PCA_1,PCA_2,PCA_3,PCA_4,effort_D
0.16957785783346307,0.7184595427410596,0.6654283768622146,0.32501633125829993,0.31898478
0.14504675056625682,0.5682771236431111,0.7105042809980421,0.3793888592355705,0.358626
0.5862523629786983,0.13003780303636792,0.4401157979610417,0.6622516369745635,0.92219085
0.10845709110235321,0.6842520476090397,0.646760847586435,0.22236688415180922,0.310314
0.2780899191611055,0.5420995359267372,0.7890274524435577,0.37269592597209883,0.4659511
0.18633696422386975,0.6126607013853215,0.7066931760370856,0.5072716237339326,0.37452555
0.054271506598916164,0.6718362711900171,0.1626380604111874,0.269340819709008,0.3796696
0.2691917052339723,0.8482059503339585,0.6319802673091901,0.3961618917709682,0.37214932
0.19044813357240356,0.7795221087864268,0.617521057221856,0.39178146810887904,0.3518672
0.8266176124034166,0.0,0.09502579072205775,1.0,1.2021134
0.33043156640806015,0.7228277983549452,0.6613193284563413,0.21005645537717738,0.51023895
0.11001974995138505,0.6104435756417783,0.20119105799145148,0.21763802941405883,0.431998
0.18466899557047034,0.5414233841405864,0.23139550164514394,0.38078708724207366,0.5055224
0.19363756361288917,0.7272333514291728,0.6530292091450209,0.4516408384081091,0.34656146
0.1445512024142835,0.7971611638140421,0.6178224748842993,0.3857372573347692,0.27139446
0.1864173186778844,0.4974567775111498,0.4480965244813948,0.3647144694988751,0.45046043
0.05904100523614206,0.7107053328317389,0.5594387361297738,0.33553418003998675,0.27098915
0.4747956826426428,0.8941011910708585,0.6071743564771914,0.3710675083417585,0.5719287
0.465242655862494,0.2723310611009715,0.3578610872708662,0.5509778999119976,0.80969197
0.8270040179505486,0.6970156727700251,0.8039497122005108,0.2180883744275302,0.96087587
0.17352036382595334,0.479608529675671,0.4301856736759947,0.26523031693643656,0.46717033
0.0849696005815414,0.6590643777153213,0.5857276680452638,0.23068750200719854,0.31499666
0.13574996735078387,0.6645160321242122,0.6967139049439293,0.39720604741248233,0.3168619
0.20280871366881828,0.5757555009882405,0.6528472733764604,0.12814976524101948,0.4474113
0.16719361761449675,0.6029761802672085,0.7307185298786816,0.4086344976084361,0.36638376
0.33175370933937076,0.7552212530366589,0.6352899458876357,0.34694141344180224,0.49463603
0.27507956900130437,0.8137768707667978,0.6098183867423441,0.39623195352851126,0.41519555
0.16238255184571973,0.7356145620151822,0.5333202716230869,0.18933380910909292,0.3607367
0.1230150992733581,0.784327040448072,0.6431006533522453,0.3767446393480558,0.25800076
0.151785070220461,0.5827282110041039,0.7160020556765399,0.2133457407276904,0.3562417
0.08716840606511068,0.689050520228123,0.6123764540094289,0.36602396500517387,0.28774703
0.10578126046979337,0.6845674598377234,0.6182929687493282,0.24854043725727076,0.31300667
0.2027867871536978,0.5333071626078072,0.7203788955120478,0.26570724818635855,0.43098447
0.47073247257880146,0.9011523685526677,0.6236846008096053,0.5038495316725502,0.5273995
0.19414460409122744,0.6145178507118285,0.7271051864165172,0.34780460258707024,0.38970974
0.47973437630591276,0.8715651643187468,0.5560096009397076,0.2723538062837772,0.62743163
0.10278465192316692,0.7441359673452678,0.6655308187395101,0.3844218967883825,0.25898427
0.637066472649729,0.8613894321179594,0.5070222212355832,0.3447859022442218,0.7925964
0.2643394333413382,0.5942102031969104,0.7623631072608906,0.19301910509521578,0.4600182
0.41694993536543995,0.8209413189522675,0.5758730319910935,0.23446128793196225,0.57724065
0.14458377752040602,0.6151939276183509,0.5762388835953975,0.35439156776439806,0.37860575
0.29349291975166536,0.7960154170970078,0.614578222814984,0.31746366120113023,0.44988978
0.14634750877091918,0.6741373455641007,0.7140482976790754,0.24877635821409458,0.3214888
0.16320869658611656,0.7081301990380863,0.6275772935807938,0.23681989609826995,0.35257816
0.09212621375442022,0.6532925139062672,0.6733911740307312,0.326763111781124,0.29106393
0.18151883063741323,0.596646031691275,0.7641321479430061,0.1829253077027,0.34527284
0.24880159139850622,0.6318602760676401,0.650064064606179,0.08217097225651213,0.44303286
0.15729463811128355,0.6926683358928688,0.6967134554903217,0.24469456573331022,0.3336093
0.08522549529768958,0.6123492204715294,0.6632764094827145,0.2993099670768446,0.30308813
0.25393851581741106,0.622208574382122,0.6981230847084864,0.32477019348319663,0.4498877
0.20101283594485192,0.7612409898122019,0.6506538715156619,0.23211264169996326,0.34436154
0.07568477998024523,0.6883799965464727,0.7021190625675087,0.4104370591480081,0.23606572
0.1563302315737957,0.7882450179772732,0.5993894630829587,0.38886723438523474,0.30893958
0.09564486238853537,0.7809560063208143,0.6683900665173497,0.5100076035750579,0.22803107
0.46355128118554645,0.2838842232417389,0.9999999999999999,0.40025291241903116,0.66008615
0.07869212361251543,0.6584052520254529,0.6023285596808652,0.40413670294963455,0.28475928
0.11420748961182864,0.7418003877498102,0.6081424675283262,0.277498902655137,0.27821583
0.21311715771692435,0.5893320010095329,0.7418918859546838,0.13620827416215,0.4154996
0.330627029230707,0.37155074740617344,0.45247230561720153,0.571904358595813,0.6180616
0.14369101692866576,0.7894375889723648,0.5578071902216549,0.3424382823923673,0.32383618
0.1255843049276308,0.7041788902979415,0.6856597113899736,0.5045492727911391,0.28027606
0.059269244847056035,0.703550695138588,0.5530036469718826,0.20228932786717746,0.28760284
0.1354938687866039,0.604985339870281,0.6009785905432534,0.2252342468002399,0.3859382
0.29833515425833484,0.47735884521351396,0.8194758319942319,0.24868350941370854,0.5036747
0.06468516446199549,0.678124833236674,0.44774960971262645,0.377731176782822,0.3078879
0.09182521262641388,0.7036930255793444,0.6102047496223046,0.29046943991183993,0.29005033
0.2578544328414364,0.5297060812940724,0.7544528664937782,0.07676011660281248,0.48114607
0.23429807734610544,0.5646683876737726,0.7480866326906771,0.2042667025903589,0.45569614
0.2156168676746427,0.469767625381579,0.8002847116239247,0.28524276234651585,0.42633063
0.3872151071609156,0.4407257711609467,0.8184500137467516,0.14196856085293563,0.64091927
0.19380478830620623,0.5485428048126879,0.48367118892462213,0.09962142876945057,0.4938205
0.30569447322604376,0.36494742707119854,0.399464160558193,0.3457828385066224,0.6311978
0.07373715953580656,0.686332279015708,0.6212964799131541,0.44080576899809193,0.2634675
0.15032867303308825,0.7405798779263426,0.6571942496320117,0.47246473793142535,0.29902646
0.10540446193117796,0.6038636333878445,0.6151460484654754,0.32659997987693024,0.3503711
0.1527200279592299,0.6285705392785232,0.7265443917628743,0.2504494615167676,0.34089106
0.1177994475614692,0.6149349955380641,0.46483624966451115,0.13672494574181643,0.38341773
0.1189316180198955,0.6534594460683254,0.6850884476051069,0.4035244722991059,0.3103951
0.11370242844598186,0.7780918622281116,0.6510553837266495,0.34373605457621836,0.24768473
0.2819942354551358,0.5055399022222217,0.8200093168127833,0.26841830493817953,0.47476387
0.10413565075187321,0.663357862015075,0.6659008929041271,0.4797169598272208,0.29390427
0.12548652614029027,0.6838457743026853,0.585132304580334,0.24257597771786243,0.33677003
0.0766958179409806,0.6901130278417694,0.7022116508334437,0.4449788338486047,0.24255422
0.31758248484659835,0.4677043303124594,0.7177096894110278,0.14063476780962184,0.5843273
0.11792337706460859,0.6701743208362985,0.6178505710658223,0.24010627005980184,0.32815737
0.2355850153928026,0.41582871378088604,0.5379135700092557,0.4021033658647433,0.51956445
0.4524977777854665,0.30681804985858047,0.20928146981471207,0.4220794535537008,0.81778455
0.17112478757352723,0.5486872366812734,0.35613189982630516,0.10999851964203108,0.4904898
0.13181043428933925,0.7571911960831041,0.6314727358327102,0.3968552118592825,0.27872434
0.2520218453994252,0.6235171494572312,0.6485623150249182,0.17325199867950247,0.48357704
0.10907303635443392,0.6779857436282233,0.6159896428731955,0.19318513549351285,0.3168257
0.1149881168359347,0.5329527541598755,0.5187866933935548,0.2411363285759307,0.38970605
0.26107349727090967,0.4129689012159903,0.7066443510213506,0.33350135949402515,0.508967
0.08449092916883691,0.7197922213762363,0.6889652370716459,0.33611759643966277,0.23912525
0.12863640259199827,0.7870821560769715,0.6286518368988712,0.47087093972670085,0.27124316
0.1899713305684748,0.6420807472541636,0.7145846708101551,0.17440740634498644,0.390016
0.18102464497938395,0.5205529263010621,0.5552756923482107,0.27259551117585284,0.4566359
0.18073456215962716,0.5625200331242246,0.7099378667003167,0.392393842058332,0.41186014
0.17220010824556187,0.5713210390628088,0.7201182363657395,0.2601502275472206,0.39013654
0.31282250123404587,0.5829010886488357,0.796870161099129,0.10255891143613094,0.4964851
0.34817553587714933,0.4325452540905079,0.7437014779788945,0.22401800045333004,0.6069827
0.05776220330381651,0.6601599354636025,0.5209924621167816,0.2587248426478802,0.29582503
0.1709199685828931,0.5478272418018578,0.702653840296854,0.14917887985990327,0.40077925
0.27308971339553795,0.7157108379323075,0.6859651952333364,0.181719352802992,0.40723056
0.0443969282427476,0.7471320657105945,0.6436922279122158,0.45327626446482694,0.18411882
0.22592749629006345,0.613252624541063,0.6999404053231414,0.3759674112873157,0.41601703
0.11370327519310232,0.5630669479578854,0.5635943298187478,0.17897997384308909,0.372177
0.07361926730362309,0.6992337503858477,0.6689050384681792,0.338786810433928,0.24761967
0.3164088176897709,0.598362879451745,0.7345327169977567,0.30468090386484903,0.508244
0.12285420705378146,0.7008445223788825,0.6356577901766762,0.3855486856209106,0.31258723
0.16944892779379084,0.7527054722488633,0.6443937839965463,0.29988776699737013,0.33537313
0.2443686294931584,0.8247038348832985,0.49762129034739694,0.3829722609504551,0.4017914
0.2605323614825797,0.5793111260932607,0.5914391928698864,0.07789155998710837,0.5249788
0.1705052732708516,0.5821071228379705,0.6437554915702823,0.2997837247317662,0.40111476
0.06355790382447127,0.7010285407335844,0.5915006213930701,0.49163787345937726,0.25035894
0.4572504318313998,0.20480455923660335,0.589253929241782,0.530449537402051,0.7472714
0.21598161804504423,0.8912094502764285,0.558241220762711,0.3834150941824156,0.3335195
0.10262167989110976,0.6796750670156446,0.6446373753583983,0.31762756597308234,0.2978814
0.4101170989861618,0.8390765657326671,0.6290976403326348,0.27552038170546544,0.5378385
0.08672659593065594,0.7123738549711106,0.6708713941639654,0.3812923298553429,0.2591313
0.05474431078614381,0.6667796892331415,0.5383044644776234,0.3008896500580902,0.28163183
0.147425640188414,0.5614137285532466,0.7743579005788508,0.30498150509862865,0.33723322
0.36395103560330777,0.49265725985452413,0.8692470177669926,0.25374635074038776,0.5428933
0.2005312477024559,0.7388406699577472,0.5682480024989723,0.19630732445998123,0.405361
0.12401340278489636,0.6589613060289693,0.6918615940029288,0.3738588819520837,0.3131403
0.2574673524121583,0.8911460589606196,0.529363874080668,0.4566916092339546,0.3497116
0.09829701541370325,0.6655382307278032,0.5963473843296078,0.2521546243648953,0.2996546
0.27592818018386184,0.7050348605409288,0.7207554336223826,0.14788925715553913,0.43446043
0.28981812881130226,0.7361096531443033,0.6323657975599686,0.21358797697600465,0.47514695
0.4290971626690374,0.8403711089719452,0.6246481723240873,0.2539389661821943,0.5530929
0.18186034172685833,0.679069618983507,0.5946843573717645,0.17201925335456686,0.41809705
0.25691941529897255,0.7199851038739187,0.6651374741796053,0.31575357931483683,0.43028072
0.10922369380063492,0.7603437464764676,0.6259738844594892,0.34952531036184026,0.26708946
0.28105444413883696,0.80771470740224,0.5525475220322507,0.2785011383170511,0.45986462
0.07535640674341618,0.7659758321919501,0.5020497600859956,0.3059322248947592,0.28260767
0.2103267848316869,0.6034146841906431,0.6735800419128963,0.10467915264435321,0.4520189
0.5052343141948065,0.20424809311838332,0.32528785500893914,0.526071969013252,0.8885241
0.2892498930412389,0.4722328091636521,0.7279446753381679,0.2979236826606143,0.52525574
0.2087510629647431,0.45524998472498457,0.7557234055969806,0.42645044581820235,0.4241079
0.4358861173083074,0.5793873719678219,0.5979612192626467,0.02989372040791849,0.724348
0.30925634148871395,0.41236428151954907,0.38562888141515184,0.24619173611019135,0.6460143
0.08208544812385124,0.7002703905529959,0.6465420900682678,0.43279482973166566,0.264784
0.09717939443208617,0.666854060545148,0.6113662022543536,0.3112885669916031,0.31149912
0.7831861288628044,0.7132605691820145,0.7818026794459948,0.23995457624146482,0.9234064
0.12338714596578522,0.6114030363058988,0.6450887018838405,0.3105594825952981,0.35686305
0.16859918990902995,0.5324818736167474,0.7674674339861993,0.46794497143618957,0.37738594
0.10214867912108018,0.7434345088035309,0.6571254503524476,0.406055901099758,0.26237285
0.3861775546914575,0.24496166378574785,0.7111385758220228,0.4386159414964905,0.67786324
0.27021913200407977,0.8990843786451461,0.5049729977962344,0.3481090796588835,0.38921663
0.3585798327731116,0.7988642715508353,0.5899716119004703,0.1480038117443357,0.53383046
0.27977687082470554,0.506387570322799,0.7992335801952271,0.35998703288713,0.49269682
0.10433608853723383,0.64286356096823,0.6459480351982622,0.28014073466128164,0.3045867
0.17165084707672795,0.5717230857796574,0.7034769954832443,0.437573367590172,0.3913548
0.3532424425932721,0.6356807224997615,0.7365554270054414,0.20063146562568313,0.5239532
0.06507205960202578,0.7328389481042396,0.6341546825962145,0.4537862739436729,0.23912899
0.14026833398524574,0.5419759074502709,0.2870869198412499,0.24162972090301915,0.4825489
0.21311717200297578,0.6441863111668754,0.6925248485815879,0.29979112805146396,0.4128361
0.22523316244291977,0.43537837436438687,0.7049644516394091,0.3461295732936935,0.47038656
0.1339882979628517,0.5973086741241279,0.6939214291893615,0.4704793046179767,0.3405271
0.33398015054551866,0.4432871053212656,0.31392302912539766,0.11738118175482087,0.7016004
0.10069583825407447,0.5835174441329716,0.4174088283836015,0.3937828112760343,0.3767732
0.15409329428400392,0.6675308434879176,0.4240753980453237,0.13780987383899998,0.4436124
0.16251437408664438,0.5612610205210014,0.6255228717505642,0.2246953603076145,0.42405903
0.09310052862039442,0.763309528381025,0.6279788149411226,0.37118123832895317,0.23915364
0.2702378413491007,0.8435306340448012,0.5689283316695806,0.37825144523073523,0.39005658
