PCA_1,PCA_2,PCA_3,PCA_4,actual
0.8585792288592041,0.667893867044019,0.4083969152574469,0.36587075582596623,-0.09723911
0.4141391269009997,0.5090684464390243,0.1174898501332288,0.4814228463169771,-0.27701187
0.9018039982748844,0.41635349634709184,0.24016043507296486,0.25538427393119495,-0.025544759
0.8094952688959111,0.7510362050092849,0.4333881679475379,0.14962051708999408,-0.082488954
0.9089075696846455,0.6056085810157348,0.2254358267049454,0.6693790107918155,-0.056680936
0.8458453028827004,0.7320406779647689,0.2766222246878695,0.21806767079031292,-0.036978427
0.8968216719951416,0.5488474690606678,0.21027203663177083,0.48798992096018684,-0.008331787
0.916167193430807,0.5148210154037057,0.23656394546180332,0.34734780411113,-0.02435283
0.718903944919363,0.35640521001224745,0.10421910159473155,0.23390331250138757,-0.1073716
0.7466384390439152,0.34019876041561614,0.19674630377086028,0.2475454409869418,-0.12563217
0.6731343689194137,0.4562498678895405,0.1073787359129878,0.3269450560899922,-0.12295166
0.8373880432985641,0.6060469278270282,0.11113510046790984,0.3920738096708773,-0.048131388
0.6454046555060526,0.7870094657056292,0.3130714067514588,0.42982488373119415,-0.1497238
0.7944465192774144,0.267785287451833,0.2122046122771054,0.22469363627991537,-0.062034424
0.7499043082005382,0.42715964174529775,0.2344624332876637,0.22141992330791357,-0.112758294
0.7885419639550585,0.7161637298506869,0.2633126523393934,0.26881955417637415,-0.08183828
0.796116251033284,0.7226648292470845,0.4762539569571771,0.31058851804688736,-0.07909162
0.7590576113794183,0.4258197498653783,0.13970173859337226,0.29571833003025483,-0.098961234
0.8429220874482468,0.32075737301316853,0.3367024819583424,0.2789627524184298,-0.09668186
0.9893304567912493,0.6840023607512463,0.3935333381349825,0.8163609969145081,-0.08470516
0.5548279952731154,0.5052171857082971,0.26484416903938224,0.16420477827507168,-0.23209292
0.8825560640586217,0.6228959574573126,0.29360826972529813,0.22247519944455077,-0.044091437
0.8054059435206603,0.8267000944693288,0.3849208632412419,0.34658695428402814,-0.103577584
1.0,0.6539543871350466,0.31504781589135433,0.8504201749824323,-0.06513235
0.8626540112996235,0.7113020832018208,0.38188589018979646,0.22963586345225953,-0.07280266
0.9761366974716374,0.632384560244414,0.23420402943372481,0.7141174415998335,-0.021336194
0.87088840259935,0.6303518593471642,0.2675924104769891,0.3248024413985599,-0.042217363
0.6491569325405779,0.2949920859393018,0.33447992363289225,0.48723478285596544,-0.1996069
0.8881932121456747,0.6303002305655675,0.2184611215967155,0.2940992731751375,-0.018396843
0.9203585248896449,0.5198332850141418,0.3222016606922665,0.4499186661822928,-0.07078825
0.35856921351917864,0.4810894002135744,0.2636218674555313,0.3409474747700788,-0.31542408
0.8809154639111186,0.7372676926622799,0.5383343245755641,0.3651602539405374,-0.11406168
0.7407971991690203,0.529040299607607,0.06627422678323344,0.2997462667275343,-0.07373649
0.9050666929317593,0.5276248561996455,0.2244756090139171,0.485745280259926,-0.055841293
0.5184835173443313,0.7398664781766753,0.4562129591847637,0.14849448718025446,-0.24659812
0.9202419692730193,0.6613906014076898,0.1785505490857746,0.5299585051515763,-0.011278275
0.9388594667682584,0.6586736325828669,0.2536946955771997,0.7736075129724898,-0.028103594
0.985909981425483,0.6135921816100885,0.34926804930548006,0.8391607678791233,-0.055181462
0.5569482937061702,0.5282980985264107,0.17553369125646462,0.2930678336250671,-0.18439718
0.916594054122912,0.40979780588914183,0.17098328282949055,0.3708535710761975,-0.01644681
0.8097640905377855,0.47796836927279285,0.12365932802751392,0.33782019679286285,-0.08121383
0.880877490880244,0.6407456922237872,0.24371563433848253,0.36294676827396505,-0.05759718
0.31914486554024046,0.6754212782890082,0.3503146994695122,0.5731010087005972,-0.37314832
0.6725919135364042,0.325184416048487,0.41006688533888325,0.20901831852115288,-0.1607129
0.6362226550702312,0.525167169596745,0.08533562749863793,0.5810389669809994,-0.1606278
0.8185546157454275,0.7219085687500867,0.36807572780555936,0.148277694492851,-0.059442367
0.8958543580825188,0.27615512548116855,0.24568636413145684,0.26527818693270594,-0.028517064
0.8411474382380121,0.6783746463756021,0.1943997697394069,0.4266485242280331,-0.06753732
0.7063802743467494,0.442151161873087,0.10842161541275802,0.42659711015556223,-0.121038735
0.8570787559744267,0.7189062133081054,0.24678562728672193,0.23357799553235828,-0.029925253
0.8330501276178753,0.5184460210575076,0.2110833274156328,0.32261766160522404,-0.045744162
0.6865441007961836,0.6554033692678949,0.10240449362508655,0.36930079622643774,-0.10774608
0.7651047189985991,0.8270174670647877,0.40428611217933236,0.13964144666687434,-0.09592301
0.8395679888589312,0.27806555909636105,0.3051794499408366,0.5822315242267491,-0.10102855
0.9582846329347698,0.6644910871599489,0.4832665674133399,0.5581423037636599,-0.115206376
0.8676467950962445,0.6558208321487428,0.20969860788048872,0.39616413845867676,-0.063051075
0.8433786338920332,0.6336490137935623,0.4623676980727216,0.25694528555317514,-0.0813681
0.9192931301168725,0.3009873348239802,0.2503650434061566,0.45518050648490893,-0.054302018
0.8372848637031518,0.5207194236227625,0.11403266360083175,0.34882151781558773,-0.04365736
0.5359490257616277,0.5264776263141789,0.1049712193789904,0.37751677644933723,-0.23669508
0.7517995104985774,0.7769790936813954,0.17929043055099306,0.4459354256406942,-0.08613399
0.4554409791603955,0.663350744765651,0.3156925535571772,0.2732535320755346,-0.2675789
0.7762990357823442,0.5543426621522735,0.09753338823868202,0.3414876904542271,-0.06191544
0.9745701480805097,0.6000495642580902,0.2714102706336085,0.6134764736794482,-0.043970827
0.8577673306315569,0.5053656252238725,0.20960332424273537,0.38367532910746327,-0.05229601
0.8624414074218896,0.3138177359159319,0.3055085009709173,0.31573405043693636,-0.08587374
0.8264721942629076,0.5969216655303141,0.1393390262043065,0.4348076351413907,-0.07890214
0.9337235081983108,0.5842462276497851,0.22698986260033235,0.654041406966192,-0.010309283
0.8957918709532472,0.35265389630178123,0.17523156775584922,0.26809560378838626,-0.033171948
0.5306345050455714,0.5618754691407759,0.0,0.5971216180427417,-0.1780887
0.8935207054778129,0.5167592320635234,0.15588001722678974,0.34764860675547665,-0.027662333
0.8173216154337304,0.705965823122977,0.4794830651195001,0.1481344107120587,-0.09197782
0.873693344780498,0.6440430008179714,0.25918700422286756,0.19785771378479186,-0.03255825
0.8585628657040514,0.39135742917263483,0.2656988772175577,0.19420835290986657,-0.09211767
0.7867659089410274,0.7493336766527672,0.31378721995438164,0.1576297538805239,-0.082704484
0.8738986690814969,0.7317429165410977,0.35220736323618546,0.3221286828080488,-0.04804614
0.7542232106033961,0.2304693689475661,0.31382132905952603,0.33833536119917923,-0.08396329
0.7565411956595789,0.5790450344556757,0.17530034615647602,0.20228358838429067,-0.08326794
0.5994604327576438,0.29752287897198637,0.23874492594116517,0.3763816723088936,-0.16984136
0.7567504714408436,0.2662346377226155,0.2971706842418249,0.1853933387297781,-0.114335075
0.9606466456838261,0.21540031963994982,0.5391491313869798,0.9275960737003115,-0.09266734
0.9075488747751151,0.6012109665975022,0.16562824306392288,0.45122459463192666,-0.010445688
0.80671849163095,0.5253790393088819,0.09828978868425947,0.3040438043471868,-0.06718083
0.9270929748157843,0.6905542135213502,0.21050437440473702,0.5750477922042367,-0.010783073
0.8905384882629134,0.5482584475964053,0.18535080536886805,0.4344134660858753,-0.03287286
0.9330497213464649,0.5128290759403421,0.37491286609543467,0.5176228468149879,-0.040016335
0.9218713832088754,0.5424262039448885,0.26159725735715805,0.4638507597835152,-0.045818847
0.8057191371007271,0.7809774766471077,0.33272458451386766,0.14972324731612,-0.0645473
0.8728381492883786,0.4537937552602514,0.28458464692846497,0.3402675233137605,-0.05447576
0.4371717082250619,0.7105609371804759,0.35634747762173585,0.4919912993451848,-0.27250007
0.8690906175096421,0.48981513330405224,0.31474080730658843,0.34877437444493453,-0.11384958
0.7593064208765828,0.5522545915304053,0.24010509439555103,0.08083859266367227,-0.10397205
0.85523837037173,0.6225724290563612,0.14705792413479848,0.41197613668238797,-0.041795302
0.8965662824693782,0.3746784559874037,0.19742781958300773,0.32245620545779663,-0.02378365
0.9061116177803584,0.6835499743182535,0.1757964736350217,0.5207514893532548,-0.015066136
0.7719263629680132,0.5012876278780816,0.15820450610106634,0.32113363411302454,-0.1035977
0.5303569755841837,0.5918194794821758,0.4219869352241804,0.34593635959944957,-0.31635594
0.8133550486986223,0.16897198252134016,0.4137938515852106,0.2882691045435056,-0.11474337
0.808226719423706,0.6625361719248062,0.2691879172824928,0.2556298170910166,-0.066738084
0.9670270474638394,0.6215109594060204,0.23804695708692025,0.6966425024033986,-0.021640029
0.8460725647109802,0.6289053527711195,0.21105564865557686,0.36898630848709646,-0.06478697
0.9903539071353678,0.5299274957000268,0.24416056876070782,0.7436295711364111,-0.04094642
0.9846328553465944,0.3964806133108935,0.3970456898474797,0.8663091517933486,-0.07481836
0.8073689608054286,0.5970995327077135,0.14321670196738645,0.3369055241039626,-0.08987826
0.8484090511608235,0.5067144620162235,0.3824952771155226,0.2920226804198208,-0.040117245
0.8107168448083907,0.7529092043695973,0.4283622843011321,0.21666651421580185,-0.09417084
0.8926897131877938,0.6525303138286986,0.13650335142879322,0.5589541157182253,-0.025423955
0.859949188262944,0.32741291524327293,0.21300956685243927,0.19749157328300657,-0.07193749
0.8532410623702418,0.6535245416336963,0.393473625174049,0.22301797055242356,-0.081422985
0.724140771964753,0.6204802872681656,0.4507190938740043,0.22050764264487058,-0.15513231
0.4590123995034041,0.3761630299421284,0.29278480371670984,0.4660897405209889,-0.25970617
0.8740011351627053,0.22290770182220115,0.29733196463145595,0.22704052602394503,-0.08080831
0.854391781364559,0.3012857045898071,0.3459539852095634,0.2949910379210712,-0.107480764
0.8623469515132731,0.49129414541046246,0.18372843212660814,0.30381876932802554,-0.074318185
0.9104307970020078,0.6645025565982506,0.4752943354692521,0.589134680258232,-0.07002625
0.861972628525496,0.11076109670241208,0.5050829706991051,0.38438677480717,-0.08381075
0.6473479004866423,0.3916570407183343,0.10487661400149528,0.32013644613672776,-0.14217381
0.7647233347479137,0.7617186156607607,0.5069006381924128,0.005453890454038546,-0.12335557
0.8290302093761466,0.48318481659147744,0.10000509930724058,0.3301431242016837,-0.03232063
0.9207362847135631,0.6659158021040779,0.22659531196844687,0.5053558490765513,-0.014619354
0.8438573013277331,0.6658646102917265,0.08359629122988663,0.5174120548504038,-0.03564756
0.9462657430154037,0.49701719753692236,0.23513971300114356,0.5096407590549852,-0.03685726
0.9188219053632876,0.33559113451371636,0.2791414327303766,0.2141614406334762,-0.04658622
0.5632551390185954,0.3043577543100142,0.20370134087214842,0.3893621318346028,-0.17071608
0.8167386813216541,0.5688684395691642,0.3505505961804417,0.07142786214780139,-0.07390243
0.29456090264795254,0.5514310365752617,0.21903749827263538,0.8654862816275329,-0.37642023
0.9877563989803186,0.5803275418347684,0.33706622003544906,0.6385354239638565,-0.071257606
0.6819652608483776,0.884006205404368,0.657629801964754,0.06338343864815005,-0.18040039
0.8833707953212586,0.3296348831446498,0.36424341481012923,0.34809717004153723,-0.05584414
0.7081878134604934,0.2671330896795638,0.3285557257885105,0.3486220374914864,-0.13460745
0.8213511087144181,0.5151922766652463,0.12598700593442888,0.4133254660593154,-0.039273556
0.8078484081080823,0.7676484445293875,0.4415524661715648,0.32762478496803293,-0.09064072
0.918815796075452,0.5985265873212617,0.3426481986286443,0.38481840489002384,-0.108532235
0.7874102865587562,0.6019759467089336,0.2015983858943565,0.20084897017824543,-0.10158099
0.9460259076291367,0.2660066945767301,0.48098157249573803,0.6214371807127723,-0.12557995
0.5686407733866856,0.4528324610115559,0.24444584787235088,0.22623701939675117,-0.22342715
0.7928889377709185,0.7331666021899467,0.39675479636190825,0.13769017489755167,-0.08484563
0.7786768881831118,0.6467408075910771,0.3265213398394869,0.05761896533201416,-0.08633834
0.6892515608393096,0.2940141859782519,0.3443995274894111,0.2829291107402395,-0.17516631
0.8925992570323659,0.28351822931180637,0.286324703703626,0.25324006131953125,-0.07468513
0.47959337938127256,0.455363698602429,0.22132806041793485,0.5004358295528151,-0.31668395
0.5243293403812479,0.29127853579556423,0.2896430781089304,0.3621501366645207,-0.23441088
0.6932517702799751,0.5691873022367568,0.1819290829507481,0.599058376966516,-0.1751951
0.5908609426411254,0.5197479882347494,0.19420981635691442,0.24939774931653785,-0.1895328
0.5829242727741889,0.0021706574903059828,0.9975914236207437,0.5901249241560853,-0.31605878
0.6977908093733252,0.8041673094979342,0.44780084934048414,0.21701982130830294,-0.15848309
0.8186982143811913,0.4982965125125749,0.23445749492638984,0.28957949736694166,-0.12136656
0.9173049555508015,0.5920853039948317,0.15637151557414772,0.45980446163281696,0.000946451
0.7722355310035643,0.40287232731957656,0.1098139633091749,0.22724844385006845,-0.08980346
0.7421878464734721,0.5641964428681344,0.29173971228374207,0.4552496596213745,-0.19355547
0.6590764782316335,0.08912582769328692,0.6686313063103841,0.5376397932950194,-0.20441777
0.855044822677421,0.24917497710801245,0.27296564080422764,0.20476356783523275,-0.057096023
0.8313612234556172,0.5157312625324207,0.12704136405165567,0.45245695597577534,-0.066332504
0.8729763095964397,0.5035715055183866,0.21016117761483763,0.542044991199395,-0.03863583
0.9351175036444369,0.6438658877614861,0.3078192934161257,0.4917436780841347,-0.034230243
0.8157660269766541,0.5126952509307422,0.18926402388961644,0.2032997722751412,-0.059542347
0.5588230888524564,0.48101714295260833,0.109771411209927,0.34388938612151204,-0.20695728
0.9052705885805431,0.34510719087647124,0.2072814781032812,0.33604125351808056,-0.03509185
0.7526406702781192,0.6349047200366006,0.17749414123020069,0.38627367833689713,-0.11517945
0.7122170778966774,0.3701768328850259,0.1317638306858065,0.3392255807535767,-0.13817991
0.6581541187352453,0.568240370463271,0.11000346109972228,0.2713392259233187,-0.13791692
0.8876872155103721,0.2918136935510417,0.28113930160439954,0.26918653264227466,-0.067307085
0.9038840336195076,0.22963185742624997,0.3574131194050228,0.32033196761587623,-0.063242435
0.6718183297872191,0.20778108518276278,0.32073216372554114,0.23228177156190805,-0.16381706
0.8572298433360785,0.7093010405493403,0.2261194687677721,0.2959398750424594,-0.0367116
0.8330889817086718,0.26764755295930737,0.5144768474335273,0.3534591463426867,-0.12878692
0.6431761104574892,0.3388825609404008,0.4254359930302519,0.38229320313195125,-0.17954014
0.7469854907199771,0.546212955052553,0.5292247123607334,0.23097691232422185,-0.10273184
0.6193702391211253,0.8993164710412473,0.37920924131170064,0.4478473268946252,-0.22817564
0.924223463606015,0.4134038470506753,0.2526877342110779,0.37442044474856256,-0.026842479
0.9382856877100628,0.6020366316902972,0.353544058642794,0.4595215929269343,-0.097656205
0.6367383723686588,0.4599172640408604,0.0991387268093539,0.3620813269987005,-0.20291892
0.9198345032971601,0.40107486275290793,0.16882629150872192,0.40301063790509595,-0.026668143
