ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,Generated_Var_13,Generated_Var_14,Effort
0.6771879700597367,0.20700967305564022,0.23032108131150375,0.14660161103680408,0.3413661729165164,0.20655254211736998,0.28652259806079206,0.14156902141505762,0.3851505851330391,0.5024862855859831,0.3670237320903298,0.36829571395694705,0.33184849503304364,0.3468126753441896,0.09757505608308596,0.5330680501807477,0.370431892635678,0.30562789852393757,0.5021237874395581,0.5672772585897623,0.43624412519069544,0.465314385249048,0.2640463922385927,0.3610688288839179,0.550609690736122,0.5186829413075983,0.3739066742324395,0.5442712561563017,0.4318779055275234,0.6222034830602816,0.510340420760814,0.48526486713990125,0.32656109791610466
0.8110278139231756,0.10756615888568312,0.10357808636790969,0.1842009746082478,0.08105586085108296,0.24911213029846885,0.3075929765592627,0.20910535088628035,0.18874700234465264,0.3976341789345545,0.14193352963264047,0.14106160759195374,0.1112295453877862,0.11942437352001209,0.17520366186787809,0.5538926415161147,0.2444417794866114,0.07564726454075307,0.5084888340229634,0.48731488880071483,0.4155381087957597,0.6131528638308916,0.4730454108991289,0.1813160707193,0.5482285832140135,0.4541375619886777,0.3722028682116223,0.6291131724625885,0.481333456747285,0.4938286319030394,0.44403730350323123,0.6562707532097143,0.10714302716719318
0.47055216690939244,0.1964223931343095,0.2075760269813047,0.2223997059538727,0.2700123906246757,0.14527680443659327,0.3764162235427949,0.1279004452772725,0.41677296325730406,0.47067379518928576,0.09859664547026306,0.09500565801548086,0.08032560561514437,0.0865477518367809,0.1408837711510284,0.6754869175000555,0.32791683629101076,0.1612005018260086,0.5280076138617762,0.3421580871126584,0.45986696382328063,0.6254912248907152,0.25482376244494587,0.5098062767268652,0.25848782331071163,0.5564831385139797,0.39261990506612854,0.5837920808233079,0.5226957626352452,0.27821650595285086,0.5567197603590248,0.491686090753429,0.18965223411623566
0.5321184966577855,0.09515610128137272,0.09621992533409263,0.2513434418475038,0.06288128766633108,0.16343452599107483,0.5254292512103125,0.2100768964741347,0.21857271027350803,0.3841804481496516,0.30954107756992705,0.2622753360155905,0.2514023937000261,0.22571972705287696,0.34797734001637826,0.5434830077808523,0.33253525289299607,0.1361624759732788,0.49304734712398535,0.3982329525819108,0.3282840659817712,0.3603995379313858,0.318742980330216,0.17780508378569104,0.47825049525928887,0.533267052552542,0.34509117735934947,0.4468552143540858,0.6152385719666018,0.5608216734968507,0.39711918844341554,0.5278121586371681,0.16032777297066503
0.300623880731902,0.4322093046340602,0.5992304769456864,0.17896701068884988,0.2979622621982976,0.620884963940421,0.5166362789642565,0.5942945655327829,0.07878762146199073,0.4275554326102044,0.23325122711507848,0.20529364917799056,0.21913623976118446,0.1979752634597312,0.30609450465399546,0.367964428382512,0.4844112909483955,0.32991019437069485,0.6184557444284282,0.5149270617534065,0.5772566559787808,0.6607322663758559,0.28822603845855044,0.41470511558835677,0.7639410930950561,0.3691374265763657,0.5078185932635995,0.7450059237189333,0.31585031461093666,0.5665653366575856,0.5726766424465755,0.3697698665154533,0.3570422654427629
0.5726592364189376,0.12774111044768324,0.22896465170131008,0.10063593860211614,0.06046329041871497,0.28101043339028087,0.4535498054962738,0.15948393865437627,0.2967698667828087,0.4719845694641739,0.623507454069842,0.603518000359588,0.6314352880066084,0.6183056767480324,0.17512387337008073,0.5741092157022165,0.26753260860431305,0.30071037545714735,0.44687397824763586,0.43203340275479407,0.42161895609412703,0.45964985033419303,0.3845604979562345,0.25209344796851996,0.2948295114014382,0.3482584099430782,0.48490952345427374,0.5406846310010973,0.19098647091300858,0.6643112790738204,0.5273798148715922,0.5939333667936313,0.2979960443358975
0.5345081168101268,0.07235405370981435,0.13735973248577532,0.1131923116531695,0.06111404709427034,0.22071990602490305,0.37431051528143955,0.138085705907377,0.25117939013955515,0.34488692669608445,0.5085698362114474,0.464210980387683,0.48813107079258805,0.45139223147433677,0.22832547027562528,0.6869817455957972,0.42894209550783163,0.20066635053346996,0.46705931106988086,0.3148216039100302,0.3266708323336154,0.3621374392967782,0.369933674727831,0.26492097788418123,0.42287971801853563,0.45986796673833086,0.28367624219214527,0.34586005327594016,0.36581927145310733,0.4059291240358561,0.3413425331972011,0.5553861104334966,0.21158968419322943
0.44500524220204035,0.09508751420220965,0.14302273356632242,0.11580421504944022,0.09683658122990668,0.17286037043062452,0.23631019041266604,0.09502110884014722,0.30089398248062305,0.38542140449428725,0.0860044392287122,0.08435226975509319,0.08358670904674133,0.07929581793837151,0.12345869935477967,0.5830322674521534,0.26273807115051184,0.04410225723707039,0.5334668382603356,0.4290636696586758,0.2671325883889093,0.4668119666168886,0.4092206686233113,0.5038058099237968,0.4662280335473995,0.47608086532922683,0.31085605514272885,0.24158324276897325,0.6325071624530079,0.5142197742339174,0.37063683656449875,0.3683844814127571,0.0540572671591045
0.58395567734797,0.10186270421299827,0.0659352857868565,0.1333906815633712,0.16623014370821101,0.19569655511493322,0.2238828825370346,0.1370000126612374,0.21857552278590806,0.35026159277375574,0.3316428812982366,0.31435170588167394,0.29459654080188397,0.2906490115149714,0.12383090275222959,0.6866946065212545,0.27557039780461917,0.14246994664003293,0.40606388317638764,0.5841148580821751,0.3571811350886449,0.5540900696136601,0.3387281357793652,0.48391549499551667,0.27876004506610086,0.5630838804933533,0.25778185706567047,0.4668853445336847,0.6389083459557281,0.3230349012585595,0.38153835773698574,0.3596465640986133,0.1823834252917876
0.4425907707263635,0.09171527004989112,0.11789376748681601,0.12382620971448789,0.09261620492855728,0.18472337040012704,0.2506836016912634,0.08604129286494414,0.32287960878020283,0.4225072682207888,0.08773789959390338,0.08315847888946915,0.08386738745602079,0.07635516609710344,0.14364457293084076,0.464909628109447,0.24036721844739503,0.0534343822790798,0.5063213222623357,0.5023281178860519,0.3370730244837734,0.3827740947177345,0.3086677694478328,0.47934096142323,0.32908999982325715,0.5412757802139534,0.3789713713867595,0.30193791926755154,0.47884398687291185,0.41055891015923207,0.3804717212338051,0.39972513378163,0.063253414558836
0.5550437333230174,0.1252509224066782,0.11518659566217412,0.21680025944957806,0.06550475213793855,0.1846455824494223,0.37534693139269304,0.1783730741765301,0.25257264778829275,0.41543905142151816,0.15490480504714155,0.1353999508028783,0.13455336940313217,0.12865750290580616,0.1084961648175192,0.4335729845929577,0.2968026398588306,0.10434910101781278,0.4887290845924728,0.40422032506797345,0.36694265279422567,0.41730657471722843,0.4460636671320679,0.3960254858095964,0.4451901439346788,0.5788887449941872,0.33978338077012626,0.4386813118222719,0.7410654323962885,0.5046352598918156,0.3803605925934743,0.3549550367469475,0.11884828994013064
0.4904968072565676,0.13478338559703337,0.11884284783694217,0.1282749475734794,0.1383316086758611,0.3206097004322991,0.30436468230517544,0.22975921973908714,0.1830753440558279,0.33484842131981435,0.14615768250770786,0.1231638558986187,0.15943432519511566,0.13726593941306608,0.12590128551140872,0.4891602774461443,0.12390422007799473,0.08513552333697483,0.7727302097650011,0.7353938372758502,0.6298261753574721,0.5986165376562447,0.4464019690150174,0.5402328282669733,0.4153931467454085,0.43469954260674554,0.551902784340057,0.6876151806803392,0.33442469465504093,0.5262033785709197,0.6091784319153515,0.33760968964255006,0.09927476596067952
0.6006627148744642,0.22309443553455421,0.2354384970256648,0.09237010233560584,0.31993884157157676,0.2863529453156696,0.4970526083914083,0.05488116904642729,0.5476761006352178,0.6014497541576161,0.07420028056540699,0.08919934825267029,0.06448033294760906,0.0812252142897344,0.14121669582879384,0.3819682620737468,0.13457790134647155,0.09076236890926104,0.6166611039613761,0.7505885434475341,0.5730251253014664,0.5389314439063844,0.4509475092759585,0.42915587810161293,0.6922970833714601,0.083816316427686,0.6592342744582069,0.6332390357868469,0.41509245916374177,0.8739037307672719,0.6063902937070438,0.3586489859963796,0.1027184999784433
0.4959124230008217,0.19089674977295296,0.27770030715176,0.13263675362641794,0.2665552509875376,0.23009684272493566,0.19227106419697215,0.10354599754179142,0.4323141070776332,0.43128013154517947,0.08589338824969847,0.0977442265678817,0.05460439246144175,0.07770567223108502,0.11472227393039823,0.42337589225590944,0.22037647208700528,0.10162514760647137,0.5540179979022044,0.4646483550039213,0.4693727249748836,0.635528475809326,0.3632202869493919,0.3173526533386659,0.3835605971550664,0.4540995183877154,0.42166071728651033,0.6021158086063991,0.44819740658245805,0.4542901391788081,0.5277499129326966,0.39790965708614195,0.13458777269890715
0.16882050985249045,0.20520767200299175,0.21737642289040315,0.2172737729850463,0.1617184486132789,0.24685976746878077,0.2669576270423783,0.14405617371787888,0.41187002560165653,0.5398859368879281,0.18560338151187813,0.18785739079150435,0.1573114728924561,0.16685732040044476,0.07956874968061571,0.46734878459820844,0.42670916848417634,0.15051553063544915,0.6491730516321086,0.674802203689516,0.6174292531609247,0.6260109069929953,0.3188240671806444,0.6504137758772015,0.7388019179548764,0.4845878902746777,0.5924429684656491,0.7505611632374674,0.5991863301958662,0.6934966072003792,0.7311133402987178,0.49477556129522665,0.17897565715485678
0.05817045184341771,0.09298102661939353,0.13081143120628247,0.13335318451169673,0.09884144340565965,0.2338142275485705,0.2366653570301335,0.12026652617444611,0.3096645347032008,0.4227879886315071,0.17406157728491298,0.16042016551738106,0.15567061949254368,0.14620306925788984,0.12815660841962564,0.5663909466200387,0.38167029487111875,0.11792873880655831,0.5714083749564587,0.44562480229511303,0.36275560151760367,0.35582422504714817,0.35454927402754244,0.419919797227299,0.5185715496009121,0.5862076528030323,0.3417246345030893,0.4448385031064461,0.4893279257396348,0.4357631363048706,0.42343187070182786,0.5738095018553114,0.13607460124741325
0.44946187793775955,0.13519194195739884,0.18724834719795286,0.08024473359852885,0.11842394487911201,0.301116579785078,0.1824573740468685,0.10369985568285596,0.32439839936191883,0.4840738677708902,0.09636239565839244,0.1099622304263338,0.08411193462400568,0.09671322962315636,0.1284256566578713,0.5471589060185609,0.11287712291020106,0.058117276600466436,0.6573159776928232,0.6379650978879172,0.5197918364047656,0.6313441115928944,0.3629881145534677,0.5132763160229472,0.4579293824556151,0.552037259461053,0.4829442310605119,0.5763197804806843,0.6702058639589252,0.5808689826503528,0.55006394857919,0.5294524298063491,0.08071604664804811
0.3049769911094334,0.1664596574485536,0.27113059224151426,0.14288615883717348,0.1645823334191042,0.2557824839453978,0.16609057928391202,0.10947796229877593,0.41278066628825383,0.38235000490468873,0.11281582578046512,0.11554186795107296,0.08813312151065819,0.09993113457677277,0.11256573847820174,0.5251372397003558,0.31095706409917034,0.0953994167072482,0.5951618552909599,0.4262796191632483,0.5004586938196312,0.6860750784996963,0.3389715094750927,0.4268768008429755,0.38136074665757713,0.4730586397385225,0.47421194261768207,0.6342627982154969,0.562907886167875,0.42728092434126297,0.5372504194610066,0.4273324003806377,0.12607002091509328
0.10705335312974446,0.11309420832602644,0.17403170386728034,0.12414948962793096,0.10015918091969589,0.22073130548699413,0.2734426253531742,0.09260981390957672,0.35800362583676903,0.3698657374455871,0.23769925148973592,0.21194275977707136,0.22563495763034835,0.19605562352657513,0.23610367846790542,0.32432544407548564,0.33305795593150295,0.06498908324011415,0.7355278570078676,0.6909504645264861,0.5696566660721825,0.37001972417806517,0.391994427259061,0.7330088460546267,0.45097403881635967,0.3655934085391454,0.5081200184773653,0.614483621183803,0.4239772471845062,0.37463744026334045,0.645341874363119,0.44302895392447117,0.07898851322187946
0.5361805227082101,0.092787551595581,0.12371194084626419,0.12378418891332141,0.07728703993448172,0.19572869350373748,0.2211900481514383,0.10776956204150967,0.2743957359465617,0.4372887971154632,0.44576611204407146,0.40252104353720697,0.4293068193142623,0.3986493324345204,0.1109269742672443,0.5521390557898445,0.23490342133164552,0.10797371291273887,0.4461275069218038,0.5394468103002183,0.3692025484985866,0.3722406397207543,0.3510189411339639,0.545659072699801,0.49759070365577884,0.5086204188650726,0.3176554544022778,0.45525982391207087,0.5882986865644478,0.4440278685577712,0.4395911656699827,0.4652731374605532,0.12475233854182877
0.5017061768999405,0.10667326159088902,0.11471293709744342,0.1071149464082825,0.0831968008005686,0.23437981624462828,0.2810799774707924,0.08223865581428129,0.31858303185515924,0.45489312473413107,0.16089121313716964,0.15494053243215053,0.14249145986619613,0.14039882325528247,0.11665119162017355,0.5864701650932077,0.1743848571575966,0.0677084154742332,0.4352250903757424,0.3658557947416434,0.32335711698210723,0.4239334448143772,0.3516687673818151,0.5201063819622926,0.5256812256536856,0.5759509936585487,0.3627403771884419,0.3506920618215812,0.6572611627487059,0.4888931818786768,0.4127099413498776,0.5435412413086748,0.07789528185050051
0.47761069342649254,0.6479768853357022,0.6381548283435621,0.5175292433288456,0.49606112253445833,0.30001595385073243,0.3688360163451071,0.4143573464042023,0.5621643008072148,0.5672162254631967,0.23113807915583734,0.26133072933491347,0.21580475271002067,0.26075757168972996,0.11602444696123779,0.30174016323001396,0.300956487266242,0.5726946043247544,0.7770861237952138,0.8284122720565512,0.5869497438371454,0.5204333990454204,0.2218029340616816,0.4878631202372783,0.32063236648818605,0.6478682472745956,0.4866562825680525,0.6805265690349298,0.41881568687914406,0.4159047766828675,0.8256143578203314,0.39016687355199137,0.5949332927103369
0.5976444618620381,0.21230133906357365,0.3112286716912588,0.15365628059214356,0.308829719966866,0.2632513440550393,0.21922819992296222,0.13943602215951323,0.4081857699003635,0.5315637164498846,0.09060977217449347,0.09304278275356573,0.042989551423104636,0.06312685320029246,0.15198684623281297,0.4097278675496167,0.3310584356324139,0.10528489604019915,0.37727311814165887,0.16248489214684136,0.35663369631090625,0.5525030607165444,0.2825254442993681,0.04317969324759785,0.41079753621184445,0.6117872888337605,0.34729286247700664,0.5342068596625751,0.33184706917608253,0.4390491393741758,0.3899027723619106,0.43582722766553744,0.13825617004680338
0.4733052256632097,0.27279784626725867,0.3880583688023481,0.1307842798528474,0.24239749282017142,0.391816919296584,0.486549463925986,0.3472887542763644,0.23094286835127575,0.3683162158182464,0.3238119863559284,0.3104750761243553,0.29449940743113057,0.2975300526283924,0.3003856554325076,0.5553164654648357,0.3576889472447969,0.384913681617848,0.4405922507871596,0.47611085004415754,0.33617573811213397,0.41163438965975097,0.2675261118515784,0.3715067229196216,0.4516924436825138,0.3338453136852488,0.3350039825806368,0.47185077995961855,0.5006797854513412,0.4952549085960416,0.38987995130184316,0.33453973003006454,0.4059465647347056
0.5853757030874291,0.2433695989035493,0.3148928135647466,0.27049879836986557,0.13929364864973426,0.1766276007625435,0.2808660465797123,0.22093619767696482,0.3168162047883125,0.48272658634227444,0.44305340176715907,0.4368781980992423,0.43362995167235663,0.4386869456601046,0.07355658692383807,0.5916065981088487,0.4551944969824106,0.4684072074679869,0.6151769061739225,0.4681072991272637,0.4176517357016909,0.3858104099447637,0.1860748608889078,0.47381644266034106,0.2536807380259144,0.5377545144487439,0.3647478691121293,0.3840418685846956,0.6414004330408934,0.5547550038024496,0.44890811149774734,0.3322616544384172,0.47336076454665144
0.8126422334001425,0.11028397029566062,0.15195227272168574,0.1439262793918435,0.16757808352712894,0.19851362076532128,0.2718214839603441,0.16135396568611812,0.2537987212285488,0.3915245875485639,0.1569514191620772,0.14918950478599757,0.1314120450923342,0.1295330571977031,0.1335934640746416,0.5469546603142206,0.34777026657608434,0.09508734625404752,0.4759290325119485,0.4550174528845248,0.4477736990737604,0.5229925036516248,0.3584623368551427,0.3339374702276552,0.45576776663261687,0.38408780684968036,0.41126983660492833,0.5259507875050016,0.5411384759453441,0.5647162558705392,0.48226555577715047,0.4617702490955325,0.11696759806178239
0.9858748988730303,0.13399332743686343,0.1694304855239372,0.09484792723113002,0.12431192270874761,0.22161095273628323,0.5048215487800558,0.1936748084432342,0.2252887005010101,0.3871281301574144,0.5000970844589299,0.504274722594714,0.4199683570931407,0.4378741145580289,0.28232485166457777,0.6887655263763971,0.5513221041744797,0.24631933518264904,0.5794915444450446,0.8405538662390444,0.32525176837694403,0.6354459070286085,0.3447479481255362,0.2360516649991875,0.15378275923784585,0.6382831380834637,0.30434527052536176,0.47535444539650484,0.3818998118155336,0.6036084258375682,0.39256886750985487,0.7101938440289981,0.2961021654628481
0.553576309379936,0.10767457072048926,0.14980799555752666,0.16522635770957156,0.08708634770870047,0.21781691046481141,0.36221825619814674,0.1345438269361453,0.2913238245112895,0.4002522182628454,0.2463884965495149,0.22744447452525057,0.20930100102695737,0.20147854638866536,0.19067827567605583,0.4050721588694667,0.3063855643188076,0.15605319710788482,0.5696151919667747,0.5504634293958133,0.456330851468314,0.5436900964155393,0.4401424413100923,0.30896841981701906,0.4526024289353998,0.4511548727882676,0.42289279284778303,0.5786317888208998,0.5401491235299891,0.5889909091622785,0.494096787092408,0.3731329156415835,0.18268358950263033
0.4376813555762634,0.15169193282605253,0.1905361187419465,0.13557630773928586,0.09728008052293498,0.2673903515870214,0.44257248700383023,0.17726999531156895,0.30112586226801474,0.45442974739792963,0.06357279968841864,0.05746341426856792,0.06615421554107866,0.06216374974839021,0.12341230855094357,0.4739167413014247,0.2411241931835792,0.06863873010554178,0.44645689680720135,0.3910833496373196,0.30736591706046035,0.2820689362265645,0.21045318874982177,0.4558100602885715,0.3638018300767937,0.5977279566151967,0.34586056521748976,0.29419402460901267,0.4854205819185926,0.39861564292770457,0.37781753272589746,0.4313121280012989,0.0723558606123487
0.681007034489605,0.08593259107815486,0.15454828288529132,0.14333210697249182,0.019759154786861702,0.2218324800345054,0.271606288801124,0.11404452108219705,0.2735265391550352,0.37101892257900176,0.2674170641356532,0.24899670409313393,0.23192892431759074,0.22351987025045217,0.24914743341653,0.398002751309782,0.3758487368007069,0.10689669332111705,0.5485580447649605,0.45007483072804755,0.39717495929493474,0.5399188399007171,0.34144201837616617,0.2516200932787185,0.6234665290021046,0.3518438276039575,0.3900495015557306,0.4644836606884315,0.23962569772911857,0.5083437186540625,0.5890611713554019,0.37801021148352404,0.12757208550012317
0.7148634927764008,0.15983031523427763,0.18920066860264356,0.1478797165314486,0.14385514813419073,0.23569101520119842,0.19369760457316645,0.1777806791948912,0.22326711301125501,0.35177758597495284,0.5179487126421344,0.5048196195046588,0.5033853705020811,0.49881847032747223,0.14611238196724846,0.4209953475460289,0.26281443956273265,0.28682304124403657,0.563138648364637,0.6509418523645043,0.5456993765613252,0.6352715365364219,0.44403574157507597,0.5460781035238171,0.3629814619674082,0.37910186044502237,0.4439812543659558,0.7071507129202654,0.2912965309408412,0.4480025831851375,0.6487570956132949,0.28188741397199685,0.3069255421650982
0.5996123951232585,0.12377328569191848,0.16052078678513226,0.18588633807362828,0.13513807480112752,0.13527695346151386,0.27487845189286936,0.10962508629660442,0.31592630553352324,0.4026943551597823,0.1410962272629944,0.1332715660521022,0.11186834278412389,0.11169357580845875,0.13972045862168922,0.5166155914673989,0.370359719449308,0.09518789749712728,0.3951036533613559,0.31741485204817677,0.19430492596532112,0.45887270136296543,0.3168983487700068,0.40041711993426565,0.42477272908635155,0.5628615840377067,0.1909641763669061,0.2543274356874523,0.5454425608809381,0.3678742780529123,0.25361738607577955,0.3935579778231226,0.1209582814769383
0.5988654675199895,0.15311584760481456,0.18790963862883048,0.12298549787804049,0.1380983111448788,0.2820825629178133,0.24468383101278224,0.07350185840342886,0.42512824632973056,0.612602761017387,0.054821662004072624,0.06446085850652042,0.018679765180533096,0.04012259201998967,0.157270616003716,0.6990881188945204,0.1698369666801604,0.04528437825603486,0.2876499197658715,0.2281893797963428,0.14494450980920526,0.1942220846955207,0.26208212928789143,0.3078088509683439,0.41054552037188485,0.6838768489850359,0.18888358882887957,0.15838254622337722,0.7573733966925793,0.6564361753877166,0.14679597277745238,0.7074344333747322,0.05962236749421434
0.6542967937610857,0.1449387535981788,0.1279138423792347,0.18561237568492078,0.15785665635032325,0.22738990442232304,0.3376226902555826,0.1895278077457342,0.24739453391942476,0.4996346904760638,0.28212195452062044,0.2666257047832244,0.2572226849118352,0.24847738359601762,0.11122740737704812,0.5706849217277445,0.3208743739873997,0.20985228382127974,0.4559477465213666,0.30666336320467424,0.32368044801021156,0.3695493723057979,0.3869850702136697,0.42396610627549913,0.5170380431434394,0.5864400163255686,0.30926573571489424,0.4264935415859288,0.5206300121777415,0.41947108779511144,0.30010090877430073,0.6867223706608437,0.2323167110699041
0.4685470134013498,0.060832475341468906,0.09345323029079644,0.1280594553864889,0.08209560740019535,0.19396583167053327,0.12429057075478925,0.10386694995276982,0.2590694155507741,0.316883946324229,0.3689858414111809,0.3344982621527731,0.35204236089700147,0.3231157695957503,0.1300097935303977,0.6370879781537828,0.32566458232516327,0.09351885799584181,0.4438934370279908,0.400584840766427,0.3509446098878559,0.47216548366443956,0.4156283778330425,0.4302597581632521,0.5071578825770473,0.3560828887546057,0.3099879505270797,0.39533130358555724,0.5604216761230153,0.315602576663069,0.3503495094960414,0.39763404884137754,0.11239163851586662
0.24835998527485334,0.2016453614387586,0.2002791878284281,0.1857215789319216,0.18746798760442326,0.25817824166548453,0.3306093667037154,0.1449802082220147,0.4114357974070736,0.4417267810153628,0.13709871653650338,0.14331966782979141,0.11745169205506242,0.1315838484682964,0.10537231637009073,0.43259436288212877,0.22669207644548195,0.15562272764889343,0.5031253173049697,0.5517561679353293,0.4591493058005849,0.5394891129237553,0.41381244724640354,0.5005388709098431,0.7280657446954601,0.48632166986958913,0.45312574178861187,0.5986754493355111,0.6011743822079767,0.45215180805384736,0.5656795069857257,0.4920434091988029,0.18207239410642345
0.3821235206491457,0.6590881995807232,0.6724343091344016,0.43431973042774097,0.3930512125069676,0.7551933813293108,0.5789962669683533,0.8141423107990838,0.04731383548381535,0.4065282423746154,0.08719648416705902,0.06708979641211604,0.07148856736779513,0.05954585902895694,0.12198773150619027,0.40221503290339183,0.4119053768382023,0.2180967808003668,0.5648749897369303,0.44380884291672507,0.38465058650794504,0.5552927247935058,0.2783525264022555,0.38148702710597115,0.5508196607679076,0.7226303708940721,0.32045192682300083,0.5280471005775969,0.507365824307247,0.4604629550759074,0.3861372974506896,0.45654741993330594,0.2582383410814862
0.30813496843960936,0.056604288640265434,0.10395250150128985,0.1384239012231005,0.09872538007345971,0.2109629827583383,0.3350205953587141,0.16673302112342991,0.20831696343811817,0.3741753513407887,0.3316394371213198,0.28548261234906785,0.30095492106953353,0.26508542476851,0.16335335525644612,0.49049826797989937,0.5160014691196375,0.1501308831508899,0.448021498762845,0.39403429505522913,0.5164507491143695,0.49620328697610727,0.42036705565725985,0.36369357244933775,0.8080879583013136,0.3677855761808892,0.4793331569995827,0.6504591030316238,0.4776387496191315,0.43882902729958007,0.541003987732191,0.4716736279836485,0.17084997950132252
0.20047217479421892,0.105542812394292,0.1544869590353719,0.12460552170374929,0.11760720963727384,0.20777104928212753,0.24908673728704656,0.08350329594648809,0.34918049657515615,0.39991677390129243,0.1319283395794834,0.1251299698395093,0.11446329629302907,0.11431521393286108,0.11740289808908076,0.39438782801125905,0.20343997553524507,0.06881370950481143,0.5845334444902743,0.49434586881355047,0.3921795804480528,0.4624869980550175,0.3741507943871305,0.38964584388303747,0.5740219413009685,0.615220343865174,0.36831900433223375,0.48344242536291837,0.5722444702016414,0.5183482111701512,0.4715277509051532,0.43199913532100737,0.08459349451827582
0.9228999695819629,0.15073674712438545,0.2426040052814592,0.1537596968580795,0.07904871179698075,0.24045245135067075,0.17992380096302873,0.16836815495040336,0.2896404900941788,0.422592177534241,0.24815563484197092,0.22487693517164367,0.21420531445287183,0.20893451872952534,0.1917382756047047,0.7382685380311159,0.4523927279368535,0.10383638920094643,0.36171940548526393,0.37492411789336577,0.34555832553874666,0.5057015985368709,0.3644700427459706,0.2909311219789177,0.4085768046485767,0.39834779958997846,0.3345661624576408,0.46090602283604376,0.476796299843465,0.4853865634887382,0.4624538989781133,0.5479144611614382,0.13244640149715764
0.2615906046118084,0.16316006581920336,0.2767477052827518,0.08448515328643533,0.1280611415407062,0.24480973497334374,0.20527109516774117,0.10151902619236888,0.38700423073024914,0.4730293525391165,0.17496965366333542,0.1743632062558689,0.14397994901750077,0.13918580503686023,0.11828541640785827,0.4983260608809849,0.33848093354222863,0.06085978604539962,0.5201090581732659,0.6888234799351243,0.39323511084138474,0.49381301310363934,0.47270956047909873,0.47897584498862367,0.40787048687306804,0.4150783837046275,0.4663002843193329,0.46780254322892567,0.536112064199059,0.7025175634028458,0.42083919983410034,0.49164299866178807,0.08062373582912419
0.4790303700079139,0.1090215462838353,0.10449408294894705,0.10685548083442807,0.11137316412494074,0.23033780307066343,0.2455791963507029,0.12353319355103647,0.2517876552460252,0.4304321504574169,0.11283873797606075,0.12086240474137214,0.10773484413499834,0.10694141806098421,0.14523641564291037,0.4785606055742105,0.21920848848142088,0.06547094961131388,0.5756292294171406,0.5670797822640652,0.4163678206932726,0.48335843371507625,0.32892318925520003,0.6198585805091974,0.3776544499851422,0.519941547936434,0.4251451927576566,0.3787146695299608,0.5179712181122951,0.40409994082291123,0.457582098763595,0.36800926703669407,0.07918356381443888
0.6483308176598553,0.3362182856474545,0.30765146023915296,0.3435521923702768,0.27933243944069497,0.2666998409750305,0.4480922614344769,0.3658479325016857,0.2377124715034041,0.3329946869694385,0.399756577209187,0.3999893077074894,0.352034200988483,0.3563949669545805,0.21544511530336102,0.5388255160032835,0.660883955169162,0.3616218536658485,0.5326603674494779,0.564446993148668,0.5254526955158365,0.5851470106803909,0.40857269040135336,0.5370109316542986,0.4578913451213795,0.3297293300614782,0.48167824516269064,0.6273390196294546,0.41626310016236284,0.38935909015717796,0.5236093788603569,0.5695529547409184,0.40112250037476216
0.47998592826767905,0.08533955483409694,0.14363194353455055,0.11723573667701434,0.07232280774275572,0.24936079146424825,0.23638716939413473,0.14299053354496327,0.2692175397354632,0.32647795882216335,0.48009671848834445,0.4470825232278088,0.4625381990526898,0.4398720409312541,0.11571406179085905,0.5510141946632562,0.32695822930933627,0.16410537449147725,0.44885298960187114,0.5166435972872594,0.33744511177801684,0.4072775015372825,0.28705808609386896,0.4061607085579193,0.3647255798124964,0.48732012687007276,0.3085448773161703,0.3987010483343063,0.5791348851788731,0.364277075376207,0.3688577860991966,0.4451135352216195,0.17707262069815433
1.0,0.049343015361988804,0.11041542096135806,0.14195282024435596,0.10118775600186826,0.12995043675768647,0.3549515145314118,0.1547328329028163,0.221871936415804,0.35896093399206314,0.18153616064459172,0.15948721102297336,0.1552121576775899,0.1336690732341514,0.158205935674668,0.5274343046202947,0.45704615576004787,0.05347345328750514,0.5635914380006133,0.5667981956514976,0.507687451805074,0.6086741010225074,0.490876409308318,0.33808730855273295,0.4900677231055234,0.33868113013663825,0.5174822856169694,0.5888792892643409,0.5807488396233749,0.6984421221454937,0.5714572040629431,0.6118067638870376,0.0709102261565508
0.5687648935161341,0.09701349746287753,0.1468860504606602,0.17719296902441806,0.12528614990942308,0.17845486645375017,0.42213535182753076,0.17806346604560083,0.240886336174321,0.39529730310487354,0.32797789437246994,0.2924768756556641,0.28879898190889447,0.262143954798679,0.16796335083786756,0.5307520259451164,0.5676138408432219,0.13703130705250494,0.5979038560478758,0.4739802084838014,0.4858660289004906,0.6277765071506414,0.4291644132065211,0.3024249190942929,0.3097749769768674,0.2853352971539336,0.4705503798334476,0.6650040156454118,0.07351359544029523,0.6093488372546754,0.49704963382120937,0.32738395484682087,0.1728025493168685
