TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Effort
0.7484705881736418,0.8579400533764293,0.43918606645554104,0.6622628448067541,0.6400384601701186,0.734614737107683,0.655706662442855,0.5323091780509324,0.6620391302103293,0.5572247976833768,0.6573205916105452,0.33234139594661183,0.6537965008174368,0.6915475050508019,0.6020871497018467
0.6460547545871873,0.5835269673682868,0.38129083405251424,0.2386332058022096,0.748476974156856,0.46796622201593185,0.38670471316615185,0.7362323392063586,0.6125883499319265,0.6265545038138781,0.5805433131295695,0.3080211874566644,0.6900356219982229,0.7958088495901379,0.48346153639829886
0.33061547758464327,0.3705075258233962,0.3278246183647395,0.12297237387744415,0.2262245627166006,0.12177334474236892,0.41265679913861997,0.7313281425962751,0.2911773571622637,0.3691681029548706,0.24820567969491533,0.5764694943143571,0.3210442555657863,0.48720703032342155,0.16959247649668363
0.8156204267980427,0.6815368808995431,0.3347177550629517,0.16450419642000275,0.5013322130690244,0.2905163416421107,0.526728740629938,0.7033376531880982,0.3778090510326602,0.5963663122296864,0.37099892446668864,0.5173454266687783,0.39653246682249194,0.4586659210444746,0.3207159604946298
0.7577674429042524,0.3805736913826848,0.5569906812134899,0.34132300363071383,0.2963006271644234,0.27657373003618196,0.6028884717572568,0.7300079898033442,0.5395815076532918,0.2597947552174932,0.48713253371463755,0.3571537769492228,0.5804904674588333,0.5450738414051799,0.3676346623039065
0.5200532808203919,0.15129256559306256,0.42370815058333816,0.25360678999737274,0.14940460783119253,0.1285246660838674,0.4221585063854152,0.6502700846528491,0.3718199559582406,0.16151421475124803,0.3365656752104686,0.5129004810050286,0.35703077860263843,0.4595842985041371,0.157701569196333
0.7248521412767418,0.3624021389866802,0.11256144055827554,0.12645948545362223,0.3465934086950027,0.1740882186130692,0.655209303541148,0.7080373515000725,0.22328439118383112,0.5161585240458191,0.1752043355015574,0.7422775239332701,0.2450953643104256,0.4623000156984319,0.26405037862448494
0.22604840347813154,0.6970839250096936,0.36736757047365165,0.10904160280461946,0.23674333105627818,0.055839642912282085,0.3207097971099225,0.5448187300107317,0.06502289301938502,0.8825647316126249,0.1099429290521198,0.8234059562376057,0.15778011833120736,0.33099148147547564,0.15969131432412417
0.5933160888838991,0.21840075416718832,0.10674019588299952,0.10458837146470877,0.22378159239170164,0.11927526780325542,0.46524841197401556,0.7145420705114456,0.22011846857415088,0.3894214086677151,0.1757874090201459,0.7487149899405262,0.22396746708883714,0.45193749673101685,0.14902906831114213
0.32866359740066,0.8339290493015942,0.22650799050019535,0.1571742264057885,0.24765970989627095,0.14445363809220482,0.5919297334010961,0.7421337301990591,0.11042237499176569,0.8299266119399921,0.11263465857567763,0.8557517999654431,0.18858143699611812,0.4131995731386687,0.21953668853118163
0.6926087723757489,0.8122846030758061,0.47663479989691976,0.6026520273891787,0.3927712815123934,0.5130931670524469,0.6858644292226683,0.6784861666247651,0.5573276525638117,0.4312064949367433,0.6018941311562492,0.37887018741362166,0.5485304745786413,0.5867947321349716,0.50398256319903
0.6130240476083795,0.5532193702836692,0.4593754755543235,0.15470955740403786,0.5084099803135911,0.2550122364297536,0.5336874742615217,0.7484585675600697,0.41793237189376264,0.6045695935470607,0.39973633275666853,0.5830451042630865,0.5090666676010848,0.5674515108675763,0.31322243933800026
0.6823887133674322,0.8010192776345174,0.12095667830532415,0.14168987982420006,0.21876459942700185,0.11226988021416434,0.5390408684274707,0.7905045223984077,0.1594981215610622,0.6951847745702715,0.15295983490713694,0.7920995021552064,0.16768246373189555,0.3825382523361952,0.18187371680699085
0.673123902406484,0.8323960350904928,0.1785022657804299,0.11797927770870091,0.18490290582578295,0.05116370310881053,0.31339492606754804,0.7550163624656083,0.13814335305647524,0.780260059517143,0.1464437238001805,0.7713141397279905,0.15830849912646217,0.36186354371651297,0.1008825249374245
0.6944457018939594,0.7551187056408032,0.3110594277282122,0.28084068133601864,0.5856916842613398,0.4088437840652294,0.5714698110898857,0.7302789690611968,0.45319865574769835,0.6957542405352399,0.45549022779966425,0.5125412326853797,0.4999348822080863,0.6091612955098444,0.44636770636160433
0.6739381825282478,0.5347122987146938,0.2694919090661245,0.14980418680120988,0.29032884340579285,0.146430782387849,0.584799845990754,0.6672471779214848,0.21695234629398913,0.6031116336763306,0.2088921988606661,0.7580515227597641,0.23880325180808792,0.3834567943304877,0.22886104904330645
0.38792850315198024,0.18859227373235377,0.3536058286821964,0.08969130868557759,0.19793602652134323,0.07670622648587717,0.3317283477125931,0.4993037331286403,0.1780691893024089,0.48111977716566057,0.15416739351083406,0.7057911349944888,0.21712761344508358,0.3196214712646393,0.1169448206889471
0.7389148247163413,0.7617493300907369,0.2969753413260673,0.10032686887421617,0.26412406330959703,0.09023590976038823,0.40995524569773445,0.7824614430246888,0.22333378335556872,0.6890043868220206,0.24055502100676418,0.7239288928597557,0.24269225842842962,0.38239199019095726,0.14995948558096384
0.6008089209978044,0.7493375057862918,0.1746778394611733,0.1031414189401516,0.22438094528050195,0.08857022757724231,0.435810911428297,0.7467784313175314,0.1429443667301242,0.7018180011885203,0.14352671267872297,0.7208705369168678,0.17443587734111404,0.3737075142106275,0.1548862515590304
0.6641751287110681,0.6323869174136428,0.35635429812889674,0.3397101358165329,0.6795881245770364,0.5073217582801922,0.5126569770578133,0.7021671015674482,0.5894954078500572,0.6127273825416462,0.5786835836788711,0.32810547169564774,0.6563166103462474,0.7423214293320748,0.5364308353651459
0.4939849497858408,0.7344428207100177,0.32662775427067925,0.10423680234268691,0.22113818998062906,0.08004735792183792,0.441536769707496,0.734533910593056,0.18025089407292216,0.6728824238677981,0.17975230448649734,0.6956346618657944,0.22323593726767066,0.37641908147592174,0.14928902223229407
0.709887878094711,0.526934850698012,0.456080477236418,0.25303996039056514,0.54855815842693,0.37671173878625647,0.5278177107523117,0.752710242883057,0.5631413633926721,0.4842976594914909,0.5257650540775571,0.36107292843895,0.6272272715741852,0.6582447361578432,0.432611412495184
0.728080870891398,0.737833493686726,0.39390666148437925,0.6183524291090702,0.5043971721232182,0.6032768121378069,0.6078719734151048,0.640033401788962,0.6313863799568938,0.43784043653822186,0.6517156799186649,0.20860000200688333,0.6485307219620199,0.6677879732169066,0.5938137277085731
0.23550668698294067,0.7451747467059602,0.4327006294239806,0.12551918031145815,0.2583692965310048,0.1000278851786896,0.3380080579752234,0.6264194749625277,0.1481796111561556,0.8976912076621772,0.17714127957211367,0.821534832660362,0.25592642125561404,0.38998066553563127,0.1782340737461005
0.6945394518838446,0.4381183230868392,0.6860504234755583,0.526019057803536,0.24249687586754617,0.3797836408076617,0.5418756444711625,0.7571018928681089,0.6828069410621375,0.15218025168330684,0.6433917766461071,0.2603877537016205,0.6889503784619102,0.6127036712484015,0.35848885812164755
0.32800573680579287,0.4931085293475932,0.38782550394549975,0.06696778473944086,0.5140047503464443,0.19889741036437936,0.2853780504769012,0.6459767811775748,0.2861904292523998,0.7869139479388961,0.28340929112961577,0.6777406002833409,0.4109898736825492,0.5631008953225016,0.2282500502029417
0.4638992024153141,0.6837382885982405,0.5323978863460581,0.09203403787275445,0.28561513389747445,0.07118564496717114,0.31532526708511666,0.6456274649419911,0.2482639986273769,0.6668935910333251,0.27074729768649847,0.617971702736691,0.31219074997595114,0.3663103206119972,0.14201558894849714
0.4566605626291008,0.7049018783234925,0.3693129980013358,0.10610794416770895,0.17470767173832424,0.015377865920365635,0.21566147605111968,0.5435612796221829,0.08572402443934746,0.7514667396224244,0.14651917112512897,0.6765682980186101,0.10883619659667754,0.27124328088560434,0.09080927386167248
0.47179901660614804,0.17358031162252358,0.49403576965874774,0.2415302290531372,0.09548415276584979,0.09046979184372148,0.36282147606068843,0.6725428672902911,0.36093176696786833,0.15624402489120803,0.3594667955520093,0.553377836376302,0.3512216148426788,0.4224571872209024,0.15817012998518226
0.7876358891268307,0.6502510168343876,0.32573170262062345,0.13031597150241442,0.28246464449183173,0.1406536525058396,0.43103299614606094,0.7091882898566644,0.30817029247173056,0.5034055257151717,0.31731993399843705,0.5058142384576229,0.2929302686903797,0.37612116410590757,0.24578815655359895
0.04471960060053631,0.5205840026699372,0.46177258320005793,0.16037623860604816,0.2801955100606815,0.16792308841016118,0.5175254591900018,0.7919854439160117,0.3265578210046949,0.422468369808425,0.2714551411106767,0.6056709199052053,0.41046257823682186,0.5852423661827515,0.22514731344927552
0.8602860508322695,0.6990535828995691,0.43592904971246615,0.3009151859586006,0.4316063379558369,0.3321450172831609,0.4288269700857732,0.7103659662956865,0.48405348303737683,0.5030336617255348,0.4969137361043329,0.3958540452315624,0.48966624618063753,0.5007721610184883,0.32826127804637845
0.4275486899993707,0.11011031166922186,0.23137403623111077,0.15167750114388862,0.14457770218952914,0.09753964765790923,0.36521822701101614,0.6611594889391799,0.26530518063055597,0.2889050065767551,0.2196674572488546,0.7359859909821496,0.2517101139183924,0.43025181421824543,0.12474392429628395
0.7234324435260927,0.7786528086952172,0.29537659321831755,0.3310878895642775,0.32025502929177135,0.30060991526733705,0.6501230273844849,0.7442646112713106,0.3481593086615975,0.5528983008581083,0.3550415671497979,0.5701633900476943,0.3578193740669293,0.4736848523075918,0.36234367234585424
0.4730736080222679,0.6935057268533288,0.5465327528311864,0.04646108851606261,0.2614693687426486,0.015299468841039804,0.048887803199722704,0.5985755246558143,0.21190186011717446,0.8157939746981736,0.2692756037571967,0.653521198908862,0.27934218016571943,0.3370745369844689,0.06691748899379515
0.3550528670565649,0.27716387447259055,0.3913687770350247,0.07508289334061276,0.2685652004921172,0.08434902806782235,0.3162192362763301,0.5426234293728163,0.1956743773619678,0.5755808045083401,0.18445511526580055,0.6910271169867501,0.2718805293537093,0.3790922847499927,0.13509826707398404
0.5490011275738611,0.6705310585685992,0.4449624959941042,0.3562013455812242,0.621092445707458,0.4785542041512702,0.4419062884357787,0.49565075068967646,0.4484059967073539,0.6741893647383699,0.4322247882539019,0.4784938898446275,0.4837731056208126,0.5823552313264575,0.36915405578838884
0.40225530493546335,0.7215814885608725,0.40223142600387446,0.11002609718827676,0.35827200805662196,0.14307528473328807,0.4014693224849074,0.6236112157930166,0.17855496656593453,0.8425005493858428,0.20438240790581907,0.7852493635292194,0.2672928395741705,0.3874936057729425,0.2011348449344302
0.5858414441909663,0.5561930943303547,0.5283160715773194,0.3488079543162708,0.47227140088608677,0.40256202781560824,0.5728962296321396,0.7807369567891375,0.6190471015057345,0.4055215585742498,0.5554434660683719,0.3542392476451325,0.6543556466081843,0.6741084247745204,0.45214263403611543
0.212667914015484,0.4388499570266604,0.24308338862558035,0.09576871190212914,0.32108791044198537,0.1416438497159656,0.468583925888971,0.7519302353795827,0.21746330305612824,0.6234629042100128,0.16712535588817612,0.7760815177028579,0.32368627613234163,0.5611002639117184,0.20351775587832308
0.5521235301346377,0.716323793547718,0.4399843309886933,0.06563187226440091,0.2253335865897419,0.036052577096595394,0.21052245956210708,0.6723429721051755,0.20814397758370545,0.7225577742198813,0.2196566416270117,0.6714087329123114,0.26193303595646605,0.33466010097929,0.08734925106100191
0.8401130335882978,0.8843242274461756,0.2993456983253871,0.6359976872236739,0.8788355355135248,0.8492362249467875,0.5128622569339745,0.6678579189534299,0.8499753768464019,0.6538910393187698,0.8749521886795086,0.11178962825796357,0.831088240139722,0.9367101823590321,0.7723767000164199
0.7896240208482098,0.7287662049304846,0.2936997375661153,0.05563996980697697,0.2316472120267084,0.04050150014843943,0.2705679446786732,0.7512528572823229,0.21177029828781638,0.6549577337057807,0.22418429508308796,0.6530803095567773,0.2196030688961671,0.3437147615954455,0.08056252399185335
0.8287072163848564,0.6685755754664191,0.14416334588019175,0.11359015306627669,0.3066324418647389,0.13986603155551328,0.5372656385588629,0.7656414680119872,0.22962918345757052,0.6282902164918323,0.20786246246021703,0.725597360571115,0.23075335003147823,0.4000812636537463,0.22412686015747457
0.6451858813763691,0.7882005702113867,0.19604198331409767,0.19830955866711875,0.31969781219191107,0.21009140717230287,0.7222999850368463,0.7661799521780591,0.21923050241603595,0.6785043491218031,0.20908378031891842,0.7329058185739737,0.24474826444396242,0.4213672915503003,0.3349689966868949
0.2826690817095627,0.34482376691907174,0.3430924242637592,0.23226963437752346,0.264061875478541,0.20821041981668115,0.5485943815570699,0.752530000989069,0.3408000432162587,0.3469959155552939,0.3077809123370178,0.5507735175332797,0.39095137485093323,0.5899584497042591,0.2255458355482608
0.40508283237392373,0.2672028597436401,0.14805637247458917,0.10979452771800148,0.21932220667305607,0.11451307392230778,0.28729419533697415,0.5869448990963609,0.14646890803353754,0.6261973272763509,0.12818130101567843,0.8122619668838555,0.19854993784222336,0.381031754982488,0.12493280734418344
0.7853185650858515,0.8438093663324988,0.32990051467171505,0.6072316946096159,0.7324731257547995,0.7293235453767908,0.5315001147653554,0.6163524268192093,0.6993118606968916,0.6077809589010916,0.7260821116903555,0.23879192984296976,0.698000169089825,0.7908903519105057,0.6392942350026136
0.7875974335206222,0.6675605225208122,0.4710920483160648,0.323232948665808,0.4224673547564669,0.34868826284236765,0.6127309166863324,0.707113686844139,0.5033162618714768,0.43434756168542055,0.497979755013521,0.3842049786655223,0.5038222671636067,0.4992475008697941,0.4103718898953049
0.29649683145071176,0.7427359865855617,0.4986170180459983,0.17980093971217265,0.2846968622595414,0.17313518635522182,0.6571411172512005,0.693851894158982,0.2526589035596157,0.6365768236513739,0.23904189321069108,0.7001054979448484,0.30822958457061855,0.4284885331520186,0.2566209130757749
0.7119673553672705,0.8418450867148393,0.34064644341775135,0.6888183878381262,0.4345420261173727,0.6386779039828866,0.9001073435833128,0.7194497334657484,0.609489358969437,0.4761747956099254,0.6263164296845543,0.3749591606764845,0.6071140701696235,0.6494162192497803,0.7290421329200347
0.22742279451357025,0.5167830814645947,0.425729446255851,0.14217815026312014,0.19510912289666205,0.08798879475464438,0.3967484534785266,0.4140965812359583,0.061920197644015275,0.7187268456013589,0.07925053355831953,0.7891832715140352,0.1110273731446705,0.24699859127277976,0.10298359283452106
0.31052630743396803,0.5748614904510015,0.5071881097380462,0.09889822939555383,0.3917563125083674,0.1467948408661746,0.31129156237212996,0.679820509013836,0.28775175783691614,0.7162566997261178,0.2979969781665477,0.6517023885534227,0.40276632658065953,0.49573726422895936,0.19423889934996624
0.5560131490121448,0.6908729120592333,0.3612424731997305,0.2502988123770743,0.3919918283069953,0.25267579753705827,0.5383111306127824,0.5859173802058857,0.24735127332955684,0.6693574353614564,0.24847372871460952,0.6579784705861561,0.30096924277789927,0.40861143357359475,0.27060172310969144
0.4546844376881772,0.7581434081513577,0.4480608410947474,0.20796648097558007,0.37621929979167,0.2304416617035854,0.5704429631732986,0.6691637420554774,0.2880184440373811,0.6584503298363059,0.30252842266533175,0.651555170814185,0.34527929438239,0.4245204149175798,0.32570669742204145
0.6459827755567289,0.7800139071138618,0.26916082401084274,0.15975455002397215,0.2737276590971459,0.15515437283808,0.6231208742931226,0.7490517287030873,0.21908513179653677,0.6593781478197047,0.21146166725689672,0.7239835208258878,0.23164522328674308,0.3874396109918713,0.24640543966506728
0.13196825564460868,0.35744173077452024,0.43472034394463793,0.021104519640906115,0.42604280170224174,0.11238619015286777,0.26409066935532965,0.69863095013896,0.29054750188288214,0.5973595087643493,0.24997985423179875,0.5875352453098333,0.42783022690505884,0.6084663286552543,0.17558328353604735
0.5257960129381614,0.7688179501671257,0.28824123491352943,0.15872325473053694,0.32730939512595364,0.1766145226617899,0.6332545684565476,0.7605730003086488,0.2202042112824928,0.7117069221210456,0.2051281506069499,0.7463628161971133,0.2760090336100167,0.4409983295895916,0.26827813828989533
0.32926296540011163,0.5014206638165838,0.3620940965184631,0.08506499042422763,0.7233985682061637,0.3307238780372843,0.20275606997493104,0.7030163559011688,0.4560015879309981,0.6780339022749774,0.4217279485022261,0.38617563624885454,0.5802048530670663,0.779361584063366,0.3303254006159742
0.19447247901807407,0.27476847113721287,0.0843368620277051,0.13978897334550633,0.2991290840126312,0.1848217996524976,0.5556106324270798,0.7044435090563047,0.19941308102024083,0.455675232707046,0.1352052222933475,0.7362590266493158,0.26097798136786826,0.5603008815527813,0.2018090853579601
0.8835701420315815,0.9585727217941458,0.33165187447079336,1.0,0.6950097349940811,1.0,0.7933475295905035,0.6903545289608457,0.9763073633904275,0.49506769424864344,1.0,0.05366478944373815,0.9294177805898224,0.9591287112545398,1.0
0.25093418994236544,0.5577502841997702,0.43637996300579684,0.12727516708293074,0.2889947789826597,0.1365097325003641,0.4922119909881386,0.6961203322582997,0.24748707027491715,0.5774403425870018,0.22112301694639686,0.6737239980574203,0.3293478365962109,0.46140661093927504,0.2083252965347691
0.8438252326329125,0.7042207446477055,0.38245464325091605,0.09958619254567648,0.3226370631979343,0.13932232577866208,0.3462543509465959,0.733924858703444,0.32456563504803604,0.5711566458212296,0.33469193005187686,0.5600262913290222,0.3107660591352732,0.3820952519857913,0.16742372732541172
0.5392010361527858,0.6654430123264626,0.45107001737400876,0.24895067803799742,0.5345388070432107,0.3733181857343189,0.4818469943976087,0.6636194325498449,0.47031141436400614,0.5835327510429121,0.47677385516941057,0.39796775401434237,0.5030166813155996,0.5833066985283712,0.40141887933586523
0.5799105724510788,0.7217066234213434,0.13994114111322253,0.13014088052056982,0.2697644951696331,0.12916556394316747,0.5048922246262412,0.7353657931786108,0.14301892789150253,0.7666323700925763,0.1482093629159085,0.8168394895289703,0.18342052579914725,0.397016422256263,0.20211243168266724
0.5318596374380786,0.7518622828399352,0.58593312983072,0.5619449599320244,0.28061112617590706,0.4274586946672352,0.6887054025357462,0.44163438850425774,0.3893273054818682,0.40187287796915877,0.40898993350269136,0.47994692430141395,0.3623306548157691,0.3871944543932035,0.31734335825440274
0.18463573069589834,0.7199494102358485,0.5171857804231346,0.0938531089804633,0.318626676858463,0.11514656995673056,0.394637958064177,0.653369900996646,0.19351166230514175,0.7555595096417186,0.20652236231337914,0.6728801001441727,0.31515992287175565,0.4352208148884681,0.18740983403931938
0.909994692201559,0.8211124672110622,0.5457874127758088,0.21615762769473834,0.41657240035303666,0.25648740343195264,0.2974067933674595,0.7680069077115472,0.4874635501010588,0.5936396812687167,0.5362339850648281,0.49825699173442983,0.4750621475485071,0.4859344829319179,0.23383994191054233
0.4140107444809616,0.4646519788827188,0.6155580592344951,0.35119502842267675,0.250140288842011,0.2877729470784926,0.6325854278259877,0.7472455472186732,0.5144544067777594,0.24409138464839877,0.47727209853234875,0.36324106843459436,0.5271058444920991,0.5704214340651876,0.3158249415996256
0.658334808749327,0.7708241460665999,0.3058161110212901,0.18241041224372956,0.32153786678352203,0.18151131399764156,0.5716326594810835,0.7312765877307507,0.24553986272145764,0.6969700998133556,0.2597142149438013,0.7500481900834709,0.2672098166947883,0.40473509824024545,0.25512619268159675
0.737451091828643,0.6665692024558949,0.3358106635120538,0.35748327041160677,0.5224708049738457,0.44973079685357487,0.6652099769428685,0.745198763019455,0.5132084629732467,0.5322724646458364,0.5052687816777228,0.3916721702606487,0.5571786646831566,0.6152123033292431,0.5000343477745097
0.4784024761279696,0.78992368361607,0.355412569512576,0.1131251994345069,0.226083064789451,0.0873263202975629,0.5127081848929081,0.742447022072087,0.1704713491586048,0.7064618536209261,0.17375634673930515,0.7346975464207798,0.2187484727335598,0.3767672001897048,0.15763486800796186
0.6910359457883535,0.461458040860263,0.4391160750382097,0.18753563698632453,0.3607733383631275,0.22120998328042407,0.47395710048289963,0.7659615244597617,0.4381067200386845,0.4534091236562042,0.4034356545312115,0.5024011479465249,0.49298451157680334,0.5349321096295703,0.2852162432746191
0.5341412648121323,0.7311172655626638,0.5095959393577367,0.09334475843716926,0.3972438585891417,0.13238291460605245,0.21951509364769273,0.6260859293923295,0.26070877665557324,0.8466245726551296,0.29703609379174795,0.6950872942746386,0.3487485441928031,0.4020006515205715,0.15867263560628775
0.6694022012050647,0.7809062516203815,0.4939071534736905,0.5873497889052889,0.581594854775551,0.6417639974730416,0.5731984679931444,0.4616501767815539,0.5647876570215498,0.5291862213570144,0.5528951940609284,0.36406473548241836,0.5540861604679992,0.6080681365690812,0.44473841139503767
0.7585096592236804,0.7126602278652912,0.3761031291029151,0.28213055270157344,0.37879081224558186,0.2962782226518165,0.7865802459818071,0.759010783812877,0.4086478311210104,0.512999558479678,0.3798619028621729,0.574418515102856,0.42061480416797875,0.4835579995813874,0.42045908114497504
0.6489236198756884,0.7819964291696633,0.42520064257197077,0.227236642884538,0.32010334339608704,0.22581500914934566,0.6662727525755822,0.7123820897596628,0.3248349484916785,0.5609291257967912,0.33406387692657263,0.6408416081681587,0.31654204766065275,0.40294395597667565,0.29870351009997553
0.18455051338080156,0.4762633793155535,0.25937797282420694,0.1117560369833513,0.3460842826344759,0.16573626655506066,0.5494685628447072,0.7222347689295318,0.21062863501950627,0.5846219249874012,0.15819340281566072,0.6636258101908957,0.3156385047781442,0.5453760001123223,0.23033943196066486
0.09115936901794724,0.6776341267441977,0.6520664076993273,0.10181795371333328,0.25737485805027616,0.0674084213836241,0.3163734952073055,0.3731061882529918,0.07743749453244422,0.9067448948803785,0.11967719387304211,0.9009794504984461,0.1551351618093873,0.24003617494937957,0.14248427184105955
0.8826162272146487,0.7542670376387487,0.30094543719781885,0.12627036024006982,0.41863538300758596,0.19309655012050775,0.4303537260824275,0.7680412909642533,0.32953747207308814,0.6838016113976956,0.33145742356368957,0.65375892315131,0.34107433869891773,0.43121467087287874,0.2391225067123871
0.45626695138920065,0.6978616550521076,0.35438670054493754,0.10107056116844405,0.190881027619752,0.018820719845345005,0.16078392303030295,0.551396274272365,0.08159075614618636,0.8291801936848368,0.14884190396677124,0.6870665547210014,0.13688406618348642,0.2856654907498539,0.09021843760044812
0.3077108946674435,0.5136063586361912,0.4704570428015432,0.12182658574172385,0.25683366638936106,0.11345343757732543,0.4240091874481269,0.762820800450929,0.31202353342357125,0.47897013767111163,0.2725299797692232,0.6273601899923625,0.3838801212962042,0.4994681875126589,0.17854497422052798
0.7279861575847241,0.8030511546362302,0.4042541467488753,0.7323390283091574,0.5084261308937683,0.6866118992769645,0.5764983083622499,0.6170153551443771,0.6784485022652028,0.43854309539604364,0.7139792078456368,0.2005750033236835,0.6730435424233125,0.706375457312578,0.6083571428112087
0.2686796797047201,0.31034846345212824,0.3872647039912378,0.21498479345685267,0.2522186270618518,0.17520944481936884,0.4676479812241726,0.7601196937464869,0.357489048525976,0.3180355561887264,0.3354504396468326,0.5735416436566613,0.3951413115863544,0.5931445531240365,0.1844890562389922
0.44216633638772573,0.009375332101667688,0.31627786674113234,0.20063602301622363,0.04845690076711795,0.06390698756889224,0.3651591847509317,0.5978538926305081,0.3021818489536189,0.11937465797444186,0.2688007645079165,0.6785453211488433,0.24140709435708485,0.37802658481081014,0.10994634298849995
0.6917160474412403,0.47583240909407853,0.5621394884702304,0.3444103138693418,0.33906659790376803,0.31776204718457,0.8148162911066598,0.7568363933160718,0.5529394208292437,0.2816852513429021,0.49047240888985105,0.3927369410776391,0.5768035647915183,0.5652825788119507,0.472443662506737
0.1988645670152286,0.5592912093711015,0.2640489329175967,0.1403737523629005,0.22759081052010513,0.098800718266853,0.46804680429020284,0.5449826008332916,0.05933135425276625,0.7689921540648772,0.052569221811202695,0.8591813714561538,0.1342596083529373,0.3481390155282482,0.16330925548506364
0.41519526963059666,0.41231926488901605,0.5216260077086242,0.38506146513675293,0.260789918104118,0.31882195511530725,0.6453280303645567,0.7542763420045709,0.5030182274054176,0.2494487055155915,0.4583872199855993,0.3625326062119567,0.5198190367055311,0.6071704721911704,0.3122119008677073
0.7844992757167859,0.6407698490729886,0.34382975676896704,0.15325255320955222,0.328022103887201,0.16137374227802118,0.3179694228971177,0.6539577545502473,0.2758571140211223,0.6470576173961867,0.3017401979856221,0.6137570741335412,0.29208467117766335,0.3654737808491234,0.1812020731224273
0.3971894146065674,0.7211244239780424,0.2984265333567905,0.15766466936236528,0.6252003465116547,0.34469528441157027,0.5919159409258042,0.7828771241415146,0.3493074769840152,0.8339022337748432,0.3040581083979375,0.7010102967813562,0.47472974865660067,0.6758269524213931,0.38691774467897055
0.3015468617319971,0.18431390659492652,0.3261732715100696,0.08929597320785237,0.22173305986882413,0.06983709369262878,0.3542111439731682,0.5475967687427654,0.17572701251861197,0.4184833562447084,0.14518128427822488,0.6457218993713282,0.24224063007524782,0.38738529628235285,0.12447489399912104
0.17211313340333023,0.6541972576561904,0.42532692435257174,0.1122580117101211,0.2890746779786685,0.1128626717770439,0.3874545678106561,0.6515580756954313,0.1638433610882729,0.7693877700397742,0.16384366206840206,0.7522752866171402,0.28440355505983345,0.4327315796123385,0.1815587950502769
0.6035595372238477,0.5404791820926701,0.3736152918421216,0.15834838506620286,0.36103098207607287,0.19529302217435807,0.636433221932993,0.8027377154622128,0.36882305966563,0.5208031884083332,0.31942416340353874,0.6470819274010301,0.414952724347402,0.5388963613002046,0.28018594474414626
0.7741627863881086,0.01853718044746197,0.32816450493914856,0.15758528533483268,0.1383134486492119,0.07022270650760831,0.4524115571164866,0.644148664859071,0.30671780531757303,0.17471179934885145,0.2648489481389071,0.6276784673374124,0.28377004586786736,0.3797600576865725,0.1400756377149293
0.26837168806100775,0.3837043771455122,0.5445527367584045,0.28368217178267197,0.17744262600247973,0.19822834104829068,0.40727442956116333,0.7506910373347289,0.42983500252881623,0.26339225998903676,0.41579348369777985,0.46136802246218644,0.4485340534763117,0.5531126560750363,0.2045905346813334
0.1233353327165948,0.5292639436562993,0.40946190450419606,0.16959326675111203,0.16135259209781852,0.08661189393429378,0.36160136155129746,0.37786539881190856,0.036916122159308555,0.8178038046754039,0.06828079133418213,0.8684915046163351,0.09160259495455388,0.23688043730964603,0.1306740506743597
0.607608735307319,0.7735479959403548,0.13082811471222783,0.12134830656047658,0.21512655242023032,0.08754319933174945,0.39589783527062916,0.7387220029161322,0.12057955984042151,0.7500557141593025,0.13579007983203378,0.7471658010043699,0.15221687527179978,0.3680764536118103,0.14284614654560418
0.21134408940492252,0.744835579045361,0.3649408077480512,0.1469172361321454,0.31040136451643774,0.149133183085267,0.5650846351137492,0.6935826961057225,0.148819765228793,0.841286725992178,0.1588969980419811,0.8493519254060677,0.26178776446600116,0.4429044175738268,0.23420954171000571
0.6296431503159363,0.5105828368659696,0.3373417003184528,0.18988434931036352,0.5920401431282966,0.3411114098504946,0.601393950532125,0.8145159608540065,0.4754368610431622,0.610376772167734,0.42929481399640884,0.5678177901781718,0.5706027636776495,0.7054429664379885,0.39363693292827573
0.8222478074023635,0.699609091707647,0.09942181755441613,0.1361894368850266,0.34037585491796907,0.1769831335406791,0.6333790819895899,0.8103209238343708,0.2188731763259462,0.679378991742283,0.20139134211010193,0.804641597082848,0.2406354892765103,0.44419921370362864,0.25282937299572356
0.71087547046658,0.8146983905381656,0.45889665119840956,0.8228273512370335,0.3302462610873199,0.6074066408496062,0.6522434802931917,0.6855153883468312,0.6613402730161331,0.36929306748140184,0.673464780432178,0.2567917289463095,0.6741141591788838,0.6753757619027414,0.570642887527494
0.4469944338939421,0.8275332150668393,0.4664276842724759,0.21013499051152335,0.3009820575961343,0.19847746532558927,0.6944000128221428,0.6985905468150002,0.2630822386511282,0.677973286239125,0.26713504724285364,0.7278843279668185,0.3002594517446318,0.3952964137977205,0.3119638919458006
0.7113448985910251,0.7497534215685233,0.3323533222935456,0.3952172067933981,0.4414151064738776,0.43191944616915007,0.863607669579119,0.7243778822742245,0.4568703436869989,0.5316551190411934,0.45570717579368203,0.5236315894130584,0.4556631146123186,0.5249614024610103,0.573848956583477
