ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_Input,MI_N_effort_Enquiry,Effort
0.3494433355471511,0.0467712651540526,0.148833124198026,0.1818324805742859,0.0612170650451525,0.1433687574900346,0.3016286644835086,0.1336430496119582,0.1726827143850744,0.5510813385347536,0.4788978840858551,0.0084878765934671,0.0777593580484652,0.2911259305942931,0.1049487900473379,0.2938506103952266,0.0622552579929447,0.1968648019667528,0.3417996526642638,0.0613538903367548,0.1052680207979852
0.4649670153075547,0.0611385706486327,0.1444815397838931,0.2236524743846044,0.047585239238622,0.1772224019294057,0.3050219948039124,0.1650390157348546,0.1663799209562809,0.594021708373814,0.3984664849949677,0.0084864588712616,0.0990610742049195,0.2747121979653265,0.0976818904668197,0.2959741240946989,0.0559177914930129,0.2187664072212783,0.4294267973598409,0.0703655633567278,0.0788981286743857
0.4070261015011235,0.0591427734213087,0.1558809836313605,0.194202703552396,0.0519526051936688,0.1875254468989273,0.3416130686141738,0.1623850702500207,0.1639639868897936,0.5988960583830707,0.3405655402139993,0.1135023744355916,0.0689240240477838,0.2295323566687176,0.0829149249952247,0.3554460664121118,0.0462824873909935,0.2277220859981577,0.346007821381582,0.0630468553222175,0.071717251461715
0.4016002808394552,0.0883996215338698,0.220932936243263,0.23429788675422,0.0407345664199026,0.1954004460102832,0.2634127553696231,0.1739248218186512,0.2032318266731506,0.5316459997406926,0.3404128353212861,0.0062165001772308,0.1708755539079303,0.4701833151855201,0.0993928100249201,0.2968740070201114,0.0614663570599905,0.3162859386815613,0.3407405749623223,0.050357089488874,0.1042657199268581
0.3946963665724395,0.0654530598058917,0.1693902799929427,0.1981057725191131,0.0450438660977126,0.1905069760084563,0.3309532784740742,0.1661702870701014,0.166650927894631,0.5890847419469591,0.3243790126267205,0.0076779198661529,0.0639638100689099,0.2393173905335093,0.0915569787534592,0.3451153391281458,0.0472816798377974,0.2357631179651216,0.3617004966802887,0.059112474362412,0.0751786739639858
0.4455170934846275,0.0890034817365826,0.1889722795134319,0.2357712929748853,0.0334669934777875,0.1874140216580131,0.329034996521895,0.1802377234013584,0.1822814923942832,0.5977477870302472,0.2556953002732208,0.0079119441511245,0.0446166086984817,0.2303611673049977,0.0848446821458872,0.3486869156851212,0.0365122863783798,0.2743813201702231,0.380608307849676,0.0555914675529427,0.068938013493762
0.4743229180997017,0.1783623700067465,0.3577575396971327,0.2635221012373615,0.0662340765148814,0.2580105038440824,0.3420990733981457,0.2141223214484289,0.2726839157698787,0.5708140987285426,0.2289490351305056,0.0068750075774099,0.0916790740512925,0.3291784305112462,0.108637583529896,0.3977501972298769,0.0390492246293003,0.2854614159705772,0.3896041407986902,0.0572233559304157,0.1051767211125789
0.4965388460901509,0.0710902231170432,0.1960983372192874,0.1891397836649321,0.091013724350003,0.1967320539293799,0.2797394616743139,0.1723778198598634,0.1865585668766729,0.3780343442801332,0.32024030884953,0.0039650535653999,0.2217042861892873,0.3608260617552845,0.0866191688247845,0.1980260434023978,0.0472732875138772,0.3132067862396626,0.1854329094656571,0.0690020039812097,0.0990533254289678
0.4509877542097024,0.0612257380974073,0.175943286118841,0.2100122449935565,0.0536325303527829,0.1457036214658918,0.3107634728233466,0.1636746795610709,0.1641139267702089,0.6284049940272253,0.3178681357717923,0.0081612925289016,0.0349592025760026,0.2193995148132291,0.065506224855891,0.3525082183742133,0.0380862251333611,0.2119682216521859,0.4085872454186124,0.0633338159271465,0.0397141451945179
0.423369550020837,0.0455428496755049,0.1040810498254123,0.2220023098591078,0.0951997352479072,0.1738754454933426,0.3881521807473378,0.1715524112727673,0.1497367525789046,0.6161623225284415,0.3541030072573159,0.314045260928883,0.1740853803212085,0.2025222958398492,0.1033318156175178,0.3805657587504521,0.0505741928391928,0.2775924928625762,0.3612635818203628,0.1181669244034787,0.1110143079681657
0.4208705680116672,0.0716675201504468,0.1597473879683895,0.2305520748220431,0.1049030460398594,0.1719762828800083,0.2855596848763988,0.1536867642679335,0.2143058527259374,0.5793951766439523,0.3238856828503031,0.0067824971166617,0.10085247828714,0.2087893185396221,0.1092860146559523,0.3328022648069878,0.0590773398419168,0.2555918717854646,0.3548142651864627,0.091272387934387,0.0964530637944498
0.344373580899159,0.0627956061693776,0.1716025391647507,0.2242319015683938,0.0497727279875219,0.1804849699977525,0.2653928724755459,0.1490310330368481,0.2034182771196978,0.6431741593570206,0.2784227044130746,0.0076333779164339,0.0574793789914135,0.1551987351299949,0.0887966808665639,0.4217558838712509,0.0497903185878632,0.2109039442183901,0.4622151469404966,0.0595600185551544,0.0633892717942145
0.7513238802044944,0.265554164202834,0.5909260746276812,0.0381054113040121,0.5142922363235883,0.501332225258652,0.430486084681026,0.3306595381470008,0.2310960487443467,0.3094902998240258,0.2164329332974585,0.0062105243540158,0.4038782039791857,0.2792853816315594,0.1632362143281257,0.4083908370009931,0.0744423176036567,0.2121165465143194,0.3621618800191719,0.1753285283873725,0.1774844188900759
0.3316205884609611,0.044920345157199,0.1562805624535463,0.167199740573123,0.0669047378664557,0.1334100285238167,0.3094284019562183,0.1297574664752178,0.1667308845284262,0.5698268502881753,0.5148568264907405,0.0094105001222189,0.0550978869858827,0.3079765126978412,0.1070517444847687,0.3096888459927313,0.0651668196342892,0.1654459980678473,0.3901406394736118,0.0574527688212315,0.1035202393021841
0.3106405270631212,0.0406389405781917,0.1774201241610491,0.1805507658423722,0.048771797416176,0.1445943961502237,0.2768151783666995,0.1243220169168537,0.2002063154647682,0.521898358949679,0.4382859732927166,0.0080513479815777,0.1522927242478287,0.4473899319983454,0.0786571294885519,0.3347060510693154,0.0646464660403874,0.1659762763765156,0.3747908212220893,0.0470263137592468,0.0801043774285329
0.2426110404116075,0.127408633211371,0.2554879573976966,0.2546896835687232,0.0360926662356895,0.2821372903646461,0.2567293293828738,0.1820672855300851,0.2124110038276584,0.3630097540813589,0.6230417316872383,0.0078640806177928,0.2516578775823176,0.4199842068164348,0.2499966536217141,0.3724985702453271,0.1777547283666199,0.2122490027441126,0.3528670462648753,0.0665508016801083,0.2532512951135957
0.358722132757338,0.0547060093112038,0.1792882572779605,0.1531445023772445,0.0971760137519509,0.1831813077276655,0.3284481023340708,0.1287283894055124,0.1944671909598306,0.6030045733551206,0.5774718980331737,0.0108257180253737,0.04718841594306,0.266419436849028,0.1629650466345947,0.3511632544798898,0.1062397845993427,0.1434207776786896,0.4672700942385099,0.0920506223153254,0.1554627069383984
0.5565014997515886,0.0603279823683719,0.1537932033939928,0.2209786938963531,0.1293645137946922,0.2049320712694732,0.2463305336140757,0.1654025875962239,0.1840373713635078,0.5370913614798094,0.5514293458150417,0.0083770774211246,0.2090789701288027,0.325799285586372,0.1763520404763702,0.270168034575858,0.098915407787748,0.1786747428675529,0.5560013929622314,0.1284674529639431,0.1531907027684143
0.555436988175797,0.1255983343266885,0.1776958846226085,0.3040008157189137,0.0480452212391416,0.1856152111634642,0.4363979856999593,0.2358717365514375,0.1711654979082952,0.4414409707667056,0.2984338909698274,0.0050089307892799,0.1362703365114793,0.3209236700467506,0.1568272632104205,0.3693449825180993,0.0521991980139557,0.2736885894734214,0.3227550451086985,0.0849340414075928,0.1231478601458614
0.3968603216664612,0.1034388372252856,0.182573523700414,0.1984314281470736,0.4366168606778005,0.1404915834589337,0.2837620567393606,0.1158267251138738,0.3446372914714183,0.5515866403024232,0.3899666555684979,0.0063411022690939,0.1123172092616074,0.2973367458573638,0.1885788183138695,0.3497842963504042,0.0916193557720232,0.2333959472286787,0.2953524726918639,0.2023388256214289,0.1732501074425438
0.2900591825308076,0.1703429779029279,0.3825191111470616,0.1449518071374715,0.3207521319054998,0.4516086302718183,0.3597954336134709,0.2673576705450052,0.1970955214259191,0.4780147989185849,0.255381713962263,0.0074919204732867,0.5016700613693537,0.383257665820784,0.2892282155956035,0.6195756962296964,0.1265138334074545,0.4892248903361134,0.5076915539254596,0.2328853876192913,0.2981160607339503
0.5063031471929365,0.0869826271819065,0.2187016545703621,0.2199218894069973,0.0416689949539857,0.1884788869027306,0.3081412443815647,0.1816684034115781,0.1818257949176414,0.548875335139242,0.2833334052918524,0.0073120421788608,0.0753962276478771,0.2192801470091388,0.0995080416727745,0.3455830959077895,0.0410034092944653,0.2574865774191005,0.4239911214198241,0.0656216863213589,0.081194971634902
0.3897705809187694,0.0851679938747036,0.2247820315216206,0.2250633480747161,0.0500079151805555,0.1854636120636155,0.2531603938883795,0.1748979754128996,0.1836527087754852,0.5365000240068974,0.4612575970047324,0.0074758960693046,0.1817992874555506,0.5049023829486657,0.1122465377570677,0.2689227760654791,0.0816649030583931,0.2643986302486732,0.4116532860971313,0.0522690302755742,0.112902801212332
0.475692463795802,0.1019235105146286,0.1922979345830968,0.2575678188554632,0.0279049415902927,0.1805584165092245,0.3175094144694064,0.1960557248301723,0.1711485881589982,0.5280201468555994,0.2485604602736884,0.0068879188308809,0.0775663864350987,0.21518078289656,0.0776801336182197,0.3205633972712622,0.0266451409553969,0.3020541633236999,0.3284975989676056,0.0508948511690203,0.0652262673735273
0.5104645579996034,0.0643204103094727,0.1813974871822738,0.1705117208892426,0.258598195409454,0.1885087310463272,0.2419076776446198,0.1424144146392136,0.236282709218087,0.4730321017483479,0.426928021536306,0.0072654186572811,0.1459944432610503,0.3941823551039647,0.1240573948296974,0.2845600677453481,0.0726686044400196,0.1991721615609578,0.3981025890162151,0.123228621927195,0.1067114671540651
0.3379114101542283,0.0442516121697066,0.1455128068684896,0.1751844460513037,0.0603606150227395,0.1365791543875121,0.3097741531177251,0.1316562184599077,0.1681023823228309,0.5515132740812055,0.4725028540786432,0.0085900595420232,0.0638082199336262,0.292344359556932,0.0952828992666101,0.2930976020466516,0.0572858133664894,0.1927134770686444,0.3290989446778422,0.0552980523119314,0.0951415927845478
0.4193465009636333,0.033998429497658,0.1120448760947017,0.1946578662237134,0.1113184020477925,0.161239625105154,0.4037400781909803,0.1618780387385427,0.1395421783270026,0.6600700772907849,0.4530399213892024,0.3281749545627644,0.1580885834892099,0.2325086404076506,0.1260873508381493,0.4196871466705919,0.066707284652536,0.1983429816935285,0.510442554588286,0.1271771345523488,0.1245515515894394
0.4403362974929725,0.0411698992803984,0.0941994446472425,0.1928099189553372,0.0605871400360454,0.2076022130076459,0.3709391130915723,0.1571573480040813,0.1565858103425273,0.5960784745055898,0.3522000228280442,0.3985352681639542,0.1192043839683288,0.1745053620183863,0.0540318994250448,0.3641898064321495,0.0385429232594897,0.2425493570232689,0.2537205354428122,0.0686228651023718,0.060627981993696
0.576692263888575,0.0757004227210381,0.1591575664187355,0.215008183283716,0.2991422886556859,0.2282232984494029,0.2302198849765667,0.1517879713824941,0.2559610050458248,0.542659334514472,0.5867855910465161,0.0073316940133597,0.2151442649513416,0.3232212941609432,0.2292733620884954,0.3014430913223666,0.1352951623394514,0.179154386637371,0.5444068071691406,0.192993392732191,0.195406351422804
0.4421489288708313,0.2076063188544495,0.3168323850640161,0.3539039901880225,0.531838022477408,0.0310682109651747,0.2654905054286752,0.1411838298832592,0.4780381220913159,0.6098947659415602,0.3640748978399173,0.0078364839038627,0.1447808355455319,0.263064080978008,0.3148621173690359,0.3831463906898419,0.1288148042988546,0.3467522861092285,0.4493817881828031,0.3173678984669001,0.3128584996020487
0.4658888702229275,0.0671616821322812,0.1494826631390169,0.2260037778244315,0.0498819880381053,0.1965830346590412,0.3440157966006626,0.1847842452916673,0.1544543652303953,0.5265790610649204,0.3821550488809763,0.0069675721401189,0.1353836900271214,0.294044969453309,0.1276881560419156,0.283542369956904,0.0649784223613431,0.2867625498197222,0.3408280514444182,0.0853070091794683,0.126218337215355
0.3385255168041746,0.0622068834868833,0.1719302242713902,0.1740970983880932,0.1517276872956364,0.1564309645616033,0.2784503137633916,0.1299922980742473,0.2106814141872306,0.5472901100867533,0.4935369150641632,0.0081546390472734,0.1084936496983494,0.4220249950300629,0.1196877651375494,0.3126011389374001,0.0700104566922661,0.196981528603651,0.3657666057280571,0.0777825598046515,0.115865957576526
0.4372405614671475,0.0529479607987092,0.1367758905642295,0.2114098541359296,0.0517806352486535,0.1667953158977841,0.2990686577653866,0.1550019208163659,0.1631513318258478,0.5704975726988546,0.4489623250411392,0.0084924802335372,0.1063407689949667,0.280985806024845,0.1030288825021433,0.2806591328298536,0.0608365856621583,0.207736782830234,0.4058220623890018,0.0704759701178223,0.0907008881178932
0.4277481520884638,0.0461689723160228,0.1256355384459907,0.2158582053521734,0.0370938577936848,0.146439024936736,0.3199560368463836,0.1520093865592759,0.1679737678832819,0.5407659010694876,0.2815103393948388,0.0061048680249785,0.0636670417941003,0.1932280172739104,0.0531379833184523,0.2950328500223241,0.0276561207387397,0.2538929155551848,0.2158509068739665,0.0573240566026228,0.0437514156558178
0.3774885970486952,0.2274429888198426,0.3326877257767266,0.379245803555935,0.3854617242583102,0.1239016969806598,0.2847281995298615,0.2071935847662608,0.3733172813636068,0.6227316495443768,0.2892102511775152,0.0082116418851561,0.2264475221544239,0.2776141464932341,0.2966880627579191,0.4182076727501801,0.0985020872399581,0.4716919528134217,0.457359046666381,0.2763094204250368,0.304241537736906
0.4035202611305861,0.0551049138768042,0.1290306289348591,0.2189123904936252,0.0395398938682086,0.1701457775228591,0.3131621952685606,0.155514593810534,0.1734864313526184,0.5726239883639115,0.3002510505370666,0.0069949389963977,0.0773415266791381,0.2353502179850262,0.0661466987089791,0.3085924978171123,0.0375839448277945,0.2460143557139102,0.3051636959944267,0.0519555283879769,0.0526488973996216
0.3750931760799408,0.0583410649211489,0.1676204508894626,0.1938050268852805,0.0544724439934714,0.1542476762916748,0.3028778518071043,0.1461428022003952,0.1767382194301634,0.5751049373488719,0.4253707245591165,0.0085399400217964,0.075422995279448,0.3293912437800212,0.0944176487398516,0.3129745690198203,0.0560254049191949,0.210242152730079,0.3843798645017123,0.0541002478866393,0.087252561653803
0.3821908624129003,0.0383601666435607,0.1246403498277433,0.1964844277444803,0.0498186722928706,0.1527173799111132,0.3544401754596313,0.1464525293641886,0.1692038361800286,0.5392476456175668,0.3316647999480574,0.0817188131190894,0.1228321349570506,0.2917430134984072,0.0656609023079645,0.3090640416909196,0.0413105540161017,0.2357316708697182,0.2519734086678689,0.0688693354007418,0.070010124213935
0.4564236321211916,0.0573638906771453,0.0990947696398149,0.2461314927723659,0.0324598551658398,0.1559167584022415,0.2843065306685198,0.1557533088109653,0.166781169711447,0.5343917497912553,0.2141275288102169,0.0073414760241218,0.124889636676383,0.2055317537149656,0.0331094606260096,0.2543233410477194,0.0223552678499906,0.2396294588506806,0.2442833239510038,0.0286980478059057,0.0313117039720618
0.5328805095374984,0.090568700448269,0.1835091088193615,0.2583911181854106,0.0552922889811913,0.1491299391761979,0.3044329067872779,0.1899083345854893,0.1762010248621335,0.4364089333465798,0.2549293941737136,0.0070968850812933,0.1063643384916666,0.2551703507523369,0.0706339484154306,0.2801991489440951,0.0358910984223601,0.2555300657294468,0.3147041674508528,0.0404358402672256,0.065125216321562
0.4376476235832666,0.0689578761996439,0.1907640745944248,0.2230293122134339,0.056561271983438,0.2097263029630388,0.213002001229702,0.1907492984762029,0.1231176083691907,0.4949025025140435,0.7265344160785236,0.008507010653605,0.3210201218374043,0.6663033325252499,0.1848122770623537,0.2432348695993801,0.1630076502089283,0.2297491874096541,0.5760272377319032,0.0800790235664142,0.185895681309211
0.5570279544271174,0.1148058580879041,0.2483270689760293,0.1258644762220218,0.3333259024720569,0.3114880171987941,0.3271552424077957,0.1690516689295883,0.2616245963538539,0.5750445555721045,0.2198237492609605,0.0049291271535706,0.2081225239139806,0.2472252258646136,0.083632658727162,0.3508215198820592,0.0501735394728859,0.1703064724983634,0.2012970644958736,0.1486642627890864,0.0782357209563917
0.5488491554944922,0.1164710600180953,0.2498732065262769,0.2098841619349401,0.2280865825991025,0.2143825248249455,0.348550381964479,0.1759109090544169,0.2726118714082112,0.5349619366017099,0.3950758377837449,0.0075918393564135,0.1495186247782378,0.3080095185071453,0.2177682470160226,0.3272407222183379,0.1004063381399094,0.2884827951048901,0.4943623600323965,0.1613725771670268,0.2130357429587636
0.3553098617940902,0.0592291278912057,0.1599724690044719,0.2080709641449285,0.0504847290544487,0.1761301385053928,0.2908702411183535,0.1500629904089369,0.1853572121931022,0.6038233107061749,0.3264814049379948,0.0075530169829566,0.0640775390071383,0.2069066682761922,0.0875932551228461,0.3686740064473719,0.0497855251824895,0.2213934910424713,0.3906188190095154,0.0560176483483387,0.0712067201001755
0.3509180409449668,0.0554289950891285,0.1605509519691212,0.19907174898014,0.0574356348706875,0.1595317792691633,0.2858529612204193,0.1404974697407684,0.1845185724495149,0.5773147628225516,0.422044139533911,0.0080440807605597,0.0717656746502792,0.247894067566478,0.107181164924625,0.3403967834401437,0.0639783544259588,0.205396443684131,0.3904542323090203,0.0619095556632086,0.0996156756466177
0.4266597918265608,0.0646419720196898,0.1593570242774543,0.2100529572604275,0.0447602288053663,0.1756025354278499,0.3279067681720883,0.1695548848459468,0.1615488815722795,0.5700505331879164,0.3541756662575602,0.0076995493067941,0.0958736696880322,0.3287217665583065,0.086317249247435,0.2972027809505189,0.047338970236588,0.2597309793479694,0.3577557459447136,0.058137593837865,0.0775456308346046
0.5747169627582753,0.1044053651080595,0.1967495364530825,0.2515052616802915,0.1045723122105765,0.1772483106957951,0.3859344273564805,0.2128914009157645,0.1762913438701608,0.4625803341518076,0.3288408642826924,0.0054873305130985,0.2048112018652594,0.3544811998972038,0.1564609606474797,0.3005821819596275,0.0642654711166993,0.2714865020839019,0.3418106156115237,0.1089507707910892,0.1406524667372471
0.3657418664564546,0.0419761868291553,0.0973219654232381,0.2177111967854009,0.0272644011830724,0.1585170666899185,0.3077610074425308,0.1422530302627574,0.1796172107461048,0.4748343376420494,0.2429343325149421,0.004544511513798,0.1097803834376133,0.2110858227647813,0.0355365332705517,0.2352783094396068,0.0194313377893978,0.3187946032117398,0.0579416387012806,0.0443426932456314,0.0478863779367911
0.5575520528667748,0.0984049262137221,0.1751484766193441,0.2738817389977472,0.0519776234866307,0.1353115613311447,0.2983642418694571,0.1894797522304198,0.1919159556630142,0.3611331108445658,0.238979852098625,0.0051258961147572,0.179944375055727,0.3003672033694781,0.0656040449717704,0.2181451369941377,0.026295008816978,0.2873514725483269,0.1584180967605755,0.0274751719268181,0.0706620739446049
0.1969263768004419,0.0858531959099815,0.1921573791549175,0.2339501794355378,0.0546479852369299,0.1778491796317612,0.3107859036763431,0.1676022049518114,0.1840998717728263,0.4111070382598104,0.4126422654946369,0.0280769568398333,0.157816677945966,0.2467500631311678,0.1165033826553955,0.3365682338424669,0.0561720190429249,0.261238409649173,0.2125604820056134,0.0686864338965359,0.1322953528814723
0.4819520400118677,0.0559046053104515,0.1190253281463693,0.1943975769267846,0.1828181292194856,0.2010488274129018,0.3014503800414272,0.1655550291377156,0.1627674033218066,0.5322106851520132,0.612174944583662,0.0083565407319741,0.2067011539394898,0.3876108393853431,0.1785578960460911,0.2470624451502041,0.0994247931820187,0.2001271811941436,0.4654049549297742,0.1363001840725838,0.1669235561476796
0.2655037747867997,0.0642454565866108,0.1647108383686479,0.2125197664077484,0.058250373490139,0.1821003136747768,0.3112796532193511,0.1572265776758935,0.1799608343390269,0.5312648869753427,0.3557092423954938,0.0078540846512907,0.1282560901429906,0.2298808929308104,0.0904149605319853,0.3607243620202534,0.0456850416172631,0.2129778444936053,0.3222138575696563,0.0628826763068538,0.0843150748948591
0.3398990591535252,0.0409392344680052,0.1561755160315317,0.2423301289048135,0.0235321254559392,0.10471301450167,0.2551364297423295,0.1176120124524881,0.2366328879313917,0.5729678151594181,0.2081039002816418,0.0075461409653894,0.05211548932215,0.080918688258173,0.0553814071668761,0.3442191380998368,0.0169830882180081,0.2269095243670345,0.2661163829687168,0.0764113462735356,0.0486929791163748
0.4432065268330154,0.0715277170800342,0.1529163840351407,0.2103586771020235,0.1274594909026908,0.2006193267388385,0.2945609719671699,0.176745043496374,0.1777230795805814,0.4830596516359541,0.3967698432111747,0.0057553880841203,0.2131584503863318,0.524570451274401,0.0977329064479971,0.2371156929798865,0.0556117485098147,0.3133604550526489,0.2994469865489624,0.0771351238861137,0.0977045876681673
0.3722145358726099,0.116698654553502,0.2015321490771847,0.2557386951067638,0.1313630408995313,0.2544096207028082,0.2959012365881727,0.2387303083775475,0.1305431509753691,0.5104776596091487,0.2236813053728764,0.0068741159113604,0.1272148904413946,0.1823578693348515,0.0729936685338272,0.3535178958608716,0.0276283878462246,0.3196144855719159,0.2683478592681384,0.0752044648287192,0.0634422683516001
0.7616674574224076,0.1625516007398096,0.2369944898779464,0.3703360325802418,0.2543957590166286,0.423153968553035,0.2680538282753643,0.3514487815753515,0.0889925673265381,0.5662596092823455,0.86056960733497,0.0039151340191673,0.6084288714474094,0.5984138386405481,0.6714131192835789,0.4941261195475365,0.6461208688263793,0.5764400271518646,0.7036637430567296,0.3903156141360539,0.6800341091753254
0.5175558735479789,0.0989319123056295,0.1634235217376746,0.1792056892209649,0.3684269590085194,0.2477591191482107,0.3635556187843799,0.1851544231122866,0.2306238511596448,0.5347838856873937,0.4617232259353073,0.0068053026284082,0.2016573981533561,0.4587832398781354,0.2162485544682293,0.2997821661099371,0.0998321623748518,0.277101831788471,0.4092165239347634,0.1945893094397371,0.2000155059147682
0.2730918504735699,0.0776528683990236,0.1740204443292813,0.2125130361316126,0.0413305836073993,0.2381221367710196,0.2842274129892355,0.1311324740342622,0.2240769924491502,0.4637849653151888,0.5227405349775842,0.0092579368309536,0.1263190689799477,0.2462022553259741,0.1931498155790196,0.4440911401613874,0.1326629209030623,0.1122632591234071,0.4161471103910813,0.0571603794164068,0.1729127795369156
0.486462418298826,0.0765313647697753,0.2041221729497149,0.2244868208134162,0.06575097740352,0.1521009319240957,0.2912829053946464,0.1726503989450427,0.1845400407484596,0.5468790832360818,0.2671224340961217,0.0064987477281641,0.0971026214604729,0.2286084894390513,0.0873343283626289,0.3430683660303653,0.0411479464163945,0.2438681639949461,0.3498900316645718,0.0701809863345791,0.0703804877109711
0.4440627889138505,0.0724342456568137,0.1787214520434927,0.2241256529424623,0.0568907798630905,0.1486802079599918,0.3266564362808835,0.1693867654070791,0.1762791269226815,0.5854870805857281,0.2958593361491657,0.0068020918002883,0.0624343268247075,0.220961121059764,0.0809626582681455,0.3464729968010547,0.0382268443384971,0.2460187551033143,0.3174246838176024,0.0705468924049563,0.0630591085948898
0.4339596670579062,0.0475642740478086,0.1290916340654929,0.2082010214178781,0.0444532445753399,0.1522803866843419,0.3054223645535837,0.1589122754866185,0.1488185064619915,0.5716927821594951,0.3643668392830547,0.007681875813636,0.0798603928495669,0.2556364272695453,0.0568212922942976,0.28735078405804,0.0373112519168123,0.2209590985668943,0.355122340925342,0.0529685100948738,0.038230096837528
0.5487405061776254,0.0638145543442491,0.1896123552916252,0.1852217664006923,0.046965175721261,0.2003708911065141,0.3281071574658083,0.1717252424345818,0.173701137578018,0.4833393767716463,0.3545711674720799,0.0071565771888248,0.109168543536874,0.2590565443309276,0.0882227858747299,0.2567627050239563,0.0435535627855307,0.2583256804712865,0.4005435680392879,0.0593363927893796,0.0810919334796941
0.1995470718139683,0.0660091490767907,0.2202057659590014,0.2182834001394711,0.0320536350522532,0.1208386678727358,0.2840389245265082,0.1283916458320563,0.2247645787077831,0.3969863060570859,0.4395213036570797,0.0073192164880862,0.1300051728229558,0.3614899326613472,0.1059953550492554,0.3750042395389267,0.0796298417980752,0.182786069744374,0.2794583009161239,0.0588199588480095,0.1235441844615537
0.6539613745832686,0.101617691298101,0.2419431368443447,0.1858046871881712,0.0621787683257238,0.2927925450959072,0.413414186301813,0.2241569590672459,0.1638708855916001,0.4750866032246196,0.4441721483138183,0.0067736283738111,0.2231963413523486,0.3505889053280507,0.2112988019669596,0.2724083267525104,0.0856745072552476,0.3155743408458783,0.5328814188579418,0.1114023657713244,0.2109479997890278
0.3394357456341969,0.0876726939070088,0.2226173235406766,0.2334169857065512,0.2380978892308568,0.1004774543110569,0.2513597200435726,0.1154581518611197,0.3212306321558612,0.6269215623737296,0.2681365684304247,0.0080092261583079,0.0492582499966766,0.1320697424980059,0.1391071833119372,0.4401638531875283,0.0667319290236995,0.1997486311914211,0.4535072761508438,0.1461687803711816,0.1146729932927634
0.387666969323673,0.109101740473081,0.247913225808958,0.2151092507777731,0.0630540195463587,0.2109039087068388,0.3255254636409572,0.1629508849262294,0.2389344993903101,0.535704875284337,0.3142734001908213,0.0058703066601979,0.125283141249314,0.3277431346937603,0.0881476648646567,0.3123933786398888,0.0388222074893123,0.2565924691533282,0.209427020537305,0.0587965411691261,0.0992919062945801
0.2934538204985213,0.0590975527529652,0.1720769551789025,0.1981237747089513,0.0492830481470432,0.1260975467458933,0.2956270142218805,0.1338467073540524,0.1853281758583634,0.469383450298417,0.4796824357202191,0.0076841235144115,0.0757889341434358,0.2978818192095802,0.1092751833474739,0.2897439976943921,0.0651238532404749,0.2264673063887663,0.2605239805209355,0.0579351296941121,0.1228636101660705
0.3501165031878901,0.0561472934212725,0.165904986251586,0.1963129568390414,0.0443650331940544,0.1958420413409816,0.295559607651487,0.1585003745619036,0.1702346914681601,0.5852593369911667,0.3279557458418993,0.0073469743142823,0.0812192972498824,0.1828656411071003,0.0937611218955307,0.3785288397642861,0.0506548656689459,0.2115867004369701,0.4020819696627731,0.0603321031373005,0.0719376700323881
0.4069646007623019,0.0648960125382612,0.1731290645062477,0.20890584191133,0.0610953497427915,0.1706968979883035,0.2997879521495207,0.1500716826318818,0.189079959465139,0.6036239629288965,0.4291556471428304,0.0087518427415442,0.0776007154128675,0.2559089965804566,0.1267832420482796,0.3363134816285899,0.0695204950590846,0.2061010593215843,0.427148200870369,0.0782101084975925,0.1169099833331972
0.3738172117214383,0.0741324208384193,0.1683779797288878,0.229040884595001,0.058784753721435,0.1990177698786618,0.2790984475200742,0.1671959314060798,0.1875577300467518,0.5898497520647602,0.2774027911092078,0.0066874395823056,0.0869212105512539,0.2410801920589081,0.080758830514824,0.3625688638949332,0.04561090754893,0.2659644985264629,0.3638331951328112,0.0541121804618665,0.0661873230047207
0.6148284842968437,0.1303174936078583,0.2923871550738535,0.229581890167306,0.2133216887983087,0.2009096179930125,0.3324968940131552,0.2088870743325013,0.2410137556924964,0.5008592184312711,0.4176607513197893,0.0069198533457499,0.1972671162751079,0.3594703433287781,0.2376670857043015,0.3483637405760236,0.106490806708722,0.2814957670680152,0.5655728830582238,0.1705352250947031,0.219772468336317
0.5143442942294366,0.069384725266232,0.148909748229504,0.2553684260132738,0.0339202567911388,0.1461167165037308,0.2948788740618542,0.1725187191447512,0.1629935416358449,0.5370860750244641,0.2486653541432785,0.0072354664970718,0.0996849842977403,0.1659112030366718,0.0635312138617057,0.3216124340431479,0.0315869897040027,0.2082215982628967,0.3540940814841583,0.0597504892431943,0.0414942282526412
0.5179890033875365,0.2048435529595087,0.3283565128515901,0.3681765065877808,0.2474530185576802,0.1399733223534403,0.3493086023358923,0.2388610388898863,0.2914490343607155,0.6473778402074374,0.3812458880163951,0.0088328294413941,0.2135023227022475,0.3950136150681,0.3213082636294582,0.3829567048057309,0.1134963258013804,0.4077614012753168,0.624658671397839,0.2450205296173496,0.3209256676864107
0.451317633196858,0.0727545534752845,0.1593120293300847,0.2519317014222613,0.0463732619649677,0.1214086625528285,0.2695061447292292,0.169042984300947,0.1768034298400181,0.4094653615034531,0.2366106114897402,0.0050715450513994,0.0995890227754621,0.134693081871755,0.0271400644399924,0.2375834107976561,0.0089225411647106,0.3273813166398303,0.1317177451990729,0.0487246866712956,0.0371098613889538
