PCA_1,PCA_2,PCA_3,PCA_4,effort_D
0.09783895004614432,0.5193260380350168,0.2930238940858878,0.6393544093646487,0.10855721
0.20486799388243046,0.5490954498475588,0.32871081394700186,0.677560432370383,0.108597994
0.10246680026448698,0.49803157095739614,0.2678231015338342,0.6149891243621934,0.123399705
0.17570563267436842,0.5863209926475866,0.3534060009053724,0.6435679151439114,0.11561194
0.28118118876740267,0.5459697648635128,0.294337634372747,0.6987244483548511,0.15411535
0.1765618490593688,0.5715024674927254,0.3522119529331602,0.6711297319872208,0.116015956
0.07746794649461383,0.5324373004662666,0.2870847787237374,0.6319711578787919,0.1042541
0.20672014075809064,0.5995975498795197,0.39230984646026257,0.6128547010607822,0.11719188
0.5746559546688917,0.5798620812106332,0.24773115773460574,0.612345930920315,0.24678889
0.20411900424191115,0.41726974625223107,0.5954306520725812,0.32028256476265465,0.1540697
0.32172254247295695,0.2438614267208412,0.529418067366465,0.531270933462388,0.28906175
0.24321774209907193,0.7710231352559751,0.39753711389364593,0.6070953567421307,0.1541292
0.1279477294846481,0.4385262267389409,0.2856516010569877,0.6752321740604924,0.15697303
0.21172708285643,0.5241684568075444,0.19077021355812587,0.5474879412685121,0.1641496
0.46718600102630936,0.48816941642436773,0.13729273410196866,0.47693606431937335,0.22350371
0.09075457677010515,0.5814415346180486,0.36137191728034557,0.6343374576217395,0.08929612
0.24338327407074872,0.69686549943563,0.414568032547076,0.6462308130122312,0.1266779
0.1501247966674701,0.43707126622985804,0.2726683996003075,0.6437135996868717,0.1757161
0.1871679515560483,0.5799812540840847,0.3728935496528453,0.6764791101727633,0.10354473
0.2076020940695274,0.5136363466281174,0.2651028882492362,0.6032476824160662,0.13212064
0.16463871550273138,0.5610618774705218,0.25340804085735047,0.6285716041087918,0.12293017
0.5259682968483704,0.7024754445354544,0.5150496875192218,0.7763387082221229,0.18695949
0.04899032321036784,0.5796271660502896,0.26241470052395777,0.5587951761269659,0.10195322
0.14766229938913183,0.701558950432131,0.41740758998717203,0.5838025404608733,0.11559695
0.05395271848538233,0.5472263967922517,0.3356192351305139,0.6265030988130993,0.09672409
0.1466504946046655,0.4880878932342538,0.3296182868716547,0.6912978690583618,0.14862677
0.08863777032122938,0.487606852440616,0.22448592216201896,0.5635488021088967,0.113957
0.08767195011070333,0.55131809219001,0.305125600532638,0.6327107678762184,0.10876736
0.40919378244278015,0.49162191894809737,0.5464906387363614,0.621486424854386,0.23587146
0.3360761357509229,0.6710151976255059,0.37114281539271016,0.5711595417040687,0.17205687
0.36671401077438714,0.4336751634765489,0.3997900416252783,0.7799092894927826,0.21873435
0.11699418790300611,0.5405887321696349,0.34233791384803236,0.6614789737966981,0.10493833
0.254671806119393,0.49919360366600896,0.20713979549498243,0.569617434837337,0.1708749
0.01857462598833229,0.5842324619396337,0.3438789271755006,0.5967230997117039,0.096585914
0.19505106357671692,0.6378290209896144,0.24127014097460667,0.5711040519366162,0.15416676
0.1959931332882792,0.5282877638346037,0.3319498676188662,0.6550642103445716,0.12751943
0.1236342284014243,0.510303710486396,0.20907306924458297,0.5529633751888483,0.138349
0.4815159088294595,0.5098238972960332,0.19234308298384534,0.4809768887365812,0.19739786
0.28362785971640225,0.624729932188349,0.3873088073084196,0.732025773543468,0.13339314
0.12541490520014234,0.42600243608352745,0.3613410096906965,0.67766652029022,0.17549068
0.0,0.5749443360264691,0.37245035664521836,0.5588149786689269,0.08040938
0.28884837373878086,0.5322741187409514,0.2510675856520589,0.5640073005239231,0.14964259
0.4459870059317541,0.6266365375791976,0.2975085223707271,0.5328589660361788,0.22191542
0.2619224926978239,0.5750345102426336,0.38008414194153106,0.7074875999824278,0.12251216
0.6287088094312359,0.6489995078014258,0.1243415805909707,0.4738355746078544,0.27919853
0.39528172802935796,0.2997903813822521,0.44436950050199037,0.7287139967112735,0.32650748
0.3034517631034087,0.28359116298854986,0.4545895072638535,0.6590747785024595,0.2986464
0.24812507800903708,0.5443950996708425,0.252213562216214,0.5968100350105117,0.1475663
0.07703010074539487,0.6121264248978787,0.3109614652513678,0.577765854109165,0.098099366
0.045823034712294375,0.47436602468647737,0.35856510136479736,0.6175380230843653,0.124028355
0.23969901496784685,0.7375311660214232,0.5029174627478509,0.5149029023837493,0.16379888
0.23289727266732482,0.7650886344820697,0.30261433502381313,0.5013814897822739,0.17209776
0.053299368228696214,0.5305412835199099,0.3160971878650422,0.6349569405430229,0.095623344
0.2246825954024063,0.5842003852167592,0.2819416416964992,0.6403768169581544,0.16645636
0.2077555878734325,0.5799205783689763,0.366141998236354,0.6549015498806778,0.11371675
0.43086776803112115,0.6057692087923501,0.2351405171751802,0.5480156715905998,0.18976262
0.24388024069673903,0.8023277976051382,0.43049336127101523,0.5571894713299356,0.16975254
0.24165673474307203,0.5682062490247947,0.3780363236941467,0.666532096228834,0.11243734
0.07065317572816507,0.49522633419008677,0.3983986170025061,0.5795842897499114,0.10977958
0.22664749483008312,0.6095563436642519,0.45775935292086617,0.578872865407027,0.12645532
0.3392983888136396,0.3384976221466628,0.6952618272471449,0.21541178990741483,0.211143
0.39843614900986773,0.512493027077702,0.4506043391057585,0.7394832542277975,0.23306085
0.6993569087284341,0.14374640008291373,0.4992316195700278,0.7217182305722615,0.47514844
0.10084237364948462,0.4482921605430339,0.390027152690201,0.6146088951639304,0.15410447
0.04579874737958234,0.5375143423175154,0.3071378226824626,0.6354212846491336,0.09595211
0.21398151070380125,0.5974009711240476,0.3125988903726993,0.6486407707388483,0.14020026
0.9999960644122392,0.5542837949462223,0.0019059703407354744,0.43580394069970174,0.40346676
0.22178795969966056,0.6571627613593035,0.4095738306672575,0.6766527641722444,0.14051785
0.1933748386775917,0.4927452100848284,0.6705730520470173,0.11154916293710276,0.11304058
0.35652874615550517,0.5602815425039516,0.3592992339450888,0.6461011541528067,0.19059208
0.7929064291464594,0.5552834310024174,0.0331286080427296,0.401539767650706,0.35580835
0.42458428705228146,0.5207398958480155,0.1384197350683618,0.4898418278774398,0.22099194
0.11559972275586988,0.5570202283483452,0.3473716521896967,0.6749799379779311,0.097157255
0.14827206728530268,0.5492446442143146,0.3364416526589119,0.651967419373215,0.1220891
0.07961996579134054,0.5918308273736057,0.49928554636466727,0.36735732134716703,0.08875388
0.2647119521361135,0.5924675735093364,0.20631021131041022,0.5356092021774296,0.17082779
0.16416108689822806,0.6047455878312431,0.2808327452245504,0.5885244805472483,0.119350895
0.21930348070952785,0.42601489571320883,0.5405722289492276,0.4667081577909539,0.17012636
0.11142829338595561,0.4755483581769531,0.2769941639949104,0.634597207095351,0.13624601
0.49939501691199234,0.4834673189512193,0.10823119366765221,0.46508271615000873,0.27852055
0.3053905741412898,0.6993004875485257,0.5087621784249571,0.5632582682657383,0.16328521
0.12253906229402614,0.6436476859988094,0.31354217786779315,0.6075276785450043,0.108492464
0.44118986136983346,0.6319447057126435,0.4551758864071701,0.8073392441191237,0.18508004
0.39174107023633703,0.7602860228224833,0.45639092836579415,0.6212623209020035,0.1859259
0.3215543169910279,0.52095803364647,0.11430335502041289,0.4720674280493953,0.19112948
0.4397682678861925,0.6426266860239969,0.4001841380399963,0.6375158856607533,0.14805049
0.21145668395294875,0.5456290347351038,0.32876288144054877,0.6839335172824642,0.14744037
0.514776872372651,0.6078955224088376,0.10518257047210533,0.3810633331351161,0.25009185
0.39095082495139494,0.5654223821932368,0.13966685991544756,0.5243647281960353,0.20489426
0.298156307103127,0.48575995170859954,0.18897076066301358,0.5469229468615397,0.20440403
0.3727866946688293,0.5909282082077734,0.31805782646963243,0.6044254545865942,0.14228822
0.38958518386731755,0.5525694815691474,0.4619564920920155,0.7450591888461564,0.18661775
0.22016320717053847,0.5449918099408773,0.389555227939539,0.6661053132439116,0.148338
0.2609469359270148,0.4983688680091866,0.34970577467454517,0.7271497752812579,0.184139
0.06596024469403883,0.582521594479641,0.3674127029533958,0.6050660821543808,0.09673025
0.5920829777460956,0.7840220727601599,0.5918891018540112,0.6107166737732398,0.21620578
0.23892955587327133,0.6424863250493451,0.418993962716565,0.653739854924149,0.14273389
0.27624665466069165,0.561881435129223,0.23939190852075715,0.5394162513755312,0.17933904
0.18421641715831605,0.30798150808486724,0.6849844751995725,0.12665305716351,0.15868725
0.44958678387363943,0.35101289175140404,0.4721250927784285,0.7784898377569105,0.30395305
0.41512961192285464,0.49051102977901206,0.14951057695108397,0.527503396617102,0.26497906
0.05861370161755322,0.5129697371825553,0.29010842590627156,0.624651741453145,0.10149348
0.3109303228685462,0.6254550445110937,0.43397917614153325,0.6579299772326528,0.13990636
0.1543453046150029,0.38912278099971837,0.42410570290973426,0.46789663932012127,0.15898967
0.22957545803332713,0.550769497476241,0.4214846795762976,0.6848722108842752,0.14332612
0.370808648094836,0.541449389641798,0.34876977393016984,0.6894489845985846,0.2004381
0.19518724296504483,0.706347328504546,0.4221899689590194,0.6091847444011013,0.14755611
0.17962785550767535,0.5268937013489,0.38366242166765785,0.6890677489991783,0.1490642
0.13454746999530448,0.4855775891571125,0.2522403785242788,0.6078821788892744,0.14203998
0.05082625383784467,0.5180675665438357,0.35079498423433497,0.6208015663696085,0.10083081
0.08109760583752584,0.42503707493629933,0.4111133794718274,0.56929750336055,0.15099694
0.32693688256415804,0.7193473617634825,0.543407704737289,0.520028346905051,0.18594287
0.5103938535080901,0.4512782463838094,0.14759902336724992,0.4274539489411888,0.24779606
0.2277789891006764,0.4704364697912138,0.46597464679421835,0.5880186518871983,0.16686064
0.4070328551490787,0.3470124557469503,0.4035086819357343,0.8129604188273075,0.31042424
0.27909093023191706,0.6407446937604772,0.3064513713863015,0.6337961883820689,0.14637533
0.11700048018558465,0.5319396894997032,0.34091068559243726,0.648093630034742,0.10976559
0.029764723343836452,0.5154943139164677,0.3152354328256318,0.6363379539501847,0.09222676
1.0,0.3061522633270995,0.27459943398170905,0.6866835446333333,0.4777874
0.22336056959396688,0.47298138435680076,0.36168984925485775,0.6937851111973226,0.16988617
0.009840199072567224,0.5139241527050584,0.3569331835671357,0.6008589599852323,0.083628014
0.26509453053032184,0.5623358960934377,0.30733917713431863,0.6313358463706855,0.1890427
0.38098928194881954,0.47211649357445007,0.19296591210711048,0.55219532604822,0.23119442
0.18518865556009576,0.6974200279165677,0.4157016652318145,0.5921973357796533,0.1263521
0.19560365797394869,0.4230539728536078,0.39187913732243396,0.6655379466180967,0.19317357
0.2453349379793892,0.55167110397086,0.3043434152475562,0.6207386200100703,0.13027939
0.28466718265023516,0.6944331880168059,0.48754198189025433,0.5576601180394284,0.15261656
0.12765651528239505,0.5932931524394724,0.3627692176185546,0.6303094633398642,0.11225563
0.7011621536261694,0.1964468218596931,0.9999999999999999,0.0,0.3121923
0.1481648500074581,0.5661517855055855,0.4216915043273276,0.5777146954322117,0.11869274
0.383628569970955,0.677411694515337,0.4740730212549157,0.7300605523879434,0.18196797
0.387443844634239,0.33329822332160763,0.23220883444717896,0.6396331224489245,0.28886536
0.16424826777186144,0.567832994230404,0.3594851475980731,0.653610740870455,0.105727464
0.4284818999313894,0.904705954864738,0.5582383216472612,0.4699544475430786,0.21101852
0.16506453766660747,0.5285845172217146,0.3547341066369698,0.7000472317551042,0.12962449
0.42104484340604154,0.3245069199375894,0.8170156689172616,0.10182789949802673,0.20803134
0.26203002583315105,0.6230949057704978,0.3959069772826549,0.7164590861493686,0.12879822
0.31723118005159073,0.6242827052359122,0.3722674411262705,0.7373416007884649,0.15519871
0.09050235527012235,0.5535049321237515,0.25978906167103877,0.6034006110002562,0.12111363
0.14941752222731886,0.4312351357633252,0.36686560657708855,0.6670811504710821,0.17237602
0.5790992169732927,0.4726032346383278,0.3931455591881266,0.8664771468298602,0.2538046
0.11574082149156589,0.5333521210015596,0.3384732082101793,0.6598269225113993,0.11403382
0.10681760200555135,0.5561193434980896,0.34241914574251614,0.6560486634130597,0.121071026
0.3963584990224065,0.5122999250897194,0.1156312816645968,0.4431836201647744,0.22843842
0.22371199736708264,0.5864063840532082,0.2517624390445776,0.6123695005216003,0.15731934
0.49028179912512393,0.6787554617205971,0.4838982086778179,0.6179005965109249,0.17151015
0.15075914190736847,0.3944330807168879,0.4117768219092433,0.6104658840955931,0.1945379
0.2444273693239729,0.5801943144232518,0.38437666749390914,0.6757209454412387,0.115391985
0.09275453014088941,0.6520325281160855,0.3555971382588555,0.5792553988603213,0.10147303
0.7156596481793183,0.5399555743238187,0.1405981535414769,0.3620794700159623,0.27058086
0.2969021387429103,0.41357831585795735,0.42212573491096894,0.6905499498671361,0.23363674
0.13185482139671845,0.605983777620761,0.3955618417117374,0.601054860951928,0.10313365
0.09804021181489542,0.727691556059897,0.41239448889552394,0.49896698159687247,0.1279036
0.310881045738315,0.4311326753792829,0.20205831675065045,0.5636906186275418,0.21329875
0.14254279428224165,0.5186794256331239,0.27687244843114006,0.6278895503419561,0.13176568
0.08058736247392281,0.45614926603056777,0.42404831914292346,0.5539229130391599,0.13074702
0.07300599308811048,0.6025024442776162,0.35817564666724594,0.6219625055214978,0.10008414
0.3043587043256299,0.47348348458556777,0.18626027792580507,0.521362391119876,0.16859801
0.10268254462530305,0.5129596531992323,0.24818322955620475,0.5657441933671916,0.1128255
0.2510530328260966,0.5978551878198055,0.3293898634815845,0.6305342400566792,0.15880738
0.20324753156300784,0.6002349219380454,0.415173168532022,0.6308989979380905,0.12258613
0.09097517787613524,0.4995978039086332,0.33926350840317376,0.639782623196203,0.10843219
0.5187178444534268,0.7132365042250657,0.3219726667484955,0.5175904693574033,0.20833297
0.5719166624489633,0.4756314054084662,0.06348741182837125,0.39009673702081915,0.29253682
0.5408238430392991,0.34640632418508055,0.5512371614850549,0.7196013009375352,0.3070164
0.4686285260929967,0.6073968772097251,0.25007421862347373,0.5691668007813635,0.23985106
