PCA_1,PCA_2,PCA_3,actual
0.5394667954309917,0.5710438826650213,0.16952830649156814,-0.2926494
0.7592317208240317,0.9251021187021189,0.23124698718406647,-0.008499168
0.8104015188784696,0.9754280952974249,0.23001154354397313,0.0037006661
0.7819440297528137,0.6795578943277581,0.15694561178297692,-0.08853797
0.8316447780701542,0.7750632556557053,0.20320084000987124,-0.028851949
0.27977949948195746,0.6310541202656343,0.4275538587834645,-0.43115124
0.7598799759648603,0.9362304941897798,0.1467910584431238,-0.0024774745
0.6863660907046534,0.9274730037284333,0.16200056532576423,-0.06453552
0.6202044224186606,0.9410865109817614,0.24399043635966638,-0.09080166
0.8606485536371813,0.8120207526849943,0.31098558425977935,-0.04521265
0.8339002756411376,0.43931812712187474,0.17809626161146427,-0.110143
0.845089217610905,0.8959096573067534,0.2663890887373873,0.004214108
0.6159667251738512,0.8428718178018002,0.10142493663220513,-0.14318785
0.8020816648535862,0.7094617895330887,0.1558574221238271,-0.06922848
0.7943280195844913,0.7285529583719116,0.10286087819370072,-0.037012644
0.3794935749644893,0.7390285349636041,0.33895833419771565,-0.315708
0.8373353732226315,0.5624214799577095,0.15131667547434385,-0.07011188
0.7448235581013583,0.7865936604162513,0.046117624754120734,-0.015652917
0.6976822075878797,0.6914536255094516,0.0,-0.09312276
0.6526069542333774,0.8483508900623055,0.06612770404159843,-0.08900597
0.3607582713318853,0.6763692171606238,0.2955937581549313,-0.3640758
0.7725606710660688,0.7078972727142345,0.10754192062184417,-0.06004917
0.7563679474250892,0.8531523676292084,0.0753086596300219,-0.022253565
0.8902239947770417,0.0,0.32473304300408823,-0.23726511
0.7332027453447635,0.7849807076966343,0.07505013833271329,-0.050121225
0.599649317027049,0.896014654090046,0.08781265989041018,-0.10594957
0.7895253564366536,0.9523986369391224,0.20772411966374624,0.0019482821
0.7006397963417039,0.9259855475309196,0.13635248488752372,-0.04421299
0.7528982176581166,0.6759658095588917,0.028548379797098344,-0.06798556
0.6976980752043949,0.7945381314728248,0.036894814039819424,-0.07005123
0.5898589297547272,0.7651184802484535,0.16158287420923456,-0.13838303
0.780497013863667,0.7737072555360935,0.0685960790997121,-0.015578739
0.80554665772072,0.9515208617653533,0.34915766199044473,-0.046317734
0.7970950038561384,0.9691405081450466,0.21077632890547163,0.021249034
0.7035174069623102,0.9336961966879128,0.09773271430149917,-0.053084172
0.7987514848117032,0.9685607297947374,0.2197159444944862,0.022282422
0.7731117931932179,0.904446104114258,0.12743269801701954,-0.002588451
0.6456926313121244,0.8890684140796525,0.524154097670944,-0.17039943
0.8764651146372666,0.9265705434713882,0.3717216674828241,0.0053840727
0.38760273021864855,0.751795960149163,0.34495514784657194,-0.301667
0.5174185589669734,0.8559133412298603,0.1602763983718209,-0.18152314
0.8305192156269713,0.9646850901857459,0.30882425338239006,0.005717285
0.6993796890136083,0.8888365413602767,0.07382699397971787,-0.036788203
0.8200352682614838,0.960459224850204,0.24238849185013966,0.020836204
0.6287617884111133,0.886282620173935,0.3295264099832815,-0.1347942
0.7814232657731554,0.9778777323792776,0.1891083926355149,0.0016161576
0.7713405451587649,0.9633364229855481,0.21632474873890495,-0.028468065
0.669096746189817,0.6917650003961578,0.01256278921988005,-0.13152587
0.8742692586065663,0.7354073009955877,0.38926155606041546,-0.0663292
0.6403265237840192,0.940283253106188,0.14084274880999892,-0.07559908
0.7778506140526448,0.9178439193780279,0.17786534080720867,-0.012895435
0.7132785783962083,0.9620365000286889,0.2754600174557218,-0.06556911
0.49442946862768883,0.8107671619305102,0.11168771857844222,-0.21785256
0.3885122493762298,0.6830755715924087,0.25249369033215985,-0.36735916
0.47607560051483677,0.7867153871152939,0.30256468121370983,-0.26631376
0.8343227651126542,0.42405116315798547,0.15981383932907473,-0.14229599
0.7951122287022135,0.9511058250228632,0.5755104960337298,-0.09814558
0.4691576574151609,0.786502761609806,0.14977728295857912,-0.25171146
0.560277698896967,0.8579515000494178,0.11499042521215475,-0.15028092
0.7439186583552092,0.9674858836655171,0.16982054575587094,-0.016728513
0.7578637852707258,0.9857896610911017,0.3971734729930049,-0.044384398
0.5446609287887174,0.8716520615262099,0.1543485716436107,-0.16226777
0.831542516732132,0.9089725572574789,0.2759247324189469,-0.00023194402
0.8029231719137447,0.9352806036530211,0.22138663204810655,-0.013209604
0.8473679542643328,0.87474994479725,0.3481843977509579,-0.037259005
0.6212433912063386,0.9074353957915882,0.2915865305432452,-0.09454716
0.7923505548427853,0.7932092689859135,0.15412401886823165,-0.013903767
0.8818810324479506,0.5739462185524906,0.3219193902989386,-0.084044226
0.8265451284227566,0.4256195392198227,0.10118347572407706,-0.116928436
0.8169421765634423,0.9392068480683292,0.2526529964374443,-0.012897298
0.5577025417969161,0.9042170526096818,0.2813610241618329,-0.14164418
0.7244765430471735,0.8555510883214588,0.10452330981088362,-0.023470394
0.8207941794384555,0.6380484466573855,0.11393191725602557,-0.052335344
0.558014673001463,0.6637059571028221,0.11181879063945496,-0.23247829
0.8158592097670223,0.9454119897819627,0.289404902900907,0.02237621
0.7687829213949381,0.840498705010929,0.09547036283714223,-0.0031370446
0.49116165862017364,0.7878699803748066,0.13460601813899498,-0.24311426
0.5800494130520963,0.6548113843729846,0.06020270218779539,-0.22938797
0.5113531562700706,0.8172846444415908,0.12206158893496069,-0.19886714
0.7267637835626162,0.7331372494436257,0.027217055308343285,-0.066362314
0.4821490913179872,0.8014053547301802,0.22576796225667542,-0.23420337
0.475957942227608,0.8380839258789334,0.2627223648148373,-0.21163967
0.8663200906113213,0.8636332737001519,0.3206079428353732,-0.023636453
0.6981805371995242,0.9693152599971497,0.4106848001877962,-0.06298364
0.40044138032325965,0.7479453328344947,0.2774973614641868,-0.30004376
0.7429810398191122,0.9166017596732041,0.13499824680144284,-0.005776204
0.49362121839034007,0.6470224494829451,0.11207833027169045,-0.2594715
