PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,Effort
0.45828789548865795,0.7079609511805992,0.3907171985200079,0.4129628374422174,0.22852175795610563,0.44931169422079875,0.3533421
0.5242766135260565,0.5537569543017337,0.6105491745260125,0.4830782383526473,0.8424238290608772,0.6209601192910116,0.2642602
0.261286357220194,0.6345927968635555,0.6374442784460328,0.37668119331685473,0.7082486244870774,0.4914201954797926,0.12846996
0.767914797479675,0.6763733836041388,0.5660429558616197,0.5635129223803191,0.3504607569448216,0.3381107056438195,0.36155114
0.277039950133968,0.6484237137408335,0.21568220182970232,0.42142170658534384,0.5425019276259447,0.5273304489900352,0.1896846
0.11146249963079372,0.6906796654258156,0.5659686492121975,0.6803093973157534,0.1941345281132169,0.507769385809407,0.051040087
0.2762122819179573,0.6876649349327963,0.5274046003269806,0.34266151827991165,0.451935590954193,0.5327539181823424,0.15837213
0.2744251412211296,0.14922018906399503,0.6653175439547399,0.5861829865428794,0.40022052508086414,0.4430422785676673,0.08479118
0.3219564221073302,0.5483486363086028,0.2639740598401569,0.3227988516970127,0.37875549453858415,0.5062909574740925,0.24736734
0.028827591656356732,0.6258026361366804,0.5367966264114029,0.7152104022336883,0.6033129437235152,0.27977557979998346,-0.009646121
0.1369508498136209,0.6829907076315921,0.6355985227598668,0.6365369052373482,0.4949477795827826,0.39725541857185875,0.07547548
0.0945691915464969,0.7055066477858086,0.6282074963322773,0.7971790543296362,0.0,0.6368174322678755,0.01188606
0.3700356292536861,0.17887228140128836,0.5766168030483603,0.7587885444537645,0.22166598407764873,0.5265720486146019,0.0028640851
0.7241246922733373,0.7795645276565336,0.6404060120643793,0.4152843415795424,0.6078242314263109,0.6700265692225313,0.44360006
0.220506023856883,0.7971312369273201,0.5463627454810316,0.46321242612202146,0.5238872834725298,0.45959133712158795,0.17174925
0.36487520052081657,0.7848384504864838,0.3938531192963613,0.6162154300456525,0.5996065288420702,0.771760391055962,0.3204609
0.5716014189106718,0.6722829655976315,0.4991350183817148,0.45636670017364445,0.38638000345177415,0.5556886554577379,0.37675437
0.8541520534952416,1.0,0.5191514721269198,0.5369763461547507,0.2725050961003497,0.37133073401694205,0.7015054
0.09612683102810474,0.6036308316926972,0.5171050334906265,0.5555370483521739,0.6227743032060491,0.3869741223606414,0.043480173
0.043557210148993275,0.6550341222580104,0.4781777161772433,0.7296678394107332,0.436061040163595,0.28693890119053284,0.018804442
0.38029215570874,0.8123206719796958,0.23966851974810088,0.5956430223752155,0.5378604574098327,0.7535497512127745,0.35599536
0.5798984718096039,0.49156031637691905,0.4047294407824693,0.6843471898274021,0.373742061113338,0.4693256697646596,0.21511118
0.1347504965817332,0.8530428646325559,0.37180362117327825,0.6269561499908339,0.14220329681533705,0.34363455753577304,0.14347288
0.3614761601226336,0.06994243846487336,0.5688936158450317,0.852628496206485,0.3339471726610963,0.4391711019952311,-0.054215055
0.41311783033400185,0.6983092712743996,0.6242024081798525,0.2717136987706138,0.5190593102987834,0.6581140038048808,0.21858387
0.1454282864245275,0.7417923038782985,0.5618943049463873,0.6907604974296716,0.18236174393896004,0.4721952907717822,0.094123736
0.11768788761865659,0.6200376781068441,0.5031445020175392,0.5688614542670732,0.5499583166663106,0.32780531301301963,0.10002169
0.2841361624908811,0.2612553561678775,0.6789122098562851,0.4181917611574334,0.415777272094946,0.5479157298715558,0.041775767
0.7571488547218752,0.7805793357554502,0.4743438507927558,0.5789411341023563,0.3707537316757301,0.3042979450617447,0.5195255
0.13952576987750318,0.7932477480409088,0.6272705679411782,0.5964780379045581,0.6057013107068012,0.4132862339098997,0.09542903
0.6129316827157152,0.6283276069439185,0.5890450851553736,0.3695106950361826,0.5092493154736553,0.7124852419627603,0.3009147
0.05779050287197329,0.7611430175428434,0.30447053376831607,0.7006003180197076,0.04750456969089062,0.6432319185668832,0.08836734
0.12080396027486184,0.6803292879551788,0.5940665419284871,0.7750152598671827,0.0845313433417258,0.5170681827746011,0.07600483
0.26702773355341075,0.455727762714507,0.38556517579964666,0.3715662297166742,0.33786997621324194,0.466983274170964,0.15421033
0.1264189978932666,0.6427969268849884,0.6239328268452812,0.48791761330705635,0.7285802597471018,0.3975373203033901,0.060767595
0.3311309690734169,0.07215982019039868,0.800920451314311,0.5610249712843011,0.33649644233096954,0.5355375889091892,-0.04175021
0.17487300332001476,0.46439231875555476,0.6088814298302601,0.5848466445202466,0.7425649315855605,0.30729435188552073,0.05974783
0.3006221058387183,0.39244227560203193,0.2763803825995968,0.3858509420692622,0.42850735626946374,0.515684699028747,0.123959824
0.20917657714356863,0.7438159849694181,0.42194787247577437,0.6785031314883164,0.5038687829408642,0.882637252104174,0.17588852
0.06349698674036303,0.5547997742269829,0.6065421901814371,0.7043921279631103,0.3658519784213263,0.592389125644876,-0.0076391995
0.07314244185108332,0.5321226731014204,0.5789350390209256,0.6637428329050394,0.7103035686687809,0.4536097056329385,-0.054798167
0.16982407608105513,0.8020006989964916,0.4661233366645483,0.5598869474862146,0.3328666876752464,0.26997909159632894,0.14395182
0.3198065939638694,0.753130934769512,0.4228369205251987,0.6687249657855283,0.5129888917340217,0.8371849796155193,0.26877967
0.23264432575468813,0.8603518015609901,0.48413376249511497,0.5283493306177559,0.37645583275830036,0.4849058095481749,0.24026087
0.13313559779343956,0.7392702789941,0.46026939197063077,0.7094847019376607,0.25994508123729776,0.7374938427866675,0.10561873
0.47507128847944746,0.16286714830196392,0.23388121442614396,0.8840745157165091,0.5105838135483692,0.37076511185444844,-0.1315297
0.2011287456319924,0.3975251754684664,0.17609655223087745,0.3839341295060169,0.37723957029272503,0.4526384803764347,0.09078479
0.6692916308435046,0.7242731154651673,0.302087689043243,0.5947689273397255,0.33114250226360625,0.43595454531631633,0.50240576
0.13071633903087812,0.7824078565835512,0.23570417275256403,0.5535564075250166,0.2997940205806804,0.5411305473030668,0.16389042
0.2875268615605505,0.6617008393511119,0.2376371029785252,0.46504958954714726,0.4200912001754122,0.5384920677677177,0.24392176
0.2688719641505771,0.7318964485115612,0.44984750041007265,0.6442869092736286,0.6248829555064566,0.8948788740451625,0.22328597
0.330852101437571,0.42375300329459714,0.3118740887855196,0.40377619425222966,0.46580085664495446,0.5299673098494619,0.15660189
0.8394439606630715,0.7012916435860592,0.574773550449581,0.6479758875339092,0.5286913549553289,0.1486739015112895,0.38444644
0.6663125927630632,0.5375741662682822,0.43084822886791196,0.69069715470469,0.5423359371382315,0.42006533346672276,0.29452547
0.2987932414623202,0.8368987826429127,0.35565787983468844,0.7313388136642716,0.4261560070658405,0.9286469497346437,0.29137397
0.19035811601436503,0.547157494711991,0.6257537486172815,0.5698990817349786,1.0,0.524374503363059,0.06864275
0.34041378723610755,0.29182361748366153,0.3354809216009549,0.5428599963325184,0.4624710909598922,0.5270529467115441,0.08845775
0.24545079463065492,0.5098390324593702,0.34628066781362743,0.38289002492734103,0.4357921984698632,0.42369026853516234,0.16006295
0.21616017348017913,0.7509917292935872,0.3338011359936015,0.7001965172554144,0.49063935855244256,0.9287633471925436,0.20799628
0.23428409593081073,0.5268273393122096,0.08888522215995548,0.22574750765986507,0.3445478116199956,0.44817529840020004,0.20405188
0.19586863463146953,0.6516888991592166,0.6008902128057899,0.5407647861429279,0.8549154994240271,0.7150386799727441,0.14796738
0.19428946410280515,0.706380717045295,0.36026678435605003,0.736511212096621,0.28855065575272054,0.9402400246710484,0.15665674
0.631167326266002,0.719703879368633,0.3894330850900979,0.6034109882211045,0.4559299061000989,0.5225776348602363,0.46248412
0.33909965846636936,0.6537127920537207,0.5737439746086426,0.24795951655910203,0.5317189308522866,0.7270303787826274,0.16894248
0.41765615074005047,0.5814661124981808,0.22612765360425738,0.5249812964281522,0.5221238699947435,0.6959261683967959,0.27606988
0.49900866660673593,0.31302104168025024,0.2608017339143286,0.6862505954120444,0.5688337725577617,0.4491152299787844,0.061861385
0.29149177942037796,0.5077947469921223,0.1499024293689306,0.3769076244471853,0.4476478357800914,0.5324007667753917,0.19023181
0.8899818481983732,0.9704404254104442,0.43991073714570617,0.5730436053318475,0.30077552659169987,0.10464380905265447,0.6598452
0.1487210279233229,0.5877285574713578,0.11681467176534477,0.31168718485212266,0.31158769881815473,0.28728063131977993,0.12591818
0.5137682329248957,0.534459069501844,0.44846027185150517,0.4783847147574195,0.44817062983428774,0.5540805588698604,0.28776667
0.0986638325214021,0.6604691815026147,0.45398518428016216,0.5536309163744325,0.5466120409250551,0.2439733496925544,0.0813784
0.3953847149956526,0.6274560509329299,0.33022754314209873,0.5919066854925598,0.5659152510447595,0.7421760078753378,0.27137962
0.5158199167997144,0.46172022543180175,0.24365421508070148,0.5523110257604325,0.5829759791547543,0.583544784744537,0.22468716
0.14083948879648048,0.7024223796923311,0.550285887108884,0.6427638080507814,0.4902300555491404,0.6368428970521899,0.100825295
0.5964065428281768,0.3064098766779091,0.6836472818909094,0.711841782361682,0.21665754173322652,0.4879234064038035,0.0046808627
0.2089289956791265,0.5675404830079385,0.3749785523627939,0.40524290455331974,0.343303584055083,0.34326196200069975,0.15293789
0.6993936457363615,0.6931788767293267,0.5407478817358101,0.4612233003282219,0.3907544949532553,0.5618340714092448,0.38543016
0.3349027951961728,0.3981736200560866,0.7265881437151106,0.18476117284341764,0.21951125505625468,0.8460245571026692,-0.025989495
0.24125106246084893,0.7222512161123309,0.4072423554087934,0.4427947678776277,0.35281161735090505,0.3502783952699475,0.2156792
0.42576660769691754,0.6275250751902988,0.31493190790167014,0.5465807967841724,0.611782180662467,0.6901347244218892,0.28423783
0.3734273320193823,0.3118205704196347,0.18219672801720252,0.5936276901111538,0.5546837378913594,0.6236704214819939,0.06720788
0.06820718835974393,0.648012470976171,0.520566408229858,0.7053441455958818,0.38872837105186114,0.34472296672248476,0.037978247
0.37036597314492337,0.40602798423795894,0.3329534146674339,0.5961245689775948,0.76262209865216,0.6608789957390019,0.111735985
0.21743610467271485,0.5771216557793493,0.5173936767627099,0.6770579627791444,0.8196654197536293,1.0,0.12914918
0.21563343970560087,0.6769829974844039,0.24455089166732463,0.5150342549390227,0.46283622560101095,0.6393192205941749,0.17978173
0.15663306680302705,0.6759305002016425,0.4630031084701152,0.704744398276005,0.42440513413552655,0.9298369294886655,0.1291618
0.3188112925566557,0.44076060821475044,0.6960547849928471,0.16335749660217952,0.32792121794208595,0.7687125399827732,0.021248288
0.28057772693665006,0.5247494966655245,0.28302787999324996,0.33891508703965967,0.40658273737730277,0.45926519097185775,0.186884
0.09344107056896858,0.6557894755374241,0.5994242052214254,0.7402220559640587,0.12021027628169134,0.6222685389605057,0.04454553
0.6060482635691189,0.5278187108242655,0.4328453486957771,0.5678582567955708,0.5399393953665496,0.5467915231796342,0.30181855
0.6625973512170988,0.6030376701859123,0.7069258988564706,0.4953128963122797,0.09742989143557129,0.6178861802070243,0.1478114
0.10322055348475395,0.8115004093705034,0.44514741664821345,0.7494584708109531,0.10467709884100135,0.2433581877588643,0.118051484
0.3435069916796937,0.48721480435714476,0.7190887553574266,0.10903795693732277,0.1519275386677586,0.8917166092861157,-0.0033686794
0.7294619599323835,0.7418001456642462,0.4938147352790357,0.5536586461690285,0.4514224821657433,0.4837805433182767,0.5047366
0.32490854167907557,0.21895820056204596,0.7793753037966504,0.35274985211490795,0.568444005028969,0.5764128851341572,-0.028316867
0.24365973278402428,0.36103737520704404,0.2461547084548341,0.40959292786222196,0.3137828397503178,0.48104417853221143,0.11577153
0.3771795034458144,0.2986834181293464,0.1655332219597868,0.5760871635305581,0.46951994564551525,0.5740776477049611,0.049974654
0.3008281032499125,0.6127690948579521,0.30743639666177236,0.47044522742545347,0.644817670199301,0.6065860479706219,0.21153904
0.16932760276512737,0.6864368210757069,0.34603763872044635,0.42562233485504897,0.3863979552543936,0.3038903271383211,0.13947192
0.5190933296478615,0.37585872614306537,0.4213982465892114,0.6817488299701836,0.439595650751715,0.48670096850135514,0.16820358
0.27287466000664523,0.497026640151171,0.6875727726847753,0.2023878314226209,0.5418654490034489,0.6767874355636587,0.009452369
0.20217716968660068,0.6210464020167593,0.3854125463737267,0.4059671611002214,0.3972536247501627,0.28203630386663364,0.14090982
0.06633868470044213,0.6754635931490865,0.48555258143095537,0.7021425130421415,0.10203386282603949,0.47577635028491605,0.04783059
0.09351270161168826,0.7307631298620204,0.3014688350619794,0.5435864157308008,0.30427078200849544,0.5290924475563233,0.12287563
0.33999919175030585,0.5587526101496693,0.1550839859617253,0.4468626253150859,0.49718380518694605,0.6168334310940503,0.21200107
0.4324246631908511,0.6638447630570923,0.18472922480906262,0.5338639931793964,0.4435064994514924,0.7042825391957351,0.3618355
0.19141123718834735,0.5230327660146228,0.6444230724507485,0.44128961719099463,0.6968054423657936,0.3926713407984139,0.082768455
0.49234093274144963,0.3274116163467711,0.6864670754436366,0.6400876189117425,0.11753757318415814,0.6413543794374094,0.0040718857
0.27912648015178854,0.4062394677229052,0.5860414448147049,0.4118166667375577,0.31071191473108983,0.5479727896484731,0.11307445
0.39126464359912505,0.6629777117949617,0.7047591922478466,0.0,0.34043376078774173,0.9052728660196827,0.0052617546
0.24040839398372515,0.5587441775816498,0.16017544676845719,0.3720058839533566,0.4061122399586759,0.5194762457954286,0.16632067
0.15874538227724852,0.8780261494515609,0.3606647078928969,0.5654892517221769,0.30346141079515127,0.42142427352085166,0.1929497
0.13793833591588647,0.5949506428478324,0.5791751359018422,0.5170368156914427,0.6576820055429852,0.3352751599469903,0.057507835
0.29325719723402477,0.24410245834763622,0.5197385687628829,0.5847391628272326,0.7350915922957401,0.4364133588092489,0.035646122
0.05638421255837822,0.6496366834066197,0.4861717296115964,0.6495080713372812,0.41089696841668727,0.41647990058313894,0.020624356
0.1263873761743976,0.6781365013080277,0.3269125937967451,0.4736590166867898,0.35758553632292756,0.1946932255344575,0.10485332
0.24024469412770383,0.6897625877995399,0.45591404205099545,0.5608008578939851,0.7037685896329469,0.7453081640021528,0.18509829
0.22608996084327249,0.7898465971265004,0.6269283510240788,0.5441757202730075,0.5310564242114459,0.43672642785451443,0.16310121
0.8113429824936532,0.9176217638448212,0.5551974138065658,0.4638048998923867,0.4022108358579063,0.44618887548106534,0.5923678
0.40102005942063274,0.5111273219846251,0.1739206781772995,0.6094975485155457,0.44581762663073116,0.701019213108169,0.20584641
0.2130406051506037,0.7172190533223357,0.38752035823735514,0.6506283133926444,0.5745081966180078,0.8987454872365215,0.19176303
0.38106920226202856,0.40225692777037725,0.36920352198625117,0.5100185763931618,0.35854612975364286,0.5467462366229582,0.17739446
0.5643285930398482,0.8272728739458034,0.29623988466490403,0.5862978996716749,0.3420389500291039,0.6167486650812777,0.5274263
0.45248567413421137,0.5457444884918339,0.4308488781415318,0.3601613984888046,0.4531516966100998,0.6466444104937124,0.24180983
0.37753681284447627,0.5480984188845667,0.47478233732814773,0.2736682915925299,0.28464327365806547,0.6827448196383631,0.1798912
0.39747970917541176,0.396319091531642,0.6462465969416624,0.3546347434005813,0.33225875498625024,0.6534918881172709,0.07145159
0.08396272545512973,0.7854212810101929,0.20079675405987396,0.5008112194679478,0.2294110958973235,0.2762507765601649,0.107432306
0.07850513899065475,0.6358750631047685,0.5270146508220308,0.6398616991386061,0.3748413207450386,0.5775331720308383,0.030298652
0.2635961966271141,0.3014578116299933,0.6302634179751585,0.3401949607743101,0.2639153455070594,0.6605830644004386,0.019895619
0.24088401795219633,0.35329818983166544,0.5360330922989073,0.3165854747842113,0.3774429989414727,0.5791106963505099,0.07953978
0.19721039604014828,0.48538082045391606,0.22216330026960215,0.33363132232482745,0.3445246418400967,0.3969720919000663,0.15194073
0.4823028941276459,0.5887158953582128,0.5255834057537841,0.3400071834788264,0.4345925785850803,0.648505312395906,0.2535359
0.4530535918122105,0.6589573481065627,0.24209697192075913,0.5850988717986138,0.5195938380070386,0.7110984347492897,0.34262004
0.5330021487074164,0.5913234976510955,0.36109419071137183,0.5162162319070286,0.3302024866030706,0.5372607650561343,0.30281788
0.1569940633360569,0.7433230206048875,0.5866448705983637,0.646786538609263,0.20841664177043825,0.4565624939044408,0.07372734
0.2208227406436043,0.4758465802253674,0.3125252378792615,0.37285318795357003,0.4417806620427225,0.41308877958130924,0.13006121
0.12978313564778574,0.6296427084009643,0.5572678121111654,0.565061706559298,0.6502929695625169,0.32314562380556544,0.06517328
0.24781005152450403,0.7340586355633819,0.46332007740799325,0.7480736517109088,0.34284029702153695,0.958568417917378,0.19104257
0.35512769925454607,0.8946810224867912,0.3549428852208759,0.6417177147593567,0.5705723074469103,0.8215855998471646,0.3742184
0.783784436969711,0.7847861114622164,0.49587851670006455,0.5828293885516972,0.4800463346391177,0.3967866610706316,0.5438525
0.18794040988520344,0.603419843228116,0.36684507721477033,0.7270982702205128,0.5026176833447616,0.9719816419260356,0.09061267
0.30431149738918034,0.4372190072911789,0.19509052861742157,0.4418289972583507,0.44958734889888846,0.5678284757125519,0.14844468
0.23000457353938597,0.44282928331033056,0.38029969900879557,0.29362750654236147,0.29641567773264504,0.436777274278884,0.16069554
0.36195023474557186,0.5398756789754784,0.20117266212995863,0.5127554929195851,0.5339274236913426,0.6737286994887728,0.21867318
0.8711346319510778,0.7079812331223191,0.6112281351297946,0.6587430304925578,0.4648889591554514,0.13978702001589932,0.4014041
0.7441407686117958,0.7615750437855295,0.3628457485567325,0.6124086153487629,0.3565533576753564,0.23455191933366382,0.50138235
0.20324201773488013,0.4857513377845837,0.6616678878434946,0.5011384879065733,0.9565868401867137,0.49306269957313326,0.07573302
0.4259482048533121,0.2933932915745819,0.2412994853652489,0.6262151370063586,0.6130733757378249,0.6103662656483243,0.07743327
0.266408033014696,0.26312557843811274,0.5744166528466051,0.4761738514092868,0.21291815746032614,0.5984107023030737,0.059930317
0.20508811095680915,0.47162213162384775,0.3205249478177071,0.3527403504293527,0.467185173703121,0.3241870398601494,0.1480621
0.19414513136338712,0.6407870378993694,0.3543422052434984,0.41450965226876413,0.35925788357949906,0.3214009863483271,0.15171851
0.2107458991491133,0.7914601489862392,0.33710285650033894,0.3999801615981695,0.23805383457496754,0.27819931009681886,0.21000072
0.8043100273584891,0.6157100375373791,0.745530641990295,0.5503655143060842,0.2838773787160799,0.42501673688862684,0.2782757
0.1313231533286303,0.6270831213388717,0.3965251850540191,0.4704266194084712,0.43918228475384863,0.26139981553815883,0.113309026
0.4003092092006368,0.3669331537295293,0.1168365580111892,0.5360855926013773,0.4791461807257006,0.5704301133078848,0.11167601
0.26928237355926915,0.6196875407365661,0.5544849032599306,0.5539565011103509,0.8997067806040244,0.8709127778147439,0.17162053
0.22266678687849034,0.4504617931497731,0.12341317839871269,0.23295003466928832,0.32311486072523216,0.47579592860254744,0.18576348
0.616809315995306,0.6755221186133032,0.3921005309315958,0.491292132608557,0.45284795823923596,0.5270056336064632,0.40796554
0.3868590152067509,0.7437912465380679,0.5182706096493375,0.522175669714521,0.608906005270967,0.8600256571454504,0.2931915
0.38025205023096503,0.10547517361527786,0.5114285234584199,0.8269078370591827,0.25763955814322737,0.552670909909866,-0.033819865
0.1853174403175908,0.7946216914280979,0.40999659065685423,0.731043464201538,0.21621276504121223,0.7635940710621223,0.18021606
0.7195083708220138,0.7184105611969077,0.3917644407158132,0.5258105359259766,0.45022923889599276,0.40586715044189103,0.48403296
0.18582063346576005,0.6276470941111418,0.39207874032977647,0.39206816152651586,0.3608352550743528,0.3455461159381974,0.15360197
0.306147741538028,0.3980277921156754,0.6224163435695821,0.2929366589676835,0.1816573186531955,0.7435131906260048,0.071162276
0.10625399213693953,0.699070748471592,0.5340710759161281,0.7053865807295192,0.28568145557575897,0.7164542057304804,0.08090909
0.2979212522890031,0.6869969110252997,0.22718551955094313,0.6175966060348473,0.4387161003428643,0.7959282773733183,0.2512754
0.05796269346415173,0.6886316430830052,0.3576624463677521,0.6151095779357468,0.21303575037701108,0.3854718379309065,0.047953695
0.39932815549252515,0.5949768094490967,0.12812683517747214,0.3208039833860349,0.40636951672027594,0.5246822234164075,0.33010557
0.14875352172243933,0.686322137688112,0.4843618254831038,0.7031261926625317,0.3685040114368784,0.8332208070836851,0.12199716
0.7334183098584435,0.7210116930684172,0.4903207388102162,0.6150782041283313,0.4294341618060461,0.19490878968725006,0.41278636
0.673709875938505,0.8944046634757905,0.38151497683257307,0.6232490316076109,0.34629298407249226,0.5220769321648929,0.588694
0.23111266759119947,0.6237195950770263,0.5720412199407489,0.49134141253853986,0.8187116620628886,0.49843245745659337,0.13728616
0.09168218987158813,0.6486655436334186,0.5241007788731629,0.6427310375857842,0.38345684978283334,0.5377828930745882,0.035207387
0.37263104047984896,0.7869906829058113,0.27023312645705927,0.5188498335981059,0.48396056276685484,0.6484147899350566,0.36175415
0.42165100757513796,0.3558391835270982,0.23664559500015736,0.5621334611961122,0.5306523193205934,0.5976790169916207,0.12230432
0.5891165930826576,0.3663785311961745,0.4383553123870313,0.7145728222097613,0.4536049296859078,0.2999960023039241,0.09184402
0.044616458073869214,0.5875352128077258,0.5250780814067775,0.7152370302445497,0.2943654512003806,0.7285957705724423,-0.011042979
0.5487416162957746,0.5649512216784237,0.2776143779179205,0.5691548564205768,0.39969783300296413,0.5298033103803405,0.361583
0.3928771275475737,0.81778711186891,0.2950510264546451,0.6479266309344085,0.40329161773808564,0.734231530873065,0.39728257
0.3642857997767065,0.1615268677767458,0.433666873489143,0.6477163996152406,0.41866238454803895,0.5773208192420991,0.022154946
0.15917593767955154,0.48407630454820144,0.5207271079639079,0.4899060218253358,0.6622818998638971,0.3155065651113467,0.065859094
0.28233411607467623,0.20470971696077922,0.5846113328344285,0.5885237838359283,0.4339892279860449,0.4297513765200031,0.049622342
0.5805839439124914,0.4519490849113631,0.3833344963462955,0.6903561135853769,0.4127521906487891,0.4631454844095188,0.19779857
0.4408388471168195,0.6375206360950578,0.19430255894685372,0.5467237736622592,0.3894048639327651,0.642787565830546,0.36429682
0.270693570383843,0.38695517480023867,0.43188354608253204,0.3786435522289845,0.36090003195170167,0.45401529857728784,0.14177655
0.1840762303515227,0.5994449436218366,0.3433671365816993,0.41992818882150823,0.4466664653599231,0.36675556997725317,0.122618675
0.3818726040485537,0.8474823409145091,0.42419486974741116,0.6227990977066419,0.5692583149330418,0.7952769450937487,0.3573465
0.12818147377039732,0.6957177351680897,0.5438104299484838,0.6855545005897548,0.24677863775819403,0.6385759903200632,0.073598996
0.4087583595795038,0.47595547516821346,0.14720699392123965,0.4765066103751201,0.509857600977911,0.6587279923109506,0.21412298
0.5022130310515632,0.22485692104086663,0.3486203467179335,0.7815619896003148,0.5904360015047874,0.4463421716439854,-0.0016349442
0.5145226732087871,0.5438064511349818,0.6884382557091167,0.2943441787654264,0.3089503473833675,0.7313614429404249,0.14340515
0.1235642194217402,0.7387827231467872,0.5133982011863403,0.620504717198184,0.2942597444450654,0.46538836107343046,0.08707719
0.21960195939641874,0.5575514712909638,0.43479107658480887,0.44764474251153386,0.41998332419765844,0.3502366639497778,0.15017085
0.1342344269291037,0.6790022801149276,0.6636976666217702,0.5937895657033161,0.4245182690067688,0.5120467902691784,0.023023581
0.27030081137713635,0.2243314335052507,0.582899617775448,0.5555023687384658,0.24622054307176647,0.5038467165193972,0.09510185
0.38771078352607363,0.11301862412599106,0.5740722375827901,0.8311734168670744,0.2626080775705476,0.5208303559546166,-0.03689084
0.16895782627147007,0.7714485632916196,0.40611499247204075,0.5235512163594472,0.4636858075369221,0.42917556555649866,0.16059165
0.3073214700889888,0.463863639798325,0.38591954855752947,0.30964370784048556,0.302367065185976,0.6109105107228646,0.15793583
0.7259459609407866,0.8570362173112714,0.3543186890179418,0.6201118274704733,0.32463955355527485,0.40874792160209694,0.62440395
0.19582913779043223,0.823803446661024,0.4618410468780954,0.49435091742907494,0.48896649102783574,0.3523779344014405,0.18020664
0.28732277737843076,0.425306983255365,0.30782707133323733,0.3526995335836941,0.3506119651317765,0.5299945485906647,0.15899858
0.5966121118442798,0.22904495977182737,0.3465333882138588,0.8342222667385728,0.6400513279041657,0.20915053109616888,-0.0527304
0.42085751573539276,0.7000508289316703,0.5617691965499405,0.46949904813070864,0.7272921264288923,0.787235901686195,0.31547928
0.19131691943141646,0.7406282758378362,0.5504602988451881,0.4826034641865982,0.5033493603082078,0.3880052506483421,0.14893262
0.35390358088728235,0.4513875702036988,0.39464041616029205,0.5946402176682621,0.8353312078137385,0.6956650962343551,0.13810025
0.6709514551620125,0.8379257377873995,0.42746080067273506,0.5065872535400529,0.4158636396201943,0.5115598116131468,0.53674877
0.27417349606683283,0.2901007648189045,0.6590898790456079,0.4626228745797146,0.21149213129322944,0.5640696412694652,0.10551222
0.19869560876080855,0.47680737769480797,0.0,0.22961152974114196,0.30952934038434876,0.41844792409268783,0.11339247
0.13478612042589067,0.7494219273244832,0.4841140824772172,0.5925929781305415,0.29237057219911783,0.4362271565893748,0.124646604
0.36258766452341207,0.41077496176961414,0.06930285098756267,0.46514464081529994,0.46462984081930797,0.5807806296825841,0.11996959
0.38719183270087404,0.5385796535571861,0.628034891762284,0.2521034296209602,0.26781401587903647,0.7315836772445008,0.113713786
0.2102228511228203,0.7670662825534307,0.4100456632415775,0.6246125392819971,0.5304395399456424,0.8076524686899845,0.19857574
0.8393392576844647,0.7864914338562385,0.7366387779568707,0.4248150149469449,0.26787599570909293,0.5170568242960533,0.3874148
0.07538818795897068,0.7111898317163432,0.45423025257342325,0.7018923023107393,0.04063735160515353,0.5162424637291887,0.06303616
0.28570937265708474,0.5756164620234351,0.26552866863177327,0.5916053753151028,0.551168206805729,0.7839285950558801,0.1545197
0.146614369721672,0.6417122560295113,0.5623034701805945,0.49445906829751796,0.5575779203964153,0.3238361194107402,0.07150416
0.809618334762248,0.8606306284298741,0.5511926977581745,0.5873856428571196,0.43470004091936265,0.31950867416433393,0.5633711
0.2212834750719925,0.4303216534553329,0.5173084426040445,0.42640087315616404,0.37659229685757056,0.44804771705809465,0.096966356
0.6166343014785245,0.5004555400022204,0.316500338947302,0.6295716039708584,0.5929097477064511,0.4081538992918143,0.2330787
0.4000081860536081,0.32295160735941625,0.12387191513411744,0.5498343002405666,0.524573342378757,0.5832234138109949,0.06565012
0.40046094168277735,0.22207483059466593,0.005170633564153315,0.5693365535390236,0.6031803368146758,0.5335947418161975,-0.032682355
0.2852295687454332,0.3541605786948938,0.7136414408503319,0.20537309960166172,0.39266895376374095,0.7507812403468852,0.010566225
0.3527175385365258,0.22404722788792647,0.7243692747176664,0.4961978308258176,0.047852434201329064,0.8077581054022164,-0.078427255
0.6316705024636515,0.40957099045656015,0.7673101076123748,0.4396314096075873,0.6541635376680048,0.668393781063072,0.11830057
0.19159942100558394,0.6587054151531605,0.20969194595791946,0.43981559521959684,0.42050015494902626,0.4977799981730309,0.16382478
0.1550780826925158,0.6324581892843674,0.6047896092710812,0.5641167681272061,0.6510932700387574,0.32153032258393666,0.1020354
0.37218872553493737,0.485932905633331,0.19375698937161964,0.5214018545354131,0.5257951004770125,0.710017587379715,0.1820459
0.30012192179139824,0.4852900265977741,0.6108852893013642,0.315062475338141,0.43000861397316176,0.5820999605418073,0.10038561
0.6012215769041526,0.49332707518220464,0.4727144921293239,0.6344255606649981,0.6762527877348102,0.5407404306535852,0.25911635
0.12594383215120064,0.5782991135687333,0.39826321306710866,0.5451371427680521,0.5744722032012057,0.33818817796380596,0.06408855
0.6126313570485904,0.5711460393783973,0.30149241351498035,0.5767454932937682,0.4372321881106794,0.45599983386551657,0.3345462
0.14567171752372526,0.773117283426285,0.3467943323548009,0.46484106115174445,0.29602059093317,0.19839861620167287,0.12763159
0.36243021725226676,0.19512872881936721,0.6024308161942433,0.6870421038519857,0.19171463785207943,0.59306931237504,0.001514433
0.45283660986058005,0.2295844066572919,0.42268928384450283,0.7459350679822287,0.3718706294270997,0.544629096343044,0.0053514335
