PCA_1,PCA_2,PCA_3,PCA_4,actual
0.20701974884453167,0.07825796632158866,0.42351440197200974,0.33936142945890724,0.046316124
0.1011599256209943,0.17629078436542808,0.3729262691752319,0.4392525178156198,-0.021489084
0.12640706265459895,0.15195416906940673,0.36124318010080814,0.23136879198308383,-0.01656897
0.06247428207670962,0.5463764350333664,0.3326325227455358,0.36147766678400606,0.02610774
0.43948000636225987,0.2037550733310755,0.14633349250846486,0.159614560243642,0.16366053
0.07295444187152787,0.17288273287779635,0.4268667698933827,0.6339596024034264,-0.0028685965
0.12244247808897116,0.21487171019849888,0.5442316447487903,0.32670221293928836,-0.025088493
0.044901530491418026,0.2311985834498979,0.3531655131223263,0.5651031107548281,-0.009547348
0.15729223762573802,0.1290282341206912,0.5180242328253037,0.27710109499131197,-0.013227337
0.0249909112344133,0.3716554434941731,0.1959530604332265,0.4818776686195912,-0.0011132932
0.02934725553721189,0.23045623588976435,0.23058865608104762,0.733666980182791,-0.02776635
0.0463302761184326,0.22653698429679212,0.21707981574660865,0.5565615357254023,-0.026852429
0.04595472121999264,0.2331726438391804,0.12620902413453094,0.46465883585940304,-0.025824033
0.08009540165135265,0.16483041163941986,0.4157601071524318,0.5052315604862808,-0.0011717342
0.0471399456936715,0.24175180285177872,0.3768441096241728,0.5813752996417445,-0.0068834117
0.06713876643676615,0.32718494209994853,0.2901066229853052,0.32785944856052385,-0.0026916564
0.276205819256457,0.24361636210659932,0.7111284474299564,0.5752226835342131,0.06798075
0.05118069017642869,0.21971077493839014,0.2185718251642067,0.46911221983635715,-0.015736256
0.044422112345728,0.2695206590589673,0.22042675859564514,0.4424286970898863,-0.00726806
0.09731026933156812,0.12539930182756126,0.4213080537558108,0.577535101698188,-0.003298114
0.07509694322784033,0.14578860469262184,0.29636004332906224,0.41314811102050997,-0.010878776
0.01946679653939659,0.32586093552763495,0.0997030634088639,0.5775300547400835,-0.018649224
0.06694256272435936,0.43743647776427697,0.20869798093535197,0.19015611762214651,0.00862547
0.054115034253135796,0.30694711590986096,0.328917404489945,0.38448317485097305,-0.0047566537
0.24682227026165415,0.1742529778747946,0.5575553038886627,0.09947491482088638,0.057880655
0.10888450507660971,0.6688352930953987,0.6911072192132166,0.20553700823149101,-0.009474118
0.070453130806869,0.21705969646114703,0.46719794931278946,0.7606697156736555,-0.0026809638
0.055229542831478046,0.19543713055946854,0.21580813229221796,0.6425073697076757,-0.033025622
0.08764478168330024,0.12155970810781863,0.35298491797705206,0.6434099536566531,-0.020550463
0.0764478536875497,0.1700835623242562,0.30755681836111665,0.3461462515505823,-0.005639705
0.07546863372847884,0.16994737440471358,0.37747256886344005,0.48732406444397236,0.0025244798
0.03873759739369137,0.30865833974102064,0.25967329362069735,0.41970159316169364,0.005964232
0.11464228754831579,0.11695324792775674,0.2724370364288243,0.502247516764119,-0.027716931
0.3700859825646722,0.21680625384367774,0.5513744767519657,0.37381587567255303,0.17515045
0.041365531273562184,0.4010262789388974,0.435039438841068,0.6011100809846821,0.0008772323
0.10307772161298097,0.09359891702761089,0.3509030108776273,0.45879105140080345,-0.0060644066
0.5348182422980929,0.31726889927725066,0.2658442748640092,0.6388437840162308,0.22012897
0.058174391310137755,0.3098836652159993,0.29179706857544124,0.3912360329561187,-0.005583885
0.1512569575151216,0.18667745620865095,0.5853828955131299,0.2669324187484679,-0.0026420662
0.1333185927715142,0.04559215398558092,0.28403368829720727,0.6839854944042117,0.0023579833
0.09225477785420697,0.18944424213518662,0.3760372019443472,0.3178202175480497,-0.021209076
0.2505817143443979,0.1197626284976227,0.15779168380437217,0.6390639872404787,0.031679664
0.052878446450349545,0.24357589596716744,0.1788373210653838,0.5089759374053915,-0.025500163
0.14904470549764148,0.07512808605047305,0.4433825368075456,0.43792117544390485,0.0015118646
0.057821154394401705,0.1783818391279467,0.27798965414711435,0.5328127533562463,-0.0128834965
0.13431099164145832,0.06737034588608995,0.4720932347332917,0.6098593248694666,-0.0026616314
0.14142706011907666,0.0599058442219787,0.3378841336887605,0.5514614987361965,0.005009692
0.045714623694620954,0.3499036701545735,0.1741956854758444,0.41697054218305607,0.0047867494
0.035771012035041835,0.6631969004174257,0.03871509908018206,0.20995376231732088,0.07245623
0.26581106941030075,0.10730637101152457,0.31088091289648007,0.19475844930046549,0.117051184
0.14630765616775743,0.10792061500088337,0.4618502266756051,0.3304776033597229,-0.01403612
0.10234964933295508,0.7556435710897722,0.742888096696156,0.2743733373554055,0.0023144062
0.07346344193318602,0.26945793963338566,0.2597254215036037,0.18923505961191522,-0.022663489
0.03656241243911411,0.34489603026401716,0.15688365134734245,0.3591937388142067,-0.00235687
0.0631179674893561,0.2887525549759661,0.244739717786264,0.21605782057213394,-0.01849546
0.31267790369673043,0.20926778315344294,0.33420540398818516,0.21130846017731983,0.101821154
0.05193696558061875,0.17116023097774655,0.37222061832105174,0.7469082836084566,-0.027961522
0.3567986135618788,0.17235808998746277,0.27052617564716597,0.16651915412210588,0.1207849
0.2839083550242405,0.04837412805712829,0.11333651290712424,0.2834496186603912,0.08203141
0.2116495413571399,0.17250274877864197,0.5353227545717676,0.3909729991969415,0.015716331
0.0639261796114439,0.21267417550018383,0.2855160449822693,0.4245361747700949,-0.015106128
0.038219773270057225,0.2795650960410283,0.1257864381680522,0.5290517114918312,-0.019911356
0.024756658707195178,0.4256226946688781,0.3178761772443392,0.4659765220342428,-0.011569866
0.13288749031469133,0.29003276667941225,0.4904295043804773,0.2992777522121055,0.01932168
0.1979743439771129,0.050086351337662455,0.34383754616754975,0.30333955934801843,0.025016177
0.03506364255473822,0.2372091556069385,0.4030922164450598,0.7781132558298078,-0.017688036
0.1800126844880927,0.0554555067491575,0.4003114833919867,0.3240684504563391,0.017254531
0.03746292879039968,0.5072181914477634,0.07593641722241007,0.09021704407643627,0.018957105
0.10092723517030552,0.165636747559641,0.30774910950658513,0.5263177945229118,-0.022669807
0.051612446385470453,0.21429458398230344,0.2611403531806704,0.4525782039301173,-0.016704299
0.1340060129607114,0.06357953780964193,0.3632901859650876,0.4765367236392414,-0.0025882386
0.06822265340002677,0.1760931001503085,0.24567700398805056,0.5583969269932803,-0.019679986
0.3293250701463105,0.20059749554022235,0.4838711786185659,0.10035773871055353,0.13551536
0.05577091160308627,0.18324772218727178,0.28795846893917526,0.7780012420725382,-0.03649738
0.26594450795686025,0.11098689686892031,0.4477180786328977,0.10329865126840715,0.09294664
0.03474978059881784,0.5711802498486042,0.17737856915780276,0.32755887646296156,0.053563744
0.02453821654953539,0.33023496093076304,0.08103971496394208,0.4481397472336278,-0.014598741
0.019380584074468105,0.2744730305822387,0.17159475441828784,0.5759848779506896,-0.018347457
0.10989018835170669,0.19862079651141465,0.3852711144839611,0.25208881138764916,-0.008569531
0.04183863584184999,0.45260712129164477,0.24533000147801928,0.4894198755852782,-0.0027613947
0.12588692751980168,0.24859264414931329,0.4328764308426731,0.47901235056336333,0.009783982
0.0379049066548343,0.3421083313350644,0.37588245231612494,0.5345744054755909,0.004603027
0.3017066797569185,0.04757769524062924,0.1450487329010118,0.3225752722222599,0.09090767
0.09661204615033284,0.1715325153791362,0.3840468958136454,0.4426143402940768,-0.0066419505
0.509756083250161,0.3052944011784459,0.3542118669032574,0.34385895836443914,0.24568495
0.07361090455303926,0.14135751308859115,0.28376290495450396,0.5887193574845387,-0.019012343
0.07129419569986345,0.0757475479645483,0.2766317789432756,0.6680620201115941,-0.010741836
0.36757514408369807,0.06816377768767312,0.28798838937351756,0.19037902680276925,0.14899878
0.20230535447297127,0.18886762627965825,0.6410339527962949,0.5278353626534672,0.02912027
0.12554982901028405,0.19289080923685162,0.5482547666188202,0.7056792402467491,0.020270012
0.05962232768401668,0.3231495606403919,0.4153462100336188,0.45493141100138806,-0.0034460165
0.6455278288719057,0.4140531089485715,0.022408840634801253,0.5158571956244019,0.26664677
0.04099783147823584,0.36386316202326474,0.1880111328987104,0.3540031131458503,-0.009773824
0.10081484404784208,0.1661098970633914,0.5553680354334061,0.6206689024731867,-0.014066835
0.31488946165015363,0.09280058848547171,0.2938200250095225,0.3330608553856963,0.098407485
0.02910170419176833,0.37582537271940375,0.23995385036392386,0.4776101678262529,-0.0073513305
0.06814070007697401,0.16194206172122222,0.2807864617746779,0.6374201875697125,-0.034357667
0.24051651459541823,0.07862284168088357,0.5141809898116965,0.5480192161042068,0.039853904
0.03835848552316219,0.2402820739865095,0.20519341432599403,0.41317087134897074,-0.026136499
0.07098087566145546,0.16800284097901147,0.298296189992158,0.7647066760969977,-0.03875637
0.12080158317051064,0.18283551707071358,0.4783127420443412,0.4368824523743666,-0.0034659347
0.1209360285632176,0.15846837977122696,0.37001991219969427,0.3286552227811437,0.004704276
0.2777134344982176,0.17339266699189726,0.36273738476767675,0.28623562487512383,0.07396016
0.02669750188550568,0.27135962466690494,0.13860880373333048,0.6389544749722345,-0.01983273
0.09406441619897629,0.14409759074560166,0.22835960743197065,0.8454208421443112,-0.012830435
0.12811236070866555,0.3010256155504806,0.6421914022304102,0.3236168582659983,-0.014261923
0.7427244147248763,0.5683036488628226,0.21463205212062503,0.7877079819404672,0.30165026
0.1958586199920954,0.13489602066107798,0.48725212677872587,0.22235623951057,0.033571027
0.06539627967372248,0.3236753923286229,0.4685810594757732,0.4401193811442267,0.00065117143
0.2810443385676814,0.12599980869528118,0.3987942607642015,0.30361618941309465,0.12887184
0.08196285729997652,0.09277694560928715,0.3234592698364497,0.5666620706347424,-0.0056765275
0.12661975820516105,0.11001037200500127,0.2835191978985757,0.7011916186581406,-0.024571158
0.26386409938824285,0.06865343478636896,0.30905634448089697,0.46550572362713816,0.08925102
0.32643611856333127,0.13384474531628093,0.28874984813946525,0.41331162894134793,0.092077136
0.08824761173113382,0.14820056688690808,0.27528975833919306,0.7708564441120177,-0.02994432
0.08919866372270495,0.274364100760983,0.28268177697263497,0.20602224821561724,-0.0027263248
0.022897372614320316,0.21236348432343957,0.13348814671591364,0.5987679215249759,-0.0118902
0.05710898859138422,0.19920822737199165,0.21420720094588638,0.45750389185754997,-0.018512093
0.42916194219882836,0.3516656996744438,0.9685907148271167,0.7521272770796988,0.1732842
0.2511944915950539,0.13065571509240156,0.35301838015749226,0.303887835469868,0.033057038
0.519375302472914,0.23135948164888048,0.1886172025795603,0.3555814997779138,0.24673417
0.17456379724380294,0.03450882670229674,0.3984417854343658,0.43198889738859464,0.004896621
0.055556722082335905,0.5977509125467756,0.25331902025793057,0.18920705296736068,0.018557245
0.13235882314547684,0.10203299467902013,0.25591662461546927,0.6650898309482163,-0.022176586
0.04190754505458029,0.25141215640693443,0.1427327963442022,0.7612548015678962,-0.035628613
0.2118414022096256,0.04149145608313903,0.40523644968481853,0.19609173620244186,0.06430544
0.07495742855520927,0.16912851104151838,0.32475569191071,0.7392091300323727,-0.031212594
0.04324529814537727,0.27737248088743893,0.446232934250904,0.6303507046376995,-0.0036603473
0.49478522451006,0.2850158244887743,0.29958110515595726,0.6429407634040017,0.21714695
0.09780553234811826,0.15925772015909395,0.299984494522551,0.4268734560284477,-0.02279523
0.07680607331907549,0.3459523664593306,0.40096145934691924,0.2594588447838996,0.026286125
0.05065336841399021,0.2816862175217722,0.48923571379628744,0.5345874580740149,-0.011112443
0.06569143008452563,0.40004445363045177,0.3522524003714609,0.2816375661959156,-0.0021418198
0.07439079578053626,0.16700965315688576,0.22589173189313005,0.8075052248111279,-0.028905395
0.3707129483437679,0.23068314610556864,0.5710138046706194,0.6553843897828641,0.094007045
0.33251860079300033,0.1327039884349614,0.3420334090795981,0.5171289652616599,0.08907035
0.05860510293928951,0.23287098015792376,0.15752693951302335,0.7333465343981922,-0.041424926
0.13239943895823642,0.2479171074932181,0.652104174425129,0.36562149716438613,-0.0054559335
0.10833193891218065,0.11203241183041898,0.28854522086112144,0.5254954312201923,-0.026366595
0.08886817903507023,0.10218965309975198,0.43189360696671664,0.543698089032973,-0.01722525
0.6023879303752708,0.46239586808431077,0.26630352805497504,0.5773798863699967,0.20381406
0.2650075721648069,0.12005078727670077,0.5195603073408331,0.42225817194469106,0.052225906
0.20604957512440483,0.036724647928568804,0.32313357566592166,0.5012727709484307,0.047852434
0.02099398154715157,0.3586575434649228,0.28200049699030205,0.5878450903261152,-0.01032787
0.04458079544401625,0.35879799372102894,0.20640850360527893,0.31477045349388144,-0.016480181
0.45121537128027456,0.17684093955322863,0.15366992079852224,0.3064628216605725,0.18941572
0.06830527957002062,0.199002232710178,0.17797957964730593,0.421652763169348,-0.029613025
0.033672372603647624,0.28172755628636204,0.17209574447248815,0.5314730308369352,-0.00068673305
0.06225011648638504,0.2135300472285126,0.31613826524357536,0.33879310472692603,-0.0048321476
0.050184409795549056,0.2892364345425958,0.38213607830099144,0.46763010931523763,-0.0073502846
0.42295113199262907,0.19141266072651553,0.271087222100704,0.6251568529641475,0.15525287
0.9715996449208235,0.8025140200572496,0.18602970057640408,0.8273605679408087,0.46268287
0.03759585800460022,0.24065537383712804,0.1605835672256201,0.7632534408466924,-0.036827527
0.05245253430157244,0.25169215933850797,0.2555129492746021,0.37585463386339457,-0.00052674394
0.1123208682207292,0.14612384581271187,0.3528882964640194,0.5670862720863965,-0.020364266
0.18744328909069718,0.046028812995018764,0.46292399342175367,0.2165967444515054,0.014941932
0.03150648187641873,0.27392605317626095,0.18598895700705043,0.512211143123415,-0.0143682575
0.07624302590021584,0.20312423098570942,0.23142102824625987,0.2472655547074197,-0.025925614
0.034280062456813615,0.5133249706630805,0.11252494665282053,0.21785828937682242,0.01622884
0.4796319130999444,0.3177350716384116,0.4711841519644463,0.7567150758959412,0.15076503
0.07603674505646903,0.18427443778056626,0.20232130454034356,0.39859209235852855,-0.005704622
0.05950255626136963,0.22169956244748434,0.18103543916633702,0.36335108836199115,-0.01572517
0.11127520550845177,0.11227784197069472,0.42854508595064134,0.6023870177551257,-0.0024512024
0.09137958067714091,0.15598020905879112,0.3600743837027382,0.4249882924797591,-0.031115804
0.11221261246363623,0.09967810690280937,0.21558612614196426,0.6908901621388748,-0.021831423
0.10378033304824694,0.2857310975976843,0.4101253932726894,0.31900469752414073,-0.0012176391
0.12027457306746556,0.27880187588553645,0.5875242465387218,0.4627406967426527,-0.008043675
0.07826080452561339,0.5475263129244448,0.4928922627997703,0.2204567171965008,0.0015202586
0.17957364399141593,0.06793820508641349,0.32221756957849285,0.5115616483845007,0.0089150295
0.17630277951038997,0.04160697140710731,0.4086624338745124,0.3352397354480896,0.015316995
0.06086534666600517,0.3114196431010701,0.24941199037729128,0.38174176574164026,-0.005936674
0.17638157187153292,0.06471852511919893,0.21229834802285144,0.4042018328214705,0.010789068
