ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Resource_1,Resource_2,Resource_3,Resource_4,Dev.Type_0,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Effort
0.2409638554216867,0.0137072362784853,0.0133985538068906,0.0016293279022403,0.1029411764705882,0.0071065989847715,0.0,0.0042709867452135,0.0367802811476988,0.0,0.2155688622754491,0.1869158878504672,0.1779324055666004,0.1658943466172382,0.0963855421686747,0.082800564216234,1.0,0.0,0.0,0.0,0,-0.028427161,0.00053717464,-0.063638955,-0.033884924,0.009411475,0.012573151,0.032214582,-0.03755245,0.023584679,0.0058513824,0.0035631026,0.0828845660695314
0.2429718875502008,0.0122793991661431,0.0165886856656741,0.0085539714867617,0.0,0.009813874788494,0.0063613231552162,0.000441826215022,0.0404390525707683,0.0,0.1568862275449101,0.1412253374870197,0.1560636182902584,0.1510658016682113,0.036144578313253,0.0656176152704757,1.0,0.0,0.0,0.0,0,-0.027972855,-8.310657e-06,-0.061398067,-0.03389636,0.008829572,0.014077922,0.031405345,-0.03659084,0.022616977,0.0060455357,0.004146995,0.0544565336850203
0.2449799196787148,0.1127991318750357,0.0271161207996597,0.4105906313645621,0.2016806722689075,0.0534686971235194,0.0,0.1187776141384388,0.0,0.0,0.0119760479041916,0.0134994807892004,0.0089463220675944,0.0111214087117701,0.1204819277108433,0.0459616406235688,0.0,1.0,0.0,0.0,0,-0.028669784,0.0013440845,-0.06471939,-0.033107083,0.00907727,0.0128379855,0.03262798,-0.037891217,0.023503639,0.005145408,0.0043853847,0.0460490163754258
0.2469879518072289,0.0027985607401907,0.0015950659293917,0.015071283095723,0.0,0.0,0.0031806615776081,0.0,0.0109763142692085,0.0,0.0011976047904191,0.0020768431983385,0.0009940357852882,0.0009267840593141,0.0120481927710843,0.0,1.0,0.0,0.0,0.0,0,-0.025958173,-0.0001232617,-0.05765115,-0.032248184,0.010049447,0.016695134,0.03109192,-0.036366362,0.020295886,0.0063889613,0.0033585238,0.0
0.2489959839357429,0.0026843337712033,0.0053168864313058,0.0,0.0031512605042016,0.0,0.0,0.0,0.0102060466011939,0.0,0.0922155688622754,0.0851505711318795,0.0914512922465208,0.0908248378127896,0.0120481927710843,0.009324222828775,1.0,0.0,0.0,0.0,0,-0.026911102,-9.06873e-05,-0.059328564,-0.032919586,0.009380656,0.015594436,0.031117022,-0.036317382,0.021338034,0.0061137015,0.0038016168,0.0077297871560977
0.251004016064257,0.0134216688560169,0.0096767333049766,0.0048879837067209,0.0462184873949579,0.0203045685279187,0.0318066157760814,0.0189248895434462,0.0,0.0,0.0407185628742515,0.0332294911734164,0.040755467196819,0.0352177942539388,0.0240963855421686,0.0194361501401381,1.0,0.0,0.0,0.0,0,-0.026572745,-0.0001502661,-0.058524035,-0.032442912,0.009415913,0.01628753,0.030836847,-0.035993002,0.020845277,0.0059629185,0.003798815,0.0161189874345166
0.253012048192771,0.000171340453481,0.0,0.0,0.0063025210084033,0.0023688663282571,0.0,0.0007363770250368,0.0005777007510109,0.0,0.2071856287425149,0.1651090342679127,0.1709741550695825,0.1464318813716404,0.144578313253012,0.0032973676015314,0.0,1.0,0.0,0.0,0,-0.030073024,0.0006894425,-0.065225065,-0.033990882,0.007047984,0.012665212,0.030872848,-0.03602706,0.024378601,0.0041764425,0.0054358942,0.0033886507674836
0.2550200803212851,0.0803586726826203,0.0427477669076988,0.1759674134419551,0.0,0.0852791878172588,0.0413486005089058,0.0276877761413843,0.1492393606778355,0.0,0.0107784431137724,0.0124610591900311,0.0079522862823061,0.0101946246524559,0.1325301204819277,0.0310135741632929,0.0,1.0,0.0,0.0,0,-0.029199982,0.0012920548,-0.06480818,-0.0333402,0.008861325,0.0129764825,0.03193377,-0.037465394,0.02384478,0.004377437,0.0038866207,0.0311023189361468
0.2570281124497992,0.0033125821006339,0.0003190131858783,0.0105906313645621,0.0,0.0023688663282571,0.022264631043257,0.0052282768777614,0.0,0.0,0.2790419161676646,0.2284527518172378,0.2664015904572565,0.2335495829471733,0.0481927710843373,0.0327904889263404,0.0,1.0,0.0,0.0,0,-0.029919999,0.0008300098,-0.06511223,-0.034117643,0.0071946676,0.012589529,0.031002432,-0.036240656,0.024205554,0.0045095044,0.0054399003,0.0285379345715646
0.2590361445783132,0.0049117596664572,0.0038281582305401,0.0,0.0336134453781512,0.0081218274111675,0.0,0.0,0.0177161563643366,0.0,0.0155688622754491,0.0134994807892004,0.014910536779324,0.0139017608897126,0.072289156626506,0.0026928502079173,1.0,0.0,0.0,0.0,0,-0.026743088,-0.00012362946,-0.058914457,-0.032666225,0.009384021,0.015959736,0.030958928,-0.036132406,0.021084769,0.006021448,0.003811033,0.0022346778034216
0.2610441767068273,0.1351876177965617,0.0678434708634623,0.0949083503054989,0.6712184873949579,0.1962774957698815,0.0833333333333333,0.1635493372606774,0.0,0.0,0.1245508982035928,0.1163032191069574,0.1242544731610338,0.1241890639481001,0.2771084337349397,0.5618348018831633,1.0,0.0,0.0,0.0,0,-0.027621686,0.001364158,-0.06252354,-0.032338485,0.01016896,0.014305644,0.032173406,-0.037912954,0.022276837,0.0050939955,0.0030525448,0.4662783456057442
0.2630522088353413,0.0247301387857673,0.0239259889408762,0.0415478615071283,0.0598739495798319,0.0307952622673434,0.0,0.0060382916053019,0.0756787983824378,0.0,0.0143712574850299,0.0114226375908618,0.0109343936381709,0.0092678405931417,0.0481927710843373,0.0119437982011027,1.0,0.0,0.0,0.0,0,-0.027247205,-9.4504096e-05,-0.05985359,-0.033080433,0.009080307,0.015302572,0.031039398,-0.036191154,0.021666482,0.00593739,0.00400716,0.0120342894823606
0.2650602409638554,0.0033696955851276,0.0022330923011484,0.0048879837067209,0.0199579831932773,0.0050761421319796,0.0,0.0008100147275405,0.0107837473522048,0.0,0.4407185628742515,0.387331256490135,0.4403578528827038,0.4161260426320667,0.036144578313253,0.0550660389455751,1.0,0.0,0.0,0.0,0,-0.02827018,0.0003744266,-0.06342943,-0.034270175,0.009331654,0.012321806,0.032263923,-0.03764184,0.023476996,0.00650866,0.0038031437,0.0457009927830897
0.2670682730923694,0.0147923924838654,0.0080816673755848,0.0391038696537678,0.0472689075630252,0.0138747884940778,0.0063613231552162,0.0182621502209131,0.0038513383400731,0.0,0.1269461077844311,0.1100726895119418,0.1043737574552683,0.0973123262279888,0.0963855421686747,0.0531608932202458,0.0,1.0,0.0,0.0,0,-0.030074235,0.00060858484,-0.06507756,-0.03399424,0.006876219,0.012760853,0.03072133,-0.03583713,0.02431699,0.004184292,0.005603257,0.0532476096274315
0.2690763052208835,0.0046261922439888,0.0102084219481071,0.0,0.0,0.0,0.0,0.0070692194403534,0.0,0.0,0.0622754491017964,0.0498442367601246,0.0616302186878727,0.0537534754402224,0.0120481927710843,0.0103317518181318,1.0,0.0,0.0,0.0,0,-0.026517589,-0.0001147337,-0.05858977,-0.03258975,0.009612214,0.016115673,0.031046797,-0.03626219,0.020880597,0.0061725313,0.0036527393,0.0085723705901747
0.2710843373493976,0.0035981495231024,0.0024457677584006,0.010183299389002,0.0073529411764705,0.0057529610829103,0.0,0.0040500736377025,0.0032736375890621,0.0,0.0778443113772455,0.067497403946002,0.0636182902584493,0.0593141797961075,0.072289156626506,0.0083350125483155,1.0,0.0,0.0,0.0,0,-0.026941558,-8.913211e-05,-0.059384413,-0.032943595,0.009361446,0.01555602,0.031120729,-0.03631948,0.021372654,0.006107565,0.0038141236,0.00842583434077
0.2730923694779116,0.0283282883088697,0.0118034878774989,0.0517311608961303,0.01890756302521,0.0730964467005076,0.0,0.0347569955817378,0.0,0.0,0.1137724550898203,0.1059190031152648,0.0934393638170974,0.0936051899907321,0.3493975903614458,0.0902013226107824,1.0,0.0,0.0,0.0,0,-0.027844533,-0.00010479847,-0.0607714,-0.03334887,0.008531734,0.014805974,0.030881612,-0.035941828,0.022241231,0.005605874,0.004383755,0.0902846466644686
0.2751004016064257,0.0251870466617168,0.011909825606125,0.0590631364562118,0.0619747899159663,0.0355329949238578,0.0,0.0262150220913107,0.0111688811862122,0.0026345502446368,0.1592814371257485,0.1484942886812045,0.1312127236580517,0.1316033364226135,0.072289156626506,0.1118723552364029,1.0,0.0,0.0,0.0,0,-0.027979141,-1.817965e-05,-0.061365254,-0.033850744,0.008782689,0.014134144,0.031348538,-0.036518738,0.022598077,0.005991523,0.004182374,0.1119536945451881
0.2771084337349397,0.0126220800731052,0.013717566992769,0.015478615071283,0.0483193277310924,0.0192893401015228,0.0,0.0169366715758468,0.0077026766801463,0.0,0.0718562874251497,0.0529595015576324,0.0715705765407554,0.0565338276181649,0.108433734939759,0.0314532231768305,1.0,0.0,0.0,0.0,0,-0.027385954,-6.407837e-05,-0.060209587,-0.033305652,0.009091096,0.01498062,0.031188156,-0.036366843,0.021883866,0.0060302494,0.0039890157,0.0261017694252115
0.2791164658634538,0.0133074418870295,0.0103147596767333,0.0317718940936863,0.0042016806722689,0.0145516074450084,0.0,0.0,0.0427498555748122,0.0,0.0119760479041916,0.0114226375908618,0.0109343936381709,0.0120481927710843,0.0120481927710843,0.0063016358607045,1.0,0.0,0.0,0.0,0,-0.026463773,-0.00012525183,-0.058457274,-0.03250876,0.009613432,0.016232468,0.030996349,-0.036203183,0.02079956,0.006143154,0.0036556483,0.0052203538850423
0.2811244979919678,0.0055400079958878,0.0022330923011484,0.0309572301425661,0.0063025210084033,0.0,0.0,0.0005154639175257,0.0184864240323512,0.0,0.2730538922155688,0.2429906542056074,0.2723658051689861,0.2613531047265987,0.0120481927710843,0.053399036435912,1.0,0.0,0.0,0.0,0,-0.028341265,0.00020813895,-0.06291091,-0.034352016,0.009005435,0.0127861,0.031959202,-0.037255257,0.02334606,0.006344815,0.004026193,0.0443088984137451
0.2831325301204819,0.0012564966588611,0.0010633772862611,0.0057026476578411,0.0,0.0023688663282571,0.0,0.0002945508100147,0.0051993067590987,0.0,0.0874251497005988,0.0758047767393561,0.0715705765407554,0.0667284522706209,0.0602409638554216,0.0037736540328637,1.0,0.0,0.0,0.0,0,-0.026947211,-8.13388e-05,-0.059427433,-0.032985296,0.009389488,0.015501644,0.031163815,-0.036373287,0.021398261,0.0061452715,0.003792291,0.0038648935780488
0.285140562248996,0.0672225712490719,0.0448745214802211,0.1246435845213849,0.1144957983193277,0.0568527918781725,0.1463104325699745,0.0909425625920471,0.0,0.0,0.0335329341317365,0.02803738317757,0.0268389662027833,0.0240963855421686,0.0963855421686747,0.0674128487424206,0.0,0.0,1.0,0.0,0,-0.023670755,-0.00083903933,-0.050850168,-0.027472328,0.008969547,0.023351245,0.027429434,-0.031945366,0.01616464,0.0037494712,0.004346977,0.0674982598820383
0.28714859437751,0.0141070306699411,0.007337303275202,0.0806517311608961,0.0,0.0,0.0031806615776081,0.0200294550810014,0.0,0.0,0.1341317365269461,0.1090342679127725,0.110337972166998,0.0963855421686747,0.216867469879518,0.053307442891425,0.0,1.0,0.0,0.0,0,-0.029551059,0.0009334993,-0.06474476,-0.03354215,0.007908058,0.013038476,0.03127467,-0.036581956,0.023970889,0.004230353,0.0047053364,0.0533941458768362
0.2891566265060241,0.0103946541778513,0.0046788600595491,0.0244399185336048,0.0157563025210084,0.0165820642978003,0.0159033078880407,0.0117083946980854,0.0065472751781243,0.0,0.148502994011976,0.1277258566978193,0.1222664015904572,0.1130676552363299,0.1204819277108433,0.0439465826448551,0.0,1.0,0.0,0.0,0,-0.030072976,0.00062616915,-0.06510021,-0.033962384,0.0069246427,0.012764117,0.030747216,-0.03586305,0.024330206,0.004145377,0.0055452473,0.0440341429461112
0.2911646586345381,0.0116511508367125,0.0108464483198638,0.0256619144602851,0.0063025210084033,0.0094754653130287,0.0,0.0136966126656848,0.0025033699210475,0.0,0.1389221556886227,0.1287642782969885,0.1381709741550696,0.1380908248378128,0.108433734939759,0.0553225008701386,1.0,0.0,0.0,0.0,0,-0.027730577,-1.5589641e-05,-0.060975958,-0.033730637,0.009003833,0.014351456,0.03140463,-0.036610432,0.02235458,0.0061207106,0.0040311133,0.0459024801260211
0.2931726907630522,0.2600376948997658,0.1167588260314759,0.5205702647657842,0.523109243697479,0.3583756345177665,0.0,0.2896170839469809,0.0,0.0,0.0658682634730539,0.0664589823468328,0.0536779324055666,0.0583873957367933,0.1686746987951807,0.4831925845866383,1.0,0.0,0.0,0.0,0,-0.024735617,-0.00049965386,-0.054043077,-0.02972625,0.009498257,0.020213787,0.029169288,-0.034047388,0.01810363,0.0050101676,0.0038669659,0.4832399164743378
0.2951807228915662,0.0075389799531669,0.0046788600595491,0.0134419551934826,0.0462184873949579,0.0057529610829103,0.0,0.0003681885125184,0.0256113999614866,0.0,0.1017964071856287,0.0903426791277258,0.1013916500994035,0.0973123262279888,0.0120481927710843,0.0268918646613786,1.0,0.0,0.0,0.0,0,-0.027396552,-4.5836903e-05,-0.060306046,-0.033401847,0.009158959,0.014855819,0.03128945,-0.03649357,0.021941155,0.006119733,0.0039363997,0.022310143971865
0.2971887550200803,0.0101662002398766,0.0024457677584006,0.0264765784114052,0.0178571428571428,0.0307952622673434,0.0031806615776081,0.01480117820324,0.0,0.0,0.0323353293413173,0.0259605399792315,0.0318091451292246,0.0278035217794253,0.0602409638554216,0.0118338859477184,1.0,0.0,0.0,0.0,0,-0.026476447,-0.00012181641,-0.058492646,-0.03253259,0.009617182,0.01619893,0.031013643,-0.036223903,0.020821093,0.006155034,0.0036518779,0.0098179287101146
0.2991967871485944,0.0067965046547489,0.0047851977881752,0.0,0.0714285714285714,0.0,0.0095419847328244,0.0094256259204712,0.0,0.0,0.3053892215568862,0.264797507788162,0.5536779324055666,0.5162187210379983,0.108433734939759,0.1309604499074905,1.0,0.0,0.0,0.0,0,-0.028264234,0.00036826218,-0.063421495,-0.034284767,0.009328631,0.012312286,0.032265794,-0.037645224,0.023472916,0.006533556,0.0038122358,0.0600249111623987
0.3012048192771084,0.0105659946313324,0.0074436410038281,0.0065173116089613,0.0,0.015228426395939,0.0298982188295165,0.0033873343151693,0.0254188330444829,0.0,0.0275449101796407,0.0259605399792315,0.0318091451292246,0.0324374420759962,0.1325301204819277,0.0123101723790507,1.0,0.0,0.0,0.0,0,-0.02700893,-0.0001015953,-0.05943875,-0.032917783,0.009251974,0.015571162,0.031039078,-0.036210902,0.021408591,0.006011673,0.003892975,0.0086639557460526
0.3032128514056225,0.0491175966645725,0.0306252658443215,0.1221995926680244,0.1218487394957983,0.077834179357022,0.0,0.0687776141384388,0.0,0.0,0.0251497005988023,0.0197300103842159,0.0198807157057654,0.0166821130676552,0.0602409638554216,0.0374983971129714,0.0,0.0,1.0,0.0,0,-0.023361387,-0.0006919381,-0.05052169,-0.027055228,0.00895623,0.023569938,0.027206082,-0.031773496,0.015651587,0.0035284006,0.0044083307,0.0375865479723046
0.3052208835341365,0.0066251642012679,0.0054232241599319,0.0036659877800407,0.0346638655462184,0.0074450084602368,0.0,0.0014727540500736,0.0161756210283073,0.0041400075272864,0.2191616766467066,0.2066458982346832,0.2186878727634195,0.2224281742354031,0.0240963855421686,0.0507611423546868,1.0,0.0,0.0,0.0,0,-0.028377559,4.1647465e-05,-0.062267654,-0.034360778,0.008697679,0.013383038,0.0316201,-0.036827184,0.023151904,0.0061156163,0.004218911,0.0421291717038502
0.3072289156626506,0.0267291107430464,0.0249893662271373,0.0476578411405295,0.0934873949579832,0.0155668358714044,0.0063613231552162,0.0126656848306332,0.0419795879067976,0.0402709823108769,0.0646706586826347,0.0539979231568016,0.0526838966202783,0.0472659870250231,0.0602409638554216,0.0496437011119456,1.0,0.0,0.0,0.0,0,-0.027775532,-4.9917726e-05,-0.060899023,-0.03358432,0.008821232,0.014525319,0.031203186,-0.036352824,0.022312075,0.0059220837,0.004167447,0.0497307396417188
0.3092369477911647,0.0404363470215317,0.0761378136962994,0.005295315682281,0.0105042016806722,0.0081218274111675,0.0,0.0037555228276877,0.137107644906605,0.0,0.0550898203592814,0.0446521287642783,0.0556660039761431,0.0481927710843373,0.0481927710843373,0.0776896444338603,1.0,0.0,0.0,0.0,0,-0.027980037,-3.8861646e-05,-0.061276697,-0.033748582,0.008694828,0.014263509,0.031231541,-0.03637125,0.022546116,0.005884054,0.004249453,0.0644759497380664
0.3112449799196787,0.000913815751899,0.0,0.0114052953156822,0.0,0.0,0.0,0.0,0.0053918736761024,0.0,0.0634730538922155,0.0488058151609553,0.05168986083499,0.0426320667284522,0.0240963855421686,0.0019967392698162,1.0,0.0,0.0,0.0,0,-0.026578713,-9.496196e-05,-0.05877431,-0.03272057,0.009643787,0.015933748,0.031148309,-0.036384918,0.020992639,0.0062464005,0.0036242509,0.0020881415540169
0.3132530120481928,0.003655263007596,0.000957039557635,0.0248472505091649,0.0031512605042016,0.0,0.0,0.0053755522827687,0.0,0.0,0.2263473053892215,0.1962616822429906,0.1868787276341948,0.1742354031510658,0.0843373493975903,0.0251515873161259,1.0,0.0,0.0,0.0,0,-0.028172618,3.6061974e-05,-0.06191308,-0.03422343,0.008847494,0.01361082,0.031622723,-0.036847826,0.022931404,0.0061821654,0.0041190465,0.0252408689599589
0.3152610441767068,0.0051973270889256,0.0064866014461931,0.0,0.0,0.0,0.0267175572519083,0.002061855670103,0.0144425187752744,0.0,0.1077844311377245,0.0903426791277258,0.1073558648111332,0.0973123262279888,0.1325301204819277,0.0199307552803678,1.0,0.0,0.0,0.0,0,-0.027653582,-3.1650998e-05,-0.060781986,-0.03360974,0.009001309,0.014524936,0.031326726,-0.036518797,0.022236051,0.006073438,0.004038535,0.0165402791515551
0.3172690763052209,0.0150779599063338,0.01095278604849,0.0745417515274949,0.0157563025210084,0.0057529610829103,0.0,0.0234167893961708,0.0,0.0,0.0191616766467065,0.0145379023883696,0.014910536779324,0.0120481927710843,0.0481927710843373,0.0091043983220062,0.0,0.0,1.0,0.0,0,-0.023011003,-0.0010493112,-0.048871946,-0.026075874,0.008641976,0.025295109,0.02635148,-0.03064302,0.014963308,0.0029683858,0.004644376,0.0091951496501447
0.3192771084337349,0.0330115940373522,0.0114844746916205,0.0484725050916496,0.0987394957983193,0.0686971235194585,0.0,0.0385861561119293,0.0,0.0,0.0730538922155688,0.0716510903426791,0.0596421471172962,0.0630213160333642,0.1686746987951807,0.0680906409716243,0.0,0.0,1.0,0.0,0,-0.02340048,-0.0001558105,-0.05191588,-0.027644634,0.009274635,0.02197814,0.027871246,-0.032785937,0.01582992,0.0038841376,0.004224248,0.068175990035535
0.321285140562249,0.0815580558569878,0.0978307103360272,0.0627291242362525,0.0430672268907563,0.0686971235194585,0.0,0.0970544918998527,0.0,0.0,0.037125748502994,0.0353063343717549,0.0298210735586481,0.0305838739573679,0.2048192771084337,0.0891937936214255,0.0,0.0,0.0,1.0,0,-0.026619308,-0.00062784436,-0.056520846,-0.030097693,0.0073651522,0.019250406,0.028130863,-0.032579705,0.019671438,0.003469225,0.005362664,0.0892772099498113
0.3232931726907631,0.0050259866354446,0.0003190131858783,0.0411405295315682,0.0031512605042016,0.0,0.0044529262086513,0.0079528718703976,0.0011554015020219,0.0,0.2251497005988024,0.166147455867082,0.1858846918489066,0.1473586654309546,0.1325301204819277,0.0333766876110571,0.0,1.0,0.0,0.0,0,-0.029889435,0.000880545,-0.0652679,-0.03389707,0.007550005,0.012619514,0.031227,-0.03650353,0.024315085,0.0042676716,0.005008647,0.0334652159577975
0.3253012048192771,0.0122793991661431,0.0116971501488728,0.010183299389002,0.0063025210084033,0.0165820642978003,0.0031806615776081,0.0143593519882179,0.0,0.0,0.1508982035928143,0.1505711318795431,0.1431411530815109,0.1538461538461538,0.144578313253012,0.0602868709813332,0.0,1.0,0.0,0.0,0,-0.030028036,0.0007872514,-0.06531455,-0.03390558,0.007299717,0.012638532,0.031041263,-0.03623276,0.024404686,0.0041186716,0.005183455,0.0524599772868813
0.3273092369477912,0.0178194071620309,0.0178647384091875,0.0187372708757637,0.009453781512605,0.0260575296108291,0.0095419847328244,0.0231958762886597,0.0,0.0,0.037125748502994,0.0321910695742471,0.0298210735586481,0.0278035217794253,0.1204819277108433,0.0191430507977797,0.0,0.0,0.0,1.0,0,-0.026529353,-0.0009945657,-0.05448385,-0.02864898,0.007366208,0.02087526,0.026795018,-0.03082603,0.018304195,0.0025184127,0.005585987,0.0192328827343664
0.3293172690763052,0.005140213604432,0.0006380263717566,0.0016293279022403,0.0199579831932773,0.0199661590524534,0.0063613231552162,0.0072164948453608,0.0,0.0,0.2850299401197604,0.2502596053997923,0.2852882703777336,0.267840593141798,0.036144578313253,0.0521167268130942,1.0,0.0,0.0,0.0,0,-0.028319892,0.00027306413,-0.06310497,-0.034311466,0.009126059,0.0126247,0.032068387,-0.03739302,0.023396606,0.006385757,0.0039384933,0.043246510605561
0.3313253012048193,0.0232451881889314,0.0190344534240748,0.0162932790224032,0.0567226890756302,0.0368866328257191,0.0044529262086513,0.0234167893961708,0.0125168496052378,0.0022581859239744,0.0419161676646706,0.0394600207684319,0.0417495029821073,0.041705282669138,0.0602409638554216,0.0344391727271061,1.0,0.0,0.0,0.0,0,-0.026914531,-9.982416e-05,-0.059294328,-0.032876074,0.009339276,0.015648736,0.031064829,-0.036251333,0.021318128,0.0060648113,0.003832995,0.0285745686339158
0.3333333333333333,0.0035410360386087,0.0022330923011484,0.0085539714867617,0.0042016806722689,0.0047377326565143,0.0031806615776081,0.001840942562592,0.0077026766801463,0.0,0.1640718562874251,0.1557632398753894,0.1640159045725646,0.1677479147358665,0.036144578313253,0.0214328894099543,1.0,0.0,0.0,0.0,0,-0.027618473,-6.4291526e-06,-0.060835164,-0.03371613,0.009137229,0.014399147,0.031475082,-0.036708683,0.02226519,0.0062203426,0.003937172,0.017785837271495
0.3353413654618474,0.0063395967787994,0.0063802637175669,0.0195519348268839,0.0126050420168067,0.0,0.0,0.0008836524300441,0.0207972270363951,0.0,0.0179640718562874,0.0155763239875389,0.0139165009940357,0.0129749768303985,0.0481927710843373,0.0033156863104288,1.0,0.0,0.0,0.0,0,-0.026526922,-0.00010549382,-0.058645017,-0.0326406,0.009643234,0.01604873,0.031097444,-0.036325216,0.020913605,0.0062160096,0.0036283685,0.0034069677986591
0.3373493975903614,0.0116511508367125,0.0076563164610803,0.0175152749490835,0.0031512605042016,0.0284263959390862,0.0190839694656488,0.009720176730486,0.0186789909493549,0.0011290929619872,0.0682634730538922,0.0539979231568016,0.0556660039761431,0.0472659870250231,0.1325301204819277,0.0228434299950539,0.0,1.0,0.0,0.0,0,-0.030264515,0.0001670639,-0.064573705,-0.03385662,0.0057417713,0.013148851,0.029696545,-0.034485694,0.024118379,0.0037322715,0.0065379497,0.022932923031835
0.3393574297188755,0.0928094123022445,0.0664610803913228,0.1576374745417515,0.2342436974789916,0.1350253807106599,0.0,0.1203240058910162,0.0,0.0,0.0479041916167664,0.0415368639667705,0.0387673956262425,0.036144578313253,0.1325301204819277,0.1287622048398028,0.0,1.0,0.0,0.0,0,-0.028580906,0.0013799584,-0.064384475,-0.033014942,0.009401205,0.013065994,0.032372206,-0.037898153,0.023382116,0.0049338504,0.0037622931,0.1288419972890793
0.3413654618473896,0.0151921868753212,0.0195661420672054,0.0044806517311608,0.0504201680672268,0.0023688663282571,0.0,0.0005154639175257,0.046793760831889,0.0,0.0275449101796407,0.0259605399792315,0.0218687872763419,0.0222428174235403,0.0963855421686747,0.0122918536701533,1.0,0.0,0.0,0.0,0,-0.027330467,-6.675802e-05,-0.06010851,-0.03326267,0.0091267405,0.01504964,0.031182272,-0.036364123,0.021821182,0.006042225,0.0039657354,0.0123823130746968
0.3433734939759036,0.0256439545376663,0.0214802211824755,0.0268839103869653,0.078781512605042,0.038917089678511,0.0,0.0337260677466863,0.0,0.0,0.0203592814371257,0.0176531671858774,0.0159045725646123,0.0148285449490268,0.180722891566265,0.0159739141585301,1.0,0.0,0.0,0.0,0,-0.027197879,-9.2111644e-05,-0.059784513,-0.033065923,0.009132103,0.01533387,0.031061143,-0.036222722,0.021622963,0.00597275,0.003971097,0.0160640363409898
0.3453815261044177,0.0119367182591809,0.0029774564015312,0.0480651731160896,0.0462184873949579,0.0,0.0063613231552162,0.006701030927835,0.0209897939533988,0.0,0.3676646706586826,0.347871235721703,0.3677932405566601,0.3744207599629287,0.0843373493975903,0.1487479162468629,1.0,0.0,0.0,0.0,0,-0.028338227,0.0004449744,-0.06352025,-0.034103177,0.009366254,0.012430757,0.032242533,-0.03760309,0.023523673,0.006223745,0.0036990913,0.1234384730922812
0.3473895582329317,0.0279284939174139,0.0113781369629944,0.0537678207739307,0.0073529411764705,0.0260575296108291,0.0776081424936386,0.0327687776141384,0.0,0.0,0.1940119760479041,0.1889927310488058,0.1600397614314115,0.1677479147358665,0.216867469879518,0.1501401381230651,0.0,0.0,1.0,0.0,0,-0.024530794,-0.00056493323,-0.053428933,-0.029292718,0.009396561,0.020817263,0.028834634,-0.033643074,0.017730672,0.0047676777,0.003959294,0.1502179726709895
0.3493975903614458,0.0076532069221543,0.0057422373458102,0.0264765784114052,0.0,0.0047377326565143,0.0,0.0008100147275405,0.0234931638744463,0.0,0.0239520958083832,0.0228452751817237,0.0238568588469184,0.0240963855421686,0.036144578313253,0.0067962410009342,1.0,0.0,0.0,0.0,0,-0.02648312,-9.8246266e-05,-0.05860597,-0.032653138,0.0097108055,0.01604427,0.031145697,-0.036389716,0.020888053,0.006273927,0.0035798557,0.0056416456020808
0.3514056224899598,0.0407219144440002,0.0173330497660569,0.0,0.2121848739495798,0.0802030456852791,0.0127226463104325,0.0458026509572901,0.0,0.0,0.0658682634730539,0.0664589823468328,0.0536779324055666,0.0583873957367933,0.0963855421686747,0.0757112238729414,1.0,0.0,0.0,0.0,0,-0.027954817,-7.197959e-05,-0.061091937,-0.033570737,0.008576678,0.014495709,0.031048639,-0.036142938,0.02243609,0.005724379,0.004341541,0.0757958750045792
0.3534136546184739,0.0129647609800673,0.0028711186729051,0.0782077393075356,0.0126050420168067,0.0125211505922165,0.0,0.0197349042709867,0.0,0.0,0.3437125748502994,0.2616822429906542,0.2842942345924453,0.2326227988878591,0.1686746987951807,0.1248053637179651,0.0,1.0,0.0,0.0,0,-0.028577995,0.0013623161,-0.064384595,-0.033030033,0.009339062,0.013039709,0.032327145,-0.037856225,0.023366485,0.0049805376,0.0038379843,0.1248855185551525
0.3554216867469879,0.0131361014335484,0.0041471714164185,0.0285132382892057,0.01890756302521,0.0209813874788494,0.0349872773536895,0.0179675994108983,0.0,0.0,0.0790419161676646,0.067497403946002,0.0646123260437375,0.0593141797961075,0.108433734939759,0.0298594955027569,0.0,1.0,0.0,0.0,0,-0.030411009,0.00016327947,-0.06481186,-0.034017365,0.005700867,0.013001537,0.02977506,-0.03457062,0.02431615,0.0037950687,0.006570998,0.0299483459720848
0.357429718875502,0.1069735564566794,0.0756061250531688,0.239918533604888,0.2289915966386554,0.1495769881556683,0.0,0.1443298969072164,0.0,0.0,0.0347305389221556,0.0290758047767393,0.0278330019880715,0.0250231696014828,0.108433734939759,0.1105900456135851,0.0,1.0,0.0,0.0,0,-0.028467387,0.0014062927,-0.06437287,-0.032906376,0.009503137,0.013039394,0.03243561,-0.037962303,0.023311075,0.0050158147,0.0037339157,0.110671502362897
