ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Effort
0.2389558232931727,0.0166200239876634,0.010102084219481,0.0334012219959266,0.0283613445378151,0.0257191201353637,0.0,0.0101620029455081,0.0273445022145195,0.0,0.1137724550898203,0.1059190031152648,0.0934393638170974,0.0936051899907321,0.0,0,0.108433734939759,0.0531608932202458,0.67267853,0.6883641,0.9039354,0.73160946,0.83625895,0.40025517,0.19665879,0.08130746,0.941849,0.0532476096274315
0.2409638554216867,0.0137072362784853,0.0133985538068906,0.0016293279022403,0.1029411764705882,0.0071065989847715,0.0,0.0042709867452135,0.0367802811476988,0.0,0.2155688622754491,0.1869158878504672,0.1779324055666004,0.1658943466172382,0.0,0,0.0963855421686747,0.082800564216234,0.6010658,0.812934,0.8794978,0.84363526,0.9031728,0.25853884,0.13140967,0.070349194,0.9535605,0.0828845660695314
0.2429718875502008,0.0122793991661431,0.0165886856656741,0.0085539714867617,0.0,0.009813874788494,0.0063613231552162,0.000441826215022,0.0404390525707683,0.0,0.1568862275449101,0.1412253374870197,0.1560636182902584,0.1510658016682113,0.0,0,0.036144578313253,0.0656176152704757,0.65417385,0.7205528,0.8976208,0.760557,0.8535495,0.36363614,0.17979845,0.07847578,0.9448753,0.0544565336850203
0.2449799196787148,0.1127991318750357,0.0271161207996597,0.4105906313645621,0.2016806722689075,0.0534686971235194,0.0,0.1187776141384388,0.0,0.0,0.0119760479041916,0.0134994807892004,0.0089463220675944,0.0111214087117701,0.0538586394109899,0,0.1204819277108433,0.0459616406235688,0.7603183,0.5420582,0.9261151,0.59808683,0.75706834,0.5591825,0.27730915,0.10115206,0.92448103,0.0460490163754258
0.2469879518072289,0.0027985607401907,0.0015950659293917,0.015071283095723,0.0,0.0,0.0031806615776081,0.0,0.0109763142692085,0.0,0.0011976047904191,0.0020768431983385,0.0009940357852882,0.0009267840593141,0.0,0,0.0120481927710843,0.0,0.7727964,0.46580845,0.9989839,0.5468327,0.7214482,0.7126719,0.28158945,0.045933917,0.9493917,0.0
0.2489959839357429,0.0026843337712033,0.0053168864313058,0.0,0.0031512605042016,0.0,0.0,0.0,0.0102060466011939,0.0,0.0922155688622754,0.0851505711318795,0.0914512922465208,0.0908248378127896,0.0,0,0.0120481927710843,0.009324222828775,0.69720465,0.6457012,0.91230494,0.69324297,0.8133423,0.44879052,0.21900532,0.085060336,0.9378379,0.0077297871560977
0.251004016064257,0.0134216688560169,0.0096767333049766,0.0048879837067209,0.0462184873949579,0.0203045685279187,0.0318066157760814,0.0189248895434462,0.0,0.0,0.0407185628742515,0.0332294911734164,0.040755467196819,0.0352177942539388,0.0,0,0.0240963855421686,0.0194361501401381,0.7006929,0.631776,0.9233791,0.68321455,0.8066312,0.47424752,0.22116238,0.07736452,0.9411501,0.0161189874345166
0.253012048192771,0.000171340453481,0.0,0.0,0.0063025210084033,0.0023688663282571,0.0,0.0007363770250368,0.0005777007510109,0.0,0.2071856287425149,0.1651090342679127,0.1709741550695825,0.1464318813716404,0.0538586394109899,0,0.144578313253012,0.0032973676015314,0.6479634,0.7313561,0.89550143,0.7702724,0.8593525,0.35134563,0.17413971,0.07752543,0.94589096,0.0033886507674836
0.2550200803212851,0.0803586726826203,0.0427477669076988,0.1759674134419551,0.0,0.0852791878172588,0.0413486005089058,0.0276877761413843,0.1492393606778355,0.0,0.0107784431137724,0.0124610591900311,0.0079522862823061,0.0101946246524559,0.0538586394109899,0,0.1325301204819277,0.0310135741632929,0.73634213,0.5745838,0.92948157,0.6302519,0.77543825,0.5334143,0.2542704,0.0878679,0.93293846,0.0311023189361468
0.2570281124497992,0.0033125821006339,0.0003190131858783,0.0105906313645621,0.0,0.0023688663282571,0.022264631043257,0.0052282768777614,0.0,0.0,0.2790419161676646,0.2284527518172378,0.2664015904572565,0.2335495829471733,0.0538586394109899,0,0.0481927710843373,0.0327904889263404,0.6236409,0.77366483,0.88720137,0.80832064,0.8820793,0.30321336,0.15197857,0.073803574,0.9498686,0.0285379345715646
0.2590361445783132,0.0049117596664572,0.0038281582305401,0.0,0.0336134453781512,0.0081218274111675,0.0,0.0,0.0177161563643366,0.0,0.0155688622754491,0.0134994807892004,0.014910536779324,0.0139017608897126,0.0,0,0.072289156626506,0.0026928502079173,0.76520663,0.514016,0.95236105,0.5790717,0.74391747,0.6149934,0.27922368,0.08143577,0.9333361,0.0022346778034216
0.2610441767068273,0.1351876177965617,0.0678434708634623,0.0949083503054989,0.6712184873949579,0.1962774957698815,0.0833333333333333,0.1635493372606774,0.0,0.0,0.1245508982035928,0.1163032191069574,0.1242544731610338,0.1241890639481001,0.0,0,0.2771084337349397,0.5618348018831633,0.5671924,0.89517707,0.8386037,0.91019243,0.9450681,0.13643894,0.103577286,0.08959098,0.94757706,0.4662783456057442
0.2630522088353413,0.0247301387857673,0.0239259889408762,0.0415478615071283,0.0598739495798319,0.0307952622673434,0.0,0.0060382916053019,0.0756787983824378,0.0,0.0143712574850299,0.0114226375908618,0.0109343936381709,0.0092678405931417,0.0,0,0.0481927710843373,0.0119437982011027,0.76970416,0.51202285,0.94656205,0.5754284,0.74227613,0.610127,0.28407925,0.088230275,0.9297198,0.0120342894823606
0.2650602409638554,0.0033696955851276,0.0022330923011484,0.0048879837067209,0.0199579831932773,0.0050761421319796,0.0,0.0008100147275405,0.0107837473522048,0.0,0.4407185628742515,0.387331256490135,0.4403578528827038,0.4161260426320667,0.0,0,0.036144578313253,0.0550660389455751,0.5400044,0.91915,0.8586607,0.9391549,0.9602278,0.13770278,0.07577409,0.061005317,0.96354663,0.0457009927830897
0.2670682730923694,0.0147923924838654,0.0080816673755848,0.0391038696537678,0.0472689075630252,0.0138747884940778,0.0063613231552162,0.0182621502209131,0.0038513383400731,0.0,0.1269461077844311,0.1100726895119418,0.1043737574552683,0.0973123262279888,0.0538586394109899,0,0.0963855421686747,0.0531608932202458,0.6628319,0.7054924,0.9005752,0.747013,0.8454597,0.38076946,0.18768716,0.079800695,0.94345933,0.0532476096274315
0.2690763052208835,0.0046261922439888,0.0102084219481071,0.0,0.0,0.0,0.0,0.0070692194403534,0.0,0.0,0.0622754491017964,0.0498442367601246,0.0616302186878727,0.0537534754402224,0.0,0,0.0120481927710843,0.0103317518181318,0.69990516,0.6322701,0.9242122,0.68393725,0.8069825,0.47475716,0.22033079,0.07632643,0.9417117,0.0085723705901747
0.2710843373493976,0.0035981495231024,0.0024457677584006,0.010183299389002,0.0073529411764705,0.0057529610829103,0.0,0.0040500736377025,0.0032736375890621,0.0,0.0778443113772455,0.067497403946002,0.0636182902584493,0.0593141797961075,0.0,0,0.072289156626506,0.0083350125483155,0.6968894,0.64624965,0.9121973,0.69373614,0.8136369,0.4481665,0.21871814,0.08501209,0.9378895,0.00842583434077
0.2730923694779116,0.0283282883088697,0.0118034878774989,0.0517311608961303,0.01890756302521,0.0730964467005076,0.0,0.0347569955817378,0.0,0.0,0.1137724550898203,0.1059190031152648,0.0934393638170974,0.0936051899907321,0.0,0,0.3493975903614458,0.0902013226107824,0.6408648,0.74370396,0.89307886,0.78137666,0.8659853,0.33729842,0.16767195,0.0764391,0.94705176,0.0902846466644686
0.2751004016064257,0.0251870466617168,0.011909825606125,0.0590631364562118,0.0619747899159663,0.0355329949238578,0.0,0.0262150220913107,0.0111688811862122,0.0026345502446368,0.1592814371257485,0.1484942886812045,0.1312127236580517,0.1316033364226135,0.0,0,0.072289156626506,0.1118723552364029,0.6398816,0.74541414,0.8927436,0.78291464,0.8669042,0.33535227,0.16677624,0.07628879,0.9472125,0.1119536945451881
0.2771084337349397,0.0126220800731052,0.013717566992769,0.015478615071283,0.0483193277310924,0.0192893401015228,0.0,0.0169366715758468,0.0077026766801463,0.0,0.0718562874251497,0.0529595015576324,0.0715705765407554,0.0565338276181649,0.0,0,0.108433734939759,0.0314532231768305,0.6761771,0.68227834,0.9051293,0.72613674,0.83299017,0.40717852,0.19984642,0.08184268,0.9412768,0.0261017694252115
0.2791164658634538,0.0133074418870295,0.0103147596767333,0.0317718940936863,0.0042016806722689,0.0145516074450084,0.0,0.0,0.0427498555748122,0.0,0.0119760479041916,0.0114226375908618,0.0109343936381709,0.0120481927710843,0.0,0,0.0120481927710843,0.0063016358607045,0.7626466,0.50657696,0.96644676,0.5761577,0.7410855,0.6380093,0.2753455,0.068588465,0.93963104,0.0052203538850423
0.2811244979919678,0.0055400079958878,0.0022330923011484,0.0309572301425661,0.0063025210084033,0.0,0.0,0.0005154639175257,0.0184864240323512,0.0,0.2730538922155688,0.2429906542056074,0.2723658051689861,0.2613531047265987,0.0,0,0.0120481927710843,0.053399036435912,0.6116203,0.7945746,0.88309944,0.8271248,0.8933112,0.2794254,0.14102614,0.071964115,0.9518344,0.0443088984137451
0.2831325301204819,0.0012564966588611,0.0010633772862611,0.0057026476578411,0.0,0.0023688663282571,0.0,0.0002945508100147,0.0051993067590987,0.0,0.0874251497005988,0.0758047767393561,0.0715705765407554,0.0667284522706209,0.0,0,0.0602409638554216,0.0037736540328637,0.6935976,0.6519756,0.9110738,0.6988855,0.81671274,0.441652,0.21571884,0.08450842,0.9384279,0.0038648935780488
0.285140562248996,0.0672225712490719,0.0448745214802211,0.1246435845213849,0.1144957983193277,0.0568527918781725,0.1463104325699745,0.0909425625920471,0.0,0.0,0.0335329341317365,0.02803738317757,0.0268389662027833,0.0240963855421686,0.3721851018175375,0,0.0963855421686747,0.0674128487424206,0.6942031,0.6509222,0.9112806,0.69793814,0.8161467,0.44285077,0.21627066,0.08460093,0.93832886,0.0674982598820383
0.28714859437751,0.0141070306699411,0.007337303275202,0.0806517311608961,0.0,0.0,0.0031806615776081,0.0200294550810014,0.0,0.0,0.1341317365269461,0.1090342679127725,0.110337972166998,0.0963855421686747,0.0538586394109899,0,0.216867469879518,0.053307442891425,0.6597804,0.71080005,0.89953387,0.7517865,0.8483106,0.374731,0.18490691,0.07933361,0.9439583,0.0533941458768362
0.2891566265060241,0.0103946541778513,0.0046788600595491,0.0244399185336048,0.0157563025210084,0.0165820642978003,0.0159033078880407,0.0117083946980854,0.0065472751781243,0.0,0.148502994011976,0.1277258566978193,0.1222664015904572,0.1130676552363299,0.0538586394109899,0,0.1204819277108433,0.0439465826448551,0.65447223,0.7200339,0.89772236,0.7600903,0.85327065,0.36422658,0.18007034,0.07852137,0.94482636,0.0440341429461112
0.2911646586345381,0.0116511508367125,0.0108464483198638,0.0256619144602851,0.0063025210084033,0.0094754653130287,0.0,0.0136966126656848,0.0025033699210475,0.0,0.1389221556886227,0.1287642782969885,0.1381709741550696,0.1380908248378128,0.0,0,0.108433734939759,0.0553225008701386,0.65049976,0.7269438,0.89636713,0.76630425,0.8569825,0.35636532,0.17645094,0.07791352,0.9454761,0.0459024801260211
0.2931726907630522,0.2600376948997658,0.1167588260314759,0.5205702647657842,0.523109243697479,0.3583756345177665,0.0,0.2896170839469809,0.0,0.0,0.0658682634730539,0.0664589823468328,0.0536779324055666,0.0583873957367933,0.0,0,0.1686746987951807,0.4831925845866383,0.59463114,0.8241271,0.87730193,0.8537011,0.90918523,0.24580485,0.12554672,0.069364384,0.9546128,0.4832399164743378
0.2951807228915662,0.0075389799531669,0.0046788600595491,0.0134419551934826,0.0462184873949579,0.0057529610829103,0.0,0.0003681885125184,0.0256113999614866,0.0,0.1017964071856287,0.0903426791277258,0.1013916500994035,0.0973123262279888,0.0,0,0.0120481927710843,0.0268918646613786,0.66704315,0.6981667,0.90201235,0.74042505,0.84152454,0.38910362,0.19152422,0.080445126,0.9427706,0.022310143971865
0.2971887550200803,0.0101662002398766,0.0024457677584006,0.0264765784114052,0.0178571428571428,0.0307952622673434,0.0031806615776081,0.01480117820324,0.0,0.0,0.0323353293413173,0.0259605399792315,0.0318091451292246,0.0278035217794253,0.0,0,0.0602409638554216,0.0118338859477184,0.7180042,0.60264474,0.9280513,0.6567051,0.79088724,0.50618696,0.23706323,0.08104211,0.93783367,0.0098179287101146
0.2991967871485944,0.0067965046547489,0.0047851977881752,0.0,0.0714285714285714,0.0,0.0095419847328244,0.0094256259204712,0.0,0.0,0.3053892215568862,0.264797507788162,0.5536779324055666,0.5162187210379983,0.0,0,0.108433734939759,0.1309604499074905,0.53223836,0.9326589,0.8560107,0.9513037,0.9674842,0.12233453,0.068698116,0.059816923,0.9648166,0.0600249111623987
0.3012048192771084,0.0105659946313324,0.0074436410038281,0.0065173116089613,0.0,0.015228426395939,0.0298982188295165,0.0033873343151693,0.0254188330444829,0.0,0.0275449101796407,0.0259605399792315,0.0318091451292246,0.0324374420759962,0.0,0,0.1325301204819277,0.0123101723790507,0.70017576,0.63691974,0.91786337,0.6864929,0.8089789,0.46320143,0.22124317,0.08173107,0.9391372,0.0086639557460526
0.3032128514056225,0.0491175966645725,0.0306252658443215,0.1221995926680244,0.1218487394957983,0.077834179357022,0.0,0.0687776141384388,0.0,0.0,0.0251497005988023,0.0197300103842159,0.0198807157057654,0.0166821130676552,0.3721851018175375,0,0.0602409638554216,0.0374983971129714,0.701311,0.6213185,0.9353916,0.676789,0.801932,0.49762452,0.22050628,0.067632824,0.9456849,0.0375865479723046
0.3052208835341365,0.0066251642012679,0.0054232241599319,0.0036659877800407,0.0346638655462184,0.0074450084602368,0.0,0.0014727540500736,0.0161756210283073,0.0041400075272864,0.2191616766467066,0.2066458982346832,0.2186878727634195,0.2224281742354031,0.0,0,0.0240963855421686,0.0507611423546868,0.6117757,0.79430413,0.8831524,0.82688135,0.8931656,0.2797335,0.1411678,0.07198798,0.951809,0.0421291717038502
0.3072289156626506,0.0267291107430464,0.0249893662271373,0.0476578411405295,0.0934873949579832,0.0155668358714044,0.0063613231552162,0.0126656848306332,0.0419795879067976,0.0402709823108769,0.0646706586826347,0.0539979231568016,0.0526838966202783,0.0472659870250231,0.0,0,0.0602409638554216,0.0496437011119456,0.67879474,0.6881688,0.89288497,0.7281182,0.8351319,0.38769752,0.20358893,0.093181886,0.9356881,0.0497307396417188
0.3092369477911647,0.0404363470215317,0.0761378136962994,0.005295315682281,0.0105042016806722,0.0081218274111675,0.0,0.0037555228276877,0.137107644906605,0.0,0.0550898203592814,0.0446521287642783,0.0556660039761431,0.0481927710843373,0.0,0,0.0481927710843373,0.0776896444338603,0.6449816,0.7336597,0.8981104,0.7732593,0.86087215,0.35225257,0.17104834,0.07404958,0.9478031,0.0644759497380664
0.3112449799196787,0.000913815751899,0.0,0.0114052953156822,0.0,0.0,0.0,0.0,0.0053918736761024,0.0,0.0634730538922155,0.0488058151609553,0.05168986083499,0.0426320667284522,0.0,0,0.0240963855421686,0.0019967392698162,0.6968703,0.64054525,0.9194079,0.6904277,0.8111343,0.46167725,0.21795514,0.07900012,0.94072765,0.0020881415540169
0.3132530120481928,0.003655263007596,0.000957039557635,0.0248472505091649,0.0031512605042016,0.0,0.0,0.0053755522827687,0.0,0.0,0.2263473053892215,0.1962616822429906,0.1868787276341948,0.1742354031510658,0.0,0,0.0843373493975903,0.0251515873161259,0.63375336,0.75607413,0.8906522,0.7925012,0.8726301,0.32322553,0.1611926,0.0753509,0.9482147,0.0252408689599589
0.3152610441767068,0.0051973270889256,0.0064866014461931,0.0,0.0,0.0,0.0267175572519083,0.002061855670103,0.0144425187752744,0.0,0.1077844311377245,0.0903426791277258,0.1073558648111332,0.0973123262279888,0.0,0,0.1325301204819277,0.0199307552803678,0.65696895,0.7156909,0.89857465,0.7561847,0.8509378,0.36916703,0.1823451,0.07890363,0.94441813,0.0165402791515551
0.3172690763052209,0.0150779599063338,0.01095278604849,0.0745417515274949,0.0157563025210084,0.0057529610829103,0.0,0.0234167893961708,0.0,0.0,0.0191616766467065,0.0145379023883696,0.014910536779324,0.0120481927710843,0.3721851018175375,0,0.0481927710843373,0.0091043983220062,0.7152597,0.59599864,0.94148076,0.6543541,0.7884348,0.5277228,0.23307802,0.06866057,0.94392574,0.0091951496501447
0.3192771084337349,0.0330115940373522,0.0114844746916205,0.0484725050916496,0.0987394957983193,0.0686971235194585,0.0,0.0385861561119293,0.0,0.0,0.0730538922155688,0.0716510903426791,0.0596421471172962,0.0630213160333642,0.3721851018175375,0,0.1686746987951807,0.0680906409716243,0.6454665,0.71963495,0.91485673,0.76483184,0.85462886,0.38433793,0.16977693,0.06031794,0.9542371,0.068175990035535
0.321285140562249,0.0815580558569878,0.0978307103360272,0.0627291242362525,0.0430672268907563,0.0686971235194585,0.0,0.0970544918998527,0.0,0.0,0.037125748502994,0.0353063343717549,0.0298210735586481,0.0305838739573679,1.0,0,0.2048192771084337,0.0891937936214255,0.66621685,0.64654934,0.96846795,0.71085006,0.8189902,0.51274765,0.18387574,0.024750615,0.9691212,0.0892772099498113
0.3232931726907631,0.0050259866354446,0.0003190131858783,0.0411405295315682,0.0031512605042016,0.0,0.0044529262086513,0.0079528718703976,0.0011554015020219,0.0,0.2251497005988024,0.166147455867082,0.1858846918489066,0.1473586654309546,0.0538586394109899,0,0.1325301204819277,0.0333766876110571,0.63106424,0.76075196,0.8897345,0.79670787,0.8751427,0.31790403,0.15874232,0.07493948,0.94865465,0.0334652159577975
0.3253012048192771,0.0122793991661431,0.0116971501488728,0.010183299389002,0.0063025210084033,0.0165820642978003,0.0031806615776081,0.0143593519882179,0.0,0.0,0.1508982035928143,0.1505711318795431,0.1431411530815109,0.1538461538461538,0.0538586394109899,0,0.144578313253012,0.0602868709813332,0.6290757,0.7642111,0.8890559,0.7998187,0.8770009,0.31396866,0.15693039,0.07463516,0.94897985,0.0524599772868813
0.3273092369477912,0.0178194071620309,0.0178647384091875,0.0187372708757637,0.009453781512605,0.0260575296108291,0.0095419847328244,0.0231958762886597,0.0,0.0,0.037125748502994,0.0321910695742471,0.0298210735586481,0.0278035217794253,1.0,0,0.1204819277108433,0.0191430507977797,0.670881,0.6195935,0.9874491,0.6899763,0.803451,0.56646645,0.18762197,0.0069392486,0.97693175,0.0192328827343664
0.3293172690763052,0.005140213604432,0.0006380263717566,0.0016293279022403,0.0199579831932773,0.0199661590524534,0.0063613231552162,0.0072164948453608,0.0,0.0,0.2850299401197604,0.2502596053997923,0.2852882703777336,0.267840593141798,0.0,0,0.036144578313253,0.0521167268130942,0.58980554,0.8325211,0.8756551,0.8612497,0.91369426,0.23625565,0.12114996,0.06862611,0.95540214,0.043246510605561
0.3313253012048193,0.0232451881889314,0.0190344534240748,0.0162932790224032,0.0567226890756302,0.0368866328257191,0.0044529262086513,0.0234167893961708,0.0125168496052378,0.0022581859239744,0.0419161676646706,0.0394600207684319,0.0417495029821073,0.041705282669138,0.0,0,0.0602409638554216,0.0344391727271061,0.67844903,0.6783262,0.9059046,0.7225827,0.83086705,0.41167495,0.20191665,0.08219048,0.9409053,0.0285745686339158
0.3333333333333333,0.0035410360386087,0.0022330923011484,0.0085539714867617,0.0042016806722689,0.0047377326565143,0.0031806615776081,0.001840942562592,0.0077026766801463,0.0,0.1640718562874251,0.1557632398753894,0.1640159045725646,0.1677479147358665,0.0,0,0.036144578313253,0.0214328894099543,0.6433338,0.7394092,0.89392143,0.7775145,0.86367846,0.34218377,0.16992153,0.07681685,0.94664794,0.017785837271495
0.3353413654618474,0.0063395967787994,0.0063802637175669,0.0195519348268839,0.0126050420168067,0.0,0.0,0.0008836524300441,0.0207972270363951,0.0,0.0179640718562874,0.0155763239875389,0.0139165009940357,0.0129749768303985,0.0,0,0.0481927710843373,0.0033156863104288,0.7330559,0.5723278,0.9383888,0.63075405,0.77500665,0.54573685,0.2502399,0.07901444,0.93741524,0.0034069677986591
0.3373493975903614,0.0116511508367125,0.0076563164610803,0.0175152749490835,0.0031512605042016,0.0284263959390862,0.0190839694656488,0.009720176730486,0.0186789909493549,0.0011290929619872,0.0682634730538922,0.0539979231568016,0.0556660039761431,0.0472659870250231,0.0538586394109899,0,0.1325301204819277,0.0228434299950539,0.67610365,0.6824062,0.90510404,0.7262516,0.83305866,0.40703368,0.19977953,0.081831545,0.9412888,0.022932923031835
0.3393574297188755,0.0928094123022445,0.0664610803913228,0.1576374745417515,0.2342436974789916,0.1350253807106599,0.0,0.1203240058910162,0.0,0.0,0.0479041916167664,0.0415368639667705,0.0387673956262425,0.036144578313253,0.0538586394109899,0,0.1325301204819277,0.1287622048398028,0.6450047,0.73650247,0.8944917,0.7749004,0.862117,0.34549087,0.17144413,0.07707266,0.94637483,0.1288419972890793
0.3413654618473896,0.0151921868753212,0.0195661420672054,0.0044806517311608,0.0504201680672268,0.0023688663282571,0.0,0.0005154639175257,0.046793760831889,0.0,0.0275449101796407,0.0259605399792315,0.0218687872763419,0.0222428174235403,0.0,0,0.0963855421686747,0.0122918536701533,0.7051696,0.6383074,0.90689516,0.6845423,0.8087385,0.44929543,0.22710243,0.09304669,0.93334264,0.0123823130746968
0.3433734939759036,0.0256439545376663,0.0214802211824755,0.0268839103869653,0.078781512605042,0.038917089678511,0.0,0.0337260677466863,0.0,0.0,0.0203592814371257,0.0176531671858774,0.0159045725646123,0.0148285449490268,0.0,0,0.180722891566265,0.0159739141585301,0.7050846,0.6405054,0.90428716,0.6858679,0.80971843,0.44428623,0.22729152,0.09518092,0.9323435,0.0160640363409898
0.3453815261044177,0.0119367182591809,0.0029774564015312,0.0480651731160896,0.0462184873949579,0.0,0.0063613231552162,0.006701030927835,0.0209897939533988,0.0,0.3676646706586826,0.347871235721703,0.3677932405566601,0.3744207599629287,0.0,0,0.0843373493975903,0.1487479162468629,0.53223836,0.9326589,0.8560107,0.9513037,0.9674842,0.12233453,0.068698116,0.059816923,0.9648166,0.1234384730922812
0.3473895582329317,0.0279284939174139,0.0113781369629944,0.0537678207739307,0.0073529411764705,0.0260575296108291,0.0776081424936386,0.0327687776141384,0.0,0.0,0.1940119760479041,0.1889927310488058,0.1600397614314115,0.1677479147358665,0.3721851018175375,0,0.216867469879518,0.1501401381230651,0.590977,0.83048326,0.876055,0.85941726,0.9125997,0.23857446,0.12221728,0.068805315,0.95521045,0.1502179726709895
0.3493975903614458,0.0076532069221543,0.0057422373458102,0.0264765784114052,0.0,0.0047377326565143,0.0,0.0008100147275405,0.0234931638744463,0.0,0.0239520958083832,0.0228452751817237,0.0238568588469184,0.0240963855421686,0.0,0,0.036144578313253,0.0067962410009342,0.7071501,0.6176725,0.92919415,0.67144316,0.7993364,0.49380568,0.22667265,0.0753456,0.9415127,0.0056416456020808
0.3514056224899598,0.0407219144440002,0.0173330497660569,0.0,0.2121848739495798,0.0802030456852791,0.0127226463104325,0.0458026509572901,0.0,0.0,0.0658682634730539,0.0664589823468328,0.0536779324055666,0.0583873957367933,0.0,0,0.0963855421686747,0.0757112238729414,0.6328257,0.7693501,0.8756658,0.8007376,0.87861997,0.29385102,0.16186304,0.08742361,0.942604,0.0757958750045792
0.3534136546184739,0.0129647609800673,0.0028711186729051,0.0782077393075356,0.0126050420168067,0.0125211505922165,0.0,0.0197349042709867,0.0,0.0,0.3437125748502994,0.2616822429906542,0.2842942345924453,0.2326227988878591,0.0538586394109899,0,0.1686746987951807,0.1248053637179651,0.5646821,0.87622315,0.86708194,0.90055096,0.9371692,0.18653834,0.09825903,0.06478152,0.95951086,0.1248855185551525
0.3554216867469879,0.0131361014335484,0.0041471714164185,0.0285132382892057,0.01890756302521,0.0209813874788494,0.0349872773536895,0.0179675994108983,0.0,0.0,0.0790419161676646,0.067497403946002,0.0646123260437375,0.0593141797961075,0.0538586394109899,0,0.108433734939759,0.0298594955027569,0.6696608,0.69361347,0.9029057,0.73633057,0.83907884,0.39428338,0.19390914,0.08084568,0.9423424,0.0299483459720848
0.357429718875502,0.1069735564566794,0.0756061250531688,0.239918533604888,0.2289915966386554,0.1495769881556683,0.0,0.1443298969072164,0.0,0.0,0.0347305389221556,0.0290758047767393,0.0278330019880715,0.0250231696014828,0.0538586394109899,0,0.108433734939759,0.1105900456135851,0.6743319,0.68548787,0.90449953,0.7290232,0.83471423,0.40352765,0.19816533,0.08156036,0.9415785,0.110671502362897
0.359437751004016,0.0161060026272202,0.0199914929817099,0.0118126272912423,0.0,0.0233502538071065,0.0235368956743002,0.0237849779086892,0.0,0.0,0.2455089820359281,0.1921079958463136,0.2186878727634195,0.1835032437442076,0.0538586394109899,0,0.1566265060240964,0.1188517833263111,0.5844938,0.8417608,0.8738426,0.8695593,0.9186574,0.2257444,0.11631014,0.06781308,0.9562708,0.110579917207019
0.3614457831325301,0.0182192015534867,0.0131858783496384,0.0289205702647657,0.0640756302521008,0.0223350253807106,0.0,0.0237113402061855,0.0,0.0,0.0203592814371257,0.0186915887850467,0.0159045725646123,0.015755329008341,0.0,0,0.144578313253012,0.0116140614409496,0.70504993,0.6401056,0.90485424,0.6856545,0.8095487,0.44530392,0.22720006,0.09469369,0.9325766,0.0117045829212001
0.3634538152610442,0.0145639385458906,0.0133985538068906,0.0028513238289205,0.0525210084033613,0.0284263959390862,0.0,0.019661266568483,0.0,0.0,0.0215568862275449,0.0176531671858774,0.0168986083499006,0.0148285449490268,0.0,0,0.0602409638554216,0.0093974976643646,0.7076985,0.62213117,0.92257273,0.6737341,0.80120176,0.4821098,0.22787593,0.08109857,0.93874854,0.009488222148954
0.3654618473895582,0.0149066194528528,0.0057422373458102,0.0171079429735234,0.055672268907563,0.0307952622673434,0.0190839694656488,0.0198821796759941,0.0,0.0,0.0359281437125748,0.0311526479750778,0.0288270377733598,0.0268767377201112,0.0,0,0.0602409638554216,0.0157907270695561,0.68161684,0.6728161,0.9069855,0.7176274,0.82790744,0.4179433,0.2048027,0.08267532,0.9403871,0.0158808660292339
0.3674698795180723,0.0013136101433548,0.0,0.0028513238289205,0.0126050420168067,0.0,0.0063613231552162,0.0021354933726067,0.0,0.0,0.1281437125748503,0.1225337487019729,0.1053677932405566,0.108433734939759,0.0,0,0.0180722891566265,0.0058803055560644,0.6592416,0.71173745,0.8993499,0.7526292,0.84881437,0.3736645,0.18441597,0.07925143,0.94404644,0.0059713521632413
0.3694779116465863,0.0784168142098349,0.0375372182050191,0.0997963340122199,0.0073529411764705,0.1966159052453468,0.160941475826972,0.1059646539027982,0.0,0.0,0.0251497005988023,0.0207684319833852,0.0198807157057654,0.0176088971269694,1.0,0,0.0843373493975903,0.0606898825770759,0.7145818,0.57669395,0.967016,0.64349705,0.7800699,0.57475024,0.22979817,0.047102697,0.9541581,0.0607759094405978
0.3714859437751004,0.0050831001199383,0.0047851977881752,0.0020366598778004,0.0199579831932773,0.0094754653130287,0.0,0.006921944035346,0.0005777007510109,0.0,0.0455089820359281,0.0404984423676012,0.0457256461232604,0.0426320667284522,0.0,0,0.0,0.0083533312572129,0.675219,0.67144924,0.92052066,0.7203654,0.82839596,0.434789,0.19734934,0.06860835,0.947608,0.0069238377843719
0.3734939759036144,0.0159917756582329,0.0003190131858783,0.0407331975560081,0.0,0.0223350253807106,0.0922391857506361,0.0231222385861561,0.0,0.0,0.2335329341317365,0.1869158878504672,0.1928429423459244,0.1658943466172382,0.0538586394109899,0,0.0843373493975903,0.1044349594240598,0.6086534,0.7997353,0.88208705,0.83176565,0.89608306,0.27355438,0.13832298,0.071510285,0.9523197,0.1045169798878997
0.3755020080321285,0.0599691587183734,0.0317949808592088,0.095315682281059,0.1512605042016806,0.0734348561759729,0.0381679389312977,0.0702503681885125,0.0,0.0,0.2550898203592814,0.2461059190031152,0.2435387673956262,0.2520852641334569,0.0538586394109899,0,0.1927710843373494,0.4820385059261023,0.53223836,0.9326589,0.8560107,0.9513037,0.9674842,0.12233453,0.068698116,0.059816923,0.9648166,0.4193501117338902
