ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_NPDU_UFP,MI_N_effort_PDR_UFP,MI_N_effort_Input,MI_N_effort_NPDR_AFP,MI_N_effort_Enquiry,MI_AFP_PDR_AFP,Effort
0.5420251385015578,0.12711345596159263,0.25592568245943426,0.25749760672561356,0.08676359424214934,0.16775854365777898,0.33697762769364076,0.22159911081553596,0.1824674084139226,0.4483264626680351,0.258276850353459,0.21452969293107596,0.22225060163632737,0.1758856088214347,0.0053174298571083845,0.1663117746692735,0.28903526609576835,0.104730742407349,0.3219050299253492,0.037142449848947094,0.29528919306904317,0.042029779170610584,0.032006291503464505,0.26851368965310535,0.04346811721593961,0.06910954327142065,0.09995583080686486,0.09632623179093212
0.34494015123604327,0.04474133746213713,0.13978515608637906,0.18169826894983515,0.0590020825638148,0.1477574217893492,0.30908369560234233,0.13581185980698535,0.16873761970162302,0.5569113350190671,0.43842782072746167,0.42659490052785926,0.38184778170907896,0.3799624303591233,0.04097230277751432,0.07193443597489527,0.26809134873011287,0.08851712871858883,0.30691207218669014,0.05410378618077588,0.2053410485555787,0.06836257713005497,0.0657005337974242,0.3188719798761255,0.054525987924219275,0.05568212729359022,0.09586379918474784,0.0877503138858688
0.3890396944469113,0.06530511229843494,0.17338866748417528,0.20068483322637862,0.05371023474484142,0.16026532812201708,0.32281815953332493,0.1515450447982546,0.1826344034834858,0.6143251011443656,0.36301624792794496,0.34081396933901387,0.3172299198400151,0.30171665241809487,0.008736986585290376,0.038686765664688844,0.2662884441845416,0.09357851477070644,0.34443399335462377,0.050718510737657346,0.21315459989969932,0.06371144085022527,0.04803408011951755,0.39214965076689917,0.060200408352562775,0.05866854994941418,0.09428126826890582,0.080151279917138
0.5732381414041272,0.09938089344043716,0.18387863532941615,0.2709044868162793,0.07488010084073154,0.15184983718286568,0.3196678106731259,0.20090724263311865,0.18880378381823998,0.33571220273746016,0.3162643841577245,0.26629258967393754,0.278431743159858,0.22451275074656618,0.0035711592879850863,0.2259973016596269,0.3226863925615734,0.11094658084538991,0.22539120789855369,0.04316819604005498,0.2978924709191292,0.05484469888143856,0.05283568636338936,0.18349788248135546,0.040006470562730365,0.07837198267777971,0.10104444521128216,0.10588587714737457
0.4495127923102602,0.08774181908400769,0.22254833786847206,0.21959672969412047,0.03689193626996928,0.17755739636535683,0.3070369619894263,0.16657284266176,0.21138475786403388,0.5815187535018531,0.2595260024846958,0.22137224450120435,0.21685308634541053,0.18465469116837505,0.006924996448537113,0.05671730830708718,0.24732650711728987,0.09176735415491362,0.34636297626093915,0.03879706564951738,0.28121454316568134,0.04757797943633004,0.03609857835965158,0.34057039101377456,0.04493668487173054,0.0560278619195618,0.09371367214956011,0.07891832518061845
0.43013423162589,0.062229676191992524,0.14299838453003957,0.22025479956418226,0.03681366781099019,0.16896470038126502,0.3252590474929734,0.16200438625279157,0.17374559570050196,0.5786471557994007,0.28121042838651245,0.23999522767779657,0.23501825477127117,0.1994559536974646,0.007315144759812132,0.06334483407487926,0.24847658162598063,0.061563513815656015,0.29775454537502777,0.03207187504922428,0.2622320390250111,0.04143847796581516,0.03281762289723409,0.2988845944791114,0.03809669083541614,0.051992428485313116,0.06164249028668939,0.049196479387173794
0.6450030612425222,0.033102657144118613,0.0851048362279332,0.2604303446245688,0.06722419531316087,0.340771798431903,0.2747998388626949,0.19859458081342585,0.14249749776760587,0.3628787255095879,0.8684645712804406,0.8716832146904965,0.835479948944061,0.8278691473920134,0.002828814217882512,0.32489965167359675,0.2667543729863253,0.4645881659625946,0.389625471777158,0.5368974008763433,0.31670016439238124,0.5662060848083718,0.5602966001935179,0.46418789857515796,0.5064397065980792,0.23392849646947322,0.4226780646861904,0.42850800253626664
0.4070646662224118,0.05898834259040644,0.13880766122879434,0.21588727542207958,0.038202794837204845,0.16391771427781232,0.32276995408662784,0.1554118320335321,0.17693023187527074,0.5634612096221194,0.2896189405418601,0.25361996053288954,0.2395821774635952,0.21081879035832246,0.006983366712397947,0.06587370242668067,0.24186826071992307,0.06293189009664518,0.291227552871117,0.03257440268382809,0.26763321186383926,0.04231903148513781,0.0403034195526798,0.2568494339294205,0.03558118955722802,0.05197621340276677,0.06716078738758563,0.05659288192878266
0.34833465200521263,0.25759978843682213,0.29979665462642235,0.363170078512851,0.4547557735284775,0.43093682681152223,0.3182219233935822,0.40942958643049826,0.0519515579615801,0.49802786653272635,0.21706789718026787,0.17625098541152062,0.17157092049128336,0.13659797397701934,0.008054359423862225,0.19572104234217552,0.3657426219494747,0.10599367445662072,0.45746961115056106,0.03567260570248264,0.36438091601882694,0.02719220270463426,0.02645525582635337,0.3744297386090503,0.03614472292260038,0.1698871001395237,0.09193245657347988,0.0838714840738039
0.5799450325962117,0.1376218598026187,0.2751542269017395,0.27873721052120026,0.05457642484104828,0.17406318560025205,0.2820212437805109,0.22821574548667822,0.1793563510342783,0.40102652312436443,0.26863134056122906,0.22575984500302032,0.2377973993827081,0.18957870048156616,0.006261661648459691,0.1274406298300793,0.23050685937185839,0.10371971416598924,0.31219849718986503,0.03621182474027777,0.3212966029163354,0.04074363995508574,0.02317828025997436,0.3928386599794529,0.051076499092915006,0.05697763359230051,0.10236045233158189,0.09590974522940772
0.5913210288608324,0.07555107923363479,0.18987403110462392,0.16848362358747265,0.12252661402065615,0.2647909066377376,0.3281991566523013,0.1794577341744205,0.19256494011978859,0.3907328360340907,0.38650190381863864,0.32920443826257273,0.3326528618271078,0.2856897862080374,0.006028765378559123,0.21223827300157727,0.2994552186433905,0.12041037554952416,0.19870454495910977,0.05675141682333544,0.27296780113040636,0.07022465437249462,0.06948969740290867,0.33929599960273343,0.046003526007592624,0.09495053640991592,0.12246350763162123,0.12513316471740218
0.5539792596065638,0.04355756697499801,0.1207137391228992,0.22975787390000663,0.04094171907502736,0.14390871645631914,0.2929824137142322,0.1489557865067668,0.17641284208410352,0.4595376402252855,0.2971348964201057,0.24891330015048208,0.2609649593075446,0.21112165370094538,0.006150061974682665,0.1425309331002963,0.16269584016531488,0.06037551991021045,0.2557284815566079,0.03446965699005253,0.18456839523507462,0.04092860906264156,0.0251704625088542,0.29168199601659395,0.03850419682600651,0.06345162314615713,0.050015004272319176,0.04524632969890066
0.47750424215662385,0.22122715739739668,0.3764079934695825,0.28551689869140146,0.29105917344356064,0.5101306655704103,0.3385658118937783,0.3379644337063402,0.17520742627238722,0.5426946313828757,0.4751429675677988,0.46259099367874146,0.4213673818572661,0.41226817634077767,0.006705308971268532,0.6273888596577678,0.3501892492233003,0.5169694694805858,0.6300749277749128,0.26348265447805935,0.5916430534868484,0.26866478310311115,0.2797336049534055,0.6787548760067956,0.25375079552073265,0.3445037790974531,0.5438605654654369,0.5388627575343297
0.7070332671424919,0.04633609440637676,0.08211867686913221,0.2594516491223954,0.03327256288419579,0.24094962991403424,0.24932123622458324,0.18044719165364334,0.1562505516925115,0.4483829773930353,0.5651362019386823,0.4957213254721477,0.5141312238973843,0.4470676046517526,0.006814122242699731,0.28995638734350876,0.22044928024285243,0.13280710054089911,0.12453553306360154,0.07606379693436136,0.23093001616974335,0.0882525475459695,0.0721161469504551,0.48764082656062613,0.06816614809775641,0.10601237283680924,0.1092186831178252,0.11662368629446253
0.35950644911451385,0.0739555898759919,0.16522861434670655,0.1940839153593483,0.22713235519530695,0.10683680553475193,0.310251558057132,0.12051743852818056,0.2610620625493081,0.515259456953038,0.38204332213607833,0.3669404892751421,0.324238553445493,0.320556446520742,0.006819990597191655,0.07952162939390961,0.2761238146567161,0.12108511498363088,0.28803911569559026,0.06305761025285211,0.25024928714627537,0.07697744922245602,0.08236834026774528,0.2228489786865789,0.05210489329161784,0.1203054123495535,0.13049658558048,0.1235803805749294
0.3790528095838552,0.06497371134655855,0.18125414013372393,0.22544672821841888,0.032949384596732856,0.186269221988013,0.27682957088129506,0.16665229535114703,0.1814058610142877,0.5123099905379227,0.375782708095313,0.3216632212360679,0.32216242947875096,0.26387379139961153,0.006905520045376314,0.1914928225989227,0.4607459141140611,0.07375479487145317,0.28075123870025287,0.06918723604484799,0.2328207531339959,0.05279859107532181,0.055828865443483866,0.3422987517477819,0.05540987676326141,0.043536653007361405,0.08019186606700124,0.0673135308976529
0.36106185708221494,0.06537271698520866,0.09623713010492266,0.22758481651026188,0.09350582782042194,0.19754629621025382,0.3837246725781758,0.19486572349032022,0.1197581560753595,0.529106871668692,0.26354552894465844,0.22753868176687808,0.2117962419081349,0.18522339218075815,0.0053350187462169775,0.13918990160195327,0.18905074873341754,0.0665943034572826,0.3139691468321668,0.02724348835589016,0.3152846249582949,0.0368878868725646,0.04710434891244586,0.17732580996698977,0.02439128661414772,0.07894102921757577,0.06884030333435803,0.06548705326136545
0.3507227060086475,0.04111010797981058,0.13932495886029808,0.18162668573285412,0.05305539055946814,0.14010607375175013,0.2801313249262571,0.13511791620987834,0.16145670626982334,0.5004087194871921,0.5084805852986224,0.49512177033683236,0.452441629308303,0.44586409001404964,0.007874404335789783,0.1272961603495658,0.39238122314348933,0.08595465287248077,0.2463218383661587,0.05805738440349865,0.21243675435676923,0.06839116482256286,0.07228471257095626,0.31927981754449697,0.05375177848582152,0.04633132518036072,0.09503854031711431,0.0908181186441052
0.31441447128490385,0.07282382513496405,0.19461265862408347,0.21388911075185132,0.057326847482846985,0.17581694070456172,0.26788300890809397,0.14934968242249605,0.1977608046124984,0.601587338579272,0.39656113166577556,0.38177347564865516,0.35151001370470214,0.32974432792564734,0.00819103046523968,0.05436387716799318,0.22241912039449502,0.1213609246665097,0.41835435836192825,0.07372259432134189,0.19586504185815742,0.06902847066067494,0.06165184007715509,0.4895403731372241,0.0685493757608041,0.05828316255842466,0.12949632537322114,0.10325692242724178
0.5468137614017397,0.0458342007976647,0.07281586646669924,0.2353829489573449,0.11702561882305644,0.21334883847692637,0.27171344443228024,0.16228588539002445,0.16031660672063439,0.545684731565755,0.6197178530665117,0.5864837918684281,0.5535906515715077,0.5324211374542858,0.008603887112317254,0.24506803038710462,0.341399082178797,0.151923501200106,0.21819142370058203,0.09481851470939631,0.1904309209024363,0.11547131683415474,0.10494232601928408,0.37958683457080905,0.08437641911115208,0.1304082315322101,0.1372060750012557,0.1450420548860065
0.36517493821032404,0.05705164233576401,0.16130958935770534,0.18787161355470433,0.05099024526498839,0.17854287824157367,0.31644594281556737,0.15454936866926644,0.1652905730303449,0.5778853591880632,0.3798348960813276,0.360442881528088,0.3316556242760761,0.3169641699339456,0.007911093297241649,0.06819742994153519,0.24701035145037825,0.09477481761497993,0.33912374316542976,0.053015990916964774,0.21329498137787273,0.06313082316550539,0.05410103193890435,0.3696177884657559,0.05562758844791707,0.056845686880450545,0.09631039162272281,0.08119526284830829
0.5291778071511908,0.04271658060884861,0.0650540482253811,0.2363454729047891,0.02487478561500092,0.19404031700373167,0.30525252051824486,0.1673224123630923,0.1412168267298205,0.5036502983840961,0.4557361052111494,0.4048149863078951,0.4076358470923427,0.3624149259796091,0.007224596024918501,0.1840950939131431,0.27976514758986654,0.07491431642820019,0.16577217671399563,0.04500703824662644,0.24472850229980003,0.05933686394257477,0.05216653019821133,0.33398902029216604,0.04544577796386446,0.06365200213326962,0.06247224222651901,0.0627893593297097
0.5185928797981929,0.1596301355086523,0.2641605474795275,0.2780096133564044,0.32295766422937866,0.2667019169718848,0.36946907855297545,0.2227822382257103,0.286275558138552,0.5336793340948476,0.4461941635960757,0.41312635203218623,0.3652945321398847,0.3401821820368665,0.005502777249989341,0.3444895384697585,0.33656938896003086,0.3715489955682698,0.43295855062451694,0.18242917690511096,0.3921656398915968,0.1776990170865926,0.19110321992321097,0.47607594135982745,0.14735551764445284,0.27982500321807724,0.388572032800532,0.3819788837784486
0.4112710841168004,0.07636690426972889,0.1558014490256068,0.20749063486798694,0.08070273838869793,0.1807679909414583,0.33433328103950893,0.16220092032110883,0.19232697814828204,0.5386514564179635,0.2349681582916248,0.19890217586567172,0.1826596632199739,0.15330424394388084,0.00584023877109414,0.10235793182944253,0.2269353752231147,0.05277229968742457,0.2688694840140696,0.029223031414285457,0.28912010960564094,0.03292644113455543,0.047544888054525974,0.16107456760724448,0.0200076250786312,0.05075376064305587,0.0678477218326563,0.057927959211300464
0.6376551009039371,0.07858665886749908,0.14361219427359445,0.26504456526730624,0.054602167924847705,0.23221990274393656,0.2982851803051606,0.1971549026383153,0.1720762474184534,0.48826832928075536,0.48396258256348546,0.42627791998699277,0.4270369174975131,0.3750321888659966,0.00651967108848292,0.26283131031593526,0.2579016501771022,0.16916205799303186,0.19692659775778693,0.07750579126912957,0.29378356937384903,0.08734857562964969,0.08074987314172777,0.45440251523317554,0.0689950672146392,0.12376168711271829,0.15855972204333377,0.1634024348971296
0.25105623119624976,0.05696086408891143,0.1834769836721592,0.22328043888881638,0.04668441405204975,0.1644339193176711,0.2920787913928979,0.14331594961071056,0.21190321220606273,0.5573621844570719,0.28927784760938136,0.24061433372265345,0.25218122164204176,0.19896393768480708,0.008334481619701269,0.12734555959128974,0.20815024664868914,0.07738894910395538,0.42164437109135694,0.04323814097282101,0.16779331336698683,0.028463103858547233,0.01444675327839699,0.38441636016204606,0.04672881720017589,0.06871317391050445,0.07238831443520699,0.06329167676017329
0.5772450845452475,0.0782282787355005,0.17335268519332403,0.24219827216856019,0.07329011417132622,0.13520749997637863,0.28058903724593126,0.1900530787578106,0.15543129675745984,0.42241156145073,0.29329754918963374,0.24388722541304841,0.2646819341727409,0.21303717858617888,0.005923601546028358,0.19012096837380155,0.30509771426869514,0.06383923243558592,0.22893023180970906,0.032593901627323466,0.24905663701074182,0.047608364815886324,0.03042531545811005,0.28879152725014207,0.03762747661093406,0.051922498115238,0.05513218026795691,0.05469460305765665
0.5100216095163892,0.08300648811489406,0.2410951676039011,0.2145859139514501,0.07405155278764694,0.15930406675096362,0.2889064810860292,0.1764557710469344,0.19271507449373226,0.5439445176054793,0.2787189442633255,0.240349497467441,0.2406403623105677,0.20007807290448038,0.00656359980480151,0.09431235072967631,0.2448928680141726,0.11132817161886231,0.3674482191335802,0.05092484358163379,0.23864108032971904,0.05820407963455271,0.036697615395774166,0.4037288919961161,0.0559843020579322,0.08189341355027323,0.10495735858172105,0.09153330022688
0.36242328420357844,0.03174575731189211,0.11680970966566032,0.16553449125538056,0.07298575219738138,0.15779511212374436,0.332965141520975,0.13578242645595004,0.15071027960862982,0.5669062328150868,0.4859571389843008,0.46759783909168773,0.41040768394391924,0.4112061442055908,0.2422562101186542,0.09735703338073365,0.24983046906826983,0.08142799289857068,0.3350003106235413,0.05748578591943059,0.18700443583587423,0.07295980256267817,0.06642087543785805,0.3106007389632043,0.05559492995292611,0.06562791830880724,0.08942004909621339,0.0882819068287597
0.5252331819750043,0.08775752935150744,0.21236117604714808,0.17867856927100345,0.4101650739194941,0.17499392960267807,0.2371548495138095,0.1333503901031035,0.29359593310245347,0.5191771231414031,0.6393730041540571,0.6136894489237386,0.5718761263651535,0.5580610811251308,0.008509389496495523,0.2178610834369853,0.43028857376188623,0.2421179687187665,0.33250184148427747,0.13772518418238563,0.16137775830607587,0.15398256838896499,0.13109219192735105,0.4742523160873646,0.11721606052564368,0.22536188589272294,0.23129621048088245,0.2332907060002836
0.3978034960426049,0.07070334184987057,0.17990167219578762,0.21314328752697947,0.04715326389944073,0.16967161655587198,0.3082050925491579,0.1562370800553516,0.19150093315155017,0.5936628355130941,0.3291948301484748,0.2987109942818596,0.28025132392463803,0.2538122819812202,0.007857446259975259,0.0671795783721125,0.30035235968692164,0.08809015305978911,0.33396696379836033,0.04765017902399428,0.24660292207837148,0.05267523502747361,0.044678668947599864,0.36082394180864036,0.05137197631828546,0.055179454516326,0.09424229703558858,0.07877145084267126
0.6587086947564282,0.1230663987695701,0.13649220574783752,0.3408171311853664,0.0603674515968278,0.13543203741977072,0.29778767907439413,0.20951445168856628,0.1854559606883484,0.2886051897674325,0.2081715253695554,0.16271494425260963,0.20106819323080244,0.15263709852447077,0.0067376588732946385,0.26684598902099516,0.28381692328900965,0.06630607737833472,0.17289339429282174,0.030604537217179054,0.2234060507415508,0.05810080887255283,0.035390669490621626,0.24422583571611198,0.04630459157152398,0.02108155548580294,0.0653995360984618,0.07012075104790554
0.4069963353821401,0.08768561367944216,0.10937284919633856,0.13509094234856323,0.5228717651167087,0.20901225034317256,0.3913615394161784,0.17348180920180073,0.20016515770813267,0.537497529719779,0.5894722228526552,0.5564936102255686,0.5212957542365315,0.5080951708060077,0.006446291617337623,0.18623210627519843,0.5731219555378633,0.273458511572398,0.3211676374959179,0.198508599722668,0.307329185069318,0.20852603301078634,0.20314103280951745,0.2507707119351309,0.1847688930171053,0.24430883673772735,0.27040135854657565,0.27161518681579405
0.3890579239578559,0.04927898712405958,0.13508955444751822,0.205730465986325,0.04388092371187588,0.14778662000082166,0.3153830572516014,0.14658600684463735,0.17257205789445834,0.5447373837605534,0.3247273364351658,0.2954401015349262,0.2726503920421871,0.25080281207907995,0.006811634936405801,0.06537925562962318,0.23250711172476757,0.06677087525560554,0.2925261599276228,0.03667223448829815,0.2499041927544211,0.04640814565755529,0.04656858846106564,0.23781542730340094,0.037394822036621575,0.05547922133145422,0.07137566526766424,0.06325969467608798
0.5547033040466636,0.08723319459611975,0.2434435454763184,0.2128238473680679,0.06088641298714369,0.17135583323301024,0.2801352673159028,0.18331534206642086,0.19170274772625664,0.387782848719163,0.3107023886331114,0.26123898287061864,0.2661512825890162,0.21744992251992518,0.005007719268632516,0.13336123963296032,0.23176899492398273,0.09904771476419139,0.2775986522931897,0.040084468093828374,0.2935700903254038,0.04560001727154471,0.038256533641392386,0.3148171499288482,0.04038608881957864,0.06852374993196061,0.09934308938921785,0.09606880770491609
0.5262806868964429,0.04268930992819195,0.1045129752515388,0.22464753508453983,0.029302764526885655,0.18801131522320744,0.31801179503197263,0.16400389045325514,0.1587716551224574,0.4857825837573737,0.38672648444629987,0.3346053130718573,0.34689354137097117,0.2986749022274837,0.006848412722811542,0.14779364170475984,0.29077889553314396,0.10004388789928881,0.2453520968004645,0.052324204573620636,0.214745761266141,0.06634847674655024,0.04871612770731143,0.35473166458870875,0.052827493292215685,0.06881108669132009,0.08866055309889004,0.08153437229477467
0.5653014203553874,0.18312160694934226,0.3326121014642391,0.13772778519218057,0.37055874231597896,0.3565918198557949,0.3897553948570756,0.22591671110238368,0.26289015541659444,0.5304214175335671,0.15374303922320054,0.1321207308643061,0.11234095294024488,0.10045646717758569,0.006992378429734882,0.294979672736315,0.25938052204486106,0.07368465493065149,0.302258066583622,0.037577085662849063,0.24333596784871206,0.04491226379767088,0.06109990319694227,0.17305937554500253,0.018598976296209057,0.11725316745186765,0.0914269859514194,0.0944772664841128
0.5335645934102495,0.09879702079949917,0.2245962609548005,0.22361884189592832,0.04186104222468063,0.21577064075777896,0.34498087195939486,0.18556513824073617,0.2034529735603518,0.5453742804091023,0.30433095528894993,0.25713586820169837,0.27369789334933736,0.228513672916909,0.00808301088816968,0.07678089188862935,0.27858598344824625,0.13236551187001838,0.3559972405642279,0.05271171015315644,0.23169518046301374,0.06378345230928059,0.03209038952380649,0.49231512982102177,0.0683296895645294,0.06462389125165813,0.12597417636813354,0.10745768437735499
0.4281128914362085,0.11429756172122088,0.2270556278826233,0.242982224178867,0.08655363410661798,0.22151322427754994,0.35921549857485296,0.18589022108645192,0.22160501412578099,0.6119667282119154,0.225506014216609,0.19063909906076043,0.17341634365542893,0.1510500181061137,0.07960238419963332,0.1259942107117898,0.2661649747009853,0.07943626556028885,0.38284170104191645,0.03251384571488468,0.25312798097925876,0.04126548341324001,0.04237236326370343,0.28328753371384585,0.030336347886593923,0.07509471862089627,0.08425167040774578,0.07876506984303452
0.630748550038807,0.29975467681223683,0.5149683368748273,0.09755312333294307,0.5247317580548796,0.4604863369824773,0.5724454780765824,0.39908651376440407,0.13534857831556024,0.3148754259868803,0.16303362113429604,0.1412766593370368,0.12847937863014902,0.10245105662215662,0.004885148659988321,0.43595666181222026,0.34159382950761263,0.14071735393280888,0.36744402293973843,0.035748869470564666,0.329404310342498,0.022327178616590244,0.05684155269585093,0.10533460665012023,0.020378292632209756,0.17602220499178844,0.14145015176949804,0.15078697592270768
0.779944987857556,0.38485105090989014,0.5979107695373627,0.06052709718509766,0.7038664463432198,0.620128487466493,0.5626208125626599,0.41440089352406606,0.23175961591280303,0.31475810734325727,0.058561020913336245,0.041261734136148975,0.0391875745062769,0.023854491076598226,0.007238294935473587,0.5526892836512265,0.33156340253480354,0.08410042392393949,0.30620742721244953,0.04160564847356943,0.23833686806866822,0.03177261581050567,0.07022445265621258,0.08669335273047696,0.011472853864659287,0.1403628171684692,0.11276745696372213,0.1298553100109875
0.3179190649382334,0.059456933361672654,0.15407239833319764,0.2176776611182412,0.05099275539530784,0.16805315628884,0.2920077141897284,0.14907374448531505,0.18854076144164766,0.5585786956217509,0.32080547615283217,0.2901231275353921,0.27741447276602377,0.2490423843483982,0.007304432355337998,0.08912365360706445,0.18857846816837376,0.08352919270844901,0.3445431333563844,0.041163845738704144,0.23729189898218467,0.04462843771384914,0.04069223746171157,0.31175903979828606,0.043700099707375845,0.061111506858428075,0.08637452713564281,0.07608386801178219
0.5580477571728928,0.12165150497924734,0.2299538790400258,0.2658806450374106,0.03498156640392072,0.21158899575477033,0.3245151604927398,0.21836495727932986,0.1720632301214985,0.5454127500221068,0.30128450541534346,0.2648443021476057,0.27564378294017766,0.23055806829534553,0.006996470804112981,0.1322924509208921,0.2653027082386423,0.13827012232049124,0.35836521275043687,0.04512601475573186,0.27239007258844405,0.04871361041444723,0.023525672658598663,0.47799761866261614,0.06354242724430144,0.0787101362047365,0.12384682135565969,0.10671220375268096
0.4403185809852809,0.06257592023389921,0.13082434423559375,0.23768761276430073,0.029985454928445964,0.15728441505238114,0.280183160923596,0.16575532455612652,0.15856802297990955,0.5089677288720736,0.24097622340244385,0.205515400748441,0.1961313465185726,0.1621027394331509,0.006281335387549467,0.10427021841932982,0.17887095054910118,0.03925528690751706,0.2724835484947635,0.02084002336714153,0.27942637227534595,0.024020945260834974,0.0264188954206346,0.23380191101358788,0.02235955498502378,0.03836638644350217,0.04857292894777771,0.03730065156507202
0.3838765672417149,0.06495416616247938,0.16780383478537667,0.1922974544768491,0.03572589060233704,0.23958341198997404,0.32463095866907576,0.1838990304786527,0.14700161590559127,0.5696654536446271,0.2812616908713474,0.24642565703791564,0.2364704606553971,0.19917336640030714,0.0063581515224975516,0.0979001920244062,0.18421522247299876,0.09211933096125456,0.37509727659811715,0.047222964486485886,0.2446813165437117,0.04669146766717885,0.03868423985550398,0.3724583673617368,0.04407739590423438,0.05715960405993348,0.08935304915420808,0.06510895976141373
0.4820157239970917,0.03641250216027164,0.09096793880950375,0.22407824818346186,0.026303900931395688,0.144607570826165,0.30863268786578674,0.16745523890323066,0.1239194242915825,0.5020950774415845,0.35019718799352884,0.3013644181442118,0.3088258481092562,0.261048594868504,0.006647124496395401,0.1078876934337118,0.24900053854295634,0.03845208978362555,0.23351458332233466,0.026188031785271987,0.23754024458960787,0.033913538890563526,0.022280211274902303,0.2764518974238971,0.03141087435320654,0.05158847298099903,0.025597796783650765,0.020700770510502592
0.5121120142602973,0.05612876775665069,0.11084547515669203,0.19581967624519092,0.02711624526316588,0.22371606986459042,0.39155217895343963,0.1927765804695124,0.12507038019414224,0.43069966807741117,0.3650305770214823,0.30277859938292656,0.29935507813596374,0.2523287141228294,0.005824257112418269,0.18311126257622845,0.35505758891944694,0.08553702708345363,0.16135430928944777,0.038112955359580675,0.3453892763820833,0.046897904939078826,0.057135808689788806,0.2319932264303781,0.02939356474625978,0.056239572939394605,0.09522486555389273,0.0970653399810696
0.44309413139937065,0.05533718560420421,0.12815646022334531,0.23026003751375626,0.04715965444839816,0.18095223495699136,0.28481381015859597,0.15376684294491905,0.1820544022667825,0.5338571080995981,0.40197379415925566,0.37377530453209307,0.34363538644305414,0.3239213773039369,0.00684931796840991,0.13921821295982817,0.23192569694284382,0.11093279554369022,0.260896682597073,0.060715283416936425,0.2594544217303225,0.07503715540710992,0.07812385831576485,0.3011731163989011,0.05362572153456916,0.0814235173480662,0.11444512425279282,0.11078881457563389
0.4737024108394008,0.08551800691598349,0.19419777018120704,0.21511817724927965,0.11282393819503606,0.23827261166304664,0.26796838474459367,0.1960308111746923,0.16181460878586307,0.4884166647003828,0.45219068350378844,0.4137825865332941,0.40304796922240327,0.36571530305327815,0.00746118091547529,0.2731977877947685,0.4401366580663082,0.1348474436483223,0.25335733982193986,0.06878323249431037,0.3325616150430233,0.07493945128789188,0.07240695176020087,0.4388577595709535,0.06264710207452871,0.10062812875960102,0.1395839891558017,0.13365770915156466
0.47579198046173427,0.049573032062716536,0.11084362185484926,0.2262569778971639,0.039372458635918976,0.17328004683566756,0.3002563947237268,0.1644003076777867,0.151258871841665,0.5481947163292419,0.4065307552366252,0.36692541132135365,0.3593967230435852,0.32483996285565814,0.007694286630456734,0.129160049663481,0.2774170048004422,0.08013283715131404,0.2424334043679728,0.048655015069737156,0.23522503833453517,0.06329387647433024,0.051825111565444955,0.36010494702060003,0.05107996833557397,0.06602624889108913,0.07156411889324399,0.06604283832972471
0.35520221462311297,0.043040453815766384,0.12414584452375324,0.19117770183286956,0.04734761873070817,0.14321199223285466,0.31106043690185375,0.13668925357217057,0.16874345967102247,0.5190225514472557,0.39263315172531443,0.37455704856370653,0.336402260255081,0.32943845322114923,0.007106425190122746,0.08087749877005793,0.2653748483297525,0.07177599773157012,0.2607167508181457,0.0419622463551313,0.24275175734826332,0.057327763913245317,0.06382116725010514,0.22150191255338772,0.04038571032601068,0.05088512333710225,0.0806581847598789,0.07668044436976552
0.4155526331271403,0.11043293991898742,0.2841700116546987,0.23230904528756524,0.08102848664818538,0.22722688641390168,0.2196658698071179,0.21124012591355404,0.1604962636631381,0.5325083484119144,0.6998110916937734,0.6482871038860565,0.6374993919577283,0.5849341723333177,0.008966034177494807,0.32993683642852,0.8348629838096681,0.16320400173537847,0.22765011995484394,0.13975879097933158,0.2456378293396358,0.11888606978562002,0.12118551186813988,0.5346119347773568,0.11827149068503341,0.06742504241293404,0.1713884508901223,0.1714393938731442
0.4470461175757226,0.044022483960633525,0.13074371272297816,0.16966211088843577,0.08821792112906267,0.21421310475671304,0.3939440135065747,0.17430616326559395,0.12786126852345392,0.6469095144839049,0.44259552442464456,0.39704086861467935,0.34644944947941136,0.3255092955470346,0.4733845568161074,0.12480786578533598,0.23024407706664102,0.09508744560284413,0.4338014077821239,0.06551695463947657,0.20559134978302557,0.07133631070180768,0.049366125546067154,0.4138471535206161,0.06232387038779925,0.09154048515563507,0.10157643816399745,0.09774757590598844
0.330499187210471,0.13899226387317437,0.26430970555289235,0.26548290697128474,0.381096036472818,0.13891195709908583,0.23808221203785665,0.16128654555198924,0.32494878043048114,0.5886657913290649,0.26423716493725513,0.24394822790519372,0.2315370315185001,0.20991732870816532,0.008090605852033259,0.06522229652950401,0.13988972253443807,0.17071713923154713,0.4499050308214723,0.07357499790785632,0.24494404366593014,0.07807718857089559,0.059375810690943866,0.4493747882830905,0.06916470540535637,0.1927246140843621,0.16199007667997586,0.14396316060648814
