ID,AFP,Output,Enquiry,Interface,Changed,Deleted,PDR_AFP,Duration,N_effort,Resource_1,Resource_2,Resource_3,Resource_4,Dev.Type_0,MI_N_effort_PDR_AFP,MI_N_effort_Enquiry,MI_N_effort_Duration,Effort
0.2108433734939759,0.0377520132503284,0.0395112016293279,0.1281512605042016,0.0,0.095898324667822,0.0,0.0994011976047904,0.0602409638554216,0.1264906849365256,1.0,0.0,0.0,0.0,0,0.0125733255685408,0.0162099407166555,0.0076199207793087,0.1049749056672894
0.2128514056224899,0.0068536181392426,0.0378818737270875,0.0031512605042016,0.0190839694656488,0.0298478721355671,0.0,0.0550898203592814,0.1686746987951807,0.0109912253384381,0.0,1.0,0.0,0.0,0,0.0006055046294229,3.463621430179985e-05,0.001853941623351,0.0110818038612301
0.214859437751004,0.0182763150379804,0.0276985743380855,0.0147058823529411,0.0,0.014057384941267,0.0477982687241249,0.0754491017964071,0.0843373493975903,0.0394401802560955,0.0,1.0,0.0,0.0,0,0.0029757261750107,0.0005800026508249,0.0033262802625622,0.0395281532769168
0.216867469879518,0.3241190245016848,0.1849287169042769,0.8613445378151261,0.1978371501272264,0.0,0.0,0.0407185628742515,0.4337349397590361,0.3843814687940794,1.0,0.0,0.0,0.0,0,0.0156514610047888,0.3310848785831357,0.1667196732118898,0.3844378503132212
0.2188755020080321,0.0029699011936718,0.0016293279022403,0.0252100840336134,0.0,0.0,0.0,0.0778443113772455,0.036144578313253,0.0086281118906739,1.0,0.0,0.0,0.0,0,0.0006716494286153,0.0002175154258153,0.0003118594659279,0.0071619591896545
0.2208835341365461,0.0147352789993717,0.0541751527494908,0.0535714285714285,0.0566157760814249,0.0342769112266512,0.0323673315769665,0.1161676646706586,0.0963855421686747,0.0485812159958966,0.0,1.0,0.0,0.0,0,0.0056435664091041,0.0026025651426373,0.0046825268429779,0.0486683518335348
0.2228915662650602,0.0119367182591809,0.0065173116089613,0.0588235294117647,0.0,0.0,0.0,0.3005988023952095,0.036144578313253,0.1215263148253311,1.0,0.0,0.0,0.0,0,0.0365306646959977,0.0071486067544312,0.0043925174033252,0.1008535736527823
0.2248995983935743,0.0519732708892569,0.0961303462321792,0.0588235294117647,0.0483460559796437,0.0,0.0,0.0586826347305389,0.0602409638554216,0.1056989503379801,1.0,0.0,0.0,0.0,0,0.006202692894085,0.0062175853139988,0.0063674066468662,0.0877202622998864
0.2269076305220883,0.0032554686161402,0.0048879837067209,0.0063025210084033,0.0,0.0059695744271134,0.0,0.0407185628742515,0.0120481927710843,0.0048544578578101,1.0,0.0,0.0,0.0,0,0.0001976665475036,3.059532263325664e-05,5.8487444070001024e-05,0.0040297468586291
0.2289156626506024,0.002570106802216,0.0,0.0168067226890756,0.0,0.0100134796841902,0.0,0.148502994011976,0.0,0.0145816922823279,1.0,0.0,0.0,0.0,0,0.002165424961687,0.0002450704585265,0.0,0.0120892405758874
0.2309236947791164,0.0134787823405105,0.0427698574338085,0.0283613445378151,0.0,0.0,0.0,0.0191616766467065,0.144578313253012,0.015369396764916,1.0,0.0,0.0,0.0,0,0.0002945034110642,0.0004358967569881,0.0022220814599878,0.0081327618419606
0.2329317269076305,0.002570106802216,0.0114052953156822,0.0,0.0,0.0100134796841902,0.0,0.0838323353293413,0.0120481927710843,0.0081518254593416,1.0,0.0,0.0,0.0,0,0.0006833865654537,0.0,9.82147645703804e-05,0.0067589845037916
0.2349397590361445,0.0081101147981038,0.0219959266802443,0.0157563025210084,0.0,0.0036587714230695,0.0,0.0826347305389221,0.0240963855421686,0.0221656377658502,0.0,1.0,0.0,0.0,0,0.0018316515040043,0.0003492484942098,0.0005341117533939,0.0193061508590687
0.2369477911646586,0.0053686675424067,0.0016293279022403,0.0283613445378151,0.0,0.0,0.0,0.1592814371257485,0.072289156626506,0.0250050376449467,0.0,1.0,0.0,0.0,0,0.0039828383314705,0.0007091764878293,0.0018075930827672,0.0250943327105542
0.2389558232931727,0.0166200239876634,0.0334012219959266,0.0283613445378151,0.0,0.0273445022145195,0.0,0.1137724550898203,0.108433734939759,0.0531608932202458,1.0,0.0,0.0,0.0,0,0.0060482453364351,0.0015077144085573,0.0057644342046049,0.0532476096274315
0.2409638554216867,0.0137072362784853,0.0016293279022403,0.1029411764705882,0.0,0.0367802811476988,0.0,0.2155688622754491,0.0963855421686747,0.082800564216234,1.0,0.0,0.0,0.0,0,0.0178492234238588,0.0085235874928476,0.0079807772738538,0.0828845660695314
0.2429718875502008,0.0122793991661431,0.0085539714867617,0.0,0.0063613231552162,0.0404390525707683,0.0,0.1568862275449101,0.036144578313253,0.0656176152704757,1.0,0.0,0.0,0.0,0,0.0102945001202782,0.0,0.0023717210338726,0.0544565336850203
0.2449799196787148,0.1127991318750357,0.4105906313645621,0.2016806722689075,0.0,0.0,0.0,0.0119760479041916,0.1204819277108433,0.0459616406235688,0.0,1.0,0.0,0.0,0,0.000550438809863,0.0092695745795432,0.0055375470630805,0.0460490163754258
0.2469879518072289,0.0027985607401907,0.015071283095723,0.0,0.0031806615776081,0.0109763142692085,0.0,0.0011976047904191,0.0120481927710843,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
0.2489959839357429,0.0026843337712033,0.0,0.0031512605042016,0.0,0.0102060466011939,0.0,0.0922155688622754,0.0120481927710843,0.009324222828775,1.0,0.0,0.0,0.0,0,0.0008598385123541,2.9383055132693576e-05,0.0001123400340816,0.0077297871560977
0.251004016064257,0.0134216688560169,0.0048879837067209,0.0462184873949579,0.0318066157760814,0.0,0.0,0.0407185628742515,0.0240963855421686,0.0194361501401381,1.0,0.0,0.0,0.0,0,0.0007914121015146,0.0008983094602584,0.0004683409672322,0.0161189874345166
0.253012048192771,0.000171340453481,0.0,0.0063025210084033,0.0,0.0005777007510109,0.0,0.2071856287425149,0.144578313253012,0.0032973676015314,0.0,1.0,0.0,0.0,0,0.0006831671797184,2.078172858108005e-05,0.0004767278460045,0.0033886507674836
0.2550200803212851,0.0803586726826203,0.1759674134419551,0.0,0.0413486005089058,0.1492393606778355,0.0,0.0107784431137724,0.1325301204819277,0.0310135741632929,0.0,1.0,0.0,0.0,0,0.0003342780448738,0.0,0.0041102327204364,0.0311023189361468
0.2570281124497992,0.0033125821006339,0.0105906313645621,0.0,0.022264631043257,0.0,0.0,0.2790419161676646,0.0481927710843373,0.0327904889263404,0.0,1.0,0.0,0.0,0,0.0091499208620806,0.0,0.0015802645265706,0.0285379345715646
0.2590361445783132,0.0049117596664572,0.0,0.0336134453781512,0.0,0.0177161563643366,0.0,0.0155688622754491,0.072289156626506,0.0026928502079173,1.0,0.0,0.0,0.0,0,4.192461401547892e-05,9.051597337537124e-05,0.0001946638704518,0.0022346778034216
0.2610441767068273,0.1351876177965617,0.0949083503054989,0.6712184873949579,0.0833333333333333,0.0,0.0,0.1245508982035928,0.2771084337349397,0.5618348018831633,1.0,0.0,0.0,0.0,0,0.0699770292165855,0.3771139058858627,0.1556891619676235,0.4662783456057442
0.2630522088353413,0.0247301387857673,0.0415478615071283,0.0598739495798319,0.0,0.0756787983824378,0.0,0.0143712574850299,0.0481927710843373,0.0119437982011027,1.0,0.0,0.0,0.0,0,0.0001716473992972,0.0007151223712845,0.0005756047325832,0.0120342894823606
0.2650602409638554,0.0033696955851276,0.0048879837067209,0.0199579831932773,0.0,0.0107837473522048,0.0,0.4407185628742515,0.036144578313253,0.0550660389455751,1.0,0.0,0.0,0.0,0,0.0242686255472714,0.0010990070797961,0.0019903387570689,0.0457009927830897
0.2670682730923694,0.0147923924838654,0.0391038696537678,0.0472689075630252,0.0063613231552162,0.0038513383400731,0.0,0.1269461077844311,0.0963855421686747,0.0531608932202458,0.0,1.0,0.0,0.0,0,0.0067485684806539,0.0025128573475956,0.0051239415152044,0.0532476096274315
0.2690763052208835,0.0046261922439888,0.0,0.0,0.0,0.0,0.0,0.0622754491017964,0.0120481927710843,0.0103317518181318,1.0,0.0,0.0,0.0,0,0.0006434144844824,0.0,0.0001244789375678,0.0085723705901747
0.2710843373493976,0.0035981495231024,0.010183299389002,0.0073529411764705,0.0,0.0032736375890621,0.0,0.0778443113772455,0.072289156626506,0.0083350125483155,1.0,0.0,0.0,0.0,0,0.0006488333121443,6.128685697290735e-05,0.000602531027589,0.00842583434077
0.2730923694779116,0.0283282883088697,0.0517311608961303,0.01890756302521,0.0,0.0,0.0,0.1137724550898203,0.3493975903614458,0.0902013226107824,1.0,0.0,0.0,0.0,0,0.0102624259257776,0.0017054871922206,0.0315161247676227,0.0902846466644686
0.2751004016064257,0.0251870466617168,0.0590631364562118,0.0619747899159663,0.0,0.0111688811862122,0.0026345502446368,0.1592814371257485,0.072289156626506,0.1118723552364029,1.0,0.0,0.0,0.0,0,0.0178191895166965,0.0069332657131804,0.0080871582098604,0.1119536945451881
0.2771084337349397,0.0126220800731052,0.015478615071283,0.0483193277310924,0.0,0.0077026766801463,0.0,0.0718562874251497,0.108433734939759,0.0314532231768305,1.0,0.0,0.0,0.0,0,0.0022601118450417,0.0015197985988804,0.0034105904649575,0.0261017694252115
0.2791164658634538,0.0133074418870295,0.0317718940936863,0.0042016806722689,0.0,0.0427498555748122,0.0,0.0119760479041916,0.0120481927710843,0.0063016358607045,1.0,0.0,0.0,0.0,0,7.546869294256875e-05,2.6477461599598687e-05,7.592332362294554e-05,0.0052203538850423
0.2811244979919678,0.0055400079958878,0.0309572301425661,0.0063025210084033,0.0,0.0184864240323512,0.0,0.2730538922155688,0.0120481927710843,0.053399036435912,1.0,0.0,0.0,0.0,0,0.0145808147393867,0.0003365485489658,0.00064336188477,0.0443088984137451
0.2831325301204819,0.0012564966588611,0.0057026476578411,0.0,0.0,0.0051993067590987,0.0,0.0874251497005988,0.0602409638554216,0.0037736540328637,1.0,0.0,0.0,0.0,0,0.0003299122687413,0.0,0.0002273285561966,0.0038648935780488
0.285140562248996,0.0672225712490719,0.1246435845213849,0.1144957983193277,0.1463104325699745,0.0,0.0,0.0335329341317365,0.0963855421686747,0.0674128487424206,0.0,0.0,1.0,0.0,0,0.0022605506165123,0.0077184879337435,0.006497623975173,0.0674982598820383
0.28714859437751,0.0141070306699411,0.0806517311608961,0.0,0.0031806615776081,0.0,0.0,0.1341317365269461,0.216867469879518,0.053307442891425,0.0,1.0,0.0,0.0,0,0.0071502198848378,0.0,0.0115606502656102,0.0533941458768362
0.2891566265060241,0.0103946541778513,0.0244399185336048,0.0157563025210084,0.0159033078880407,0.0065472751781243,0.0,0.148502994011976,0.1204819277108433,0.0439465826448551,0.0,1.0,0.0,0.0,0,0.0065261990993557,0.0006924356509168,0.005294768993356,0.0440341429461112
0.2911646586345381,0.0116511508367125,0.0256619144602851,0.0063025210084033,0.0,0.0025033699210475,0.0,0.1389221556886227,0.108433734939759,0.0553225008701386,1.0,0.0,0.0,0.0,0,0.0076855210789653,0.0003486712239714,0.0059988253955571,0.0459024801260211
0.2931726907630522,0.2600376948997658,0.5205702647657842,0.523109243697479,0.0,0.0,0.0,0.0658682634730539,0.1686746987951807,0.4831925845866383,1.0,0.0,0.0,0.0,0,0.0318270564697785,0.2527625074833465,0.081502363665216,0.4832399164743378
0.2951807228915662,0.0075389799531669,0.0134419551934826,0.0462184873949579,0.0,0.0256113999614866,0.0,0.1017964071856287,0.0120481927710843,0.0268918646613786,1.0,0.0,0.0,0.0,0,0.0027374952050505,0.0012429013078788,0.0003239983694141,0.022310143971865
0.2971887550200803,0.0101662002398766,0.0264765784114052,0.0178571428571428,0.0031806615776081,0.0,0.0,0.0323353293413173,0.0602409638554216,0.0118338859477184,1.0,0.0,0.0,0.0,0,0.000382652599507,0.0002113193919235,0.0007128846956456,0.0098179287101146
0.2991967871485944,0.0067965046547489,0.0,0.0714285714285714,0.0095419847328244,0.0,0.0,0.3053892215568862,0.108433734939759,0.1309604499074905,1.0,0.0,0.0,0.0,0,0.0399939098519881,0.009354317850535,0.0142005307128604,0.0600249111623987
0.3012048192771084,0.0105659946313324,0.0065173116089613,0.0,0.0298982188295165,0.0254188330444829,0.0,0.0275449101796407,0.1325301204819277,0.0123101723790507,1.0,0.0,0.0,0.0,0,0.0003390825924768,0.0,0.0016314686285488,0.0086639557460526
0.3032128514056225,0.0491175966645725,0.1221995926680244,0.1218487394957983,0.0,0.0,0.0,0.0251497005988023,0.0602409638554216,0.0374983971129714,0.0,0.0,1.0,0.0,0,0.0009430734603262,0.0045691324213284,0.0022589395851187,0.0375865479723046
0.3052208835341365,0.0066251642012679,0.0036659877800407,0.0346638655462184,0.0,0.0161756210283073,0.0041400075272864,0.2191616766467066,0.0240963855421686,0.0507611423546868,1.0,0.0,0.0,0.0,0,0.0111248970669553,0.0017595774135553,0.0012231600567394,0.0421291717038502
0.3072289156626506,0.0267291107430464,0.0476578411405295,0.0934873949579832,0.0063613231552162,0.0419795879067976,0.0402709823108769,0.0646706586826347,0.0602409638554216,0.0496437011119456,1.0,0.0,0.0,0.0,0,0.0032104908503533,0.0046410602930285,0.002990584404334,0.0497307396417188
0.3092369477911647,0.0404363470215317,0.005295315682281,0.0105042016806722,0.0,0.137107644906605,0.0,0.0550898203592814,0.0481927710843373,0.0776896444338603,1.0,0.0,0.0,0.0,0,0.0042799085556378,0.0008160676936329,0.0037440792498245,0.0644759497380664
0.3112449799196787,0.000913815751899,0.0114052953156822,0.0,0.0,0.0053918736761024,0.0,0.0634730538922155,0.0240963855421686,0.0019967392698162,1.0,0.0,0.0,0.0,0,0.0001267391392817,0.0,4.811419927267937e-05,0.0020881415540169
0.3132530120481928,0.003655263007596,0.0248472505091649,0.0031512605042016,0.0,0.0,0.0,0.2263473053892215,0.0843373493975903,0.0251515873161259,1.0,0.0,0.0,0.0,0,0.0056929940152668,7.925920372728547e-05,0.0021212182073841,0.0252408689599589
0.3152610441767068,0.0051973270889256,0.0,0.0,0.0267175572519083,0.0144425187752744,0.0,0.1077844311377245,0.1325301204819277,0.0199307552803678,1.0,0.0,0.0,0.0,0,0.0021482251200396,0.0,0.0026414253986029,0.0165402791515551
0.3172690763052209,0.0150779599063338,0.0745417515274949,0.0157563025210084,0.0,0.0,0.0,0.0191616766467065,0.0481927710843373,0.0091043983220062,0.0,0.0,1.0,0.0,0,0.0001744555367091,0.0001434516542332,0.000438766184193,0.0091951496501447
0.3192771084337349,0.0330115940373522,0.0484725050916496,0.0987394957983193,0.0,0.0,0.0,0.0730538922155688,0.1686746987951807,0.0680906409716243,0.0,0.0,1.0,0.0,0,0.00497428634643,0.0067232355581225,0.0114851683566595,0.068175990035535
0.321285140562249,0.0815580558569878,0.0627291242362525,0.0430672268907563,0.0,0.0,0.0,0.037125748502994,0.2048192771084337,0.0891937936214255,0.0,0.0,0.0,1.0,0,0.0033113863500169,0.0038413293471412,0.0182686083320991,0.0892772099498113
0.3232931726907631,0.0050259866354446,0.0411405295315682,0.0031512605042016,0.0044529262086513,0.0011554015020219,0.0,0.2251497005988024,0.1325301204819277,0.0333766876110571,0.0,1.0,0.0,0.0,0,0.0075147512226092,0.0001051786374297,0.004423416430381,0.0334652159577975
0.3253012048192771,0.0122793991661431,0.010183299389002,0.0063025210084033,0.0031806615776081,0.0,0.0,0.1508982035928143,0.144578313253012,0.0602868709813332,0.0,1.0,0.0,0.0,0,0.0090971805313149,0.0003799592708907,0.0087161741177831,0.0524599772868813
0.3273092369477912,0.0178194071620309,0.0187372708757637,0.009453781512605,0.0095419847328244,0.0,0.0,0.037125748502994,0.1204819277108433,0.0191430507977797,0.0,0.0,0.0,1.0,0,0.0007107000894984,0.0001809742197269,0.002306391662383,0.0192328827343664
0.3293172690763052,0.005140213604432,0.0016293279022403,0.0199579831932773,0.0063613231552162,0.0,0.0,0.2850299401197604,0.036144578313253,0.0521167268130942,1.0,0.0,0.0,0.0,0,0.0148548275227741,0.0010401447578243,0.0018837371137262,0.043246510605561
0.3313253012048193,0.0232451881889314,0.0162932790224032,0.0567226890756302,0.0044529262086513,0.0125168496052378,0.0022581859239744,0.0419161676646706,0.0602409638554216,0.0344391727271061,1.0,0.0,0.0,0.0,0,0.0014435581382619,0.0019534824866215,0.0020746489594642,0.0285745686339158
0.3333333333333333,0.0035410360386087,0.0085539714867617,0.0042016806722689,0.0031806615776081,0.0077026766801463,0.0,0.1640718562874251,0.036144578313253,0.0214328894099543,1.0,0.0,0.0,0.0,0,0.0035165339510942,9.005415718468176e-05,0.0007746827497573,0.017785837271495
0.3353413654618474,0.0063395967787994,0.0195519348268839,0.0126050420168067,0.0,0.0207972270363951,0.0,0.0179640718562874,0.0481927710843373,0.0033156863104288,1.0,0.0,0.0,0.0,0,5.956322713345141e-05,4.179436525750581e-05,0.0001597921113459,0.0034069677986591
0.3373493975903614,0.0116511508367125,0.0175152749490835,0.0031512605042016,0.0190839694656488,0.0186789909493549,0.0011290929619872,0.0682634730538922,0.1325301204819277,0.0228434299950539,0.0,1.0,0.0,0.0,0,0.0015593718679258,7.19855987239075e-05,0.0030274425294649,0.022932923031835
0.3393574297188755,0.0928094123022445,0.1576374745417515,0.2342436974789916,0.0,0.0,0.0,0.0479041916167664,0.1325301204819277,0.1287622048398028,0.0,1.0,0.0,0.0,0,0.0061682493336432,0.0301617349572227,0.0170648705209377,0.1288419972890793
0.3413654618473896,0.0151921868753212,0.0044806517311608,0.0504201680672268,0.0,0.046793760831889,0.0,0.0275449101796407,0.0963855421686747,0.0122918536701533,1.0,0.0,0.0,0.0,0,0.0003385780052856,0.0006197573279068,0.0011847569802557,0.0123823130746968
0.3433734939759036,0.0256439545376663,0.0268839103869653,0.078781512605042,0.0,0.0,0.0,0.0203592814371257,0.180722891566265,0.0159739141585301,1.0,0.0,0.0,0.0,0,0.000325217414006,0.001258449119632,0.0028868519563608,0.0160640363409898
0.3453815261044177,0.0119367182591809,0.0480651731160896,0.0462184873949579,0.0063613231552162,0.0209897939533988,0.0,0.3676646706586826,0.0843373493975903,0.1487479162468629,1.0,0.0,0.0,0.0,0,0.0546893536380681,0.0068749036920818,0.0125450049846751,0.1234384730922812
0.3473895582329317,0.0279284939174139,0.0537678207739307,0.0073529411764705,0.0776081424936386,0.0,0.0,0.1940119760479041,0.216867469879518,0.1501401381230651,0.0,0.0,1.0,0.0,0,0.0291289848813611,0.001103971603846,0.0325605118821104,0.1502179726709895
0.3493975903614458,0.0076532069221543,0.0264765784114052,0.0,0.0,0.0234931638744463,0.0,0.0239520958083832,0.036144578313253,0.0067962410009342,1.0,0.0,0.0,0.0,0,0.0001627842155912,0.0,0.000245647265094,0.0056416456020808
0.3514056224899598,0.0407219144440002,0.0,0.2121848739495798,0.0127226463104325,0.0,0.0,0.0658682634730539,0.0963855421686747,0.0757112238729414,1.0,0.0,0.0,0.0,0,0.0049869668419302,0.0160647764940484,0.0072974673612473,0.0757958750045792
0.3534136546184739,0.0129647609800673,0.0782077393075356,0.0126050420168067,0.0,0.0,0.0,0.3437125748502994,0.1686746987951807,0.1248053637179651,0.0,1.0,0.0,0.0,0,0.0428971729186299,0.0015731768535877,0.0210515071331507,0.1248855185551525
0.3554216867469879,0.0131361014335484,0.0285132382892057,0.01890756302521,0.0349872773536895,0.0,0.0,0.0790419161676646,0.108433734939759,0.0298594955027569,0.0,1.0,0.0,0.0,0,0.0023601517403376,0.0005645702931193,0.0032377766207808,0.0299483459720848
0.357429718875502,0.1069735564566794,0.239918533604888,0.2289915966386554,0.0,0.0,0.0,0.0347305389221556,0.108433734939759,0.1105900456135851,0.0,1.0,0.0,0.0,0,0.0038408518835855,0.0253241911173965,0.0119916916930393,0.110671502362897
0.359437751004016,0.0161060026272202,0.0118126272912423,0.0,0.0235368956743002,0.0,0.0,0.2455089820359281,0.1566265060240964,0.1188517833263111,0.0,1.0,0.0,0.0,0,0.0291791803375973,0.0,0.018615339557133,0.110579917207019
0.3614457831325301,0.0182192015534867,0.0289205702647657,0.0640756302521008,0.0,0.0,0.0,0.0203592814371257,0.144578313253012,0.0116140614409496,1.0,0.0,0.0,0.0,0,0.0002364539455043,0.0007441783066154,0.0016791414131493,0.0117045829212001
0.3634538152610442,0.0145639385458906,0.0028513238289205,0.0525210084033613,0.0,0.0,0.0,0.0215568862275449,0.0602409638554216,0.0093974976643646,1.0,0.0,0.0,0.0,0,0.0002025807879743,0.0004935660538006,0.0005661143171303,0.009488222148954
0.3654618473895582,0.0149066194528528,0.0171079429735234,0.055672268907563,0.0190839694656488,0.0,0.0,0.0359281437125748,0.0602409638554216,0.0157907270695561,1.0,0.0,0.0,0.0,0,0.000567331511481,0.0008791056036622,0.0009512486186479,0.0158808660292339
0.3674698795180723,0.0013136101433548,0.0028513238289205,0.0126050420168067,0.0063613231552162,0.0,0.0,0.1281437125748503,0.0180722891566265,0.0058803055560644,1.0,0.0,0.0,0.0,0,0.0007535241850286,7.412149860585364e-05,0.0001062705823385,0.0059713521632413
0.3694779116465863,0.0784168142098349,0.0997963340122199,0.0073529411764705,0.160941475826972,0.0,0.0,0.0251497005988023,0.0843373493975903,0.0606898825770759,0.0,0.0,0.0,1.0,0,0.0015263323761899,0.0004462491365961,0.0051184238318015,0.0607759094405978
0.3714859437751004,0.0050831001199383,0.0020366598778004,0.0199579831932773,0.0,0.0005777007510109,0.0,0.0455089820359281,0.0,0.0083533312572129,1.0,0.0,0.0,0.0,0,0.0003801516021246,0.0001667156448393,0.0,0.0069238377843719
0.3734939759036144,0.0159917756582329,0.0407331975560081,0.0,0.0922391857506361,0.0,0.0,0.2335329341317365,0.0843373493975903,0.1044349594240598,0.0,1.0,0.0,0.0,0,0.0243890025002295,0.0,0.00880776766227,0.1045169798878997
0.3755020080321285,0.0599691587183734,0.095315682281059,0.1512605042016806,0.0381679389312977,0.0,0.0,0.2550898203592814,0.1927710843373494,0.4820385059261023,0.0,1.0,0.0,0.0,0,0.1229631158829458,0.072913387451007,0.0929230854797305,0.4193501117338902
0.3775100401606425,0.0408361414129876,0.0048879837067209,0.1985294117647058,0.0,0.0273445022145195,0.0090327436958976,0.1520958083832335,0.0963855421686747,0.207093004085072,1.0,0.0,0.0,0.0,0,0.0314979778668313,0.0411140522815951,0.0199607714780792,0.1718687035205334
0.3795180722891566,0.0017705180193043,0.0089613034623217,0.0,0.0,0.0,0.0,0.081437125748503,0.036144578313253,0.0046529520599388,0.0,0.0,0.0,1.0,0,0.0003789230420069,0.0,0.0001681789901182,0.004744111074477
0.3815261044176707,0.0067965046547489,0.0073319755600814,0.0252100840336134,0.0,0.022530329289428,0.0,0.1173652694610778,0.0240963855421686,0.027972668486325,1.0,0.0,0.0,0.0,0,0.0032830197744429,0.0007051933231846,0.0006740402044897,0.0232076784994688
0.3835341365461847,0.0707636072876806,0.1067209775967413,0.1533613445378151,0.0095419847328244,0.0,0.0,0.1425149700598802,0.1325301204819277,0.2772353404532048,0.0,0.0,0.0,1.0,0,0.0395101862442291,0.0425171845653024,0.0367420330721114,0.2773015349672125
0.3855421686746988,0.0215888971386144,0.0480651731160896,0.0703781512605042,0.0044529262086513,0.0,0.0,0.0982035928143712,0.1927710843373494,0.0719742072578724,1.0,0.0,0.0,0.0,0,0.0070681257426892,0.0050654116452494,0.0138745459774211,0.0597318386635894
0.3875502008032128,0.003655263007596,0.0264765784114052,0.0,0.0031806615776081,0.0084729443481609,0.0026345502446368,0.1221556886227544,0.0240963855421686,0.0162853322097858,1.0,0.0,0.0,0.0,0,0.0019893459705367,0.0,0.0003924176436092,0.0135179690075832
0.3895582329317269,0.0081101147981038,0.0,0.0714285714285714,0.0,0.0202195262853841,0.0,0.1700598802395209,0.0240963855421686,0.0478484676400007,1.0,0.0,0.0,0.0,0,0.0081371046765031,0.0034177476885714,0.0011529751238554,0.0397113235886727
0.3915662650602409,0.0260437489291221,0.0659877800407332,0.0,0.0235368956743002,0.0,0.0,0.0479041916167664,0.036144578313253,0.043891626518163,1.0,0.0,0.0,0.0,0,0.0021025928870976,0.0,0.0015864443319817,0.036414257977067
0.393574297188755,0.0030841281626592,0.0,0.009453781512605,0.0,0.0,0.0,0.1532934131736527,0.036144578313253,0.017677554085988,1.0,0.0,0.0,0.0,0,0.0027098526024029,0.0001671197340061,0.0006389477380477,0.0146719419716452
0.395582329317269,0.0123936261351305,0.0285132382892057,0.0199579831932773,0.0,0.0204120932023878,0.0026345502446368,0.1293413173652694,0.108433734939759,0.0453754419388521,1.0,0.0,0.0,0.0,0,0.0058689194364024,0.0009056023076031,0.0049202286439719,0.045462871377807
0.3975903614457831,0.006054029356331,0.0044806517311608,0.0294117647058823,0.0,0.0202195262853841,0.0,0.0167664670658682,0.0060240963855421,0.0031141805125574,1.0,0.0,0.0,0.0,0,5.2213805000962194e-05,9.159354448698218e-05,1.876012356962268e-05,0.0032054804557277
0.3995983935742971,0.010280427208864,0.0456211812627291,0.0031512605042016,0.0,0.0350471788946658,0.0,0.0323353293413173,0.1686746987951807,0.0097455531334151,0.0,1.0,0.0,0.0,0,0.0003151256701822,3.0710776680929155e-05,0.0016438282393712,0.0098362457412902
0.4016064257028112,0.0026272202867096,0.0,0.0063025210084033,0.0,0.0,0.0,0.1125748502994011,0.1204819277108433,0.0112110498452069,1.0,0.0,0.0,0.0,0,0.0012620822580232,7.065787717567305e-05,0.0013507288970128,0.0093050518371982
0.4036144578313253,0.0043406248215203,0.0179226069246435,0.0,0.0,0.0130945503562487,0.0,0.1425149700598802,0.036144578313253,0.0223671435637216,1.0,0.0,0.0,0.0,0,0.0031876527953088,0.0,0.0008084509721827,0.0185551525808696
0.4056224899598393,0.1218801759095322,0.2676171079429735,0.0031512605042016,0.2779898218829516,0.0,0.0,0.2383233532934131,0.072289156626506,0.9551558006191724,1.0,0.0,0.0,0.0,0,0.2276359333212158,0.0030099447498502,0.069047407273675,0.7927061581858812
0.4076305220883534,0.029184990576275,0.065173116089613,0.009453781512605,0.0159033078880407,0.0,0.0,0.0682634730538922,0.0843373493975903,0.0568246349997252,0.0,1.0,0.0,0.0,0,0.003879046940101,0.0005372076838209,0.0047924390963623,0.056911015862549
0.4096385542168674,0.0059398023873436,0.0138492871690427,0.0168067226890756,0.0,0.0123242826882341,0.0,0.1868263473053892,0.0240963855421686,0.0373518474417923,0.0,1.0,0.0,0.0,0,0.0069783092226582,0.0006277621418788,0.0009000445166696,0.032512730336667
0.4116465863453815,0.0145639385458906,0.0069246435845213,0.0273109243697479,0.0,0.0188715578663585,0.0022581859239744,0.1161676646706586,0.0602409638554216,0.0576856143179028,1.0,0.0,0.0,0.0,0,0.006701203100403,0.0015754474498586,0.0034750370071025,0.0478624024618089
0.4136546184738955,0.0194185847278542,0.0097759674134419,0.01890756302521,0.0190839694656488,0.0007702676680146,0.0,0.0778443113772455,0.036144578313253,0.0426642730220374,0.0,1.0,0.0,0.0,0,0.0033211709538112,0.0008066774310889,0.001542082157423,0.0427519507638202
0.4156626506024096,0.0125649665886115,0.0020366598778004,0.0,0.0833333333333333,0.0,0.0,0.1281437125748503,0.0481927710843373,0.0525014196999395,0.0,1.0,0.0,0.0,0,0.0067277268358006,0.0,0.0025301889012019,0.0456826757519141
0.4176706827309236,0.0093094979724713,0.0162932790224032,0.0042016806722689,0.0044529262086513,0.0,0.0,0.1209580838323353,0.0481927710843373,0.0321859715327263,0.0,0.0,0.0,1.0,0,0.0038931534428806,0.0001352351745072,0.0015511311582036,0.0322746089313844
0.4196787148594377,0.0179336341310183,0.0232179226069246,0.055672268907563,0.0197201017811704,0.0,0.0,0.0419161676646706,0.144578313253012,0.022110681639158,1.0,0.0,0.0,0.0,0,0.0009267950387671,0.0012309518139447,0.0031967250562638,0.0222002417848115
0.4216867469879518,0.0045690787594951,0.0114052953156822,0.0178571428571428,0.0190839694656488,0.014057384941267,0.0,0.0562874251497006,0.036144578313253,0.0075289893568301,0.0,1.0,0.0,0.0,0,0.0004237874248754,0.0001344462385148,0.0002721321454275,0.0076198849690442
