ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.8102007486120449,0.1844154,0.24691956,0.2732837,0.2203947379605262,0.15668799,0.3103668,0.13982310838938652,0.32737833,0.41185203,0.12812929,0.15645152564515255,0.45527214,0.2614162,0.036158144,0.649499098969946,0.40677214,0.18969032,0.29101586,0.03515998
0.18126507087590427,0.17962691,0.1918343,0.29022127,0.17578293242170673,0.13924292,0.3950374,0.1392535383552123,0.30861247,0.5359582,0.07471271,0.1269946226994623,0.41324088,0.2620911,0.01051523,0.8388447503306851,0.76678395,0.24904433,0.7917366,0.02330795
0.7216852433011146,0.09735891,0.19157898,0.17801476,0.13508330649166936,0.1245862,0.30133617,0.09772829586369775,0.23957711,0.3664204,0.2865912,0.13420213342021337,0.29785421,0.42495626,0.037056804,0.6337391380243483,0.39411044,0.186535,0.26962408,0.034413744
0.4178984450739067,0.1441184,0.19794406,0.27882427,0.1413966558603344,0.13974771,0.29302672,0.12508059750483586,0.3125035,0.35774472,0.27005076,0.3674271767427177,0.3491004,0.5172263,0.08466913,0.7882343472940609,0.55888367,0.23411116,0.45848334,0.085431844
0.31323687879421275,0.19363537,0.28042388,0.24913633,0.14205958579404143,0.2006143,0.36731535,0.1903327814199669,0.2546945,0.29525375,0.1755134,0.25222532522253255,0.359649,0.32229766,0.066855416,0.7926241075574464,0.6631968,0.24936476,0.60008454,0.07294807
0.8180307490818449,0.45516506,0.6328256,0.13748957,0.38017896198210377,0.6014819,0.34942636,0.5797611347856682,0.13631698,0.438059,0.0834142,0.13556848355684836,0.4827137,0.5260622,0.072001025,0.4918545795112748,0.35064006,0.12813163,0.14777705,0.062963076
0.5966215357972922,0.19269538,0.26253575,0.24832307,0.2818213118178688,0.16837478,0.1774317,0.10624544637472678,0.40513295,0.5400775,0.24667187,0.11261609126160912,0.5721469,0.41990608,0.10274795,0.7728611063716664,0.47188067,0.22279096,0.36638004,0.09781547
0.27448121646887297,0.18403839,0.2528346,0.3027377,0.15741406425859358,0.20731084,0.24654183,0.15501167930070076,0.3645842,0.58241713,0.24916273,0.10513069051306906,0.20849697,0.4541815,0.124932826,0.7943637476618249,0.6903467,0.2676156,0.5783689,0.12892874
0.4334536260072176,0.3244728,0.4354744,0.30259064,0.24488753551124642,0.33283165,0.30062768,0.3299201897952114,0.2746586,0.52681834,0.08839448,0.14880754488075448,0.5820741,0.70573527,0.09814477,0.7014323920859435,0.5406258,0.1974493,0.396232,0.096385516
0.4448351566901094,0.11798574,0.23624218,0.17082593,0.19049984095001588,0.12246188,0.2326513,0.10176048610562917,0.2853582,0.31431746,0.1836003,0.08927414892741489,0.46516514,0.21255407,0.02670091,0.9383205162992311,0.6183202,0.30119452,0.6669182,0.016536115
0.432406065944364,0.6725563,0.7677554,0.37145963,0.7658540234145976,0.577856,0.13226125,0.6039561962373717,0.40103734,0.56920516,0.12294168,0.1511432951143295,0.49058706,0.6244011,0.23165895,0.48477735908664155,0.46649075,0.17516232,0.33578485,0.2456935
0.6500698690041922,0.22295839,0.24990529,0.31843492,0.3042063995793601,0.108860224,0.40993658,0.1439355686361341,0.37185976,0.45459357,0.38794518,0.17050127705012771,0.5033987,0.5335929,0.267235,0.5137971908278315,0.344584,0.119380385,0.12559256,0.2601525
0.7385106443106387,0.2663052,0.32769486,0.31141526,0.38968846103115384,0.12099651,0.33010027,0.25638629538317775,0.278326,0.353186,0.06116593,0.1696897769689777,0.47558108,0.13890947,0.060861718,0.7599295855957752,0.45728326,0.1960822,0.36346167,0.05568669
0.628839467730368,0.17239282,0.19542003,0.26443633,0.21739081826091816,0.15554991,0.31359515,0.16228276973696618,0.2462587,0.45248145,0.17008317,0.08484005848400586,0.44225255,0.3155574,0.079724506,0.7587860055271604,0.4761324,0.19122925,0.39383262,0.07704466
0.4376573562594414,0.1834896,0.15914828,0.32687807,0.15714557428544257,0.20495754,0.27925238,0.1606082696364962,0.2622249,0.46694958,0.21791318,0.1291267129126713,0.26193213,0.20719099,0.11351688,0.7859231071553865,0.61479473,0.23163012,0.5547399,0.12311861
0.7730783063846984,0.7088519,0.6342217,0.7652899,0.8318496168150383,0.12983952,0.39873654,0.44136774648206484,0.67264843,0.59519076,0.1537523,0.13360609336060933,0.60231274,0.39815015,0.298291,0.3278547196712832,0.22274518,0.3506519,0.31668282,0.3497813
0.9217698553061913,0.23644432,0.19877225,0.30241978,0.1805368819463118,0.2677045,0.5401287,0.17582802054968125,0.37513387,0.5127258,0.24210306,0.201221750122175,0.104598105,0.38934076,0.19971149,0.3146144888768693,0.2898233,0.13512972,0.07775381,0.20775366
0.808080448484827,0.15971395,0.26633024,0.24964303,0.18670229132977087,0.09640016,0.29464984,0.1115470566928234,0.31234115,0.35352325,0.07177813,0.1777528677752868,0.5292885,0.250118,0.010053183,0.7198262431895746,0.4390142,0.22929317,0.36246783,0.0042535816
0.555077933304676,0.25387564,0.39569783,0.16871044,0.21324369867563012,0.35088268,0.27741802,0.27502451650147103,0.26272854,0.38179407,0.12118554,0.16697980669798065,0.4979704,0.35802233,0.06496432,0.8099477185968631,0.56425977,0.2505302,0.48006445,0.055441752
0.7655340459320429,0.12422564,0.25835854,0.1941065,0.13329052667094735,0.119801626,0.30740178,0.10258004615480278,0.28450742,0.3993928,0.20495136,0.08682389868238988,0.44908792,0.26951474,0.027607406,0.6917345415040725,0.42823577,0.21818465,0.32073563,0.020636206
0.7287249437234966,0.14938387,0.30971962,0.16955002,0.1296788070321193,0.114475764,0.4103455,0.10604577636274658,0.33904755,0.30956694,0.06251735,0.16346055634605564,0.43076506,0.3062404,0.026067633,0.792722217563333,0.49577188,0.23466393,0.44229984,0.020296225
0.2485371649122299,0.23073956,0.3593028,0.22370991,0.09712130028786997,0.25287658,0.3273318,0.1637840398270424,0.38751078,0.44207552,0.12402772,0.1893098189309819,0.32146388,0.5344059,0.07203183,0.7476739448604367,0.6655338,0.221181,0.6203706,0.071278706
0.577396734643804,0.17148009,0.21046992,0.22127947,0.11817374418262558,0.16797361,0.4346201,0.17256708035402482,0.22281083,0.33966067,0.14502652,0.001909926690992669,0.41631654,0.39631277,0.024340067,0.8485530509131831,0.5251305,0.28641883,0.5393103,0.02130626
0.5737144344228661,0.1192307,0.095902234,0.18803634,0.14831440516855948,0.15521945,0.38971627,0.07787596467255788,0.27498856,0.26755723,0.42164788,0.18182620818262082,0.48131642,0.33868703,0.05719066,0.7119073427144406,0.39881516,0.16840973,0.3370003,0.04987958
0.25282196516931793,0.21793845,0.19273858,0.35938114,0.14664870533512947,0.23884678,0.333891,0.18146826088809564,0.29988712,0.42696,0.20180619,0.3495369349536935,0.30671808,0.28656262,0.13112244,0.7847126470827588,0.7136283,0.21621093,0.6307409,0.14134312
0.6299590877975453,0.6140208,0.7316097,0.24731469,0.7021374297862569,0.5613987,0.32085052,0.6454737387284244,0.24094789,0.28853396,0.11593064,0.13910261391026138,0.51029134,0.5664559,0.21648893,0.4748020484881229,0.33761573,0.12119207,0.17707473,0.20933999
0.7017432421045946,0.21167794,0.33241415,0.13390328,0.39168491083150886,0.2488778,0.09745748,0.06359004381540263,0.5175746,0.81121534,0.45977798,0.22483222248322227,0.4677685,0.4425773,0.19040659,0.5003872300232338,0.32855272,0.11828759,0.10574728,0.18137716
0.551853983111239,0.17822278,0.2145921,0.24946743,0.1811259218874078,0.1814104,0.40730453,0.17363013041780784,0.26534334,0.3823561,0.15365599,0.15556688555668857,0.39737892,0.49125534,0.056908075,0.7771578866294732,0.53339076,0.2278189,0.42571485,0.056848742
0.6235906374154383,0.32335782,0.29413667,0.40580976,0.16191391380860862,0.26243556,0.54689515,0.3115604986936299,0.27443075,0.21780005,0.2526265,0.17564900756490076,0.47977796,0.56259125,0.18480477,0.5830528349831702,0.358366,0.12876484,0.19280222,0.18434143
0.549780232986814,0.49116158,0.6330184,0.1359854,0.43959419604058037,0.64354503,0.40351737,0.6172981070378865,0.10619593,0.25153145,0.2502054,0.12569245256924524,0.29075453,0.536891,0.35253692,0.42012634520758074,0.35936022,0.03999549,0.118088424,0.35842824
0.3873944232436654,0.16432577,0.16174549,0.21226098,0.17872731212726878,0.23433486,0.34778476,0.1291642577498555,0.32460427,0.40290526,0.6335225,0.1681584468158447,0.3383385,0.22088152,0.20431474,0.6860938411656304,0.45833397,0.11684221,0.26702425,0.19632265
0.7216603032996183,0.123725265,0.1326855,0.2478483,0.1300530269946973,0.20571157,0.36036724,0.15378392922703574,0.19501625,0.43025848,0.19746584,0.21023213102321311,0.6074985,0.37752467,0.036018044,0.7130904427854265,0.48504186,0.19704655,0.34487456,0.039745126
0.800759898045594,0.1660501,0.17759165,0.2870507,0.1922391507760849,0.118850306,0.40301853,0.11781863106911787,0.31430516,0.3379162,0.11649808,0.13306759330675932,0.43989325,0.30466008,0.028140835,0.6890625813437549,0.39852238,0.19378304,0.30774373,0.028862348
0.6657683099460987,0.18317227,0.23927082,0.28971943,0.23470517652948233,0.14483216,0.31523108,0.18469534108172045,0.24710533,0.49936578,0.32653642,0.1620865162086516,0.58417606,0.56864285,0.17474301,0.571108634266518,0.36112094,0.1330325,0.16203508,0.16548069
0.5927752055665124,0.18327478,0.1979804,0.29095048,0.14449894555010545,0.21808043,0.38720343,0.20481242228874535,0.23741888,0.3504795,0.27376977,0.1596187859618786,0.41406423,0.7980247,0.11840001,0.6409368384562103,0.43681836,0.14018485,0.25777778,0.122851655
0.559384233563054,0.120816156,0.17425704,0.16523923,0.17856292214370778,0.17824717,0.34454852,0.09756592585395556,0.2977406,0.39502567,0.3941166,0.12825478282547828,0.41851628,0.20781878,0.09555656,0.7671786460307188,0.48731852,0.20632184,0.37122566,0.086489305
0.4984574299074458,0.12545487,0.1878784,0.18023719,0.17012800298719968,0.15493436,0.28445926,0.11402125684127541,0.2558304,0.29807466,0.23493826,0.05534230553423055,0.36449134,0.42824793,0.026240423,0.840926050455563,0.52903223,0.25334784,0.5156323,0.02574159
0.4414238564854314,0.12890203,0.16445112,0.20303845,0.14995874500412548,0.16536781,0.344182,0.10976610258596615,0.27729827,0.3295071,0.3908565,0.18592871859287188,0.5133879,0.24681994,0.0698762,0.814268698856122,0.51733804,0.2030575,0.4405797,0.064518616
0.495157899709474,0.26197803,0.26059863,0.39201862,0.2083308791669121,0.19993886,0.36796784,0.31635577898134676,0.12609434,0.19422223,0.14684577,0.10573753057375307,0.42319432,0.48444146,0.06339288,0.7432308045938483,0.50437,0.17336544,0.39296395,0.06416499
0.37603212256192736,0.25928518,0.39129725,0.22139788,0.2659031434096857,0.25814897,0.2519511,0.17052643023158584,0.41829583,0.4830411,0.08190918,0.1390080839008084,0.57335556,0.25472352,0.071788535,0.8909721534583293,0.7088666,0.26394495,0.64692575,0.06026291
0.4236929254215755,0.12109482,0.18465512,0.3089851,0.14273048572695143,0.059396878,0.22535753,0.13097103785826225,0.21890888,0.37763122,0.27566028,0.12284025228402524,0.5526699,0.5283847,0.07002777,0.807614198456852,0.51939344,0.2346999,0.49282485,0.072982825
0.7910659774639587,0.09513427,0.20734943,0.16746671,0.1424991957500804,0.1283852,0.33229825,0.11356393181383591,0.19958153,0.415866,0.27626428,0.2110405811040581,0.5460944,0.3970337,0.046238445,0.556950233417014,0.3656783,0.16317958,0.22005588,0.04410248
0.6126070367564223,0.31740087,0.39827067,0.30163738,0.4944758205524179,0.13720188,0.2688284,0.15759185945551157,0.55324113,0.6658135,0.19227394,0.14431238443123845,0.39035043,0.4481355,0.14863338,0.686187901171274,0.4076171,0.19343445,0.2648828,0.13368696
0.8049113082946785,0.14561516,0.17581847,0.2647696,0.09469884453011554,0.24033117,0.4000588,0.1642334598540076,0.24357083,0.37073022,0.18036722,0.39757823975782397,0.65932184,0.37836558,0.058423266,0.6915473714928423,0.47979045,0.18422553,0.31557715,0.061584163
0.7100218926013135,0.084994584,0.16510762,0.18233308,0.15642677435732255,0.12642771,0.3917517,0.09229987553799254,0.25786138,0.46547556,0.30294406,0.15329022532902256,0.61477745,0.2829935,0.06672153,0.7021408421284505,0.48047256,0.20150244,0.29358196,0.05623105
0.5407491624449497,0.45441318,0.47153512,0.35620815,0.5168324483167551,0.36106896,0.44834304,0.5360507321630439,0.11301437,0.40404162,0.13355066,0.11655139565513957,0.7305937,0.5267496,0.1621565,0.5777909346674561,0.4406674,0.13844335,0.26073715,0.1648524
0.7930205475812329,0.30857825,0.33030915,0.37234282,0.4830830216916978,0.12774448,0.30934986,0.17978163078689785,0.48414373,0.6316002,0.17859416,0.19337975933797594,0.52594125,0.48311776,0.15028572,0.55552233333134,0.3717811,0.15559557,0.18776911,0.15256971
0.5972031758321905,0.13897601,0.23632109,0.22148913,0.14593511540648846,0.13836324,0.28722677,0.12511802750708165,0.26919064,0.39982402,0.10604358,0.11644049164404917,0.60908955,0.24679382,0.030867703,0.9147337548840253,0.58669496,0.27476856,0.53793174,0.017723681
0.6332811379968684,0.16505328,0.2451871,0.25768033,0.15298271470172853,0.106962584,0.37097594,0.13258289795497388,0.31270462,0.3528496,0.083541825,0.11701469570146956,0.33569366,0.3132143,0.026107714,0.8543493512609611,0.5179608,0.25133058,0.46927828,0.016104413
0.4495569769734186,0.2638788,0.31017065,0.34857962,0.2893882410611759,0.19474229,0.29383957,0.23804868428292106,0.3029136,0.35841796,0.094954595,0.13558498355849835,0.4194308,0.40615922,0.06312916,0.8136256788175408,0.5872686,0.23312649,0.52241844,0.06479673
0.4118004047080243,0.3919115,0.4910889,0.30674595,0.5624958937504105,0.12234137,0.47829324,0.2995564479733869,0.43447524,0.43437672,0.43345913,0.20069208006920802,0.17179048,0.35581762,0.5241377,0.379861082791665,0.29164004,0.061211854,0.13716939,0.5123841
0.48283126896987616,0.389614,0.47667474,0.28743052,0.32069619793038023,0.30233046,0.44290417,0.2700549562032974,0.44846898,0.27954325,0.61201507,0.17338146733814674,0.5264572,0.33779314,0.6149178,0.37265249235914955,0.25271273,0.12358847,0.17937657,0.6076399
0.4452551567153094,0.11854462,0.21571404,0.18372163,0.20405760959423902,0.07147577,0.26674435,0.07169646430178786,0.34541613,0.36661306,0.281775,0.12768206276820626,0.42737126,0.042052865,0.03383626,1.0,0.6191032,0.31312624,0.65777427,0.009655416
0.6230276373816582,0.14904386,0.32135132,0.17433578,0.18729708127029185,0.058584042,0.32873031,0.03278929196735752,0.4716211,0.4155714,0.048414186,0.1383509338350934,0.27258772,0.29454488,0.022613607,0.9039100542346032,0.5439024,0.27787748,0.5493043,0.010766969
0.43484322609059356,0.3652284,0.53695405,0.085726015,0.26561067343893263,0.57178146,0.4011541,0.44618594677115686,0.1714443,0.26165962,0.19408426,0.17476019747601976,0.29735532,0.5269201,0.19158159,0.5871014352260862,0.5229993,0.12649909,0.3619541,0.20333964
0.275410716524643,0.1343542,0.15276504,0.2678254,0.1316940868305913,0.12032405,0.35162732,0.12064767723886063,0.28122345,0.29476994,0.4265177,0.18392570839257086,0.43358305,0.4505347,0.060784318,0.7835889970153398,0.56561446,0.22931784,0.503466,0.066448234
0.833259449995567,0.086519375,0.17696968,0.21993268,0.15624195437580457,0.07006489,0.3983963,0.06662773399766404,0.25203216,0.49958602,0.5757188,0.2714875571487557,0.51262,0.5723738,0.090970606,0.3394369203662152,0.2594967,0.19906884,0.08929038,0.10379056
0.4653243679194621,0.14178927,0.19564055,0.3047757,0.13552424644757535,0.13367048,0.27400225,0.12422831745369904,0.30361652,0.30832523,0.09245641,0.44452424445242444,0.27182895,0.101090506,0.023346387,0.9561940573716434,0.68448544,0.3057724,0.71534204,0.028479533
0.345318400719104,0.15083423,0.1701645,0.32553715,0.16761878323812168,0.11277524,0.30196086,0.15219995913199755,0.24181093,0.29086268,0.15742026,0.20477199047719905,0.26656556,0.31467855,0.040838383,0.8969927938195676,0.6793351,0.25485286,0.6444299,0.044155337
0.7885380873122854,0.387767,0.38072488,0.37214845,0.1918317808168219,0.48953483,0.43904155,0.4601715276102917,0.18903156,0.33917192,0.19175129,0.18370993837099384,0.5134772,0.63383913,0.21859668,0.3846925730815544,0.28345513,0.10141474,0.07754442,0.21885644
0.3721697523301851,0.11565241,0.11123681,0.25518897,0.13841360615863937,0.11294566,0.40166247,0.09418377065102625,0.28043708,0.61950153,0.5809234,0.2575906457590646,0.6862886,0.26391053,0.124198884,0.7298783437927007,0.5123534,0.21734199,0.3454522,0.11627645
0.6337071380224283,0.46581352,0.48592296,0.37116334,0.508198689180131,0.33324024,0.4659713,0.4945818296749098,0.22918475,0.35851514,0.1463689,0.14085371408537142,0.41529658,0.4942863,0.20139794,0.5418144825088689,0.3815515,0.11375782,0.15895277,0.19559479
0.7109965426597926,0.15586615,0.19370426,0.2826479,0.18839585116041485,0.1111872,0.30717197,0.11365321681919302,0.2976248,0.32689738,0.1624766,0.10643181564318158,0.5048099,0.32738143,0.06305222,0.7465898447953907,0.42992997,0.19996908,0.35965544,0.04884656
0.6466044387962663,0.12185803,0.22355989,0.13689378,0.13782788621721137,0.1342253,0.43723804,0.09199339551960373,0.31395268,0.3288703,0.21731451,0.05639129563912956,0.35628116,0.4040274,0.01638251,0.7956355477381329,0.4927709,0.26631656,0.43822473,0.008425929
0.33136703988202243,0.12877603,0.17313275,0.2327408,0.14519590548040945,0.147502,0.30836818,0.12028454721707284,0.26182643,0.41985837,0.15807278,0.12245026224502623,0.48846868,0.29176715,0.022900416,0.8899922533995352,0.67328644,0.27086893,0.6805647,0.027612703
0.25360981521658893,0.17226762,0.30230883,0.18281223,0.11454766854523314,0.19486275,0.3372367,0.11735168704110123,0.35700905,0.43625504,0.05513445,0.16076745607674564,0.4099775,0.1877326,0.021709038,0.9049901942994116,0.77195406,0.27214375,0.7972857,0.020688824
0.6002019960121198,0.22714111,0.16151483,0.4375537,0.11218824878117512,0.114633106,0.42979246,0.09161823049709383,0.47330034,0.3593015,0.07475732,0.10884725688472568,0.33949518,0.06900884,0.039825447,0.8994085539645134,0.54122424,0.25763384,0.54675514,0.044287585
0.3726515223590914,0.114084154,0.17042929,0.17765151,0.10378368962163104,0.17522094,0.46729335,0.15360372921622376,0.20987631,0.3412961,0.41656628,0.2153169615316962,0.3599114,0.23366529,0.06829412,0.7914882774892967,0.6019418,0.21664563,0.47164577,0.061169527
0.6705543802332629,0.16635644,0.26682323,0.35148492,0.20432591956740803,0.074531764,0.15803812,0.17289341037360462,0.21579581,0.49969637,0.3891585,0.10572998557299856,0.5402299,0.71806467,0.1842732,0.48943849936631,0.31491113,0.13290176,0.15542096,0.18873052
0.7720742463244549,0.39553908,0.3829989,0.41828257,0.5147064485293551,0.18468705,0.13704441,0.1391945383516723,0.63882387,0.68274784,0.29577935,0.14794227479422747,0.0,0.66519094,0.31564927,0.33834149030048943,0.19617748,0.24637428,0.2490103,0.34851176
0.42383989543039374,0.2696755,0.28043026,0.34306556,0.4157540984245901,0.05322037,0.52080214,0.1857679111460747,0.43323255,0.593528,0.40236226,0.19224418922441894,0.5074177,0.6244078,0.26781815,0.4795056287703377,0.3309512,0.08782333,0.14257357,0.26463866
0.4706700282402017,0.18379927,0.32885957,0.20286241,0.2434116056588394,0.14308526,0.17558771,0.08615382516922952,0.4418792,0.4629962,0.118856296,0.1683497268349727,0.3894185,0.32071334,0.04208468,0.9081942944916578,0.5834336,0.26276824,0.5853443,0.03489693
0.559602033576122,0.12894286,0.18834113,0.23274587,0.15702751429724857,0.1289129,0.3360778,0.11316957279017437,0.28153327,0.4550429,0.15495446,0.21713581171358118,0.4928789,0.40517247,0.035673156,0.8421409005284541,0.5597582,0.23663273,0.47248006,0.03475801
0.6139502368370142,0.2643336,0.34852493,0.3479436,0.2839395116060488,0.1849913,0.16662651,0.18071402084284127,0.41139835,0.54712355,0.32282865,0.18627114862711489,0.5168333,0.62709624,0.18672931,0.5771457946287476,0.32361984,0.15444672,0.16382733,0.1866093
0.7025895421553725,0.2026057,0.22966261,0.22577994,0.3146164685383531,0.15812948,0.3956977,0.11905175714310542,0.3597167,0.44397753,0.45393708,0.1282183628218363,0.49582797,0.38734254,0.26595858,0.44912692694761563,0.2881391,0.09823164,0.115080774,0.25944158
0.390874383452463,0.15469788,0.2154293,0.31693333,0.22689593731040625,0.09273937,0.22377503,0.13031685781901148,0.328628,0.312982,0.38866028,0.07607971760797176,0.420087,0.42440206,0.12073082,0.7812543968752639,0.5294666,0.22349954,0.43409908,0.12075681
0.4111789446707367,0.21666723,0.28906572,0.2693382,0.31077673892232605,0.11812642,0.30236405,0.17687776061266564,0.3251021,0.38154408,0.05271235,0.20640748064074807,0.24693914,0.27238834,0.027134098,0.9008966540537994,0.6331928,0.2602487,0.6419241,0.025540583
0.2675602560536154,0.13606149,0.26832524,0.1269461,0.10193288980671102,0.17369926,0.3067675,0.07091480425488826,0.37181577,0.40885052,0.25121748,0.18540920854092086,0.06812143,0.47126693,0.036854386,0.7665539859932392,0.5678904,0.22292718,0.57639617,0.03535438
0.6586546395192784,0.16488667,0.24930009,0.25123727,0.17385883261411675,0.17664628,0.2689909,0.18609859116591548,0.21533269,0.43097696,0.41302708,0.21627428162742818,0.6039487,0.5326667,0.15781634,0.5755928345355701,0.36563444,0.15083656,0.15570161,0.15712978
0.2850807471048448,0.18784302,0.23954633,0.22236887,0.14713818528618147,0.23688269,0.38600188,0.16759055005543302,0.2935043,0.44019806,0.18260702,0.22357692235769225,0.2711531,0.41909266,0.053857494,0.7467440448046426,0.67723036,0.22596705,0.60056186,0.06177935
0.6395295083717706,0.1806052,0.24028045,0.30600837,0.19692938030706197,0.17816955,0.2106907,0.20665799239947955,0.20595443,0.3461488,0.09641303,0.07326977732697773,0.41326588,0.27022517,0.053974867,0.8009892480593549,0.5112438,0.22471222,0.47169155,0.050917253
0.6119576367174582,0.19100772,0.30443007,0.27337867,0.2814681718531828,0.13732255,0.2631973,0.18698521121911266,0.30797148,0.5016234,0.30251878,0.0897742589774259,0.39522254,0.5441082,0.2073807,0.6119066367143982,0.37951803,0.13898307,0.20329183,0.19807924
0.37324687239481236,0.16813192,0.19785368,0.28506687,0.14789293521070646,0.16922066,0.2839028,0.12485530249131815,0.31552744,0.4211337,0.2263993,0.18547843854784388,0.474677,0.43737912,0.078725755,0.822274049336443,0.6398907,0.25133964,0.5542994,0.08295768
0.6454562887273773,0.1393339,0.17821684,0.2706312,0.11395416860458313,0.14314118,0.32415542,0.12489586349375181,0.24794236,0.29370794,0.12435767,0.1383865938386594,0.4499363,0.095793456,0.051759798,0.8573341514400491,0.5676842,0.2520683,0.53693223,0.04294794
0.3547680912860855,0.1260774,0.25972882,0.17519371,0.1639329936067006,0.11744149,0.2744928,0.0805181948310917,0.35202217,0.40117112,0.07407418,0.0891830489183049,0.40099904,0.14477848,0.026313104,0.971378918282735,0.75359774,0.30459723,0.80600846,0.015931645
0.4871997292319838,0.22958311,0.22472027,0.30748126,0.1793107520689248,0.22418341,0.41996798,0.24312658458759506,0.23145078,0.5108447,0.19430165,0.13197429319742932,0.35890225,0.78554827,0.10055295,0.6313146778788807,0.4874251,0.17305404,0.3253678,0.096058905
0.5189072311344339,0.14666146,0.1329958,0.31197944,0.13978517602148238,0.18164593,0.31075028,0.11074161664449701,0.31774825,0.3315033,0.1937022,0.5314889531488954,0.29207647,0.23591861,0.08173719,0.8445781506746891,0.58390236,0.23923025,0.5326573,0.08841803
0.6851969411118165,0.116386384,0.19584315,0.21998577,0.16596896340310363,0.13599846,0.29603282,0.10784210147052609,0.27591017,0.42900038,0.24278109,0.12264860226486024,0.43071917,0.30048424,0.06328002,0.7395936143756169,0.47631192,0.21705863,0.35539162,0.056815185
0.7097504425850266,0.12687935,0.21425289,0.14188053,0.19905300009469998,0.17419767,0.31263548,0.12492797749567865,0.23834902,0.38261965,0.37950858,0.1481448748144875,0.45860738,0.2931032,0.09195641,0.5743826944629618,0.33342004,0.13303119,0.20638058,0.08592533
0.37549562252973734,0.24821281,0.28014094,0.31077415,0.16521850347814965,0.24890861,0.3836863,0.21192719271563157,0.3214701,0.3132113,0.10223021,0.3498826949882695,0.34374115,0.4928416,0.07142146,0.7964756477885389,0.63587904,0.2282533,0.56769305,0.0753884
0.5264214015852842,0.4191421,0.41379356,0.37701005,0.4607516039248396,0.18320556,0.5881454,0.29408104764486287,0.4731156,0.4973405,0.3591548,0.2305855430585543,0.43035448,0.4517548,0.467731,0.427112065626724,0.2579491,0.07246348,0.07190302,0.45205745
0.6789765407385925,0.16715023,0.21692652,0.21060091,0.12294498370550162,0.19404566,0.44836652,0.10921708655302519,0.35907683,0.36702058,0.086239696,0.27467935746793576,0.32638788,0.5124563,0.03510508,0.7436621446197287,0.43205094,0.21018189,0.3766982,0.032796904
0.7843553870613232,0.13700107,0.13575636,0.26943338,0.17430396256960373,0.14729539,0.39607543,0.12220635233238114,0.29918927,0.4393815,0.13256483,0.40361179036117906,0.63055897,0.2215878,0.04288871,0.7700741162044471,0.46724176,0.20991716,0.33302385,0.03249145
0.8007846980470819,0.1166614,0.23199958,0.15939617,0.17470864252913573,0.118352875,0.385603,0.10321500619290037,0.2757378,0.42167848,0.30547115,0.16516734651673465,0.4219895,0.27880096,0.06490887,0.5796890347813421,0.35459208,0.16952449,0.19894028,0.0525452
0.7620394457223668,0.27012667,0.27751607,0.35675263,0.5368248463175154,0.012389712,0.4450586,0.2727888963673338,0.291534,0.49038756,0.09984828,0.21094570109457011,0.52905804,0.1834808,0.038442984,0.7393694943621697,0.41611576,0.21725357,0.2880124,0.030881653
0.6532553791953227,0.17079645,0.2673823,0.19120196,0.24487808551219145,0.16730466,0.31799024,0.15390365923421956,0.22538464,0.32867074,0.56305146,0.20240909024090903,0.7644828,0.49835956,0.14967404,0.40725519443531166,0.25495887,0.083153695,0.088510424,0.15061192
0.562358933741536,0.17770721,0.24687928,0.2411386,0.18220619177938083,0.116579786,0.3728327,0.13409689804581387,0.29744023,0.28012058,0.13314368,0.1104209810420981,0.6148395,0.37429965,0.018038848,0.8727165523629932,0.58397985,0.2673371,0.5344659,0.019565322
0.6456035387362123,0.11862789,0.16937739,0.19205424,0.25301437469856247,0.12764965,0.29521388,0.09869202092152125,0.24682602,0.49312097,0.6098086,0.1385970438597044,0.6030687,0.47518343,0.1554375,0.4705212982312779,0.2930262,0.14882061,0.15462792,0.15458095
0.5156076309364579,0.5385624,0.5744685,0.5300379,0.29673150032685,0.4010321,0.5178317,0.42570080554204837,0.5487449,0.37560788,0.090387136,0.1681589668158967,0.43631047,0.70581424,0.14394566,0.6055989063359344,0.43387032,0.16692296,0.2970723,0.14756891
0.5595144935708697,0.25366506,0.3107428,0.27559167,0.2873759712624029,0.23274875,0.25072485,0.23091028385461704,0.2740006,0.27034992,0.0874185,0.12710607271060728,0.38247517,0.2888942,0.06212674,0.8414380504862831,0.5592537,0.22262117,0.5081476,0.05405122
0.39517804371068266,0.19397667,0.2776387,0.2708931,0.1618105438189456,0.16179362,0.36489558,0.19831345189880714,0.2762999,0.30456665,0.19927609,0.30115303011530303,0.40573725,0.4147659,0.08721475,0.7787288467237308,0.56805825,0.2177017,0.47671276,0.08854121
0.6486920389215224,0.11155367,0.19095401,0.20216627,0.15880760411923958,0.15079135,0.3090244,0.12938985776339146,0.21998885,0.43120387,0.31325397,0.19496883949688396,0.4741572,0.3444451,0.09251058,0.6776938406616305,0.4442842,0.19192982,0.3009994,0.08783609
0.5683076740984605,0.13540772,0.22775447,0.18052219,0.1610346438965356,0.15336114,0.31509447,0.13929948835796932,0.23772383,0.35104325,0.15120128,0.04604393660439367,0.4138056,0.31648827,0.03407204,0.8713555522813331,0.55625916,0.26394102,0.5284259,0.03069449
