PCA_1,PCA_2,PCA_3,PCA_4,effort_D
0.07680060428214484,0.0064870281512234285,0.8634642073983033,0.3433542931913377,-0.005733773
0.15076065626371662,0.06016261918877622,0.9645070786522143,0.5075847152563411,0.08168267
0.06493054791709169,0.5528623865052251,0.8988219557506517,0.43900891008713816,0.0051690303
0.0999302863790315,0.05707955447777498,0.9406452289449075,0.4078885695014917,0.04135073
0.13833575050226588,0.16625083167408158,0.9410404747236548,0.3059428636561927,0.04179217
0.03815309618658182,0.29749583169029126,0.8913082432319014,0.2998975349369415,-0.008186281
0.09054371600008831,0.06875965921913364,0.9423245843098298,0.4109730179121378,0.033231266
0.0420964542250927,0.29993699812181074,0.8845356730025545,0.34410282127569897,0.0058344826
0.14345241257866634,0.05748101763866657,0.9607717010360154,0.3823649209779761,0.07148463
0.05831986230934995,0.07900688565059198,0.906713510119277,0.41409373080070533,0.0061679706
0.0621037167751398,0.09972435743470448,0.914812512184715,0.4178543075755811,0.026305757
0.2183282655954324,0.05121867919658432,0.9241035556969921,0.34464973065933424,0.13042456
0.028667230118155723,0.03550688938207898,0.8238407857777413,0.3025028001411394,-0.04016882
0.05701062608418577,0.2850833924657127,0.9182109894425786,0.3105574004776279,-0.005864341
0.12417708507104601,0.0639115475516617,0.9264204831007223,0.5768241226136854,0.07294802
0.08145523897878132,0.09760402885597655,0.9404807400496069,0.41721437634054787,0.024663247
0.020273175718935138,0.0544378972646042,0.8024818717573778,0.3232370550856874,-0.061579347
0.23870323169302898,0.06409279871513117,0.9475099039803763,0.3756385077311779,0.14576343
0.07524529882083317,0.49225036471965994,0.922261894609074,0.4261206737907761,0.00912739
0.03060646659705253,0.05644361184439886,0.40501974636859467,0.5199809808967121,-0.23383233
0.07492187137795261,0.07334698035837488,0.9195718922783834,0.46885299912019607,0.021137469
0.030502080131155934,0.03229342420536743,0.7758646455933428,0.3433802045037403,-0.062101662
0.04120940874082539,0.39842730660931336,0.8767708345868641,0.3263894325296596,-0.01102614
0.04422365529995153,0.15873129825167173,0.8835516357328079,0.33513263746930744,0.007817823
0.04580405505332518,0.033669496768095955,0.7017797302579649,0.4411083920380381,-0.10089292
0.007549550497810142,0.021024776369930456,0.5785817068885956,0.3035541282082649,-0.16258174
0.0997993175493403,0.09396401130225812,0.9498181939725514,0.3753121884072281,0.04090455
0.04907655338731872,0.02111403270502704,0.7021901430605746,0.41658562218844586,-0.09496388
0.10287968471168635,0.06939899894465505,0.9372540418509407,0.5375062416754011,0.06631429
0.1300917312310871,0.04944773418220193,0.9507038885895631,0.5844808918742967,0.08437609
0.01179317470760019,0.18641757614509308,0.7649324849112047,0.24764699134453005,-0.06825417
0.04561178238506696,0.4187097413720501,0.8807711726058751,0.3326524660190584,-0.008103646
0.22721934048587883,0.017165076409833085,0.8681950747245422,0.251942941888933,0.13310581
0.02507677093624705,0.0663976324044188,0.350680281069707,0.4948910074537335,-0.25215378
0.009179638730356002,0.2027835849729566,0.7518603057967188,0.2163226507890177,-0.07987614
0.15438212270846605,0.0716060342450135,0.9826086102759553,0.42995787122909873,0.08290077
0.025695969316364087,0.11734357207545948,0.32630541414960057,0.6283539576437137,-0.2693838
0.039451951544420084,0.3376106745837526,0.8660625122721319,0.3318999971188663,-0.01139826
0.029438206120236163,0.497282137941648,0.6004108597607909,0.47042471570423744,-0.11904294
0.07787690560992386,0.06281168031055048,0.9171409413187768,0.4097348036749525,0.026326455
0.055726934522233824,0.36162221466685485,0.9175601246462329,0.28907704295782843,0.0015774146
0.0036116094861955716,0.10152784647424744,0.5920520202546112,0.32677405460380615,-0.15612262
0.4658037746974765,0.11155247240330096,0.7272785101996148,0.27243154612209364,0.30815768
0.1370161234832324,0.05835150139618367,0.9401140529503299,0.44234045681927303,0.074446686
0.015492214713492436,0.051169347015566,0.7965360639089542,0.2469223956295858,-0.056755673
0.027997996476482448,0.026692833396500706,0.7835708093223204,0.29755300304324234,-0.05496197
0.04441663097844878,0.2133211715614094,0.9026619411520411,0.3046892360361804,-0.0032939538
0.0004519548127547707,0.11854759765100378,0.6926576478684857,0.2546490710980867,-0.11814029
0.13120910576046996,0.061308468918412795,0.9516122669149295,0.5421372976644648,0.07887278
0.14239051112313264,0.005528744492619531,0.7686887755151053,0.365481593688137,-0.008868694
0.07553494712719039,0.15301632249489516,0.9252399884037108,0.2918764599227818,0.017534714
0.012148907846542129,0.02597866650317142,0.603467697397049,0.3326073892073606,-0.15265232
0.07687488421669936,0.3758313934107963,0.9299316672909401,0.35046491846004757,-0.0010829456
0.11898924924927443,0.07183043947221177,0.936793804541409,0.6627911798804911,0.07467645
0.11983473718913876,0.055261407403793456,0.9349580311948728,0.5317014636863653,0.07026015
0.40379774713594074,0.09027340228387276,0.7954897663581844,0.22437739400499912,0.27453303
0.0932663747317899,0.2135788030296449,0.9509116879471678,0.3426926468927135,0.014846511
0.20217204934767607,0.11242372869596884,0.9628935319504406,0.3167396994661352,0.10273161
0.11662214266913008,0.027672128998197945,0.9295605677553307,0.3873563077757392,0.057911508
0.16702195935495803,0.03375775356657848,0.9331305647023431,0.5056934751191204,0.09650316
0.05751043128536311,0.06219483704656581,0.8865703960519951,0.4024319848812029,-0.004207682
0.07459828475945199,0.09387340215193413,0.9235562020463742,0.498043404317268,0.033995926
0.14763833319213818,0.04728018326409368,0.9512655833598131,0.5769616531200721,0.09323908
0.06261883589847594,0.14005188859184334,0.9210522662515188,0.3970891745764179,0.035500288
0.15089782500025417,0.028763577545483532,0.9434325914614586,0.4698470256809045,0.0892913
0.08168479681135339,0.08756146053999303,0.9280753027537116,0.4876539758314311,0.038425528
0.01686001590178196,0.07965626995066667,0.4254317341888571,0.4343902831007521,-0.21861988
0.08233341492874939,0.0661593574762729,0.9172282770270527,0.3908276791716332,0.02187597
0.018911686077945355,0.3052703321783452,0.771433205302853,0.32697716257944903,-0.06823067
0.01859680019578311,0.2778657831177451,0.6977526472983312,0.2532158310738498,-0.103217766
0.05553166445068587,0.0888474408328957,0.9065832867250123,0.4200237019884658,-0.004641682
0.10445407429702652,0.046187473733599466,0.9462634531102794,0.461586737672606,0.06145157
0.042556300757406566,0.1904868659221615,0.9054729887735969,0.3393708444746798,-0.010577783
0.11218326889724607,0.06326114973509389,0.9377897110698977,0.5824033743147728,0.065463014
0.23529438394377594,0.07937777829901684,0.925064618776241,0.31427718660749954,0.15063122
0.04116033587402609,0.008092284158800006,0.7490573420838929,0.3389083187440925,-0.07621431
0.06257705704966407,0.5881113336158237,0.8765729503408897,0.4506939579506238,-0.009389013
0.051500140390077935,0.15566650006968744,0.9007259548216249,0.2815392173773467,0.013551492
0.006504349206872331,0.028425250458820148,0.6359366163875201,0.2623232546348262,-0.13254768
0.017434115613133072,0.1349082190911305,0.3384373919608138,0.5453055359208471,-0.24839544
0.036501240464571094,0.06424089653868659,0.8581761912800392,0.3515751257409368,-0.025871607
0.177078350312932,0.05533667020944902,0.9688952667937923,0.44248712415172325,0.1113111
0.6657743599954472,0.23023740614156857,0.6038563967457402,0.29845145081788493,0.4239682
0.04151721368804361,0.09597188950809835,0.8861027055806331,0.3708820278103118,-0.010449786
0.10777109917200867,0.026919006232741696,0.9329366251999955,0.3768231444343231,0.0562474
0.22110809492131706,0.10139680421636202,0.9525811665027504,0.8100313779759827,0.14897457
0.04173392701014889,0.2532470478844454,0.8916774984769115,0.31102896125216273,-0.0016697496
0.13325549724268165,0.060896541636549714,0.9319348222723371,0.6367006875999103,0.09566859
0.05224688094440606,0.4615141382521948,0.8867363896554524,0.3500915753634739,-0.009235095
0.17071600805048207,0.21385465415341498,0.9734731144007502,0.4533807460294993,0.08181757
0.004229942627436256,0.06238538260590103,0.6622334769891449,0.27592442488715924,-0.1140514
0.05135298249243497,0.20034440446503476,0.9163723087927824,0.3378145529621023,-0.0028862283
0.12977658275320797,0.025915779911059686,0.9150546003400596,0.4140949820636135,0.06537379
0.04068304207596026,0.15380850358896475,0.17301161321218772,0.8041250800240294,-0.30031836
0.08984868553459974,0.07268586337604964,0.9109811607115241,0.5539387627316554,0.040755153
0.12783443592206212,0.08214048510947564,0.952702924582816,0.3348998167475529,0.06125848
0.3655029640791027,0.08531919030738316,0.8205064455606227,0.2626506669574238,0.23225704
0.08369888668136113,0.06145328406515001,0.9336475634942633,0.4238033986101137,0.0427638
0.018208569162933702,0.2619305739277916,0.8129722384110567,0.24357931590154006,-0.043356355
0.007723981239934133,0.022259797915535826,0.5883016980008173,0.3019840099442017,-0.15692917
0.012675408596869192,0.12439983133517266,0.41615940126125883,0.4277879013109422,-0.22943988
0.04699882850552663,0.08745268235814033,0.8987354242224538,0.3188512232624705,0.0037533008
0.050240379463732686,0.40829774720096085,0.8911160682259641,0.3414053133074245,0.0013022721
0.12165226018649314,0.06136538097532904,0.9634216009026754,0.4730888920532643,0.07161117
0.6156032989246333,0.20945077790604788,0.5751977006603495,0.17669779818825337,0.39950433
0.10639810254581793,0.06781300607063995,0.927075836841154,0.5590196824181223,0.057621203
0.05744022662921306,0.044336402021199414,0.8836025105151404,0.379304345219864,0.0023131296
0.0885392136663659,0.7879398913697517,0.8883681098905839,0.6144431993437887,-0.00077678636
0.22523339736192816,0.038226600680821704,0.9115712626706121,0.31585984115635757,0.1248788
0.019716991462230438,0.041237627458152556,0.5214490121741993,0.4073333339888834,-0.19159198
0.04872020350836544,0.22778727125414994,0.9126686019360685,0.3264439210833272,0.00077522174
0.0569678590513367,0.09986213756219864,0.9131367397743378,0.4178908013081253,-0.006313883
0.11393109319060593,0.07005610632660887,0.9295026194825177,0.6128904943263769,0.0735218
0.06643611854759174,0.04936369603119185,0.8908305242266636,0.43648406904329606,0.020676948
0.07879060422341891,0.07502088623578886,0.9260797447692075,0.457180734587913,0.044467367
0.0576166043392597,0.11778702964797348,0.9131344251827999,0.4532632635071238,-0.004174102
0.15145950510356723,0.044952967093546584,0.9680409518624284,0.4365953509339494,0.08833503
0.46135070999028743,0.13374047615814424,0.6667476144058244,0.039505509937317995,0.30158344
0.0017654257057300587,0.047019819077403865,0.5963624892651493,0.30335651885341675,-0.1556952
0.046299550421774686,0.40368325688667356,0.8891276148832686,0.3515148668417969,-0.0049256943
0.05503581398966034,0.10685353744766792,0.9134222794456446,0.412072403225026,-0.010946203
0.0559778923815676,0.059859786847783175,0.8731920083903045,0.41990400465183325,-0.0012296885
0.06721012393289624,0.35020593402378863,0.9015801753947621,0.38328003876965294,0.025172524
0.019081588263614058,0.01796220583252947,0.7423296438345264,0.3028744412951921,-0.09275642
0.07227773996781808,0.5535394065393215,0.8997773814024965,0.4306954623829077,-0.0085024275
0.06332424037085518,0.3579191907643047,0.9038402276564904,0.3799466734889021,0.013911106
0.19958518537193345,0.2395249824073329,0.9042499115564074,0.25707320330143807,0.06250277
0.0173053992994876,0.33787076969133856,0.5496826512338149,0.40111819498908485,-0.16724211
0.15263960070680765,0.0,0.8875501502099054,0.24162485222677424,0.07669182
0.022897760487220836,0.018155614147788823,0.6378226656374968,0.33595172482218005,-0.13290966
0.05809970449412575,0.32271048601442814,0.9146320158487182,0.3168831744366794,-0.007401049
0.06717460760646542,0.0414228867090799,0.8990046202412586,0.3419393193713307,-0.0027963147
0.1177138099620853,0.04243300546973573,0.8414225767249958,0.657516188903267,0.0071955994
0.2193063841906752,0.026040068941204947,0.8735287969135644,0.4193093434152465,0.12206707
0.07723119723956282,0.08028697656231518,0.934025896295704,0.4344138023177849,0.031174943
0.0595190617313126,0.04978573012506214,0.8843907927998151,0.37735761793954603,0.013929985
0.024444055546271132,0.09123092029704305,0.3241946890992695,0.5999253844919812,-0.25774306
0.21486960593722898,0.0612433062403738,0.8662623891947905,0.09625073246818833,0.11165907
0.08281705991946522,0.08007781847374718,0.9363532342702153,0.37454752309986333,0.020362124
0.17809624373857186,0.031376654605378,0.9164306881133722,0.4824457216884328,0.10554946
0.05354559100455128,0.10349969764976788,0.9104116890920276,0.3903932639037853,-0.0065657124
0.13546666843266603,0.04803074302231361,0.9626316503888763,0.4072305160122365,0.075023815
0.07423453080717347,0.24983959732547478,0.9589996825024678,0.3272077840760535,0.010908172
0.0735021271486998,0.049977712631193535,0.8959830867760196,0.45640816583422417,0.013325874
0.0767178069899763,0.09903508324198455,0.911033994123732,0.5256122219053698,0.010260481
0.03457521450045235,0.40456137241227724,0.8076542613141547,0.3368373683325233,-0.0463728
0.08304317532938371,0.5481303142604061,0.9103951905095571,0.40743120735882504,-0.014424743
0.10643602464361614,0.16561022395941327,0.9354294525246856,0.3277051228787097,0.03315504
0.045312747261655816,0.28324036495662475,0.8995614635713047,0.31175800571539936,0.006194204
0.11336639713188697,0.038688730041641764,0.9427388876574477,0.44681485156069095,0.06231369
0.07080922563903391,0.5375669234180593,0.9074609653686196,0.3772981160358841,-0.008844193
0.26097699073067526,0.03832868760225196,0.8387623016868502,0.3234139772097211,0.16217336
0.05791121807800051,0.5614767602698023,0.8910022570397327,0.4306551178392245,-0.004753791
0.05582475982337834,0.4165201737607596,0.9023035341869602,0.33747452713802334,-0.0014378987
0.0493296965861814,0.17401877765300727,0.9101740994743112,0.3477822338630382,-0.0020287298
0.05389892619333394,0.1188918694883921,0.9184728273324606,0.4018354862273637,0.008341927
0.03154352419219017,0.06528518334114375,0.8476760203774356,0.30776707499904865,-0.036933392
0.0695708379695392,0.08450250787787375,0.9228595245159925,0.4324418843766936,0.029435404
0.03372452982276104,0.1569383055198502,0.8588374794927243,0.3057304182990898,-0.022131734
0.06179084917064949,0.06281360575014759,0.8541293851858545,0.4798854179418195,-0.0069594346
0.06294722205575837,0.05730367890869505,0.8771676207612543,0.4594286958728181,0.0018234476
0.08038201852112029,0.07709601810470575,0.9270608870270347,0.45771773052326364,0.041786812
0.19259380587972807,0.012946865428243165,0.872901158755167,0.27662884013379524,0.112530805
0.04863137823371904,0.40145834162923527,0.8971300954087092,0.32690620272485843,-0.0073270425
0.006297704057649137,0.10192615609853226,0.5578735863571197,0.2976063504679628,-0.16974837
0.06588862100229315,0.08772106902708343,0.9278927344206933,0.37503733644237686,0.01784322
0.08681775243231052,0.046261484326566,0.9055084462418606,0.4586796627453793,0.043688215
0.07359061298846455,0.47690488162522937,0.9193582239032728,0.41478509826548904,0.008588202
0.06572681447376798,0.024207003279523923,0.8643764861075801,0.3848343732027638,-0.009555243
0.08520278509486805,0.06818393143487714,0.9247289052263005,0.5058441664731772,0.04443752
