PCA_1,PCA_2,PCA_3,actual
0.1843883624360067,0.523890070730937,0.06340539551914573,0.15670958
0.058557697642449724,0.4952058282351446,0.2631284244484912,0.021809977
0.07045553711256876,0.6145858395306966,0.20650815124484384,0.07427277
0.3394086950978258,0.5588614956292678,0.0805627272150923,0.32964498
0.04027613904016587,0.6672654202806795,0.3561633882071076,0.13057528
0.022031904191581714,0.518621392984607,0.369029681090112,0.052685294
0.019068266092945957,0.8709541568545199,0.6452183010555907,0.26488537
0.10293251661992484,0.6172132012923345,0.17597203784802176,0.114708394
0.6286673624068309,0.6238741671079087,0.38255716115536287,0.607497
0.05493888060549866,0.436380724420856,0.27514875663222105,-0.006951349
0.052199730036048636,0.7538987280598883,0.478286523484457,0.16056113
0.5121341287339817,0.5140143742533384,0.3765531901936199,0.42230374
0.11057079818018756,0.8794966514914888,0.34006712929022115,0.30425724
0.3478992718386409,0.6338063382447597,0.09560672997004735,0.4031963
0.4370417871418665,0.5131820998150116,0.26182374447697127,0.38652122
0.08091325174579114,0.4005399479338806,0.23424869889549305,-0.023030054
0.12857751014875915,0.5702795999769834,0.14421475787517302,0.12739405
0.07209158848939151,0.5200854517756266,0.2774056661125269,0.011901331
0.0268497780577365,0.49649518575517537,0.4111200606212615,0.029156383
0.13239095465661893,0.604838869547374,0.0972494804819973,0.146839
0.18769199690757085,0.5389215191463392,0.06276296246933491,0.13810137
0.13114157967832477,0.8532496207337428,0.2677559482313041,0.3138417
0.05478031269001707,0.32729967584274156,0.3695547260756244,-0.04536628
0.22691395207073362,0.7491521506304003,0.15297045978570067,0.35164213
0.07484201541117409,0.6568419419974,0.311632062646775,0.09899472
0.08234765952048707,0.5509105403737806,0.241436763910573,0.043971922
0.051793729938170385,0.8755592258556673,0.4967950658368,0.2605852
0.06261039304220146,0.6088559999003903,0.19604914646746485,0.0820404
0.24288854690200395,0.5687715321897356,0.2480972362637844,0.23041959
0.16033078933970435,0.6123184682493498,0.10467193525136853,0.19015819
0.044609138718431085,0.8168930934110904,0.4489317089922976,0.21354131
0.10070217016660535,0.45499158482036206,0.13871489994134828,0.043128707
0.1323158775825879,0.7491835819926658,0.10580998068672126,0.20663935
0.3415209426209709,0.5076369974410122,0.10403634130374023,0.26489472
0.10232103209980609,0.47838036993196753,0.16710232579873854,0.034797214
0.09678687499493405,0.423379780636492,0.19282279892848758,0.012706734
0.03075482602897528,0.5061970449038807,0.389907064373774,0.050505508
0.5962758649544568,0.5231358346444235,0.49401856314017245,0.48145682
0.45286627556558356,0.7216242906438868,0.10239035828800522,0.52421355
0.321693624489391,0.4327833130414445,0.23499077842428218,0.20437114
0.03438557865055733,0.4600659955821943,0.3130984779026033,0.0066787573
0.409573046479698,0.6579679510114008,0.18909869429517823,0.48980266
0.08318055878742184,0.7244183901273978,0.273377400126096,0.15984313
0.37064812453246887,0.5205357198707483,0.17223322322816442,0.29301533
0.05797892704733827,0.6638825069774136,0.3057398754135849,0.13224863
0.1428626444822125,0.5266023847032254,0.11256378487649066,0.12707467
0.08734654473156592,0.23051056467715048,0.377593239657596,-0.06731051
0.2959531057848249,0.5034144296584537,0.0891750638120701,0.21023741
0.4049794565795844,0.42618274962099745,0.4482398892764534,0.27932698
0.10572320158402548,0.6023745706706186,0.16391064321478843,0.11690642
0.07583472144242695,0.2683263258803151,0.3929273365723708,-0.081556246
0.24079241474507382,0.5233151281383113,0.014307478311625432,0.20180012
0.16221775418512277,0.5451422348805935,0.07902493038265043,0.1488362
0.37037317127997826,0.5603510685358065,0.0819281822515473,0.36432752
0.05309171085155005,0.42725637950069,0.2820514037020921,-0.01673684
0.07316609208789858,0.60160266629335,0.2386865050353407,0.082887635
0.11483240323486787,0.454271352307654,0.20009503519304372,0.04887395
0.0686573302116572,0.6016596849692756,0.25485710369396203,0.09500305
0.09711696368370716,0.45420968840162174,0.18430662606206735,0.023722596
0.04950219939348899,0.9321253985731054,0.6337208530304217,0.30764627
0.04544008637840387,0.6779536541434052,0.33111447493544305,0.13023044
0.12258772759328089,0.6102228830226849,0.17717037110967992,0.1442605
0.05462343109760391,0.370265971780646,0.285342553989735,-0.04081372
0.07990215739333152,0.3442715008015757,0.2668547398766031,-0.037450068
0.13781835185155894,0.6017693252224835,0.20938795226182774,0.13353924
0.0688730327044971,0.0,1.0,-0.17501065
0.11847990452875036,0.7843730186511891,0.18172245030672018,0.20456204
0.23210417374949663,0.6616160170621611,0.08530666168511974,0.2574124
0.2031860820670115,0.4930947116692399,0.03894614558572376,0.1492004
0.5117208670469287,0.7138541194268686,0.17332357091836095,0.5796638
0.04575566416881591,0.3677031868287789,0.37278288997634496,-0.021399047
0.13936341630034324,0.4268471695716135,0.193497816987028,0.058879476
0.3841518183158176,0.5722348117065215,0.06612326686143014,0.3540375
0.05798184558106495,0.333181893101438,0.29309084480817954,-0.04703939
0.047734740999497524,0.28132620979292555,0.36161510643461886,-0.069175035
0.17752324818877724,0.31955002499942764,0.4086650702125665,0.07978141
0.08394755481913842,0.5920246100389175,0.12650324950082195,0.08520068
0.12877465207195035,0.4672845494221405,0.19398534295828707,0.04574752
