ID,AFP,Output,Enquiry,File,Interface,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,source
0.2815785855298456,0.0044236041488578,0.0329505899193989,0.0649943809960072,0.0251098460098961,0.0262873439423585,0.0174173049047412,0.0064563348341869,0.1294073015451431,0.0063919010907535,0.2275490538147083,0.0805038841935563,0.0250913395997766,original
0.6080838000768903,0.0165364561758612,0.0531163496402778,0.0922747983382064,0.035583034395925,0.0228059639407629,0.0452156565344761,0.0066143252970046,0.0281186904758214,0.0061533373405958,0.4708121308960479,0.0721728638717802,0.0231331581165797,original
0.5741260485812254,0.0094762948470241,0.0547316161007763,0.0777028158738146,0.0342400584120226,0.0263726088938833,0.0155873952205215,0.0065186953132743,0.0606038011610507,0.0055891820268353,0.399876274199782,0.0414571077800397,0.0255895823030535,original
0.359862673161524,0.0142182345235632,0.060632340181147,0.0815502348027335,0.0363744996467045,0.0400650795138735,0.0190324504970711,0.0055164140577738,0.0517846830189228,0.039817056295679,0.5381041449060128,0.1182531977180911,0.0241231402143237,original
0.2132470408362488,0.006880291822057,0.054965303101975,0.0660327674637776,0.0282642513044993,0.0249986567984658,0.0185706157185223,0.0059136483982385,0.0314230062067508,0.0059746255408334,0.5397477694099153,0.0653837046180456,0.0132359956518696,original
0.4552016045449664,0.0103308527225309,0.0576107557581536,0.0722939729254926,0.0299304549293914,0.0254672863981554,0.022407579968607,0.006578412799122,0.0456541627645492,0.0064239722668623,0.4825461530768946,0.0447470784250514,0.0208396695788953,original
0.1984482103528541,0.0066118842186623,0.0481090158757652,0.0525709992805516,0.0245420270709154,0.0238252382198273,0.0223027805719532,0.0062001889430389,0.0504456870257854,0.0062063526133562,0.2535864094673768,0.0783183618766819,0.0179278705717246,original
0.5034541304885082,0.0064885100824489,0.0391359051854447,0.085421833907943,0.0201791042475674,0.0289892968399673,0.0133565570859552,0.0056774057132303,0.1118127629160881,0.0039671318742888,0.4146441928637474,0.0839770203779785,0.0168413264873916,original
0.3390929384879604,0.0056066305153226,0.0439249062303074,0.071692740056097,0.0203930482895265,0.0258771048690648,0.0181798245119176,0.0059137080981384,0.09363704174757,0.005016696740401,0.4889186024540672,0.0564910382734022,0.0164090481600808,original
0.1540100986109617,0.0057739686748358,0.0470570078336416,0.0749213481183053,0.0275380688326685,0.0278512605992311,0.019826201285693,0.0060820669063499,0.0416303426027298,0.0058045880709838,0.5344618856729911,0.0839408617353729,0.0094176239402464,original
0.0522811582535764,0.0093316158872014,0.0403235867973046,0.0876406041030438,0.0258568404045851,0.0267365591016347,0.0262371977093535,0.0054985249133711,0.0594954006373882,0.0062663589746951,0.7600134044441662,0.0605546966748339,0.0129594710624184,original
0.7198163795127049,0.0152585291652501,0.0969349267774598,0.0832323267673122,0.0251448334921429,0.0282519421279304,0.0164837927376892,0.0053026555582956,0.0344574563205242,0.0055906422172789,0.8553461591957567,0.0514146231275992,0.0221198919744213,original
0.3153545225383837,0.0077862258517799,0.0415672381705756,0.0758246906482387,0.0244334678268929,0.0203006206793038,0.0355141117130159,0.006179042683171,0.0433174930512905,0.0052447238535475,0.4185968089395098,0.0590947609037823,0.0116154986403211,original
0.3619764860056513,0.0095472929602989,0.0383498243572537,0.0737853178919136,0.024339129556366,0.0225750658395878,0.0374846151161147,0.0067775795323857,0.027271656319499,0.0068845377466116,0.4654337734876131,0.0625418158866315,0.0067232330688365,original
0.1232637552098136,0.0078143662091473,0.0511179269663522,0.0628733188777535,0.0343698146905316,0.0226293191173879,0.0178465255645056,0.0055723352778981,0.052056435495615,0.0064156701900186,0.4152984757587499,0.0805443918014335,0.0125401910376576,original
0.5229413475611546,0.013257611577546,0.0515280276183093,0.0870904746716491,0.0363598399729343,0.0205490075707375,0.037221192254265,0.0067114598107686,0.0257900226861238,0.0064327234549958,0.4466302657960507,0.07105819061909,0.0158218360532239,original
0.2432613346262977,0.0069129845556996,0.0332434507760931,0.0824837669172563,0.0317740315240813,0.0281941082210281,0.01278041360527,0.0055164506181776,0.0534550249576568,0.0056153920691108,0.6723676819822144,0.0275669551531082,0.0095250844431804,original
0.26619202852134,0.0071126358518543,0.0507584080877476,0.07513819788621,0.028685568875403,0.0232665146920883,0.0264466491857676,0.0062889159523051,0.0301644448190927,0.0061137011857602,0.5955391622524007,0.0657358880703875,0.0120512057792275,original
0.2908709717084618,0.0117472030087261,0.051636436924878,0.0803075232378115,0.0240452457865345,0.0239801671876222,0.0438896498092369,0.0056925398692324,0.0328042730689048,0.0056628633639489,0.8378056138397555,0.0739465366594228,0.0147125973705655,original
0.2882162652433215,0.006782923565092,0.0413127198346804,0.0686704926759746,0.0262833601614565,0.0227733229013337,0.0227420629755513,0.005862847948592,0.0392082333564758,0.025860516448338,0.4890136096508246,0.060410801320593,0.0112509809751187,original
0.4784863620018362,0.0090434892185386,0.0679053035818919,0.066369951417415,0.0257373745086027,0.0292829347778816,0.0206956434942523,0.0064758381898346,0.045961819589138,0.0063783675618851,0.4534495656886388,0.0402591063383365,0.0187679578224768,original
0.2749633863268469,0.0055232144227962,0.0389523856699876,0.0633047046957594,0.0300743976666746,0.0267664958142559,0.0122222593587559,0.0057902098309352,0.0563334450125694,0.0055874017867224,0.5568623658337877,0.051901162268425,0.0119371156246109,original
0.2786668309966983,0.0076052458960004,0.0439692426516641,0.0733742427266597,0.0286500386945763,0.0228153068111726,0.0240902749603105,0.0061056335575056,0.0366633124649524,0.0058538488659614,0.591486788620043,0.0611597046512715,0.0093587964352463,original
0.4299320060969065,0.0085088828295501,0.04594645973759,0.0685490320521227,0.024470610435592,0.0254409983515869,0.0230488872357201,0.0063695015612781,0.0297573152929544,0.0080985013051288,0.7333147987020664,0.0554290130403275,0.0121729217771343,original
0.2883354567307444,0.007343457776663,0.0465755561493037,0.0732320003625091,0.0279742981256367,0.0246861411056001,0.0281796289576442,0.0058349046931518,0.0308604631572961,0.027654837357648,0.6444723022516275,0.0627469762549528,0.0086030939817176,original
0.1867578970857441,0.0056767435217587,0.0475753477588158,0.0716650102090669,0.0269174428240992,0.0248995163980413,0.0215861280796027,0.0062233099275005,0.0609894171357154,0.0059266724931117,0.3509691028343356,0.0406353062229662,0.0145392946770027,original
0.5681631066116997,0.037382051975252,0.0715011868957021,0.1582805050619745,0.0759532264110431,0.0282243379809493,0.0191501787926005,0.0070452724948567,0.0412852019071579,0.0072605323294723,0.0538591135374779,0.1052677054079923,0.0580144831931448,original
0.4300917520669752,0.0271966569207125,0.0385976942991344,0.1814442447831958,0.0569808728066118,0.0252148419374597,0.0383605576826046,0.0067321261574883,0.0242101438343524,0.0067825061435757,0.206342497426496,0.076158818242348,0.036175365161304,original
0.293849612477563,0.0102969194454453,0.0413457872731647,0.0772645514822945,0.0260047514265463,0.0346049177238045,0.0259776630927645,0.0062461736007659,0.0232458431273698,0.0069590216965303,0.6075417381094149,0.0800324980851595,0.0130577122312439,original
0.4447364701424885,0.009519510362651,0.0443227275954032,0.0785537216663067,0.0225578048031173,0.0255325498492008,0.0182858374314825,0.0056999458963409,0.0778159275650978,0.0053825591179119,0.649051015754021,0.1139358730573499,0.0178410085764976,original
0.2030987204166841,0.0063515880038177,0.0421876125011024,0.0658737032760494,0.0285155311921831,0.0225119134649443,0.0209213421825705,0.0064273540037435,0.0798845067620277,0.0065478660981868,0.4636264199146322,0.0854120710028358,0.0196640415277928,original
0.288182033964021,0.0078640520648444,0.0412914404755969,0.0963013244047191,0.031049618385863,0.0275828379048822,0.0201457003230958,0.0054622731904762,0.1280171573162078,0.0039473650742683,0.4762883457171426,0.0934206779604318,0.0214561830693172,original
0.3352172984816805,0.0136190195169662,0.0540839977491476,0.0775743810682749,0.0345403619200331,0.0330767646502846,0.0191085857091505,0.0063734783150707,0.034621313214302,0.0072565484345305,0.5046042906387088,0.1016102507946893,0.0182024286470683,original
0.3110449997235139,0.0048535941618884,0.0346188066998454,0.0711659963839862,0.0295615297972786,0.0295695268591639,0.0137482082549264,0.0063355540694007,0.147587239742279,0.0065794495023946,0.4184466975686332,0.070004917273944,0.0215984104976677,original
0.4855902391381657,0.0119398886766792,0.0571878441277436,0.0784420200294926,0.0302384007233437,0.0304445715488437,0.0153548462966503,0.0062497463389573,0.0697743222117424,0.0063914982795967,0.4716443939396424,0.1446993526579889,0.0311324265908395,original
0.4810223427112449,0.0111446157683053,0.0430550686824197,0.0987114082936979,0.0277477948123606,0.0247388170676667,0.0298506113355751,0.0067225806525742,0.1016488969326019,0.0062618930953691,0.3590659328326543,0.0734703159692849,0.0334315582895143,original
0.0819105248008795,0.0321751240926524,0.0546384234297099,0.1688463833657531,0.047714898110313,0.0350679306403705,0.0707422638112113,0.0063217009159005,0.0408601835370063,0.0047936034851746,0.3303256224322387,0.0918313739618966,0.0523392297271469,original
0.313256293793153,0.0068928719547399,0.0423801703237946,0.0816741534258144,0.0349055294889248,0.0253453242009501,0.0222756503245335,0.0039210267927835,0.0387005098164081,0.0822650626548354,0.5142060346336643,0.0543528042091833,0.0102084019006867,original
0.2076984925953135,0.0131300010087057,0.0649438587858385,0.0919880085837541,0.0337073527523655,0.0180982666314013,0.0180850224079563,0.0056696081658486,0.0298702381551265,0.0056337986869748,0.516361747928089,0.0956206644537803,0.0105052489837082,original
0.2995696216318754,0.0115375595300673,0.0436624530046681,0.1056391383157845,0.0284482520090865,0.0297597354563259,0.0199091020261115,0.0067468326956032,0.1684235334396362,0.0052304578565754,0.2626177935911322,0.1012077143101954,0.0511929769713446,original
0.2672101896492504,0.0069205885759201,0.0486104343336836,0.0704454949254118,0.0279791637930709,0.0248697477900727,0.0270412247720353,0.006135876416064,0.0328192450106143,0.0073825401248801,0.7838564105423955,0.0576931638579374,0.0083949298943015,original
0.4652949417558378,0.0149063058935385,0.0458368242116652,0.0773575834502832,0.0375218852458891,0.0267606600839549,0.0237154575086262,0.0064907191997498,0.1355453580617904,0.0060331986815562,0.4322255913143543,0.1563786949400399,0.0407188414848589,original
0.2384971502043092,0.0071986496516428,0.0374589107705865,0.080354044436797,0.0308754371195118,0.0243597528318364,0.0167206967172278,0.0055249219876845,0.0272834245115518,0.0058218580205833,0.6941100789601383,0.0452451104889894,0.0080009808070748,original
0.6181082806484992,0.0081600020557894,0.0362319962119499,0.0711055650648943,0.0333979137425718,0.0247684714666972,0.008217145764842,0.0055044629708495,0.0541222766041755,0.0158092918831068,0.6500346569311156,0.0287930881770335,0.0227592580495028,original
0.3153961159609559,0.0053002571717179,0.0404050305236304,0.0778159290349384,0.0222435550769591,0.027306081081624,0.0189709180720708,0.0060944122902871,0.0805085152387619,0.0042870104644838,0.3294012024077895,0.053564511987087,0.0110621605127286,original
0.2716390293408445,0.0096892102009361,0.0571083836740302,0.0649300714617244,0.0289374464127361,0.0240238068998939,0.0351854569306752,0.0062414688784273,0.0337905287742614,0.0067909378607916,0.723781776579432,0.0444816944201899,0.0154040328773241,original
0.2596478892267583,0.0122340322133522,0.0482841466293836,0.0890974501637377,0.0430690858183201,0.0310012146679215,0.0181783992209719,0.0062712868958381,0.0420305244624614,0.0062949488438055,0.4871616026953676,0.1383682160668413,0.0196421738170062,original
0.3303644279980404,0.0117061089617738,0.0677250430390083,0.0571536259434884,0.0325332445842842,0.0244267495852511,0.0422424627925466,0.0069838732304355,0.0351366363465786,0.0069535561973334,0.417511193371229,0.0435072420237876,0.0201527145091412,original
0.118152331986549,0.0068768796306541,0.0419737303369586,0.0829964283745482,0.027633774976101,0.0284771955474705,0.0185326263745823,0.0063156485493114,0.0827011466026306,0.0064617647504028,0.3510707605348658,0.0381492052972456,0.0174422104174865,original
0.2542466555022892,0.0089305012651438,0.0494805759623802,0.0750542260964259,0.0245287893128383,0.0258000104851657,0.0294570321567586,0.0063504036096013,0.0337441265583038,0.0061465092284853,0.4603005346468126,0.035158160366504,0.0124261872673817,original
0.2419538108161165,0.0070297396724788,0.040957271410571,0.0855078325910091,0.0268108686306978,0.0305250573305263,0.0178248036885427,0.0062242558700994,0.0635933205485344,0.0044442885436882,0.3099953490887852,0.073703728424656,0.0144953430636037,original
0.2004425719745769,0.0147461447656974,0.042573976857027,0.0949230508794915,0.0440972575698166,0.0343764153410985,0.0098465092788666,0.0054566530696735,0.0239480845630168,0.0055498370998361,0.4240144359892708,0.1095633176168069,0.0232956465993707,original
0.2452820369577071,0.0114653691941428,0.0582305030344681,0.0813451743918097,0.0410931071192418,0.0344350166230234,0.0140480110236534,0.0060796733568777,0.0462234690785408,0.0061513274518233,0.545382329558939,0.1192003296916333,0.021773145231102,original
0.3538948230964838,0.0103414145328482,0.0708326877287721,0.0677695855469746,0.0366981133076045,0.0270991408466458,0.0327583595475177,0.0067399399025173,0.0407658517360687,0.0087600732561709,0.622301422816328,0.0505136534959351,0.0196441084566777,original
0.4173535962330219,0.023812876285807,0.0272454360184603,0.2276816648026867,0.0554167528282116,0.0314930080097005,0.0237771869699716,0.0069629778027049,0.0584677942097187,0.0075427809495935,0.2373826153697518,0.0634113625355579,0.0570058836531742,original
0.2417780973458228,0.0080749119265496,0.031386698818455,0.037324672890753,0.0161471981785288,0.0209831961958093,0.0148099025162684,0.0036028814361305,0.0236987825483083,0.0033679395624322,0.000834034874411,0.0752349991433884,0.0123468167174376,synthetic
0.4518220326892078,0.0077278013664661,0.035445786181789,0.0419780707695825,0.0153528653496624,0.016768621852452,0.0126152492119671,0.0035936127418395,0.0638198405504226,0.002881156593579,0.0009555786994126,0.0399278033539204,0.0149447468241571,synthetic
0.6174409138311131,0.0075430505303182,0.0272269925884441,0.0453905120481506,0.0117511172508934,0.018712887849637,0.0134223423316244,0.0040034830416122,0.1020727232098579,0.0023188826871219,0.00044279334225,0.0787910957664067,0.013339091112318,synthetic
0.4068036185689931,0.0085774667616525,0.0320426652607577,0.0494694014920285,0.0167381039098594,0.0137664159463695,0.0215754872624484,0.0037011934312593,0.1470213085412979,0.0026838936303355,0.0008835285200038,0.058099755730268,0.0327803414887098,synthetic
0.4840647129912227,0.0095391639160744,0.0290850516192403,0.0368713590421805,0.01674696702761,0.015914996591111,0.0258033656200017,0.0041050907374389,0.0710812956094741,0.0037116624098994,0.0008633339439515,0.0381787187747507,0.0181434726920793,synthetic
0.3137480275536559,0.0135209069339356,0.0285801497722596,0.0596522705132095,0.0214773779495666,0.0316811775837139,0.0144192248209608,0.0030349181738963,0.0228983983397483,0.0031195549229752,0.0013078253649564,0.0997624986694683,0.0195426383455537,synthetic
0.585943693768889,0.0079098230070393,0.0244018717059413,0.033874958505959,0.0213100657157674,0.0197312765987816,0.0101783498544393,0.0034442730565132,0.0829732343554496,0.0035849159736544,0.0011778753522777,0.0319019177965901,0.0130649237989832,synthetic
0.1667851414876095,0.0052307946374992,0.0242515672542421,0.0390327217341638,0.0180613676654416,0.0154999533796938,0.012150216842959,0.0036370724751838,0.0574449338018894,0.0037794478219406,0.0010728731404836,0.0348034979834233,0.0082357441881478,synthetic
0.3623827463754294,0.0070684892317107,0.0345227120395022,0.0535039868276537,0.010699264213049,0.0166537358871693,0.0206265043123609,0.0037854523062388,0.1080628186464309,0.0025845522398855,0.0008248215177915,0.0417339559182227,0.0219473832302117,synthetic
0.2507035188592961,0.0081146325478773,0.0197400256670589,0.046648122627683,0.0278027428993651,0.0332052114339434,0.0079949195477968,0.0020458739408075,0.149901732802391,0.069379326060384,0.000534705925593,0.2531402145918304,0.0344306528434762,synthetic
0.5198288750086788,0.0075493591815802,0.0308211336685027,0.0369289802308614,0.0183562127639688,0.0203023651908284,0.0066466324494833,0.0033122585320206,0.0677233859896659,0.0029930510616425,0.0011093799728047,0.0290676328552117,0.0123368024042552,synthetic
0.3742963627274963,0.0084037841749054,0.0403025038655269,0.038860113057651,0.0142199346148689,0.0182295023613813,0.0146534174199122,0.0040481401572062,0.0409242026507854,0.0028978600234834,0.0006593128055321,0.0252445458306588,0.0145782909967244,synthetic
0.3259169774387604,0.031250806788822,0.0345715972326235,0.1251982187917585,0.068312032958841,0.0193107496437714,0.0046195872652819,0.0035020076646428,0.0337539315223693,0.0038810987808975,0.000716739968113,0.0925026570345838,0.0423535206531315,synthetic
0.5617290823646458,0.0090683669931131,0.0228761514003391,0.0407967870392163,0.0177645886371918,0.0152213458773631,0.0096262994491465,0.0037164787277956,0.0458153374493122,0.0037836663041232,0.0009454921116088,0.0756164114013931,0.0173057379472953,synthetic
0.1994203644608346,0.0135179825966957,0.0309874880359705,0.0720138742043201,0.0343651811007166,0.0138647019945113,0.0184609295320992,0.0034182753409431,0.0330149009823799,0.0027658911466868,0.0010170110017196,0.0681945651557468,0.0161800768679919,synthetic
0.3265751931377177,0.0095720294894776,0.0365324951885469,0.0357814657731862,0.0211383880246547,0.012743178567553,0.0180230178646258,0.0034728627033612,0.0273532550781965,0.0035373743085266,0.001081132781638,0.0713428314502977,0.0084831535236088,synthetic
0.341598398083023,0.0057562990616753,0.0212447674722487,0.0429702533938666,0.0145101296521358,0.0172404321127923,0.0088385623902815,0.003479570549137,0.0590865835547447,0.0029063444582501,0.0011572927768607,0.0436773702795669,0.0117943833039398,synthetic
0.5766967890612535,0.0091004120422765,0.0241988104511533,0.0430141769628215,0.0142306756596299,0.0158694449068402,0.0145865330193152,0.0036063153855345,0.0526157766580581,0.0035642564835179,0.0011729969813672,0.0408094399916251,0.0124698011777132,synthetic
0.371494024638496,0.0093577416391871,0.0347115990397712,0.0434455846718139,0.0161882711184423,0.0178051548223607,0.0175042310025424,0.0034884013012181,0.034240785986185,0.0035698965243252,0.0014176631467719,0.0460356710779424,0.0073277456518392,synthetic
0.2863658801757691,0.0067040677474322,0.0323440736413237,0.040088944455285,0.0192318904502634,0.0140244904817721,0.0180261189073639,0.0033105744957687,0.0300084538757801,0.0148897704059653,0.0010425770893618,0.0538867800127776,0.0063702208032036,synthetic
0.4838590783478388,0.0063257349855403,0.0300754675345219,0.0460086550575902,0.0198100073655317,0.0220119570992531,0.0134261857732508,0.0043165690408505,0.0608082488179206,0.0031860253236499,0.0005033621831408,0.0327010780850733,0.0121321814557139,synthetic
0.5298120903697252,0.0234165008184757,0.0331666267934289,0.1003333574509088,0.0142782568491532,0.0205670890691755,0.0819169876037621,0.0041078909696198,0.031923621892929,0.003455446198777,0.0009065651681418,0.0797553516964355,0.023027950239141,synthetic
0.3401122372367602,0.0084547960646798,0.0299864493193769,0.0614529250307499,0.0213609106699068,0.0153881659937809,0.0234306828406317,0.0040348311676762,0.0393829755485057,0.0037955747592186,0.0010559998203851,0.0500673985833027,0.0121536857194894,synthetic
0.4206877924300805,0.0062385048027053,0.0148202629427349,0.0469435503625774,0.0168525537147672,0.0190824432714431,0.0049440081740154,0.0037502698662294,0.117894098162651,0.0015056083944145,0.0006448172609175,0.0680218097669307,0.0187721609664514,synthetic
0.5977663918825609,0.0068630189969491,0.0260665697744246,0.0584285387011661,0.0104599882646592,0.0171161383089814,0.0121536900108257,0.0035530822109454,0.0970921739935875,0.0024723802614798,0.0008843324323567,0.0599110760974358,0.0174912437372284,synthetic
0.3205382221082888,0.0053636201350303,0.0277976710992278,0.0329070137219527,0.0144510486270062,0.0138899315807082,0.013167023763309,0.0038454921419539,0.0413145013153553,0.0030507657846941,0.0007604452586734,0.050646997355853,0.0104244954275233,synthetic
0.1662820644193264,0.014699412983113,0.0280754921591505,0.0632081374121373,0.0366492801748318,0.0122172258680905,0.0253661352562464,0.0041011794124693,0.0869418010115623,0.0028893123335363,0.0012423693138411,0.1439714752577644,0.0496387499655259,synthetic
0.3885191405996837,0.0104923305919891,0.0329085493435569,0.0456263135830637,0.0117361867901313,0.0149817794019422,0.0342444335750582,0.0039561894582443,0.028810067102313,0.0041577377104716,0.001195235299877,0.0518760931676192,0.0076581853133527,synthetic
0.6313558635736597,0.0090865616302777,0.0278047730909084,0.0466039046792713,0.0180448762438388,0.0156217874289466,0.0214779266065384,0.0042684176660144,0.088479645550251,0.0031459396452995,0.0006832375721203,0.0505939681962158,0.0208925879691278,synthetic
0.4594469652658827,0.0070828776771579,0.0238537084480203,0.0490986162061792,0.0223491684967939,0.0162042301715233,0.0171813800545504,0.0015673274364863,0.0445721931755542,0.0847124226619589,0.0010108295298249,0.0360539669756456,0.0089192275511989,synthetic
0.2880255827980382,0.0071484991729334,0.0204051250383204,0.0533546107932734,0.0217995982754697,0.0158956480931986,0.0077838912752569,0.0033442204266689,0.0534035749733448,0.0025258930995797,0.0008609961779945,0.0672602890376907,0.0117239688898779,synthetic
0.4959958198404852,0.0074993610992188,0.0246511608527388,0.0436930213752585,0.0161525863738963,0.0149558807092062,0.0213176184336125,0.0033534116460139,0.0394323915243148,0.024904145803814,0.0012190735342327,0.0413253334846648,0.0060250127177791,synthetic
0.3403774828217093,0.0136801759855929,0.0256816123709157,0.0703261680583742,0.032741401742486,0.0164644795467499,0.012315651456089,0.0036220826968548,0.0317169241607189,0.0030365569301914,0.0009854620941357,0.0751826874306606,0.0140735395805171,synthetic
0.1755935591994989,0.0077809533098355,0.0283066791853448,0.040207699641165,0.0251567763333992,0.0164010951272857,0.0154136449897947,0.0039547230013319,0.0625307261943817,0.0039289691408346,0.000981867284673,0.1064739195165325,0.0218162164902603,synthetic
0.3555741140179403,0.007088627851559,0.0239241058886103,0.0352672064020667,0.0145844847284377,0.0168965171974302,0.0146069462116916,0.0040544986698421,0.0488947220146656,0.0046628875463788,0.0010163638708845,0.0415534561088332,0.0102540806254578,synthetic
0.2864846630635934,0.0222128075557975,0.0144638038358914,0.1265454858658622,0.0402024723155596,0.0144815501953278,0.0309576800327255,0.0042958962200736,0.0790753290057182,0.0035183889334786,0.0012462074370541,0.0881408347554882,0.0643515964775622,synthetic
0.1893180542942463,0.0126743433619797,0.014374725477012,0.0942326016876573,0.0344093277632558,0.0183494209248147,0.0125811321877414,0.0036632961206863,0.0580286271870136,0.0037316139062727,0.0009255189836353,0.0521682397342656,0.0239301616258426,synthetic
0.335036619717659,0.0169494000998138,0.0501963320170499,0.0449857851699283,0.0134137601961406,0.0233967576443467,0.0489177346958704,0.0031531333434819,0.0135573521256446,0.0041687132387034,0.0012762959969089,0.1126745108803418,0.0132130733458697,synthetic
0.7372193505896226,0.0235533750409366,0.021342573761785,0.1334667776951098,0.0203218308408114,0.0186995077820532,0.0643465423961279,0.0054443514175499,0.1670926660299301,0.0017170914704222,0.0004957929389377,0.1340077473886912,0.066284614748343,synthetic
0.4672005003622289,0.0063488894733619,0.0287011452446393,0.0420840850689712,0.0170394535856875,0.0156553554867412,0.0144571278943802,0.0033474887559787,0.0572226233780384,0.0039053532544467,0.0012826858905247,0.0393877643126083,0.0097675179233913,synthetic
0.3811316351685609,0.0070203868112397,0.0261900880820767,0.0482465564083489,0.0162177395619432,0.0185834345610049,0.0095325794578098,0.003508553601699,0.0928909480571746,0.003295866957994,0.0010662162065376,0.0886358731230102,0.0156506354054833,synthetic
0.0998991350521693,0.0162675435272521,0.0336257389057953,0.0527889211770499,0.0254494483430809,0.04679659082902,0.0193649297744804,0.0023339610481811,0.0175376757979393,0.003972179973294,0.0012540893138389,0.1614157707631844,0.0258598689815282,synthetic
0.203390199013901,0.0139964318606707,0.0410100686008123,0.0629472454135195,0.0326827255894226,0.0153534836371906,0.0248398355395771,0.0034168998127098,0.0319277681410312,0.0030254757832179,0.000767090096716,0.0523326734673046,0.0146362959675351,synthetic
0.2488114028799709,0.0040206765678059,0.0227058389805784,0.0379203945965631,0.0123934169465576,0.0163938925034394,0.0116747057265493,0.0035608269220167,0.0612051002681255,0.0035604421381031,0.0008417515955909,0.0492603327218312,0.0109488588249847,synthetic
0.6355735918445762,0.0058499336081128,0.0264184723645166,0.0397921776528613,0.0150264237045738,0.0207260456291967,0.0074978177684546,0.0036668223905349,0.0920546576380729,0.0028462218600166,0.0007717302713738,0.0316887359132645,0.0165555422404202,synthetic
0.5374482057741976,0.0102548654873494,0.0325224741355872,0.0491475837158273,0.0191939114306751,0.01780091770162,0.0195068908826094,0.0035833294505008,0.0231116395443677,0.0032513517921067,0.0012497533976758,0.0616877441430634,0.0092829119239468,synthetic
0.2900545266827701,0.0267069108128148,0.0398971762594505,0.1320094342441125,0.0262165936913686,0.0220546492485546,0.0791692748981726,0.0039632976685615,0.0358257479965686,0.003557034250747,0.0011381305396461,0.0969694377904835,0.0385997252455831,synthetic
0.3991546798805794,0.0074251747428332,0.0273791027242724,0.0565455046056276,0.0199646666587014,0.0272335703108984,0.0058964485553348,0.0037530974697983,0.0894530117511749,0.0025727640276653,0.0008132880738432,0.0662049064245741,0.0156151394666349,synthetic
0.2141891716262546,0.021061862014468,0.0077991037549942,0.1215457810710175,0.0546211288820692,0.0193555898113243,0.0097086168600509,0.0036133275640323,0.0248914062976837,0.0048148385605903,0.0009547184945859,0.039094228375424,0.023932914542369,synthetic
0.2604974348233488,0.0082238672765782,0.0209517556600925,0.0698102716502753,0.0180391860010567,0.0176447265145088,0.0133954678621399,0.0031738627627223,0.0768342390656471,0.0021708408430638,0.0011566521592044,0.0350682550127892,0.007529862558631,synthetic
0.122160945152273,0.007868430672113,0.0317032304896515,0.0504610653622698,0.015380024828885,0.0176847626403886,0.0162436895284516,0.0035372327854607,0.0356947891414165,0.0030617389916349,0.000987637030623,0.0226171751272701,0.0093666066112519,synthetic
0.3276760547353211,0.0075058323685351,0.0283598855799986,0.0604844561077106,0.0159133028513692,0.014009511665065,0.0176252364672369,0.0034628503423728,0.0554344542324543,0.0019790095847578,0.0010101126149314,0.0633972635282012,0.0110831075337746,synthetic
0.508513424418698,0.0113034536498071,0.0293423817317601,0.0376112405219956,0.0087204200858548,0.0197381232063692,0.0252092354532792,0.0039635356604615,0.0270462594926357,0.0051645561421335,0.0013642346107385,0.0609566329655692,0.0054227825665682,synthetic
0.1886773290924846,0.009093783730382,0.0302946184959902,0.0471711164526861,0.0240436434754166,0.0139301795282385,0.0165250605585048,0.0039907465316235,0.0658045560121536,0.0039668143090861,0.0009555358985235,0.133075394174027,0.0208665029264049,synthetic
0.0706940019031601,0.0126430036105491,0.0483469968006094,0.0634576096418261,0.0076775173830995,0.0157718540990774,0.0483699146682829,0.0035855655537334,0.0470532178878784,0.0039428260876176,0.0013278971210658,0.0344569246924112,0.019021260981961,synthetic
0.5771766340358374,0.0082223433130977,0.0261938641023829,0.0448441832662036,0.0228057035240547,0.0173178766527904,0.0134063502079397,0.0038700614422018,0.0541680678725242,0.0037534837175503,0.0010622306063477,0.0319684491613887,0.0153359770465119,synthetic
0.2755909483326785,0.0128004085946808,0.0387820135492902,0.0363860547626349,0.026149548346114,0.0088375036911298,0.0351010674724045,0.0043548894481348,0.1422327756881714,0.0030098223893094,0.0004429547760385,0.0878469728716115,0.0462806515496055,synthetic
0.3984681605368866,0.0077033724177215,0.0362694013396054,0.037530169496583,0.0230424884993518,0.0183472999573802,0.0162801429801015,0.0035741758088243,0.1336280256509781,0.0030197022681766,0.000799559688644,0.0441142681334547,0.023276055682451,synthetic
0.3129472076952642,0.0052596904718847,0.0189302053780005,0.046049265062659,0.0174590392169935,0.0209806208663497,0.0073086560127982,0.0035769862472854,0.1146923899650573,0.003333841886414,0.0010200940614205,0.0496017700762745,0.0120687591715569,synthetic
0.2612996409827071,0.0052362558163866,0.030870940913094,0.033853000311475,0.0168735730933563,0.0117800509692774,0.0135533674042584,0.0033582433918991,0.0287315212190151,0.0022951785916751,0.0008903036216221,0.0584194930470972,0.0064397382021245,synthetic
0.3150090762279536,0.0071141003435893,0.0239855348236063,0.0433526092283666,0.0197139581238636,0.0172626193990731,0.0100796774515656,0.0040371892823507,0.1004090383648872,0.0037041776391133,0.0006651942059757,0.1457330222903562,0.0231758142983877,synthetic
