ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_Added,MI_N_effort_Input,MI_N_effort_Enquiry,MI_N_effort_Duration,MI_N_effort_File,MI_N_effort_Changed,MI_N_effort_Output,Effort
0.327529647881097,0.2263683975961653,0.5504416721488168,0.3216984900241943,0.1321710290020827,0.2380247957058904,0.3411114832310629,0.2099055519410026,0.3975365233454989,0.214255908711079,0.3024469320894241,0.5774295301325826,0.831932810842506,0.2280006275418288,0.1213376668345469,0.0651601937272873,0.1073044589254403,0.0387546295146038,0.1871185149465098,0.0648827283412215,0.0391748853874961,0.2671601270727948,0.2504446171507191,0.1215299844689495,0.1045089083449931
0.4619599071645367,0.2572234878802639,0.4861311288819084,0.4010640655665758,0.135802773584636,0.1782225887482577,0.3108341459467088,0.113529274466416,0.5346811015254236,0.3506172455403308,0.3054557201502821,0.619417885085988,0.7178446968626675,0.2261283143723738,0.1477259370171683,0.088891880720233,0.1342468356215422,0.1210856761827692,0.2440465079449265,0.071655090993964,0.0700996451658188,0.2252552054507012,0.3795658919270064,0.1965838419420794,0.131068944860145
0.2465291986698327,0.0953110811040098,0.2859164273536225,0.297029594490678,0.1058856261834477,0.1766667562152392,0.3744686897148591,0.1605800866988848,0.2564151757451196,0.334315420250918,0.3908308911890243,0.5850436981967155,0.802175376781948,0.2826288838320244,0.0550550169443345,0.070671374734962,0.0954154682587722,0.0601050696946191,0.1025153645768805,0.0492547469172528,0.0681821651323383,0.2287303547848726,0.1755031689522938,0.1202238910868114,0.0453440549650301
0.2406830599627897,0.2762113132799235,0.3797986892806367,0.5388483766726408,0.0668744620483358,0.3149673537291104,0.3503032516363876,0.2551241295019741,0.3697754172330419,0.5672355502116393,0.3670965850201075,0.7431948222247229,0.7274508541237765,0.5292288333169938,0.1982940965650424,0.2145562406517361,0.1972524072526218,0.1943433917471425,0.1971119698361474,0.0522520150060571,0.2860136563011256,0.2946621535797957,0.300046071924357,0.3393152257660579,0.1841093194667185
0.3769205861990751,0.2786383373528904,0.456524082215258,0.315192851380028,0.1752567007179969,0.3942364522386912,0.3400876655067277,0.2621745132222073,0.3405034868488786,0.2745479262520369,0.6931364385986207,0.6400536392884695,0.7739500188262289,0.3710876566845414,0.2663917003641176,0.1842671444081848,0.2848269573085746,0.2847259471611706,0.2179891039730234,0.1074847277155322,0.1685817954773909,0.3373581970222058,0.3746681730250055,0.2185369304983707,0.2457638862111472
0.2139743240588547,0.2736592347870006,0.3963656278498077,0.3913899370786916,0.1453621881461619,0.3530618920184046,0.4252508460595167,0.3090584624966311,0.2909573745115341,0.2004140275886073,0.5495165440822645,0.6568588776404958,0.7537545129833079,0.3327897550014493,0.2188486967125829,0.2124798071249631,0.221670126125646,0.2436432431854177,0.2115694673882893,0.0915475491928072,0.1436856211052391,0.3528205401951163,0.2848316303542419,0.2719206815746326,0.2157435354361591
0.3744598309527844,0.2088745477475207,0.5266203900377804,0.3037650333685469,0.1002257477846003,0.2398829608318828,0.3823077941365354,0.2002964218714699,0.3698320414684195,0.2827123740268407,0.2362010038258726,0.6475262732338258,0.772747889085803,0.2525221179315023,0.0913135810388203,0.0838351926952597,0.0841722472593759,0.0571407864025372,0.1970421725257429,0.0465964627680744,0.0429675583740823,0.298083591586363,0.2171401842040753,0.1172594747984346,0.0807806505222097
0.2732823096663744,0.1386950043917985,0.3427682071103688,0.3435953674684431,0.1094068689520725,0.2328825419821075,0.3340544383724796,0.2357853796467988,0.2392143383982861,0.2200877335546328,0.3272041935388503,0.6572805466998762,0.8648810552501085,0.1555278502822389,0.0685626162965465,0.0971248016558437,0.1194869418504073,0.0783646947561223,0.1346512573377086,0.0475182229667009,0.0468827352959491,0.2776718154461217,0.1199458732831392,0.1735899895601989,0.0669280619732489
0.5033145073515152,0.2587068622434041,0.5530276387348088,0.2383956341150696,0.294148264443736,0.3732253571827875,0.2884147250799364,0.2537638452927013,0.3702272314444925,0.4554086298176149,0.4530893369046915,0.4593259978820091,0.6540137980159191,0.3021072696815039,0.1956708347846298,0.0652318891410979,0.1841713548994187,0.1459438624747124,0.2170764784691599,0.1340096987094921,0.0819162874329097,0.3057525639946311,0.3333825277948707,0.0727086792817836,0.1616840569738041
0.271820809444873,0.259795526844075,0.5637287677947354,0.3159595100860012,0.1859972012879459,0.2108805213597895,0.3414629676278789,0.1244370372810781,0.5308514510035882,0.3433967417771366,0.3263273881123057,0.6080232847266581,0.8474924317245285,0.2196998479952063,0.1470316354979884,0.0927933123354284,0.1322584063920845,0.0439970113064505,0.2251156381039324,0.0905377058595085,0.064568903259139,0.2766580972236793,0.3805932839977292,0.1605898702005385,0.1361336012172665
0.5090178503379433,0.440806292152377,0.5905573556292982,0.4450919316859822,0.3336573812076394,0.3778271334354587,0.357988708489389,0.3635575878253804,0.4341213293133709,0.2324797213237123,0.4585629960616549,0.6361117536944498,0.5715201758253696,0.3889180377489493,0.3586965431777762,0.2607783986016169,0.3102073232868127,0.2627289523875638,0.2287114835388976,0.1970066123179001,0.2517595726680341,0.3970285465310186,0.4767225487231203,0.3423992911799167,0.346660773036088
0.4297796334148102,0.3521427444007797,0.5285899687578136,0.412827661235793,0.3532757425294663,0.4360410931950974,0.3394936891585018,0.4876351106783267,0.1681704904342237,0.5197457798002839,0.4224901192017233,0.6024673316503025,0.6724038476913172,0.4727530355885139,0.2115071154538835,0.1137012485621583,0.188895980087688,0.2416038914516469,0.2430765315586818,0.1418477804545592,0.2065365153049043,0.3563758013209642,0.1523364988658205,0.2526184972213738,0.2124049230117898
0.2106832528466131,0.0674227204676531,0.2097722055397631,0.299322133121447,0.0940804181682765,0.1605788655238268,0.4174023970223648,0.1661120461173086,0.2029429808223353,0.3384275282005848,0.4044485363468698,0.5592314745730518,0.8034056527751219,0.2368240945285088,0.0355250851346289,0.0897043086683463,0.0848006291321716,0.0700567509539902,0.081173549941353,0.0466486196292156,0.0472449247302456,0.2368098587224716,0.1400760294300579,0.1368200489922566,0.0279209902788489
0.7678233660382436,0.4107616797799971,0.6550813512629984,0.3487945087830384,0.2208138207362502,0.2964408213706909,0.528010143145402,0.1522535367484829,0.6317761573447116,0.6393049201265089,0.4157072864536513,0.5218850622452523,0.4842153186144858,0.3184243353209512,0.3222618622534294,0.2922665504038588,0.2621310735942899,0.3409634799440745,0.230014034784788,0.149824948561014,0.2465414648941712,0.3951162128831344,0.5992507143347585,0.257374747403034,0.3099458940981818
0.2833298045678656,0.3540080135081092,0.7060018265067416,0.3054516109995839,0.2160105390543333,0.3137666763451776,0.2916600887098727,0.1371344538585875,0.6388590649817341,0.3086648661631815,0.4060934583966075,0.6484516318644433,0.8250913000918422,0.259861915367338,0.2375544537872646,0.1253664183576536,0.2027721995057277,0.1174223916712627,0.2983880784829362,0.1160731165108893,0.1113966301302873,0.3337943677603428,0.4997187058030782,0.1776969565430774,0.2303969676562366
0.4666478109986346,0.1822911242238465,0.4501560541547414,0.3042344169902906,0.1218051111984247,0.2156313568032795,0.2973595911378051,0.1552503297306265,0.3658496885490733,0.4041432156792806,0.4279520885120208,0.5653518086184532,0.8467530723770484,0.2569217475748857,0.1199379951524803,0.0606766293261322,0.1059886080449476,0.1058841802984863,0.178790510911152,0.0568393038634272,0.0476971835092355,0.2010417482940792,0.2582070947379955,0.1355795233142056,0.0883721805401588
0.4608125010873914,0.1828522978340198,0.4463008408728068,0.2966361544044772,0.1289626398133051,0.230735043948615,0.2913223943190424,0.1572539013507601,0.3625135017819254,0.4090489538852301,0.4153787660681515,0.569379891267581,0.843773276786745,0.2451683468657907,0.1221851399461865,0.0615197187974564,0.1047423901931382,0.1147635908715825,0.1792539879780457,0.0602215838079227,0.0396532974615506,0.218396297743716,0.2533370847282337,0.1359407744988681,0.0879396918012038
0.3983394389474888,0.2056008325370218,0.4631715077490494,0.3804477999886748,0.0987093810259616,0.1743561225185611,0.3532782196041503,0.1889698631893974,0.3827070357610761,0.21734528619117,0.3744407713439132,0.6867876743472021,0.8529445908706698,0.2471907901585609,0.10539150293354,0.074155561361617,0.1122815289916819,0.0805465484875539,0.1697995285283367,0.0520211664649379,0.0387585114217687,0.2046147132912925,0.2154128121035728,0.1830689274641099,0.0883815432923517
0.4134652321789309,0.1982233129066681,0.419172398649004,0.3734478772401864,0.0887269977929662,0.1755057660321831,0.3427144090307151,0.184852962703513,0.3359784950826503,0.3381654188845757,0.3823591566894643,0.6730135318700375,0.9073210703286144,0.2647147914002121,0.1064770128878115,0.092676368042772,0.0814753470349721,0.1265632712504986,0.1842481258801392,0.0418993584009703,0.047749934399255,0.1960620667632369,0.1883798972023057,0.2107239592242623,0.0822385181826564
0.4424791200964185,0.1181763782621904,0.4329341301466465,0.2095323829455781,0.1384922093531826,0.1907624125066263,0.3057552326429235,0.0802632033681648,0.4138182789916714,0.3655475393614436,0.474790850126787,0.4855279300282442,0.7390534075693487,0.2445965365416126,0.1013948312347118,0.0220511710026664,0.1297308734868018,0.0342037790607274,0.1573641703457479,0.0676582825760405,0.0289274003645779,0.1744092723923585,0.3225862829890192,0.010815724408312,0.0720617154699485
0.3400235974555164,0.1928766712968419,0.3693393943458197,0.2339463672070866,0.1907595843625757,0.3693287820618225,0.3456493542673862,0.2066937426720922,0.3166739582404324,0.3072121066552373,0.6690439769443741,0.544280785673119,0.6833712486356733,0.3239464784545439,0.2086050160342724,0.1441241578803997,0.2400971016200112,0.2292953282930697,0.1798749795438245,0.1081313440061297,0.1159059247259406,0.3187735925977727,0.3603002483842984,0.1233782613657318,0.186896303350494
0.4767323731962941,0.4827941415891952,0.661769903036747,0.388522339962608,0.402814257201394,0.5210662751802249,0.4643401654374223,0.479300679771559,0.3475733064286492,0.4312527344823073,0.236340465481306,0.4865956806094557,0.6430318365878944,0.4566706134726723,0.168561699693553,0.2108297107419376,0.1251373665721592,0.2416498082988993,0.1773256695335873,0.1507960759229888,0.1616969518527164,0.3714419900316487,0.2801893939641114,0.1786930617492075,0.1497938984958728
0.414637354162126,0.169691045478079,0.2868533439901475,0.4000980110648228,0.1082768874794071,0.2441144296557738,0.3065265604974725,0.2230286731184662,0.2411760608517752,0.3857097572657046,0.3385228875730959,0.7293598834584656,0.9452150165624816,0.1683938010160974,0.099534829369364,0.1077432823320226,0.0948791427004409,0.165762319347713,0.1364222708016165,0.0495976091660659,0.0380494697481359,0.2664219604033368,0.1246372216002524,0.2596779302320152,0.0701248618166183
0.1697975001403313,0.2530922283636617,0.3590806656908035,0.3815206888428478,0.1459643106919655,0.3369118885758457,0.4425584080843335,0.3221974547693962,0.240819267715976,0.1380515096643544,0.5510265421002554,0.6845649548625973,0.7798706761825094,0.3387886023563008,0.1949961084295806,0.208974074085833,0.2046591298440292,0.2431177812516302,0.1899692646992132,0.0875706650901727,0.1374000933233523,0.3539757635457348,0.2376682197422219,0.270753518012826,0.1988612453301182
0.5348018234878326,0.223537718446003,0.4312654324546519,0.3241657982635502,0.1543061457316577,0.2960529197289656,0.280160796281532,0.2144381768007731,0.3132722413472685,0.4865146392784562,0.5430769555723629,0.5806947185531052,0.8291137172131748,0.3009348866993246,0.1741439291854935,0.1006938407459202,0.1439435128540992,0.2178612228936908,0.2031739187975157,0.0733870780149475,0.0897988934353786,0.2340434803869316,0.266478748898925,0.200867894824365,0.1400226151946007
0.3448419915604566,0.1507286701287674,0.3352160017688531,0.3743317624889386,0.0873047369799127,0.1934253405326303,0.3289505799977002,0.213263950549688,0.2632271014875062,0.2396216583943033,0.3640844907850589,0.7355917531220199,0.9090884797716056,0.1737898130673262,0.0725544186055162,0.1059091885567734,0.1064279001431787,0.1164924933132867,0.1571737285687201,0.0373589406615548,0.0427852428946663,0.226813433664731,0.114707261293452,0.2118367676832171,0.065352805059991
0.2040076218183906,0.2683451508830263,0.4339141302113803,0.3807235229515768,0.1450790706521024,0.3060156351562912,0.4002404994541136,0.2762918121364204,0.3276117664086396,0.1649661391626767,0.5140313452619324,0.6826219861237776,0.8144255678369594,0.2960746880409952,0.1923850879048536,0.1657917508261968,0.1936725716875482,0.1960586858524219,0.2110168272832489,0.086915931408253,0.1160091056910644,0.3258099796547379,0.281368719703444,0.2509818106360179,0.1941212736028412
0.2446010954816731,0.1460754074012652,0.4006916536389743,0.313497840061106,0.1209960071126129,0.2004091875904926,0.2816751379697754,0.1391925884406329,0.3558787098131025,0.3570964813091572,0.3610480174194063,0.7177736572939935,0.82049981392808,0.4488877645938278,0.0849528910559565,0.0469846028827899,0.1163499427970768,0.0572461751764076,0.1347370905927323,0.0489110079062762,0.1624914842884844,0.2170728633427862,0.2370973223059434,0.1192695733166118,0.0818287810012454
0.3828987902745311,0.2438494684237724,0.5034310293940343,0.3411893552955529,0.1534321805534005,0.2934435175867865,0.3935696611557129,0.2691592039622119,0.3196539849481968,0.3900004976362279,0.2079958890289459,0.6119522012045747,0.7351249792188659,0.2925778963844586,0.1037437289245152,0.1043340861204632,0.0995380868099396,0.1102216899192004,0.2071800236423259,0.0639815825410224,0.0769833652333804,0.3301410071717856,0.2022226736850281,0.1456351131105508,0.0891569715878953
0.4571549276405754,0.1645171492347485,0.3863839070777591,0.3137800606495983,0.110601684283218,0.2330703025640151,0.320492999822239,0.1626847172065052,0.3187094643228106,0.4739708925954318,0.4558173812510796,0.5665418819512835,0.8265192569652118,0.3313363638222005,0.1193399901557394,0.072656039120911,0.1161503645420464,0.1325288954858691,0.1468864908793984,0.0516332810107683,0.1020541886996531,0.2140888666753412,0.244877094688934,0.1491425997725257,0.0908743638635579
0.3183234191551277,0.2632182166420777,0.4628765387444379,0.341152873293102,0.1564760051030186,0.3273305423157474,0.360988548772468,0.2610691277552731,0.3400814045591208,0.2158248895779728,0.5023696523870608,0.6564388246386861,0.7955339015590833,0.3029137235292877,0.1988988186627714,0.1515520372507346,0.1831273084707422,0.2081547070337269,0.2184326127305175,0.0867369062230501,0.0955966140517775,0.3140388637878663,0.2825116238984204,0.2130275053735671,0.1830428162422404
0.253098635307244,0.1409376541891255,0.325372859584538,0.3030032432266227,0.1229220033465505,0.2256644258177154,0.3912644084921284,0.1959388251823433,0.2706007406523874,0.2847030679417276,0.4411092340231541,0.5740238247948033,0.7864545446779597,0.2594245661825311,0.0991650587213611,0.1035896277272585,0.1278611892253215,0.1047993339996331,0.1339764126336508,0.0644082531845816,0.0651354944822445,0.2645830897930759,0.2114291011619632,0.1450423750618835,0.0890123634271267
0.2370628852389225,0.1431272836481815,0.3447363202150135,0.3259468127640123,0.1075911202349131,0.1951444355825098,0.3972112310139312,0.1983907369742736,0.2758323153873185,0.2651414049162432,0.3732868942425193,0.5882227111095644,0.819543914615878,0.242778233440409,0.080526962035663,0.0922618706544455,0.1048041134334511,0.0703641067055662,0.1317425142951675,0.0547712589392247,0.0539072672253305,0.2553853852917498,0.1825402668933068,0.1531437809805027,0.0730344308275232
0.306761067601921,0.152395450441728,0.4099169388523817,0.2997303937525776,0.1183766579535906,0.1985354963582893,0.3564243575248787,0.1699198439980661,0.3337179093438939,0.2915009600352085,0.3580167152492827,0.5623599514345224,0.8145625754719316,0.2281229995025765,0.0889658085142681,0.0628011017114028,0.1034541192956205,0.048333305276897,0.1486400519854814,0.0578390140914347,0.0373150112332861,0.23955579788064,0.2198245064016725,0.1150953723413886,0.0729206068103572
0.2901265080960375,0.3293489305664761,0.5714988683709478,0.2647818857523671,0.2039302261180984,0.578774314075178,0.2463766103126389,0.2599905243030641,0.4016157856546328,0.321004531941486,0.8280292379305969,0.7957923633941453,0.9232757791747956,0.4057889951241943,0.4722848220976446,0.2522372820340316,0.7061509940029952,0.3343808842538163,0.1369897884399868,0.1821316710090515,0.3903282206934194,0.6495404769929304,0.5580695121729284,0.2625320853538311,0.4338469933459415
0.3547542577725798,0.2634065002182377,0.5454842963711,0.3807168195447661,0.1393258308161943,0.1682663060022395,0.3679339022376062,0.161572400700911,0.5010619563004982,0.2062422337825962,0.377488738238196,0.6385137376683626,0.816643333751694,0.2657749386827926,0.1500516603696578,0.0928203345244227,0.1389205469756793,0.054921041431144,0.2331921266334356,0.0706310013242674,0.0670414024596161,0.1988706192230547,0.3440472369304115,0.174051084743453,0.1401714850459244
0.6048200689586904,0.29237378712129,0.055638360970652,0.658431152622154,0.1789792944043181,0.4413928856809983,0.3004785449214366,0.2657142150642743,0.3292072088159568,0.4674919392998862,0.1221446469769373,0.8323009537463588,0.8248932358969203,0.0972350943247729,0.0647336423446962,0.1324924325245275,0.0227624340895439,0.2371752891042099,0.0526163047964685,0.0802303451370061,0.0,0.4090555918178091,0.2620265836671149,0.3930160006270551,0.028278538656897
0.5238218839501843,0.2047034212850056,0.3886111999516114,0.399280777923676,0.0968880074737081,0.2166969129827499,0.3483800040101468,0.2194630550911913,0.2953478178082649,0.3977029169249533,0.4840979312531896,0.6760601622253474,0.8754993933770663,0.2888659740775798,0.1236247414384656,0.1017285029339655,0.1189001571517774,0.1831955546193633,0.1518804573573999,0.0501897109862598,0.0755587413865484,0.2066552291666444,0.1861685838005719,0.2463546761588965,0.0962790561389297
0.4608425395106498,0.1908946541332308,0.429176295830572,0.3291363004088791,0.1168834945333295,0.2248717189146874,0.2993740234015636,0.1782409381952547,0.3332883392882538,0.4260258339362018,0.4164880968225559,0.5871093734754174,0.8759680996723426,0.2577741063943571,0.1198637952488315,0.07548387067382,0.0965797972527262,0.133053570141388,0.1764408476322237,0.053605851149906,0.0524189699997414,0.2151479939648506,0.2282708450081059,0.1750894840089026,0.0876807423364391
0.281398019589134,0.2204798966965537,0.4835682414395519,0.3130092428712085,0.151950591568363,0.2455016370430069,0.3553082451823695,0.1838374503404581,0.4032628926389887,0.2706055945242756,0.3946277132301428,0.5958007384346382,0.8096371455187552,0.2504454298291484,0.1425854060564444,0.0983977263403395,0.1439265342153736,0.0869546416340581,0.1934781427096562,0.0785222005933246,0.0693794974503098,0.2789260113168478,0.2991833864394252,0.1508530904145854,0.131530131863733
0.4128377264324991,0.2026992748166541,0.519913824040381,0.2857003174187262,0.0780960832948647,0.2543892100222876,0.4187553868919595,0.2042763202450972,0.3425975474619656,0.3320943894535638,0.1804464987798253,0.7021910101990104,0.7238876370925118,0.2747861726530977,0.0725591653116937,0.106456653196845,0.0650255511951287,0.0811642215463103,0.2039815617631739,0.0350156104566682,0.0497957432839541,0.3366536699488658,0.1908302828779419,0.1140303652405609,0.0654618256994497
0.1846299294803222,0.1313523156931517,0.3058540866090697,0.32974856399562,0.1071048839983889,0.2186519619910634,0.3511617872263317,0.18295254762631,0.2740440415981247,0.3001170049202703,0.3590899234851348,0.6685573151181352,0.8651669478006386,0.1814440302165563,0.0668493861379341,0.1195314584455821,0.1212628240400496,0.0974386063618613,0.1312758078754271,0.0531325778705859,0.0747333242286397,0.2934143150083327,0.1663596526240224,0.1902161350913113,0.0738621287960688
0.747439299890656,0.4684688050102546,0.6360128251966899,0.3868332533285231,0.1354839183197008,0.5255784457189756,0.7819464981668642,0.4603176611097777,0.3111267520914569,0.3446125873200563,0.498609180414945,0.6128400713651023,0.5058274790222802,0.4622137529143381,0.4117386360985277,0.4366607465299706,0.3619829460124311,0.5054240115194556,0.1788156877424622,0.1380407407046168,0.3753883749079204,0.5724955701579197,0.3234915287523924,0.3613860122390109,0.3943797789817423
0.2980262458902012,0.2388674500812516,0.4911710504649106,0.3463475838658738,0.1814286695778368,0.2996365972804408,0.372352743978806,0.3097371847876101,0.2785954521301619,0.2312349634036016,0.3454589465479619,0.6346193682324793,0.7580775583684285,0.2781590665302254,0.1316097477682962,0.095631899436476,0.1210108286543627,0.1045433527861303,0.1824181771596651,0.083960768878467,0.0833036854457604,0.3215469576330226,0.1684429963799111,0.1697159466412287,0.1304125204215882
0.3616213878508904,0.3062319694875134,0.5541922921779632,0.3530702940055023,0.2595147934116163,0.2839615971803415,0.3612691376658703,0.252245557469104,0.4165352725241997,0.4270983406852134,0.3261203618202076,0.5651865015813377,0.8271796534791067,0.2762776962576917,0.1580830153741163,0.1047373511919765,0.1204817207840534,0.1161933183091309,0.236875940332572,0.1080929971978219,0.067601484328391,0.2948734215207192,0.3047071474610208,0.1925023431182842,0.1328096499007614
0.2841077846355703,0.2318856229380835,0.5836957165999503,0.2691217257510226,0.0922284343199515,0.218686659409967,0.3701264508554424,0.0758443822596228,0.5308764130219419,0.4552803662372516,0.2233711918684783,0.7188284103002265,0.7776408468057507,0.2638418666317771,0.1384613737848966,0.1096957913195801,0.1296501783352054,0.0668393461209398,0.2403909601738717,0.0617531069210409,0.1069247796763444,0.3418673013622178,0.3609800890159945,0.1370727853303404,0.1383160775765438
0.1996323262866071,0.1683923909641054,0.3779010966525304,0.3224355993108286,0.1163525854023617,0.211985083819974,0.376283975045229,0.1716104245580362,0.3346863365803996,0.3003143047403446,0.3857316060641962,0.6265160652791311,0.8292623666639725,0.2638735664925527,0.0998232058342139,0.1072251230731539,0.1215794707451614,0.0904279628459303,0.1527850467076106,0.0624436892683576,0.0839003612204099,0.2762889477935014,0.2348452902459938,0.1692910048082169,0.0987644729552371
0.2765453999265597,0.1004154864708279,0.2393911698139467,0.3385890445897825,0.0858699556917683,0.1465414208657324,0.3771584615493132,0.1540229066205067,0.2461244329663007,0.36149342933206,0.4150836375957997,0.6374434806733337,0.8717473664635537,0.2050057904492163,0.0487233009834066,0.0820391150414806,0.0785887836389126,0.1002829732804933,0.1147295562441493,0.0431054097798624,0.0334533774547419,0.2108674286426345,0.1473829766958428,0.1844337849305689,0.036054146782815
0.5349715402510966,0.4646007753284044,0.5732285524534544,0.4422716976721512,0.3894512823749123,0.4695552954619848,0.483914668842739,0.4834581142864145,0.3028737126907455,0.3543319837707306,0.5040424605214022,0.6766820902930191,0.5029953855478081,0.3941902628708428,0.3974599094860271,0.2753234630892949,0.3392319626897849,0.3350638481518052,0.2589846476565659,0.217268606890994,0.2697226312104332,0.4930187615665868,0.3450295673093945,0.3857028806894176,0.399569602020079
0.447788511491646,0.2450631154499147,0.5026200934757155,0.28616609485588,0.3333545939821911,0.3784412717502166,0.3376027523583398,0.3685882480959638,0.2353124499951495,0.3858186021024412,0.512742205034003,0.5669006467320103,0.5141955680494252,0.2514332670004319,0.2102776012927086,0.0370062353608399,0.2325501286027607,0.1409863249070091,0.26155954608909,0.1485929592851997,0.0915676983372801,0.3331199290530705,0.1806049077148878,0.1259405898606708,0.2253138228264303
0.2034220858593167,0.1994843611015491,0.4372202282840102,0.3129240991007981,0.1505159777691048,0.1958895613371743,0.366584956415762,0.1224552958645854,0.4370822881625138,0.364816008353385,0.3574356763287056,0.6182729723295166,0.8454919121687969,0.2296863506946175,0.1111806984397278,0.1073535857438283,0.1206824293944106,0.0675895412675407,0.1805066703971319,0.0769468582496869,0.0756302514306295,0.279361936941693,0.3135980041283711,0.1717390273688604,0.1081973377310429
0.3442552020862324,0.3537827247668038,0.6002681954785007,0.3655973761987233,0.3467669439876381,0.4384063265013527,0.3793243662570911,0.4636569454312413,0.2359700635795117,0.4365215227668574,0.3055841121455712,0.4761288111312907,0.7071839312714505,0.3648587465223642,0.1698515999825811,0.0900916390712663,0.1456866105682138,0.1684415199166466,0.2500972101006052,0.1356697366976249,0.107295279911245,0.3766161882280383,0.172539779661499,0.1621876219505512,0.1577051661526344
0.5922990539576777,0.3906485985828083,0.5125257266579761,0.4388809101584018,0.064008571631834,0.501940144925916,0.6629974059806742,0.4788443876160257,0.1934444584512368,0.2753741289568193,0.4959031415356394,0.640523310339646,0.7212824987914634,0.5132453937963538,0.3098834041882539,0.3284955839584038,0.2834597990428439,0.444240981895309,0.2209443254547685,0.0658816205375454,0.345068516739483,0.4464201183194421,0.1483440233103684,0.3571102025588234,0.2848683584144361
0.3733084346284596,0.2130567793593036,0.469115536514356,0.3348860635694953,0.1241565836711803,0.2360215067917102,0.3258682665114953,0.1982126974779193,0.3621961491388993,0.2859219286424167,0.3574585652269483,0.6415890586356912,0.8585134091157498,0.2333985827296432,0.1283789170865068,0.0852595073262517,0.1092697736520503,0.1126101185217331,0.1937506775796975,0.0607307246302942,0.0383590694035171,0.2540010795963405,0.2225492548217278,0.172037328244784,0.1043959975970283
0.3757782007454372,0.2757202209010374,0.524597051857498,0.3655844563847419,0.2035727190480078,0.3170471417767,0.3566749539754449,0.3317245805111021,0.2884676898368212,0.2695570145853438,0.3514738991468383,0.663917796782163,0.7632399480093809,0.2450675059017068,0.1614958652586631,0.0969479504963103,0.1285485787376581,0.1463733459254633,0.2267050424604489,0.093249367624802,0.0624990607309951,0.3250647142593854,0.1569438906895439,0.2072401461572145,0.1551403785740659
0.3391015681520468,0.2900895641087623,0.519012422531758,0.3981125135321444,0.1454912362904133,0.3066666663401449,0.3240178062768805,0.2741079259428131,0.3669157506104107,0.2065579250007551,0.4761238495885811,0.7332067123428907,0.8413934015984005,0.3713369878429093,0.194941870041986,0.125132035345567,0.1832252963168094,0.1825844877514899,0.2144517955366326,0.0771274796454315,0.1378769589054532,0.283869389642324,0.2797463779595858,0.2407682569058259,0.1856054565924578
0.4105782555299558,0.1421698937909463,0.3239675576576533,0.3299250583945989,0.1096589431300133,0.2290762068434398,0.307553107352572,0.1965576291357209,0.247132786837814,0.4136923083561177,0.4312289042327694,0.6035360274727347,0.8744103031493795,0.2246669354672276,0.089056773380161,0.0928270269439671,0.1037887128144349,0.1420391475045258,0.1398653150344521,0.0476271197639286,0.0600162760346266,0.2297555026655043,0.1679063405123411,0.1857684451176657,0.0668316040139478
0.3114956468273698,0.1461751089634276,0.3331519816354042,0.371754448192644,0.0788996212688199,0.1113127899520232,0.3589561741908501,0.1323814935837997,0.3381272051357173,0.3414787953751472,0.408891525816879,0.6656448358361965,0.9145874471217336,0.1938156580880338,0.0659071103979602,0.0543167206161029,0.0764766198808254,0.0733056399712106,0.1524545150846188,0.042897866751658,0.0239955210938402,0.1734453430873785,0.1986181250377477,0.1962823456341285,0.0530649617654968
0.2722575905641889,0.1859883109934597,0.4659076771543636,0.314564036012382,0.1153751856241538,0.2092011133883413,0.3518477891727893,0.1677721832309514,0.3812272574224557,0.2843407513731739,0.3166558247056985,0.612827081921231,0.8325392147392616,0.2226512409877667,0.1026275717733543,0.0784570478059163,0.1138630933600261,0.0489682683557459,0.1740140158069289,0.0593022672167615,0.0562767452619414,0.269071107070949,0.2434634106917751,0.1386796987085809,0.0954751073525288
0.5376335864040412,0.1667008085511593,0.3854594264255006,0.3266451029273739,0.1059753450776585,0.2452808785875758,0.2494516646347094,0.2302799219491378,0.2089562915814287,0.4753501043453998,0.44658623951027,0.6564617035417801,0.94464509875173,0.2314451175253672,0.1020242290197737,0.109182249653616,0.0964491334521126,0.2328235390089319,0.175731205569018,0.0432355586207272,0.0754643393029077,0.2368918954974193,0.1328607051873197,0.2273607601661791,0.0772065819604137
0.2643396341414553,0.1278773938964857,0.3357751388440472,0.3506875193546548,0.0836516388239428,0.1246463785436852,0.3774025435616829,0.1522443937355326,0.3152514540060832,0.2720968635973346,0.3877094790405555,0.6301736873628282,0.8708461004516761,0.1970727723235013,0.0563846653903899,0.0600033401353861,0.0929099183233015,0.0368179828620172,0.1361673787606138,0.0434191647833584,0.036424801505662,0.1913331297070718,0.1881837151033812,0.1582174158847934,0.0529833127102972
0.3976972913565543,0.224665170075316,0.4802432870971631,0.3665452899638827,0.1277079608223342,0.1960426440914796,0.3616989484218235,0.2167198136793579,0.3529671376413752,0.3243345847110617,0.3750924758337629,0.6110848498932547,0.8669715168683668,0.3044300351665338,0.1100597085004695,0.0835442631525476,0.0948995453809999,0.0988225026265571,0.1954519699216863,0.0550987379973514,0.0641668561019858,0.1969758270085683,0.2167376294659622,0.1696686524604052,0.0901011427514426
