TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,MI_PointsAdjust_Transactions,MI_PointsAdjust_ManagerExp,MI_Entities_Language,Effort
0.7568500732536751,0.5510106552705113,0.6616747364408244,0.35238517707175926,0.4031307779369747,0.47394039769748136,0.7177532740300693,0.7901359889294399,0.3533136633857904,0.5931962774572827,0.4118621942788997,0.2912206427850305,0.40361215250552707,0.46248914347622627,0.49770095278693377
0.04848442083705598,0.4086563350187527,0.54166041192774,0.07698939539620939,0.11199590828627823,0.06098557654121613,0.4031790557144944,0.7877572629129503,0.05682714927444307,0.18590894428208798,0.11298091706614403,0.09095744642294543,0.14199492409645817,0.1635132341484421,0.23269611733620998
0.46885774031150595,0.17232761238366495,0.6903668901759468,0.17329144873779653,0.07432605583318797,0.1691451122464786,0.6993079136965463,0.6568879779029465,0.0461160873306411,0.24682078104588,0.1709603391947932,0.12168021218964901,0.05930124945739212,0.1191836480612264,0.19779094406191766
0.17342879361594704,0.49005662670472494,0.4259958355726473,0.16020212292946104,0.13893060658015505,0.17064313942225,0.6049893744894235,0.927739256727685,0.08502305762155357,0.27514781443097774,0.15232292578840934,0.1562120731502577,0.17541398004910103,0.23281581814164512,0.2501212830687048
0.3829933795957644,0.2302985740025581,0.5902241929054466,0.19260328289413786,0.0870480771830355,0.20515745038947986,0.7104653132818981,0.7764162427787056,0.05077287800526499,0.27347652619396967,0.1966627240172346,0.12452631991418975,0.07594390827652667,0.1755746911362479,0.20885117632560568
0.5432778430235606,0.6074688016871219,0.5215646440612394,0.31629759905689425,0.5578405492422699,0.5142247658333917,0.5791445565974942,0.6998584782386499,0.5568947191235607,0.5523623255021176,0.39932467368805047,0.2676408885086511,0.44245671132988684,0.530391269709371,0.4619083770441337
0.7462191229318046,0.6879958233554765,0.5699843221153347,0.06387906459120801,0.07705970698909537,0.08783315689527456,0.47022417317691556,0.9018680040125273,0.032380292042618615,0.17141795558113082,0.08743513634283824,0.10225410860541059,0.1427245920760469,0.1685486920314202,0.13933446797428317
0.12758873379257965,0.23703023039178678,0.6194889264432372,0.09148600943328944,0.09021668428914964,0.12691696255540955,0.48755061146556095,0.8185612433693232,0.0417393670467117,0.20046346911307106,0.08912732420939223,0.1020330888637015,0.07453302297367834,0.17121857412230165,0.1561149467864811
0.11529417056086184,0.48807446752880584,0.5482954953325899,0.1198492553963045,0.18035264782675775,0.15503934870671449,0.5359194816522612,0.8538902418349417,0.08992261599795984,0.25515471010736007,0.13725752475511532,0.1339566761896247,0.18298174898126063,0.26232982937423666,0.1941135707130004
0.6065969566417139,0.7130825966814909,0.38066473116477273,0.08951268828831002,0.08228159295616383,0.13611738865282658,0.5482891541907462,0.8781863205627332,0.0423759964736915,0.218020383798597,0.09986834462053693,0.0890388600504628,0.1346048157539017,0.17228511999024665,0.16063417644507683
0.2557457840545614,0.6174121632891393,0.5633799752410954,0.18859245866992216,0.13838585109133528,0.21044183324294446,0.7283397548976513,0.418725912442935,0.0625052295648358,0.15397767191212686,0.23924302762003397,0.1256174157560516,0.19954130974113507,0.11830409148540097,0.1837902957339711
0.06611819179698755,0.2818046316712724,0.707927886676935,0.06079454729685107,0.14745935390694417,0.11804663941102955,0.3925333093989954,0.8090465718781576,0.04429201511591235,0.17186126840467647,0.09401389228110157,0.08853042257291242,0.09779171739457498,0.20855424332707248,0.22213339890551992
0.08308332270951396,0.6970526606323845,0.6849206324111613,0.09465332672712981,0.14459279025724228,0.11821348643910974,0.3546866885384009,0.5808202056083576,0.07708119955848369,0.1952801418994905,0.09585406069843366,0.07472634995868704,0.17473978379378516,0.17121564167194886,0.21998166614535705
0.5472215019628756,0.5884129253621238,0.5986518503106542,0.4432264941846843,0.4934830418851101,0.5661666903107482,0.5898140484131353,0.60364246399528,0.5404163259825286,0.5710696293950582,0.46142545339582,0.3944921346923553,0.47402907345300416,0.434459423137483,0.44838960728347776
0.6780869296036587,0.22669766455710944,0.686709825330539,0.07785685282912194,0.007450610805717392,0.0,0.3580377385682765,0.8068091166870577,0.054957596892463115,0.13759448814594533,0.08423739199643938,0.07138696622810463,0.0838585411924149,0.12289702209818615,0.08483953423596229
0.16949698527793539,0.3810834640405668,0.5915473476405864,0.1099665311185134,0.28595531657293166,0.20695467315705735,0.5712962209782894,0.8301495272305299,0.15687941400124283,0.337451562624469,0.16697230266612315,0.14166510915050723,0.17360632887146796,0.3966463798839619,0.20387931928668757
0.08963761528878353,0.3584415637870476,0.5259934969916363,0.09242004655698405,0.15453719308738836,0.11248292643095935,0.42803752878359114,0.8053874481832544,0.07570157753757778,0.22622204521054756,0.10367146507562199,0.10485279892374658,0.14535607247879787,0.2360942216658366,0.20068310618390045
0.5023379749223575,0.2909522554002036,0.6222854999180245,0.1726509717058787,0.14161748204791658,0.2088515515232222,0.6091942285283973,0.8816844902603185,0.08266015102776435,0.3071445208912999,0.15469778788964467,0.12995008462735136,0.10173185650198574,0.2292964750761624,0.2175170211945543
0.7311414798847687,0.4117076145838683,0.6461298660055694,0.4017150393586213,0.26538183697800466,0.4255244888428539,0.826888990762578,0.8854731948370844,0.21590665063093636,0.6123251944067725,0.4489186488771941,0.30320704388495245,0.27822939052654744,0.41642872035190137,0.5636279402106245
0.043000985097407365,0.5226111235995102,0.5895949111224948,0.0905632239038715,0.1271771005190742,0.11307625425864416,0.48976084349259297,0.8069235067627243,0.06797902475707039,0.20901757880523325,0.11549653856016812,0.11816795753662257,0.16528134965849342,0.1930581348710191,0.18464133965862045
0.2971977088917991,0.331671160151698,0.714717911248315,0.32135419152884437,0.1310217708510301,0.30308388805854325,0.7314900203764936,0.8605354238951015,0.10071072207641267,0.4355095848720105,0.3098522302510105,0.2264869401161626,0.157374886901416,0.24846393540367973,0.35047980118249455
0.09817320022141252,0.3076383878328006,0.6646477334688856,0.1755922016683105,0.13096443051413204,0.2112234900576982,0.6291060209493564,0.8659470108936809,0.07618756452577406,0.3244796560807252,0.170972489107806,0.15883987408954445,0.11440756094614613,0.24735059188243652,0.19718081356135186
0.07538568259830118,0.14414950599260742,0.5794574535883241,0.08008361629756042,0.0781533264412497,0.06861416784863945,0.4178851587660475,0.6016630321754985,0.03165003023888621,0.10862429151430057,0.08165117317843852,0.054792406261055894,0.040658054597282174,0.11138681259755145,0.1626520256340664
0.8037268528009278,0.46508674502833086,0.6739924777835588,0.23862581081368248,0.09727345360752554,0.2223912736504468,0.5733328290539599,0.9206320770826306,0.0725459041322873,0.36270760510490774,0.19345160466080094,0.1916837782319186,0.16431780911257196,0.20317533928982373,0.27951158988206143
0.5076255876271787,0.24111713500969745,0.5348869170855947,0.22743299675337594,0.15990611489373494,0.26520583754961413,0.7149659921257707,0.9083516996015015,0.09352421424069296,0.35894849895708186,0.23209141294570482,0.12622100282355778,0.0779449740134564,0.2709627049140848,0.3449270177081107
0.06844462376096283,0.2678812476724571,0.7060448499765846,0.06568759437113675,0.13475182737405544,0.12845971438393086,0.3331814936877856,0.7196511622925265,0.04250775428259536,0.1783756787731427,0.07089267026933838,0.10357998074314652,0.1029080015191038,0.16660772897278878,0.18241965850782169
0.39623377401186255,0.17243267630322057,0.8287432706705282,0.1900687622337746,0.06578207817591933,0.17352096590503535,0.6567624435577435,0.6609593526586666,0.04310598702692066,0.25629368324336854,0.1694109549133092,0.15320244558210483,0.060087777417869886,0.11533636892085189,0.18551315743123065
0.7930735607572816,0.6015949860621047,0.6383334689418129,0.41288522898941243,0.3280165710750452,0.4734771155516026,0.8351549661121275,0.8053447523476283,0.3118481334631443,0.5983854388680023,0.5053620954201299,0.340182898586577,0.4460761681632262,0.4270476092887021,0.6720710354116818
0.02764269897073758,0.770539639628768,0.6950905232776938,0.0925429762323797,0.14040600212613927,0.12268010746733216,0.7194826323729896,0.6893208387626286,0.0710040163637406,0.23908107234808168,0.2007027872783372,0.1138954487386209,0.21962705930160545,0.17270790184149676,0.30283021410510375
0.5236749230485112,0.2077389767426719,0.5754441730779112,0.20585937997573378,0.07753746388266428,0.19167170423330088,0.680112432940716,0.7616739999130906,0.05877214526324258,0.2824141838834563,0.1779408879517399,0.1310397307441036,0.08888957731528073,0.15068173545025254,0.23501408800192763
0.6396308398813052,0.3115456606274265,0.4745692088023188,0.27244530600725725,0.2420969647979589,0.31874147568735095,0.7733052927205231,0.9628865102335971,0.15153998521851603,0.4462476462583989,0.3209504657283452,0.15570002109279657,0.14327087761668622,0.38899924069288117,0.502185357086356
0.1097177069971521,0.25837850555677633,0.5964361966382852,0.14496005559002026,0.09833693929361889,0.16443271950269422,0.5660302685732572,0.772151188304181,0.052255437344219904,0.21891822858216997,0.13201833440134844,0.08524805489819043,0.07111841306793344,0.1753443570371652,0.17629809454681034
0.06733156720441236,0.43842662635205626,0.6248452098863936,0.12359804759140544,0.09284496384642726,0.09658507311312373,0.24692429400808844,0.6653986852179745,0.07039741032119173,0.17076627576068823,0.06172185241194123,0.08062163072624526,0.1365922085369728,0.14581919337680715,0.17830017285105748
0.6924402350532005,0.73150362851138,0.4815012888649389,0.16060736001984816,0.3156330493921772,0.28991185112147516,0.7116682438625437,0.8773366085576508,0.19523442498542953,0.39750909568565795,0.25493903803750734,0.10603573062880121,0.3168139073495116,0.4349452526713179,0.48058768095300186
0.6602708298018245,0.7262369852873561,0.45375185564211795,0.17931167953081442,0.28398709725034804,0.2677751176457569,0.5907170473314518,0.8644993552169893,0.17813747079808498,0.39571802178080573,0.20104204696089417,0.13069888699958582,0.30251881095740574,0.3802934565363604,0.38534167405723363
0.11068151938579554,0.6328936037039001,0.527675384418733,0.15322134978994065,0.14011774026145365,0.17634903422210557,0.7370168965799293,0.7224232946912356,0.055120182346037744,0.25244326575609866,0.22183828166154215,0.15985684745705264,0.21468853679603292,0.17955995194184887,0.27873686039750056
0.6888702176886796,0.5949632134793138,0.25125379405028053,0.14138948760905404,0.05816559792713568,0.14463376431733643,0.4031266714372719,0.786848966541668,0.043699327271377125,0.2328237125206991,0.09176761217917351,0.0799678018868158,0.12986857384151387,0.13811191616242954,0.12179909913331965
0.5589111479817571,0.6518520576531855,0.5691617927706041,0.5998275775989002,0.301545290875798,0.5863349919444941,0.8254859746704616,0.4664482462942573,0.42671676706422074,0.4476380314424331,0.6395563333296457,0.5619084312240273,0.5659134761581207,0.21455500157060825,0.4138861364418289
0.6812046780598003,0.665571329993926,0.328529902546289,0.1556401611071986,0.24767824198776706,0.26310546997156026,0.7197240922885719,0.8739249628033341,0.15648300861570924,0.37102849953607053,0.23491315179062025,0.10343108658501513,0.2459726820028218,0.3738085780888586,0.44899962859922715
0.3080388956781941,0.7027344145012858,0.44362189909871347,0.15282184999507656,0.1502731314600329,0.20110969025783565,0.7216236085116892,0.8696547427202561,0.08159684905504547,0.29056423726759095,0.1999190354476061,0.12736451924750763,0.22015351665144084,0.23687499037077506,0.31715084865047855
0.32195084429582244,0.7222139784756126,0.7279184841411807,0.16696369890474344,0.13545728142300795,0.17503986325906945,0.2957966904015598,0.6858388880966385,0.08589046377963455,0.21691548655874832,0.07513793005692393,0.11543761493645865,0.21151318422672333,0.18780156567322845,0.2034471255574244
0.5623160953895597,0.2053321827635583,0.6624787074077325,0.21259808254452528,0.07857774003099277,0.20414753470417435,0.7188432296230713,0.7600340722071287,0.05562225453903048,0.2762996252623789,0.18515007420790297,0.13864913023812422,0.07430123897677698,0.13478579574532146,0.22192771310045975
0.14983095295802112,0.36391223681634316,0.6780477087431656,0.21781836114025646,0.1603661451685116,0.23299985981666388,0.6885078980875756,0.8161862569106846,0.09377444807511161,0.3403436996923581,0.2382981427316394,0.1594465664541604,0.16993393548967994,0.24500707784118048,0.2770996513154156
0.8088696756215766,0.715903887409458,0.6065821757487773,0.08213154934705413,0.15104758262077242,0.12722406653221036,0.46421586988304764,0.9204507299482276,0.07205605469677778,0.19989319972874184,0.09996742943937574,0.11157898418380868,0.16551345279484678,0.2671205947872337,0.21615515783038736
0.5740376495276879,0.4810428498489371,0.4853734906408392,0.14565270953594012,0.7483173772342682,0.43566964364838096,0.5823660949850734,0.7249068629761127,0.6367524158543924,0.5235253660552527,0.34357388565458546,0.13149928304759578,0.30038898000519576,0.7574178306899193,0.34459401551125474
0.5060595191921731,0.3974955942144006,0.4130822225360506,0.08752597109953858,0.04592508533275564,0.059832931915150794,0.36844092543721446,0.9215579695730969,0.04710854146933942,0.17146711546166618,0.05926145158998091,0.0932890282326505,0.08793321079763203,0.14275145526267416,0.10254598706435761
0.2717114372199301,0.5975179564002391,0.6508886498269842,0.07789307356651837,0.5870040318102318,0.30620381059870755,0.40123413104645644,0.5848125600180674,0.44193908554523725,0.34156043750668963,0.16732571922237152,0.04864582338699923,0.24593271403535844,0.545320989814126,0.19154021101517343
0.2048912809118963,0.281330551928307,0.6842684281514188,0.23938001619798735,0.11355149709430926,0.25195538325542244,0.6693835591705641,0.8017032247719085,0.06597660658530961,0.36760300115039535,0.2389962530115048,0.1741102825877373,0.09670210543472393,0.22047387911491537,0.24323938248056065
0.767418647903669,0.3370071853197044,0.422540984414876,0.22016365929921816,0.11103387146003749,0.21456277826566544,0.5410626288258007,0.8444583241272479,0.08557171296726927,0.35378319128909563,0.16994306543315885,0.12713538350830997,0.1371282929455433,0.18645399078080152,0.30677738313532477
0.7307653453533751,0.7113032336721665,0.4334181535935554,0.06185867056022489,0.09963263922823323,0.11179496656999824,0.49567519878191185,0.8808538922309614,0.03699138724802649,0.1925366168490235,0.10080232774107568,0.08388879597824295,0.12234628794645983,0.18463700351830226,0.15656347916153185
0.41846357152504254,0.7460682239840686,0.49766284342586536,0.13449675489309765,0.2051371874989715,0.23160124949578198,0.7486097905311202,0.8774344123783648,0.09913326902088804,0.3127502981348589,0.21781363405688875,0.11571737405604596,0.24564598895433812,0.27992014041240826,0.37044586539224617
0.6986723677679966,0.7088142653252535,0.42111390526843484,0.07328354631684414,0.10856259060700049,0.12929152727056303,0.4859316212752487,0.9303656993799434,0.05166279845465581,0.23490096241112945,0.11236040631096231,0.10070458170982885,0.1536909129119989,0.21925584103846057,0.12475615381428248
0.04702471193692402,0.3688845782864064,0.6362114023387127,0.07331148586353278,0.1915531368734124,0.12462012880924808,0.47070539638080855,0.8606782492993685,0.083564549160553,0.254321847694665,0.12190458228127461,0.12119817331258187,0.14900873492233685,0.2866651788659488,0.24312716807284263
0.5662551824707507,0.709079409941383,0.6803592411063561,0.23062095207347044,0.19372426134513077,0.28918323519828343,0.4655916816855195,0.6623318805569309,0.10800528851960907,0.23106334077058077,0.17350503059232147,0.13687835963237896,0.2809835639971948,0.2258377714374048,0.2597977081187588
0.568383899996314,0.43878888347257194,0.5230440923953009,0.11366949531248827,0.05511752588526537,0.07376985989078388,0.3316006484844389,0.8812787696548652,0.051183803035600245,0.18039582492051953,0.06335037601082028,0.11914122626645168,0.11381370851996776,0.14204286586033094,0.13073961852089397
0.13035072267749542,0.25179831193326874,0.6413505828153993,0.13287827465113267,0.09449522587460488,0.16091570650690884,0.5890743698942942,0.731764128765646,0.0424262712308693,0.22043227659037506,0.13292976403532136,0.11986913429960652,0.08306401425650696,0.1566922482695732,0.15186558981321752
0.10649746697063256,0.26107729771810284,0.6874307406693045,0.12461598454331016,0.11722400525641052,0.1746222607407325,0.5438814694536859,0.7700753358716628,0.061540670767946296,0.242632375225232,0.11119374162998112,0.11654719829221816,0.08589737302342917,0.16825439860715596,0.17642789460585057
0.37428882913824957,0.12722897051811702,0.7750537145760937,0.14350784866736463,0.038352342135451474,0.10290624026556765,0.7410958433993513,0.433820065451443,0.017004867588782103,0.14154048184461854,0.13884402185275235,0.1462063325906987,0.04490742850327355,0.04644321767232544,0.11386226404371023
0.654396026617082,0.6567614601642051,0.48363862042253686,0.046502121442419005,0.12122737563196306,0.08160700476078907,0.44932117178283404,0.7889689163789573,0.052354418301337594,0.18753044490848875,0.08131941655029132,0.06772921477032862,0.11457140978455502,0.2135822485318224,0.1629605681334229
0.6813492522902874,0.5934473287969106,0.5881707810300194,0.18529667466925212,0.6577676167616756,0.43328565850481243,0.5202351382678045,0.6171951112778578,0.5489045584892924,0.424944875452938,0.30098781115336837,0.14742387120461964,0.39749426809492844,0.5799683845386266,0.38772884491026643
0.21751305979308097,0.3260764625856449,0.20857033777030298,0.19884266755105018,0.06565471249419119,0.1801237610921777,0.5479802296757105,0.9164812290720941,0.05905229058501532,0.2704579076708024,0.128236493580137,0.16145684255613726,0.12361142471650455,0.15518543980358598,0.23598784416706264
0.16281716931471996,0.28765216085319995,0.5467064436234332,0.17055192260080038,0.13476286007686622,0.20065289398241803,0.601088806546721,0.8809019372868192,0.0868340918286678,0.29144888125700413,0.16683249799800354,0.11162696146399825,0.11294069971645876,0.2576432950981312,0.2608381015013085
0.08333573240869545,0.32835988100379787,0.6146712867677295,0.05647152218295166,0.19722525369774407,0.12712629700883682,0.373409756901492,0.7326617266964648,0.0691666124115706,0.18931600463545425,0.08667645556418856,0.09061496733924151,0.13241506589748142,0.22845967833663394,0.21126463198654244
0.09662330236233,0.359580761869054,0.6163259815379831,0.11892166461125889,0.1516580068369622,0.15115226308379304,0.5102993175997634,0.8272533406614795,0.08987524457029374,0.25725118084642434,0.12276877210316146,0.11757744438572976,0.14422235695740152,0.23757851255968487,0.20701780810101916
0.14910079271102966,0.6920975842571707,0.45931352723227503,0.11905944630449908,0.07733081430106042,0.13378308209374046,0.732473656421021,0.8251480063137937,0.055178213968435405,0.23486240009122028,0.15428738925193838,0.12582558326241405,0.16387620131218436,0.1509131255353431,0.2556343531520823
0.28191987884196423,0.6540092532021518,0.6059567383801248,0.14369058694231654,0.34777120123852745,0.29098207943347615,0.5104029210882709,0.5978827982174979,0.2045981921736423,0.2592391650589392,0.18739780811526957,0.09958124056834176,0.26942063178394404,0.3239477069043525,0.24000261583833798
0.37834445547086537,0.2741819841325301,0.6369749005140402,0.22849735167358787,0.1447248557960735,0.2630032478782198,0.7114203032676829,0.8514977877852943,0.08471982653411425,0.3872607376059744,0.2567871527426146,0.15093204234796237,0.0836143966790462,0.2670258371363264,0.30822435778783974
0.5714097282257212,0.5027559137247133,0.5411363193308265,0.1640497914591044,0.710994523715508,0.43180565647823654,0.4741048403370701,0.6131405981946075,0.5981685553664368,0.45484256332860984,0.29321612186548907,0.1593929688501084,0.3447167700624987,0.631334924635874,0.29410070414437406
0.7406642808065623,0.710278027311895,0.6209511250030406,0.21866995982233645,0.15790806641170002,0.2696818342418083,0.5208792522531083,0.8798552466731093,0.11859584130797322,0.30357607236728285,0.1928202453257673,0.20844843634620175,0.30529304866874757,0.2527208505090597,0.30626059415963525
0.11393276178608419,0.14214782726177302,0.3273990373999838,0.19117547571508403,0.058134453758662434,0.16955014093005671,0.5170816542943095,0.8118265506159255,0.05442482593625418,0.2377876099179973,0.11146346242983793,0.11352776572644906,0.05503352635479088,0.13110522108958733,0.2671693037577334
0.07771092532709079,0.19409768673688046,0.5043523371894458,0.09571457484769058,0.0666526810132764,0.07512316561068288,0.2934479283937076,0.7391834666252113,0.03694279993873076,0.15620572225932805,0.06590552026945184,0.07121227435239792,0.06838388178077624,0.13334872413947246,0.16230201933869975
0.04626421352951355,0.21709896172291637,0.5115966225129841,0.12809199539900507,0.09598394981711605,0.10981968079436377,0.4540510991949299,0.7429110285130576,0.04995351865363534,0.18073903079855438,0.11078648108450198,0.06572741005961719,0.05215783874382029,0.14865008674431246,0.25865818641606414
0.054077327131639416,0.6267366007662731,0.5141700446431046,0.09963247220457036,0.10389547499972082,0.10570124258047131,0.5274944019855985,0.7367806629972893,0.05553941373616664,0.2066108297075152,0.11159504777842927,0.10456660488961031,0.1488067007652379,0.1661251889493237,0.19975658681827801
0.8215061620840849,0.46674222966661766,0.7102134348066698,0.3519099774512487,0.15320424942267946,0.35074938567988656,0.6957246805886171,0.8628294070016029,0.13479792459935766,0.474334603662064,0.30759461223959506,0.2805102161846973,0.26790223614215775,0.24802443250780146,0.43588193489516275
0.6919163346167804,0.6198847844619244,0.2980600578283812,0.18024459625811917,0.23067311738274987,0.2535359660124153,0.7024121080992158,0.8879262468610054,0.1454920081599105,0.3772275801650689,0.22624458865248828,0.12472654384182669,0.22548617638021726,0.3627234599340524,0.46396403980832435
0.6998458688608044,0.7853773311327558,0.43079117889747154,0.24015471346988673,0.31596020432030686,0.3474569708179509,0.6805807166310388,0.9127803520815139,0.21237144232260877,0.48594166501979835,0.2811259301163527,0.15745627333494422,0.35409963046484066,0.4275643207155009,0.5044061647586237
0.03330470976347993,0.6277433610126772,0.632741161001222,0.0829248982419464,0.13859058388012757,0.10975389695792351,0.6629578564412013,0.7781039401230077,0.07824915127415973,0.251368500790546,0.18179434553366858,0.11455624804638982,0.19962278472134795,0.21156377306140492,0.29950259420250464
0.7970634989774177,0.6770609904413699,0.3744556639633777,0.23089958978434433,0.4016455606851886,0.3854129413012996,0.8406489801744589,0.8944536420294478,0.2757502463718866,0.5367395394814645,0.3802603556334322,0.13914044454089258,0.3542794438294454,0.5629601345073953,0.6806225166560002
0.11445370431655955,0.7153629573127808,0.4857434059450737,0.08764858684744334,0.07284378063548472,0.10291969944153978,0.5763481798972196,0.8130672759310185,0.04263921036902415,0.20148628018384662,0.10693878110399006,0.11582142789984992,0.16206022229441364,0.10952968723092299,0.19632839046007436
0.3181500257313664,0.6292601460759157,0.6124954985446169,0.20317224725445754,0.04749109391566351,0.14815718360235025,0.06858829826850155,0.5015845320625774,0.08636148653196492,0.18052489976258512,0.004689227280425021,0.13995178038347955,0.16573540578590765,0.11126100288039556,0.09304461573179656
0.5351624756860175,0.590707978571591,0.47534303805841804,0.06584704788633383,0.1570894547219994,0.1429666071268732,0.5842258314880813,0.8038202490631214,0.06818834222644342,0.19620721305670671,0.09963615682206357,0.05593672496006639,0.12618811699546562,0.23816742608014377,0.18629812155568592
0.44823350173614585,0.39424217915174486,0.6438580926501969,0.12134355025291033,0.17558343699925877,0.17415613356578652,0.43741173669803984,0.7890534022325957,0.0898831772737772,0.2548472331480077,0.09531164411637139,0.13052484609267834,0.15057857244466508,0.24416920232457923,0.17590345694644433
0.35942440720273994,0.6675084759747054,0.6153182002618649,0.10061340251784287,0.42622679401907443,0.2978058915989989,0.4965034295936782,0.6153730713888327,0.26525409075681367,0.2812061727479679,0.17635696249408905,0.0575063374099791,0.27117234857951883,0.39635163823542097,0.24210146981726544
0.26754235979665997,0.7015450055711355,0.4771459118332419,0.14900936299458392,0.14123027504112057,0.21371369625154796,0.7659655593547465,0.8183999099078698,0.07027877943811525,0.28082256813185263,0.21003362084640695,0.12687498015424847,0.21572309625621666,0.210439322694525,0.31481222481475507
0.2672906574415656,0.2803884144700414,0.759151388746141,0.13980522546359536,0.08520933052838689,0.1704261711390807,0.3567352021316221,0.7054534504612632,0.04694428854950358,0.21275363618182963,0.069312269890966,0.17171386235031796,0.121503178166284,0.12189075555814056,0.1392129843503104
0.504014897977649,0.677960815847002,0.36046676073376605,0.06939893176904954,0.06046985480376176,0.07789360318859795,0.4785027239569297,0.9182529593612272,0.026898555255079268,0.17853608473085741,0.08024537434568117,0.1030839302025201,0.13087793167118583,0.1406624490433572,0.114424664114462
0.2883447541943499,0.6236669043204341,0.6963471834202308,0.15703064339009498,0.23173355700274734,0.23671986464163425,0.6541700553398311,0.7961925364300872,0.1145992483821396,0.30482674453079717,0.19882903595537427,0.1590743882385237,0.2445959162953492,0.30319938994092954,0.28092957883910913
0.16458696492341918,0.4146334196482836,0.7123186774012649,0.30722759516520015,0.15748040616126452,0.30401695811606994,0.7998891483450278,0.7075714111720361,0.09725684495949256,0.38870148889695666,0.33937361126121945,0.22908872165660732,0.23684027053432463,0.23304890995958294,0.3360796571045095
0.686211466535892,0.658501066097682,0.444840803836976,0.10754759531276767,0.4345473835900707,0.2813808524054656,0.6530762768742209,0.7767162887428292,0.27078280543399613,0.36762974737483284,0.2276137631122613,0.04376071072393472,0.2827003926189503,0.5261739882658835,0.3673331901671372
0.19482009854735075,0.3868704572278878,0.6979917662538504,0.1362745803994008,0.1333834230423325,0.17226592012785613,0.5023674540344897,0.8149111900913346,0.0745933708682886,0.2734323019949803,0.12109345369849522,0.15134451729164547,0.144040371933804,0.21033887487440983,0.19010598685058522
0.293333522648515,0.6808067325754792,0.6247991896175018,0.15425558932119954,0.12391422881143607,0.1671808285762582,0.49586968469521975,0.7946288687745695,0.07506967276485153,0.2415731791963066,0.1132797529793083,0.13767834574598292,0.19359167225050553,0.20479623982679032,0.2002974769055437
0.09027458985321636,0.3156305656982872,0.743854752267414,0.17180691810866577,0.12932601099658092,0.20026529358879053,0.6416397202085412,0.8079578525512536,0.06667790453005744,0.2777162889504048,0.18421566735626688,0.13149851068191237,0.11016845426619294,0.21464912107169787,0.22552832492619823
0.2526447530720881,0.2789500385456543,0.5733829033198365,0.17372225468106184,0.1050580098399376,0.1781003087754811,0.5710245057566381,0.9505512328606149,0.06310374305093426,0.2754049129749492,0.13092120771660068,0.1440240071944649,0.09171759474528017,0.2146045797338265,0.20585592075067205
0.6229661927395149,0.4026098041323224,0.2876170194475083,0.23628719173271648,0.16746377634914966,0.26585738899663736,0.5956137175242148,0.8939067240432761,0.12420498800362427,0.3878331412725482,0.2129673204394265,0.1682436462067196,0.19138641863727568,0.2864146442863271,0.4467423761845619
0.09462115716023674,0.6412624915562987,0.5815464607329552,0.08561691848950315,0.09320050662468485,0.09657195215739035,0.40840857068232583,0.750269327730321,0.06539837144714616,0.18940911177524133,0.0921781402410225,0.10936027578951182,0.17313935609404432,0.1594797474494747,0.17122969054666942
0.361539805956712,0.5715393967831942,0.15436354390757856,0.08714590233385161,0.03839676269444516,0.08037183141216825,0.4083956384504177,0.8661529007891018,0.033910827752811304,0.16454214870181977,0.0673803595246666,0.0961645453200396,0.13430771391969398,0.12024916833125007,0.08189833204102567
0.6011190942559028,0.32318109507076803,0.599287430922246,0.24154633238680187,0.2257503996828763,0.29050696952689464,0.7605342404031862,0.9302064468508455,0.14723311668480707,0.46862373701940374,0.3035917983105221,0.17372883950265022,0.15803571329093263,0.3854016483045134,0.38895545012388744
0.1077364422474644,0.6982088899440885,0.496871338629755,0.1197163882920595,0.043931416499412256,0.09259697901065976,0.4931811202841525,0.756356054870514,0.05174963757985476,0.20220377073269344,0.0910300567891863,0.105341217295046,0.13563486194017868,0.10288087417287047,0.15269434854218444
0.759476528110583,0.717269309099665,0.6670605730362487,0.6540207287989293,0.31662504167817085,0.6475245242425756,0.8528837016690509,0.6335022764787932,0.449159384300002,0.5793515553280301,0.6663064420459255,0.5648040460054358,0.6000273402425199,0.2924929909118653,0.5113751557535773
0.07274774116351046,0.3173757434690116,0.40753408153107373,0.1844910501269577,0.10493769765857888,0.1762521938096232,0.5797898574937219,0.9407311906666513,0.08149850451255233,0.2879370638322217,0.1507883986893341,0.15116252752788706,0.1298799561672349,0.21520232859045194,0.2569437089633896
0.6698166711633335,0.4927572430142374,0.7797582633540882,0.5069138735674501,0.20120765079381187,0.49378241627735747,0.8371209056570162,0.7550750573939505,0.22894485806166517,0.6378443419463808,0.5225288073320585,0.4556053142812616,0.3834208792019973,0.2981198845264866,0.5165886502843087
0.072605213313972,0.5976678815025854,0.6065682131365828,0.1261062199927063,0.11770894640830804,0.11579083973795383,0.31400975843209733,0.6447509093368374,0.0716757445068511,0.19263770600747032,0.072944274166005,0.0851188718993617,0.1568166194683337,0.15665372377284018,0.17836838462845583
0.08918393514268903,0.731215214312622,0.46383005660148713,0.1508438361753627,0.06607791062926771,0.13569500131287643,0.8074864705079613,0.8999387349032948,0.06097680041702282,0.24666028646744925,0.18539736296713605,0.154409352292097,0.1820205066170733,0.13961381695243774,0.3032060972019552
