PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,Effort
0.4853105830172334,-0.09523684033451103,-0.7099729181171367,0.37506196450492124,-0.05202099022580566,0.7112288379758116,1.1879390943895578,0.4732429249991911,-0.14989567159398604,-0.488509061273619,-0.21490601809458962,-0.3797699738261056,-0.07003315991856272,0.34307670733335216,3630
-2.7818190588710214,6.6684291199512,0.2150375492336093,1.3182371824146735,-1.7271657587201692,0.9799467245072925,-0.06810117041946562,0.16927101802855876,0.24471677660245858,-0.7993812368698737,1.3365833584376223,-0.9013429917256673,-0.4410119439218515,1.1218111360910688,34085
1.4850923193969132,0.14102331836011894,0.30879649394739916,-0.4024795029212995,1.2791686828265487,-1.7118385855302372,-0.2030974868561679,-0.8238408812026952,-0.07550473687399599,-1.1467001780387502,-0.3168582872722326,-0.8973610707044191,0.12712925454205937,-0.5675015457676909,2856
0.21364928784288445,0.35315292724923975,-0.4423015070580778,0.4028117919780381,-0.1928660752712985,0.9029221742173701,1.1738961815412123,0.4061007291529097,-0.2865420352552144,-0.4526856957322788,-0.075532851111642,-0.8022765208773682,0.6344813972593972,-0.04705819730253345,5757
0.33449624289586594,-0.42611423179565816,-1.4448452192472159,0.23395817427440005,1.0383684645718985,-2.2566618802993244,0.5765504278588888,-0.3184297356705087,-0.13044644671639238,-1.0373908937142784,0.4543962355034812,-0.09431823243608196,-0.20304884106061696,0.6119659603074779,631
0.4468642773567528,-0.17619266374927672,-1.2647254786634055,0.7927921646746137,1.2137102920562157,-1.73651507445764,0.022573837628017197,-0.7904853083952976,-0.21246826950686587,-1.334653034045876,0.021243585036653103,-0.025032712079802108,0.0129626683622538,0.0748248607287531,2184
-6.495124431003189,9.928950068930224,-1.189488603362389,1.7788882991444381,-2.5382305963043845,1.1733065504045526,0.1805267150422932,0.9599997040146969,-0.020967308080712718,-0.9050832896023308,2.8453716204040873,-1.9819482391055616,0.13651362388047755,-1.8377394858907896,21014
1.1031086387776545,-0.8915280363914848,-1.024641787541823,0.42711615366675537,-0.5824087458188177,0.5950115847295604,0.5602402587224529,0.2093690682403372,-0.2037239435888808,-0.6471717779746072,-0.329501417715635,-0.2289687087320784,-0.10183225619918643,-0.09592216433187777,417
0.3538065168912019,0.05126044268418082,-0.8241216353955397,0.40323790579179447,1.6547195552903617,-1.9223937672492915,0.7314655405463428,-0.22786634066880987,-0.20804144858471457,-0.957585175953844,0.2100701216377908,-0.22550970064834475,-0.0861357507736985,-0.30106150683390814,2683
1.9257290421980495,0.5470817122264378,1.3501455692219508,-0.6161386235329709,-0.13837071480144308,0.9220000998968366,0.025934203825333253,0.1551887826173695,-0.09077681184216743,-0.7580704232749109,-0.3432121244622127,-0.5576068575955808,-0.014510103432587932,-0.26518414005805035,5532
-0.05628358534915787,0.7142781900836122,-1.1030471944029678,0.7436882332080066,-0.5112616969224476,0.7507817414905945,0.7998103664553304,0.22673526469508065,-0.044124956546376305,-0.547417036181175,-0.2763808368618187,-0.3312878377143477,-0.4916899408694969,-0.0961761014900652,4815
0.7850197922955617,-1.2300466352553148,-1.2445781837237375,0.43020224818641284,-0.5642618417755844,0.6488561049763741,0.6679465648263836,0.08901903127750295,-0.21377730900477576,-0.6034274753724388,-0.5538079969227392,-0.218935698607703,-0.08631725550698435,-0.1038169226069703,246
1.5524986795724651,-0.7294788173138276,-0.20866383939973152,0.035690611536539296,-0.23675062041044992,0.8098585572991639,0.4819875004017236,0.0830495369060427,-0.1661944847768531,-0.6249945899995994,-0.6221467932071141,-0.37851943623804285,-0.024313220067797927,-0.26570103981492393,686
-0.525219943288755,-1.0963615731705931,-1.0293006357389487,0.5191323863702916,-0.6812919240285231,0.5109100158490598,0.018046874335174535,0.5713243060856581,-0.13288995342690738,-0.9025323120875,0.4710823196735149,0.143130432095729,-0.6987089580799684,0.30166463857942877,470
1.2153168864094228,-0.972399886167669,-0.8817441168616325,0.3601808094613008,-0.37746393707605924,0.689968812042893,0.6542189589731127,0.12233018185429936,-0.17265851150664047,-0.564287148711274,-0.5572290809550251,-0.25081724783085024,-0.1182600896970813,-0.10219311741532358,395
0.8800474687003386,-0.5434229336369154,-1.1283702354022596,0.2784119283703475,0.9994951017437805,-1.8557403913553379,0.06491555578066298,-0.9296247670335943,-0.07267971881698286,-1.0081699340151173,-0.37742630208203387,-0.6888381015008423,0.023235295031860316,-0.27259933811041337,1080
1.1552149060232288,-0.23674812080563462,-0.536731300324291,-0.06486528636912868,1.0154470282448549,-1.9118000765887047,-0.14376259330043722,-0.806496699355489,-0.07065736588266079,-1.104212137365081,-0.07429087242680792,-0.5568701434089225,-0.008419053623653161,-0.08459132814409494,1396
0.8280720328429969,-0.15361043717905637,-0.5747753449408698,0.23712194146006702,-0.40772787452852377,0.5758781161620473,0.6953042898972809,0.4031555247633582,-0.14810605367209778,-0.5787908819514859,0.05180942290673871,-0.11889612385744328,-0.14943829432236244,0.4013825990472497,2933
1.2702002679883724,0.160457073939336,0.42970276800642215,-0.2008777099922842,-0.28356320342963104,0.6929514834061576,0.49016533001543877,0.4904659591736975,-0.211413103175778,-0.6025194637382543,0.22082386971196158,-0.4305470974149122,0.296843147456746,0.03773464009067064,4551
1.2849856332626632,-0.29102844017505025,-0.03270936932332011,-0.007589795978979015,-0.05059212306507629,0.8438192241399255,0.7435055004392135,0.13708376236787073,-0.14916729307263404,-0.5179397205064303,-0.551783505839214,-0.257815693766547,-0.08335534085961654,0.07558974598290011,2999
-8.720717342069085,-2.6296232919729605,1.4786669796398613,0.041880293962237684,1.8140649545365617,-0.6199214335545552,-4.008996106032396,0.3212412687877652,0.48788981466312425,-2.5238142276694395,1.8460546214672329,-1.5719653367511301,-2.5732323507655472,-1.6163019464877746,2540
-0.512996581505868,-2.096135951932608,-1.2172700619593309,0.22000331933765938,-0.4352403146288312,0.8043752140880546,0.506875233055313,0.0025537970133316062,-0.27068627251633665,-0.6219311390662109,-0.5852249029007273,-0.17705709001570297,0.13533755899450867,0.27313050771502984,26
1.2710426397714083,-0.9412106575603807,-0.7859995935735747,0.3106127629136787,-0.3821386716298618,0.7117985031955085,0.597519163839029,0.07708112480143257,-0.16858982806412498,-0.537265586218685,-0.563337275124089,-0.23331092197529624,-0.09614463907975987,-0.13011700689626285,448
0.6537732964045038,-0.6597253098984466,-1.342299356893253,0.6293274562182551,-0.5573735855997463,0.6115997209532211,0.8016509991938569,0.21984213414827986,-0.19087825118185625,-0.44142212129544933,-0.41324612856454157,-0.24021733993677294,-0.22800856927505553,-0.42346301543849507,906
1.3992054672692686,-0.12291208049106114,-0.1593150043303778,-0.331341653622683,1.158652704246404,-2.027748979762178,-0.21231095763754845,-0.6550603747789203,-0.06568177213429857,-1.183162236791578,0.2993789634627762,-0.10523873641880477,-0.015354906899666555,0.43353302043078207,211
-7.986964650237327,-2.669309030160973,0.48326647432949404,-3.983861183210737,1.586009221263465,-0.9932494882668945,1.0090596485608134,-1.4814697107072259,-0.3888269441512238,-1.7811842155717326,-0.903181022862506,0.27933949566970473,0.8696500156041903,1.886023901686252,1724
1.7989842711648663,0.13607071219671002,0.704707584118781,-0.7026800758747815,1.5781943427485956,-1.7259928953927508,-0.1835289042716857,-0.8308323739243092,0.02341128733816752,-1.0475710640363867,-0.3640782378027745,-0.541386631083308,-0.2027983380788747,-0.2603920129911438,1584
-0.3359414780306397,-1.6731291492485016,-1.1083701481506862,0.23169145398159152,-0.6070967851327445,0.6201090253388043,0.5324515206420246,0.21832285116771238,-0.27929975585227507,-0.6164867703173262,-0.1199106173745283,-0.07753449193582543,0.12561852534169216,0.3791994572556715,148
-2.6341186852712664,5.592978307848382,0.3485572050603211,0.8567181702454473,-2.0932702927069498,0.4053212799642817,0.22123723831615463,1.5236284441197112,-0.29115988901690404,-0.3190250906281453,2.8477440883891014,-1.9919619898147116,1.2197976798134462,-1.6127757644443692,25482
-2.8089851923779476,-2.4209394176368253,-0.1283204185367831,-0.2939560349301425,-0.21709280992888558,1.1088414223850682,0.522408312895024,-0.05465707345896834,-0.358438616718875,-0.74367202802302,-0.49769119495179914,-0.4308837230710859,0.5579280506502882,0.7171824917276665,683
2.9097123406298375,0.606830465034918,2.8064749398840285,-1.4827038183036412,0.5044287057135881,1.1164321033174636,-0.16887327994142584,0.11048465945114666,0.011034769543495332,-0.7631435030240216,-0.5031888406869828,-0.41601450026356424,-0.0713044534523594,-0.14823357649879265,2521
0.7110343425492397,0.06961253111458574,-0.7671334411110746,0.12100328548150878,0.9549369402689486,-1.9840027336315016,-0.008719548291831131,-0.6886507135638723,-0.027844090692075826,-0.9623525996544103,0.1773517380418145,-0.5529532964251445,-0.018877280206084535,0.008002706877769756,2933
1.0865127016427891,-0.998520023604444,-1.1636668920847753,0.5137807282324132,-0.5577740321125175,0.6704283705711822,0.5467511793224398,-0.0005756445349210964,-0.1495701160182915,-0.4949040943615271,-0.5548652837430063,-0.1666513013198864,-0.16479447921274867,-0.12149823705948137,494
1.0443685131363205,-0.8263215335437885,-1.0203304661356825,0.3949219407097337,-0.5597355849346828,0.5115683851512944,0.5784054424405534,0.256836483550594,-0.14644839474639937,-0.5091824586753312,-0.13011802080890575,-0.006050731523250494,-0.21536173923127827,0.19115908831996115,486
0.3111714680036903,0.965237301281815,-0.550526481865118,0.11786372347712291,-0.9283553795019879,0.004409251470476866,0.3798264377925178,0.9262608223052592,-0.031671433495360855,-0.7375104507377749,1.4659406473434042,0.7787927411015175,-0.7913251051362497,1.7378787591368678,4955
0.8524892200847831,0.3787790023776281,-0.09637162807898948,0.1643410502323422,-0.41535496384175685,0.7193508831524551,0.42301342046069074,0.276396270028782,-0.0699226150508641,-0.49003174892244566,-0.013809226010302579,-0.39586495103250174,-0.07051104438898444,0.040389492301158195,6138
0.7142105779381822,-0.37393280034613424,-1.028327357349972,0.45157171279565883,-0.7140255443017949,0.4859387148704145,0.5332619057063263,0.3295004938714441,-0.15030678462223324,-0.5280744109124617,0.16718641655421027,-0.03617003636315754,-0.12003082105825483,0.2584633487498952,1451
-1.2791404614005752,-2.1506802094629123,-0.7571907130560044,-0.07087694211637408,-0.38681526176821346,0.8854854291830293,0.6774680885212683,-0.09934358753428173,-0.25497602913802586,-0.5939104225828089,-0.7106050782018429,-0.20046042570819375,0.10417302404766185,0.30134878976239377,311
2.033127114232366,-0.058945375947205336,1.1244567291166043,-0.5929911055299539,0.19465053830695322,0.9599801789913842,0.3072286960551071,0.09029956556647471,-0.032495279959860755,-0.5229982652650017,-0.5773225428866756,-0.39784719129648005,-0.058318326928520854,-0.1370146812198123,2445
0.9984103906114292,-1.0056078955529288,-0.8676159789562797,0.3038562645582805,-0.44308901443236515,0.5954745214607388,0.5262473415543409,0.16691893930954416,-0.15922123775476307,-0.4991271945444285,-0.24227913207104038,0.020501242628932662,-0.09666333397824672,0.21345694442208862,237
-1.3549288466999572,1.6871255143740016,-1.6149200927664364,0.9831700540362326,0.2928296585374607,-1.6409994259921592,0.07902192789055458,3.448845322977646,3.9975313118798286,-0.3845051748059334,-2.613611670892323,0.6083529570620404,0.5921490360561562,-0.7134491159901882,3711
0.6230039766365117,0.329797037295367,-0.7174532159333882,0.018203549576868434,0.9273520371398043,-2.2941111078137344,-0.007123510558430518,-0.3626543854314884,0.06717069917377606,-1.0072037493645618,0.8590457416312504,0.02258747374082105,-0.39232314674201985,0.9760919574621713,2941
0.8745212055546582,0.04652969092680174,-0.5732375382413969,-0.051813902004137866,1.098400287664092,-2.032463844513558,0.054225364828769156,-0.6464289600895553,-0.0061014763395428155,-0.9015472900800398,0.19352919886240202,-0.30005170073369525,-0.21533045375228993,0.1817763108093482,2430
1.1971328585520167,-0.1419570678382917,-0.23589799322343613,0.056487297970877745,-0.44972568717879574,0.5609145909250367,0.37904209786558174,0.2731526850917857,-0.06154714023383393,-0.5344934065346779,0.04837716478171367,0.06354011347066943,-0.3035173045781318,0.422828829022057,2532
-4.911972647928508,7.848340363644897,-0.9117174312818288,1.8327432079193027,-1.7968524509612454,1.4861177203824862,-0.1272120819485365,0.13975256709226,0.5239251219001164,-0.4627755142138465,1.333803938568908,-2.844081777961361,0.2949165372626256,-0.7497041649334002,26408
1.0958998294329003,-0.7203565516427166,-0.6309909042063677,0.2900394979738192,-0.32747890399312723,0.746838717448254,0.6735899761878421,0.1407519065387471,-0.16010974178306858,-0.3495735696724889,-0.3971018952195152,-0.3976696313201928,0.15222044912141386,-0.2790721283669666,1244
0.31899373772471573,-0.9273876935495164,-1.3089750210126672,0.4384265869793676,-0.6954495621335822,0.552629213129329,0.5852612183389823,0.13803456550207252,-0.1325446673045842,-0.4502123214943768,-0.2205581470396007,-0.04686160267166493,-0.21410206041791688,0.09066365994346604,562
1.270998697347035,0.5028071134233667,5.434635202792944,-0.736312253554524,-2.593872104040108,-0.9491157060335368,2.124437130666123,-1.2527616966357353,-0.48027248141656415,-1.4215369446935382,-1.2015250571523775,1.6191419401380722,1.6597705715007605,0.04148330388540113,3303
-0.2542829374873333,-1.1478621155543938,-1.0048333371247151,0.123841329297576,-0.47353881370854634,0.43296507630259207,0.8929612495230002,0.40915080830209727,-0.1994098626284592,-0.44387404551814763,0.06829189390909836,0.38276413931913067,-0.3577618550253681,0.5788292314941317,499
-2.1306025948476166,-0.0825810577562995,-0.9767433184594393,1.0471427530983286,-0.3391750893838768,-1.3509294900133801,-1.738499225427312,2.9642261489426756,4.0560432134605895,-0.925858842361116,-2.4329830043617573,-0.054402235812676975,0.8998576500888672,-0.47806824523287994,2078
1.7595365381610943,-0.18022309382291496,0.6563489997485207,-0.3243543186024288,-0.046039249750004695,0.8865827328096878,0.29610265074238706,0.09497343075648927,-0.09168067545877592,-0.46748829661910024,-0.40571756085464605,-0.3203473637857927,0.04964837400669417,-0.23674133319510599,2326
0.3041594788581398,-0.20020370509567859,-0.9546815963342399,0.890183702604927,-0.17273828460763083,0.8360629452727862,0.7969831147808228,0.37249439907595194,-0.27031801663938976,-0.44794575445208684,0.10694345671428399,-0.038855046874661785,0.30243414788401984,-0.21224215002284236,2741
0.07985473240545042,-0.12272239055797611,-1.0080199860454644,0.5889582294563351,0.09497957548533441,1.1222869759031402,1.471157121779319,-0.13225247605626203,-0.20963480309889815,-0.17836805700822664,-0.7229615575420024,-0.2659650467430529,0.36084094622813195,0.4856653095662732,3546
0.37717783655671966,-1.6253955343951934,-0.7607064276223549,0.5957446149910054,-0.30407489026883444,0.7577856165455731,0.25322983401881116,0.08401221464684817,-0.13736671644293738,-0.4023865878854242,-0.3882875663745158,-0.21945991873689444,-0.15860665776898772,0.0932105355103432,140
1.692853140515658,-0.23858109004547218,0.37550591231989455,-0.30040326489537855,-0.19142860892615593,0.6485003529133512,0.24819301412664047,0.2534821551679243,-0.026027879102712894,-0.49480306578384353,-0.06674493844396769,-0.011345269000514052,-0.268881603752233,0.26497994036027916,1404
1.0631518086479088,-0.491815754647793,-0.5921254399277153,0.13352369088705893,-0.33896883154538526,0.41083568688927036,0.7595565975063174,0.47261110584218147,-0.11885817508470686,-0.3640967682451364,0.16530487997115156,0.34390384483735514,-0.40557294308255704,0.42546162913175956,929
-1.4399566298808228,-1.4950397028719205,-0.7719751685246767,0.9707483116285093,-0.22636776569374864,-1.6403470488616456,-1.499945922618726,3.0055050149309985,4.024497462258829,-0.8071377764919753,-2.6681657796563343,0.34899191496649146,0.5981696524926874,-0.07669934286680044,528
-0.22844116552337895,0.8077279754415362,-1.1672902971403367,0.6238443077712755,-0.4795095089278066,-1.8401648984161039,-1.0771356180145364,3.2029511010631495,3.93380345412414,-0.7171695189971538,-1.9091765530538343,0.6567936520135537,1.414043565127434,0.3359651336930934,3748
-0.8520127831639596,2.211192471236008,-1.8647280620771889,0.5120270326783108,-0.7483098455209862,-1.2946175879922628,-1.4960214440264445,1.0155732406153442,-2.742977104504664,0.3350121338275137,-1.518021826566759,0.6126057338267648,-0.2178508761082658,1.2214299172201661,4900
1.2714802272145351,0.09886472870605294,-0.01626791748772226,-0.3562517435721525,1.22263909058592,-2.025143806272134,-0.17244121316026476,-0.64386118585562,0.06913394244453754,-0.89522776612946,0.31832810009551527,-0.23348436707426776,-0.21226617134131842,0.36901484304231635,1853
1.0172016959953538,0.21790550166124592,-0.33512698288250914,-0.164739719009701,0.9767892916450513,-2.0336070912601785,-0.2150579124267002,-0.7656059276086432,0.04119897841987344,-0.9098746389404512,0.3053467714944449,-0.15874444986804262,-0.23254382409863272,0.39190283477457377,2890
0.20259646061494807,0.14040413847671487,-1.6181505355178019,0.4178970689116309,-0.3220840078138816,-1.6147778978748086,-1.0707425359039853,1.4803778927644917,-2.8804486398952434,0.6977224854185987,-1.7005316182550116,0.44646340648307775,-0.1592243491295573,0.6057401424506407,1076
2.069483419213617,0.1077216016953221,1.2047401143593732,-0.6716054674117541,0.018313191406660025,0.8888298332479224,0.08138409099937473,0.0564692548842257,-0.0045476074619711475,-0.4580847953668909,-0.4162673645817384,-0.24361157788748508,-0.17117238167216414,-0.21737803334831882,2387
0.45906801309024425,-0.3439183028034039,-1.2735460117154926,0.6487520555023126,-0.6835219155753592,0.6515709274769901,0.5860424410808386,0.08773517618628278,-0.1184922672045865,-0.31613785695720886,-0.14810160381848309,-0.17458912052934183,-0.05896939445551034,-0.10050496980992667,1586
1.5676962132323113,-0.5191632040459128,0.02594012759629562,-0.10356036883266607,-0.19418557035819128,0.7430508729889072,0.3962260457568675,0.07814058929012009,-0.054642374032262714,-0.35776077404360623,-0.3889957454114116,-0.11920396537121064,-0.15320848472194104,-0.06662245982231721,997
-0.38032572801538117,-1.737673104284126,-1.0806814391315471,0.1900633846204353,-0.5437473665311425,0.6663492733005909,0.5729216945168526,0.04648076055654084,-0.18968122079651958,-0.3971383016005536,-0.2875074148286341,0.0015561226838096717,0.06265640625150214,0.29585070509246164,212
0.4269073083047986,-0.2328724779720081,-1.3433431787708934,0.3029199133604048,0.9957088198549169,-2.106707226397193,0.30348845222197135,-0.6868740749512803,-0.016552018850236175,-0.7042944633685757,0.21107217311912427,-0.10309830524508413,-0.2547579869094174,0.2742847075611332,1278
-1.5261010951858105,2.495861063426399,-1.5629982632054713,0.9165697741468867,0.19090070416379154,-1.670402859347382,-0.3859389856717841,-0.9917496175118056,0.16656792141962745,-0.8761656239202414,0.6520980893733027,-1.3017480506054278,0.24524497037053522,-0.3783010901486718,7060
-0.6845330921029604,-1.4756893166971115,-0.8395679498410924,0.14044135570715408,-0.5282553062142774,0.6661870514604272,0.6389494226683777,0.16841745612802353,-0.23987333873517916,-0.3981141012760871,0.027011122430728653,0.0032180622182378556,0.2712542433269661,0.5243441765772864,702
-1.7909182875460443,-1.4987749929358805,-0.21146488287458107,0.6720245022739493,-1.1349124192105615,0.34424447210703263,-0.34066002069657253,0.526733538641261,-0.022131011320149635,-0.6426045203505681,0.7518802540054237,-0.1395688320298578,-1.0836038524035836,0.44928464866317075,903
2.229917788497731,0.9618142884478748,2.393008770534499,-1.1266459645803646,0.32197162702681875,0.8946183167753528,0.09430020427032738,0.35150556915479597,0.05832349965166602,-0.3836784964138072,0.04761314522671064,-0.3328441560919702,-0.008350610658765767,0.09569568833169995,6765
0.32674058505575637,1.4102190469045506,0.16978653863574913,-0.0691884314757288,0.33944023377488647,-1.9468149027956179,-0.631735454822283,3.577049853995767,4.046576198197611,-0.47114037683541005,-1.9263289977099802,1.291281885056493,0.5969660413804371,0.6352616360572619,8227
-0.1947322868979149,-1.6048913623349343,-1.048806782604811,0.21161006480952713,-0.49318812474374263,0.6808164864361306,0.6516378561177925,-0.004013678575683013,-0.14813062191408335,-0.3192407513451022,-0.40799768401819736,-0.012855726129479855,-0.0289885118252505,0.22420729471113132,334
0.02954047220580535,0.5433227860914085,-0.9840183061860561,0.5976854406132074,-1.1010982891902883,0.5816090131144129,0.30533152821350945,0.32791069871234235,-0.1722649964355037,-0.28427755403624533,0.5169233955685558,-0.5989493197516725,0.3554659455798767,-0.6680511364199816,4164
1.480758670761838,1.093234882793209,1.1479830479588697,-0.8234193935800073,1.3887851938005211,-1.9597054195497865,-0.44725504478703254,-0.5751018927709236,0.1920845374965892,-0.8666936251224008,0.5859730070420522,-0.30187391652013135,-0.26423309111507676,0.6016792032572478,6844
0.47566269386619064,-0.13715524330721768,-1.2290676723854062,0.2759749840753265,1.0019262757553218,-2.103992283156487,0.24252683484594867,-0.6819963061696521,0.02415511787182514,-0.6230744300026058,0.16206684161003546,-0.19286352096338089,-0.3246094440687766,-0.03621398662141781,1661
-1.9573448717164603,2.8599383130736173,-1.769698065791644,1.0905780180335598,0.3061642785489417,-1.5175575582696965,-0.3369192391938878,-1.1195748423780234,0.30088549038268325,-0.8133259384543725,0.4675954789537988,-1.4775261675278313,0.12672297845252994,-0.3961228313034222,6068
1.129900979675501,0.8364886430030599,0.3638836864522788,-0.4617815457889339,1.1911678363130969,-1.9660555163807638,-0.24922569806662503,-0.7634172759329972,0.11253755779739555,-0.7986554938753492,0.2966708686328421,-0.08536401648021585,-0.4255986257814347,0.3921299572891508,6063
-1.1009568011922193,-1.4651382758272522,-0.5066172561665059,0.6667622613055806,-1.040889678060348,0.3320740349864241,-0.02410562729870209,0.4320658839163836,-0.038470725982428386,-0.46194917475607733,0.5307229846543049,-0.1117279139033502,-0.7950329948142792,0.3599739273812145,665
-0.7519658647523533,-1.6015013642643654,-0.7521838137587269,0.5471889118215942,-0.9245852613869715,0.5808440247404277,0.053970534943836884,0.07207673976877949,-0.09082624192515105,-0.42351380117005766,-0.0839812297961224,-0.20509198556878389,-0.5067630712304879,-0.12891583204189924,544
0.37542282628633705,-0.6477145393689343,-1.351760753303631,0.5209430538966598,-0.7005591613901543,0.5318842750283742,0.645898052753544,0.17511418763049594,-0.10522076817724048,-0.1891761457915089,-0.08040164822470797,-0.06245474116746151,-0.14232597984460837,-0.20694054816071517,893
1.4106409126671426,-0.7837251860977058,-0.5420240253662354,0.11856885232546459,-0.30394471746550217,0.7241322730411379,0.4513777344919226,-0.02996894150079523,-0.0933043176621184,-0.2534608091382748,-0.43159860435101177,-0.008448287219445603,0.058661706072281855,-0.20322771749560134,352
-3.325452717003567,1.282644286327634,-1.0659417319763262,-0.15386987137943,0.4084634897446505,-1.0785797653998248,-0.3923592391446521,1.249575329862689,-2.718878036865404,0.9668697890391609,-2.780406007954467,0.4930535532304528,-1.4397418684394756,-0.21070027966915902,3344
0.7783598180728216,-1.1463092309363478,-1.2224077960621407,0.45110182970908164,-0.619844034887876,0.6820994755138737,0.5067375903261243,-0.10981670618881531,-0.10222368490746449,-0.19724932855825072,-0.5102020780540147,-0.1603671700910999,-0.020390820245599673,-0.3010601381925826,404
0.9376162668180412,0.6834432448318213,0.22639637873414614,-0.39384714618555405,1.7181477197562847,-1.9392160598342638,0.43872108964504636,-0.5493693189586545,0.11968559770616642,-0.42283589588644976,-0.1368156495725961,-0.20007900601373774,-0.7186192934090964,-0.4083342846440341,5732
0.032466489182674495,3.2972031216074806,1.2643744557702206,-0.29385198401765517,0.8180520040613531,-1.9842073267054214,-0.29577871560596486,-0.4187004403783155,0.17870147909173031,-0.5092655349968175,1.0865724787846989,-0.8411200032009216,-0.07854229995146844,0.07148035719312568,22920
0.37104232639065476,1.156258985880777,0.15508270860719572,0.28369513253676304,-0.767699476735256,0.7844469896901535,0.21418443294061218,0.25733038534824065,-0.15126871738602715,-0.2289967573413755,0.5223998010651287,-0.6084828679647232,0.573271889115572,-0.4230087323810899,9409
0.5264859233141832,-0.6009576141771941,-1.1054825880762245,0.3040498047886436,-0.00679059794924132,-1.3928151832366311,-1.2722537049999274,1.2315507301204867,-2.8851500934456156,0.8674404270436967,-2.127009921331316,0.21761041577898543,0.1889401502717778,0.2623764368292526,285
1.218994168747256,-0.6757084527857773,-0.4470345083223475,0.17779413395668034,-0.2920312394355909,0.7459718480066773,0.5501025336110775,0.02183617128260192,-0.07298745837643543,-0.14646466472770403,-0.3612211149456973,-0.1864118056495001,0.05521531327730156,-0.15942455840185304,1293
-0.7096416483821857,2.8450287034566344,-0.3029736867292342,0.2357113886236252,-0.484560006092357,-1.3274759789857116,-1.4485425124698164,1.4699296035465452,-2.7004653934303464,0.9401108128339019,-1.3086060340584855,-0.4350426387991903,0.08983009649705384,0.1000647740067688,15165
0.5191542817189285,0.31731896644876195,-0.632693162001091,0.28495461022911406,-0.7930289859319971,0.3051142999573762,0.37551319980680276,0.5319348310341298,-0.01479545258414476,-0.27510835775880815,0.8452357632750673,0.22724420664063663,-0.23638425732584817,0.6083976840842832,3287
1.314571751854997,-0.7449486279130275,-0.4440037365241482,0.1710972318774814,-0.23644081092000624,0.7064813808490614,0.5089563585528963,0.04238395424564763,-0.027070611376265954,-0.15075632101727288,-0.37844281198152907,-0.06409016663229324,-0.13341476520282397,-0.10667963296626545,764
1.408428138976301,-0.3063325454248086,0.18112380196637906,-0.10319443831453408,-0.25641050329882004,0.8014347615516345,0.3701608706947004,0.07968034201658684,-0.0747638784683886,-0.15081394973291357,-0.2278843210090446,-0.38165432119828785,0.22972356190131438,-0.40779699607124953,2194
0.3710290223491657,-0.16605312448823956,-1.2594318403924918,0.6170357278510964,-0.44741574044393645,0.6814233889488702,0.7236949634354166,-0.011456915374707584,0.04841396857728,-0.03840996137586553,-0.46535056266594665,-0.08644439346589103,-0.5205494930223797,-0.16635916767442105,2014
1.501337158349328,-0.5880802369341349,-0.15864735566632307,-0.013434320320801423,-0.33650316968877175,0.7145093141712808,0.28075109615292204,-0.023122508465122833,-0.01902610301808076,-0.21212158596487962,-0.33287483665597717,-0.05036895735067875,-0.13874532440462495,-0.11667481336741244,827
1.0121231233951578,-0.26594182027678964,-0.3836710808082294,0.14933511604280214,-0.3640305224713705,0.5658359279084989,0.5108535009563188,0.2538990800646979,-0.030116622267188694,-0.17537590783268142,0.1638571191713017,0.1234074464472958,-0.1389447531541222,0.3720422982697819,2508
-0.7808584545911139,-2.1820757583496633,-0.8698736489017594,0.2892743999425626,-0.3002998638776261,0.9673261672875553,0.18731566662843627,-0.17091775771282658,-0.19243182197883646,-0.22678298723510393,-0.45542674121455295,-0.2150964929649848,0.3728731522506882,0.16521674827439436,201
-0.6892894692725343,-1.020887845523561,-1.1732027562261318,-0.04626794341655071,0.9206542811380425,-2.1473388103843263,0.2012470296048214,-0.6854940895064933,-0.022775547110517515,-0.676463443379277,0.5108710894814509,0.05746921092444946,-0.00829603032996229,0.8301009776320417,563
1.2073283690959133,-0.6040039042162876,-0.588753408292444,0.14559169016167064,-0.5594711286817593,0.43865955223556263,0.3584843679174705,0.22891385835077482,-0.035699653662956944,-0.23159386705955362,0.22126511319307549,0.3204065414278075,-0.25494464073025574,0.4114418192964703,534
1.3957496170784276,-0.5995511719312435,-0.20520142234898622,0.0193244465629095,-0.21979548871565935,0.7236393631975974,0.4483498685573708,0.013263903998321223,-0.005869551599802052,-0.1236810820057757,-0.34670934200263204,-0.055233828382137855,-0.12389630207275135,-0.033817702163099386,1039
-1.5316883433810151,5.893506897212923,2.0005516597309994,0.18713641077498236,0.8936104199486619,0.7097643465675437,2.454818324982331,1.059342542775517,0.43715469947422453,1.22604529333957,-0.45438842277751124,-0.3909314711941596,-2.4048819679515008,-0.9376758915668018,43303
0.2935661884461516,0.13258469170873555,-1.2672676085319117,0.41125097775907654,0.938670120129471,-1.9397509995657072,0.04732438777727382,-0.9821705819242775,0.13849629082237566,-0.5242314959070377,0.005532824333244949,-0.31667707677064055,-0.2676607402062128,0.05057205577188182,3133
