PCA_1,PCA_2,PCA_3,PCA_4,effort_D
0.35180813451574083,0.36192965108676184,0.047805498568920496,0.606668871931769,0.4919708797189818
0.4920431305884556,0.15267651038030838,0.17963259171826282,0.6522171884120971,0.4812206772676128
0.5189975884312624,0.08863692985450868,0.44658545647665415,0.44301293856083684,0.6506333143389061
0.6058003444951159,0.10430836411614983,0.416671869923545,0.44336947298832763,0.5790002546131146
0.631394402795633,0.05468125308464143,0.16731784975408023,0.4085981383651609,0.4489441325826841
0.6659425162403539,0.06584189325596104,0.35263286416941003,0.6128380385038302,0.4776468350068578
0.7833825864031941,0.2507068579301571,0.1737009086025974,0.5563344895152689,0.2433060674558719
0.6755227941715807,0.12523568804153495,0.23299080739093003,0.640444818696247,0.3816859723059778
0.6601375555350002,0.0562136535692602,0.28566757402674525,0.4095382341176391,0.4684440292406764
0.5842421121371185,0.048177349869314184,0.24203606949724127,0.4472115598083518,0.4964975410163898
0.6982149231208237,0.1374200374691254,0.19166869807355424,0.46333923171162417,0.3534022176450569
0.7115470248019762,0.18798093878471572,0.3426380707851812,0.5489768354599616,0.3765282107323068
0.3496082210492444,0.36330482920763224,0.1412045781523047,0.5307754852294064,0.5465744827603695
0.5133766514661983,0.035343880053672325,0.17747542811703138,0.3957645293279688,0.5125175331759744
0.5919268267419336,0.051256742327628016,0.39409663752649493,0.4733373014546189,0.5910781209143204
0.48954620577404767,0.10777117878488415,0.12044537035385186,0.4504761173970093,0.522151295153035
0.7058680532664282,0.10458021583590665,0.16045113500482253,0.4884348248552814,0.3721549928911987
0.49007674665339546,0.12190191486128381,0.15184898167281086,0.5011651856980057,0.4649920839285962
0.6206356244234346,0.036257371761742666,0.28348034679818745,0.43800316278091556,0.4930621206107149
0.8061298033346123,0.25109519897603017,0.1847426518490471,0.4446517876184395,0.2202796033139128
0.5836558261859697,0.0531690749254634,0.4302031817504972,0.4095020310757478,0.6089359715494178
0.7431110307596549,0.0966817997747633,0.366557563474562,0.3660007979827806,0.4291813538138355
0.6847583399211199,0.08512773524135114,0.29403620871616815,0.4862801160779786,0.43767858271855
0.3949522491798071,0.2725893460626077,0.2213490865179134,0.5371404209336255,0.554039373673004
0.5545754213330446,0.09225964966044514,0.5038097222184834,0.40402268339878145,0.6756985154983978
0.6400885734585948,0.03545874958433559,0.16557081441013505,0.40172774949870166,0.4254035184375311
0.4674973012796788,0.1318638570105739,0.2298710279165204,0.3834613301810815,0.576923696138346
0.6503209492227158,0.08079626908305454,0.3350689196466623,0.5379255843025852,0.4792553241172602
0.5708031071039766,0.03908078565741557,0.27644108717831994,0.47512575964302095,0.5294609576184899
0.5062882261172968,0.04501560708039967,0.15740058913878796,0.45550387589988406,0.5190078692873689
0.6634236286301665,0.1075499924508447,0.12855919300086685,0.5291281389815812,0.3671801977901415
0.7316641307634145,0.0936747080660479,0.21145669161060063,0.47202592020420164,0.3422750209321752
0.5796365840133291,0.05754819202200763,0.3197505794035878,0.5269083441935092,0.5423920572486097
0.6028852313974747,0.04435355220058235,0.2853568006747833,0.42688344097810155,0.5114609566370066
0.5542868217868397,0.059081604737141746,0.43161733686712794,0.4622568137288408,0.6419863650710395
0.551930692171088,0.07809244772472806,0.4040978788281273,0.5645395083229711,0.5993981332024908
0.6835583059946557,0.06866653726967795,0.2696542069975476,0.40566943333363736,0.430946723207736
0.534281059652142,0.06699777228221482,0.439099288656976,0.4811849841427297,0.6438942212965019
0.5752202261401725,0.10614704295604924,0.5034228786260424,0.6228806718411901,0.6213134208919999
0.5396376596895684,0.05772814043565698,0.38157317463229834,0.48329111983961953,0.6114575198098082
0.5850260538882639,0.03548264099108177,0.2738206909527138,0.4429878809460466,0.5329128265384567
0.7015206722358492,0.10824354610959339,0.21005321620346157,0.4709536565860114,0.368665901709523
0.652352704632362,0.0370734517725755,0.2969066619555516,0.41856045998878594,0.4802109387453848
0.5781067815826707,0.05632061833134108,0.32144694677093805,0.4733407307304077,0.5245436973930089
0.6984768936891059,0.10585617697070798,0.19342995490093945,0.4522728930134081,0.3693190395564744
0.6181320483640178,0.059631526996757736,0.3196737748187165,0.4669723754654199,0.5249671591613325
0.5373944657924095,0.06898714486829213,0.2191421161935999,0.4609294312663506,0.5169272801880327
0.6244014224319165,0.03863264406169355,0.30666704422373775,0.49754456384506934,0.5210913979290541
0.4652870931329835,0.21064120333965727,0.6512642469758322,0.4304112976872305,0.7529857415838017
0.5268920214300801,0.11281058561419285,0.3491171251118523,0.4721691505620774,0.585048443968716
0.5759966465235088,0.05670559121993202,0.2751488905090201,0.4996970573941979,0.5012324632457015
0.3798614133623652,0.35014785212269395,0.006261720129519033,0.5542480787944033,0.529009587700968
0.5849812044923389,0.11683001504785287,0.3964814333572446,0.7069507331114036,0.5451847651224692
0.5769310479910743,0.05530305396326665,0.3229956961260799,0.5006972401341231,0.5534890314747777
0.48565214340968776,0.07520631868090755,0.13700810290586204,0.3954612230589558,0.5300166101318681
0.4625346901774179,0.13556376406652743,0.13182208443851026,0.5574663759267963,0.4727235824989432
0.5916955573762248,0.021000355791114145,0.20626020734910672,0.4433168534640729,0.503285477572985
0.33641450764492636,0.3950705242491545,0.0001353453930162396,0.4528656209909485,0.5407448194246661
0.6663295058880101,0.13345399923501364,0.16234487884659982,0.5412173610316243,0.4019893356936916
0.6272749465375008,0.053802576607883235,0.21703497064338745,0.4020580167565899,0.4869376111171955
0.6356975659999933,0.050569817060902425,0.23441922690678246,0.45010696436930225,0.4512719687646226
0.5819415547861245,0.08800548302394894,0.4067465690920148,0.44152241850723917,0.5975866749907354
0.8593417095365448,0.3352290260405046,0.34607228595370415,0.35584188469975186,0.2677653990019788
0.6725310792776532,0.12003325033377223,0.23606842735651315,0.3788225555813396,0.3882610415025921
0.5846772359904202,0.09581881945798168,0.6339037310290729,0.4509576148972283,0.7154819005081876
0.6953078138258053,0.06543748588984434,0.21920143263755396,0.36556519750471456,0.4059463081221094
0.4029722264795432,0.2371101164862615,0.37167178884252905,0.276453695204195,0.6661481599683571
0.4993691955666763,0.07491934884486207,0.23281360350578767,0.4807275904679452,0.5479146575772594
0.6393016671168614,0.015103223035738009,0.3394306933925518,0.5575692398485966,0.5300378975221883
0.5975804628052153,0.11507559155010996,0.1061985195826097,0.6239151938246413,0.4002114278512069
0.5834832436838462,0.0509788626129689,0.4179052803575549,0.5700000162088437,0.608804537855114
0.7195963355855817,0.13292012854081778,0.27900557129420694,0.3430960987127184,0.3946194924373853
0.5356370181655306,0.1363237052858665,0.2694154610275908,0.2804756266277969,0.5425489555259676
0.43689032261445493,0.22521664650713427,0.534292190534823,0.47818051219593755,0.7391691826035693
0.5487528666991108,0.047869390228389805,0.4915572985132987,0.371999103226173,0.6437974061524115
0.4142828699014983,0.22342060034432906,0.12381227090080474,0.371946744116316,0.52917355183986
0.56244035509598,0.08889487874421838,0.5122534504346661,0.6283537760404581,0.6733300082861725
0.5537648952449102,0.04201449689335976,0.14623909521655673,0.49460766814855595,0.4494632390763164
0.5613709393515238,0.04930433208925142,0.3060658151656339,0.43098798663209476,0.537721041847747
0.4824282935090723,0.1138918254238147,0.273008206294744,0.5154854978609036,0.5723543452267567
0.6201074881743988,0.06250441582530586,0.22290010181863334,0.44588106558584006,0.4674865530659779
0.601676163622968,0.026129472133795878,0.20272481908746176,0.5207435674961596,0.4680937018792052
0.6055966993855326,0.04213964147185273,0.24406660157781296,0.7000654944455414,0.478422185512931
0.6424228737364239,0.0438280852591653,0.29979549035785874,0.5867439046009797,0.4890295641568205
0.6581460962910303,0.07934366459827782,0.23838559094136916,0.4645499063025135,0.4386085168373044
0.46542730710861446,0.1513098047019466,0.15211084158304267,0.5813652507699079,0.5102205695498256
0.5919402628204473,0.10633578163507307,0.40939647980839894,0.4758314744331895,0.5461671516693436
0.5509163462736293,0.14606430170623796,0.21930911188438862,0.5946330522441424,0.4519066808992645
0.5978830740430524,0.07728589206424424,0.28457907766063406,0.6013254321527008,0.5045548004223324
0.6055614728965613,0.08243316228035708,0.3461197034358671,0.5722203753300691,0.5187039546332267
0.5510324646053215,0.23614858831447627,0.5476888190152398,0.5562826551992557,0.6192734193968737
0.5600868845435267,0.05759666148172447,0.48992286537114293,0.4560969518035756,0.6737838543223664
0.563175931513317,0.11674212317783013,0.43981753299011767,0.5401990553889083,0.6125890276878881
0.5904140307976384,0.05535838244276521,0.4303451146008934,0.4142648958328049,0.6039587701785801
0.656396403663207,0.041617317816918284,0.28540111202492047,0.44139726659538386,0.4743002208419115
0.8249181256520554,0.25314048458147625,0.15629131436953336,0.4921904596444779,0.205180186830245
0.7083943803338998,0.13089889480698677,0.24085548912600294,0.4198900137242401,0.3917579125748699
0.7851138157649906,0.217868951311334,0.13191568228370576,0.4724481553577018,0.2551059826066446
0.7188055180857141,0.17106848730377863,0.20097892452682048,0.5196655486069215,0.2790870046464236
0.6183215980246562,0.03911808267591807,0.30334418833023064,0.5776286645426212,0.4837969186823948
0.6469573250426789,0.025746472384847716,0.2810555435975656,0.42917564061762875,0.4703506864207621
0.5765379511265593,0.054726555999885226,0.4283897330190295,0.46765826536197747,0.6093758150911721
0.5085158474786353,0.12030353655529624,0.33072215442714836,0.6381482397440187,0.5601398744502979
0.6704123139917764,0.15825291323962468,0.28940523360384923,0.5380091963747373,0.4290716975971573
0.6435724333888804,0.055497578663671776,0.3078725166502169,0.5324572883520912,0.493399320633649
0.49446545761028826,0.14378570574392768,0.20436383757542573,0.49259755397772587,0.5377686135232199
0.6099045831503357,0.07736708138440629,0.37627784093133937,0.7175062116581169,0.5154078508681997
0.628168903193477,0.09945816443651774,0.2926876967886908,0.5926231720258796,0.4589943035529776
0.7862522965689073,0.22399378458773944,0.21779901159354392,0.43269521626930263,0.254683192336448
0.6708772628362257,0.08225807437750171,0.34752177082681307,0.5502070856676654,0.4938084077617987
0.4884191236627845,0.13039752884389152,0.18146857606584543,0.5040552834662152,0.5319854735570827
0.3737959402879327,0.28982924889107736,0.13554725580069263,0.5387129374163901,0.51899650534708
0.6128713264691443,0.03468451849574897,0.3214350997168308,0.5121416937092248,0.5392715336730957
0.8423925522273182,0.26131229946239554,0.506955082928377,0.5656904348235225,0.3795694772775586
0.6363916132444607,0.03547838498162911,0.2527194521909757,0.633137081616268,0.4497446859429433
0.5773816439046306,0.04095478618372071,0.26544224220907836,0.4597387193794884,0.5100037500839374
0.6717812102009924,0.06960377828522563,0.305795158743076,0.45363809625036083,0.4434586717439887
0.6312956858023938,0.025304531701417485,0.28963259088215043,0.5780423149243084,0.4983390931405527
0.5220387537940209,0.015477690778409978,0.196941189610238,0.40252924657262773,0.5405969765571907
0.6497930807765004,0.15125206169489877,0.44890516073927444,0.644219926456609,0.5060480552195566
0.5313573056165795,0.053554685597379886,0.21196941263112373,0.46240157166926854,0.5199202413990783
0.6797011530101132,0.05072688829918752,0.40938153314963394,0.4920129227544918,0.530530667548475
0.4651442635555059,0.08764797708641588,0.21355467696488184,0.4202037444506233,0.5602467121742284
0.5338111831660495,0.10226435189695643,0.46033992850910077,0.5243510026594492,0.6148503683792923
0.3634226109438135,0.2743852767066033,0.16740102497808196,0.44255944929553265,0.593932372368531
0.47280702803755903,0.0923471592982893,0.11210572622334664,0.4523631461854928,0.5124086850471763
0.8376411422934815,0.2678644907609485,0.19804792960659556,0.5134368829886329,0.1569825376952958
0.7017297636616122,0.16797380051335922,0.1625190885760702,0.595676379837714,0.3066601408935572
0.8284725318810942,0.45348534156821696,0.0681713746054925,0.47608378345378405,0.1661154356808259
0.5312909630328592,0.054841154687236215,0.34420401924537114,0.5448540969550969,0.6100845768658019
0.709443731886997,0.1752018628370098,0.300152631219371,0.4487927197155536,0.3935849436542732
0.5569675000452535,0.020577037117918168,0.20803633271813565,0.45060604342906313,0.524119277042706
0.7799796365608577,0.2600413906678655,0.32259330097015854,0.286862271623769,0.342591310454359
0.7247200160758461,0.11862251401186288,0.22440616767564003,0.460316708333573,0.3364064773641744
0.5589958854756366,0.06196386736362497,0.4450814786403292,0.5112610147874921,0.6309152928422963
0.40873436022473864,0.22572751875349104,0.2649287358967108,0.44773610191009,0.6116144966058266
0.5260911866621164,0.08994490472263679,0.45931012021947865,0.5291715374289553,0.6412957165698829
0.5564173810442887,0.049095980061102495,0.26117265626111713,0.5178479507934791,0.528522206017752
0.5728393813010344,0.0823966115142654,0.3368997785837783,0.536830059027574,0.5276051150981325
0.6611944467152032,0.04817364332760379,0.26897164772429066,0.4236468205781933,0.4689376564290057
0.4756906825031676,0.19722794836567276,0.7093107044164405,0.12429585349309458,0.755883276449563
0.6490936348481807,0.10402886836939412,0.2649678775008581,0.4579897065975217,0.4160249388351905
0.6177447009987229,0.06066451532878684,0.23867429023627262,0.41748637030072333,0.4665372690048489
0.5650554694349144,0.04169061090542514,0.29171508607215973,0.46941408750807156,0.5414755025460086
0.7671757506932411,0.27258103723403126,0.22888831527371473,0.6441373231703091,0.2700588309242146
0.6168677677050736,0.09442932652450643,0.3816114615048386,0.5501011326570693,0.5532257584064246
0.5983614332051854,0.10375647371706649,0.3239453470314034,0.6699956386115471,0.4777779137313843
0.7103584953301629,0.16226146001532302,0.2612513007244299,0.4108688160200773,0.3761676235992088
0.5602946355834201,0.10061626896132225,0.5415034713638089,0.46126946864498486,0.6807729867672339
0.5487455381026638,0.06630397296168607,0.1404010809477913,0.39662997680700673,0.4926120058466958
0.6088907123192079,0.11820438263586615,0.2230929113035079,0.5738785070647667,0.4301375164367775
0.6950929581359748,0.10113148653229881,0.21576956191260888,0.4654833974497259,0.3716568574231175
0.7288292650188399,0.07401326689334141,0.25247767705443397,0.4497284618573094,0.3646111490118141
0.7680129746580044,0.14289277736194778,0.2713437621691156,0.5218223758736737,0.3421892458388996
0.5522710110496538,0.07332610798699854,0.49878182809491023,0.5086421776880464,0.6711289339382434
0.7838988846473961,0.18340135049110923,0.3099133639121841,0.422376328462492,0.3374811851704751
0.5754692548518474,0.16521991668999242,0.5364565466092573,0.5491000298352187,0.6330844591696014
0.4604469818841286,0.1338842167019166,0.2101423845653949,0.5064684269784853,0.5209728200295869
0.6376680824962344,0.07879304895483935,0.2702400274894612,0.5066754774481634,0.4518040226581953
0.5604729105073095,0.08112955562679086,0.4470805374501088,0.4908409906081951,0.6084967381630871
0.523721748191154,0.12025307147012503,0.18290702093105118,0.5724854652264041,0.4793987139134167
0.19192565983074317,0.6064098629046618,0.0232056731898877,0.4703349161410188,0.5589774171335734
0.6121050309926036,0.03662513536514746,0.279620148936429,0.45835402731414293,0.5044557295025607
0.6009111699944358,0.06035954170975532,0.29630125911926886,0.5284770114639846,0.5093023428904994
0.7768419310086836,0.17242779684308268,0.18318964209836497,0.40278610739915865,0.2921374603286514
0.7806349302675396,0.19526494682037682,0.3738911622356706,0.6749560377280435,0.3609716618793459
0.5678271820214119,0.08392760531134685,0.46015728571037795,0.6204677726206158,0.6282956224292808
0.5298028139365331,0.1753773086226264,0.6478095470047569,0.22143064484661096,0.7342469851901539
0.4887318496447572,0.07190678085140206,0.24004635312857878,0.4145768033026293,0.5603994113390598
0.6212466820896425,0.045527804260694915,0.2659396615239031,0.5493495647005556,0.4946607719872902
0.696744696434473,0.11139740559223557,0.24122982053597086,0.48053273563954996,0.3941751258936303
0.7721588494309943,0.2353378546146242,0.07548499378260815,0.5287571803507582,0.2556297675037929
0.6927099468805298,0.043566358152968665,0.22934124595313396,0.4907352458095689,0.4102450003038509
0.6120504902384535,0.029111416087859943,0.3278802357808613,0.411049835609331,0.5316402081954998
0.41926943314336884,0.19584133270863108,0.23168685511070616,0.3883793546841111,0.6155738066001969
0.5434482035026692,0.06650060390601512,0.3621486863659326,0.4904204754133073,0.5988708313236784
0.492788688821739,0.1140799109977342,0.39725868067734627,0.4901659967135993,0.6346816710374026
0.4887012781653014,0.08704520145829808,0.17073797831473306,0.46798014259376375,0.5281361101348535
0.6608735167414893,0.02836503406696879,0.2706927482446463,0.5345042391797012,0.4533311304486941
0.6150674802966075,0.04575959302327995,0.3000646319420892,0.47361051749760247,0.5071050358024645
0.3051269648570919,0.4124816585240448,0.08885367807383263,0.5012558636932847,0.5444561265125374
0.785959121266557,0.14536570808704838,0.2902019270884671,0.31308302360710316,0.3156587228956243
0.4595004112916419,0.14887064451794044,0.3404128500157794,0.49452667226578817,0.5993367954064622
0.49899786200912616,0.06914400823903852,0.194747027569516,0.4295143855678748,0.5422987298052665
0.5822547996951227,0.0439060422944227,0.3339792453654314,0.4604303358792265,0.5648991407359474
0.7896181259901237,0.19713463906029882,0.31044434379155667,0.6089544439640948,0.3319794317097447
0.5801540974322816,0.03581372162477128,0.30069987585875113,0.447686136766183,0.5416129859395163
0.4791909632240371,0.07443314605572465,0.17148411525448654,0.3998899273537603,0.5493586260477642
0.6160702377677846,0.036002089681611005,0.3107075877259085,0.5475985688785878,0.5219005997925963
0.5957234611378098,0.022573916799212154,0.2831670775352833,0.36623428417721815,0.4982762504035328
0.620980297841158,0.10688191432126375,0.27428815264529455,0.3635194773330368,0.4357194472646185
0.5906469310794648,0.03647657743945451,0.32461826932258475,0.5355781831102508,0.5393503362929689
0.5840760914247616,0.05878156269174402,0.3187616343741185,0.4625932486348168,0.5323804616782727
0.6510401702441383,0.09552665586298548,0.39320591016932366,0.35721064217013504,0.542016715641318
0.6697965350830017,0.09245827940127893,0.23308682551829235,0.4475705415868029,0.3986821624333523
0.5341781776488689,0.04287464787604314,0.3065931639200867,0.411456627668615,0.5866246488232467
0.5813295591584052,0.03885308898417017,0.299950877870958,0.49866350427100165,0.546057943663352
0.4431030218213706,0.19363484924519908,0.10663039585796594,0.4475566868430803,0.5052816149456345
0.5594721817955537,0.014885002642686926,0.20633166123676583,0.5081651083721503,0.5101614793504512
0.708770991418849,0.11539388839316533,0.33539449523374715,0.3951580045450601,0.4555872038466292
0.5938403383779127,0.043804908939059986,0.3400514574476332,0.5593088359498332,0.537243783673566
0.3895760634197024,0.23827895666250862,0.2660394467603443,0.4371322417569119,0.6208361043195652
0.31886760407389775,0.37036148428890325,0.10624351128553783,0.38775123891456537,0.5709021262444288
0.6418698067656492,0.15759352892313,0.11930387370447981,0.4778694650021292,0.4233424363178904
0.8664093639625986,0.31552532095292907,0.5570741227184636,0.6754109441521835,0.369453811929651
0.577439753765298,0.07565256086285738,0.31175534468984967,0.543640842352705,0.5262215062120121
0.5721667588321243,0.05078646360952817,0.3739468774905365,0.37400229619344816,0.5891242658403015
0.6221707359392452,0.027968703176080467,0.3465893527399883,0.42558583850706244,0.543810346027647
0.6081663975283467,0.04084606716016599,0.39604270481015846,0.40358354999644425,0.5794221500977436
0.6666732756918757,0.07735430020174672,0.23875253294170823,0.5470798332573525,0.4245181878253056
0.6097243012762688,0.09302383232056391,0.5186828212020179,0.41250665484627286,0.5893105513621231
0.5593325383271552,0.06901023164750228,0.3117568585374842,0.5559089968036957,0.538750326674433
0.5257867277795063,0.118071932663733,0.5316866264780581,0.45345591274901675,0.687818940549351
0.633393373371969,0.04526768431863261,0.2673738346779953,0.4501825727563554,0.4540452936528378
0.6042888810298607,0.03224515959239552,0.3139279129002936,0.45357621864874254,0.5354117560264913
0.26055498493455703,0.46579122082446656,0.05546590848317168,0.4594183731129558,0.5696670964200155
0.6717467202080865,0.04723874024321696,0.27938784581047943,0.4238766527865971,0.4588115889943993
0.6972588360979738,0.05019149363981448,0.21315094935879486,0.41377068019713287,0.3912239447889497
0.7539026718716042,0.19128512424337843,0.16508416585146704,0.49047227314169645,0.2628531898164897
0.6108991621576138,0.044952203354461526,0.2731991863352636,0.44985895733855674,0.4948593767597689
0.6296107238850059,0.07374393178814118,0.408798951927808,0.39857803509058853,0.5197457614850105
0.6000650156972883,0.046155248112422845,0.41227521068359313,0.5910684964663653,0.592742197964682
0.5244693825787965,0.05853706540497841,0.22074054521680866,0.4391649456953477,0.5113933766074754
0.5947598296349227,0.0366059091341011,0.3159103530455123,0.43539206102113015,0.5398753245213042
0.5293283179864027,0.10623905839891994,0.3653424748918706,0.6122867020402409,0.5530714774177471
0.6701717918359388,0.10655911197091082,0.10393900803067821,0.5368808770739748,0.3219376965880289
0.7181967130535963,0.12145502133349721,0.17443436346129587,0.45763726347041317,0.329454631468169
0.6467088210302088,0.04080806313055274,0.2445516832463934,0.5603021612931555,0.4344246418383575
0.6285358828718463,0.04300553201040205,0.2233553679667227,0.4723316796566445,0.453056084488696
0.5025682344018749,0.05750829775850509,0.1822991952885263,0.5199170222018217,0.5126893058320636
0.6879924551454933,0.15631753713690483,0.578865761039414,0.37202322627151513,0.5984859377577673
0.6483199745732052,0.07794549476709724,0.394849107659188,0.762105804863832,0.5317745624568098
0.6641395796929628,0.13736275331504955,0.2554785567106896,0.4487765622045101,0.4018001139011318
0.4353671405403903,0.16574234112725914,0.11738707810783888,0.5010162159696157,0.520066755583597
0.5648371293562671,0.04697424888898889,0.2952486073486337,0.5211732274589995,0.5283707479384968
0.6921125795260639,0.08011711529374027,0.24935453473508667,0.48379732667136627,0.4095245752365396
0.7312983840756833,0.097575089172419,0.23355493710861921,0.4627503084186397,0.3675824587022518
0.6990162306338575,0.0810362707804478,0.23644306421260491,0.4386590984321649,0.4066842117703889
0.8595138041369634,0.3259570709070186,0.3098613831272007,0.4502297855266856,0.2393619279210149
0.5109695005381484,0.08853806105870318,0.2834122007486104,0.4414195208685309,0.5691120627318296
0.5111667493611436,0.0577028055937536,0.21638370444879873,0.4458589523588482,0.5347452747511062
0.5734139272962663,0.05366524536112492,0.2862190468185608,0.5031716176490952,0.5108846918302071
0.7803584338879455,0.14857156468348148,0.2460722028917915,0.46290483033440755,0.3138318063226006
0.6153624021581539,0.044606541784790274,0.2769063796863731,0.44591856301884636,0.5008073272305251
0.598575146960008,0.03219320232608924,0.29359363600127475,0.4206705872213288,0.5288918056208403
0.5687851203557869,0.03911396203331452,0.19333124750807684,0.4859164847764928,0.4747983317729113
0.7171976210058348,0.09817177732376517,0.17717578676587675,0.46499004425831114,0.3504896497274381
0.6702017522503819,0.05297316104679191,0.232959113203627,0.46606340683155884,0.4325782918968825
0.6896063920619832,0.029833704612545753,0.3114597485403805,0.4524719819155371,0.4654908655398204
0.6869168619764381,0.19997545270621517,0.25461674911527293,0.43032344699032327,0.3471953420767679
0.544955858652602,0.048434223624211445,0.19225507072810022,0.4639368955467259,0.511515707044588
0.6040675272891379,0.07828207016864716,0.4353239247937579,0.42019391386350907,0.5837573354627159
0.3601205506498495,0.28251111083511216,0.23840863518910127,0.31848347618521977,0.6561172211624476
0.3229174634025729,0.3442537174809278,0.1337228274754736,0.41143127260218665,0.593830991691499
0.7631533181709805,0.27499580058486195,0.10778985354708817,0.5787763005173636,0.2350472130251334
0.44627163604731446,0.2247826562983043,0.35458944596049036,0.6075024813332026,0.5869976844356305
0.4697155987326824,0.13761007910036888,0.3822972500621973,0.35085519120828657,0.6692953678161664
0.6928001172207973,0.11546620414445753,0.21974205374006595,0.4867582070904558,0.3805385284114457
0.7373649435081696,0.13181713352553914,0.20267254126676354,0.42633506629977225,0.3398685286821715
0.8211047025819829,0.3341168163067724,0.13914606260969997,0.5076974418543223,0.1879910943481042
0.39025485725315123,0.22323480797089965,0.05613967989449553,0.5141816081175938,0.526335343547357
0.7081409643098451,0.0711926306486039,0.187828611109863,0.4495111930944856,0.3678841094016855
0.45211038302872963,0.13659764090295398,0.2772863683666078,0.35576523636148705,0.6004299305608777
0.7233237628242919,0.10936847420354662,0.31020787175246867,0.38202744171611147,0.4173083099815294
0.5566434296161968,0.11658185437102367,0.36654379066346576,0.5644074846806617,0.5282701447597833
0.4391400061145072,0.22753561701368796,0.36890812169464704,0.5734907742808901,0.6212820134278361
0.5450633664634041,0.03996202524552653,0.16662256017459737,0.49856997874710496,0.4917478523715049
0.5710907678764933,0.043566516475499764,0.4393233867785277,0.5271971423750544,0.6148763171607523
0.8610773197214047,0.3324083640906491,0.22303989882086572,0.5017511803139516,0.183374393412677
0.618379833276359,0.16139645805953284,0.06886161527425605,0.2572674518232192,0.397008668051158
0.7178526576031511,0.10952281057885224,0.1927744103486413,0.48315987492732104,0.3279488725742744
0.4895365253919435,0.11912585511176958,0.12805849199067992,0.48303840863429864,0.4550712953526032
0.6858827972915161,0.10592481731013047,0.25641135484511235,0.5128699126660039,0.4023786148539476
0.4844562029085919,0.08199924478594842,0.18990425522652557,0.3976626582747347,0.5474763783562332
0.7580609896139943,0.18014395638267366,0.24135051419445333,0.40198294500650744,0.3106302897346749
0.5618069907937793,0.12652874669266695,0.5022840752007444,0.5776295131616351,0.6366969309754726
0.6418241411843791,0.06768788527673297,0.30416773053058954,0.3907255474645238,0.4728209701749323
0.5956903721539241,0.0331462043864717,0.2528515180448355,0.43147783448123217,0.5165380664599937
0.581964538153047,0.05229119760452389,0.2996318300798584,0.49016279487179676,0.5338355726010117
0.49956393160238804,0.10079831482773624,0.10386604658422269,0.45268355295792767,0.4897762651666768
0.5748473541088828,0.014697511724583848,0.23600735050618016,0.45487855207812833,0.5280461941637244
0.7212098219204188,0.08524363565617617,0.36077593481001413,0.33235032247385915,0.4630582380265383
0.7644928614251959,0.10729641141068477,0.347914572764014,0.40337214461848114,0.3654778641583009
0.579656129736174,0.09543536752753426,0.49245532343089904,0.6039641909059471,0.6280978142940441
0.5432375250995742,0.0683436916834862,0.4580372815707221,0.5413985534243403,0.6537517810853947
0.7368175830235152,0.22459626884223477,0.1585991519120599,0.6117110751213717,0.2641950737228879
0.6257750224676796,0.0393406412929649,0.28145308765437543,0.4324465493252159,0.4939731300965053
0.6043367896674617,0.05221040950646359,0.2951164288408066,0.4830647454089683,0.5035703350939236
0.6142814537009091,0.0516114916994448,0.34882536958823207,0.5634339262863195,0.53580091233776
0.5807676216495308,0.058701417453401156,0.3415809418698508,0.5229608739014531,0.5522168574165742
0.6874531925517446,0.17558704656990087,0.39390211093026317,0.24594253945001932,0.5100473933726817
0.7410991025913931,0.18325354056413148,0.1720516373624275,0.4844924585705623,0.2719426080938181
0.7568294566863423,0.173036152896991,0.326198459952082,0.20804760882879364,0.3780676933908472
0.5508025239853719,0.06763307894440126,0.49561995150331384,0.3725164679998107,0.6778303625607325
0.5373833374002506,0.0867747539943769,0.4860405803768909,0.40191904338678963,0.6692171272426791
0.5508685942739089,0.05731697309604099,0.4069987595938188,0.5068819327911739,0.610193302309193
0.8626699446133937,0.374161834138128,0.24675958271833237,0.3780714608597367,0.1490485705800558
0.633894972930407,0.09261114495457512,0.2699877717712831,0.7712917635508726,0.4737513966711197
0.7171067381349033,0.0637602676605531,0.30168777149911286,0.42481210112010137,0.4160110999212933
0.41967914790686245,0.1845570851226934,0.17140055572682045,0.4872240700750456,0.5738215612732227
0.6592194176569938,0.06020598640814435,0.16483354656026683,0.5313775477954286,0.3985854127214789
0.7548215824573891,0.20609730413391844,0.2055700542762448,0.4271915660684979,0.2858119479718999
0.5600431117711888,0.03064395163732729,0.27914420895692926,0.46967251949446376,0.5467789281761187
0.5528346091239125,0.07743291130374544,0.4506379406722303,0.409230108646816,0.6346340903649998
0.5999168619260601,0.029420958145370893,0.3316660505754524,0.44277616016259985,0.5522456116043384
0.6356580731216612,0.1069540774239874,0.4431712579097269,0.31729313136961335,0.6002925752509347
0.6285533688010688,0.09280180458998527,0.5980458887263147,0.3096446595544574,0.6369228553343576
0.8810634127356296,0.35464450630504163,0.3213720237111862,0.4430038339331751,0.2072788434005025
0.7538613563416235,0.12312991319160227,0.27067852790062374,0.4278804427186524,0.3378742119609603
0.5502517720681399,0.03263173778916849,0.2032529567038161,0.4966461891782077,0.5110377083412909
0.46478592478555547,0.10546309167303904,0.2887080952413255,0.4172516127608252,0.5971228963439995
0.24826916386975167,0.5346240966645686,0.6416968657953505,0.14214844289469242,0.8382770944791322
