PCA_1,PCA_2,PCA_3,actual
0.07117669350885619,0.4602782654833586,0.1781789547511305,0.2371173096662152
0.2589043773835595,0.6287580917668847,0.6124380406420733,0.4478791496225263
0.024593623914666102,0.20500609718204504,0.42744984631964644,0.0459388678195412
0.10607157165848713,0.39295095294878046,0.35139834695584937,0.2027525770938611
0.14322019892658694,0.18323423675933226,0.38383819430989935,0.1898439157620301
0.21378605388567828,0.11381090369773461,0.4175226705813078,0.2446197906952618
0.16811981383178104,0.1458146256103398,0.563847015403221,0.1383807878796321
0.0913601460914845,0.22095137535775417,0.38823840554146327,0.1529295383148642
0.13279015837420657,0.19239014342422087,0.36632787509464565,0.1572524151435141
0.1018828488929488,0.2238995416635378,0.4075491116912372,0.183067773056259
0.04530290836673308,0.11489869031187314,0.4455549011864756,0.0226410815504206
0.09171506594809778,0.15489217924164028,0.5015901209431255,0.0875222191645663
0.18865371758526564,0.19050488797790766,0.360298256916798,0.219390760477375
0.1453863813177992,0.2993303545371089,0.2932235953522939,0.2386675689416493
0.08170109518363211,0.14430243209633786,0.4064767154558508,0.1063110967839664
0.027811714633934892,0.13621516461751645,0.3870488484767294,0.0458899791525767
0.258835049694122,0.09475509338418253,0.4192774120721172,0.2439545897563799
0.23424622681277282,0.3474881122013483,0.41514858181159875,0.3384391604523749
0.13224548963773258,0.38849755699346544,0.7069383743434416,0.2142612029433526
0.20857274131401607,0.15515098820058182,0.3271911746096229,0.3067897667488422
0.10438816269585308,0.1885574204058293,0.358519288408807,0.1361836122391662
0.10975349918616513,0.3934073794757995,0.2614846744895616,0.2457442300354446
0.1518653397816625,0.6268684867741359,0.5475698487391036,0.3513496980328294
0.19638418228751395,0.19216125965316477,0.41030054083316425,0.2018838031793245
0.10535904249690684,0.18912331133331944,0.3811516467678708,0.1324741271067462
0.17909270949420736,0.17170043183187944,0.41840071959230124,0.1243892478846757
0.0491377574144376,0.37690378924348966,0.32467653299550003,0.1770934611301732
0.14027637109407046,0.23543919099554808,0.4719599551512635,0.1286441195509514
0.13061725409631675,0.2671410331685182,0.4998983631712906,0.1569029903880667
0.1677374027527889,0.34021629752416466,0.5158083798891777,0.148111898264277
0.033467377485071975,0.1505917895578212,0.4290637189127483,0.0003424684751732
0.2185338049509736,0.126471807561713,0.4386390168651743,0.2134854272388925
0.11984109360609671,0.16009766873585646,0.48731459581077824,0.1055322766006077
0.11416016506398466,0.17136942965431246,0.42644300118654116,0.1068520405026852
0.17541201497173148,0.06564859282214391,0.4960325108794299,0.1319501227270155
0.13509355742102058,0.141442049543963,0.4022523992678018,0.0942439860611719
0.18592194635163206,0.37662818719324137,0.410338271197987,0.2786887840034441
0.10956608513280638,0.6774593889381009,0.42349102736649147,0.3943952134702756
0.1523937016485818,0.16592741506987724,0.4946838810766581,0.0618367118169377
0.2643173221463644,0.18774246546533846,0.46710419577890494,0.1586202003900791
0.02641049122939229,0.21482847656859272,0.36980883630800365,0.0885854680189793
0.18451856271723122,0.28791066466905507,0.3869040557033371,0.1351857842801553
0.10514245458418445,0.20069878167155114,0.4121947552165676,0.1205349907004444
0.18136773657755137,0.5106487899200358,0.29381241548687276,0.336226461509618
0.3210246887549814,0.3758091978894681,0.20764608875847745,0.5109272277323849
0.10091759400710182,0.4323863699266711,0.4369711986795035,0.1929605771312445
0.17120366224000802,0.3084509481683784,0.5699706640830634,0.1518848926425582
0.14232504971744292,0.24867545178676506,0.3775281086394815,0.1694732012488523
0.04265720082574366,0.365476686293524,0.5055074146982679,0.1690426375906659
0.3599457059378145,0.0710305121579792,0.3878904733154449,0.39626983365162
0.25795228424139455,0.574506999904139,0.6872440881437405,0.4174416178247585
0.06458460997325144,0.26160982612428063,0.3478883873877494,0.1532030104019754
0.2539014946730424,0.23154654819703918,0.47302779880615375,0.1410430430727741
0.281547848850818,0.19528710332514887,0.4795131687671504,0.2904943704487585
0.3155722090199956,0.1218280398633986,0.47446064606634153,0.1843016897335799
0.17129867684432165,0.14689072848334278,0.4188684636909954,0.1594148624839857
0.33251983314524586,0.22926897971332943,0.2973287304606057,0.4215984643506832
0.08504229668911804,0.39626634254623094,0.4518979388424378,0.1527162123864588
0.12810808116288405,0.10452998282428558,0.4544235876889228,0.0764547772484888
0.07715334123226782,0.4632637274012952,0.43368831658157164,0.2059128523933436
0.14146915993788173,0.7473008280324209,0.361447158917964,0.4866421983785637
0.24628366336195823,0.26439122302952783,0.4272405059492076,0.2808862959526256
0.02848637452135147,0.38368040609407233,0.20049223437152594,0.1669450801318351
0.11709802806052404,0.25431393723052637,0.46675130544660093,0.1361027919446841
0.1425415711481045,0.2576828892312898,0.3502361439726769,0.1849959017242919
0.08005930837939038,0.135561940507911,0.33165013648974884,0.1207108801586725
0.06272239834256424,0.39063507317300533,0.41668690248706813,0.1823359475907826
0.06781991122887744,0.14193790623884384,0.48399274926816593,0.0834113053290009
0.3629672748377412,0.1546566681897466,0.3404036118762865,0.3882460741134845
0.0860191886957178,0.264312945741504,0.4871749930766542,0.1285028875908827
0.34364656048171094,0.16658056726505355,0.37551444215984947,0.4062224652770544
0.14575233799699938,0.33321687274952183,0.530057746820572,0.1677531237725285
0.23945610025256092,0.3581941699775396,0.4691018832081719,0.2658909983449894
0.1703678087189255,0.3730436314321693,0.44688456974527163,0.2469228681802057
0.20554181740626512,0.10761903386011659,0.43965889307047795,0.2272627031811318
0.2507868643528078,0.3194056299576456,0.33779435802968427,0.3932259211677148
0.07074516772893116,0.4482241456240713,0.1930365733793395,0.2563516547300378
0.04851052300915537,0.30762499231619894,0.25868624311614963,0.1596632176201836
0.2847354296900988,0.09265053553792996,0.4111124672056907,0.2406775799316872
0.3550070649485578,0.22927215246662852,0.44563683308668556,0.4037248774513166
0.6068951839599784,0.23041326503014045,0.32689128731674316,0.4835653984423702
0.10138121230992667,0.1215542359016859,0.3808936461178278,0.0934539614874481
0.10623152730198726,0.6446801249162812,0.10851476584750336,0.4014173217503184
0.030844097104188645,0.18686804376455063,0.40719376126070794,0.0414062405551458
0.11164938946517779,0.3481847463578386,0.5647723949509492,0.1096356677412201
0.18710187014548443,0.3801927513270453,0.4854543208988974,0.2438845844421712
0.06950832470667631,0.31925760166831757,0.30156827339228176,0.158173971825932
0.2845525187031558,0.23599749019478156,0.42472356212046575,0.2937285628638252
0.16965924104590097,0.17631677396173204,0.39959854756307134,0.1284429007363054
0.27528154220355683,0.23242227618775932,0.49372632574783565,0.2780664889764818
0.09191441730950928,0.3059148088139514,0.4452468623679087,0.1185519198085673
0.10970461685199606,0.36449739331911757,0.2784536395902938,0.2195098137626766
0.21676867813326395,0.24601836199307542,0.707813103882543,0.113885353173093
0.01608123251845231,0.170915404916967,0.413064931294928,0.0255804728256273
0.17344883998169477,0.21758606994617077,0.35554929729705304,0.2161717019545076
0.025274586319746856,0.2649792795114337,0.34556134364324165,0.0795642522314658
0.06857212416558771,0.47566001926616086,0.15266459896786033,0.3006108906214138
0.018817116954312707,0.2818295445463941,0.3321074174553979,0.085692133337343
0.02851494447818101,0.17625742227926772,0.3768462694385448,0.0431881103328357
0.10392584491933,0.21895097542677414,0.4600476000577316,0.1394199641101959
0.043111353953892026,0.2178052066348028,0.33427039820768106,0.0886797937634593
0.10125508671650177,0.24152048196907921,0.4833875341149794,0.0957702081136743
0.04169842630769689,0.44620747154422225,0.361129218112043,0.1897441559767254
0.05208604812271202,0.2214296815745942,0.31162385493228967,0.1607326970360634
0.028695266578709494,0.09173863867941609,0.46379130911404887,0.0261611894750735
0.061761612484455095,0.13337613473699328,0.4162231232948395,0.0574310145419711
0.07960574264170964,0.24741080684592234,0.41037069096202633,0.1278189241657654
0.26830628210003526,0.46940469838860005,0.5133005881045678,0.3489578881483587
0.25600550808691314,0.36415769869558506,0.2670489332823788,0.4030579418674809
0.18613869791699672,0.13924629706503805,0.35595275542357,0.1290365033196945
0.10153147509537912,0.21834213349615833,0.32457440667470183,0.1475998416941774
0.13926992323629794,0.3208964187277157,0.2748642991691805,0.2454096205639397
0.2771164382515946,0.4802381645712731,0.4329505538335058,0.4233801925247034
0.5917252200107751,0.3416873235281189,0.33731348727014615,0.6303832161701621
0.32551736395616293,0.7009264238954769,0.5775721184286283,0.4968657001236785
0.01658301102701512,0.24491593464832373,0.3209386974996611,0.1066973030926188
0.29352929768473646,0.165862724065029,0.39158184108449495,0.2040949798826321
0.11571830293004981,0.20499141913443986,0.5417169523770634,0.1428163989298231
0.13123243537367874,0.12332650358955341,0.45867192888680447,0.0855658759653454
0.02219062289059523,0.2968021046868598,0.3964955810869126,0.1132239755332931
0.0739656595670176,0.36572126281020045,0.39144309394372556,0.2241803984022787
0.13734102614666974,0.33942932935640363,0.5975147838681538,0.1857330904287584
0.45096853160473593,0.16535314274294177,0.37655211151328033,0.4299750825332563
0.022521268722896254,0.1747758690090015,0.40030223664263703,0.0258014099512792
0.10836078124707868,0.27167888354999553,0.46168131436443616,0.1761807546771117
0.33335354782105164,0.8254733854903351,1.0,0.4738851945769831
0.05026564938133653,0.4199075752599254,0.2599660830508286,0.189736721784066
0.17116114285945971,0.09653446527652951,0.3167304121050524,0.1843508970088012
0.27791122273403274,0.19423951642040604,0.5813224682314039,0.1928727474551121
0.02997342161188754,0.25437322345666935,0.47574319965310213,0.0590841134825261
0.15437496913285706,0.2908843087668833,0.6546946611800345,0.1639318071419616
0.16914601265626153,0.39825788801969086,0.5564540941115563,0.3076891801574105
0.20322839105839083,0.0759097612077696,0.4607887611336483,0.1832877366566817
0.05801143785968377,0.222254712589528,0.35148879851941506,0.1242252354342438
0.21042763036991802,0.18380970411616684,0.37400352185147934,0.2212246519032214
0.09187934235823696,0.20882698352155038,0.3167397919345769,0.0902784283925552
0.21281543802280373,0.1325603905003199,0.4097185324013603,0.2397896010194472
0.1278964442142271,0.08315150397089988,0.3994552817332633,0.121043170870086
0.1781122122585719,0.47838984373003324,0.5900648725421851,0.254567129883541
0.028891537531868516,0.12312376300681677,0.4179637286280673,0.0300656451602139
0.5277382909299877,0.2339228129953735,0.3821232610320491,0.4962154737728675
0.20052026932021644,0.0,0.4130257542938712,0.1810668601019995
0.2132702060930083,0.1026267165697825,0.4187004768350032,0.1188682978075981
0.055067037571395736,0.3428886156441972,0.39639760110522637,0.1874218911945369
0.07305984649551961,0.11607943508577129,0.41812746168734805,0.044227622872115
0.1404349219577986,0.1014614158345811,0.5113368903162803,0.0949140900271172
0.1503709877165773,0.2375093367033984,0.5135076181788685,0.1245067258291518
0.21116687253679767,0.4344203481243582,0.43633484102372416,0.3024099298440549
0.17847577742686055,0.3743388645212865,0.407913748491937,0.3059909627475968
0.03899785120950888,0.3306949787184451,0.28552643417860557,0.140385187824258
0.16355021785479096,0.2699890941808895,0.40143462446461664,0.1693720077263918
0.08214290625036606,0.148687370123103,0.4416173298552194,0.0797137857066707
0.20447439739467077,0.5737543844957413,0.6400909666470429,0.3710192265745624
0.21523948939266144,0.1235887816356751,0.3071712520787589,0.1982950705762424
0.055960134124759475,0.19516396654098722,0.43304022554317023,0.0810586842601202
0.11323800974604407,0.13374509052912484,0.49926011281577015,0.1102422447608456
0.09624756612740203,0.3194017550651523,0.27429477097946403,0.2446242512108574
0.08076507697404427,0.27736267323403835,0.7235322299344972,0.1384054269181602
0.08398660186442734,0.23083665292188604,0.37477578267007505,0.1522656649103858
0.08092700252747967,0.49015455368515554,0.19425260132841746,0.2904997690886658
0.12961125748132088,0.14131254508134883,0.5241731121644394,0.1123389702981169
0.46026251065436974,0.24534344438201872,0.4366026042794666,0.445119559606923
0.5822776953677244,0.28395630470231936,0.3656582845877561,0.4186009978704401
0.13596197066768065,0.10118263038499375,0.43978058133414266,0.0887352316001475
0.09029968109821432,0.15432382874031764,0.5852464479006877,0.0663071573698753
0.21030161921636753,0.26281352517804163,0.5264273415572196,0.2385679153590969
0.04356266124473668,0.2114320567166743,0.3883921021512159,0.0914336665308982
0.07146129657774483,0.2014669183138903,0.3524926890677434,0.1712440613412229
0.1683341375682628,0.4604008845634995,0.5073223980282736,0.2819542708295148
0.2898457864103854,0.05191387131757086,0.45215974969486544,0.2363244530190973
0.24099879476118338,0.2298041173022684,0.40332669029100027,0.2102857507183156
0.9999999999999999,0.4147583727193441,0.29367635492776706,0.9392644160191206
0.07650579020268394,0.15521382760120014,0.45809907801914856,0.1044282989906967
0.5701557500948957,0.20425478652438228,0.373549635485081,0.6145188437401913
0.05578730695589555,0.47733909886036535,0.2412042257548171,0.2713812912275766
0.31350905911226995,0.15939085187006907,0.39283674841970617,0.38096026439954
0.14198073037999637,0.4275856562037962,0.4792331182366143,0.2442026262843208
0.0217907703805352,0.18085689076583428,0.45191946642196273,0.056542610818722
0.20033419413647163,0.24976655017504076,0.4915252351476689,0.2081977692076483
0.1363510898580288,0.3186573179030929,0.34344431048570717,0.2563140412552733
0.03661247166214604,0.3141797601939161,0.3346180248059478,0.1233656303573204
0.15821533850751343,0.33675455379116226,0.6671846125310854,0.2128858064995412
0.12413792906536159,0.19233300434595801,0.5021192026125758,0.1253148756725975
0.22501224964418715,0.07339643959512715,0.484767878101729,0.1777306953442891
0.12637613387820054,0.11945010752312002,0.425983706352309,0.0953667792586945
0.17332426327268305,0.529120562909751,0.5930518550332842,0.3476691000490285
0.35658207320682944,0.25317108995423865,0.34902371475633176,0.280200863389435
0.061047198133573594,0.493749817248165,0.15943925511574786,0.2693063018536045
0.13938879536029858,0.07633373331229124,0.46590896419755856,0.0673717337586918
0.14942750401328395,0.03101828463153486,0.4150166661077073,0.1334015957423741
0.18654702934941814,0.07702872854715792,0.5060144949842931,0.0866789516110346
0.33698087585775943,0.06337823471329385,0.3946431828462737,0.313773111024304
0.0589062285481116,0.08527741175893139,0.4275160467778121,0.039936111256304
0.16216849504750824,0.03889888211309031,0.43792504359513046,0.1000796856950786
0.390846152682647,0.2251207391274369,0.3976103971019934,0.301381480091471
0.0831417694167726,0.27000534849143204,0.6032403909429938,0.0957058138448775
0.39909715051163863,0.2303511709112233,0.350194448476608,0.3456040937337703
0.19635286564490342,0.25280173211929796,0.490126596695968,0.214464793619466
0.05154349533631504,0.3640918693384416,0.5086766082510743,0.1835755107144328
0.034995655788606556,0.17352383553538658,0.5184927892877054,0.0765938497525944
0.09209390519286062,0.256798403548723,0.6201290440240941,0.1241654963860884
0.14463675963589703,0.47207679039726624,0.5320565189326555,0.2496518541026946
0.05123224719949919,0.1832223527483997,0.39042682660600253,0.1131495451044062
0.17446667611544386,0.48159759201625285,0.613756357854061,0.3307322391251966
0.2847983217071255,0.22623627282746558,0.3282448440395619,0.2813061154323732
0.06046146405904557,0.2937603797932766,0.46681202651616654,0.0950735888605773
0.11524246807043619,0.3031014369256409,0.7379331694286245,0.1773918200622344
0.30958073796190977,0.23036182191272858,0.3934096837025607,0.259245980637362
0.2784054946121905,0.16049442875920777,0.47416180822812104,0.1848316768683555
0.20406846956496663,0.0875618528439813,0.523320210068409,0.1405895396200961
0.08915172300265774,0.051095236822070844,0.42496935219064397,0.0555668022303498
0.12498256852896156,0.5309232553960475,0.2426161890648562,0.3577087117285771
0.6515265075796115,0.31301515263162016,0.4252944939253413,0.4699020603528647
0.2304212504871799,0.09515768130821337,0.3918428359138315,0.1948410030630466
0.2666603546948427,0.6030142561401947,0.4156309089978684,0.4359851493859419
0.28500360583505924,0.7326603309948995,0.710685258860354,0.4529793597960029
0.21959716051628225,0.08801683529500598,0.4684816757476818,0.1759403647473345
0.15664070730360327,0.08186087778508505,0.43409362446760846,0.1010503611504243
0.09287011233113669,0.11445898857293346,0.5180764186440148,0.0414447744537633
0.052515218761939375,0.16782103890150682,0.4223308386707861,0.0957112478857022
0.12846202528910333,0.24503860104936204,0.3469146025627694,0.0914864669992382
0.12465014955608525,0.4916584975357593,0.44174188699475997,0.2990407714313039
0.1680124374551183,0.43212854823410185,0.3580184272312882,0.2710121304606646
0.06619036574273658,0.42708875246651834,0.21592770104241862,0.2240839309022945
0.15299032791629302,0.2568123186854437,0.3361500476046645,0.1459847456384786
0.1423229786977559,0.44355355901054677,0.5424477539486826,0.2063036962221787
0.08351628530204971,0.11745145636733867,0.45595298479903945,0.0613968377174685
0.055494753908528205,0.42060922203859213,0.35703546857580426,0.2011354277849517
0.012831580675484344,0.3105005197237418,0.3720191513779059,0.1111078148923552
0.024128218132491802,0.1285613925753884,0.44983094463188644,0.0057116017178719
0.1601321852857822,0.48745254064015614,0.6981131606685329,0.3028069334325221
0.27036720479223136,0.12484000390559416,0.5495152560507549,0.1873783126651861
0.20684547345009743,0.45164748187750886,0.7560745426360458,0.2272258862270093
0.20127677133411453,0.059110352050722625,0.4883963550059427,0.1167062929785944
0.21533940387705702,0.5514440795363327,0.34942594652436976,0.3951971858536305
0.10198831967402835,0.20694779361009422,0.27624959695379525,0.0737564839214077
0.4475119111382023,0.1714923543789375,0.46138945890454747,0.3894858319421805
0.10873514209073165,0.13884055811524323,0.4872506472611585,0.0764604944966529
0.2801437301680688,0.2042583398979798,0.4111692948562787,0.2886841445362109
0.11415805724839544,0.15602365572734217,0.4970688877239421,0.103824270837126
0.11506574237032707,0.2850217378211038,0.5561900405011091,0.1438327592691062
0.3088773810737969,0.04191422035482317,0.4553074734205538,0.2624757833386679
0.037959851309633946,0.1740985184702724,0.44032795573897876,0.0507095485531636
0.05920287264783744,0.08427588616675116,0.47489128049395635,0.0430524363168028
0.07571391854293057,0.22183329712148797,0.36856406487012205,0.0674689977793181
0.3348654789539366,0.29228187501386704,0.3250292817420829,0.434003547632138
0.20282351549304967,0.4624485567202107,0.29447325983216954,0.3485552735144797
0.14629975198918221,0.40668845614191595,0.5264894288163726,0.243334542687674
0.19960652328921064,0.47352907146559076,0.6967984869017148,0.2642602550837886
0.25642953674179564,0.09542018060449206,0.41504118827805603,0.2489288257651983
0.018516416875198505,0.19608192868519184,0.3782846066424483,0.0401253822613189
0.16589751446727166,0.4726932508157097,0.6846721735306651,0.284560822679088
0.19965641408205925,0.06846813025664869,0.44754899899516254,0.1122252625513465
0.29563145128429136,0.21043850194845085,0.2951467327686056,0.2460586255830996
0.15194074801211097,0.3463456455702677,0.38906032455626105,0.1756713885767364
0.3521799640522035,0.262256231642517,0.45360431919618044,0.3446446580697073
0.3027232774749236,0.2435194738116906,0.4535281760004152,0.2793127251730667
0.17701002246974878,0.14015018628323753,0.4304968432253763,0.1408309384760198
0.09232774746912732,0.23310555975448036,0.5631178959236592,0.1018515016122197
0.16651636911644166,0.40526600400808593,0.5506563823693981,0.2827543492637875
0.23772859485467862,0.5003239863723943,0.38407834106443034,0.376930223959833
0.06093507725946447,0.30016109082075043,0.5175494672779565,0.1290897285990435
0.16451719635527892,0.4556946584385948,0.6136858835768726,0.3520373608538177
0.3676621400666453,0.08618540635702804,0.4673877305539425,0.3130163987138776
0.07981243318670517,0.2262692433588389,0.4829889418606207,0.1053366334304563
0.10142441931633696,0.05142115718947837,0.42285961592303345,0.0862821781285308
0.04107925401568448,0.1973462357342839,0.4123598853519439,0.0926577594536335
0.12599544308650285,0.04502250644341277,0.3826240426990839,0.0996542905708364
0.25983182145392236,0.06509310402186458,0.36986614609222884,0.3000407942471952
0.4413200494981936,0.17326125978256884,0.4277115327509919,0.3268628126478486
0.08389333688360037,0.24430483151006946,0.3579958509186085,0.1619302038698123
0.10161741870093387,0.5076719271390269,0.45070521491415194,0.278531249920901
0.15546159549584954,0.44890434025778503,0.6694615428605897,0.2809408133654606
0.05038329749395884,0.3268564679227161,0.37066063093202006,0.1491827052145604
0.22437028315185376,0.12372379917056928,0.3090590516661083,0.2766591786056113
0.11561472877580713,0.1991240002855028,0.48238867622380777,0.1191382829043429
0.1641908708588372,0.14159162943626064,0.4244732216787308,0.1011487580004081
0.2545945617533627,0.7497917313707028,0.7256217012202459,0.4495260003011556
0.2489037878680025,0.08522344290452064,0.514409642947929,0.1543006512476673
0.056189122766375624,0.27542189487518487,0.34902969054766664,0.0965038390259395
0.09164461229259699,0.24099201650322244,0.3751012248181497,0.1457139286201744
0.11021972815443681,0.19216306838077218,0.3745066098546974,0.1215802558888054
0.2797843002061738,0.11773853967874368,0.4247242715564057,0.3073189750634344
0.11411848135877795,0.3340106057765996,0.5806230899430661,0.1531005070455702
0.1295094626319969,0.3629639846987452,0.6187613024367382,0.193016121170685
0.1378373139740631,0.3197681163810494,0.6092159982169472,0.175069183570413
0.028424094070062828,0.23596861269201178,0.40182797719290403,0.0704680927017628
0.1939699268142022,0.17820616207664275,0.47780582936655025,0.1415754197694759
0.10579019924547747,0.3006937314287798,0.4179188748427861,0.1520706412562893
0.09991471656108349,0.3059744501271703,0.5707546830032376,0.1315052570981892
0.043440271134448497,0.3351078510447834,0.42243645947749786,0.1388873396070721
0.17553237368331293,0.3686989965156823,0.6706681255679091,0.2159650844999543
0.05298565843137562,0.22750085116690982,0.37276262047331327,0.0845909523999087
0.15832961482735136,0.36701024252466635,0.47638450607428906,0.2585536625957323
0.07348876027655474,0.2524904387132607,0.4310321687906003,0.0722238897037688
0.08684642712856243,0.4365682923143793,0.17803141433064007,0.2949598775737153
0.06297358883040359,0.1609931077500886,0.44978927580182376,0.0496618230010416
0.47256263719965597,0.38749018010706987,0.36515227024985686,0.6241285820794432
0.2765634203003432,0.4622758629407596,0.5385309750738569,0.3282705478297282
0.0883909728544666,0.19660900279195498,0.46627887325177264,0.0915186110322604
0.1785108347148303,0.3110501696006351,0.6424408652701968,0.162866186426081
0.12922153154008292,0.23584182830502695,0.5724006670895887,0.1437200250475651
0.31394695332722555,0.3681371291880497,0.5993119919222325,0.313142549883123
0.057170509257740254,0.19984785360321858,0.5236190496229328,0.072676702838557
0.23060020877841284,0.10018954827128485,0.3806116337390741,0.2382412887944714
0.1031504959334818,0.26016888468627825,0.48920034816648006,0.1808910945469825
0.223542681882067,0.1214176464462203,0.43927409610128243,0.2042004392156424
0.04682075416752199,0.33474796188195494,0.35727860187858,0.1767094319779425
0.043471762766346234,0.10134044990793212,0.4600050279868299,0.0439408754409693
0.11782622164184275,0.36600959837572655,0.48482084338897946,0.2065372891758101
0.41799983884097547,0.2651353725793925,0.36569581477027363,0.5192056260695613
0.08197228203969192,0.47764022027017294,0.5086014453673757,0.2448877579397133
0.18178019564855744,0.2889357727530708,0.4442687658023817,0.2305760166466442
0.35855130164556953,0.07713011193880029,0.4293014267016063,0.3116122567251167
0.06670409668227986,0.16144787645829983,0.4908663294616207,0.0793987175415846
0.17097082356604396,0.4247200477270332,0.6436868929430545,0.238242120716031
0.1001217479528946,0.24957882403181578,0.3734734604112557,0.1606894902163457
0.17559416062115715,0.28913135191861294,0.45053992932013376,0.2169295293938331
0.25959661352252084,0.1170805846630219,0.33726967535233665,0.2346250850794673
0.13616871148874743,0.28476053127867174,0.6583070630805367,0.1474060924731082
0.0335419170672176,0.21632608102896214,0.38821002790712233,0.0943714647648207
0.17794233544209082,0.31165735790900495,0.5462783911271568,0.2098219632991255
0.16049457839245374,0.2221581135778848,0.5734979166216368,0.1699374665804276
0.04716802894246762,0.2977153081442921,0.3350819049714633,0.1371875999578091
0.447892067247339,0.27957646711973344,0.26523946241526564,0.577070089444489
0.05001463146382763,0.3554203863471118,0.41731660844666496,0.1647499223436625
0.018929044284616198,0.3251544370387879,0.29322448907680543,0.1365229123322299
0.10753393391192542,0.22327164942092864,0.4400611440369106,0.137907389111361
0.05091407584160433,0.15056425587592592,0.46011892306109836,0.0287774234755625
0.12519231841748854,0.3225506511464111,0.6797816133192722,0.1642864535327292
0.23542753015335977,0.2679633277728895,0.36746459456281155,0.2836131401196101
0.0736081432621402,0.2160861647540967,0.5361314901338708,0.0832826229941596
0.32227932627041395,0.5094252998231268,0.4643990167699892,0.410133133823203
0.3344926281875239,0.10459071554568597,0.4228670152995082,0.3078688752142619
0.21528345214110978,0.484415578377,0.22922861349310383,0.3557528641422001
0.40071542644219427,0.1679111390357437,0.3267237801314171,0.365020859725086
0.3374320140598432,0.7072563209582132,0.1303530084595701,0.5686761071119187
0.35863000767905734,0.302885885564557,0.40977013106052007,0.2167250713952427
0.10387543020095016,0.3362591784800819,0.4555154512899976,0.164949441914272
0.3145898585923005,0.07697807769121318,0.4556978936391496,0.2862874847260529
0.2310813713577845,0.1447090256281931,0.48953485736782315,0.1679431912981854
0.1189998141470481,0.26783308765542546,0.47171166826879546,0.1713350062980886
0.104415902967739,0.07585199865991307,0.4125002234083261,0.089873795906383
0.14021681762423485,0.14596529676345485,0.44143007185709865,0.0538971533608984
0.4292560075206693,0.13361402032685554,0.3280830444711833,0.4419018109180005
0.23074221690987382,0.4926833547874189,0.36160272875720956,0.3849579129998027
0.2315043839194833,0.08886776967631399,0.44490870309014396,0.1490846977746682
0.36108434424201535,0.2913893695307821,0.46797560387755627,0.3803194192918467
0.1869550554871209,0.07672021309387589,0.484658611682213,0.1185075624590333
0.12387246890014783,0.29164030513836053,0.562151580444669,0.2065290938634261
0.07247922805797373,0.13795550516365984,0.396327569873948,0.0685680546617069
0.2421486584901129,0.1362121531270375,0.498929531828641,0.222409609111743
0.036661185379723876,0.27553676319525783,0.4074821607594803,0.1038231911091445
0.010481654446880234,0.21116435683660692,0.36663038820197824,0.068373243413115
0.08612301890979654,0.2973456302328972,0.628090937420911,0.1855878227641033
0.09567696312409754,0.2498136926342228,0.3736351571757215,0.1290371051352907
0.18032331882568936,0.3662240385707616,0.4049653326313557,0.2625803930496599
0.24280074155463552,0.08036038424332562,0.47692328073182977,0.1633777650837954
0.03967165170131487,0.3224565011734199,0.27202524783935744,0.1713979314288123
0.2334389333911258,0.4772462643669019,0.38164956322692134,0.3823635921672002
0.14160051350240463,0.25235761684032915,0.581256577187571,0.1638629700580279
0.13063962417813313,0.24123743115703544,0.4913922014144554,0.1552355717764132
0.09347759755679773,0.27451247149263414,0.32256057828640644,0.1737346751862278
0.02459937206852314,0.2807281813396752,0.35191253041563336,0.1077952979474848
0.36683378467326233,0.19490430353956978,0.3755279724818979,0.2702741629360147
0.09929250382669834,0.2405724838136659,0.4703534074901509,0.1544975157494698
0.14519454458719117,0.3664325279504215,0.2853106402300364,0.233211172437497
0.4287353651830508,0.19691062290994776,0.49721871059344797,0.4222802683198376
0.09396827115210336,0.289661996096988,0.3917546291260265,0.164586564810203
0.2159910147324408,0.21205828155350404,0.4418878115164371,0.171797731689756
0.056338130292156355,0.47588705764964906,0.4000430503176435,0.239372649014011
0.12945777971241126,0.2562319582459695,0.5153564431625504,0.1324052546218951
0.11505020200018812,0.22548498852642418,0.4977200022142757,0.137830870028346
0.06829102885915075,0.1839834863226857,0.3740808826074944,0.0733736938012869
0.2622751942834412,0.29797021728335704,0.32767317636804055,0.4084616972074216
0.5206326756709764,0.288235024610258,0.4565369338147049,0.4273049506359873
0.12097544812929087,0.14078050751783458,0.6184509822734401,0.0735019867260365
0.4307890486384195,0.26056664271283875,0.4618975230743311,0.4603700624282789
0.5564353733298862,0.23669402212597912,0.39030962399999913,0.5584658630103798
0.14799842359514748,0.1457145373161302,0.2765404117303527,0.2553789791228577
0.07232299371509028,0.30927717910175345,0.38742832046005,0.168906167053991
0.05771448574941555,0.11471630399636559,0.36578231099594277,0.0800549797488166
0.04413548768396061,0.3946647750581513,0.361934806991611,0.1791035606225046
0.12984510552579775,0.2602172199416645,0.4921719245842755,0.1345592765440194
0.13366300271629672,0.6660035506599169,0.20576623700155428,0.3998936485638706
0.10048509615139771,0.7053311307028942,0.20000106197388293,0.4301078536740603
0.2053145037161952,0.43851185878966115,0.5244266364072344,0.3123798017162754
0.10316618641874582,0.20396994008844108,0.40881737776762217,0.0992215143553109
0.19428367268796765,0.420036213922525,0.4245742683347351,0.2899948104025101
0.2578912476379188,0.07526125994089239,0.4740405936530415,0.2093333775372789
0.22429037387392264,0.3090562459248928,0.31063466546867746,0.300984104793371
