TeamExp,Transactions,Entities,PointsAdjust,Envergure,Generated_Var_1,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Effort
0.737451091828643,0.3574832704116067,0.5224708049738457,0.4497307968535748,0.6652099769428685,0.5132084629732467,0.5052687816777228,0.3916721702606487,0.5571786646831566,0.6152123033292431,0.5000343477745097
0.4784024761279696,0.1131251994345069,0.226083064789451,0.0873263202975629,0.5127081848929081,0.1704713491586048,0.1737563467393051,0.7346975464207798,0.2187484727335598,0.3767672001897048,0.1576348680079618
0.6910359457883535,0.1875356369863245,0.3607733383631275,0.221209983280424,0.4739571004828996,0.4381067200386845,0.4034356545312115,0.5024011479465249,0.4929845115768033,0.5349321096295703,0.2852162432746191
0.5341412648121323,0.0933447584371692,0.3972438585891417,0.1323829146060524,0.2195150936476927,0.2607087766555732,0.2970360937917479,0.6950872942746386,0.3487485441928031,0.4020006515205715,0.1586726356062877
0.6694022012050647,0.5873497889052889,0.581594854775551,0.6417639974730416,0.5731984679931444,0.5647876570215498,0.5528951940609284,0.3640647354824183,0.5540861604679992,0.6080681365690812,0.4447384113950376
0.7585096592236804,0.2821305527015734,0.3787908122455818,0.2962782226518165,0.7865802459818071,0.4086478311210104,0.3798619028621729,0.574418515102856,0.4206148041679787,0.4835579995813874,0.420459081144975
0.6489236198756884,0.227236642884538,0.320103343396087,0.2258150091493456,0.6662727525755822,0.3248349484916785,0.3340638769265726,0.6408416081681587,0.3165420476606527,0.4029439559766756,0.2987035100999755
0.1845505133808015,0.1117560369833513,0.3460842826344759,0.1657362665550606,0.5494685628447072,0.2106286350195062,0.1581934028156607,0.6636258101908957,0.3156385047781442,0.5453760001123223,0.2303394319606648
0.0911593690179472,0.1018179537133332,0.2573748580502761,0.0674084213836241,0.3163734952073055,0.0774374945324442,0.1196771938730421,0.900979450498446,0.1551351618093873,0.2400361749493795,0.1424842718410595
0.8826162272146487,0.1262703602400698,0.4186353830075859,0.1930965501205077,0.4303537260824275,0.3295374720730881,0.3314574235636895,0.65375892315131,0.3410743386989177,0.4312146708728787,0.2391225067123871
0.4562669513892006,0.101070561168444,0.190881027619752,0.018820719845345,0.1607839230303029,0.0815907561461863,0.1488419039667712,0.6870665547210014,0.1368840661834864,0.2856654907498539,0.0902184376004481
0.3077108946674435,0.1218265857417238,0.256833666389361,0.1134534375773254,0.4240091874481269,0.3120235334235712,0.2725299797692232,0.6273601899923625,0.3838801212962042,0.4994681875126589,0.1785449742205279
0.7279861575847241,0.7323390283091574,0.5084261308937683,0.6866118992769645,0.5764983083622499,0.6784485022652028,0.7139792078456368,0.2005750033236835,0.6730435424233125,0.706375457312578,0.6083571428112087
0.2686796797047201,0.2149847934568526,0.2522186270618518,0.1752094448193688,0.4676479812241726,0.357489048525976,0.3354504396468326,0.5735416436566613,0.3951413115863544,0.5931445531240365,0.1844890562389922
0.4421663363877257,0.2006360230162236,0.0484569007671179,0.0639069875688922,0.3651591847509317,0.3021818489536189,0.2688007645079165,0.6785453211488433,0.2414070943570848,0.3780265848108101,0.1099463429884999
0.6917160474412403,0.3444103138693418,0.339066597903768,0.31776204718457,0.8148162911066598,0.5529394208292437,0.490472408889851,0.3927369410776391,0.5768035647915183,0.5652825788119507,0.472443662506737
0.1988645670152286,0.1403737523629005,0.2275908105201051,0.098800718266853,0.4680468042902028,0.0593313542527662,0.0525692218112026,0.8591813714561538,0.1342596083529373,0.3481390155282482,0.1633092554850636
0.4151952696305966,0.3850614651367529,0.260789918104118,0.3188219551153072,0.6453280303645567,0.5030182274054176,0.4583872199855993,0.3625326062119567,0.5198190367055311,0.6071704721911704,0.3122119008677073
0.7844992757167859,0.1532525532095522,0.328022103887201,0.1613737422780211,0.3179694228971177,0.2758571140211223,0.3017401979856221,0.6137570741335412,0.2920846711776633,0.3654737808491234,0.1812020731224273
0.3971894146065674,0.1576646693623652,0.6252003465116547,0.3446952844115702,0.5919159409258042,0.3493074769840152,0.3040581083979375,0.7010102967813562,0.4747297486566006,0.6758269524213931,0.3869177446789705
0.3015468617319971,0.0892959732078523,0.2217330598688241,0.0698370936926287,0.3542111439731682,0.1757270125186119,0.1451812842782248,0.6457218993713282,0.2422406300752478,0.3873852962823528,0.124474893999121
0.1721131334033302,0.1122580117101211,0.2890746779786685,0.1128626717770439,0.3874545678106561,0.1638433610882729,0.163843662068402,0.7522752866171402,0.2844035550598334,0.4327315796123385,0.1815587950502769
0.6035595372238477,0.1583483850662028,0.3610309820760728,0.195293022174358,0.636433221932993,0.36882305966563,0.3194241634035387,0.6470819274010301,0.414952724347402,0.5388963613002046,0.2801859447441462
0.7741627863881086,0.1575852853348326,0.1383134486492119,0.0702227065076083,0.4524115571164866,0.306717805317573,0.2648489481389071,0.6276784673374124,0.2837700458678673,0.3797600576865725,0.1400756377149293
0.2683716880610077,0.2836821717826719,0.1774426260024797,0.1982283410482906,0.4072744295611633,0.4298350025288162,0.4157934836977798,0.4613680224621864,0.4485340534763117,0.5531126560750363,0.2045905346813334
0.1233353327165948,0.169593266751112,0.1613525920978185,0.0866118939342937,0.3616013615512974,0.0369161221593085,0.0682807913341821,0.8684915046163351,0.0916025949545538,0.236880437309646,0.1306740506743597
0.607608735307319,0.1213483065604765,0.2151265524202303,0.0875431993317494,0.3958978352706291,0.1205795598404215,0.1357900798320337,0.7471658010043699,0.1522168752717997,0.3680764536118103,0.1428461465456041
0.2113440894049225,0.1469172361321454,0.3104013645164377,0.149133183085267,0.5650846351137492,0.148819765228793,0.1588969980419811,0.8493519254060677,0.2617877644660011,0.4429044175738268,0.2342095417100057
0.6296431503159363,0.1898843493103635,0.5920401431282966,0.3411114098504946,0.601393950532125,0.4754368610431622,0.4292948139964088,0.5678177901781718,0.5706027636776495,0.7054429664379885,0.3936369329282757
0.8222478074023635,0.1361894368850266,0.340375854917969,0.1769831335406791,0.6333790819895899,0.2188731763259462,0.2013913421101019,0.804641597082848,0.2406354892765103,0.4441992137036286,0.2528293729957235
0.71087547046658,0.8228273512370335,0.3302462610873199,0.6074066408496062,0.6522434802931917,0.6613402730161331,0.673464780432178,0.2567917289463095,0.6741141591788838,0.6753757619027414,0.570642887527494
0.4469944338939421,0.2101349905115233,0.3009820575961343,0.1984774653255892,0.6944000128221428,0.2630822386511282,0.2671350472428536,0.7278843279668185,0.3002594517446318,0.3952964137977205,0.3119638919458006
0.7113448985910251,0.3952172067933981,0.4414151064738776,0.43191944616915,0.863607669579119,0.4568703436869989,0.455707175793682,0.5236315894130584,0.4556631146123186,0.5249614024610103,0.573848956583477
0.1563409664860239,0.1494183499889186,0.2902910213087324,0.1564280766368519,0.5628242838946828,0.2515655815657721,0.21007242850649,0.6847519608517476,0.3497683911804387,0.4983323683986673,0.2302884251695575
0.4983792156495913,0.1898824207652779,0.3770041635150399,0.2183705430824207,0.6484848999531967,0.3009676737736089,0.2730643049386393,0.6388540066563483,0.3698044946117303,0.4771807104499289,0.3211626158773396
0.6490156050692164,0.2620832568295375,0.4107066627466543,0.2859022221026255,0.6346467113894717,0.5064871026803854,0.4669786928224499,0.4672796017056471,0.5530596678343311,0.5554177496777818,0.3678960212317844
0.2767545401158788,0.1419390339079794,0.2792622582811529,0.1559881188444838,0.473479843459816,0.109308213705038,0.0937267773197921,0.9686252609599352,0.2140619461928517,0.4733443844541027,0.2128156605859316
0.7961420534372013,0.0354851970467357,0.2226430206567024,0.0606809417096251,0.2707415355018463,0.2205085721501235,0.2016946478269788,0.7153473254766977,0.2291790420625788,0.3754717184989447,0.0904091611583171
0.2670394517682465,0.2844687161163486,0.1946305312967436,0.2002419045484438,0.4971509455672525,0.4062137008259998,0.3870298949128647,0.5210332194629583,0.415330540453422,0.5530634053757961,0.2106932538439246
0.8039512619041487,0.3717193719953631,0.6353886831088553,0.5028287281434742,0.5961504177303443,0.5760303346793801,0.5659183623728449,0.4218986225083816,0.6280717031840889,0.7071317681617117,0.5199996073144586
0.0896404072521138,0.1392305666012717,0.3100681649443589,0.1388157960846532,0.4357819061144039,0.2267227694199941,0.2299927523180015,0.7233592342807246,0.3406832313008325,0.473005333426594,0.2186415462100648
0.4856967416788348,0.1173401625144049,0.2069167943972179,0.1101195666080826,0.4604221295833031,0.2201122472623065,0.1739039855525235,0.7351455651853935,0.2371326402668579,0.455946227596622,0.149806123317245
0.5331560152266938,0.0603744655063435,0.2657685589618336,0.0427060563307233,0.0549646960476342,0.16809940045512,0.2399850377356432,0.6430869101659648,0.198807570566485,0.3118372647938616,0.0722841013142698
0.1178457841411761,0.1276831589282242,0.314642091696531,0.1482769032526014,0.4393632774425853,0.3565690405100679,0.3103561007476869,0.557751244866606,0.4616119429301257,0.5634639227019234,0.2095642991926169
0.6267786315127863,0.3047078789889262,0.4435808595248963,0.3504066549230908,0.6939406149987734,0.5018735900978305,0.5001083362929576,0.5012521783046167,0.4755137441043395,0.4780404221731913,0.3937573109089484
0.6208244089739385,0.1985459680884945,0.4343505453099116,0.272015430273779,0.8215009245219536,0.3247310672964389,0.2667942548036717,0.6758327301398959,0.3733236874589937,0.5491985417624814,0.3891567441865425
0.2407579811142745,0.1674524422931155,0.1954302573817261,0.1326184317691969,0.4324634888883333,0.2780527536894492,0.2315357401504615,0.6806733234778464,0.3024813233339488,0.5255930783279354,0.152781014227142
0.7386613568028745,0.2756519424007527,0.3446622365639963,0.2623023104472455,0.6594114558670094,0.4713611346300753,0.4423652699910426,0.4410122765821794,0.5032591785015288,0.5065820433376538,0.37630466901725
0.2796335086708606,0.1236966703522712,0.301073248748019,0.1569118554586063,0.5529708274121626,0.1482263655757429,0.106703215455272,0.8479393526801284,0.243943579520856,0.4948275796822474,0.21563225135795
0.3091984715722981,0.1598386508545456,0.2425602783046775,0.1462768800832199,0.4825233564542565,0.297470161548006,0.2614274540442193,0.6397007169839538,0.3363612825696619,0.5509633584852547,0.1930132466980897
0.2856849722596362,0.0860588359280021,0.2244452384287552,0.0324867785710095,0.1398986220920976,0.0885425939740398,0.1515961076441288,0.707508385942553,0.1663355820652036,0.2965361200770804,0.122614372859008
0.7940002842478115,0.0801902267613285,0.3396216949639333,0.1334670982962744,0.3685700601528346,0.3443314258609063,0.3437138646380749,0.5445754423843876,0.3461515274748188,0.3821623455515713,0.1665993888774279
0.2878908752275566,0.0674646406893146,0.2872338651784164,0.0481060259478462,0.2048077698238761,0.185087659271731,0.2373427590191713,0.7290647318366961,0.2862321782295364,0.3602623018383765,0.1452014783308198
0.1903864914811122,0.1406640913402263,0.252702496677261,0.1463517331242722,0.4886500412593114,0.2422187751297123,0.2000178138866815,0.6329084816873226,0.3076708203480642,0.5560251018419085,0.2047080391546232
0.4934011798118332,0.1322570288956628,0.2345843945217791,0.1236113903831386,0.4744811696904157,0.1300828238621896,0.1111901531126663,0.7794197956772867,0.1738825292670806,0.4063107275609819,0.1867122555260823
0.2302480793505463,0.3191816447101382,0.1927894947145239,0.2421671763210809,0.4511626466099008,0.4859278003561189,0.4714634405951742,0.4144672515817256,0.5054017475013479,0.5882382218662099,0.219264429811843
0.5836974863458322,0.1996993774626257,0.2426707559287885,0.1791247875681825,0.7402613761532303,0.2238250988477126,0.1510139707360916,0.799277871526852,0.2245955707313988,0.3351409991394656,0.2061917946353603
0.1671577355101086,0.2458950145271608,0.2749710108495755,0.2047877380794746,0.3770631898405568,0.4891066805291507,0.4792672797089725,0.4444421489896528,0.553345282226098,0.6696921873345227,0.1880056024765303
0.094295758938497,0.0675080631598701,0.2228362313576646,0.0278041370551189,0.2273866648757131,0.1041654902747465,0.142835438341203,0.7917932614806602,0.1983161425309235,0.315789523718133,0.1694369204362518
0.2066929031003341,0.1362211533192669,0.2111741285549228,0.1265990674288348,0.3945225722342954,0.2523406603390348,0.2192337062124518,0.6402279000045729,0.3164865718850002,0.5118912650594205,0.1831887575171421
0.5362055370924975,0.3913436194291474,0.1197041958669929,0.2249085583006884,0.5250867258885403,0.4864337758651933,0.4519110263283311,0.4384877006812443,0.4658602807973477,0.4927550832014146,0.243253723041932
0.5089675159868585,0.1357151658245899,0.2924304210885413,0.1352422952089695,0.4160609838817769,0.161236568371635,0.1948325929228081,0.7063728996863533,0.2019497528405807,0.2980693086040953,0.1793722350173799
0.852704162007874,0.0779443244787423,0.2875927996767941,0.0924114240758002,0.3221581116739271,0.2585397667240937,0.2653081995125827,0.6462707252514104,0.2605870329565303,0.3677756203225204,0.1368774728393111
0.7881039840208401,0.3133667908332924,0.348594947004639,0.3011663766702173,0.4411627656213949,0.4100177913124753,0.4176514291283805,0.4499915170407252,0.4128047497981785,0.4437665241900367,0.2767315818575926
0.8309648764372051,0.2245795957016206,0.3527367316377123,0.2349465681517983,0.5691729341069838,0.4131524287103975,0.3806391781185323,0.4864348054401261,0.4429163733546665,0.4829675579208973,0.3303302440632625
0.6674066635042133,0.2873825270037148,0.3974870742541621,0.3074935456198376,0.8162299861839019,0.4146063030489527,0.386791460626794,0.5478195565595683,0.4451864391266147,0.504217187100975,0.4593584343673046
0.6000200030804559,0.0823105923765788,0.2719862231576014,0.0875069515379217,0.3562668507417645,0.2720556507778244,0.2630803932653317,0.6460671897826814,0.3077676008806365,0.3986418050209425,0.1398894376926201
0.1487512909793613,0.084588169269536,0.2754118539649228,0.0897055617730637,0.303417539148502,0.2586312473315354,0.2452831760215817,0.5969933600748801,0.3596045302599507,0.496560513250056,0.175302941550898
0.6465638482437278,0.2842235469178969,1.0,0.6313427845739986,0.2462667170781015,0.6620540844784959,0.6436747668341203,0.3393768877246341,0.7245231331896446,0.8733362418180813,0.5481920848026244
0.0935826347860905,0.3687492266795605,0.2250334758316542,0.2966850447559744,0.4833135419411456,0.534128212552498,0.5172715908448294,0.475609371200745,0.5590692820851467,0.6795538811699092,0.2348020459079517
0.754114083249097,0.3620908783003032,0.3546919971365035,0.34243472257179,0.6091330990461498,0.4238107549406811,0.4357746202943751,0.5026107480453923,0.4247766956411958,0.4976250340243903,0.370577524595819
0.3747467844755319,0.1582597649341936,0.5320957262995775,0.2834602320741236,0.5191518200326127,0.4327971981935379,0.3742677510415073,0.5684401091906565,0.5461592932354808,0.7157754121313686,0.3152037104680987
0.1986707654023526,0.1483451727374481,0.2992023137170992,0.1613599292484381,0.5523464880306134,0.10270847795694,0.0802745410242295,0.9258596650835782,0.2172033547314444,0.4674725639875633,0.2301887559786353
0.7934855339950873,0.5286027738022319,0.6444963883614738,0.639950906556144,0.5905331798663171,0.7225672714968593,0.7127736562645498,0.1506544980094413,0.7342644631722495,0.7627141255959742,0.659983488159078
0.6475025811880692,0.0451825095952263,0.2148120136142177,0.044399978980153,0.2729132560504188,0.2448037617279767,0.2265612342603893,0.6725211990361728,0.2695240595842221,0.3841499878673992,0.0945442734103364
0.8392969501375054,0.997058039325028,0.4902477916381998,0.8570426458154938,0.8863725798952866,0.8980222424425134,0.9572069886672564,0.2024902343540904,0.8196771253469725,0.7946033409195377,0.8316832061165951
0.380037620834412,0.7289752158233064,0.0731911536073068,0.4049157524737689,0.7914186014606478,0.2993538528704055,0.2878703114350393,0.6259856485157264,0.1974551551010793,0.1525249913934677,0.1217068337549072
0.7160563345808516,0.0822695178515764,0.2465358827429011,0.0832684128363306,0.4056330726722458,0.1996282627454534,0.2047446085861745,0.69287341493108,0.2103553503671182,0.3671906905721346,0.1386699797691242
0.6024156948688368,0.0997470448235632,0.3035111324498996,0.1349971111512296,0.4191055700130267,0.2276584778411311,0.2148136626186496,0.6863585091523428,0.2728531678765463,0.3842115786638878,0.1719766817399359
0.4779399838844037,0.0854334064331696,0.2537130194869263,0.1013583993747152,0.3476585146384736,0.1795241355561806,0.1398156765822128,0.7713159915234525,0.2327442244762458,0.4477675493504712,0.1379338490435213
0.2802182804943285,0.0996634900268392,0.2422125329046907,0.0703064528690771,0.2705354183588925,0.1468867342795194,0.1755741851680821,0.7522625208021733,0.231745204752492,0.3780163653821259,0.1506636332739684
0.1712318164284414,0.0899983121512823,0.277875369535617,0.1019370551216636,0.3423927793154913,0.2385211510457631,0.2140346925431972,0.6884978421548298,0.3452186356387791,0.5209421139566481,0.1811095429286007
0.2475299440087914,0.1969689293890379,0.2414598304779453,0.1777738376571573,0.4982037338032234,0.275415442916061,0.2353298491428256,0.6357716931096694,0.2933873131920824,0.5693278729286622,0.1710748644158334
0.4766094122030535,0.1583358495231459,0.2866264590832743,0.1575042797128829,0.6131645760314199,0.2238205694804745,0.2233664668198804,0.7178655358307318,0.2651193741498144,0.391896717005793,0.2475713836012125
0.2933047541132355,0.1057474456495855,0.3902957965509206,0.1523238927438755,0.4042119393766213,0.2988817477803757,0.2880519804316232,0.6503383791634771,0.4086849050200347,0.5010975465308962,0.1993164438771813
0.3598925166577124,0.0832431833384002,0.3359893455638423,0.1299056017335683,0.4687686329239378,0.2225325687671759,0.1802382492608863,0.811578932127657,0.315647058265143,0.53816753687509,0.1859615537573767
0.1125704409988735,0.1514334356308774,0.1922168366588842,0.053961762096996,0.3941162212427264,0.026516979773872,0.1015922922383965,0.8126814448509097,0.118892235545785,0.28922873496398,0.1905187411006235
0.5787637630803585,0.2205071706919402,0.4263209612159865,0.2654037084625226,0.2460089585154637,0.3233037281139767,0.3653294312472679,0.5648991290554566,0.3768579840472401,0.3741033662487298,0.2232806488643414
0.3097181231808437,0.2051300558642119,0.2984469317957392,0.1671902632250542,0.4861085627633728,0.1422499233044662,0.1578225942383333,0.7742190281219561,0.1875466558533632,0.28763745657177,0.1635055901155644
0.3088944950329614,0.1194124306799281,0.2814002299786672,0.1478407799394366,0.505693959909513,0.1563626014094323,0.1119500185628963,0.7580584901401903,0.2201263260785158,0.4728035865478022,0.1941372439386435
0.7592828326914329,0.5700525518544589,0.3926590003822917,0.5298213246668212,0.8107430928180809,0.6247637304446987,0.622304436087621,0.2973744862005417,0.597871004652709,0.5951485483539216,0.6350815347951586
0.8341951011195174,0.3741924987129111,0.4501654230903962,0.3802293085792208,0.5616369573509453,0.6509162548413945,0.6273868863437355,0.2444776016137749,0.6708422119217323,0.552361765727879,0.4413624879338129
0.3264743559599184,0.1234235256323357,0.3323553693277353,0.1309804468808249,0.5528727999170389,0.08380617895564,0.0990783024071572,0.8210692218388582,0.1718996677543713,0.4118500966668373,0.20794620520667
0.6562605950397015,0.2055329359032542,0.321327327702552,0.2082168087602594,0.7389672009106591,0.318017956547155,0.2802972687712679,0.6636273726433168,0.3325055889724146,0.4391308523985246,0.3284099596677597
0.9038502723959324,0.6115596518431481,0.5234002804326674,0.6001516837606674,0.5701670164847067,0.836879504904977,0.8044401769296133,0.0466446559943296,0.8733759167252687,0.7450800352199173,0.6252952884971701
0.3341770524161626,0.1067503820360681,0.225620101121035,0.1031931948908771,0.3011820069093648,0.1707554907627411,0.1493034522663228,0.7720412009213007,0.2548196933101978,0.4450620333032351,0.1539354299447162
0.0505454785169798,0.1317936668944758,0.2904854318932721,0.1494482604048632,0.511513435081981,0.0730317390858822,0.0585004486191714,0.927755741604674,0.1842364563848381,0.4549693123719383,0.2191446867704786
0.502219227565743,0.1308455894832616,0.267327686210098,0.1338942837667678,0.5563932825128338,0.1658031689000118,0.1687332709020703,0.7607635350826296,0.2084156908531785,0.3869714185614551,0.2158253705906711
0.3201111245256185,0.1151735931412888,0.2863764342629832,0.1272131294989933,0.5409657896376752,0.1587424003155315,0.1296969085996874,0.7572164208749615,0.2374430883885358,0.4432369786242642,0.2059796516441301
0.1328024610108318,0.1826953373535257,0.2857089603764802,0.1844065628421632,0.4550477663695526,0.3300684169013219,0.2980790765414232,0.5686674170836303,0.397500664315524,0.6257126291900776,0.1810262600559836
0.5596299026293261,0.1424897729428372,0.2826731297843471,0.1749227882811886,0.6306073102720555,0.1668912574254457,0.1262947499378221,0.7764882877235533,0.2011268268380134,0.4675034050898715,0.2458595221038125
0.3947082804722878,0.2826314864787067,0.3293799745894103,0.2683507366894942,0.6392644246416229,0.3817593948923425,0.3414415359392582,0.584569247665618,0.4205313573239374,0.6541164708835588,0.2538889564574659
0.6995861914749794,0.3742875434559586,0.6882949803798055,0.5481653396088818,0.5629800753229128,0.5479303925497706,0.5758975017923911,0.4179988222812335,0.5628029798517177,0.6646959653238514,0.5512114247202078
0.4938912075024899,0.3040986794789412,0.340540378831807,0.2642613119240176,0.5768425221968397,0.2529305605041724,0.2583942519238172,0.6959615732071862,0.2709836533154663,0.3467903800111924,0.2056489296669343
0.0983065553614998,0.1939961584636609,0.2551596447676209,0.1895482265799705,0.5135725881005012,0.2751597385920782,0.2297788706085267,0.6288821806826693,0.34608414889136,0.6031791180106535,0.2174413888134944
0.0885560631952459,0.3354692535553931,0.2284127528543923,0.2607184980125243,0.4864731775004405,0.4584884837779862,0.4441870890146629,0.5074287263312618,0.4782199105238273,0.6714517480899495,0.209830289921347
0.072770460706023,0.1540720338403247,0.1829913440619561,0.0466035300725325,0.3830221671167773,0.0240109639019351,0.0751395803665613,0.8674050793661596,0.1016543031046679,0.2616146814323456,0.1614241418430971
0.5483914405249679,0.1614151319024113,0.3699186448753381,0.2213306608523332,0.7345032532001233,0.2773130271003833,0.218992406344099,0.6692822930357294,0.3165301024563806,0.5335661979763666,0.3241920904031146
0.3467550720208769,0.0865078325918491,0.2116222593067221,0.0818733680840515,0.2670375344909065,0.2667127839622685,0.259748267427418,0.5680971798185174,0.3274978668059187,0.4575187490410144,0.1336804882995867
0.6947626947697462,0.1263090821724226,0.4368021209348229,0.1965945078601881,0.2949583411926769,0.3638619838286331,0.3938576520306553,0.5522020619950798,0.409496776144114,0.4266443741743447,0.2025764583536347
0.3216861551818266,0.1649681741614881,0.2817219091961528,0.1673668273574279,0.6239861745722792,0.1608375531868041,0.1581806805223383,0.7976587078696713,0.2272453498512169,0.4361831322351476,0.2440453865362764
0.3698982415337902,0.4887347047815363,0.0867022976143671,0.269341468166679,0.6220004767636337,0.5052712460647418,0.4932828315005405,0.5145888555176057,0.4526603743146243,0.5753807546146799,0.2470305048531871
0.4732426970915709,0.2926682159916311,0.2913491272315544,0.2562435216501686,0.4420473529391712,0.3095696357508929,0.2871429441409158,0.4895116561901916,0.3380170235504716,0.3515520213435784,0.2020125020038237
0.6419096409776897,0.0982258061364348,0.240387863323367,0.0778845569363128,0.3243576713433598,0.1590244296161531,0.1777420594901728,0.720730425442716,0.1890200920307292,0.361381228730357,0.1386906804186272
0.7394492728707628,0.604485899499533,0.4274210483415206,0.5503517162414333,0.6281418585911407,0.6354758941421763,0.6209760435726749,0.1672385763345563,0.662818521760176,0.6558186273347487,0.563986851318631
0.7448713823350851,0.2585830404409701,0.3623231021027385,0.2637525783783911,0.6846667863559481,0.4360824606973144,0.4111226180283528,0.5042891691573604,0.4408333289929951,0.4485647287735291,0.3654062044169032
0.4025087189031899,0.178348582614279,0.1466473489827449,0.0660168226538742,0.4637647826927863,0.0583845273385019,0.0761473621696818,0.8758410493310094,0.0893902816484779,0.3182866109524378,0.1612360190943182
0.2038513243378657,0.1009678545248903,0.3091218175029638,0.1125596032226508,0.3507503016851668,0.2371879407318656,0.2291776558355688,0.6779805698277869,0.3627984362224653,0.4794781349107548,0.1754170841019525
0.4473748746667058,0.1165514340453299,0.7289421775588748,0.3612410343476152,0.18288604697282,0.4579480808743133,0.4456903823999468,0.4166983179019167,0.5653200368349823,0.6864574434561662,0.3425286329340724
0.5089587459508135,0.0748214012153816,0.2379136297742143,0.0464281858499431,0.2644809179123303,0.1852722703953297,0.2028698933666545,0.6832440206595097,0.24176370163103,0.3446703513039214,0.1062865690954346
0.367191706684002,0.1944806415188585,0.1157072644183365,0.0356920214066741,0.463128721576138,0.0435438191310963,0.0757540437187705,0.825614338063386,0.0514145043478031,0.2842254379642196,0.1572451373763235
0.1758447236295766,0.1133562879302849,0.4214039192894115,0.2050077114103767,0.2584205565982185,0.4602251335542255,0.4321738321798586,0.4184299086910906,0.5839795376170624,0.6757839906013432,0.2046644318485329
0.0986867109924941,0.1246319914833404,0.3029783546965243,0.1349114280716726,0.4632921007346776,0.2804404553430264,0.2381120953860955,0.6534683070009755,0.3814353820846776,0.6009300575902283,0.1946350119356786
0.7545784019412944,0.1360542993161316,0.2633581842472468,0.1206561589307015,0.5353668669847403,0.225739171610217,0.2193737071896265,0.7203726354119934,0.2218607760983004,0.3808338472450623,0.2091718171573088
0.7590498102134914,0.399762253144225,0.6067380544394245,0.5254884188198546,0.6856455661879135,0.6049832165610616,0.5799670746379807,0.3290662873448842,0.6448185827983679,0.7152063051278991,0.6009423297080769
0.8864304684800666,0.1333314376277302,0.3352612591535566,0.172547103020798,0.3593481570023552,0.3764632719874013,0.3886768576666496,0.5580733299660747,0.3616837377414567,0.410172995183468,0.1974729382965085
0.4272806798556603,0.3723990331074241,0.2364217843412734,0.2991627305023433,0.5390240782380367,0.536383196389719,0.5038202577094413,0.2950321501205212,0.5469003198650128,0.5905611491946825,0.3052457619286761
0.3751195187139853,0.0637891195524593,0.2136368932782249,0.0403592025695503,0.1317933812893836,0.292023035214193,0.2985871097146481,0.5813551094294802,0.3665597870839306,0.4301288977088388,0.1117245939027901
0.5755212387692867,0.1345267289598966,0.2096993538582768,0.1118036097691497,0.4177309124999985,0.1180003952130384,0.0998121033237584,0.7888045793420342,0.1526219205080551,0.3751306839150635,0.1531419031477092
0.512633637662832,0.2354665696247564,0.3081293150307067,0.2224085780351779,0.6847902084519212,0.3715024693836949,0.3106181509998023,0.573278850733145,0.4074500125581511,0.5611916903211096,0.3106031356054453
0.1504830054965931,0.1431934943975033,0.2908175714455033,0.1567754837918445,0.5318444855874689,0.0756475957914826,0.0631242395732803,0.9560989062937216,0.1807860836008746,0.4588560316686018,0.2276115454661275
0.7673615694893497,0.1107493015954047,0.1957856143131182,0.0588219706090519,0.1687593601942076,0.192804629130177,0.2496401545049267,0.6448042189826373,0.1855033687776056,0.2492335657007161,0.0719814243295572
0.4606760754511015,0.1369153133726949,0.3723203333161742,0.1907073300946272,0.3782083166428185,0.3804533923087915,0.3409664513872146,0.4961610601880862,0.4480591706615743,0.5420191371690658,0.2429808782247703
0.0,0.1747815642122017,0.2688552410616531,0.1801066925083332,0.5796475154646167,0.0931965293201242,0.0852171731652295,0.9268984066006044,0.2040500949603463,0.4631747731995245,0.2607175496337552
0.0747504080879645,0.1218256098514395,0.2748365502764138,0.1345282094409504,0.4810563304725521,0.1612698607971806,0.1384200978703836,0.7453327549713156,0.2713373670306125,0.4913954787090269,0.2192332526637515
0.3450353820091295,0.1270049035628822,0.300607914757444,0.1705650724076784,0.5892843814936768,0.1514432987389581,0.1064537313947206,0.791658311886359,0.2224223278884887,0.4996590659650593,0.2154553719190781
0.2687637040483056,0.026301367759725,0.1899654870051761,0.020010678840927,0.1278687593572039,0.2411079136604156,0.2155343175371551,0.5762473945961206,0.3078168549749157,0.3676889105725218,0.0895323172996532
0.630791655124205,0.2455652565529935,0.3559508369567057,0.2643793515523239,0.7415697101753153,0.3116629180250232,0.3125141406589884,0.6667905865042466,0.3305586054689877,0.4257697080813798,0.3671360802821169
0.5687868529360671,0.1126500686612006,0.3224631095242025,0.1334911124875117,0.519029698690407,0.3231131794207966,0.2809640016823175,0.7042980091659478,0.3667128913214737,0.4838023335069052,0.2059124620409064
0.1494796717577419,0.0904278734954075,0.3109555635042321,0.082500553088842,0.3366012105442509,0.2063474686989092,0.2346275696313274,0.6967310405165787,0.3276399161649739,0.4079776461789181,0.1844930368200409
0.7132002467262373,0.091441893207262,0.2112767075589198,0.082764570060405,0.3444243100054458,0.1603692943807863,0.1358712683566594,0.7718404662932081,0.1793470309573673,0.3758229999339485,0.1130819093605089
0.3947539571011452,0.0957774879440431,0.2298628894508319,0.0420507788961466,0.2158861027706713,0.0745609259773646,0.1428846594557012,0.6678576026232349,0.1439449686410618,0.3164060532582875,0.1186290647685064
