PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,Effort
-0.29334640463764117,0.9403849306582598,0.4412481213998819,-0.2839777257121526,0.8071297904687101,0.6038993350340722,0.40685877040737695,-0.3836940260104345,-0.35077633054730195,-0.32489272836871014,-0.13980816819020195,-0.12975857568048227,4551
-0.9269210547208265,0.4710269374587567,0.7769007082077176,0.0328219142614549,0.8184132200420424,0.24528555803671112,0.39841384079119563,-0.11649780341877594,0.14789351727689867,-0.759602172985301,-0.0908269075170828,0.22654880529151528,2999
1.0301017433513382,-2.9536182892959073,-1.750205455105195,1.258152658952001,-1.167454354765556,0.6377951679048615,0.18380728690420975,-1.37135072704506,-0.526012969081949,-0.031080965756826954,-0.9280999135665635,-0.3571436960711419,2540
-2.0325986145819366,-1.1512172993341474,0.27576836856788495,-0.7894158990324064,0.5886778195898416,-0.2654231113798106,0.37475265357333326,-0.19115343689024591,0.6983976476746947,-1.1111173882950702,-0.05647226287398098,0.11191972193121213,26
-1.7776308574813922,-0.2492256893858459,0.7411313264731673,-0.4624317662629104,0.5579561459917859,0.10854599016104519,0.4129885047795323,-0.18055259539974955,0.32320653349323564,-0.7776074373703259,-0.17259244288205428,0.3056680384654043,448
-1.4820201285642574,-0.9817621267114855,0.3078611045041876,-0.6202305119539936,0.65044645404873,0.02082260248717345,0.40283342415952916,-0.15196092652505153,0.33967664558856886,-0.902854049266,-0.14601618310726286,-0.01402025908916735,906
-1.3189144373388317,0.37530675806692887,-0.2296356031395576,1.3549445163906912,-2.023616458759554,0.6088199029169447,0.39223768463604597,-1.1939314941594827,-0.42475642667345603,-0.07985768743125539,0.2781955182912661,0.07855173717421783,211
-0.0433766142765923,-2.4821600481793,-1.5439331879845637,2.718016355719768,-0.41499114450195096,-0.15268380272642895,0.2136364972269744,-0.6145119961099437,-0.16977524083270912,-1.0746999458199422,-0.0465559605392655,-0.5572816285506959,1724
-0.892804269230655,1.3392805210037217,0.22124522548890882,1.9315755872235756,-1.7948225568673704,0.5241410235914539,0.4162043310565812,-0.965698783116033,-0.344498217547982,-0.21660526390346774,-0.4208920663268301,0.6900404320807966,1584
-1.8133739303492051,-1.0718030191579626,0.13850771829614336,-0.8422694789536441,0.572338846016057,-0.02169930527584608,0.3541302413353309,-0.27507977170495845,0.353170328553304,-0.8359273481659607,0.19243230238320563,-0.265918933782818,148
10.187309426717343,-0.5451247162198567,-3.8571155100515457,-4.464679498371048,1.7095413118161629,0.6385101918071974,0.07855327184580176,-2.917108045806664,-2.1572231619154967,0.3423293047173954,-2.054119991484754,1.7265082253207964,25482
-1.3515215037840391,-1.4811107501014682,0.0037787663992178942,-0.2804725978067189,1.1257156936702,-0.13215431096985866,0.3401423728944361,-0.1102905578969337,0.20361209104578623,-0.9312491333464156,-0.31034840019582327,-0.37163845571245674,683
-0.1748361389764833,3.602352968547862,1.968984537758032,0.8734871698532976,0.6214776030407011,1.3050743432843868,0.4368846091450917,-0.08233900456070974,-0.8496570259862826,0.19996243889833,-0.43279294084286657,0.6773927627043437,2521
-0.7618177265937645,-0.30009165136634486,-0.650932081115061,1.0996892759715127,-1.8234689476444308,0.12290506959374715,0.3313274964980435,-1.18235247145036,-0.029322772408391273,-0.398325844553202,-0.20470819690374778,0.08003162149343346,2933
-1.8095448149073963,-0.6056737729848501,0.6601467765421486,-0.6891621605738995,0.45583952935295,-0.04727393703300572,0.3751024924447817,-0.19130957694024192,0.4862081733812637,-0.8193571892920651,-0.11079607236985013,0.21473744790469876,494
-1.6780485719951876,-0.520091138929819,0.45864376696828374,-0.6543502447484509,0.4554592598596833,0.20200441105719305,0.3346727909561238,-0.2452877722007882,0.22456935686205393,-0.6498709096698237,0.3022147243226899,-0.016792740492707937,486
0.3405644041911805,-0.39720235922245045,-0.3286906636193531,-0.8512506813307786,0.22489668873464833,1.2249000335509708,0.14423939856894982,-0.5991159523853221,-0.6543762883125239,0.008377332104104435,2.3891126627102883,-1.0783283229858969,4955
-0.0015110786827960663,0.3351124842002331,0.4097553231608549,-0.4250136936968357,0.6869270652840667,0.34793449439720864,0.30862256644632363,-0.3064853487280764,0.051320823478842696,-0.47103449234445405,-0.07958560346357853,0.00977699245988102,6138
-1.193701676487161,-0.6990080713697132,0.2703961914528399,-0.7616593084943128,0.4899103883343143,0.3219607697910957,0.31930957282877437,-0.330732814294744,0.02590230876709966,-0.49002244275551754,0.35263443717124565,-0.32813783270434693,1451
-1.7782473968766548,-1.2266734073105028,0.25814746777535175,-0.44915382161600453,0.8460965155090759,-0.30344282565675607,0.30867334277250186,-0.0718944572565866,0.5494315162943955,-1.0540942714264538,-0.20278637182408238,0.0432457183080128,311
-0.7858680816161758,1.7653906089119182,1.3058421364429968,0.35868513324146023,0.711645138403754,0.6109089212841834,0.3509761320034753,-0.0673277517298872,-0.20823785170959222,-0.31832694773240156,-0.3755663036306718,0.6283605277387778,2445
-1.7730057090413367,-0.4065209787787684,0.5420195702301104,-0.5833061477086519,0.4686378274059871,0.16372927063656958,0.3194599037874157,-0.20160767236094754,0.2357246689470393,-0.646080121448974,0.24262155764335347,0.08308843267772616,237
0.7036195409348056,-2.348491225113954,-1.8071564839187695,0.7042933469483734,-0.6276923372038943,4.2092188774937735,-2.274155640326143,2.1796507375778065,2.5397068566092993,-0.7921185520047623,-1.05538400514394,-0.20719502559007813,3711
-0.5449955106578219,-0.2838319446359179,-0.9379094403500255,1.108473471076273,-1.9812812307004775,0.48516406010693597,0.18809939598064768,-1.2892410076575733,-0.21747139202542765,-0.15718973497259195,1.0073589280748871,-0.18369801995409343,2941
-0.8455975494768603,-0.07157898790510026,-0.5888891877995809,1.3053518320673136,-1.837646508422595,0.20063866463210883,0.28151265230805916,-1.086090336271269,-0.11661202537151413,-0.3548502245383175,0.14735158393905823,0.06546726864304446,2430
-0.8818147423946648,0.24985918313594385,0.6104425901230971,-0.4282160634269497,0.44130052654808866,0.485947883978177,0.27320225540477744,-0.26973462349733535,-0.02366595897492582,-0.37998529702243405,0.5299958376985038,-0.012863507994791535,2532
10.635402843916262,-4.6306309256777025,-1.1216358581129022,-2.254050830613772,1.559741100651753,1.1537837286051038,-0.021203391594996606,-1.8491290519602326,-2.0617034508169367,0.520975132024266,-2.7264090308469986,1.0789948257624016,26408
-1.481695158358753,-0.21385713461465702,0.5686350975972774,-0.37927108202758536,0.746535846291692,0.0506881452358426,0.3197203178710581,-0.13942052361494167,0.1580595028012752,-0.6412098662313648,-0.4084230375718083,0.2300509479995891,1244
-1.5670316259524983,-1.0400586651617096,0.2945486238549787,-0.7681854383231679,0.485793749549625,0.01532976931733059,0.27571599190045,-0.1823200449054659,0.32319613603961467,-0.7308904512585018,0.16428244862018573,-0.1401830017535403,562
1.08059577080261,4.355711270112671,1.2510336223747966,0.29001125668999495,0.5899865047013719,0.9304065893054834,0.2613043964101601,-0.33593899936367805,-0.5148209490436175,0.016469319918251353,-0.09506067491567703,-0.09078291500029197,3303
-1.499979660926819,-1.0255669257053455,-0.021972599856263212,-0.4604203630982704,0.6824512127125022,0.13655738553301291,0.23095248172645677,-0.12726381208830562,0.15528883159042406,-0.7604275058639178,0.875226318415866,-0.39292256320941965,499
-0.0979419881915971,-2.132663397208721,-1.1955429756793925,-0.30954624581342705,-1.2547554600371347,4.005812443693092,-2.256478236394839,1.7929647795806813,2.69680271605748,-0.3530346171508452,-1.9184576708779126,-0.3735172394679861,2078
-0.9044171091996347,1.2217505922879761,1.0877073611336892,0.0331039371292334,0.6745717499988441,0.46260276922018034,0.353900604155781,-0.13341134692471054,-0.13506604646087889,-0.24180806092108426,-0.37241065135664136,0.38983570940611706,2326
-0.8747101063807693,-0.9865647201402721,0.04882327854192687,-0.3128874735304661,1.1470456960944935,0.06905231678142858,0.5613964856184805,-0.4155241585738448,0.5338170308605787,-0.05745295541285595,-0.22943544927105952,-0.1802386714314324,2741
-0.6936918228215531,-1.1538966613697725,0.3755659138315135,0.3204535317888283,1.4304820574325132,-0.35951685778162373,0.28375756967941346,0.04907571080485563,0.2850352344492271,-0.9659902594820221,-0.2249277614152232,-0.29349566659831333,3546
-1.90913533444896,-0.6340010852458403,0.5081880825174835,-0.6473535008334599,0.5093718952140307,-0.10576200272819096,0.2691206198617511,-0.1331653310434392,0.4343318554117895,-0.760392543081532,0.0038201138923458023,0.20667113005732674,140
-1.1540735063240428,0.8607237811479904,0.9621198007857575,-0.1042967508817851,0.4519060264165936,0.6904963062058624,0.26806836835193243,-0.17226619937480758,-0.28195129353937975,-0.14480285539363472,0.3236519978315558,0.29524186086550114,1404
-1.3622322444796082,-0.18682274954402434,0.3263061612109633,-0.3058526233737103,0.5791097528514274,0.4049211656128327,0.22678281605280676,-0.14986784573010306,-0.07274022746879899,-0.4699689184063644,0.8638362170270322,-0.14680396822533315,929
-1.2688558581222897,-1.5426334354034954,-1.0760733466555723,-0.2886903028754396,-1.4081827415598178,3.6600316354770763,-2.31266598663292,1.864831901705939,3.226903339162656,-0.6786538155436364,-1.3041951819934001,0.1324146074050057,528
0.013987702173275284,-1.1882621215542777,-1.3632954003600246,-0.4490658361696916,-1.4622685375971416,4.2959252974591875,-2.3305951728183656,1.6523788187576969,2.4179864267761904,-0.1236117889804905,-0.8900624135919766,-0.5208149281250869,3748
1.1017478506946958,-2.064088017002185,-0.7299438850879645,-0.6936425678073046,-1.8925445536378016,0.4258248089288688,2.8976891859033937,2.3153788877668164,-0.3033539867464923,0.3857216508742954,0.7512478011150575,-0.5724889337206037,4900
-0.8788932649910509,0.5350977523617906,-0.33732797501822215,1.467121954703218,-1.9299467447414058,0.4192497061857039,0.2162459744290559,-1.0868207407159771,-0.32101771121319866,-0.05051174620492408,0.2570021745699178,0.2333312756668397,1853
-0.6092040709796216,0.25853182586147977,-0.4311838023624964,1.1846878129495628,-2.0152355892890523,0.23704069336843503,0.21591530909718454,-1.1323125358437374,-0.15462395684587044,-0.15553865662094224,0.32863488208718455,-0.02983023477483226,2890
-0.8920915364922135,-1.1820698317606906,-0.9622300432470873,-0.5645874076593059,-1.738798256589559,-0.024571870155416422,2.869568008615274,2.539471828381497,0.03938157333510596,-0.07566198590666694,0.45542331813490544,0.08653877326817518,1076
-0.6649061347503974,1.8504926593146538,1.3540121192672978,0.20191013948322184,0.5301469830719223,0.6936925864790799,0.28581268176170554,-0.04860130013230936,-0.3860656681406009,-0.08713884940287463,-0.2314227731471511,0.4441615721154554,2387
-1.143652678041731,-1.0628349053888604,0.31109904272624933,-0.7122019511638699,0.6057172075774078,0.004760706435514713,0.2602860377478761,-0.18036885951737833,0.1845722726304522,-0.5282593917641228,-0.07675085078586782,-0.27227845778460513,1586
-1.3980967388161405,0.511878722225825,0.9551021959314692,-0.14511657296014335,0.5487547836634229,0.3408100252150659,0.2519042050809343,-0.0708400453801163,-0.05479404627325507,-0.3483296247236716,-0.039230218971797175,0.3898927126273543,997
-1.8383497385050986,-1.08081887584707,0.212840459678589,-0.7139401051936927,0.6157372950598925,-0.24370627141009746,0.20149282498360438,-0.13006168562885673,0.46172650957148664,-0.7864814282303999,0.12454231136686801,-0.05438373526916267,212
-1.1788574647264265,-0.9527027422597519,-0.877933235020198,1.175877801853826,-1.7827860235739719,-0.12095017482064899,0.18742232134150652,-0.9922525142117978,0.05890070394798054,-0.4739799936963057,0.3196104674342539,-0.19895106576783428,1278
1.823681737266484,-2.4423933022797972,-1.1566488425863497,0.5425853859945031,-1.6353966152519925,0.3179072598040969,0.20521098888792316,-1.4075936090490997,-0.7195052533943767,0.22436943650838861,-1.1432191604146347,-0.7337015979791457,7060
-1.515527315079171,-1.1086616374605065,0.04840192854441917,-0.6148872588146376,0.7717916909754039,-0.08545314374536461,0.19887907743413194,-0.17782233075820025,0.14803970531521732,-0.5958380361511926,0.23512235609394802,-0.42014613892541797,702
-0.984937356476036,-1.4195887561232226,-0.08044778330523497,-1.0632827178353919,0.37110069423041175,0.3710196764532254,0.17921883669329303,-0.36670423184960393,-0.17174345148660744,-0.20288488050807615,0.7530413150814077,-0.9548158522860184,903
1.2178544293014326,3.8661342348898575,0.9516752412719759,0.4163132752895999,0.7698427166674222,0.5176248260374028,0.13529341701562603,-0.12390878349359713,-0.17207930573370103,-0.21529524522496152,-0.09355423850687289,0.008148515468734845,6765
1.2532986834395312,0.6673845064755831,-1.4741076965002224,0.46338218244165097,-1.2307726403202464,4.377192722012469,-2.516393918840694,1.9371419859378167,2.608330140171934,-0.4277200539305244,0.3480316207459829,-0.05765124354671218,8227
-1.8054847930578442,-1.0122759280103413,0.2913192648385394,-0.5960054654163852,0.6506419969910142,-0.2794114049486059,0.17184689927623004,-0.06681611527803874,0.47617806932950874,-0.7946258430732331,0.07105193871420758,0.053523449516991554,334
-0.09569916091909876,-1.0607363522335256,-0.08735227998752867,-1.1443993481389365,0.653284829162023,0.319284569004791,0.2467186252319406,-0.38777547416220637,-0.5017133269249703,-0.06752157012532971,-0.5882575067042164,-0.7043504061460174,4164
0.8815450533828605,2.230049478549236,-0.3930732160142073,1.6232428489439146,-1.9221217007069566,0.46752022573370794,0.07517480825426133,-1.1216639119643286,-0.29130144379797585,0.03554684487384178,0.44659811500377666,0.07180884522839409,6844
-1.0731446848007768,-0.8297627118115379,-0.8539456203291692,1.1780346383881668,-1.7990018991336607,-0.12461266383468417,0.15133187544618507,-0.9478845861376691,0.05433099517315904,-0.4518522869053881,0.16825161222093582,-0.004519779210899309,1661
1.9762579219516612,-2.9569693649045306,-1.0916637373359752,0.8253925418601,-1.5142679808154673,0.33457036433565057,0.1509657412863187,-1.2731034057876818,-0.7200147374039716,0.2500535967352231,-1.37601635899655,-0.7430019584418621,6068
0.4399402993809633,1.2142645149711302,-0.4057953353490725,1.450516375976451,-1.9557571735956496,0.20765376631716517,0.12097398688680851,-1.0335000367148197,-0.11233176437004341,-0.17989081787870623,0.5236982728855534,-0.04637469258834466,6063
-1.268320895632639,-1.2756957491934144,-0.021269358604230442,-1.0135176425048031,0.40552371277751337,0.18297043245043762,0.14240622669711278,-0.2986740478806116,0.0008069355697149467,-0.30613333682058835,0.5979874337239486,-0.6694047505349838,665
-1.5220148685758383,-1.2034687146041632,0.2859103908289539,-0.9628320667248479,0.43687253624880507,-0.1315556607893979,0.19174911732253663,-0.1692272510621697,0.26792670858709605,-0.5287681699512776,-0.0019019821703195453,-0.3324448537149772,544
-1.3967810284626623,-1.094798873008603,0.17962724359698026,-0.7477802691985981,0.5681469606292002,-0.06311435114361351,0.1664147968779723,-0.09407749021923613,0.1823745278363076,-0.5615476694890201,0.05337319861535125,-0.2192194867604904,893
-1.7076427179297113,0.009205104429526415,0.8034812634222693,-0.39089964622979684,0.5029589986890538,0.07956724641806048,0.1959309344908034,-0.03760380681715508,0.12611524014141978,-0.42181253785428807,-0.12138652270806256,0.37584630258233487,352
1.0654856960164956,-2.5812281345516452,-1.2856788098819654,0.9557750061114996,-0.9047177287262819,0.09049388010589676,2.7598783403105416,3.4277695604603835,-0.3562297424726425,-0.5663866525838953,0.3516779154041318,-0.12557395670123817,3344
-1.82521659917163,-0.7629122674454505,0.5588993567804711,-0.7542403694059903,0.48574522341868887,-0.2979352869065824,0.1842329910601718,-0.0605414189806898,0.46277566435296735,-0.6658435175961177,-0.27396987063391476,0.19162272174874231,404
0.1555890419148448,0.8863218125931366,-0.6682998400010075,2.0838179700037562,-1.482366277855622,0.003393280417262827,0.08445574592479273,-0.6480248625629659,-0.026785689044656613,-0.5727155611959087,0.21309416763009126,0.4214930085842825,5732
6.6246149639598055,3.716029671445721,-2.211528272845339,0.12767968678015593,-1.5965960065307578,-1.0831745898023717,-0.2507220209342873,-1.680687531804389,1.0661131237280352,-1.1660032131801459,0.139807562543962,-0.33663234257218805,22920
1.4940327698071336,0.5549253485843424,-0.09384822133938514,-1.0275927361865418,0.8705434540377355,0.032452137193568265,0.20156550224396677,-0.5747606921239458,-0.13968375925988993,-0.057357149838349455,-0.6857486225029602,-0.3577452599717976,9409
-1.411287808264745,-0.6117240183746798,-0.6272560912364897,-0.4347173418105578,-1.7053071146092063,-0.30226034091747134,2.8041234528002286,2.681888275668544,0.1875432783093742,-0.08664215545909504,-0.12591497079886255,0.6751742276413192,285
-1.4440458005166463,-0.007530471062372883,0.6936986058362772,-0.31317950993892735,0.6615509286409317,-0.019140299569784282,0.15852401993817225,-0.03164672365498626,0.11176663553335242,-0.43018794424283907,-0.21039281375442812,0.26303533499572934,1293
3.4197093812682002,-0.056600493130711034,-1.4816010050086614,-0.8356232600093556,-1.4168386486341837,-0.050004041109945434,2.6332024065348056,2.2867036365221187,-0.2921400175436183,0.11930751531508557,-0.3515492304361043,0.24484556995695797,15165
-0.35685060141231656,-0.4250489296037123,-0.03860220323171054,-0.8061067895622582,0.43836924753282,0.5286778855012746,0.04201040736603597,-0.3526809263370151,-0.3472004827685327,-0.013700334991086487,0.9533160670133767,-0.5167241868252237,3287
-1.578686301086158,0.01835225804800105,0.7432367206710124,-0.26800880711316094,0.591979577410394,0.036112411789490505,0.1465249795317824,-0.014801561700424676,0.179645162333157,-0.39056423136917545,-0.039888800212753185,0.4120879560671511,764
-1.0069445603118494,0.6410934420188664,0.7822815489831391,-0.2314829198439679,0.701482093269351,0.1760160359162433,0.16504989564653835,-0.05676689314599716,-0.18990145223065433,-0.19887768626593885,-0.502751438404366,0.23038349502372377,2194
-0.9909308863695082,-1.0988939741710824,0.3635873824169804,-0.36763766687365984,0.6433823525452603,-0.1185377471405347,0.07594032526741004,0.10873657038753197,0.28083210816344095,-0.6706854037210132,0.06371573450795705,0.03498278799739099,2014
-1.4693928022818614,0.332053228936679,0.941195262910166,-0.3227051355978541,0.44780709372028504,0.19479016829732645,0.15034809804581817,-0.034784790218782696,-0.02561615586191991,-0.2329180124102833,-0.039591540131435496,0.3250968373115222,827
-0.9890049747819035,-0.01952880752803207,0.42590299473019044,-0.3568051449139939,0.597257391809714,0.22991966299310396,0.09192596380470981,-0.1307293407192923,-0.0533310964506962,-0.2019604320547043,0.47478649539934503,-0.05710184266987638,2508
-1.9139876825747428,-1.0734827174847885,0.32028317979160253,-0.7534543949630427,0.6336521815029775,-0.4922999176652961,0.12047662876597266,-0.026781604125578156,0.5260923732174904,-0.7290921219469898,-0.25995635287680796,0.07074052976071714,201
-1.3680343167341167,-1.2185046007110998,-1.1539719272937674,1.0668820183456613,-1.7492760694177858,-0.2574051877864481,0.014493459012626409,-1.0108365181045869,0.04371750767924958,-0.3504016699214447,0.5604858411927085,-0.3630488067299403,563
-1.501867616052743,-0.12560683800703737,0.5383628978462598,-0.5875985121283239,0.34286910686197375,0.2770410803810767,0.08979959674882,-0.15611547857974922,-0.07776674971219127,-0.15748499694459023,0.6772250658614049,-0.11917587983141742,534
-1.4349965420038233,0.25277770197027755,0.8288132652406033,-0.1951389803058198,0.5738613799916708,0.10882658584698725,0.10298959794546955,0.017911292397488843,0.020261481299317645,-0.30902136221393084,-0.00696453790431849,0.35458405836409496,1039
12.890601099861918,5.853932998068489,-1.599195936612143,0.7511698106311782,1.875900197070459,-3.4340587532275926,-0.7933587936209765,0.7463739009385211,4.362608058530208,-4.888060987583634,1.360100571127297,-1.3791004124688846,43303
-0.7094483066705444,-0.9648334159133949,-0.6893044476505795,1.127831729661759,-1.83782347369474,-0.3097938901498801,0.04610293766757178,-0.9301921391468158,0.21286536348359458,-0.354802268013277,-0.045389896917285004,0.1238992475559078,3133
-1.0669094421579737,0.6028697068982073,-0.015577373690673146,1.5580059944831528,-1.7875939750688117,-0.13619364044772106,0.12373715573215142,-0.8420286118153667,-0.08956013268399936,-0.1282497374678021,-0.710724926010424,0.5672762722695666,1801
-0.9224483620907394,-0.12032139976636207,0.5818828898780064,-0.38611044143321344,0.6068203288357105,0.010526050529171854,0.09909290606037056,-0.02117447886414156,0.039558632743214146,-0.31723198740450137,0.002453925389716026,-0.03928282790088897,2639
-1.0168075315802616,-0.8791354690196811,-0.4696379314189768,1.1075675967836986,-1.8505463284014583,-0.48757548366667464,0.10728601215473901,-0.8277539838418986,0.2559584522168832,-0.443009362680819,-0.496145734618879,0.15265874590125095,2360
-0.8901848613902344,-0.20560446939111954,-0.6099089036803051,1.7299521171693886,-1.5810987525746496,-0.3323990250010242,0.07326997317912398,-0.626158023816866,0.1469807748588906,-0.5792367339531734,-0.037263582016781586,0.44905283885978564,2520
-0.9137799240922152,-0.2171692575743898,-0.4986248589406281,-0.24727264844378846,-1.6871311911555424,-0.18024842240681435,2.7338714588710293,2.730703834464793,0.013307490430442869,0.12565112407798842,-0.0857058391070554,0.6941716671988466,1788
-1.1235448308128329,-1.0880133833560455,-0.02321336759045011,-0.8017229802915912,0.47784908178343855,0.13836472924444215,0.02770349394276257,-0.14895750046383616,-0.07295522804323114,-0.23973109242689947,0.7151778616030653,-0.5434777009407238,1238
-1.6571099623993697,-0.9198684262505898,-0.7128725248499637,1.1190084959960926,-1.7310358012696898,-0.6201977995340866,0.06488997556207758,-0.8222321063702871,0.32934348557729703,-0.5362879891417379,-0.3995628962343616,0.2605766910026957,442
-0.1386998930087222,-1.5364288177658705,-0.22289869343264207,-0.7255262185073305,0.9015549979126563,0.09394860456501239,-0.006089080561915365,-0.19229795828690768,-0.20394931395341687,-0.13644007268225508,-0.6757149399585268,-0.13651833592313745,3368
-1.4229543934735231,-1.5111462809546246,-1.0327857805487188,-0.47549184655186694,-1.4481643624548544,3.3484165997888042,-2.4573003427931472,1.9862020025145992,3.1788694206272288,-0.48254673352848454,-1.6448480009914888,0.04736869271160039,281
-1.7085114237721488,-0.7419021262265703,0.448372892182281,-0.5524793173336598,0.6569012268875922,-0.37125677977079424,0.06598447950101158,0.016006884359560228,0.34823300507477617,-0.5481783125236845,-0.13215442078063405,0.08959752571619937,687
-1.8001408880796244,-1.1741911994706824,0.34736569108202264,-0.8979816727265367,0.48239327532637744,-0.46624929782915164,0.05931188791896625,-0.019530480187542835,0.499923537802461,-0.6007836713683493,-0.20767760063745913,0.013797665918550894,220
2.0893774678482413,0.4269540726250315,0.21486120279755017,-0.2899339414675581,0.6000269287501951,-0.0249721078151109,-0.17597536051113444,-0.05727936269321217,0.40357413556583255,-0.6019195193793125,0.9189224954094797,-0.12490885516340287,11388
2.800684379708243,5.034309209978375,-0.32143898512055874,1.7162443913743273,-1.863338679855504,0.0017723840289156432,-0.06644082256049122,-1.018406283612755,-0.053480026214374046,-0.05058172905653622,-0.054078128992803544,-0.4904889365413898,9720
-1.841855901962132,-0.9413303955056885,-0.5439512934814399,0.9544459507010529,-1.8870982149003273,-0.7567005706576582,0.055263706336281165,-0.8158902073530504,0.5000699260853106,-0.5637711062466264,-0.5027822979103208,0.3681271147343104,145
-1.8329825090432164,-1.1480157100642676,-0.6497372854311065,0.7730530526730841,-1.9362908021753815,-0.7855725513666351,0.041616781811212006,-0.8855703139918104,0.529474958677464,-0.5318491028644097,-0.4765325540965183,0.23580684998377371,140
-0.984310216537139,-1.1033890332450187,-1.3109100165646632,0.9716102905105062,-1.773007006795842,-0.04517985392965924,-0.06556506616311022,-1.0815519824913695,-0.30533884364078234,-0.0017371857779062453,0.7120865519284111,-0.6140460625839144,1265
0.21621196334041523,1.0672669140201472,0.2585180058278554,-0.34885513946449137,0.6695493340001264,0.34699698595731204,-0.019976860425203673,-0.23323793389478883,-0.2600879020800914,0.10068157373888505,0.4808265493071061,-0.17456060405063537,5242
-0.664063685952395,0.5794166865935502,-0.39861069462117704,1.4769901010132767,-1.857055545255675,0.08007876771511344,0.00090017000286309,-0.913708383009012,-0.2955350922196537,0.0863042983602343,0.12467370261285002,0.20355720224930451,2791
-1.5951883744707305,-0.6855882619672364,0.40325820430336223,-0.8560477003104145,0.5070483839851945,-0.25304337182792797,0.05131373625727424,-0.07846662397817622,0.18637936756783177,-0.3102341454293992,-0.3334736781856628,0.022757724544004668,742
-1.644701988773433,-0.29465468535512457,0.5632948461773735,-0.473360647707231,0.544333010802953,-0.13100716403627077,0.015523426488579184,0.011312065078733355,0.143016760715119,-0.32061594864760357,0.09805121283256313,0.1645528417760979,584
-1.2910812342385287,-1.2764647794637245,-0.8846014033914559,0.9670226315738595,-1.8289697943696896,-0.4977872539286222,-0.03749974861156312,-0.8900915591466823,0.24829847899477925,-0.3394947717401038,-0.18152409209322162,0.08461355089918024,893
0.09205051701352503,0.6548517459764485,0.1745488952280162,-0.36555735639675746,0.9995132687270366,-0.07343118127706674,-0.0044049374020131305,-0.16294996022791536,-0.23000766681268386,-0.12357190316834528,-0.4656011274997886,-0.10761246601263869,5639
2.0350497694028347,7.385631764822182,2.42727159601219,1.4959265143303533,0.6353117363640789,1.0855234177547612,0.0726258577600532,0.19360789587197902,-0.9230211184973093,0.637422103763404,-0.7591347432751894,0.14190349011750425,5533
-1.7932410489457253,-0.6645485017781215,0.5222830274467246,-0.5946318202081006,0.5355489956238909,-0.3742766810544615,0.017443359145337907,0.05219903351051215,0.3833836632424178,-0.47194516575675927,-0.021658108769104924,0.1616103789413872,410
-1.5010670608639203,-0.6237166436510792,0.295525203235853,-0.4738704201829084,0.7275984274062132,-0.25281349715389545,-0.02139495160453626,0.028411832781017023,0.12824813723624412,-0.37634194329591664,-0.05688245933855835,0.029744528693640207,1001
0.2027807195689899,-1.8145367163176085,-1.404994918955022,-0.6465551893676637,-1.2114010608990315,-0.09111153066069626,2.7853139284607833,2.442278449671266,-0.5150450582351851,0.772176985051025,-0.674032986409361,-0.5097241159930139,2552
0.9095223113885047,0.6991747195806728,-0.4228878540796691,-0.06660644898652651,1.3807163709620804,-0.019701749158320726,-0.15024572247098167,-0.14803693729440462,-0.3760343878193346,-0.1764791928015002,-0.1540389575798683,-0.12965170594487627,8740
-1.8030959115361922,-1.0519757227710886,0.2129416592763904,-0.7868139729446143,0.47528028246976134,-0.3678479158837443,-0.04016892117216714,-0.019084110949942848,0.36809991467143777,-0.4657783316409827,0.4829269831025912,-0.2052133419707832,198
-0.03248859810881771,4.454617357307723,2.45521471298955,1.2642738146821622,0.6115229631560359,1.1546140169625214,0.0993925689831322,0.2503969559190288,-1.1038028644723454,0.7496605277225803,-0.745301113827852,1.0044913059084781,2347
-1.3900681641185113,0.2326656438105141,0.7738345927988554,-0.34180641930073913,0.39675187090810965,0.18435242594379767,-0.016394359119091075,0.021189172337305325,-0.13518989776097856,-0.04466302379915316,0.4122438967669367,0.13090394259550958,817
-1.8949477994131103,-0.9937228327297601,0.3277057486638881,-0.5608317401064468,0.6759884377556364,-0.5952694194136899,-0.05699091701089752,0.11622379011251587,0.551056172256801,-0.6506153234157815,-0.15369894697000577,0.29536182604054156,249
0.8388229737880558,0.8133339818980059,-1.0835518075130073,1.5716970814624434,-1.6684670999209856,0.017726981160502767,-0.23418590708950263,-0.926375070252515,-0.07329069596005926,-0.08946900963686008,0.7537945520410715,0.27529995760906445,7762
-1.5680970253929882,-0.8496830931690927,0.36910499184258233,-0.538081657051322,0.5567757794802374,-0.34567620712460084,-0.04390893175423597,0.12668339995898742,0.3423157034189037,-0.5011570563603575,0.1674400768349429,0.11918233000402959,776
3.7156813474448396,-1.9805537038099215,-1.6109920810713179,0.09784115235301118,-1.7377268821437162,0.3119597268394679,-0.21397772671548318,-1.7557741749892222,-0.7896251386177651,0.6779225104981195,-0.06660935906871208,-0.21944385224440502,13130
-1.202977703267339,0.16018738299305177,-0.0937321111116488,1.2688419177289212,-1.8991950184707478,-0.40490528628392314,0.010062298126903615,-0.7993522337117814,0.04988870745744464,-0.07540884042236366,-0.7786041615412719,0.5142952485465284,1644
7.2486463089463555,13.966127475334785,0.9830900977563468,2.038065491593485,-1.6022029840967975,-0.32049810378728166,2.5198519986195085,3.2090707272586916,0.559825343126254,0.019086750984000256,-1.0577076176429496,-1.584851015319778,13528
