TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,Effort
0.2796463237750946,0.8368116923205475,0.4885536130897516,0.3334049979072799,0.1845568560498184,0.1259479387613211,0.5737444119071595,0.7956473933586351,0.1222935865823493,0.2389774565020242
0.4600685319972757,0.4699121504808184,0.7157433611340748,0.3171761417069344,0.1120911237899869,0.1310771612003443,0.240510827858119,0.7418286728549969,0.0545692917891428,0.2210529884872916
0.1159393347240991,0.3676568172288557,0.4440636645570253,0.3540246228946924,0.225736883405153,0.2334163828986482,0.4783755026003008,0.8320734263080491,0.1479515473848519,0.2074344448813458
0.7744679225501787,0.4478921679020464,0.5070296334719622,0.4920096210368689,0.2626122882235052,0.4399689418987876,0.6908893596558994,0.8368963637081576,0.2922659331569229,0.4264340659778046
0.2148981649498917,0.2101121627645502,0.7527387089986768,0.311524974611722,0.0696029428772891,0.0765478680480773,0.3028397238286548,0.6438819678276901,0.0122758847258022,0.1827413301988849
0.0962230088805893,0.5073289155658063,0.3300498571791749,0.412008075019115,0.1344632291106789,0.2808308129821265,0.6256122179641552,0.8648723301441033,0.1129506479967911,0.2613331495294107
0.2057534968456075,0.2704577854557178,0.35179959765464,0.4918489107431848,0.0891442788663456,0.2788611233983094,0.5489752919726691,0.7596291862236421,0.0667971834336859,0.2857582979121722
0.1334133254822616,0.5017783801216923,0.3438305967539918,0.3979538513298571,0.1237827828483534,0.2405325257229853,0.553126968449802,0.8873082266205561,0.0965589661643724,0.2521325411289524
0.6790074697875869,0.4356430330377683,0.6150223776571672,0.3931452920418796,0.1177267569684211,0.2465629282599684,0.4489348044980637,0.8127338696845456,0.0961050264876928,0.2560899076964317
0.735884897621647,0.0786999402118792,0.5817984560135502,0.4204861759659766,0.0791816125497784,0.2508591405331832,0.5692101007726479,0.7152834950345056,0.0658877360056918,0.1752263734763642
0.1999931453786812,0.7930628797349214,0.5598594334301966,0.3415424042840647,0.1581378684621022,0.1587479870680432,0.4616661459661778,0.7054827491551418,0.1125757401510595,0.2297482135604026
0.8018512325551392,0.2980358375528055,0.4085388461580895,0.4997559355583069,0.2194189248160049,0.4074142691690675,0.6650248863654766,0.8272954793510263,0.2086229087054233,0.3437522412746054
0.660000849674145,0.4451811384185377,0.3010397205037188,0.2974028941255435,0.3515775665138156,0.2533776265548304,0.4624394316076496,0.7606121318182294,0.2290743727149971,0.1644625505477191
0.5906661089897913,0.8646718131230784,0.4248694632894936,0.4444872677028703,0.171959529445876,0.3330515756200466,0.7185946969563739,0.8546999862001189,0.1461809161926482,0.4064861998555962
0.7418636364854162,0.7496364630125013,0.3005740311379679,0.4682627561861583,0.1883056843089377,0.3376865451266983,0.7639854269828399,0.890487424269716,0.168065130974276,0.4901939899900673
0.3405597311355436,0.8516644326215698,0.5798536334499564,0.5412689034151732,0.211685994291288,0.4801232026606172,0.8786151884499651,0.7912026192397777,0.2431842516710454,0.5703010585917159
0.2519225426697443,0.1059583613272702,0.6063644188925569,0.3866921850018214,0.0582382467088276,0.1325846862372159,0.4131897795003818,0.5809945673206567,0.0446415863325441,0.1608271103539207
0.8055799934581288,0.5697911442629476,0.4743291879469921,0.4243355069912947,0.1534475888856071,0.2763283008746333,0.5077935509076751,0.8532135939416373,0.1077734219303833,0.2349553117270708
0.1318137300671266,0.3658924829136052,0.521606284202111,0.4611134086708549,0.1582896430533648,0.3189084408747604,0.6346243317006026,0.8516829800167326,0.0914708247760704,0.2484513701709567
0.0729688409254537,0.4334981921608016,0.6207407279280536,0.3166148613076495,0.1354609467526686,0.171810307504874,0.3872753529763744,0.6577383167513877,0.0625498527927827,0.2086338691830315
0.6357009346032858,0.6322056419627695,0.2870080552226587,0.3180972680867626,0.3169014869067321,0.2553701168466764,0.4760173420125595,0.7315505166682619,0.1997225801041364,0.1466301154078596
0.3952046501780188,0.8056071458395162,0.4609916724372423,0.2801831076582444,0.2505886092934172,0.1580073811926179,0.4887458541888921,0.7868462612404333,0.182788091252294,0.2515290840179977
0.3143671860438087,0.3486462968221548,0.3750756599969556,0.3769824239141097,0.1258224992916109,0.2280265331123856,0.562303938679507,0.8508465101880054,0.0763314521182868,0.2497184150088168
0.2194865055725556,0.336459010390693,0.4496326444776208,0.4564323044207418,0.1176521398397683,0.2765459538145672,0.6055242153942926,0.8580751198481998,0.0831011313272721,0.2706752213974807
0.8693262402977995,0.551311369104206,0.713791442963772,0.5250359681713646,0.1983283380360362,0.4482979500948525,0.5811917649520244,0.8568094957551692,0.2090273698136461,0.3598507109100991
0.0597285396997486,0.3539199664348854,0.5583503519921905,0.3875555858838131,0.1270116775812262,0.1875444767363728,0.3824387327880402,0.7859864559785014,0.0692604569904131,0.2211314732487752
0.6134896195499269,0.7203977629126218,0.5635185743533767,0.5919101978688727,0.1935392282177178,0.4884402232730648,0.4668860733484617,0.3545788460474525,0.2524997451471214,0.2377338608759417
0.2708936047768236,0.746617851856633,0.2647788874297774,0.3488977877006371,0.0950316324930579,0.078114236191063,0.4440050186688808,0.7269585184168819,0.0683706773259809,0.1805808703922983
0.5213682294370975,0.7875373493426094,0.564007108111459,0.5598728781175082,0.2078179775895433,0.487126651399327,0.5828816483670367,0.6130413966775188,0.2472882387741042,0.4163603345309492
0.8828980624495189,0.5789507682307274,0.6434237590755041,0.6263970535481655,0.304388997982514,0.5950131625153067,0.6691992822102211,0.7798096008258486,0.432974279740016,0.4913760722456963
0.6683631778491008,0.3989061318690374,0.3192444019185734,0.4083036605526929,0.1544041637762373,0.2991819000662922,0.6569662284987836,0.8954445370090854,0.0981118501443123,0.3291041562806039
0.6418503190916441,0.7385770672106099,0.6683435133552272,0.6281718393308183,0.2811664610956185,0.6071770365092254,0.5939824055929688,0.6319925986264942,0.3611801510091734,0.4514040580445387
0.6733835819662988,0.5413454884973896,0.6062876940395248,0.4989295876622559,0.3195823860093441,0.4918440355433475,0.6523903515120613,0.9174748187544388,0.3243986947229376,0.4121591902651087
0.5372454442694045,0.8014171066123204,0.323068472431843,0.3142410087157002,0.0900286668219266,0.0534161582664507,0.3118432878473144,0.8374625371050397,0.0457191973226978,0.1334450687954454
0.7899208926397352,0.784354935562242,0.5998934892898878,0.5205982501968516,0.3569383047661765,0.5283584717326637,0.655234562783009,0.8522674543801807,0.3902950806760272,0.5594859402722457
0.7257999289313738,0.7259784932591329,0.2601905516726306,0.4581126995301535,0.1369034123259118,0.3068019263884879,0.4590920315663929,0.7887925588297158,0.1504811788609064,0.1989004297783441
0.7221469862274966,0.7282195449799468,0.2725276113597814,0.4336759438482093,0.1215746108796681,0.2529566976755846,0.5411197942625596,0.8536708459724527,0.0982229237276435,0.2495950713866697
0.5363636658558555,0.8432516001540104,0.4480026740096332,0.3380027982439095,0.1322740889213358,0.153059641049898,0.4619691430171823,0.8799018458613406,0.058517998209613,0.2298223925780037
0.5677677735218536,0.3047391840257727,0.3987048544501658,0.3865469871295831,0.1056201766970793,0.2038684877300129,0.5137535313484562,0.8786836410013823,0.0386557149349415,0.2188236799896631
0.1923271782017283,0.2975515730495759,0.2459578854070965,0.4422214494812627,0.1146940719457229,0.2734815602547453,0.5333924572859076,0.8305945517328595,0.0841313846160968,0.3148940875827676
0.3896182431563642,0.7181819767128995,0.4754622928817722,0.1257285375074928,0.8588399188258014,0.4372760959334458,0.2789645750637586,0.7064331748165747,0.8473151275050603,0.3877441916844966
0.2763302617424666,0.5135190984678624,0.1919275516475395,0.4549031453735224,0.1179940782648184,0.3018436431119783,0.6841534807304164,0.9231608406231278,0.0989551765485234,0.3639307777347833
0.0286992132203318,0.7056893030628427,0.6490749441957769,0.3185100652758475,0.1224431623104599,0.2025991740689883,0.5331670493103428,0.3686077207002002,0.0455337700520804,0.1963495895682158
0.5920597240367002,0.2764525903436428,0.4894094536899008,0.4149918048902286,0.1287256568901245,0.2597888643636907,0.584217445142564,0.8970969305999864,0.0761118216951134,0.2414436279652534
0.7761594338625912,0.6724977014887539,0.269369604871406,0.373222359640441,0.0901625139981431,0.165199121391118,0.3495596180286028,0.8331012398857226,0.0608649506206994,0.0987747671616662
0.1597404670142263,0.5761599244451522,0.6325314671042259,0.2441953487471143,0.13472956743403,0.055414946089555,0.0978772156166547,0.6595173884082577,0.0428820924909535,0.2420650992945925
0.7644882974154033,0.7976011664023164,0.5705815132516867,0.6251651723754036,0.2935471487302917,0.5982739067549858,0.6576144532592688,0.7758519045509756,0.3885560717789587,0.5280479699814752
0.4362499895886668,0.0781733305650657,0.3897966951981166,0.4259274290545584,0.1047736592584879,0.1919296914181334,0.5104012766753997,0.6440378321934984,0.0649510042963832,0.1594110276265611
0.3067199638230548,0.7498771691947556,0.5582328583047921,0.3308560729708324,0.1214654357347612,0.1214386174903408,0.1347927201704037,0.4986237128875788,0.0794138021929377,0.1590152237525804
0.087537961270132,0.5331332173828244,0.6298623569833349,0.4980816590140898,0.1516769701960594,0.4181011864643388,0.7328061290808718,0.8053864330050055,0.1044344053135627,0.2943921498107724
0.5017406291120781,0.8670189670090119,0.5781636264025553,0.4798354043671827,0.2496516701776154,0.4332139925285765,0.7541687662498266,0.9156130185646912,0.2793024330335145,0.5176498673741582
0.0495229112482549,0.3367957646234882,0.5624903624292725,0.3318047509784656,0.1115604723046213,0.1394944482300879,0.3927061630903503,0.6632630315876318,0.0428839141959557,0.1889478141824923
0.8213706825932515,0.5710300664389435,0.2734349507361495,0.4193525032903866,0.2988957182500614,0.3143579514337359,0.6162931183391098,0.8159841213466476,0.2110901431991185,0.3805395798064491
0.4495107201921525,0.8238070467465797,0.5486258765648194,0.5137983742279042,0.311638957136135,0.5028131335372132,0.7747538197274997,0.8183526338002717,0.333165579412108,0.614618734109186
0.1368637005481492,0.7906105613733109,0.6497109446047891,0.5068101690232034,0.1843882524862813,0.399397086641894,0.7530087798103284,0.5250819577152155,0.17392405765642,0.3464972490243203
0.7287606113811902,0.7713290617411716,0.1757646660879683,0.3543560702933322,0.138764659946023,0.1929116743094487,0.4567153723577961,0.8183917529667228,0.0742539694755309,0.0834092015840105
0.102601764380621,0.3422370136654171,0.5364950839395959,0.409518301236335,0.1276582488277622,0.2439125383199377,0.5560232974398505,0.810756916275432,0.0763079733791566,0.21756829734169
0.3571807935807064,0.8560063254446042,0.4374531632990445,0.2727300582773744,0.1350426739568969,0.0344712997066403,0.3668751233708429,0.8128873120637007,0.0734636881130629,0.1651679128245496
0.0399485416779475,0.6652713066353354,0.5572930653869373,0.3761332394028084,0.1170359519348018,0.2352826660742352,0.571454564028361,0.5421992123209564,0.0679816166014919,0.2116515868485873
0.42773430270303,0.8007131883571685,0.5051454655719899,0.109175186366824,0.9999999999999998,0.5101771007534939,0.2937658526822556,0.787719809235623,0.983395426227299,0.4032477023877511
0.5116966704128026,0.0687881486577418,0.55401491156963,0.3778183967452287,0.077842388754018,0.1928580811709795,0.5009539544744535,0.6052061269839983,0.0658535415465503,0.1178839033749974
0.7860174400447999,0.8077138865711464,0.6021762390928569,0.5564036215114245,0.2869136557932829,0.5276919053855125,0.6448965161407424,0.8115037862046527,0.350319555245785,0.5210436174447963
0.6661383602305989,0.7220302802321364,0.446031933114913,0.4438737433971614,0.2592854100267946,0.3799544139734078,0.4524295982726478,0.7265080765226956,0.2429168313751761,0.2988242812958226
0.7934899979119012,0.7941194734081953,0.4491398665413095,0.596774085463134,0.3265874309148038,0.5291899753508011,0.8110001782221914,0.846061950391019,0.4049245758817232,0.734406142134046
0.0260024938355338,0.718877540415587,0.5173116455784079,0.352305577341432,0.1198100084588857,0.1286223848657729,0.4445161928446824,0.4788180871133085,0.0637541938797253,0.1936037377621065
0.3718316399296035,0.1614656875209319,0.5556578865293561,0.4024995534401864,0.0825927954890196,0.203161409290029,0.5169256389841467,0.7202097886740448,0.0540820422082441,0.1952461361109977
0.6993761383323457,0.7661668860078554,0.1546250653782485,0.4496138215835834,0.1256123621561057,0.2907290336723799,0.6806349085363792,0.902264674538196,0.0949926334722472,0.3547094088118585
0.4057520096424711,0.4028317361616964,0.2966337278290843,0.2967666206126585,0.3738246151612263,0.28802664353855,0.5592130610931061,0.825182772229327,0.2666461364439442,0.3006333947061878
0.5523202710908871,0.7241197844085272,0.6270854859410423,0.626755456793139,0.1930317595002814,0.5658231129170844,0.5638774423465125,0.2369602687784721,0.2853319136407942,0.307298645905965
0.7304292587679329,0.8513505671275983,0.7460414369590015,0.8215264365368806,0.4307198648789617,0.9158777259451284,0.7178236762943884,0.6035237783165959,0.6895478784422892,0.7706738146368233
0.1334137218875093,0.8216317374744616,0.4720089410353983,0.4064089046764616,0.1412619621853798,0.2688263414514429,0.6971188571949374,0.7036504346118984,0.1177743694038929,0.2910296557533759
0.2096501239800698,0.3385519397382419,0.2530710292253498,0.5704098511351079,0.1253029565859733,0.3785492342816219,0.6116117767956253,0.8851629315323696,0.1130736445980681,0.3692526637301122
0.669293919145322,0.676655142984356,0.3569353994388306,0.4235324176805074,0.1404744764232854,0.2621829387067155,0.3725592246720118,0.7247526464490289,0.1182411948941707,0.1640418398082557
0.4628012950987745,0.231816632381094,0.4765482750765268,0.3769124070325965,0.1438363626721025,0.2244834731788009,0.518537740066084,0.7262235679275957,0.0884718097725301,0.1850766825234359
0.7204596121100838,0.8032984111737992,0.5223307613052319,0.5281642629596963,0.2324773546015255,0.4694260932193652,0.6619758838435033,0.8240499219888986,0.2699103940430289,0.4725344961479293
0.4717126217599726,0.8151644803655906,0.3560400508960996,0.33111363040605,0.1181857402442728,0.0896048831691855,0.488232654673072,0.8462442593133483,0.0667797640044414,0.1728668786422918
0.7728460054188507,0.8070672715597074,0.2073048274552473,0.5070975607430608,0.1721606184921359,0.3399632140477417,0.684897329368872,0.8482664821022128,0.129319332487906,0.3411559084413331
0.2674560331448006,0.2538040628103979,0.4834097102818734,0.369473226399501,0.1211222774756898,0.2070385421197587,0.4712014622336509,0.7998410360355421,0.0660891059117707,0.1795001709286217
0.7272528680739826,0.8207389789843479,0.4167989482385071,0.4110938267505057,0.1546359618479074,0.2557430278937976,0.5408494036397911,0.8862973873594558,0.1092705039695162,0.2678272464496122
0.1463168220553975,0.3820357378451615,0.5738762976547533,0.5059035162148358,0.1048244481730546,0.3370177378573844,0.5835969335269878,0.8501862466916412,0.0870283845741836,0.2721160707943802
0.3175310011230024,0.3789239633361344,0.0716905790785668,0.5567870716907664,0.0753549671702339,0.3795779660491383,0.6911417541276643,0.9158097029302747,0.106805486296511,0.4657210981671099
0.5791795606965965,0.693797076242643,0.5373664425739297,0.4276308215297019,0.1850071465278873,0.3280175734735942,0.6855640063683801,0.9400545376967664,0.133976209884497,0.3536154675533247
0.8307939552409814,0.7971500335927243,0.4901143746086776,0.5485292692316275,0.2246794767974606,0.4677217639183912,0.7530491320045891,0.892684832890949,0.2569791899543771,0.56485493594529
0.8001022196998901,0.7051126240556621,0.4793206382246617,0.8009382181747529,0.2630616253361496,0.8045137896157748,0.5346228281561995,0.3528818361967974,0.5530434497615891,0.3722113550628274
0.1189708197075484,0.8289737806924639,0.3807932108789328,0.3781694757963978,0.1304074231064212,0.206398353856378,0.6454891213537743,0.7561245171096078,0.1172928955102328,0.2673368967364987
0.4761539005920983,0.7773085901052613,0.6387538856496248,0.5678595648430218,0.1997878279918583,0.4975157690385204,0.6190998994712433,0.4247830138075283,0.2277669483792981,0.3006105312445815
0.1214196327180534,0.4113739176784726,0.3547389589146806,0.4832405114843209,0.1195940327003464,0.3657192664241404,0.7223009918870831,0.8531795092418251,0.1315530727357016,0.3423938098075531
0.7952910811024543,0.7375091170763093,0.5319071107918513,0.4820271768983394,0.1948646311755863,0.3949635031402002,0.5625022055527634,0.834268419745962,0.1893265169429595,0.3648556388454956
0.0567257661934778,0.6870890348107308,0.5118705184365385,0.3277814437259936,0.1293045628776242,0.1456328470158753,0.3683120170805736,0.6379589518436395,0.0730446405420361,0.2211450655334891
0.4537444831552648,0.4729316016501458,0.5667162948124033,0.324935225844731,0.1182822906992117,0.1339052711173604,0.3564862577007853,0.8240089251024576,0.0409358640739441,0.2052626080779884
0.7389726120060343,0.676182039590186,0.364350745229231,0.3907220488645496,0.2545371350405682,0.3061191066058916,0.6190589365828548,0.8518560568157795,0.2055274337482761,0.3996085518027032
0.2181980153748008,0.4620515389541459,0.3280644223625475,0.4448496796629714,0.1168421285989504,0.2789641653191997,0.6527816054599767,0.8967590770685135,0.1010662168578107,0.3041425087531961
0.0252366070021788,0.7933921780343018,0.6185911711513686,0.4104518496096059,0.1518955869544701,0.2437369094203197,0.6524776266601846,0.4988342352330862,0.0585316696905441,0.2600237866422861
0.0631467515191388,0.3491889976105068,0.5825051322914779,0.399954159990875,0.1178416996780695,0.2039145346305969,0.4349434928202276,0.7641145286189428,0.0745414378718451,0.2259754351165927
0.6278568766732971,0.8225643477658846,0.3735658533401454,0.3449137216500326,0.1213141585515461,0.1570615905441832,0.4520271431121877,0.8969824305006169,0.0616731360702687,0.2198340846315469
0.5276097895365163,0.7186191288333721,0.0443746903322917,0.4835494035810526,0.0902368380113393,0.2945131007347025,0.7243314339071063,0.8896213599411519,0.0974563112727472,0.3940404490837096
0.6648540345661368,0.4315015973800123,0.3645978965012432,0.3711306743777065,0.10393786570054,0.1812583930803455,0.4302123603795719,0.8223334341950174,0.0457025086836072,0.1866210445383209
0.2006405343812478,0.3361216701019961,0.2653235349928324,0.3431100871841287,0.2858903157153214,0.2613104505121567,0.5405750009885129,0.8531115439421991,0.180446574398605,0.2903597207992041
0.4966510317754255,0.3721861372409561,0.141064372022638,0.3844338517244995,0.187262963081696,0.2436518758739174,0.5647940401200532,0.810305651177917,0.0997537340415669,0.3021250987409146
0.0684806523164565,0.7386329053145685,0.5574086883394659,0.4276333332559722,0.1685862975563558,0.2933440548409271,0.6909117002385456,0.7519999282656539,0.1071878846054854,0.2742497378119817
0.3173390954192631,0.6957513903459975,0.5073484495476229,0.3774102110855762,0.1089409142730127,0.1787150949205355,0.2698489022908334,0.4668848364123542,0.0949567753109115,0.1280156389726322
0.6935056591086555,0.3569874090708221,0.809303550620846,0.4235407967993454,0.1175356397692092,0.2664244778789731,0.4163974465409762,0.8225485623971661,0.0761981255672656,0.2711457516293865
0.1202096635653074,0.3050755215077045,0.5381130058860869,0.3264082427863548,0.104637706980356,0.1289973410918558,0.3242550043774787,0.6476164195237923,0.0347460612882894,0.1793571249753012
0.6887319830853244,0.7449777353455941,0.5672484653155774,0.5908691174705141,0.2356805854477559,0.5333160260344938,0.4748165550210865,0.5843542982221558,0.3055594570271536,0.3511450710068923
0.3023690927257122,0.6792734193538372,0.6438136465939737,0.4657000217786762,0.3220155581397166,0.4453272162818061,0.570649019822397,0.6820130181510484,0.3098671416980157,0.3746656194733931
0.6198372886770459,0.5126301818997703,0.3092854830305085,0.4119105597583937,0.3975505349137393,0.3669783541903564,0.5618951446686073,0.6722196606916438,0.3391097450231315,0.2915328823677973
0.6529531288794747,0.6315357800672334,0.7393906118872843,0.5612026563333847,0.2130518057314934,0.4839426249948922,0.5477460265360513,0.7004885922659763,0.222816396575138,0.3457076481908803
0.6910813904175602,0.8371366928766494,0.5523124604268392,0.3981270800672729,0.3375666476894837,0.3741186746748945,0.5594321147576207,0.8200381596243234,0.3033326280438618,0.3933773990946665
0.7638228469139615,0.8210989475425792,0.1829350939506283,0.4447363505736517,0.1155108159597554,0.2759279317812536,0.615362265882386,0.8746059951571699,0.0892730480972609,0.2374622504419797
0.706835446240131,0.6652342548788893,0.3926375915232456,0.5195133552454325,0.1762144822363985,0.3929550564025934,0.3964633775428211,0.6599317114059762,0.219541935080819,0.2174563518417296
0.036555354675804,0.6335827430968997,0.5296591797326052,0.3898129948458674,0.1806367773057663,0.2673161084086325,0.5809484922406479,0.6483136115132865,0.0946788685838376,0.2514071807651243
0.1346987947986455,0.2991050770100896,0.2319622997615439,0.4952745235935943,0.1278269293711162,0.3246716741917328,0.5419141140650626,0.8627626164890541,0.0970673450891407,0.3353166514053141
0.815252281503569,0.8505008511875916,0.1476468452220621,0.3809332789152767,0.0689434745506638,0.1312111359467984,0.2772784717680936,0.957753885499302,0.0771026036222132,0.0267999332167985
0.5847051217909105,0.4939819221810489,0.4700021534696618,0.448333343530942,0.1721892253763928,0.3475763556090761,0.6969349686897508,0.9615291231785132,0.1609691640133369,0.4214957503200909
0.6239339318754892,0.7431972323991916,0.4738654187628476,0.2679068244798348,0.4989444711076869,0.331150841641091,0.4340667988832337,0.7944295014520083,0.4177216079847968,0.2865477739136084
0.7583719558104564,0.7803171406348189,0.4720534430983815,0.5081909955637992,0.2758757330259465,0.4471903405671156,0.6119734314041108,0.806321210999858,0.3022267170555804,0.4522257983177082
0.3461916017383729,0.11182984344858,0.6448867231904631,0.3913664071219537,0.0617406803386919,0.1691300903508767,0.4800307233258371,0.6330926976204363,0.0536132107125773,0.1534762865908889
0.6521563998952907,0.756307276871197,0.3689759929752854,0.3205936768456584,0.2340005779241987,0.1949740921723954,0.5678649503275698,0.9099853012623478,0.1428277792973745,0.2593881612842163
0.823442788507339,0.2798314826208899,0.4444822641472418,0.4262903132191983,0.1225723758938527,0.2690467347961902,0.5540114468043478,0.7716722427239916,0.0772615724858908,0.2289270878447899
0.907523303206474,0.6567833938950479,0.7279613613204999,0.6645185881257096,0.2853871815537276,0.6454941865821763,0.7408226490527536,0.8546758343669185,0.4173304804010176,0.6124479247692439
0.0560454747351981,0.3516410034089699,0.558102294196673,0.3280389921189967,0.1226474193722605,0.1390724393883541,0.3244855220849221,0.7543474864527266,0.0603717721311322,0.1971671085991668
0.8162151361812412,0.6674853932729431,0.555746256088869,0.5228336564367774,0.2125326893756107,0.4339034810795364,0.5726346260710193,0.799865085818743,0.2400359968212964,0.359909065070612
0.4773376942406218,0.7014209537437277,0.5462366432144788,0.4265930264693049,0.1368815737440158,0.2393567165641285,0.1880413729037875,0.4306445208552509,0.1319543281473385,0.1461264422789634
0.6745335216953868,0.736105539238891,0.2664813632959366,0.3650509002835729,0.0895918537333359,0.1322021230253577,0.2199208192546756,0.7860104037117028,0.0850795025250076,0.0666344881769256
0.1599417442847886,0.5683321646076309,0.359489801371821,0.263739607368356,0.2671348524651195,0.1745676339805175,0.4820288758601462,0.767988577910943,0.1835161538473993,0.1869854886924722
0.4861529085765748,0.1360895470756826,0.3362610430742319,0.4560577758931124,0.1031161535275566,0.260137071268898,0.5421393133223813,0.7331295907362332,0.0525804004732216,0.2182788699143069
0.5604380673481764,0.1759108194306547,0.5913405553939179,0.4235908102928413,0.101602564525042,0.2623790058964197,0.5521740382408159,0.7637657897541965,0.0959693190277837,0.2041085698121204
0.7516728893785319,0.7762355868667424,0.3357341056840197,0.4844073992281104,0.1517432083677212,0.3466952817127374,0.5827900055963546,0.8513492084852372,0.1487725425806429,0.300765255711974
0.7079988728604073,0.768003780555457,0.5574856604261813,0.561044226687154,0.3836466476424905,0.5669450994454434,0.6715887969167214,0.766207893864082,0.4841328505431118,0.6650628666934109
0.7104839874788432,0.6990182287348574,0.5118192916173712,0.4330055842004541,0.3801712457713994,0.4438393519620293,0.5496183528891379,0.8001521524671622,0.3801945610065304,0.4267746364913657
0.7603082359724076,0.8046712796819733,0.3530951021548177,0.3959681207281125,0.2222041967072555,0.274101593718193,0.619497399505933,0.8947554954128799,0.1827391690623633,0.3546410968984327
0.8046634316231841,0.7700025567665467,0.6724934955508667,0.7382542712734099,0.2544131797708206,0.6943756647084742,0.6827086866485528,0.5061519141327901,0.3752441396035875,0.4597879482593622
0.1184232191193523,0.7856682217204194,0.6030804550836933,0.4279221918239714,0.1763832279165207,0.2828115451823839,0.6115747795539143,0.6414454220411073,0.1303016774562626,0.2939081377224637
0.1018682114576134,0.3700458155061639,0.8762715735776169,0.3894141226672255,0.0747588259938875,0.166435467847242,0.5120226541238339,0.6456270636380804,0.0591373757370127,0.1736467944327346
0.6537704800493067,0.6879077158348814,0.3535747931881627,0.5144449327575211,0.2279923328244505,0.4363303187845422,0.4512790969178924,0.6671040574998137,0.2840060701331867,0.2839575386435952
0.4796606107669899,0.802809575434537,0.5538350902706868,0.3824607802231576,0.1469024450922773,0.2048089190646007,0.2261536392789805,0.6176725685220165,0.0995588841963407,0.1926715048414508
0.0528176093162195,0.7279211383383133,0.5505349326555712,0.3451439726019291,0.1811692407775908,0.2121250574421923,0.5795416539583667,0.5933658370291989,0.0965038499166317,0.2361979624709097
0.2004718024371651,0.3570309074421858,0.3715467288136152,0.3295706970519638,0.2644967541406919,0.2046515145319685,0.5295805973044656,0.8792593390648787,0.133748746694886,0.2239584188052461
0.1417148487373162,0.5498731553630027,0.6012706880401308,0.2578095301505562,0.1214921595742668,0.0583513249459036,0.1054379877025528,0.6014512108613421,0.0279077876704367,0.1945725387778856
0.7964444472309253,0.7830077232790937,0.3845721859683794,0.4532998301198961,0.1711632561416087,0.3421658245411675,0.673646217702639,0.9203011955388748,0.1772333471424599,0.4144369998371711
0.0771851903072337,0.4424530481965601,0.5293763773634698,0.4355343299280454,0.1603226504095051,0.3306304752157586,0.6756740314188214,0.7489450003024763,0.1128254041478736,0.2705654748612782
0.7789933213097092,0.7706279435308833,0.5386595571485029,0.6057007606280759,0.2437311702260599,0.5533476967444275,0.6277461378524493,0.7589172854275623,0.3177470916426392,0.4873405416389583
0.2799511184031856,0.3182417817641386,0.2338796629040525,0.3637335058829,0.2353466588451856,0.2405609152368897,0.5771872734899728,0.855866009493698,0.1351921360328978,0.2927057846699212
0.1245873079642115,0.3608923451253511,0.6257267225824462,0.4708996267062371,0.0933083682339393,0.2943853681714292,0.5618808049520645,0.7843004267077858,0.0752535947785005,0.2428589300124666
0.1009604042553474,0.7122534091653204,0.5294647963697191,0.4074400185449793,0.2203496581742615,0.2976775258199794,0.6612818261022189,0.6845458719237675,0.1572382004584233,0.3241452049324274
0.170734542386957,0.8156010920122873,0.6824739072871278,0.5328981636960128,0.1934064498766511,0.4791557452647662,0.8831470026958281,0.5927124653094635,0.2061123701408988,0.4646172471679723
0.1370836052202507,0.2951143619067622,0.3982911500868775,0.4172051883142157,0.1123972133064691,0.210074114180681,0.4277637552184876,0.8010927813286491,0.0569019283199506,0.2479887283614404
0.1330185650884568,0.4394730841715365,0.4908307506881111,0.34767390386432,0.1303695668010901,0.1748128664624899,0.415035018863298,0.8635242496515266,0.06426188276472,0.2026507912750226
0.0793885227613068,0.4084307449406054,0.3809696533175385,0.4141651957746455,0.1163708285523981,0.2557332947318742,0.537755549885806,0.8109746229408998,0.1007865116806183,0.2616019992555979
0.6373241548599111,0.2789103525134062,0.4697981362342521,0.4317876280381352,0.1252318272351775,0.2860684285561683,0.6097453254746534,0.8821657230488742,0.0836606014488814,0.3046039838636006
0.4526617682885389,0.2441049939203863,0.3077394731213492,0.5257952831167116,0.1013407798539356,0.3182638112656476,0.6391739643004446,0.8722146235036716,0.0870841126209676,0.3735148508457767
0.2340747198923061,0.3631653499162669,0.3919430709014105,0.4686782861334254,0.1629866080308795,0.3364231105114679,0.6570661813477857,0.8517503330163617,0.1329631662962928,0.317584015611452
0.7379456581441605,0.7420388603510053,0.1843901795522147,0.4075986189885964,0.0953313504493124,0.2054655632563931,0.5134463212810013,0.8531648140419059,0.0713276075100712,0.2261113579637311
0.8918439720512977,0.6670810472594958,0.644313553101485,0.5838516456313109,0.2437692160201711,0.5374079904021574,0.7144892090540893,0.9001807455163382,0.3039282464695147,0.5315799666950135
0.0533501738432935,0.4032704380744422,0.554147964496827,0.4281717569461966,0.133680261471683,0.2936763187999047,0.5824083063059309,0.8325427270421315,0.0760479739992144,0.2251824638190521
0.1353236661605862,0.797604357151114,0.663047322839596,0.2969538567451389,0.1016546384103982,0.1403028811495747,0.2821491284911653,0.3147007473570479,0.0741224522413964,0.1548945116274818
