TeamExp,ManagerExp,YearEnd,Transactions,Entities,PointsAdjust,Envergure,Language,MI_PointsAdjust_Entities,Effort
0.7222644862105924,0.3718519356071989,0.22431173584490902,0.4218586233877343,0.17079032445797845,0.277436018398619,0.6228785655212377,0.8335051537834984,0.10720876292701223,0.3242149764200507
0.5050249878376493,0.668407395952547,0.6192218065894546,0.5239699413076886,0.2521717643642925,0.48909966186779485,0.7309330374275491,0.8574660854515536,0.27117309076127916,0.4674086060009184
0.6711881347871886,0.13086678553443165,0.45383346615965714,0.42999578261065396,0.1170507202165938,0.270437645483603,0.5902348540222654,0.7427733360931282,0.08477910158799233,0.1946357844324524
3.094694761853617e-05,0.7767188876336006,0.6744025516416183,0.3106285736652996,0.12872608916140388,0.1860946459955187,0.485663449017225,0.4087123159626909,0.06242450244953796,0.21470876679126086
0.05372023099107892,0.35152330384873065,0.5876672067750742,0.30430982388689665,0.11586539091782241,0.10632296032513461,0.3003695279245494,0.5855368944356436,0.028747992595514624,0.19540333513280267
0.8538531856756897,0.38240165812666005,0.8575345568371328,0.573351363911069,0.16463488802683413,0.4653100726872803,0.6038339068124823,0.7800119727780676,0.19025832057294034,0.3318680424702675
0.7924111741955385,0.025265182481398182,0.5035114157482288,0.4476103381005597,0.0685419063751547,0.2572495890641487,0.5982221689002933,0.7043812214612075,0.05296942316402231,0.18435208939630773
0.5553789886592196,0.7968158514941638,0.43263232074505614,0.5111396215485579,0.18423704636135876,0.3926464841206974,0.7364939872331686,0.7903556926877747,0.19575866564172756,0.501279811310857
0.16153635957422469,0.39004682248043754,0.2667717722213931,0.6833162169234912,0.08940415325368856,0.5091360304145516,0.6841985793322014,0.9744391284407553,0.1413826621432368,0.4787767012895271
0.0887844288665181,0.32859184154965476,0.8180468050061741,0.3114787427732989,0.09369474769942587,0.05661915286203492,0.3860035940508961,0.6614193962977839,0.039202499408820646,0.16511420433506788
0.8401233846417808,0.23767837002069322,0.6344241645662699,0.4331284478026962,0.09400520137937265,0.2524329158688838,0.5031360728170033,0.7713155439592893,0.07894866974512789,0.20724109931249157
0.6740402477629395,0.7982057156234846,0.5506957416842733,0.4618084837051106,0.3712164501425157,0.49504103499716995,0.5751842044814204,0.8030788784177124,0.3834936683308723,0.4604163333612157
0.40759023646037784,0.7592347563343657,0.33062289541018863,0.30274403884720247,0.084727972826731,0.033645600886876,0.16430765471462244,0.6934826216878892,0.056043847018030064,0.10359031150395764
0.6779005514188365,0.8441017067979515,0.21133488483226978,0.4282595267089889,0.10794072143383421,0.22131798163056707,0.6496281046694174,0.9063947740821195,0.08581005034997459,0.26563907585868984
0.24109445538776061,0.7799933773078426,0.3974647302950338,0.33657467589764256,0.1550409289784079,0.1700493274216367,0.6060175634858096,0.7478441801552048,0.0974568709113038,0.2383296840297453
0.183704224967323,0.6182085432780925,0.3538949443257131,0.27310458780969427,0.27471459907577245,0.1750597863858498,0.5312791463918471,0.7504848939739966,0.194855528545962,0.23843917514046314
0.15282575612751842,0.2903076746598961,0.3479918857700781,0.3736812620769451,0.11031231563222826,0.1968857472720114,0.4979044881341551,0.7946337647308835,0.07453412236356857,0.22955563618849445
0.34054017514332063,0.7959934197122429,0.539667364052617,0.4327728978787658,0.19811600993651207,0.3196610802322087,0.6302341675711446,0.7235167869391677,0.17659704353708694,0.3570401375510406
0.09287616119627122,0.3585943483060979,0.680264956738606,0.34483115618407256,0.11249446250128425,0.17359715943946546,0.44142638977073423,0.7347081681608738,0.06353393209732612,0.17711120901994576
0.8052790353038151,0.5054990862476851,0.5788037968196915,0.3941967709869977,0.10146106377857056,0.17204177721488936,0.3241187963960852,0.8520041653816305,0.06406535726385472,0.17144933057925765
0.7506892940492756,0.7611931272469058,0.6402825232719752,0.43566243801474,0.2425677742535746,0.3564488684267797,0.5090120093773243,0.8641698179479717,0.1999654415041276,0.3294279608958179
0.7393764623822446,0.388279636026466,0.4421257645365622,0.39416685130366486,0.171603296460984,0.2789987646174104,0.6164211167361537,0.917636057753551,0.11082043544856676,0.26827514367899563
0.11697656413901611,0.33751495289074285,0.3108912740442753,0.41557527890283863,0.17053925182446694,0.28894885050615216,0.5336035796570674,0.8774395834748995,0.12727369599570787,0.28627319151771147
0.5861767056493107,0.6768038449017904,0.37304657195299085,0.38615254563608215,0.11896044735676539,0.20146841959517958,0.23891891060361742,0.6738785242525089,0.0845757995705475,0.11745201825070782
0.0869541511129246,0.33471842436292204,0.47239590295528283,0.46100039103559276,0.11974018776497686,0.29826188002272835,0.5142603224410882,0.8529632993096822,0.10661856375860469,0.27210438459833874
0.6529094787383991,0.2650650553307098,0.24124458126419474,0.3130549414301101,0.3184942111609978,0.28469414929107145,0.5289812048832803,0.7937885186022047,0.18015733363241576,0.14458731552626566
0.29001897332207266,0.22723395523501855,0.39918489985179023,0.43820567137945887,0.09190300693243159,0.2168912828897345,0.4639421102164528,0.7577352743007378,0.04719694922875341,0.23617962560980793
0.7280772542978667,0.7748474157878043,0.3198387928986963,0.33682862147048337,0.15459870361653819,0.16469359095046515,0.5350230028765626,0.8858457820952761,0.07837835784899758,0.19785973417063218
0.29851288070099324,0.19973313879403032,0.4652373340682956,0.37188797994203726,0.09944183580965144,0.16298110793270654,0.49811823880915573,0.6987573480421764,0.042708368729566466,0.1633689108064867
0.9109459207922537,0.6283575533306964,0.7285620567595453,0.6615204911803294,0.22517293518822523,0.5830281033103456,0.5253786042693935,0.6901519818395632,0.3091195406538888,0.3507356508420433
0.5976993404891984,0.8059036901257292,0.4745456822422826,0.49331175016996104,0.1892153488834671,0.4072233992988371,0.752844897335553,0.8947563798462084,0.2177849199490292,0.5232237891850181
0.28573029684118967,0.6480940081592526,0.5240964713064412,0.5102824999822422,0.23518994570259405,0.43380320656252175,0.6231759039886792,0.5607065920190425,0.22285130063423564,0.35859235630019104
0.3571622764436154,0.35721615320095135,0.4578080855037744,0.37726833873891996,0.17487397939137317,0.24154247964274086,0.5547653680307576,0.8969567139007585,0.08799803389738343,0.22609180735145465
0.19202472555406658,0.3536447415600266,0.4784380469399859,0.40564202441158825,0.150770396657254,0.25469406032916153,0.5649668279066654,0.8653850293412799,0.0965857038472521,0.27684611865756314
0.16941937457166592,0.7573909593505896,0.5888978536390154,0.36372838598007046,0.2596736903016057,0.23655469989077668,0.5421419570868329,0.597728767048507,0.1931722879027193,0.28974057326562663
0.6771756765812875,0.7104457002016189,0.5935540055954748,0.39054181743429195,0.14773619572431568,0.2345897351428447,0.2971880588890028,0.7565437385072993,0.0869509588515591,0.22257630766733244
0.4142343711490028,0.6891475236064619,0.5308618891903402,0.3528904478738484,0.15231520393627504,0.17544337556207157,0.45592425290173444,0.8054802237578224,0.07003699623795748,0.230341684111059
0.7436862440252845,0.11180217464247072,0.6502173780815379,0.44647315905509627,0.0915388983201205,0.2967543198870759,0.6233599239090577,0.7894827569925817,0.08634565813554013,0.22126995995322105
0.7763001349436366,0.7004770195499392,0.30099320760677856,0.3411557993765273,0.09813595611764825,0.14515601657834215,0.40830727221911056,0.8607773357999863,0.036540480705178485,0.15011282364509432
0.6216732008528163,0.47770773584934156,0.5518302393688023,0.3845221941608815,0.1334742871678135,0.2408162858667186,0.5214836898865844,0.9112474556553976,0.07390766405008292,0.2598280500604374
0.48051232617105905,0.37584618006940046,0.5108168744075517,0.3457702303551383,0.10563630100795321,0.14988245890773108,0.3899557590756008,0.808208013439468,0.017149423744525064,0.18538878653891566
0.10298171835496453,0.5226155977033069,0.5236982437717237,0.5522094204222777,0.13366118232014587,0.4548732342056465,0.7565226674392849,0.7537487523026903,0.10906144908504584,0.3535546743675082
0.3861925363434811,0.6236373939818363,0.5104695934938273,0.3949264676561643,0.16568205631888167,0.28376859443975644,0.662902755192939,0.9458275061649767,0.11143648991828527,0.29243185524142845
0.2369975388063879,0.27346090520058713,0.31188174162607146,0.4283202200625864,0.13420458876901586,0.2569918020182528,0.5230113683030964,0.804013819692564,0.08194527123947584,0.2624262841811512
0.1643220222725802,0.27768856270493397,0.3697983334113556,0.3936412575112296,0.11235130964951204,0.22569454311289228,0.5387661868247071,0.7822771425989273,0.0686497772241908,0.2333096514218975
0.057207303979017465,0.7851933210881511,0.650491345967059,0.2641080123073382,0.10448429804836584,0.07928970651168918,0.28153636264161386,0.4150139850679897,0.04885273248306596,0.17121895887785094
0.23895431357528685,0.8440761808075704,0.6044324524804916,0.3558039096908217,0.14081539042461863,0.15469987457720652,0.443656296861353,0.6491256097521484,0.06074852624076187,0.22665890954193846
0.014324509145962117,0.8246257668411238,0.4680557980572319,0.34367703403787964,0.11257732239186743,0.13770550386817593,0.4993674097822145,0.5802685836246544,0.08372660076486182,0.19924780843733944
0.8247875135736904,0.7285938002787126,0.6460226465892321,0.6261505024974647,0.280322418854216,0.6002236170327743,0.659709907147823,0.7645399886732666,0.3904101706168437,0.5779190276439609
0.06283973711278794,0.40100744832771157,0.6090402290462638,0.28773807887240455,0.10484619201056061,0.12470123006512432,0.3082126107641643,0.5621891063775455,0.02804560002332443,0.1758031319024596
0.47005885551735876,0.8383984712328079,0.3830697468753298,0.3873149524602053,0.1832747571997064,0.27502458365859894,0.7357026590588609,0.8720435196712805,0.1394552506544484,0.3697913330311311
0.47510728138482966,0.8300405977853547,0.4142230534573204,0.34689710228067866,0.13003563427699535,0.15541275781556368,0.5444468558702722,0.8786233634683809,0.06974758703686282,0.25460524226622283
0.08904232374177831,0.3127754625530856,0.33075962387814317,0.47843430317213254,0.09766682927054168,0.28333590746892207,0.48751561473379207,0.8440998078384905,0.10251984377803795,0.3063263006215261
0.12034312911148562,0.39988849179477454,0.5005068342425494,0.3977988878658796,0.154154577445344,0.27045007855174663,0.5987265172164145,0.8672761518975328,0.09778572430720306,0.23653317385052602
0.02787561160545529,0.8014000458738514,0.6299547152462706,0.390661847809301,0.14526678978629087,0.21910018416465316,0.6072588186261245,0.5581762622829761,0.06061690033894645,0.2292621177378778
0.43792089694095987,0.6348348189720204,0.5558453473491115,0.35831563093775237,0.15137660679364812,0.1889166230755558,0.47358258955877697,0.906596697014341,0.05750726815633467,0.2218011105266306
0.11882430468286917,0.364077024988538,0.7032266202470681,0.40475175810540853,0.10218717294051521,0.22416744915573733,0.5462551134520881,0.7178907024368153,0.057334131743762784,0.18071569471780385
0.6593907501031612,0.7895692051534787,0.31154350122403085,0.31906623983797,0.1026342184232264,0.1201373517891543,0.40585954831284343,0.8634057355855125,0.04244404231123943,0.16687089502558966
0.6922021693008359,0.8224349596462744,0.14107661833108115,0.4789104460977565,0.11199057038457044,0.2963265467455621,0.765276813153764,0.9032025140330316,0.10679481513024891,0.407658180321385
0.8679082030425225,0.5003030429949884,0.6175884160555154,0.5711212122025008,0.2399520948204318,0.5225549288158251,0.7078737373657338,0.8551696202975327,0.30471149051296914,0.4931431172708044
0.7420536376214133,0.7809033267710701,0.39514717823058737,0.4516421812035889,0.2997600653985468,0.4035177780117397,0.706990658196468,0.8525579567119144,0.29696804890906287,0.5509580227325033
0.7798931612221334,0.6421080331802451,0.47695939996838665,0.493118407528572,0.21174976910880974,0.40618913272356943,0.7703160059954703,0.969315470102303,0.20081136506591163,0.5016026460774266
0.777907170930836,0.13596865220843313,0.6812164767741691,0.45550270448116786,0.09494487031791149,0.3046157988225358,0.6181045144249239,0.8008521814466407,0.09275595702371436,0.24146550237329167
0.1804658674760211,0.31466608540339996,0.38982989044065297,0.40581986467843645,0.1805730320958665,0.21081328100609092,0.4931063416758661,0.8086747969402309,0.10139576355351401,0.2253146657122332
0.49596422095442616,0.7484124071212095,0.6543561853146949,0.4287813930996389,0.2014855171872002,0.32496847488250924,0.5367503164303893,0.8373015906492594,0.1625599762739332,0.3022403858975903
0.0875354096961234,0.834171380249166,0.38162092452705215,0.36662685781466214,0.10327624193904217,0.1568640114069958,0.5436797080912991,0.67970764063041,0.08062922412329931,0.23359968417887156
0.2715871954944744,0.7851190873406143,0.40513555089144887,0.3752805786623489,0.13871718708510652,0.16977671789059245,0.5532998953819117,0.7367398475830194,0.09968850952615121,0.2342175161751789
0.7705079708164817,0.31721572811507076,0.4009326936520872,0.45382307293654234,0.1747093610137406,0.3376010525962386,0.6589154559301279,0.88820946418226,0.1329554943580229,0.33815608976461975
0.7210570996152538,0.8351663729354488,0.5962342659554799,0.5061968858432165,0.42478298599098424,0.5653841351647572,0.5514479693048124,0.7980535962787183,0.48433290774360566,0.5082553660645216
0.025765579277559368,0.7808132695141898,0.6240157501187064,0.30892213697791654,0.11711522338161365,0.15141434519842673,0.4090386596052388,0.5007781380490485,0.05787462685827575,0.19618643317909443
0.7111805945214827,0.7560977618863728,0.2796177212398795,0.36957690041303737,0.1108180671075959,0.1786322212991093,0.40046646208928743,0.8382026717342974,0.0749992548113784,0.12658441172260473
0.7243397451411334,0.778833637795886,0.31579967852774454,0.36945902007571574,0.17171274399601216,0.23074539267415817,0.4743253946060016,0.8434965698818124,0.11267523627967023,0.18191270688107902
0.0822417985257844,0.3795097327215222,0.5001231605306519,0.35647390764999387,0.1441896941100507,0.2010576342636027,0.4545449345067267,0.7817836696216447,0.07793258780856635,0.19822171817406387
0.15648241137157803,0.39681687513847197,0.2116178685061063,0.5566846535403651,0.08587417861395494,0.4444774747971517,0.7487253634683313,0.8929034239897453,0.1408266096201911,0.4098010368949533
0.618220128408691,0.687543970471951,0.4051327489097055,0.3656005312964158,0.4289977079449012,0.38308525222530665,0.5291671960315395,0.773266059615215,0.3969187561623404,0.46035549216309
0.1582014614577547,0.38539812288117997,0.5074479528640043,0.5080599236401055,0.1428499610631941,0.3582552271838114,0.6276430155782273,0.9396571549989549,0.11932539407981299,0.2876876917593622
0.25315674813046635,0.29640648493515953,0.447440184415771,0.4152621972466879,0.13831564259569493,0.272267412427563,0.6358594257875027,0.8414397045198054,0.10262876791464146,0.2927117862085622
0.697473083309092,0.7982733074041365,0.409211115748433,0.36293012923062745,0.17495173492794486,0.21589157511408424,0.5177368881555062,0.8588062740775069,0.10670200532404263,0.2393952164049687
0.641159024790601,0.2637315241969979,0.2063091102782437,0.3611067465680953,0.22895395285384848,0.24565461230986874,0.6004019913421352,0.7924991916959713,0.1113560541009004,0.23756167529196598
0.6796183074924803,0.7244926071262001,0.40367179562870353,0.34540752703478994,0.13166654644195724,0.1552027672094824,0.45264779387326143,0.8776452482404337,0.05292330351358147,0.2324989059675181
0.1380875766905185,0.31959220433128127,0.3535612200589529,0.423434148901905,0.1107596631126826,0.2411608073999354,0.4752303814608105,0.8202266799899518,0.08063311442627469,0.27042010319170373
0.6420001876135919,0.45395081381285307,0.3973327899194114,0.5495819738991654,0.2171239373784538,0.4480356812046313,0.7263485488805956,0.8307562669653022,0.2724643996799041,0.5269562084817758
0.07069836653517374,0.6177690339105489,0.5303714599740197,0.2743429482315433,0.3365370130311114,0.23880144035137016,0.4476321630024568,0.7219389510778562,0.24844838580191114,0.2380431465688757
0.6298560075707389,0.6761046997463707,0.5086544532382157,0.3976969620138274,0.38518914552700523,0.37625273454939184,0.5827850272796681,0.8158002272476602,0.35402607943926956,0.43590530055988785
0.31349174100145966,0.22834648468823465,0.2698108098613934,0.35917789149601725,0.19772885475133242,0.1793994617493959,0.4874621442112439,0.7882728521992443,0.07698182166827253,0.19072725022433992
0.5005765463727708,0.4062610357582138,0.3110832345170656,0.47162417936000195,0.13383968075091407,0.3320849011969994,0.6858928458303835,0.9077455078746816,0.12023180207277298,0.4127588640061043
0.5638061450395224,0.8258456747589787,0.2878095208947407,0.37951253602079205,0.14648058977425857,0.22655623168257064,0.702689129748886,0.8694373667856318,0.0996032858107469,0.3458075426012499
0.6255929197320563,0.49273273751504276,0.4004553843032241,0.47026628990370745,0.3763234984475912,0.4724306298582872,0.5805165227741176,0.7899815773898349,0.3628744431555612,0.4047511022209812
0.6412467807109681,0.47568625973966305,0.4680216798089447,0.4564021536585921,0.16316935811614924,0.33677103392652213,0.6311554653703768,0.8987342207909704,0.1564534731011249,0.405506287831239
0.32712811797559654,0.7663185442517266,0.6952038872259291,0.6206838508328367,0.18957294974048983,0.5713491189740271,0.7727088138120768,0.18394312788908654,0.26556382807594925,0.29634191047949404
0.09501947242817425,0.285447825631022,0.5426609848650061,0.35392992076739394,0.10506903673737525,0.1327442034464654,0.4158775448503623,0.6484131646894049,0.04701788771088172,0.15255658680340778
0.7310705695567004,0.8012956628060429,0.5696744458323701,0.5470411718854764,0.3997065323311541,0.5815795496251336,0.634325941911625,0.7895381361256101,0.4889714420356647,0.6413103419541324
0.07615754387527193,0.3688345421452594,0.6047151229916626,0.3877093135784656,0.13966560803667202,0.22144094885936189,0.49497452458525076,0.7865086798422923,0.06812439832742617,0.19513378730764072
0.2150400051264767,0.8061499638390486,0.3511190951826445,0.3327580927594377,0.11293661088333709,0.09347570766803201,0.47867451081371165,0.7437596153210305,0.08943181701240575,0.20309995122813615
0.2674237192825346,0.21343129036329786,0.38141132805152406,0.37004906476424904,0.13272462810342842,0.1745119079161345,0.45632717961082475,0.7120654503522263,0.0680349126655779,0.1811227008237501
0.054739700539619636,0.7318751012248778,0.41633406650278815,0.411636048170851,0.11174920312950998,0.2585721246265372,0.633724261320037,0.7484829179050209,0.10126275648547464,0.2525617327627
0.5193496792388976,0.8015153686518229,0.5945712403440432,0.3146322994997677,0.7826916024000367,0.6134772406747839,0.3820677554312256,0.7162331723292761,0.8568329384693925,0.5297957332632379
0.7400827836316456,0.7274645356736396,0.3302603849015766,0.44637937119616017,0.1632253816582637,0.30726821369223156,0.7117407298853877,0.8911063915329742,0.1365969374774304,0.4295841343746999
0.5117786852916504,0.26125007234534514,0.5103367136302085,0.42715617559293495,0.13362528603938295,0.2810378282915532,0.6342351881260653,0.8868594787563606,0.09751354110688096,0.2586703676603067
0.6665372532630213,0.8847206552823876,0.25807554992374004,0.46110277904527863,0.1383769718236496,0.3129292420592417,0.7890342448278169,0.9338788118974408,0.1206885432022655,0.41680167327890594
0.31378735907588406,0.41737638036351193,0.5474481377090917,0.3745986248861297,0.12934512531959486,0.23380839578227672,0.35863453276623297,0.581237419105986,0.06059147318829813,0.1840464151892663
0.5325229364177101,0.18030502099877366,0.5287136427521765,0.4355256092144346,0.09838579115256538,0.2641732690735854,0.5965635159191532,0.7937282410692033,0.08773192848045276,0.2155195602579494
0.061419772963496294,0.2906871914383119,0.47873349119145775,0.3695996164654267,0.10650788425922517,0.1620275955524823,0.3811344447373801,0.7323917488302962,0.06457981179866082,0.20841270528226913
0.2168034708259316,0.6181088812161581,0.22323739835663503,0.41116134195265364,0.11409386031352092,0.23448416880963852,0.6460925876459129,0.818983193943466,0.10278510810711863,0.3249667147465131
0.06915334290914758,0.5531846642350295,0.6195484846962424,0.26151260636922147,0.13208388363687767,0.10377176493963072,0.2852037973270073,0.47371538984474065,0.0521401040238762,0.2145082808317933
0.6858542541290802,0.3366343257577924,0.39213659718752797,0.42842541115879007,0.28660553519393994,0.35178652187105613,0.6008253801696563,0.7908278848385079,0.23659539330968515,0.2750512360956233
0.7612193848253485,0.7717325937880888,0.40459485082620295,0.36682342551258235,0.1128983400712997,0.16038180021836035,0.2810588539458899,0.8523712732462757,0.04140767415074387,0.13184882650378563
0.14697717305392774,0.37089552493443856,0.38929132482620565,0.4615758978524731,0.1591687644051665,0.31164187277537014,0.602873184455639,0.9022620892715435,0.12330898825922862,0.2876187268785323
0.07629724255224253,0.38562723166831464,0.6115091046070986,0.4148370624581629,0.13210201534451477,0.22265201879345325,0.43030478391110083,0.8830597490772845,0.08111825042078027,0.2398937426143265
0.10304948724935639,0.7928664858905609,0.6679391214606744,0.21399632337527308,0.10714919127059155,0.014575106240972278,0.16358934932434616,0.46781706315722077,0.046788722133382164,0.19526483018367946
0.931837935391704,0.9248582565196375,0.6358784919845611,0.7774868328024902,0.3204476391510589,0.7561308356734885,0.95357812453437,0.9221865352618263,0.5082727673108404,0.9323099996167657
0.5356507651906183,0.7639248965975991,0.5213140127829075,0.3417317422290882,0.44792689095570054,0.3834213770501789,0.522818296195078,0.7752856291040939,0.4273039566848016,0.4119829370783037
0.18044103519325888,0.2974291915538561,0.40869977056251044,0.483887833578724,0.09736456505880592,0.2729039558175467,0.5420525715653316,0.8123323641667566,0.07027492847194408,0.2646381248404731
0.10612864110294484,0.6133811356992385,0.4903426372272903,0.36181815385125154,0.20800560701089818,0.250311680548932,0.6763309527728972,0.8327474665543374,0.14573448762607094,0.24684074924898425
0.7169740344356419,0.8112421384507839,0.4329652621051527,0.3628593286905179,0.136539907709087,0.15654037364839152,0.38819997480693463,0.8746525979902465,0.06801226523420639,0.178718356731476
0.17714919488818395,0.3240276707466055,0.4851263361558367,0.4028478695924581,0.16705984700289817,0.22073447789827746,0.4903717306750771,0.8424920169006774,0.10401335282382368,0.2134520100310005
0.7178148418608243,0.7422302466732732,0.43735928866951834,0.42262869856842356,0.2884439434945357,0.3708478327859521,0.5307296453618032,0.7937721225689616,0.27154396268934294,0.3357969473408964
0.2482249929845384,0.722338994945906,0.3074904593555899,0.36804371255688023,0.1247922014225086,0.16200414686696069,0.49552937498664107,0.6951154897122308,0.07866456461353681,0.20279844352928075
0.08253382252596242,0.8163574948292939,0.5874779081849402,0.2593945399431239,0.1119932409920637,0.028311649958994503,0.14667489377304185,0.5942928116007611,0.07478689968943972,0.20488886105882065
0.8454547162774548,0.7665402687345011,0.6542519763172092,0.7623051554718876,0.3290193654465819,0.7503907540523536,0.5613833366077619,0.5842361923561394,0.5261375167115951,0.4706659819087122
0.7731676677736914,0.7267865992301258,0.6018441300861607,0.6846947829104436,0.22493702165711435,0.6027262816039717,0.49361601617241735,0.527474281835375,0.3447491847234409,0.36957405812740796
0.7767986942793875,0.508399965284653,0.5525154392807793,0.4209301487015295,0.14876191033355163,0.2804315103517037,0.5692776636419656,0.8964216317370384,0.09202743367764217,0.291359068206296
0.8283536116336321,0.6007799570548654,0.5021425652553566,0.45386705828698926,0.25002942790361155,0.3852508470044548,0.6029272192904824,0.8563394534577575,0.23032502905420615,0.3503888003184483
0.20915263995050823,0.8085239460618112,0.7362864116895046,0.219489769131063,0.11432912247695048,0.06890183217931017,0.10790370775982357,0.31651189673040786,0.07059392353583421,0.2094246703241996
0.7300989666252845,0.8032209215601424,0.27428616806642214,0.23448389485636542,0.28333615499891335,0.13075420381810748,0.4185040088784103,0.8480163235369237,0.14340633689712975,0.07403606575193553
0.5896726354240159,0.7968706802796253,0.6070232142471638,0.4346258284891428,0.5844788773902082,0.5982801840369476,0.42140862475586244,0.6864686844065125,0.6776184165030305,0.4659490606108446
0.6532809150119361,0.37175234517431927,0.7551479682773597,0.4021681763698822,0.11440821035650664,0.25060383740100983,0.38400237258533765,0.7651524043265608,0.07320947528712746,0.2452334939898816
0.6750322632864242,0.8434473428251468,0.35039072826957385,0.3100911596890359,0.08619336062083088,0.05683707309268467,0.09395080796958927,0.8923983445258599,0.04810527335893029,0.08528731540431439
0.4647468429420356,0.28770724694848504,0.41283916291538436,0.34716885599277647,0.09118210279041283,0.1330873007791511,0.38343022176043096,0.724577936849991,0.025745914250050482,0.19751552432403927
0.7415621862418291,0.8677107734421969,0.5835349429934005,0.6262368255059253,0.2825224250407878,0.6205393583756565,0.8526549675966857,0.8665727552680729,0.3787080957998192,0.7540030382765364
0.6174274728301565,0.8809426784713432,0.6954643067056085,0.7851489442124397,0.2939794081666378,0.7879493654727651,0.9364900293167968,0.6389789688013559,0.43005581356824873,0.7403033692321049
0.3232794786580245,0.8328036560094615,0.4211162334675951,0.3470007913645726,0.13303109067594626,0.1599312803669421,0.5801474006906022,0.7885584561310048,0.07888014173221347,0.22882684774579473
0.15294208420912317,0.3392490402097382,0.48476236696849356,0.44452938432897215,0.13872483177307499,0.2621943998086199,0.5413716476129454,0.8713126375753052,0.07916144975769879,0.25847692606683426
0.431774519664826,0.825069932097219,0.6837492210365076,0.5287956908502605,0.22751955831832876,0.46836426060159014,0.602594584248521,0.6705154188976952,0.23225998751343147,0.4411975149481763
0.18141890770652447,0.7368151227010915,0.6460473205108196,0.41294181428358256,0.12250369805414835,0.29362294165393316,0.4376126126735497,0.21404463185299427,0.1153481243594244,0.14936710126096553
0.879677274367819,0.7235308242743417,0.6839735443984342,0.662383510279928,0.26003620602385985,0.6215007409825124,0.6685736299415446,0.7814951470599002,0.3803359267925829,0.5438800097111617
0.8014597482001061,0.34182978946631976,0.36869109736096517,0.5570785123133714,0.14759545293296422,0.4215920707102199,0.7482562653448979,0.8807177015901814,0.17343700911073096,0.49563703024624717
0.6540059265409499,0.2785238160876356,0.6992599535864283,0.4210163812878443,0.10864978252710245,0.2724342936310279,0.4904863324528387,0.7544679054520635,0.09377278116053628,0.2377418443627034
0.7298315616691837,0.7354437518913326,0.5042319371124181,0.45635706314858615,0.18864168936656386,0.3477936440616704,0.6059059378756324,0.8627753387223174,0.16610737403560288,0.3601101886335448
0.23903195432726268,0.6537634217871413,0.811354683668233,0.15191251026454616,0.1232500647509808,0.029928241082510125,0.05585111648221319,0.393816179594719,0.009619967277770598,0.21977831833449601
0.6906528171117594,0.7829923555910072,0.29206088538275404,0.3544818274042377,0.1063693679610388,0.1468381661497179,0.4545071951556959,0.8910184924667917,0.05230485509485325,0.1862526105612811
0.6142106123498771,0.45374888499608845,0.33892335426883385,0.4088271645888713,0.15281928554176882,0.25227841373543813,0.6133425689868882,0.986946648505214,0.0738919550501354,0.2681419383285538
0.694419851624878,0.7318985499726742,0.518876684240054,0.28836417989389446,0.46002362965353066,0.33235720023882837,0.47435047171676437,0.8373481526623363,0.3857531084851952,0.34268359290051975
0.15271455670967096,0.8344886969612245,0.6172863789058238,0.31595413664186767,0.1265933159625889,0.13432778619151053,0.3776126567362905,0.5979966414936986,0.04105648990502781,0.20417836146491358
0.11999549993472527,0.39183915073258807,0.4919329678947318,0.34014038279250897,0.23901434445579056,0.2431814712131882,0.5593769976800194,0.8580247071484775,0.1643849043595637,0.23625939326019146
0.27964632377509463,0.8368116923205475,0.48855361308975165,0.33340499790727995,0.18455685604981847,0.1259479387613211,0.5737444119071595,0.7956473933586351,0.12229358658234939,0.23897745650202423
0.46006853199727576,0.46991215048081847,0.7157433611340748,0.3171761417069344,0.11209112378998695,0.1310771612003443,0.24051082785811906,0.7418286728549969,0.05456929178914284,0.22105298848729166
0.11593933472409913,0.36765681722885574,0.44406366455702534,0.35402462289469244,0.22573688340515302,0.23341638289864824,0.4783755026003008,0.8320734263080491,0.14795154738485194,0.2074344448813458
0.7744679225501787,0.4478921679020464,0.5070296334719622,0.49200962103686896,0.26261228822350524,0.43996894189878766,0.6908893596558994,0.8368963637081576,0.2922659331569229,0.42643406597780464
0.21489816494989175,0.2101121627645502,0.7527387089986768,0.31152497461172207,0.06960294287728913,0.0765478680480773,0.30283972382865487,0.6438819678276901,0.012275884725802263,0.18274133019888494
0.09622300888058932,0.5073289155658063,0.3300498571791749,0.41200807501911507,0.13446322911067898,0.28083081298212653,0.6256122179641552,0.8648723301441033,0.11295064799679116,0.2613331495294107
0.20575349684560754,0.2704577854557178,0.35179959765464,0.4918489107431848,0.0891442788663456,0.2788611233983094,0.5489752919726691,0.7596291862236421,0.06679718343368594,0.2857582979121722
0.13341332548226162,0.5017783801216923,0.34383059675399186,0.39795385132985717,0.1237827828483534,0.2405325257229853,0.553126968449802,0.8873082266205561,0.0965589661643724,0.25213254112895245
0.6790074697875869,0.43564303303776836,0.6150223776571672,0.39314529204187965,0.11772675696842114,0.2465629282599684,0.4489348044980637,0.8127338696845456,0.09610502648769288,0.25608990769643175
0.735884897621647,0.07869994021187925,0.5817984560135502,0.4204861759659766,0.0791816125497784,0.2508591405331832,0.5692101007726479,0.7152834950345056,0.06588773600569184,0.1752263734763642
