rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,MI_loc_aexp,MI_loc_data,MI_loc_stor,MI_aexp_data,actual
0.5228491029826362,0.43690734189661895,0.6600935447380638,0.6726325825528047,0.6766233002151953,0.6253781153946537,0.28331142449417834,0.011320614260424938,0.11656465356823015,0.21942784482182778,0.8222564808894504,0.5787217637562606,0.10280569473153545,0.1164016913952981,0.4402491857404815,0.7537182879623098,0.7496214313239651,0.838320998063145,0.8481757901422705,0.2808300971020436,0.7253416067579191
0.8707007685436858,0.8029712805308008,0.8831011543918262,0.8957828950827065,0.8642736110001494,0.8646268781302342,0.5269194016233724,0.05067049733371673,0.03453712618110705,0.06075331158642111,0.9538448577885895,0.8657378748883898,0.03419389362418491,0.20553829519847522,0.7877520820002577,0.8713770593691252,0.9171360400016291,0.857898747711963,0.7436599472934683,0.5741821067865813,0.9121249256533441
0.09769979187926525,0.20301149745732328,0.4536602756424685,0.19134232637320792,0.42647762102384223,0.23024520589282005,0.21829071236171382,0.29322426419984926,0.4512053287091179,0.6432018982551301,0.5645886697074841,0.13724948307206658,0.4653123607789399,0.3913180965192121,0.2582828507505545,0.4473737770283818,0.32068427986511383,0.6911034325419235,0.689461598817374,0.3382466794230476,0.2504149331761212
0.08216596604997661,0.09493068152777856,0.4598615424140246,0.1984764356353938,0.2836124211744966,0.20643910137436772,0.11031120451207233,0.21140600959671188,0.40471650630068023,0.6338541433972722,0.5967050371009848,0.1262155764360096,0.3798472853930259,0.2894443394689994,0.09793608105174861,0.3721857657543614,0.32094543661437025,0.7436195564593785,0.842586888722748,0.5026125627287199,0.24277070572282486
0.09156365797688903,0.08549482046171919,0.4308315330130067,0.23020821781960463,0.18619466287169362,0.19426488187572516,0.07442027006183599,0.16018929214369718,0.35314778431211824,0.5766906721298171,0.6098015957645846,0.1459319647875313,0.33007964590695016,0.17495962274144627,0.12422304775557175,0.44367268021686007,0.39717844969369753,0.8071567371518403,0.8712556790376451,0.3671535777795011,0.31485164817282185
0.03517342213014685,0.05387801367940609,0.397793581402421,0.23402986686631982,0.3575425330995179,0.2940380152174397,0.12411556519190658,0.2126483303193135,0.4210215395643822,0.5778581408316541,0.5397664986358444,0.12202609111947348,0.4114677096148419,0.332886776934599,0.045240174761968344,0.38829584658576677,0.30015598500815993,0.6670045224253817,0.8041076335784034,0.307296189890429,0.2544205547698133
0.3719901564376764,0.3716586829317605,0.54790900640801,0.4557164616469166,0.39665270343338865,0.31996585268492594,0.2268697303439563,0.10870864637574901,0.20246035313949573,0.3490285394275495,0.6910997304813692,0.4332127771792974,0.17534968850286428,0.10546579076999096,0.4400644511421678,0.6052728653247674,0.6591384321898017,0.7950691093244158,0.7673842840807922,0.3029292168055847,0.5815180495214917
0.04501353688210147,0.1541960915803149,0.26141313118142406,0.17894007405069892,0.30229124767991655,0.2189491226839046,0.2091366005282156,0.285653651642902,0.48938792446413293,0.6061823246001659,0.4868655296078924,0.08333373870869416,0.4450255054153207,0.2824737338723481,0.12236342499429087,0.3251395311175705,0.33113241875372684,0.780832690723993,0.7164578551407204,0.34193640143603793,0.2877214383630599
0.04707145759126263,0.18319328047680133,0.27954178644219035,0.14653642227752134,0.2644258514483231,0.1841215172850137,0.24777453849795472,0.31234938702059034,0.5012083580046972,0.6574337741632872,0.40859580609299,0.08462329968845293,0.4437913488848897,0.2815507175703603,0.15592245732556587,0.301967213739332,0.3022574197595683,0.567005410023642,0.6587411156544138,0.22119393661235687,0.2565156506982894
0.2009139900537404,0.14252020892709027,0.4844469797836319,0.35084112435818426,0.33795808168676333,0.26196654713068035,0.1257025638983671,0.1065927822969148,0.28919034311481845,0.4769878374794486,0.6460717368176436,0.2529948936936927,0.24351150305172897,0.10293869093508634,0.1885611375779213,0.527545539314215,0.5172929703983142,0.7741024799365882,0.9051886285305927,0.3294645275556933,0.42869189514790157
0.46745835230630073,0.4342129098531784,0.6593764897275524,0.6144038112587727,0.6482822876125991,0.5950238411836715,0.272019776628745,0.05153946685236843,0.12013040430149788,0.28493938939870633,0.8027163597052369,0.5429622295030233,0.14665215282061322,0.13545871028030632,0.43295672652976774,0.7278332294410744,0.6908788546219096,0.8041181105592221,0.8193451645141903,0.3530269463399631,0.6691321116676231
0.0496284841719542,0.026464354491643582,0.47817554240376053,0.20116151543910224,0.24114904137331902,0.24512053163759479,0.055466372010356424,0.14383540385367535,0.39514569384360587,0.6188276411170686,0.6143740884244396,0.13034711254812487,0.34667515430637397,0.22413135532830608,0.05520165853443465,0.45722073802729507,0.34485250087848046,0.8008927981356431,0.9177553945720573,0.4358069277165448,0.2799532579391773
0.03723830010090434,0.07720909756481958,0.39049253683202706,0.1729614187121244,0.239631156630355,0.2410064953229083,0.13720385428009108,0.2306981669217341,0.43715504851200493,0.592380986130991,0.5448073169779153,0.09981228961151538,0.4114098880154897,0.2864295275823949,0.0587956190944281,0.327675611953829,0.26847867409095394,0.6795622246227477,0.8152252545131418,0.3988128831852369,0.1828287597738344
0.13461418331109326,0.2606721391197987,0.4899109263873261,0.21701802871280326,0.5008700564118054,0.27101502041660563,0.3188140376834233,0.33393945908451017,0.45533363235959723,0.6756805787775841,0.5408613114910304,0.210786896027975,0.46347837877069276,0.5019893887667918,0.2648315491789008,0.38090201211868985,0.29417427956032166,0.5810725041460034,0.6462902340704226,0.33835748106370633,0.2649965236034928
0.11105919392685726,0.19642761612519805,0.46075655351715145,0.2559084139525477,0.4394977640554901,0.25874485754342186,0.17929276784100112,0.21544055169509654,0.3776357442622851,0.6100640320945909,0.6051910809596671,0.16620515832464006,0.3963652566338741,0.30933638709281996,0.2140317426962532,0.49864676241112993,0.37178365537724767,0.7426396799265415,0.747630366987345,0.3522430700933629,0.34396592844744617
0.11774092932848612,0.26874859115177385,0.3588614558983807,0.2619441888172091,0.4145370177322185,0.28337182111964276,0.2807704061360625,0.2482020985482282,0.3983750553037365,0.553857274669332,0.551350054012098,0.20622324748318727,0.3945381877867531,0.26942444223579687,0.23130702430964584,0.4065235002838508,0.39180370963626465,0.7817063632756808,0.6728492499985559,0.31421376319166344,0.3884726739045641
0.07385461635621293,0.38871399549042995,0.27372125595905133,0.1048507412959687,0.3694281225701716,0.352702231735718,0.5492952089191575,0.5261300359910764,0.7159623104717403,0.7526367269658074,0.3310297815940102,0.06927180558143879,0.6374129773218199,0.5280557879958735,0.2649022068948365,0.27322112183184083,0.21279366421376142,0.7021561937569326,0.47015248129209164,0.6206423386939465,0.19472830565847402
0.15825761377745268,0.24584299512813224,0.44417275207452295,0.31680461725514775,0.33758288978540646,0.18722116671649525,0.19621935465431917,0.16392957550698903,0.2935705823324354,0.5070824269089191,0.595327130512981,0.26877203192958676,0.30197510954148077,0.15415059750581028,0.2900670407474569,0.4890108508239677,0.46470163790884483,0.7099793967548942,0.7407272153705354,0.2746071628924122,0.43353914702400054
0.0671947000450816,0.08847797613105007,0.4890877151082677,0.19613280135494077,0.3449958400720844,0.24978671221713977,0.10299782381883454,0.20379184763277927,0.402308893451783,0.6346438568942332,0.6110969455304912,0.12162121141409844,0.38805237111053537,0.2983088857268382,0.10989260309808652,0.41564612885242064,0.31174437994869736,0.7527400041736114,0.8434637913633116,0.4870050632085145,0.257412228787531
0.16522147545457527,0.22587926257037966,0.47997592585054943,0.31333485987465337,0.2600046762015741,0.23384872077307473,0.17457927150385122,0.15200032570493313,0.29960407361340996,0.5352406452779621,0.6364632728979909,0.26198746100722725,0.2994277468589119,0.15392017380186707,0.26894630126641245,0.49732959437615226,0.45689180106200195,0.7046925187373245,0.7893168589799636,0.384235926628942,0.3700595731089642
0.5337077887855822,0.4646572959030223,0.6700444229827504,0.6550324395935363,0.6418644193035874,0.6323294489567919,0.28997138527688426,0.028542816230190254,0.10485768674843557,0.23366331161771886,0.8391581473819724,0.587516330873898,0.11375969624386473,0.11555366525409272,0.46031501435482153,0.7346521326812588,0.740881956507237,0.846325575894344,0.8429747490939146,0.34041304477548734,0.7064646303847679
0.3627900010453752,0.34459022687872076,0.5652435476114145,0.5267324511134545,0.5486826769906396,0.43738220707474107,0.22701620786616006,0.06937353245397543,0.18276263610828686,0.3371005650192894,0.7338572223979573,0.44691291014170764,0.16180728770321295,0.11064340721567612,0.35941900209259897,0.6207832610781893,0.6496916373513115,0.8015178845609907,0.8293631797572079,0.2431619152862453,0.5747626851372961
0.5616769898270936,0.7159506892132614,0.7561519769211927,0.5682711039272946,0.6478431201082937,0.46667264666333175,0.5285637997193223,0.20998648460805705,0.15489967634904203,0.30987787527728905,0.6936723032954639,0.5967975502271223,0.1501429311120559,0.1885958884448844,0.7306818448390473,0.6359721490884269,0.7060442117501438,0.7528948158157197,0.6052696437041589,0.594649249232223,0.622437909264955
0.0780642876284755,0.12824127707107752,0.4208442975325657,0.1941662188742481,0.4306349099693221,0.2267152414876974,0.1531212952954124,0.24704456842733577,0.4412838714702979,0.5998102383294309,0.5777739347818486,0.11630736708363255,0.4228901323358394,0.3002763110581833,0.15347631369651776,0.4055148862484651,0.3373318395283856,0.7392927696496102,0.7743474247111892,0.3607924257507542,0.26422329477397183
0.23219443608067536,0.27737461957173526,0.4820318675087221,0.35440579910554526,0.32623446336447637,0.23906447857066793,0.1725825757177648,0.11454311706434919,0.23469302544150072,0.45414121017006537,0.6462840228676774,0.31663690645054726,0.2394738087228032,0.10109289251854126,0.3172605459467343,0.5560706623991581,0.5362069460399963,0.8061713144250096,0.787088821150193,0.28153286174010533,0.4544248886718378
0.13082410634925978,0.2722223634994817,0.38473558863735935,0.19386982966682254,0.4665704902692195,0.29579190411057005,0.3541365421846968,0.3698204057547565,0.48660465859838825,0.6081781364614398,0.554864188660179,0.16987881500079732,0.4854667350799695,0.39055852631604304,0.24219329393270678,0.3034473626375347,0.34381834419598867,0.8563462580562602,0.6590314804833116,0.5302108815044322,0.31298952393013746
0.10831214713881487,0.17230841704795835,0.45414475295853535,0.2952280231125478,0.47840269484668874,0.2942703787939086,0.21412022781526197,0.1888408754239956,0.36311397330045064,0.5999860544175232,0.5982647118301728,0.2302959269165366,0.36056694078164764,0.345597232814557,0.16950254353645816,0.43834636482508904,0.3790373100450441,0.7070395340323262,0.7611699237889841,0.2466384983221675,0.36959472788407266
0.08985138737929299,0.1550430016582811,0.4284864055586509,0.19779347781859788,0.23657683129929016,0.14584240284914507,0.17148775248547282,0.23633646512027237,0.3837731785660282,0.5946691514675425,0.5629436777423332,0.15127503862873148,0.37719996629750296,0.22729676646039898,0.23026877099947313,0.40620068401299636,0.3527067723521782,0.6483897737179617,0.7689828766300859,0.31367114745927555,0.2692533496256571
0.08531341256065095,0.4017933892288962,0.33155718613819846,0.09715589245449174,0.3429921785210547,0.44436537660134134,0.6075258537638998,0.5756701821903453,0.7332461880515417,0.8155944730354794,0.279106304764822,0.10812560005732043,0.7327354107036748,0.7491397626570613,0.2753028990295587,0.2337763738911221,0.12795918391603395,0.44846825968047865,0.43217002691050566,0.47061763188173744,0.04494430092726953
0.048090820651944644,0.08382802350602436,0.3503226075138518,0.23377857485449052,0.23902422831823444,0.23054495444806378,0.07595952149588342,0.1446703804751476,0.35676715612276644,0.5714696450593639,0.596023721974387,0.14058929455149388,0.35615923506307134,0.1940687148743946,0.10835544448790674,0.4576306995196162,0.3930831427266582,0.8499289571705606,0.8409024169389256,0.21619200613379913,0.337323675533403
0.10008152031509127,0.14194539885081942,0.44152108910534954,0.21614960620929857,0.46353663906009157,0.24834508623245416,0.18637236197580287,0.25424523673570065,0.4191925374448936,0.5852263062914016,0.5815270752638086,0.15370891583559937,0.4046447073527726,0.2832547322254083,0.19509471525505734,0.37412537341513097,0.3479981719027552,0.7441101444511774,0.7819644434464612,0.33568345235804864,0.29587956035683693
0.06586257080459867,0.2378175049431343,0.35442903152828736,0.1601672039676048,0.36593669804442397,0.292529760615986,0.329949299253092,0.3495992398401183,0.5403480584251839,0.6493913103634145,0.45206859280848805,0.11489193439903649,0.4909935430539696,0.3783832890808305,0.1918154553296268,0.3172074268764917,0.2744534257416918,0.6517221482782455,0.6358335639002533,0.4076610278545264,0.21582808473065135
0.4808468878868275,0.49408895946472875,0.6873295446416428,0.5978873227729269,0.6819492510763382,0.5370852279504448,0.33259359434729485,0.09484077934785423,0.15305616619479234,0.32111379516744915,0.77123943195999,0.5563872630622615,0.1468511487994021,0.1586292313821328,0.530525979217022,0.6712476852156852,0.7183350139709161,0.7866241100715784,0.771573484714541,0.375684445614453,0.6165410031819609
0.08185243891968852,0.08407100469480033,0.4588641908371411,0.2850195837246095,0.5183915591962807,0.4005269555764321,0.11713692871852877,0.15467449607723158,0.39096353491810465,0.5642670833915282,0.6537207925209552,0.18381440909092167,0.3583203574927457,0.3094663443890766,0.06938003012279748,0.40570007579708905,0.3680586060008482,0.9246485199389668,0.8670687930925234,0.3710398721214399,0.34186171446128666
0.43403903752093875,0.4694001304773978,0.6771603800687672,0.5333181269686844,0.6657646479053838,0.5099138625838343,0.38036231590935543,0.13581744953958405,0.16805232586259827,0.3624476163135334,0.7613292803641947,0.5148262338512529,0.19261741314864506,0.21059926957609543,0.471739068686083,0.6383780144128994,0.6465983042380223,0.8708416701446042,0.7461329992008858,0.4480497270821062,0.5917218592743226
0.033784089601516076,0.0409896817368689,0.3571753462161721,0.25287896027165313,0.3892156568037769,0.3150468179945498,0.10363208615606195,0.2017945796702885,0.3723989526274175,0.5381092655589663,0.5459570262858877,0.1363563791952075,0.414720643040431,0.3282843080905603,0.04375540884815493,0.365668708325123,0.31957962069673523,0.7190689425802756,0.7832062310303364,0.16790532679409526,0.30824345939142234
0.0897456851447937,0.09723876735905079,0.46294543346423417,0.26520866981355473,0.35007358038273695,0.29450608869925554,0.07123048827512057,0.13970688940886597,0.34295154196236244,0.5889965014967622,0.6613182693799967,0.16556186480114976,0.3486500363091536,0.2507574290609472,0.11056892992280792,0.49661016722371326,0.39313033154898536,0.8886194862199637,0.8674785358441375,0.38484766751269955,0.3539680178266712
0.28234899327764684,0.25169717941521264,0.5681810664884336,0.449609242577236,0.46367105239398,0.43602139722446365,0.20125623816189153,0.06940244898765727,0.22931743097406362,0.41951274778238234,0.7014347097711086,0.3798991798551911,0.19966497603180938,0.09344543506471004,0.28757476646211727,0.5417230851109259,0.5485194498456292,0.6916816190565896,0.8617471524802311,0.3481253809778006,0.4635884894260379
0.018249595999350943,0.16657201090283702,0.2170760967076918,0.10814128995666716,0.20625061922028695,0.2217187828319127,0.2580219611237473,0.3403713649489707,0.5533411093738625,0.6741474998970977,0.35036320912220686,0.036889123140381244,0.519154669632879,0.37080986831038587,0.14375522513809347,0.31282542397146956,0.23743562597473555,0.5244537335650887,0.6455318734927933,0.33349294703263466,0.19639970785790398
0.11335054784513843,0.08934658011707802,0.45411925716113527,0.27858491091304166,0.30584788290023945,0.2826513748482729,0.06422246463427184,0.13129880463563973,0.3381440956992658,0.5770031509360292,0.6899901156736095,0.18455276225142941,0.33068808439383657,0.232966745251047,0.08899470038867396,0.45026363884400455,0.38886779190943876,0.8545177408831809,0.8954731516640677,0.4923614735516548,0.2910379459260562
0.05211224209145904,0.12157707176821991,0.3670521666009218,0.19594251558111855,0.1995909381889956,0.13142245287249865,0.12079186371812001,0.21299863347020206,0.3866113077749035,0.6053593182695023,0.547762641622011,0.10049081361723881,0.3751467641353231,0.19054232054585207,0.12078472847935545,0.3580891672482283,0.3192596312719715,0.6693656805798242,0.7819402892419907,0.44135061079120186,0.2693635285449843
0.10181255843643555,0.17109785930417493,0.4483824312101556,0.16888514731527993,0.32522569357092745,0.17360277939842345,0.1894229076196975,0.27333994396239814,0.4107338583094087,0.6466840543374458,0.5537422869435901,0.1487627876719695,0.39827326233545857,0.32278481774931966,0.18239775333900105,0.3643768808242664,0.27946045474636205,0.46576664749897656,0.7618407548448227,0.35692332452682185,0.20176423539260008
0.2086727576922524,0.3296897928121898,0.517043228137354,0.30839042215417345,0.3102180335915988,0.20510519967547847,0.2376837038265932,0.20415745653065645,0.3119272276650546,0.5906704576937925,0.6345760893768846,0.28051450991361554,0.3354608759584148,0.23119244091150037,0.37296859066685056,0.541798784683949,0.45870413682209205,0.7617065079852804,0.6966117791482282,0.46694656474982305,0.38411066306846
0.21672687506217175,0.5030603009017257,0.33875060242932103,0.07531806161556454,0.44009268170434934,0.30990516075354807,0.7239037117633284,0.7096799097293106,0.7557233372349302,0.9170753943900878,0.20500206417614636,0.12095579395497606,0.7710238565628151,0.9712077594458832,0.5151500211690516,0.1965304468195646,0.04994215711349059,0.0,0.30356266907474283,0.41024881253909085,0.06603018453147735
0.11337926207882526,0.3271088927441884,0.29032759488626503,0.15986201879711615,0.21085521762984255,0.1538229846619159,0.38533338536126926,0.4475088683048216,0.5284566426342551,0.7699641007239644,0.37869448168731223,0.13721744956756998,0.5396016520112782,0.4970696126820926,0.33149290003007187,0.28589870258687766,0.2500989413301581,0.3758967580931154,0.5275966233279441,0.20182023006675026,0.16682598675107602
0.8712012099609692,0.8566976095259805,0.8948419548032026,0.8734972223152615,0.8590281956147229,0.7866212703385486,0.5636939401854912,0.07570605743036524,0.04333762186550638,0.08723479312101226,0.8794154097752593,0.8711282342607634,0.03844857287392021,0.2123182220436748,0.8635951910641164,0.900910778346956,0.9340860092348338,0.8302448166096367,0.6485849477920372,0.5685483094990854,0.9249428203179397
0.2107217333507896,0.2327429042711569,0.4698028025692212,0.2939142373570261,0.37753978106889063,0.14361186837145684,0.22598298219013901,0.18857934049520778,0.3077888127859693,0.49864148405038217,0.5847263335917218,0.2571076409233628,0.27825725833398973,0.1379153364263025,0.2913366097551739,0.44190407920688085,0.48792527780248646,0.7607816314613798,0.8028182877161607,0.3055684323476028,0.3880079919176943
0.5402653184321937,0.4581851099419634,0.6596164417669849,0.6670003318619434,0.6671212929099901,0.5835308517323567,0.29174698983421243,0.02069203269859482,0.10997839068545065,0.2135201811120178,0.8079878913934591,0.5866434178763651,0.09796452912572337,0.0980141140080617,0.4642294783142991,0.7557364367648561,0.7632178396891289,0.8270582792787,0.8367074081513067,0.2708966560007307,0.7416194392200595
0.3475358555793002,0.3210253683726052,0.614285514227003,0.5036317993237343,0.6221678156769618,0.4497684600559162,0.259589068952662,0.10144522194951436,0.21990498703512404,0.41511387913521774,0.7307548443729781,0.4290136159600435,0.19915762495906814,0.22136337699345354,0.34668872506347886,0.5986467147870727,0.61180575233124,0.8500185501992464,0.8463585666792192,0.3131482446459946,0.5633147335299497
0.12627001956877348,0.1215427335454376,0.4304005911549336,0.24352517780722516,0.21547253132109315,0.12148778918747825,0.10847000589035793,0.16592801035169322,0.32710103540813773,0.5597462158361441,0.6082603902489097,0.18278366523237427,0.3048035494431225,0.13538472377994049,0.1586311032015294,0.3876550075188182,0.40576215672303967,0.718960660773043,0.8583961134577636,0.38126399989078075,0.29911172209198966
0.028097607553809467,0.045870277336678755,0.3497120231819451,0.20179674340334794,0.27875882722129086,0.206756315015947,0.06507760737528806,0.16959634733501136,0.39244234028611824,0.5613032356307537,0.5610546805270795,0.09786599930482194,0.3622954452172804,0.18889594945405563,0.06291885894006644,0.39164872717563204,0.35094637694807246,0.7958352473609861,0.8356382363285729,0.20612586942941064,0.33302586799878786
0.15999914990959868,0.152699447386151,0.41799196948979656,0.3178734378240147,0.3143109129106084,0.21190571923750168,0.11047271477122322,0.12557023915463897,0.27205304271103115,0.4471271208548193,0.6200859265717643,0.24984969425103315,0.2593839938436058,0.11867630372477123,0.20806544049150638,0.42938964259755136,0.5143089266576463,0.7176267119691754,0.8249226725219144,0.19367131860156755,0.3858183444123271
0.2650577678279964,0.17911181969505463,0.5147813478914375,0.4377539740651677,0.4331231212742631,0.361413367566675,0.12316529455818498,0.056330710772656584,0.22875226522577416,0.4143468222220911,0.7153823244770396,0.33276188860960587,0.20128767497140543,0.1016815393527889,0.21266368566473642,0.5876722723735044,0.573442036255404,0.803228901325261,0.9201005685057443,0.2601708975511566,0.5000419393553885
0.04380996168513357,0.08301457259233724,0.419174565756086,0.19544866892619128,0.22448906992135015,0.25681716582918634,0.1082219015666101,0.179516949943649,0.41131808978221146,0.5940894820843343,0.5643746609547229,0.11553318865433597,0.37376541683450437,0.19037337104241647,0.09701408618093349,0.42131052289151244,0.34934117007595583,0.7720423924354594,0.8653022484510259,0.37867898095475394,0.2754378716595017
0.18736940526975138,0.11919361451903254,0.5092610504305972,0.35991038228604505,0.3862741990216467,0.34044137440722216,0.10441424679246081,0.09472536873477941,0.30465459666329453,0.5024723919176521,0.6811577012173016,0.24953263053212305,0.26497006895694186,0.16461750434618416,0.1473389844903487,0.5279698923430971,0.4733855547556943,0.8116428370565678,0.9190423185841624,0.3867478852546061,0.414654924434118
0.023791474160105353,0.15274996185513995,0.31196931092589825,0.1535619657815098,0.335414583286783,0.25512600914248673,0.19970529969149797,0.26973702052213633,0.5354946381468246,0.6337183535249797,0.46325048036313143,0.040269397099493606,0.45783292274867016,0.27271081117574536,0.058418209736972426,0.34588437772399694,0.2872391989668379,0.7933862769866243,0.7386221346579325,0.5044091391487487,0.23134792278774116
0.07759670684855363,0.09994983872415958,0.44816691740702025,0.19740796526985865,0.3079985230340302,0.1940384316749446,0.12507906280088105,0.21776309020391313,0.3971624410114691,0.6062590228099427,0.5968124069766086,0.12677545114507138,0.37131712717934395,0.24770700395723233,0.11488743236643428,0.35582505606428766,0.3137080202240464,0.7047677185140642,0.84105784399378,0.46746393606602865,0.23500897387533976
0.2268022788106589,0.3457489358682869,0.49904808282014806,0.3728141350458722,0.44465586569661875,0.23309208372568946,0.28411870080084245,0.182520862491193,0.2728301461240545,0.49943492584594873,0.5835072837098163,0.34672011645240997,0.2691913000176075,0.179879633013576,0.39422419806318715,0.513539326733259,0.5195962483321988,0.6854134743960669,0.6848945252652389,0.2623616859481491,0.4590971554594265
0.39396517966666067,0.5558838682090376,0.6024562216757715,0.46232332684771305,0.47303596720775476,0.25899867429680684,0.3887749654918482,0.21868020000190794,0.2267584073134832,0.45023334223927025,0.6310411708571453,0.49988381481906874,0.2531982806372663,0.22324271439558163,0.63189476225657,0.6015534151086779,0.6209592444782787,0.742447287823068,0.5722253203210254,0.4124753329222237,0.5402710897874887
0.04503734376162655,0.16901147673665862,0.3716532433841982,0.18062109841806478,0.4044125751510389,0.30930550320263495,0.2780279674354619,0.3101332732800667,0.5087612828532198,0.6991992350279415,0.4367169191491137,0.1309569387066719,0.48977578269465116,0.5027348408134361,0.11731908233150112,0.35184525419805507,0.2566462350264017,0.5389013983929274,0.6946094234596071,0.27839432185514124,0.21213035567844873
0.16732546472740972,0.2329614523427851,0.5732177012410836,0.2245527610480362,0.5598502093734828,0.29921783435968635,0.3015700584618557,0.31634905893078846,0.4084787386725983,0.6358663772293277,0.6085462822234868,0.2284845575672771,0.43284345812514935,0.40258895208083567,0.2659662237746821,0.35372631374987507,0.36074494648506666,0.799790093804199,0.7444104636485277,0.5353818567610572,0.32630481563968644
0.03687288857107729,0.2233560114729693,0.31658640833074714,0.14975644652794382,0.0717954154577638,0.16448480102809854,0.23307078016614047,0.30043336472274884,0.5038488345867149,0.717385663649434,0.43772572773199697,0.06787280387544224,0.48856982757853384,0.30055230094503327,0.18924348797292617,0.3742436330207163,0.26340640508103164,0.6226598370412766,0.7004029390673114,0.45202265988914114,0.20865262696014208
0.12490341461234428,0.11338004744404317,0.5100138195653815,0.2672017900759135,0.31607417365538315,0.2977408427211744,0.1318529332311731,0.15189873881326207,0.37023228842152317,0.6106602855485197,0.6516741705620878,0.20873194034180387,0.3347654440722253,0.2798800746241593,0.1349973778921616,0.4165202003902407,0.35920457796469574,0.7188003663984898,0.8703286891070656,0.4807729871790524,0.2581885537431675
0.12935193115994642,0.1252245366576814,0.4624124512510957,0.3003849320560569,0.42861474748699047,0.3155963035323547,0.14483599316072798,0.14339156274317147,0.34388423916059496,0.5212189506450449,0.6431033922214809,0.2199689134806695,0.3110053978202997,0.20722899462533162,0.15841773456383273,0.46047504180768595,0.44592437801666207,0.8489140861265431,0.8708456790984056,0.38052123863083026,0.3528091745839074
0.02778719410867786,0.05142756746303084,0.386968285913382,0.211872912219232,0.3621350645835038,0.3099841203630307,0.0887098489918492,0.18585512194856044,0.43463907343267044,0.5897718878529274,0.5580003377928672,0.09019019383477818,0.38917309290612634,0.2630981698988325,0.036154493378524166,0.40578371362012444,0.31721697728167164,0.8067014739303023,0.8561858130012138,0.3743831794895764,0.2859449752959153
0.1075270869449525,0.1382454494594732,0.365981628937443,0.30089408954614716,0.34766898558468573,0.24787655434942224,0.12496285241123772,0.1376109900884854,0.3110625699729095,0.491650238357362,0.5848672169364273,0.19954723572842054,0.32061138578229775,0.1565698373012937,0.14262231698521055,0.46787720821698237,0.44122424453244724,0.8003320979974445,0.8012847850683551,0.19619273924278235,0.3708856338905067
0.29180134940281655,0.3997144943561305,0.674499327671964,0.4180068666561161,0.6454706189384396,0.40274114805076444,0.34732640985967145,0.19648824668537315,0.28841558676946244,0.536322437927226,0.6922472856441507,0.4112166887930806,0.29042154422084154,0.37988284138137407,0.42600842338894757,0.5421667712392695,0.47618226265600977,0.6751023714648281,0.7191665123451614,0.5210875309340969,0.41609919138157203
0.051993184399431014,0.02688431684282372,0.4210657136699646,0.24472627576144085,0.39662652806420207,0.3033503442433839,0.05506092809533014,0.1553794462471024,0.4099660667982586,0.5670262488057753,0.6192111984469707,0.12177431584623329,0.3586489635311009,0.23969953351202067,0.039520291341547,0.4299947833514733,0.3702691620861659,0.889709185769075,0.9138624847987379,0.31709894009230427,0.3173424883781442
0.06134473011466135,0.14356650046181973,0.4379874344677082,0.2408252654616202,0.44511270492407196,0.333420295100046,0.19550997446387142,0.21096583096322805,0.44529138005033214,0.6181192020358655,0.578276028504647,0.16792373035003122,0.40673564078545554,0.34633629488988316,0.08828526159182226,0.3742514138845581,0.3193258221304224,0.7874049314700321,0.7913700520891742,0.41324333859835644,0.2816236432736576
0.08770441993353906,0.20544159189960148,0.4070665629801367,0.16290181914687799,0.36458951046594146,0.21888567995558877,0.26990215897326486,0.30616340371194606,0.45456292865168857,0.6248235682438688,0.5052943240165617,0.1442543799285368,0.42249784223042,0.28090753852015227,0.17697477364094122,0.2872475338165392,0.28370675200993084,0.6280142649128359,0.700035417950841,0.5032891966117223,0.2155842985259168
0.12695676961858277,0.3675969146302335,0.3641011709655237,0.1632478275333893,0.2228244182490709,0.25297645123963225,0.4002786207797504,0.42624818920322216,0.5519410758734172,0.7770994407938636,0.46071479792441417,0.1753833521494768,0.5423104132484274,0.47326111483655,0.3676702953407737,0.35563764405965526,0.28931270787020513,0.7097217385497645,0.5721877709277401,0.4499107138875413,0.19342515865538412
0.11120271850648589,0.23051437323442664,0.3654735994497869,0.17140025599999825,0.19554072445384438,0.07624164094781812,0.23019370680683338,0.2959189103739066,0.4409912364260829,0.660840304389271,0.48470564684573647,0.09238408528763377,0.41833806669601026,0.2658609459271929,0.19898364528243867,0.3064758558162162,0.2909096617190833,0.7074496683218849,0.6625684318671455,0.5936649954321761,0.25145740356098345
0.0686058128402055,0.14662496475917253,0.42195136392819393,0.15360517024392328,0.2747230916534973,0.20716287105455472,0.17587052860978708,0.2655116378188399,0.44720023338304093,0.6360960603741972,0.521986909095073,0.08843658250854668,0.41385372728134817,0.23610338478453485,0.15326628363589911,0.3283110370725847,0.27591116293321766,0.656008073621406,0.7869585984826123,0.5213947053614439,0.21801856023052985
0.022941764234042816,0.048355014683416464,0.382181249872387,0.1873537693283964,0.3001082165314416,0.18851662230538557,0.08659825359745077,0.19363064583608727,0.3851332049998142,0.5573399544591442,0.5480074269446247,0.12540466993690225,0.3639075502226433,0.20776041608816798,0.08688240563520722,0.31457430635390426,0.32800696155693687,0.5935119390557075,0.8030204800542049,0.22338427487913437,0.24857493038353684
