ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Effort
0.39648068,0.006219371,0.0030099489,0.002328394,0.058615033,0.017292745,0.0033173363,0.015349779,0.002513364,3.5120174e-06,0.20679542,0.00022735726,-6.7258254e-05,0.08652449,0.053314276,0.58230996,0.941357,0.9253792,0.95807767,0.03570457
0.15463613,-0.0032599187,-0.0070296545,-0.0061120037,0.0013283081,0.020519998,0.01158525,0.0071750227,0.00042117015,-0.004960619,0.5245376,0.0009217053,0.00031268597,0.04299289,0.068349354,0.53438926,0.9372145,0.84915036,0.9243299,0.036721636
0.5821534,-0.00047532003,-0.00436683,0.023178983,0.024168644,-0.007045489,0.005615567,0.0032960884,0.023849746,-0.0006627068,0.19081977,-0.0003290996,-0.0001992844,0.0902685,0.02140951,0.5993696,0.9379034,0.90147907,0.92926574,0.011987779
0.36632124,0.001506051,0.00068750605,-0.0010782238,0.002734907,0.010180004,0.01620064,0.012996718,0.0009957999,-0.001297777,0.14398932,0.00014034286,0.0001331456,0.039494507,0.021607196,0.6030369,0.94054306,0.8985016,0.92018974,0.0098060835
0.34723657,0.012469251,-0.00075033307,0.049997825,0.03306066,0.013760427,0.015365193,0.018012641,0.010909431,0.001106332,0.08238031,0.00015449803,0.00027212128,0.06314366,0.03390757,0.60152024,0.983029,0.9931799,0.99546266,0.027122743
0.24331585,0.010624848,0.00093906745,0.00012419373,0.062377337,0.007765323,0.008332252,0.0052087493,0.026770597,0.0011525732,0.07127504,0.00022373674,0.00027378649,0.09578883,0.027061472,0.60500205,0.9800594,0.97762686,0.95699227,0.016020609
0.41019422,0.006300074,0.005196139,0.0150926,0.023618106,0.011653807,0.009469738,0.018258791,0.008092269,-0.00019866508,0.078112915,-0.00029473472,-0.00052779354,0.10978092,0.020908622,0.60745084,0.9312815,0.9177286,0.92164713,0.013986032
0.892767,0.0016025938,-0.0021387562,-0.01223295,0.03649928,0.0024247617,0.009485395,0.01126636,-0.007603187,-0.00017357524,0.2818647,0.0014809463,0.0014489815,0.040387318,0.030203832,0.58997655,0.9568926,0.9068806,0.98335797,0.0137836095
0.6650611,0.014823984,0.0070973784,0.022412762,0.080950454,0.013753945,0.007844655,0.0069597997,0.050103657,0.0009835297,0.07230605,0.0006706845,-0.001248179,0.08959946,0.041796155,0.600044,0.9224959,0.93131775,0.93857145,0.029775828
0.6485164,0.048005264,0.03083866,0.08076866,0.25940076,0.015499774,0.020750307,0.03939658,0.062622175,0.000455264,0.14475599,-0.000902297,-0.00073878095,0.054199025,0.21010946,0.6110685,0.91745436,0.8802932,0.9109253,0.19594641
0.13808253,-0.0063383803,-0.007803336,-0.013219613,0.0145838335,0.0037144162,0.015620869,0.0051305853,-0.0027181134,-0.00079867244,0.2162151,-0.0016288776,0.00030560046,0.05534964,0.021244062,0.604725,0.9400107,0.8976854,0.9129232,0.010749135
0.5351205,0.009365676,-0.001371624,0.034594487,0.03498084,0.010001272,0.009862255,0.013938241,0.022651663,9.4214454e-05,0.077453524,-0.0002412335,-0.0008381512,0.07091755,0.0380368,0.59782076,0.9559717,0.96796185,0.9627595,0.024960708
0.38794684,0.01660458,0.007113967,0.053008165,0.00391208,0.027676135,0.015180608,0.030480063,-0.0010318458,0.00016793702,0.21800494,0.008543044,0.00021344237,0.117654756,0.13430096,0.5890532,0.93618083,0.89914334,0.93225634,0.11803225
0.78193694,0.020898882,0.01034392,-0.0018541422,0.17916568,0.031147245,0.0036773018,0.011122195,0.055511285,0.0035506971,0.047979854,0.0010806681,-0.000671681,0.031940598,0.0383828,0.6061192,0.9649377,0.92863905,0.9655454,0.033008445
0.1552569,0.032644674,0.014621835,0.05180287,0.14940849,0.044073187,0.02524171,0.04899965,-0.007606689,0.0035524406,0.11142388,0.0004987451,-0.0010170508,0.08196023,0.07229935,0.60287344,0.9637561,0.9638146,0.9877564,0.06075017
0.32254672,0.014497662,0.006578263,0.024125837,0.04735963,0.0028152019,0.02007783,0.010775637,0.037089106,0.0031670127,0.059171103,0.066081814,-0.0006654728,0.15008333,0.020365605,0.5998881,0.92832077,0.95735544,0.936833,0.010366134
0.64581215,0.0053630453,0.0030060373,0.014451724,0.017422963,-0.014498461,0.02301814,0.0032020137,0.022014406,-0.00033607148,0.16313039,-0.00020228559,0.00029106066,0.021998778,0.028416345,0.6068523,0.97107536,0.93287677,0.9527625,0.023560304
0.6744383,-0.0009893402,-0.0055002924,0.017764457,-0.0020980388,0.0012188181,0.00820838,0.0033504367,0.01688038,-0.00029149372,0.18457186,0.00019192137,-0.0006401576,0.077050254,0.0337146,0.60007477,0.9637449,0.93666476,0.96798813,0.02150073
0.62662685,0.023481384,0.01366384,-0.007912621,0.17318271,0.04079642,0.0055246493,0.014842942,0.060037613,0.0015628729,0.045953386,-3.1430274e-05,3.1664968e-05,0.028231058,0.042383663,0.59031296,0.910218,0.8805918,0.9182457,0.037140008
0.9686466,0.005383062,-0.0012730081,0.0013963934,0.015682723,0.022828424,0.011820033,0.016897291,-0.0029291175,0.0012315875,0.1256728,0.019582905,-0.00024786033,0.017705634,0.026616683,0.61085534,0.9408189,0.88517636,0.9505018,0.0155684855
0.31676066,0.00018306077,-0.0026328731,0.0041243713,0.028363049,0.018105835,0.0039452547,0.016041808,-0.0070529208,0.0012807641,0.32650745,-0.00013326202,-4.3112785e-05,0.004665658,0.04967785,0.5755644,0.89188594,0.83810306,0.90618986,0.023460945
0.3383126,0.032502525,0.012490351,0.059541408,0.115048975,0.048733264,0.018729316,0.047319874,-0.0063070245,0.0029744934,0.034907643,-0.00050507905,-0.0015356578,0.09217905,0.037048154,0.5931384,0.95001197,0.9609024,0.9671831,0.021051139
0.6628621,0.011303392,0.0054968707,0.036635756,0.04742761,0.0056374,0.004665207,0.009912562,0.031848527,0.00014426839,0.023306947,-0.000103868544,-0.0014770534,0.11996747,0.008418428,0.6064185,0.9335069,0.97577065,0.96061134,-0.007769303
0.33894634,0.024872836,0.010183081,0.067427635,0.097605534,0.01240919,0.009416981,0.012860851,0.054969903,0.0026825536,0.046530012,0.00052137394,-0.0019596051,0.0745468,0.048736744,0.6156231,0.98471665,1.0065265,0.9894453,0.036780465
0.545706,0.004650982,-0.0020001996,0.0069735255,0.06608535,0.009502651,0.0063298475,0.017426703,-0.006789487,0.0006466564,0.06088092,-0.00028219167,-0.0003355965,0.07318036,0.018210446,0.6046481,0.9685081,0.9848859,0.9858563,0.006344779
0.5935101,-0.0012183292,-0.005826922,0.0072970986,0.0048011616,-0.0045354813,0.016259888,0.0036569387,0.007820334,-0.00043875072,0.12334019,-1.6217586e-05,0.00043930486,0.0060030967,0.0064772535,0.60092056,0.96113276,0.9602601,0.96044517,0.00027701491
0.7204176,0.02045941,0.005899463,0.060728308,0.05764314,0.020937454,0.008038873,0.0077532902,0.07323034,0.0014627855,0.13014382,0.00047669606,-0.00047736987,0.049336255,0.09977878,0.5899554,0.88424754,0.8802307,0.9013344,0.083843246
0.2979564,0.011527652,0.011141863,0.010835545,0.026898507,0.005082365,0.01838087,0.007428216,0.034455582,0.002165501,0.0445266,0.020010024,-0.0009016674,0.11893989,0.02454775,0.60436034,0.9611391,0.9856203,0.9540489,0.010634761
0.22053257,0.002215676,0.0002679769,-0.0009732824,0.029646624,0.011541683,0.012661768,0.008053539,0.010847218,1.9039959e-05,0.09253553,0.0008563618,-0.0012341011,0.08013055,0.032182515,0.6076062,0.98919916,0.9792445,0.97529364,0.024227686
0.81953186,0.01961143,0.008450013,0.009264745,0.12424809,0.040174864,0.010403241,0.03507119,-0.0034049414,0.00045004766,0.05704757,-0.00021925103,-7.0583075e-05,0.057159945,0.047387667,0.5960938,0.9210137,0.87955457,0.92367095,0.038344428
0.040454306,0.006836827,-0.0053977985,0.015176691,0.081680566,0.010067215,0.013590585,0.012350647,0.0049353726,0.0013322607,0.097219996,-0.0012284461,-0.0009856354,0.081489846,0.037284173,0.61271214,0.9713778,0.9929713,0.9733804,0.023153242
0.14774856,0.009709439,0.009429108,-0.0029199142,0.052572403,0.015120609,0.008433594,0.0104296375,0.0299452,0.00069166254,0.18096322,0.00028024102,-0.00018748268,0.13000767,0.06754167,0.5966411,0.9561694,0.9658603,0.9634913,0.04921803
0.6966258,0.015343584,0.0018301811,0.051673535,0.046047594,0.020810608,0.0018245566,0.02341342,0.007468302,-0.00032938458,0.2603113,-0.00036340393,-0.0012627151,0.12773688,0.15240897,0.57034934,0.9039092,0.86411256,0.9115037,0.12554367
0.6848626,0.018556196,0.0085856505,0.07198453,0.06723635,0.009643326,0.010897084,0.029417379,0.004634496,3.663823e-05,0.013279676,0.0003780485,-0.0011872109,0.05807788,0.0027606525,0.5993836,0.9066881,0.8857635,0.9047457,-0.0044593527
0.95122206,0.0003010407,-0.0024495833,0.002852222,0.047629837,0.0018272474,0.009100415,0.0018082187,0.032704145,-0.0019686925,0.37169206,0.0008650557,0.0029339995,0.09516056,0.06268587,0.55805707,0.8731716,0.78520817,0.87523866,0.042070262
0.5630152,-0.00021434575,0.0036358573,0.0057963505,-0.0029911809,-0.0060923286,0.006982797,0.0031318069,0.015912015,0.0013485933,0.020805728,0.0002692365,0.00074121356,-0.012815803,-0.0021837335,0.6036094,0.9694714,0.9854906,0.9588525,-0.0134342145
0.4502892,0.0045878254,-0.0015022568,0.013773978,0.027277846,0.007691061,0.010641079,0.008240294,0.0134456735,0.00037330016,0.08390454,0.0006051855,-0.00036521628,0.015970953,0.027353214,0.6016153,0.95890194,0.97490853,0.9724935,0.013497336
0.6483813,0.015888648,0.0028712302,0.047737148,0.03797968,0.029318085,0.017572818,0.028263357,-0.005239632,0.00014473218,0.031335507,0.030567627,-0.000744069,0.022551894,0.029350659,0.60935235,0.9764936,0.9800565,0.99950194,0.019183317
0.68642527,0.058885504,0.026884,0.15655941,0.14986917,0.039455354,0.018595811,0.031347416,0.10625896,0.0010512834,0.024403615,0.0018831519,-0.0009318385,0.117696986,0.055619545,0.5858407,0.9152276,0.8865113,0.92199785,0.046379726
0.4958494,0.03328578,0.013833426,0.07406655,0.06079687,0.06009078,0.018857593,0.047987454,0.0044027604,-0.0009640334,0.2439043,0.000116354786,-0.00022524409,0.09339104,0.2756752,0.57327485,0.9126321,0.8784799,0.9332004,0.24037783
0.3120647,0.0675943,0.036540672,0.13818058,0.14375095,0.09226563,0.024831958,0.08539754,0.010897759,-0.0011155196,0.074323386,0.00061375275,-0.00041749887,0.09456251,0.14645937,0.57338727,0.9095455,0.85226536,0.9199903,0.13062187
0.24138334,0.051986035,0.019492757,0.11175285,0.12072611,0.06117189,0.027360786,0.05961498,0.024942633,-0.0014084764,0.071775794,0.00023049721,-0.0008564703,0.06334014,0.09158865,0.56847954,0.9209535,0.8936624,0.925032,0.081117764
0.4036288,0.010025736,0.012313597,-0.015714169,0.045680087,0.04051438,0.006676277,0.02654099,0.00947082,0.00052339025,0.06808719,-0.00043597212,-0.000667518,0.10356365,0.0064960867,0.61524606,0.90846014,0.86071277,0.87579405,0.0015099351
0.68996614,0.006467406,-0.004905522,0.013251513,0.029820906,0.020352932,0.009647384,0.0057022553,0.02668495,0.0006189393,0.17722866,-0.0005465443,6.9702044e-05,0.07405166,0.03240127,0.5848024,0.91447,0.89230555,0.9228983,0.017955758
0.36621448,0.012699235,0.0062852316,0.015066218,0.04693279,0.011325724,0.0102985995,0.0010310337,0.055619374,0.0012367144,0.073341995,-0.0001813462,-0.0013745818,0.012065452,0.030284667,0.61278987,0.97109544,0.99976844,0.98211604,0.01627741
0.33614877,0.017673016,0.014914874,0.01796744,0.037857514,0.028549276,0.011218719,0.013670504,0.04569376,0.00079412013,0.0389085,-0.000464689,-0.0015807841,0.032209806,0.029347146,0.6314707,0.9782411,0.98592955,0.96777606,0.016567137
0.6570277,0.033796944,0.01994985,0.100202605,0.05401539,0.035829544,0.00959653,0.047235835,0.0019871593,-0.00082561,0.27574098,0.0015997929,-0.00052149966,0.2610179,0.23044388,0.5750829,0.9234581,0.8470847,0.9375991,0.19906054
0.5528953,0.006200758,0.009346567,0.011084234,0.058019713,0.0006501861,0.0041017374,0.01257305,0.01873424,5.698204e-05,0.35301328,-0.00053087296,-0.0004010219,0.07951504,0.117568396,0.57719254,0.8862722,0.83345777,0.8938007,0.08751289
0.6677893,0.0078987125,-0.0011140183,0.013036035,0.02697941,0.011634255,0.018106764,0.010999817,0.013336737,0.0014081821,0.10096033,-0.00028177584,0.00038134865,0.009190401,0.008545879,0.60636985,0.95620114,0.9598266,0.9766073,-0.0004927269
0.14979792,0.013340447,0.0060917623,-0.003682416,0.04915401,0.03191642,0.014993342,0.017003806,0.030992903,0.0007296335,0.12939754,-0.00011161668,-0.0010491181,0.16722108,0.049450062,0.5805515,0.94451046,0.9446847,0.9345336,0.03286995
0.717402,0.0043213083,-0.011687441,0.0038795695,0.028830785,0.029609434,0.021381149,0.022324508,-0.020033665,-0.0007274188,0.1453005,3.149174e-05,0.001002023,0.057930008,0.03214015,0.58904827,0.9204014,0.8797536,0.9184725,0.023008594
0.66093045,0.007222662,0.0022330843,0.011978049,0.026580326,0.011404712,0.008616835,0.009616336,0.02357381,0.0013356619,0.03908361,-0.00057128957,-0.00054098666,0.0259954,0.02472992,0.6106312,0.9457487,0.98036546,0.96642846,0.0049601817
0.38668588,7.629767e-05,0.0017541647,-0.0009843577,0.018649504,0.007844981,0.0063700303,0.0040893853,0.011848927,-0.00011789799,0.259535,0.00032235682,0.00078654103,0.08941112,0.049646057,0.5884106,0.96345115,0.9492993,0.9787344,0.02816356
0.83144784,0.018067073,0.0050042868,0.050360505,0.047849044,0.022166323,0.0037427268,0.02162736,0.022490239,-0.0007532835,0.29828775,0.00068576215,-0.00080440566,0.13006599,0.16708611,0.5687307,0.8784659,0.82953924,0.89214027,0.13690875
0.67621654,0.010039028,-0.0022315942,0.0061607137,0.018432174,0.03983511,0.011407914,0.024494838,-0.022652641,-0.00035326928,0.20367303,0.0007227673,-0.000514945,0.08630225,0.09144259,0.56740874,0.9172548,0.88650125,0.9291382,0.06870183
0.19565529,0.013873626,0.00985913,0.044343945,0.03996325,0.008844521,0.009997743,0.029309597,-0.0040162355,-0.0013596057,0.1916892,-0.0006859456,-0.0009610411,0.13906692,0.110677995,0.5918292,0.9449022,0.9229105,0.9426245,0.093927555
0.47312254,0.0042311247,0.00067643635,0.0058713164,0.03351049,0.00064243376,0.010910441,0.008230139,0.012226369,5.425699e-05,0.055541042,-0.0007461007,-0.0001675617,0.0063605346,0.010764642,0.6166388,0.985865,0.99267954,0.98410994,0.00062988
0.2145879,0.0069016106,0.0052368455,0.009394698,0.0465575,0.013240974,0.0040182816,0.011613436,0.020018378,0.00093543716,0.058129374,6.187521e-05,-0.0005262699,0.032193854,0.022999367,0.6137259,0.98707366,0.99333197,0.979445,0.012167018
0.53058183,-0.00036254432,0.0011788625,-0.0035800189,0.023158941,0.007861048,0.0073121367,0.0135255605,-0.0007737689,-0.0018315036,0.3698178,-0.00062356517,0.00047931075,0.08367855,0.040486343,0.5706086,0.9101612,0.83386856,0.91191494,0.019072847
0.59949833,-0.00052828155,-0.0034637097,0.013557479,0.039925627,-0.008714594,0.019016378,0.007284526,0.0012270473,-0.001555217,0.14033207,0.0014635143,-4.3231994e-05,0.046568953,0.044641607,0.6113727,0.9606137,0.92221117,0.94209313,0.04063716
0.31241497,0.0031000413,-0.00210106,0.03095026,0.015999675,-0.00020574778,0.007232407,0.011419607,0.00075875595,-0.0010400042,0.09615195,5.4643024e-05,0.00047372282,0.0016894713,0.023895523,0.60687923,0.98668617,0.99632293,0.98973525,0.011169761
0.18934992,0.037387103,0.011697505,0.072915554,0.1324995,0.04982949,0.019806905,0.039323512,0.02918277,0.0013328493,0.04503345,-0.0005269102,-0.0014168341,0.0631417,0.05489684,0.59755814,0.9665039,0.995824,0.98775154,0.040951766
0.39782882,0.0065942984,0.00046722963,0.024336237,0.040827267,0.0074287355,0.010746482,0.01898065,-0.0020701103,0.0009522373,0.06505182,-0.0003392822,-0.00016795471,0.07370325,0.022439228,0.5996876,0.9565871,0.9791745,0.97325945,0.011231342
0.44751218,0.0040156683,-0.004044758,0.023463838,0.03302157,-0.00286939,0.0075738113,0.008887552,0.019409321,0.0017034533,0.117977,0.02525857,-0.0017270129,0.07625174,0.01732637,0.6084831,0.9387479,0.9442257,0.9440365,0.007047352
0.37970647,0.015783638,0.01047479,-0.020504583,0.11581303,0.008016087,0.009883133,0.0053982325,0.043024007,0.0034549227,0.07713589,0.0008400604,0.0017181039,0.056857787,0.025021402,0.6105535,0.95481366,0.9485884,0.94835496,0.014127601
0.049405504,-0.00044948887,-0.005950419,0.010908501,0.031643927,0.011196816,0.021192146,-0.012928657,0.043158017,0.0027407054,0.6396575,0.004503358,0.00016089901,-0.016446136,0.043595694,0.56852365,0.94490445,0.8767976,0.93893665,0.01434866
0.6802287,0.040627096,0.01778251,0.11667925,0.03868571,0.05693829,0.020550689,0.05382102,0.001211334,-0.00031017326,0.058294952,0.0004658564,-0.00069763884,0.035091635,0.08617136,0.5774641,0.9482164,0.90170854,0.95407176,0.07657512
0.449744,0.009649478,0.0036965087,0.01651071,0.045735378,0.016309213,0.009559269,0.013707709,0.021662634,0.0011408953,0.020541666,0.00045528263,0.00029441528,0.030079186,0.012943547,0.60211426,0.9568151,0.9590472,0.947438,0.0023004771
0.5768693,0.011614996,0.005290214,0.06333919,0.050760522,-0.018120833,0.013129677,0.012563236,0.032592855,-0.00085753575,0.073377326,0.0003965255,-0.0013553929,0.15344241,0.027205868,0.600332,0.90059024,0.9021463,0.89939153,0.020645881
0.47835138,0.03205847,0.012878053,0.092193544,0.085523695,0.025377415,0.019254563,0.03459629,0.029420221,0.00030441303,0.19014427,0.00027598534,-0.000415314,0.058095567,0.22734669,0.5928385,0.9291923,0.9067262,0.9327661,0.20286289
0.18222162,0.027354639,0.0022404902,0.09589076,0.03308048,0.018787974,0.018985348,0.017884715,0.052302666,-0.0002858322,0.048867226,-0.0002506771,-0.002388293,0.03139929,0.038492024,0.6108784,1.0044496,1.0156955,0.99254096,0.032216854
0.46874392,0.042266544,0.020061333,0.021839056,0.26217106,0.07730024,0.0076561496,0.045819737,0.042536765,0.0021344125,0.04160103,0.00027432851,0.000489546,0.09044876,0.07562913,0.58585024,0.92051876,0.86349475,0.91258323,0.066837795
0.35341233,0.022780202,0.008538682,0.042062767,0.045765072,0.0026977845,0.06705941,0.026815325,0.010651853,0.0024004374,0.09559831,0.028395459,-0.001146216,0.1082497,0.048270337,0.6015675,0.94335926,0.98285097,0.9802072,0.03936573
0.781146,0.07185704,0.05734756,0.10448626,0.32875237,0.04225041,0.018528221,0.08225321,0.03803457,3.8382597e-05,0.33439705,-0.00032564392,0.001012804,0.14104871,0.6765492,0.576699,0.9277313,0.8909622,0.9481007,0.602237
0.62444335,0.011580202,0.012215167,-0.023870375,0.073725596,0.030475315,0.013690344,0.018940553,0.016536083,0.00089760404,0.04353977,-0.00017399574,-0.0012032092,0.024158746,0.033318534,0.61954594,0.95214975,0.9096059,0.9382715,0.023203399
0.8719768,0.013547546,0.012667835,-0.0031078272,0.11084901,0.008503778,0.0067634843,0.0073229,0.04443106,-0.0006117085,0.3409773,-0.00040552858,0.0007705968,0.023926355,0.15752997,0.563889,0.87970114,0.8225767,0.89145327,0.13135399
0.2863444,0.023852091,0.0060080737,0.06694737,0.08532123,0.01679834,0.01804555,0.011505384,0.064318895,0.0014120117,0.13106519,-0.00059952633,-0.0018693916,0.07205652,0.11573353,0.6067132,0.9563486,0.9680595,0.95769197,0.10123697
0.18820432,0.0052565476,0.001970198,-0.0018370915,0.04014127,0.005804457,0.016137179,0.010759655,0.021472968,0.002091581,0.13891283,0.00033493945,-0.0014013574,0.12219435,0.035117738,0.60478354,0.9246844,0.91743237,0.91649306,0.021845356
0.2661182,0.017259372,0.0067781582,0.028173063,0.09319231,0.026062172,0.008584606,0.02306657,0.01745386,0.00032406487,0.16098118,-6.9406815e-05,-0.0010494236,0.042725474,0.08820452,0.5763819,0.887319,0.8853913,0.9100448,0.068882525
0.42502254,0.0060782945,-0.0034616273,0.0142408125,0.06587693,0.0013044626,0.0087147625,0.00609727,0.022829091,0.00062650815,0.07903141,-0.0008383095,-4.4351444e-05,0.07803711,0.027033968,0.5960636,0.937835,0.9639206,0.9494132,0.018001245
0.17691171,0.045056038,0.020929024,0.10943274,0.05660304,0.045209337,0.07053317,0.0569321,0.020189542,0.0010445714,0.09853754,0.106249385,-0.0015906431,0.11380422,0.13851549,0.58798194,0.93153226,0.93026966,0.9568548,0.12774596
0.5067749,0.08022896,0.046021387,0.17616947,0.13172041,0.10189406,0.04320171,0.118303075,-0.03409581,0.0015114648,0.13983986,0.0043539708,-0.0007338729,0.17804852,0.3485206,0.55711794,0.90582085,0.84254676,0.9496218,0.3047684
0.92161393,0.012587204,0.009289194,-0.047460184,0.15459377,0.032553513,0.0030216437,0.01440203,0.023162752,0.0018515857,0.25500748,0.0010433826,-0.0010688994,0.03665191,0.111775346,0.5819975,0.9167006,0.8640222,0.9458853,0.08144644
0.79737115,0.0016232831,-0.005769413,0.027773902,0.0053987578,0.001822859,0.014923871,0.008838454,0.0068227723,-0.0008474551,0.111739956,0.016759647,-0.0003687758,0.041944727,0.015546201,0.6057522,0.9443883,0.9217475,0.95218813,0.008946722
0.9529966,-0.0015080068,-0.006783748,-0.0037802253,0.0181703,0.00824124,0.01058671,0.005569298,0.0087622255,-0.0002953792,0.22352031,0.0005960944,0.0008151885,0.027076192,0.02240395,0.5897045,0.9023293,0.8405306,0.90983367,0.011326781
0.1763998,0.0018475172,0.0031348541,0.023716033,-0.0047947653,-0.008092415,0.008428212,0.006974442,0.009358346,-0.0007277634,0.07132393,-0.0006395015,0.000398878,-0.01915079,0.010458559,0.621951,0.99331725,1.0079784,0.9815168,-0.002773359
0.4941933,0.021386798,0.0075085834,0.060295973,0.075511545,0.014751334,0.010555227,0.014051016,0.052066535,0.000473232,0.107992895,-0.00020316755,-0.00092834793,0.054975,0.08973835,0.6011096,0.94738334,0.9507366,0.95924884,0.07642513
0.6909319,-0.0011616768,-0.0015275702,0.006880421,0.045308933,-0.022357378,0.012724178,0.004299935,0.012113575,0.0028023478,0.06854844,-0.0018018754,-0.0012023784,0.04152599,0.00216953,0.5970565,0.9588158,0.9901039,0.9755604,-0.008965226
0.23094997,-0.0031050704,-0.009812146,0.006658843,0.0052064992,0.019388758,-0.00097178284,0.013695704,-0.015962958,0.00075507537,0.29414785,0.0010100403,0.00021658838,0.046738546,0.06175355,0.54887605,0.8763601,0.8898224,0.91603637,0.031071436
0.8261558,0.009660913,0.0021606218,0.019324739,0.07670459,-0.0024675839,0.0057252822,0.0039768144,0.043393876,0.0001758188,0.06790793,0.0010673683,0.0004151147,0.048082918,0.019064745,0.5993998,0.8991161,0.89265037,0.9076787,0.008753575
0.9810676,8.10381e-05,-0.004310319,0.0064031053,0.024148632,0.0062111057,0.008906058,0.007523302,0.0063354857,-0.00011575408,0.122843005,-0.00025697704,0.0005702935,0.033616476,0.016342916,0.593768,0.9163523,0.89655143,0.9244933,0.002597021
0.58738774,0.041032236,0.018517908,0.1518655,0.030983645,0.02894656,0.0038086188,0.012777353,0.11607492,0.00046623033,0.01770715,0.0002443893,-0.0011169929,0.025012944,0.043428086,0.6114744,0.9603161,0.9568257,0.9593673,0.033139616
0.5206121,0.047750916,0.022297684,0.09975378,0.1165956,0.07025011,0.018153818,0.05695433,0.023782449,0.0013223048,0.0343012,0.0003871317,-0.0014422126,0.029602017,0.041885823,0.58089685,0.9240606,0.8990802,0.9467958,0.033250503
0.37700284,-0.0035693143,-0.0014285464,0.0011064876,-0.004706029,-0.004079085,0.016177958,0.005532667,0.0020026155,-0.001293363,0.059955474,-0.00011052936,0.0010492802,-0.023232669,0.002966254,0.6116818,0.9795952,0.9751949,0.96208274,-0.0046989466
0.5646125,0.0041594687,-0.0018824581,0.012521256,0.019867774,0.011762526,0.012276283,0.014496645,-0.0009759031,0.00042971596,0.18858582,-0.000114091206,-0.00057976693,0.07770322,0.04672894,0.5909258,0.9042058,0.86066824,0.89559597,0.035646327
0.54251343,0.0012809327,0.00020465441,0.023273952,0.021104451,-0.01733433,0.012699534,0.0036841407,0.023343196,-0.001056496,0.21227583,-0.0004119603,-0.00055509247,0.16292974,0.041084185,0.6059605,0.94569486,0.89906913,0.92217577,0.032164373
0.4354937,0.07826134,0.047947884,0.1531709,0.08285289,0.10159338,0.06979629,0.11365993,-0.04131472,0.002008277,0.08404541,0.004792019,-0.0008869823,0.15663502,0.20910029,0.5497619,0.9263255,0.8635046,0.95641613,0.18462329
0.7544482,0.03385467,0.0055348575,0.08583808,0.15972117,0.044758156,0.014715001,0.052821387,-0.010078214,0.001090005,0.021673791,-6.546732e-06,-0.00026857294,0.05566172,0.028144004,0.57975656,0.9075654,0.90455097,0.9392169,0.016482886
0.4612181,0.030261572,0.01666636,0.047866713,0.18230684,0.01458062,0.003589749,0.009105448,0.089899585,0.004564547,0.16474998,0.000541857,-0.0020591225,0.05689037,0.19948308,0.6131402,0.9261662,0.9454321,0.942978,0.17426711
0.5695161,-0.0007863045,-0.005937159,-0.01244325,-0.013341237,0.013253396,0.018676974,0.0055940785,0.0013021119,-0.00063876994,0.096027896,-0.00080092484,-0.00013096072,-0.004612785,0.017624786,0.6055839,0.96072024,0.9410371,0.95447063,0.0048364555
0.7740978,0.00080679264,0.0009960867,-0.00582683,0.0022173226,0.012538064,0.010273619,0.011059377,-0.0013913773,-0.00015447102,0.09168416,-0.0012689419,0.0008540116,0.0012795404,0.021074248,0.6043111,0.94292456,0.9360151,0.94880974,0.0072597642
0.3937065,0.0089350995,-0.00010462478,0.051096153,0.0112977065,0.00291802,0.009005676,0.009602126,0.020280614,3.0579045e-05,0.050995626,0.00021460466,-0.00049413554,-0.0032901764,0.020998502,0.6176355,0.9965906,1.0049742,0.994969,0.012905
0.10780399,0.008904757,0.00028315745,0.030792564,0.07750487,0.011307158,0.00051389285,0.012926081,0.016189883,0.003878964,0.13982357,-0.00090259686,9.306148e-05,0.02048336,0.041032083,0.5990282,0.9323722,0.96978825,0.96599877,0.030636106
0.58240634,0.014592657,0.004097551,0.05707108,0.032129854,0.018446634,0.009571208,0.022555843,0.00854633,0.0005827425,0.040212467,-0.00024314504,-0.00016131438,0.05041654,0.025384737,0.60658526,0.95661056,0.9631369,0.96426237,0.011474473
0.33379024,0.012884588,0.0022672378,0.05518921,0.008617081,0.008628223,0.013216873,0.0074353814,0.040253974,0.0023049274,0.051304575,0.021610282,-0.00075164996,0.025203478,0.020892384,0.6010256,0.9693898,0.9794254,0.9685246,0.014150428
0.34409443,0.018778313,0.017165214,-0.00888784,0.070235014,0.058833964,0.0069502294,0.038130745,0.004039075,-0.00044173095,0.04757447,-0.0008497508,-0.0005049594,0.09179797,0.018865786,0.612205,0.89736414,0.87001115,0.87739605,0.010216724
0.6787312,0.0020782398,-0.0040132906,0.023670893,0.010484606,-0.00052058324,0.012970058,0.008408319,0.010633178,-0.0012913458,0.21226984,-0.0005752705,-0.0010576677,0.07702319,0.045353375,0.59284896,0.9148642,0.8633353,0.9039984,0.036069706
0.313009,-0.005560632,-0.0014171246,0.0096090995,-0.014140729,-0.016266502,0.013702789,0.0031995103,-0.00017634407,-0.001386195,0.06688053,-0.0007528546,5.456619e-05,-0.016091887,0.002311227,0.6253284,0.9963639,0.97586286,0.9606005,-0.0058735157
