TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,Generated_Var_1,Generated_Var_2,Generated_Var_6,Effort
0.7205135936560549,0.7670014402021172,0.4035214151919852,0.4255668137485904,0.3020954612210031,0.3977323765207905,0.6560667047911162,0.4056237796429168,0.504862697892513,0.4910586763214613,0.2398660450632545
0.7119877006178498,0.7080340872413491,0.276614149917965,0.1289938376687696,0.2609431130558353,0.5272667593002698,0.734662317432033,0.2313152745661014,0.5819646110446393,0.3700281633926134,0.2192210992741691
0.7891303402602899,0.5939769325727547,0.4046874095015351,0.2674233517008044,0.3606509281544826,0.5917716843427641,0.7172413880058808,0.4488623803742094,0.4422572272625578,0.4723761072974929,0.4055473686824831
0.4675231308159384,0.6083771826346653,0.2155667453906115,0.0891984213561933,0.2860623224094092,0.4009275660163934,0.7491851389257528,0.1796684973142996,0.7573212040831409,0.455708895533691,0.1637377499755039
0.7730345266454733,0.7212824070345722,0.4492090423563777,0.2822352517877909,0.3541730953373827,0.3803815472618564,0.621090391009632,0.360020355291637,0.5998922944415338,0.4107129704166187,0.238411537491941
0.6913029540826036,0.7316562912356956,0.312505313060433,0.3498703503036479,0.5036111821287602,0.7525446780511825,0.6975605702624572,0.4190606152039219,0.6000624362134983,0.5517841120644633,0.4998156274632644
0.8059623668043069,0.7334649906034026,0.4473064687942207,0.135126738836371,0.3927415126216748,0.3464781329237583,0.7104902103194348,0.3748299884667387,0.6121383575439178,0.417316101609348,0.1997396472067184
0.2284654346600178,0.3051456079237311,0.3586166346336384,0.0783536535260801,0.2571006736109598,0.2440850016571902,0.6459801154324647,0.2335021287332427,0.5606969743775945,0.4766399308252539,0.1504068898664476
0.7803336164868169,0.5517959287754525,0.469783838558288,0.4319673992976318,0.4614127857665363,0.7249451126763746,0.7533465932340724,0.6354427383332759,0.3705711545372266,0.6420142632876933,0.5705952670793648
0.6265593806116574,0.6925841590235721,0.2338951251832872,0.1554641994196106,0.2633672385834445,0.61317709765533,0.7648353628591945,0.2319706876671139,0.6193470850703285,0.4181855574390302,0.2454545692092678
0.7054619614945479,0.6967882440155518,0.042104070668666,0.1115609518684196,0.254210006847949,0.4615892196876827,0.7642469649374479,0.1329792018308278,0.7676250334194069,0.4001252766672655,0.1558663829486495
0.6783480387109083,0.7856060114040742,0.3626329367842934,0.4344728233364941,0.4013968912105974,0.7273412655789933,0.6886090925571147,0.4539786737381348,0.513827399994508,0.516677559163865,0.4873622127771654
0.7144031981994083,0.8018849374095157,0.3408361137798232,0.5109861650381177,0.4157606165422884,0.8660981645078539,0.7277867636325095,0.4676237551023637,0.5244552621541757,0.5745823960267739,0.5834601956995284
0.7567099907988605,0.7087698655797384,0.3864065796275369,0.0465542697733768,0.2471661675997528,0.2009256657197976,0.7194411676728739,0.2411285532828183,0.6459151347868207,0.3440389405205667,0.0651744808742319
0.2622201705372812,0.3106820048850415,0.4397490040185347,0.1543634184143837,0.2352007224506381,0.3879248575779283,0.7154695777660517,0.3195913073964517,0.3501322924987183,0.5248602410860119,0.1812864223674726
0.7767626628030418,0.6312070744434877,0.680514627605656,0.4441253192854515,0.573386178856133,0.4892257967400898,0.7920326758580294,0.7970229227892031,0.3725166602604977,0.754904489384052,0.5302874475258276
0.4906391116758048,0.5226568513611984,0.5507410801065479,0.1499196903870037,0.576348161398887,0.2776701948092568,0.7281178515406399,0.5203340719193487,0.5547776403367266,0.6736828833765197,0.3183753462769728
0.9915629633023928,0.4795407248351189,0.3263384713417074,0.0449400008595734,0.225073749224612,0.2993827654252352,0.7223497907164658,0.2713773701521946,0.5141884180521001,0.3270944696236257,0.0949564613568977
0.327610468661016,0.2673784240237253,0.1896978048963794,0.1295488868857166,0.2645031823525716,0.516914329187228,0.7204325621331196,0.238547444495484,0.3983125765622826,0.5382653344309865,0.1958276803045091
0.2611860769373838,0.386501787142001,0.5158638560391773,0.3171278603713097,0.1961236870319961,0.5091237859481993,0.758962190950496,0.4344823645124704,0.2518333442438966,0.5871555840009524,0.2399986659762326
0.6309327617674271,0.4486114207356646,0.1929962437464341,0.1186164411224282,0.305963694482169,0.5230089586350732,0.736486367000275,0.2377954013904018,0.6036909639861978,0.4656645569244207,0.2097789086788527
0.4883587327603093,0.7035385069797073,0.2881994056429817,0.1308802684415793,0.148237489172799,0.22605488738343,0.5425688484608372,0.07160496213346,0.8008564844701159,0.250502502471173,0.0929674716440785
0.084757176428788,0.3880495842220691,0.3692550246953186,0.1760137651090499,0.2274226354267922,0.4218736487859571,0.7928304553803647,0.3286603932107009,0.3840652148079861,0.5945926589657269,0.2054638774195288
0.6226998711637007,0.6741703954593968,0.370594341749687,0.3675382049254302,0.7513042532052332,0.3994116795368527,0.5539649954471211,0.5624702183595126,0.6849511105374011,0.7271422870434225,0.4659858738865474
0.3158333814606401,0.6833385489585684,0.2397199121816044,0.1406542743486757,0.2941388933553267,0.5509297578612474,0.7245605658194525,0.1518921789992985,0.7773171764250689,0.4566292565497259,0.2319700700680761
0.3358173342983763,0.6596789686289868,0.1278108155197858,0.1684766275287649,0.1901858091859891,0.5405753392395728,0.6422360113697692,0.0656693577301348,0.7747517196497921,0.3673218338130402,0.1953986892589686
0.3478751474240747,0.3133614175963712,0.4192870599855423,0.2680211309709147,0.1867232028252355,0.4705609221034486,0.6996918075756273,0.3631814017379798,0.2275817965657489,0.5308670530756359,0.1822913522072082
0.4431402650742624,0.5283851540488002,0.0541930623738959,0.0979614328113166,0.2762457951349844,0.4263204474784335,0.7445102573968725,0.1548911455595329,0.698098428178444,0.4744592802476487,0.160549187335888
0.1984547566402081,0.639402197545497,0.3565941921170757,0.1532703167362751,0.2881601605776955,0.6400420361754274,0.7305776950836312,0.2290127376273671,0.5821774094431932,0.4776096796527208,0.2341766795306727
0.2599970049325056,0.3174736882200719,0.454804745559245,0.2623789051147197,0.1990685546709616,0.4483429413684791,0.7328258114397606,0.3898414464627385,0.2677275183884598,0.5644039547470535,0.1915505337572524
0.6208130803685024,0.613200388820153,0.2561134710575412,0.1447868211705149,0.4744508679438831,0.540944932723819,0.7564568966700802,0.3026828642275742,0.7327846277345292,0.5452793451580229,0.29126084106975
0.8104246813660176,0.6926238496098593,0.4884126439895786,0.2994835665292487,0.3806259863291449,0.5455400322969685,0.7160823121460582,0.4842138709788788,0.4372036894394965,0.4696220443936004,0.3579037534087185
0.5513753566641877,0.6154621264461552,0.4578114245686229,0.0990409579967318,0.3030202254805024,0.1006440286072533,0.5190140788412388,0.2030082110933481,0.7970109653463626,0.3042902349921976,0.0972430308430642
0.3762041980050957,0.7716664862200252,0.680696113980012,0.436322832489764,0.2291504236107996,0.6727162008253775,0.3428009990596441,0.2240319154306479,0.483488116699999,0.2412463143557324,0.171529065808016
0.6846446856887669,0.4101996352657689,0.4268667016035628,0.1800147410086284,0.4365269427268994,0.4357124802509695,0.701733288188136,0.4608939876313343,0.4155552939067021,0.542753299828842,0.3057481128850782
0.8051264852668711,0.552538732518822,0.3925950858411074,0.3307073504421012,0.4681408863251426,0.520852099572073,0.6402514092230294,0.4627380285996985,0.4982031380783612,0.5336851839362793,0.3562720733496216
0.7452867876540149,0.7080420395274906,0.3927434969616267,0.4288728163528373,0.4597789933702605,0.4925550834832738,0.646178677716166,0.5092858417835738,0.4969899811944868,0.5592559403994144,0.40362983569065
0.5427483847219683,0.5003103192224178,0.3028072672589426,0.1908026969211305,0.3268625378702212,0.720566349386409,0.6180612624705837,0.2259917442603322,0.5443521669045219,0.4043060741925769,0.2704849349781854
0.7197813187658872,0.7199036211257421,0.4026028948990379,0.178383342896787,0.4218668167065871,0.330483107723822,0.6682085360687726,0.3452448762778433,0.6524428104909805,0.4328081156377167,0.2464286312303186
0.5752343553230503,0.7234212591104374,0.3516267422995614,0.1517314074643557,0.3640042494134538,0.5450977760160621,0.6508652071222727,0.200466101103741,0.7231780888226819,0.3898040376103495,0.2396167092809982
0.6758257131507399,0.7217968555975767,0.3679688153423304,0.2361470555964625,0.2950306056070795,0.5974679168335718,0.6560059236860705,0.259102196434567,0.5729495208024855,0.374955353985196,0.2239591791983267
0.3680380999342371,0.644055436160077,0.4134490537433855,0.1377695542859754,0.3123974775856042,0.4748712313575073,0.639968497895757,0.1890059822915655,0.7734572364531219,0.4043616137710074,0.228964544150574
0.973867604545727,0.4320610838536221,0.4424088678867888,0.21604530737011,0.3119807940892822,0.4549959829135377,0.7024346425000301,0.4395208704603955,0.4026313418739817,0.4282146469787941,0.2673595276351107
0.6719741414331228,0.6985588999297359,0.2962292955205051,0.0634460639113939,0.2412414811118486,0.216077747159064,0.6884844482626712,0.1880963361227496,0.6788599381541931,0.3438808136003447,0.085945179649443
0.7352421293666013,0.1517026207706523,0.344413045724299,0.1793950971490529,0.2239810307092681,0.5686128624273775,0.6619283008713133,0.327642599203725,0.2258378627924884,0.4212697225147231,0.2203057953995831
0.1719943582157751,0.3476488652763649,0.2066288264680748,0.1418992082901861,0.2711491976242334,0.5215641875037452,0.7403382759692726,0.2488540564271051,0.4104048455601081,0.5611089294022304,0.2092869609588111
0.3468829311316196,0.478233562634877,0.6202492621432716,0.1611708688877949,0.2916191010364763,0.4320338813164752,0.7411659957395988,0.4182753742540485,0.38709195695006,0.5138846021016081,0.2040354430610971
0.7666609376290603,0.8048686091935051,0.1839716736305774,0.2533101658219062,0.443233423297365,0.8175796752050735,0.7962957989228956,0.2930033857514026,0.6609074484747336,0.494185519852008,0.4204308182055041
0.4060024762327784,0.6376329171938008,0.591223725013941,0.3467733392508841,0.2733827477780015,0.4603264419498413,0.3468590050079068,0.2138932684098527,0.5883135045862782,0.2597510488671324,0.1659997090512723
0.6682945795613122,0.2953172847933816,0.3004542554276176,0.2703267530918046,0.3807026022081259,0.7636412290263173,0.7516291117356847,0.408002054747973,0.351157990474436,0.5973936782248527,0.3437847056910189
0.6811442545004657,0.8119501583765382,0.2745873575372847,0.2994531396643126,0.4576210211593727,0.8508399490367664,0.764319974312228,0.3300980416953917,0.688296820028469,0.501229612993892,0.4860336185548543
0.3846829964121304,0.6656158727111857,0.31785135713555,0.1752728552639065,0.5313410510581159,0.6271263735810272,0.7167673354135935,0.307674289977758,0.737376637823597,0.5859949110170213,0.3690456195508624
0.528336795648003,0.7893669645491511,0.2293780254161678,0.1293964272642749,0.2157355706288905,0.4935502199200841,0.713435402093728,0.1136852428746968,0.7716853625894454,0.3568112153970191,0.1775440005410985
0.5193531652979013,0.7206704883570945,0.1206048346941361,0.1322316557482706,0.249331228693371,0.5268547791846384,0.7124932649452173,0.0977084516634903,0.7750381128475725,0.3863844321281945,0.1876319325532952
0.4762130034911987,0.3644987205586308,0.2424203023969888,0.1751424809690183,0.3889163426668154,0.6823228878719154,0.7766592391102256,0.3278413764225371,0.4605420387235402,0.6089697314964858,0.299201717670378
0.11736909183749,0.4587008114572996,0.4076905190436338,0.1268563823558023,0.2055907831804265,0.4440531825288256,0.4376869589365897,0.0691021662107615,0.7744061646193385,0.2931337176045711,0.1429680345421962
0.15556691447336,0.5472312102636231,0.363093099476676,0.0952224456977411,0.31825449947324,0.3848448595467013,0.6392923406241173,0.1538533739954352,0.8136187412276709,0.471301668741296,0.1875652395051716
0.1262209681944084,0.4067966353599861,0.50502696695206,0.1059170948813209,0.4448128675927073,0.358203060102479,0.7936782287125138,0.3958443608362719,0.5180840102386568,0.7093079671634949,0.2153258198794239
0.645988863718834,0.7635440553966052,0.1592417460734587,0.1814427240848971,0.3439264208423223,0.7039830545573806,0.7860062002731207,0.2163264739152648,0.6963378607444857,0.4474910763272309,0.316661002004072
0.7865912684010653,0.7258506913822066,0.2740935224178322,0.1496425840172235,0.3110761702068864,0.5743252123039465,0.774378856933367,0.2877923434895226,0.6045305724284192,0.4151400031565054,0.2563122918706596
0.5175987265229487,0.8579898806184738,0.6818484954542732,0.9558421264087926,0.2547966763048235,0.6610159730170442,0.3620864270088576,0.5668058316677208,0.3044387201082781,0.5071820645699336,0.363357369232194
0.6567864118756954,0.6833495298436635,0.3213899546301029,0.0544045751929958,0.2419885227381581,0.1179545374896373,0.6591821276893138,0.1760412833475083,0.721222294611918,0.3403777890607908,0.0579814773062882
0.1206463602878464,0.6296417020435657,0.3808754932829039,0.1454892995268425,0.2897550929408103,0.4985467889203767,0.6616165580458753,0.1717357782461145,0.7261379012634336,0.4600792917976141,0.2247075202952448
0.4856235681355583,0.6996010862881905,0.4669740299200755,0.1578641459835763,0.2595256824884419,0.443246363840026,0.5158898860121124,0.1547959552847246,0.6905236655934729,0.2721702050052129,0.1795900761818905
0.8160221684316402,0.6055572500163281,0.3522419868089183,0.4976432121838582,0.4837188791146961,0.7345176511987208,0.7771492905221944,0.604726377268026,0.4318882375055045,0.6663040536707576,0.5852934282878015
0.7009439672224449,0.197163067082351,0.2327076529955278,0.1018351061468543,0.252361052506368,0.4931028353800718,0.6762649044295677,0.2637371788483687,0.3901542180047853,0.436187327868212,0.1750403860066312
0.6413523044163667,0.7622486061404649,0.4277273571674444,0.6697698808188646,0.3334697004699708,0.5402724280748952,0.6049468734715915,0.543198759113954,0.4018396494265144,0.5824759631816105,0.4570958362821041
0.0750676783989866,0.5382255030194394,0.5054435020681364,0.1113123902894557,0.3130467176584797,0.3940324347586763,0.6975109126800273,0.2655063433861732,0.6051876298982138,0.5209589147705316,0.2161274633172565
0.7614320540995009,0.7910047104277725,0.3160207158037315,0.2296435717111331,0.3238489529723887,0.5997441611705085,0.7710158225804948,0.3256236153666554,0.5662098343931607,0.4404837292527088,0.2924822038111711
0.4070930510226362,0.2890859690128986,0.5590412451604793,0.3382088564092671,0.1333365141290008,0.5204659102638981,0.7057681368756064,0.4422225802185513,0.1624216084509951,0.5146679606157478,0.2150077315664155
0.8234078488924946,0.6768960400584577,0.5880149096512525,0.66206294994685,0.4324991838399268,0.8997337880329935,0.7683530217815705,0.7986030519258978,0.3206490743790753,0.6784041131756205,0.7724524043185739
0.6401558264320162,0.7814807408293093,0.3589756714678602,0.2315953406620262,0.4376155242203382,0.6702573127180707,0.7056240794524522,0.301985856612575,0.7257092021662102,0.4569926952657226,0.3702726804655639
0.3218990173660123,0.3605404361854334,0.2542331693425513,0.1286847825099196,0.2695860511340471,0.5003081889357107,0.7248373930321599,0.2760873971401193,0.3984511136518195,0.5112097351996119,0.1951389502403518
0.4250651437198519,0.7536243016385846,0.5301518092397968,0.0724614661530729,0.3125499658574232,0.2185396180293203,0.6482437943132182,0.2315415642754686,0.8412548547058343,0.3852318944676346,0.1315137090682203
0.1714047871788916,0.6408384264715181,0.3289954036322722,0.1078603526748057,0.2867805153011178,0.423649887860074,0.5868703286658703,0.0938037587812608,0.8371760571554201,0.3925352484823006,0.1996818758699025
0.2328796912737694,0.2630555211320551,0.4181595290610452,0.0644627208505644,0.2147015875188493,0.2443172534850333,0.4930565642933003,0.1701333175424108,0.6148710476848007,0.350811323002667,0.1244820818377019
0.1763420810050159,0.8021637102020917,0.6169789243654653,0.1155976290875661,0.2739586035601812,0.3811620593270504,0.5639714185909648,0.1574704573125339,0.8705769713499434,0.3386920952134116,0.1858270280264734
0.7657320382224989,0.6122968272804716,0.5112962951338694,0.2814233226889804,0.5874982819765128,0.4458104933929483,0.7575435515530444,0.5946786433701463,0.5387907486211307,0.6582577618160499,0.4167231633763881
0.1929430648797556,0.4119425024562203,0.3892848256754631,0.112042669901145,0.3737841176681509,0.4456486093536814,0.7297205994469942,0.3157317295340668,0.4803339863594288,0.6002993872127086,0.2282321009571083
0.4930723419928114,0.4085497927024378,0.4959437856405963,0.2327977769052027,0.2708155122097245,0.5270231744683386,0.7624804903059843,0.437385867564606,0.3282901849840967,0.548504772354365,0.2761635716645049
0.8416999246008096,0.755597495845757,0.2591948849398169,0.0518657664122166,0.2202214642049737,0.2057356483201976,0.7537782051245618,0.202871247652017,0.7325856442661774,0.3320847409651795,0.0623388915784719
0.6355048944430601,0.6923376794790984,0.1660007020178517,0.0857938166564577,0.2347823605895574,0.3214552037745901,0.7090818979059159,0.1456473270560324,0.7368915398797409,0.3627968115601885,0.126174203234809
0.6698150787807405,0.4661433129600721,0.5178040583010726,0.3327330430820312,0.3554940788211472,0.7401879657969338,0.7348243870364651,0.5233413195500786,0.3080559050961799,0.5633847815449038,0.4437145554797636
0.1800366914263742,0.3901313711176497,0.4667222467557121,0.096393351390541,0.2513727753910032,0.2959417035652135,0.7333281871864306,0.2973718501083028,0.4754608303223855,0.5275647059397788,0.1598867698078902
0.383812951808097,0.493768297527058,0.5194012931175616,0.2004088845525488,0.3926202581291137,0.5574099636183657,0.8050871843610399,0.4664101368979074,0.4361712536557153,0.6379317020772918,0.3187450681801492
0.2452485092980954,0.5080959025399927,0.3440329042451382,0.1143605487392962,0.3200943773948765,0.5706236034838431,0.5193783652008181,0.1033489746220877,0.6740666905818459,0.3620032884622413,0.1840174021560764
0.0790396608619354,0.4817633858598067,0.3899082134561791,0.0637783661709454,0.2744858235706057,0.2764491234235313,0.5258538644514513,0.1489683095580506,0.7606246204984141,0.4127291320683094,0.1793300929558474
0.4375403658634006,0.2906135459147674,0.4061731086446423,0.3005141763759366,0.2285217214224703,0.5952155196490369,0.7127103517566862,0.3897045986201072,0.2539650122108229,0.5438809470562114,0.2457325098213918
0.6748343445770589,0.5992162316515239,0.0694774276152243,0.1079770412702305,0.2345693849351878,0.4456791471648292,0.775134007626678,0.1659483083221113,0.6532276681835056,0.412585219111955,0.1514621182957542
0.5093022261850249,0.7303071005833075,0.3241111237595719,0.1287515496702049,0.2712355892418085,0.5157083659817545,0.7557764765155379,0.2220233354765612,0.6759276465086073,0.4197716164271448,0.1903632949335335
0.3685710992602081,0.7928323193519095,0.1957558626888369,0.141289183920556,0.2542122888351208,0.4800347902293835,0.7272180029910629,0.1219266314893237,0.8443604994887386,0.4173207451422385,0.196416138799426
0.7457005900138081,0.1405262871378773,0.2888711033810353,0.1983221987698489,0.2275697941543777,0.5825857986155674,0.7198601470202269,0.3517317918985144,0.2493460145344214,0.4797271580732271,0.2400781147922568
0.6310559121857061,0.7663089359969252,0.1123762489954511,0.1420127484776698,0.2409590079062243,0.5280600396840538,0.7528743138409645,0.1371091335251534,0.7266430914478821,0.3805352808773411,0.1966462066157469
0.455559260343483,0.6370769065710814,0.4019833955303958,0.1284138219253823,0.2572060204445586,0.3971512087082444,0.5577718099196125,0.1546675566561523,0.774085888487483,0.315431834573373,0.1575626721524989
0.7236091543578286,0.3616375801026786,0.1100395033486658,0.0956876200665989,0.2046727544637085,0.4048117513264997,0.6567224482573075,0.1446422173791177,0.5573161701164688,0.3381332259202518,0.1245098115909587
0.182535377963199,0.5270748510792731,0.4308318165076664,0.0681912955656621,0.2694370226492306,0.2043398019768347,0.5173541642742154,0.1314161182478689,0.8515896343330972,0.3664243248289466,0.1480624090312074
0.3466330544631414,0.1984701230159629,0.2589496299646598,0.1231566428750579,0.1737311284537719,0.3003837926319804,0.6563097931869366,0.2570204109765817,0.3809767296225962,0.4485408895338078,0.1285446433194653
0.6971575542524217,0.8055756955418072,0.2746311411929587,0.3282659982475008,0.3254785420955192,0.7678010694767573,0.7593536156632008,0.3198171136930742,0.5630593274421786,0.46921121970417,0.3795196760650356
0.0508526609745896,0.5450406004352693,0.4416735644133612,0.1133103629982146,0.2759467370354953,0.4161302303308986,0.6918325325050827,0.2139968868807746,0.6534841411508744,0.5057260793476297,0.2052195071882741
0.7716901140285019,0.7320076618476343,0.3262656297794004,0.3383811707508979,0.3985072329386916,0.6392080287426513,0.7282194002159781,0.4236470566727754,0.511197473544954,0.497097444592552,0.4226247288819329
0.2552906359889881,0.6931001661638159,0.3261462629933953,0.1316403243246818,0.2001637907334434,0.3565197277399765,0.5414573367677094,0.0424708319994469,0.8345561404710828,0.3059972086517208,0.1564710079751877
0.7770393736239887,0.7450520677853815,0.3946139385322126,0.3332785657509646,0.377420088802721,0.5144131441556924,0.7063844336647989,0.4323540348143518,0.5052461833892237,0.4902411860124138,0.3611135995395615
0.5753895726305948,0.5979573499234907,0.1636722150054364,0.1192872030445155,0.2314326389813185,0.4919469586702385,0.7471825846383393,0.1892112960914032,0.5735486888673889,0.4145698906636305,0.1815146179268585
0.20365087198588,0.3407368349829132,0.4916443419447862,0.1178840470817895,0.2874174473657634,0.3307267972141023,0.7483999279032425,0.3550497898522829,0.399381040229828,0.5878338962946636,0.173683781192523
0.4923999622873036,0.7340858829074098,0.5034973009296733,0.0779896522589005,0.3369442320540093,0.2615930202808743,0.6747229416309662,0.2579883924529115,0.7705997999161847,0.404597446740643,0.1404572639161134
0.7473145001356118,0.6726996062638344,0.3637524669446802,0.5367360525510784,0.5038851678143553,0.6738534857270532,0.6859432897279774,0.6038775675422291,0.4572763831174863,0.6656001196788336,0.5933979727055385
0.8266359388648031,0.2285559534512724,0.315479120397758,0.1107452005326623,0.3233857684665046,0.5492486756532504,0.6366629744363519,0.2954740347265809,0.4075457609262344,0.4137931958020049,0.2125714450193802
0.1313927077720568,0.3789981232899891,0.491779113085779,0.1193148648869794,0.2900559324625432,0.3610172109758022,0.7349387203578037,0.3312783884922478,0.4210863799354474,0.5835502920480542,0.1692354484955264
0.8097834283525894,0.7203322652887615,0.4265605349586397,0.2121168842660739,0.3733197259174403,0.4505191771772554,0.7157437031515674,0.4036459384340073,0.5093817918105046,0.4411039151179738,0.2628958554556432
0.5253275558370393,0.6826802862230279,0.1724124560157314,0.0987600479783911,0.240518900915771,0.4241825091498309,0.7363897896869696,0.1548111722772089,0.6977443539410325,0.3961744802730382,0.1498876592927393
0.6569323967551359,0.6203172421391371,0.2954427844423479,0.0900211596016768,0.2246673052255673,0.4378902336058078,0.7236611175405705,0.2182244679495227,0.5485274871909543,0.3604269461581081,0.1462569998090379
0.1956367267346318,0.5676972304076553,0.4172092092934406,0.0994050301321344,0.2361122806295366,0.2352885571225867,0.4722867380752256,0.0828697674842287,0.8992722294769457,0.314824043650233,0.1501927818194604
0.1951707388071027,0.3593739828106523,0.3116785199332862,0.2254361136922312,0.2522158665934988,0.5137464405695471,0.7637183674575443,0.3236223601665477,0.3222123064416184,0.5932075790281308,0.1959727639364762
0.2658749096620781,0.2982936477947109,0.15535445369931,0.1657522322984882,0.230871940010709,0.5383253342458744,0.7372958424323202,0.2338448998961289,0.3653408704360955,0.5382983510467355,0.2075541057629965
0.9847218727951124,0.7124497904194764,0.3560998751874012,0.0446794892717232,0.2716046528187293,0.1994151930671439,0.7961939700580709,0.307494796723869,0.6435179293193755,0.3591731739960476,0.0649721476953164
0.2801220335873268,0.2429671548797698,0.0418946861252397,0.125453679484994,0.3117710573844468,0.5670094217632192,0.7368692499363471,0.2026337869046589,0.4236180022500886,0.5820077341879433,0.1977225508471812
0.6101576407043237,0.7484536035731516,0.4858786343801791,0.2023366977205101,0.4126292369388973,0.6051628920486806,0.7432107385582722,0.3842884317198982,0.6299441665960369,0.480592902732922,0.3209627728001476
0.3164704498259378,0.4727140148381158,0.3718701209292762,0.1229491616299671,0.2278163591876664,0.4235838708685817,0.7949588948013764,0.2997348661849838,0.4449846337985564,0.5161443298505435,0.1752247870342332
0.4327846481274269,0.2229543737198893,0.5211568467013897,0.3606654859803845,0.1046827436785219,0.49819566015915,0.7096145381198398,0.4381177544600301,0.106342804065826,0.5128960231998216,0.2052369842997499
0.9495759918768196,0.5995678561226342,0.4535805472176562,0.0018278262376881,0.2640704071660639,0.2163663276055114,0.7258171196016443,0.3157350713873886,0.5443609527153961,0.3227485341746927,0.073291479300893
0.2467263297305131,0.4164017159156116,0.4841764870843474,0.3527220875982866,0.2489615026040454,0.6056304457476834,0.7824179736272048,0.4450030967630603,0.2700801888835425,0.6393271385557637,0.2505192765661069
0.8044498515544242,0.372869803488737,0.3578921956414158,0.1668064726313463,0.2536301980750879,0.5658392292863486,0.7004002466788241,0.3306812371359403,0.3641591849326906,0.4114353962727897,0.2496402682156212
0.8021507611736232,0.7598974569527608,0.4283234853472858,0.2562500585388949,0.5173034364157731,0.4580741718504445,0.735924290879436,0.4899579913904527,0.6255657425989117,0.5440167064075689,0.368311922759275
0.8027736032765841,0.7137489885261734,0.3991767491958943,0.1214105079483603,0.3082036783675117,0.4470995104740282,0.7366426566958704,0.3267226857685714,0.5394741877602676,0.3846782628601958,0.1891288752350527
0.4561205580634416,0.5263619259700252,0.552294680560671,0.2522163786970502,0.2365978138872066,0.5879133571204815,0.437995515607295,0.2311372525683918,0.4694028137716628,0.2731415808973539,0.1714936443348553
0.6005211281805194,0.7396407053216137,0.40012985124788,0.1057219679425199,0.262728289536589,0.4821192182392112,0.6988936598042526,0.2267452376036483,0.6179416340527268,0.3586953837122161,0.1823150647483023
0.26401990832091,0.3668950448714682,0.4150121818249986,0.3070052989843312,0.2315083862329245,0.5452835445857126,0.7577929201960703,0.3963219516100564,0.2848415266331616,0.5867561304826161,0.2453786206996873
0.4970849802775144,0.2657599242125287,0.3293888254298078,0.1523104473174587,0.3019636065299667,0.6547996408603897,0.6011141374688875,0.2302524811379808,0.4646913651281448,0.428750764788953,0.2294415219553832
0.1697551219438061,0.3342115089558592,0.4097269951311719,0.0769437813470045,0.3364973085470364,0.3266919786372574,0.729541174105224,0.2918914944027804,0.5132190946862956,0.5899419139739462,0.1673242412900593
0.2559804131957014,0.4003802916656505,0.2829870265811646,0.107372163560076,0.4010335767690997,0.5538820502797847,0.7728601098350794,0.2740781130848611,0.560608910256735,0.6085754059741171,0.2319501997238225
0.6566776726765766,0.5833056966299185,0.0084868739796523,0.0981824138720071,0.2525915552944667,0.46096776588633,0.7567346044783168,0.1395030669995478,0.65016752784175,0.4129786122714205,0.153054073946839
0.6263220424745022,0.7203915974904851,0.0983265000542036,0.1088371491429584,0.2414209778060332,0.4137039806773177,0.737707216636467,0.1311779113634484,0.7292034100385923,0.3806217986702713,0.1525100693437569
0.4456651646168903,0.4406336778326268,0.3092243075971462,0.2189523683496763,0.3256762063520909,0.6688078319610331,0.7672564802124382,0.3446912741044465,0.4287277329076654,0.5629443680445156,0.3146187522796255
0.6653787352396555,0.6693371352699753,0.4465248504649384,0.2787635221013323,0.6187954415878161,0.4787271738645495,0.6996338283654471,0.5740143248815873,0.550521502708611,0.655926214701129,0.4538271443017693
0.2067139750770988,0.271385768157751,0.2895889463234571,0.1431315485999321,0.24061896237263,0.4342023425050328,0.7079359629330124,0.2659216579876775,0.3854721321471269,0.5402407463393193,0.1779674073768242
0.1207835874616967,0.7345112446123039,0.4212919062499098,0.1313071972054852,0.2854167187935107,0.4506415825921229,0.6330350289293645,0.1354569443625853,0.8755092165095009,0.4176671362424067,0.2129754617854573
0.8595742059645585,0.4363392721088889,0.3865513534201824,0.2957838386662457,0.3747859689265634,0.6161221462209904,0.7302019009415689,0.4697981561368435,0.3900665295530805,0.5229069316629729,0.3952753205513484
0.7214047002183585,0.7592213650381948,0.5139947716804845,0.1463677634311088,0.2712365535654198,0.4972771710118621,0.7011109873385173,0.3229900668054975,0.5287367998644877,0.3426235405069908,0.1960064808418012
0.2800955308158336,0.5783315682150912,0.3683997979790097,0.118158423282322,0.5212148434019797,0.3921777692031026,0.6542023679774158,0.2876455541587076,0.6980743732341884,0.5666193038499586,0.275531302357309
0.6372677641665483,0.7271688108527369,0.4563573484626267,0.0820675492248179,0.3053191729698649,0.3293461592239828,0.6979256731742544,0.2737341123721677,0.6630762228594488,0.3744975546589068,0.1427806094126317
0.5860461066226457,0.7921249968555407,0.5719234932869754,0.6796922452846603,0.3744672489311521,0.5949471457395619,0.4732138490618436,0.512234281203018,0.3856386262927836,0.5287452419098735,0.3642068203438495
0.6137078098650637,0.4590513142250937,0.4217831490946463,0.2152308920746228,0.433290032258686,0.4850811242746727,0.7631157599261229,0.4711919086425242,0.4687227798916371,0.6048211187729606,0.3428728758624378
