size_D,duration_D,app,har,dba,ifc,source,nlan,telonuse,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,Generated_Var_9,Generated_Var_10,Generated_Var_11,Generated_Var_12,effort_D
0.22240127453049818,0.2691267859472446,0.311160019975654,0.053213887305797125,0.3239096452368611,0.3258698365031065,0.13571974552610452,0.029489725058239102,0.11727463952636225,0.2057549908697593,0.2744219592196198,0.4029867412906697,0.0327609201844489,0.1480979393864909,0.1637067544212048,0.13806548055918058,0.13297161343485542,0.06150921398856818,0.1757157007561983,0.05430150542084215,0.11705695243089495,0.14806806622464896,0.24871553435817662,0.16704341621869528,0.5591994822729616,0.46595967361708196,0.39543495961215147,0.6072595847511404,0.5213522180958066,0.5249140042605378,0.3851179328127059,0.44443152581305617,0.12004318286666155,0.023201008119789868,0.4556745590333209,0.5398475337510898,0.3304362946618844
0.4158753464577383,0.5861936712023075,0.07347386637233908,0.08550018846781876,0.04580356118534551,0.14020026613566083,0.25032837219277126,0.16475743574881224,0.2993079071665742,0.035141752062022025,0.03279834895602507,0.17889251750169702,0.13799007006169486,0.0659277734000383,0.21641370859202938,0.21440343815520616,0.07915044680930239,0.11649065887786941,0.38327528067861816,0.2081541891237997,0.2466014843082655,0.08089640485510186,0.08742678030460038,0.028141540782264107,0.3162947680776722,0.1951227092005601,0.07543448497908681,0.37117922144063464,0.2642953203226032,0.27620090859453256,0.06236390672982886,0.12262332428147733,0.2923993826102531,0.0979661476108,0.2136391592514093,0.2921575132121056,0.48579321799978137
0.48391738142680163,0.4643296762088147,0.6006538135073047,0.20970152173020873,0.2258081322062216,0.32586060338003675,0.16897575031357398,0.12119345522997928,0.18355829858259903,0.09291363045061801,0.27568257093066467,0.5108486702111774,0.1750477608367468,0.07749581147201473,0.05505466307083618,0.4340162607831396,0.13960258373366385,0.2320102558391468,0.4133751969854467,0.2326054009800015,0.1827260419445615,0.20445006761240447,0.3270883170245722,0.16054059094240108,0.36460922413749447,0.2874652605467052,0.23458656034886025,0.4232276141487126,0.36474184972371115,0.2792868858755012,0.183009522961542,0.24391869250422227,0.22173598296324226,0.1349041423863445,0.20089358107779431,0.32829968432738926,0.6261088057614377
0.48011495368380475,0.5550176870566556,0.27631578671379065,0.15525893525048395,0.09514078110265084,0.19135248927959236,0.2497889943203257,0.17306634902220253,0.2703750652128882,0.05715658192086587,0.10377775755807034,0.2882542934288356,0.20132473024478,0.09525240331624113,0.19083268471207412,0.43553048243131787,0.13807962451421385,0.2386351752440245,0.4986411028786369,0.2602762448044413,0.2900415316130015,0.10021252601885405,0.21183911479760897,0.10086636971508256,0.24956020680097019,0.15495178653566377,0.06278600801298051,0.33475513842402155,0.23624638956941185,0.2090514845094536,0.04699566818431283,0.0993758148639992,0.32067795421063716,0.14338600363320128,0.15522108367514792,0.23937089084058027,0.6003066399059805
0.28536892475080866,0.3870551128795683,0.26386886321298575,0.08750437814772344,0.2330497490005901,0.29977911119800915,0.20722680208516936,0.08229853762261898,0.16817283386588933,0.14326408749784675,0.22127432945702546,0.3590140429934465,0.11285245555436951,0.1160338352251451,0.19208429137729932,0.2584847430823902,0.12742789489040635,0.1272675549442469,0.31294505350071783,0.1284514897246265,0.20593961030059207,0.0859930600982946,0.27362024097324056,0.08632070356666521,0.48486745531038744,0.3638678287244343,0.28328557643941044,0.5275837008550868,0.41113554836576005,0.4185205378527135,0.24989492769141336,0.3251247678001534,0.20942438168745536,0.058477578039389244,0.3538071630780854,0.4547365122170489,0.4299472460929402
0.4079328812694556,0.5542533206009648,0.2250829369569777,0.06474914247542696,0.07983866365887676,0.18107729893185065,0.20433384124277976,0.10682263631280565,0.2191999109944774,0.031862279759348244,0.075119829959778,0.3142204269143217,0.11574751032252664,0.045930807488940295,0.15228547906923798,0.3253674403444443,0.07316580999266592,0.1318535844286175,0.39834414747111335,0.1748764648905595,0.21317439794195447,0.029794974256507956,0.13050049026203214,0.03329270221567138,0.356515481615995,0.21541687296035159,0.10277942676069299,0.4214726774834888,0.3053552402759145,0.2952292138011575,0.09734370707923407,0.16618542481072418,0.2656340134920792,0.07296746958841346,0.21904333559032974,0.32449779804677514,0.5429327249663904
0.49466488267298925,0.5843700850776562,0.1357907276032531,0.1864461992554467,0.05063411101300208,0.20231276065444315,0.32086908024703786,0.24601948603979923,0.38537891042991734,0.08336015311183326,0.09122972363478249,0.07985730113223335,0.24791672121280298,0.11706183564886724,0.2632957483965454,0.26990541609527396,0.14424600411495725,0.22021167353916965,0.4642826678827297,0.3140116539081055,0.33511280835545065,0.14417710905466585,0.12245163845083085,0.11747250872516873,0.22524117721208342,0.13154608506755663,0.02376603721514678,0.2860223897960982,0.19297383376225857,0.18073937877443938,0.01636620569678346,0.09157071715414696,0.3410236042901776,0.1812582786305776,0.162635046818959,0.23527003023245857,0.5148637656257247
0.49916306300456054,0.5807123580101206,0.4006206810944011,0.13725178110494174,0.1163011983348134,0.18965925144125173,0.17143849477560819,0.1228713559124645,0.1971026811526714,0.008916877628667164,0.12207066740288558,0.37684700248193825,0.16290868962390062,0.05225352426747937,0.10631910631469974,0.45058847221336984,0.11885143688364869,0.232293367796101,0.48069601886880187,0.22100897916127366,0.2293914212262136,0.08673951191092255,0.25542859483624336,0.09551519764501593,0.2834898985460078,0.18439000981641587,0.1051877785411052,0.3631319569430872,0.28115627189641423,0.22716579657033248,0.06800913818360824,0.11255425441798274,0.27722756786388314,0.11315598359608822,0.15089086675610397,0.25032941622658644,0.6821003545362889
0.20598301125864066,0.24865028538451497,0.31717276844550324,0.17121139258212226,0.38041899549274133,0.5037435530439504,0.33449252378429084,0.12700241744620006,0.21133956801947243,0.23182365022791124,0.38641344866163835,0.33453957646715704,0.17445410226746008,0.19692373483254377,0.24805206402589383,0.19762620947907397,0.19024590953576925,0.12250701209048143,0.2621002420179558,0.1609869082391623,0.23309857495991038,0.18659885325139924,0.35386460541233455,0.17685283353006548,0.6158673911388568,0.5320873496442842,0.4233102084275261,0.6353524995905027,0.5442335178914166,0.5354538784768209,0.3916727992228741,0.4735861031769813,0.16891239234589123,0.06796450835855941,0.5150952273885663,0.600255246716923,0.28079807347923474
0.17999681413299143,0.2408062784286906,0.36430460464329495,0.13655674231547354,0.5079481451716035,0.5175952118360134,0.18903698024414456,0.05440344594216352,0.10452767514889016,0.36689409125245626,0.446354781437525,0.5777229413814564,0.07442999886927654,0.29402414205179417,0.2544047376234512,0.20522835940043985,0.22449337278722908,0.10869364600998627,0.14141050872865846,0.04731517976821029,0.14769476832803363,0.2716664099120182,0.45472681875000176,0.28647981141341167,0.6792203997489068,0.614298807072657,0.5611485924438416,0.7098712382842457,0.6384899911797561,0.648219569139066,0.5353421671879827,0.5837846180899546,0.13421877282901074,0.057131414337070946,0.6131470896039789,0.6567861733320144,0.20329755472443928
0.3979349339696519,0.5959492108886998,0.03170367373352109,0.13690939567712512,0.0992046292083808,0.1815018631394517,0.29766337937987,0.200397602096536,0.3376052354960514,0.0643962034106334,0.10996650156345628,0.13425104147746017,0.17199871333456665,0.12223404409994526,0.25570437968865495,0.15362943196362797,0.12345585080969695,0.11796905258301915,0.3574251791954753,0.2292057448630287,0.2704392074986807,0.14395015210253642,0.1102740278355584,0.04111987445979237,0.34053816396913594,0.22122241694465095,0.11093784557690917,0.3893112305010994,0.289034863923301,0.31546546366247075,0.08404273291331552,0.1491652680017449,0.2964150910615923,0.12000750069759744,0.2532484374493689,0.3269408362248274,0.47929190072656763
0.3413714810394857,0.38806100237622815,0.5526298534618569,0.16734899506333323,0.2831644312608062,0.4526631979179916,0.1876136843689689,0.07616070251578762,0.1705547632575383,0.1450378783049669,0.30944196337554125,0.5650239179584792,0.11912553935938905,0.058870612724887306,0.07070140230341587,0.26047426739686286,0.05993168615318806,0.11041073176891691,0.26777800977175464,0.1796316572001739,0.08491581634365096,0.15972435512137773,0.19833483067159696,0.12574525339078052,0.5237769752429413,0.43190909956826223,0.3580515383004419,0.5621882099225661,0.5210976215599392,0.40379031270474286,0.30582669853040817,0.4244888279497295,0.09460077247602458,0.06446398078780105,0.38171341812493026,0.503380053168448,0.45286874714398606
0.4616087437910191,0.5987308206391091,0.0939337815713168,0.10886902391174447,0.03559917278997243,0.12464382050839118,0.24436817064384808,0.1880601220323196,0.3103535470691018,0.03252038286486575,0.023891162221071183,0.17384904746437216,0.1563999952814595,0.0796778316461586,0.2276780719838826,0.2860720080327286,0.11889675930126031,0.17124467500134793,0.43736018846358404,0.23867224628382697,0.2783247931624774,0.09277946332979942,0.11455187699783209,0.0731157054418945,0.25308479639817805,0.1331014651475177,0.03313859676936359,0.32236995308678534,0.21153201692318152,0.21917243527668187,0.030607350206946438,0.08559510272572339,0.329103729344053,0.13020945006544807,0.16080970614231158,0.23509705291344835,0.5427403663533473
0.5243178383921491,0.5339527729943226,0.35453923355782335,0.12305363015489373,0.11826176074862815,0.1022111279634168,0.15741680149602627,0.1368466766298887,0.17057449800841354,0.08004915235851828,0.10258796032750944,0.29616378138052313,0.14356435672051074,0.11129686294724145,0.14758661604135073,0.5491605836158512,0.18152979858335228,0.2926718131330734,0.550915234941594,0.21558490821394893,0.25723169240315513,0.10311598232574493,0.3707171578890448,0.1440928000176817,0.20861255232852702,0.13814050313093937,0.08535458515112906,0.3422181495155917,0.20430605840306848,0.21922092603681653,0.048215641593277736,0.06481060070744869,0.3462182939234693,0.15538482158183367,0.13323838402055313,0.1892664003930263,0.7290153849953949
0.6201911868165337,0.6557422408605231,0.2484107062244987,0.42409822164616007,0.16441487164475282,0.4222222897158119,0.5026331174891749,0.45364598003940826,0.5743311346167613,0.32545462037347955,0.353974113274323,0.05144019886578052,0.4840875133895779,0.35017097220289395,0.4475268935453016,0.4039033156765721,0.3449731454452965,0.4467767522264347,0.6113934509760217,0.5286931341634605,0.5068673071560065,0.34193496798759304,0.31592208052243986,0.3823186259646379,0.1845423039401118,0.10042164864148857,0.04249839994832863,0.19527926341939522,0.14370074795626528,0.09001982005549058,0.02807614367716313,0.12004008559065459,0.5179011388542337,0.40207896233299356,0.14800270309654043,0.20061048237703474,0.5185954238506811
1.0000000000000002,1.0,0.3756170639225821,0.9999999999999999,0.5052475223954302,0.9627964365915653,1.0,1.0,1.0,1.0000000000000002,1.0,0.014891276135361897,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.8613769583715757,0.9999999999999998,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.08134554239299277,0.0854478145583825,0.12771595804439437,0.0,0.036993974550964454,0.0,0.1082804947555655,0.11678425292068585,1.0,1.0,0.09873195454386766,0.13463077826592149,0.6398507671068647
0.2910868177197192,0.35524399829137565,0.3011044221535333,0.06542196965334568,0.20482378481246316,0.28760631664069214,0.19102483728178654,0.0689660089677024,0.16936821867157126,0.1172466325017078,0.18605739088970014,0.32933434452058796,0.09719164841349143,0.06678189568322668,0.1552153026847028,0.19289451969997853,0.09500271663742627,0.10052311604503678,0.2895886725749618,0.1279341583938631,0.17160249597136246,0.07915158447806198,0.18156879430991546,0.08192810861548677,0.4763870707185804,0.35233744907358644,0.26525169742484656,0.5239706649898919,0.4091331493177176,0.397037957609375,0.23648724639788743,0.32422076002673195,0.16940423137064453,0.041751388483256435,0.34040446415342107,0.4452694805780515,0.438799711411207
0.41957765174612477,0.4067609677123055,0.25102659230616264,0.08012315329955838,0.14816019101388261,0.15268574921364697,0.07754026975004827,0.11161969296693387,0.17922598482296798,0.10085114198389139,0.1476858515089609,0.3061400554177617,0.09495667142644643,0.06104840038028392,0.14847909105008641,0.18108364551909925,0.09482807447592739,0.1085938986733554,0.31958070934469013,0.15200386189756948,0.13147194957681202,0.1392178303002818,0.16811149550037296,0.08699416296052764,0.3475676564622232,0.23873018480228345,0.20796303635982868,0.39567440489343025,0.30469353634248264,0.28958025485026684,0.17899308659937335,0.25064024401415125,0.20184010669566232,0.08574985417570016,0.2403032964545364,0.29501030248152527,0.5200857341981402
0.40718641392427896,0.6035536893425013,0.14647945459691122,0.08101394459062139,0.08645729492942072,0.18688815278692628,0.23806932349064525,0.1392309477599275,0.2546437274488348,0.04793065933839774,0.06295428682232801,0.28845548434369817,0.12127431666758251,0.06042487198884211,0.19585140655866323,0.32776035614908694,0.0899287498661519,0.1357625074472532,0.41756919064502096,0.19321242631525845,0.23848097774527122,0.06502867090105202,0.1557227423427957,0.04452687932157451,0.3363808070269095,0.2114756067310021,0.09291980560595475,0.39984221077199944,0.2936674368664126,0.28753875539340307,0.08017880026456786,0.14982709272423084,0.29349741776601235,0.09038792111088426,0.2215498145806903,0.3151139730434298,0.5142523391813105
0.6206431994717223,0.7001282540627165,0.23363836808924945,0.4499054245377042,0.1854113852992571,0.4810602905472485,0.5666067221820171,0.46304400672753965,0.6044506644750928,0.3540623686359881,0.3791114465366698,0.04704233465851079,0.49503467120260336,0.3803051497094787,0.4532634509262432,0.3548398415362535,0.34940995704891403,0.43439247183747537,0.5887801634348862,0.5462243389385596,0.530384035291597,0.3604427726366646,0.3008013072553415,0.36942595883612844,0.20498795547451643,0.14596119939607538,0.05029661141350622,0.20499993315959666,0.16104521031678795,0.11870961038486752,0.0505718293789407,0.13167962667941674,0.5073584312591816,0.4095432953769833,0.17533623301391,0.23469797685842725,0.4919708797189818
0.4774847455443499,0.5233553050232173,0.27608295509352676,0.25305803245147396,0.09540096801326159,0.304120805088848,0.37448453022332423,0.25983523736470243,0.41118491791896555,0.1255172160526023,0.19012877836741376,0.11330683919936399,0.3300370204027965,0.131411986673366,0.260686850746464,0.2968188127728628,0.1312417691489121,0.2654530638726047,0.47970626102492536,0.36266476919952206,0.33912200467025666,0.15888579329425978,0.12617752548322092,0.14743316689954505,0.2731086739949977,0.17524871089362776,0.06448502801803022,0.3100680275273213,0.24856262711479482,0.17864837383649465,0.04944946007882384,0.16502939029777197,0.32691336483333844,0.20504916943197268,0.19880667903045768,0.2722318614285318,0.48122067726761286
0.5143356199528606,0.561752917250654,0.3101597550310151,0.14911211991367035,0.09184755256584287,0.16900994117300905,0.21458751736524928,0.16438280166992075,0.24274297896241293,0.05424881986955504,0.10026543411128369,0.3112995614876658,0.18460094238460648,0.10433143035893994,0.1754698984921797,0.4806780164582142,0.15668137698323847,0.258273425756995,0.5150946277091657,0.2542090937582733,0.280756315740296,0.103361262909338,0.2373307007958293,0.11675260028332185,0.2338039494630043,0.1371227224212938,0.06128072637452758,0.33579241826690936,0.21561248056008742,0.2028780463212917,0.03892523576363871,0.08248741539130515,0.33726435551229506,0.1518100924245395,0.13594142969885237,0.2175884086857532,0.6506333143389061
0.38970134620764857,0.4609955776383936,0.31461673157766035,0.1261490920003136,0.16964726098232324,0.22484385885318692,0.2066096677646596,0.1141683116856017,0.1872497092422309,0.07139390082426933,0.17861123135110363,0.3193185679161532,0.1555071049998978,0.09021351136770273,0.15570411566184672,0.405181574079467,0.13670431403879957,0.19990945824894102,0.43497069336282224,0.18536875938752628,0.23733026334115098,0.06275437018220043,0.31605623756300494,0.07651605203122203,0.34913050778015475,0.2442094116165753,0.17760079346904908,0.42852792477361723,0.31887726855656096,0.3009936723093421,0.1498270491395417,0.20287877039611052,0.26270371309859347,0.10301757864139752,0.2356775588334032,0.3281142612581327,0.5790002546131146
0.33298583767570433,0.49768096090329883,0.09012090422149929,0.06735241592902358,0.1274578508449929,0.18024164814284005,0.23191957291156556,0.12343006376211772,0.24275212824192335,0.04460222786837437,0.08290711693541569,0.24838125541541947,0.10549338095223021,0.07190582990659339,0.2111655640082261,0.19377839430421936,0.08451860591337862,0.07420753590665757,0.32414078435643967,0.15339945339451258,0.21305062831360563,0.07027715386519634,0.1587479411143592,0.032837094037047376,0.39878708098412774,0.2731474301799863,0.16243003321452834,0.4570010350820579,0.3317723964153979,0.37207326195916857,0.15058330992258062,0.21347809820393676,0.2521195731524573,0.05728389326881539,0.2893680010517339,0.37203719737561924,0.4489441325826841
0.36815677705067934,0.4490492345351692,0.3671479107457488,0.094772997276596,0.1425532255963292,0.2645730686656581,0.18001391576869152,0.07991497161330159,0.19304480925520584,0.06225981366537736,0.14004707551508772,0.40497490476203235,0.12191728254649273,0.016495967487358543,0.1090892811067945,0.2541469723652089,0.0526577530957803,0.09512523331833411,0.31892026059976153,0.16948133245596003,0.1596263181056445,0.09139170003045771,0.09706860431683617,0.05601509991207487,0.42084280404992447,0.29614675713108307,0.20639274956402268,0.4748478335275582,0.38389210897517334,0.33242450724257694,0.17534503667429568,0.2760541434886502,0.16824699853154487,0.05621551570550082,0.2792100742515281,0.39103027505158794,0.4776468350068578
0.1872366028547414,0.22159511521173889,0.35857017599290575,0.14352298039908,0.3792012329434587,0.5265268916607663,0.29591679550642724,0.09530188095538585,0.1910207842828045,0.2518613686280256,0.3601737189425441,0.3886111906638706,0.13942333393082326,0.18291186394991732,0.22299120975639222,0.14678362741760323,0.15245752880009766,0.08022498485290547,0.2028755749127527,0.12615226756191636,0.1997972332692091,0.19393150681209692,0.33165967265342167,0.1769239471952027,0.6489085544540266,0.5682552482438583,0.4610409437075399,0.6734945303372375,0.5940439636709635,0.5622890298394447,0.406495042860624,0.5121881715591806,0.13748582094687775,0.040058240232212494,0.553069572550844,0.6351811121985963,0.24330606745587197
0.3099610661687551,0.38972465619632785,0.31830438004094164,0.16182418490136619,0.21014377840513837,0.3294448546789194,0.2537104239235648,0.13135914627422668,0.2528370937958569,0.0908505141125932,0.22387810151666204,0.36343977232632874,0.1640859942497103,0.06917663911440658,0.15469911647522408,0.1576532866817836,0.09157364086651115,0.09305482326791226,0.2835033738524802,0.20382298806518226,0.1808940010728457,0.13131660546349955,0.1421632170824334,0.08376898281074407,0.4587021689206497,0.34810324600759057,0.25844298825062983,0.49761114105445015,0.41437416953460215,0.3554977977826387,0.2331936598816841,0.3363963356934539,0.15556418870451447,0.07852510415149785,0.3492163902022042,0.44886899230538535,0.38168597230597784
0.333257674069979,0.514684834353081,0.18661146378410112,0.03518306994891168,0.1372790857671139,0.2100128967594851,0.19319556170757957,0.07444052611980694,0.17741347787808,0.07268914318280806,0.10944496368732443,0.3639322523763553,0.06535451919654764,0.06930178058536596,0.17523535621075642,0.28684589038563435,0.08245318122978207,0.0802037959258432,0.3454296605990462,0.11499622172632437,0.1820907550256155,0.029024312140868147,0.19328979749182917,0.041529316774218894,0.4441674832595736,0.2906255427035386,0.18333312292898515,0.499269049779009,0.3698343633912028,0.39401320099850523,0.16982337155460808,0.2290249684344539,0.2546269411067784,0.043287176654444814,0.3055891588850247,0.4013378544283358,0.4684440292406764
0.40012899961806514,0.6020736158282689,0.12786362232360574,0.07982203173058389,0.08986966788500744,0.18466246139419396,0.23884001618328188,0.13971734920584922,0.2582132085869062,0.04650907691736689,0.06242203863440049,0.2832712321590738,0.12070288415033611,0.06328947986694683,0.20239310311195333,0.30861146653979543,0.0862104328580433,0.1255530164102619,0.4040382218220423,0.19093561506625953,0.23363882021066584,0.07107120652189497,0.14660441002966296,0.0401683769355784,0.34466147833536037,0.2199213795744835,0.09752850734262247,0.40366022743042035,0.29890619468154456,0.29612650498746507,0.08448014552357752,0.15493280928468034,0.2897871203390407,0.08809754405032791,0.23053672995330898,0.3215927783565211,0.4964975410163898
0.2727551858145849,0.41032153530355386,0.19566613943890784,0.09554043460577616,0.2435527730401404,0.3341321832425651,0.2587382600377178,0.10554395147875135,0.2101818929008641,0.13326766283981367,0.20411966845931578,0.365285741268101,0.10828211750834593,0.12700530761769901,0.2186945644322605,0.2062147494619954,0.11046618179010692,0.07170289515452782,0.28574297029611306,0.13436310352627695,0.20367103909678275,0.11015540313222771,0.25689182928746057,0.0791749129555201,0.5186664973294101,0.39526152593993996,0.28704444033421994,0.5532178063730708,0.44007515060152647,0.4594338879283636,0.2578792538694651,0.3399891731403393,0.21083934996885345,0.048966416887470804,0.40057163455115585,0.4845763967660516,0.35340221764505697
0.28867756165357855,0.36242676809749974,0.396578062469239,0.12562143013853122,0.3119120014479883,0.4013356897032835,0.22203979457740486,0.09473262495835559,0.17096547644896162,0.1725576121954449,0.283760968276288,0.4814864193704935,0.17008881213907837,0.13747734279808127,0.18159723854821208,0.2672103530661054,0.13561054186834876,0.14927717226952036,0.29783688254894625,0.15915861183445867,0.18118135049933226,0.15574925914599047,0.29773633486704587,0.1482817305706567,0.5325855644226488,0.4362619480806068,0.3440536306004256,0.5502354387861237,0.46483867843675397,0.4314141428977175,0.29462045803428233,0.3819723416633026,0.16906021075932312,0.07931865680566277,0.38090847196664585,0.4891353083526543,0.3765282107323068
0.6381126822809123,0.6454362651054155,0.2695309763939179,0.4254120261947586,0.1983666107082474,0.45271505830497016,0.5069209097927166,0.45756553402016875,0.5676360718966934,0.36249324864308224,0.36059219566377493,0.13112024602051728,0.49261134820498365,0.4097115377794819,0.4517349012980854,0.40267058780545284,0.37254207251513877,0.4678985833914416,0.6334964647648101,0.5226903418804056,0.5261425714239134,0.34929224563590755,0.3568289296679349,0.3687697322117412,0.18004145616078182,0.1225065605992289,0.044702703549080985,0.19007585804327384,0.14407448492798017,0.11360520477912228,0.050058907617827914,0.10505573207378692,0.5213151565472088,0.4080087844395507,0.13464982834244024,0.20076228443905592,0.5465744827603695
0.46595167558862216,0.5726092295007201,0.07089828761750669,0.11104996187682675,0.024418552626494727,0.10215372466538475,0.2227610891080007,0.1915160734704835,0.322888221809788,0.037849717895206636,0.03290531852894624,0.11981865717577153,0.1767978142799723,0.08873053085465016,0.22015367592979726,0.2087604132980372,0.11858451978290374,0.16153499503568625,0.40785938004211375,0.24826475941111978,0.27873521895577424,0.10263071447859812,0.07556778355498872,0.06943915105644816,0.23226093901936343,0.1161868220540111,0.019236339864675794,0.28470723012483007,0.17861031625357654,0.18188176799023326,0.01405359720597088,0.06607936396617721,0.32759407791920936,0.13317057416131703,0.14589336849190662,0.21232818724963395,0.5125175331759744
0.41627904210232675,0.5466995788060721,0.27852496382723313,0.09998900626626811,0.10292399388791945,0.17213419159869325,0.2028573619735602,0.11595091132983674,0.2124781933117934,0.01433400151080716,0.11024926091726212,0.32448211987282793,0.11787411912185655,0.04173604437654821,0.1343879388947762,0.38131623532240067,0.10005045807415003,0.14693109271268395,0.41988027380775456,0.18870654854147792,0.2086512903398715,0.04461803480668658,0.22252894204437712,0.057606095496479826,0.3265656107174687,0.20912619302602828,0.11169334398077202,0.3987666190554597,0.2885736532003911,0.2770250654432986,0.10250674703884471,0.148080823456347,0.26429215078348106,0.08563665221575653,0.19700740222937274,0.30006179960687557,0.5910781209143204
0.496975002760499,0.612828718247997,0.09113616642824637,0.17071916149618738,0.058188162646995556,0.19137245135241332,0.33751837899279014,0.2499600503249818,0.3875701466915218,0.10284901714210487,0.08718888235804206,0.08158330585317994,0.22558455236155753,0.13995880583559306,0.28931179554117226,0.26070917815011785,0.1473054607059115,0.21564113374392413,0.46552718737570603,0.3035277184067849,0.33509158657238225,0.16688638889425855,0.15086108544725385,0.11612234368427626,0.25370386013874785,0.15339357955495403,0.04699256342957134,0.30372056996502955,0.22135644101441515,0.22336645508204997,0.028804722968332447,0.09681331434234629,0.35250012947295795,0.1860782740911099,0.18825109330920087,0.2633129898043478,0.522151295153035
0.2432314434352333,0.38059104653611703,0.19042751537960492,0.0782917466892184,0.21249367312571094,0.29179296088261364,0.2487916564395019,0.10255288957181773,0.21308849972319843,0.09618781175191454,0.19072327634758962,0.3144356680905148,0.09434997932761371,0.09007881537757145,0.18540376916023918,0.13216291390154575,0.0945053967660483,0.03660946401079235,0.2655474987328196,0.12506478179586197,0.1872495485460911,0.08765085298495312,0.17844332377382477,0.06042976247787191,0.5121219499592278,0.38082752743221926,0.2713843236038449,0.5417475290628528,0.43911064570715685,0.4532810567626462,0.244794682104786,0.3301967174597913,0.1815423883565018,0.026643340202193416,0.38957953953476815,0.4795777390968897,0.3721549928911987
0.5014026284224149,0.5352044243101883,0.1705981563953087,0.20603308356032812,0.08328125487861676,0.20768983995793466,0.3217878878297968,0.25115368212177586,0.39400108926818866,0.10219991221985053,0.12353200620432431,0.09427307522968939,0.2665279540437172,0.14005134123620355,0.2713061561677357,0.2237750732134641,0.15196183350696613,0.2335455921175939,0.4414457309784596,0.330886888487198,0.3229763923119606,0.15047319314394203,0.14311591418407554,0.15615758970537136,0.23379481175012867,0.1540565329868279,0.03838460349055922,0.2830261916334315,0.20460726319099068,0.17541602764883846,0.03865346604801362,0.12802248947461692,0.35275228970496386,0.18785590688071044,0.1835939631190897,0.25835390815477305,0.4649920839285962
0.37548413869824016,0.5896268977455951,0.1671587563182347,0.04836655797991102,0.09366926169698642,0.18776034123071605,0.21331910646220154,0.10145519718829961,0.21409983028988025,0.04350504126698246,0.07200650346513765,0.3202271122493474,0.07816981624449632,0.04989489049161133,0.17317144853101415,0.3213930527516249,0.07045771541661655,0.09374067425727362,0.37956115685803227,0.15157288749146797,0.19878434324894573,0.020620534190615936,0.17539732762574656,0.024886467475651375,0.3906428823958801,0.2496829786018628,0.12973769428150342,0.45078760879849306,0.3335068396534209,0.3369329942792563,0.11493235465343765,0.17933699022371996,0.2728365724191765,0.05743702302030804,0.2603696773072789,0.3594396225104136,0.49306212061071497
0.20069792866450414,0.2936548507646744,0.2874472370799216,0.11736531221910279,0.4045248201887672,0.48288056735111506,0.24408741344161622,0.07192035586926866,0.15377169431596036,0.27427481626497346,0.3582729279463996,0.5021515290229995,0.08030222251888927,0.23388004281584607,0.23107417430238483,0.1369719140041842,0.15878706799908754,0.03710413082615627,0.16935884494025227,0.06983802269355845,0.14890384138871854,0.23152625841188967,0.33819586437429805,0.2106988906793164,0.6555529940442628,0.5668657813195666,0.46743777413729326,0.685509100841023,0.6256827846945467,0.6311689178420392,0.4581959020738642,0.5179938789134945,0.14807366263173966,0.039256593007429924,0.5791632142775675,0.6242952819491671,0.22027960331391283
0.43671769396923965,0.555478568020304,0.2801842762886938,0.0888363597143273,0.09988340965857545,0.1460532764868574,0.1872403791286606,0.1018437387702001,0.18850682671941899,0.014452892400307615,0.08719155325873923,0.29706645549982114,0.11674486304867776,0.06495248351071436,0.14598683437220217,0.44528722022216083,0.11109676128390888,0.17597369061004509,0.45919861456345346,0.17849022931261802,0.2191723970235695,0.037731175603284706,0.2721863996618612,0.05916004235324346,0.3123342722190011,0.19573681571629853,0.1109257595596971,0.4141816110624037,0.2994472626344121,0.28452856709890634,0.09473830358446306,0.13287271658206967,0.29708235834750546,0.08746447947843308,0.21004705212629032,0.2898610326249694,0.6089359715494178
0.2930294397373703,0.3323670440644819,0.32009232636173424,0.025286852396369797,0.2451239552956312,0.21725925827497772,0.07052115839225048,0.011542502312351682,0.0987915761996403,0.15377194661466637,0.2049896698464036,0.4400827414740439,0.013260666850613001,0.09192543979298906,0.13733236218078895,0.1941513865441136,0.09946638351409826,0.09253992807120581,0.23494707860474162,0.06052834263511657,0.10907489368839296,0.0971705923999604,0.18199965087603098,0.12474508278981616,0.4763329145007391,0.3855807772022098,0.3226123020975846,0.5375426008884407,0.4457813997333906,0.43908037205177664,0.2889612559151758,0.34991585796835734,0.15137206754046822,0.018111011951491146,0.3715463420586716,0.444895459560794,0.4291813538138355
