rely,data,cplx,time,stor,virt,turn,acap,aexp,pcap,vexp,lexp,modp,tool,sced,loc,Generated_Var_1,Generated_Var_2,Generated_Var_3,Generated_Var_4,Generated_Var_5,Generated_Var_6,Generated_Var_7,Generated_Var_8,actual
0.18764060425692472,0.22936443999194595,0.21860308900407857,0.5303785089721765,0.14455700383179923,0.28156018977700237,0.32041749004619774,0.49209902192594024,0.7751619342451508,0.192787875317249,0.3465287493519799,0.26988568191720597,0.21666178966161292,0.19798584488036036,0.46134161072842766,0.30756676231367014,0.2120668334181748,0.1295305467394074,0.24211782479450858,0.17412473754854813,0.14795398576650537,0.2278570145209973,0.2598148976073117,0.2582048410826976,0.22122465190322144
0.07201977078381366,0.24904682907940806,0.08915754770349679,0.39153510536669567,0.15067713816087516,0.16098749843493732,0.3360088623863042,0.6021039330722397,0.7660292603341617,0.1623513679334958,0.22503845381765175,0.1425471042955864,0.18591765843514257,0.08188887855746196,0.3565903270924023,0.13877923591739139,0.12278530701859078,0.11026426092758668,0.11348275398051078,0.10184264118808312,0.1475036290268456,0.1251925576236311,0.3127144901243359,0.14025067763441265,0.09027842839255529
0.20964159852594097,0.2435021454655552,0.2356486661783194,0.5150811428791233,0.0832249308536,0.30486892083599876,0.15345607496917008,0.4180518318675822,0.677619527794682,0.12930820504724788,0.38952979625118334,0.29878682427781744,0.09400538091407667,0.1724251312958865,0.43062893925170975,0.28182340109049503,0.21954020986861342,0.12194353344055298,0.2377276239915486,0.17151884595437722,0.08860213766093089,0.21715362103340294,0.21078227564274576,0.24203632786279408,0.23978960101944724
0.10220066524472513,0.1306909118175706,0.15259139463836693,0.5768206091418411,0.08711862655155597,0.22149603209648927,0.19700891419881422,0.5023464465778922,0.8875659830232149,0.08078137176150668,0.2963011834228938,0.19603806384088973,0.11710276620440357,0.075992054675659,0.4315622873050317,0.22073526495056484,0.12901878401883057,0.0399851403790929,0.16105629593586476,0.05313735533037939,0.08843867243535986,0.13946950149302415,0.20534586866429255,0.17894824145385776,0.12104317087008604
0.23939809036042917,0.45141919664733304,0.15033281589392264,0.369113643100775,0.4838746051083016,0.17407322248612778,0.4884750234402994,0.5608579437165613,0.5758593516660401,0.25811052549509417,0.26393506447531834,0.16551366037458706,0.3239232938964329,0.3465390817312251,0.29430834506420206,0.4624737184811163,0.14380638343922333,0.4535033968833026,0.13411249323184662,0.24076769375620682,0.5289007443422683,0.15224506069775492,0.5448628813089212,0.20043258792472643,0.254567129883541
0.02011590814918804,0.13795350107821275,0.07903946758858185,0.4692084422741398,0.06444747348391078,0.10940379544173694,0.14051540788568412,0.5922780359620063,0.9349438057215413,0.02938369153867726,0.20838853272334976,0.10023894906162374,0.08369738299652857,0.028177191394715972,0.320955030891434,0.12334752173963809,0.025866859290858524,0.11569862328949565,0.04458860866150066,0.05502372433064001,0.18081297662013662,0.030511830960870956,0.323846323117211,0.08780285154857817,0.030065645160213983
0.5244690346896675,0.30353814857715805,0.5406539043459092,0.6614716973187103,0.23429050159924567,0.5915104118304015,0.3972424263159507,0.21830334263330556,0.4221784282047744,0.46972746961516376,0.6563883279441448,0.6020170588492982,0.2981961653884108,0.3990285816840858,0.6457075028013451,0.5451116443880099,0.5256625353522184,0.2292551653765667,0.5212925204271994,0.495982626600661,0.09843128541407792,0.5304667535167962,0.0998327335482083,0.5310776316254684,0.49621547377286757
0.15920364571587378,0.05238426386289685,0.23880687236810774,0.6744945376061515,0.057790130849852045,0.3017387720606543,0.07155864503500775,0.38107563615865253,0.8897355918037779,0.13962408494675999,0.377171844280619,0.2923014555671093,0.05864410110736212,0.022596488081297772,0.5065118831075595,0.2718506080209239,0.20437287015133435,0.00015048698269520822,0.23564094024273194,0.12941408737505128,0.00857782734979512,0.22375711741277862,0.08879544808022145,0.22691800281660554,0.18106686010199957
0.204802526242611,0.147805745461291,0.24553662863674733,0.5359108121660517,0.09666381466069096,0.3119707065675473,0.16542916955419668,0.38195339467343375,0.7413150164007947,0.17723478352779065,0.3907681533434185,0.31166739453627085,0.06380856583081168,0.12878625387226977,0.45801908422639104,0.24989554964275318,0.2135616776404812,0.12381503770491908,0.21466308172443424,0.17278901353455495,0.0730908022067901,0.23058587081072032,0.18763679021741275,0.2386485429085878,0.11886829780759817
0.05781875923698823,0.23568905061337492,0.05463216615821284,0.3506417918461463,0.19720034423848018,0.08730926043581691,0.3594982363839085,0.7059176959965396,0.6901472197526816,0.16268380385107178,0.14988282696927366,0.08780555984599765,0.29863040173104,0.16893668507323129,0.23628476478023622,0.17016124927635373,0.06311219439153101,0.2892243054713202,0.05462551885399475,0.18406741837352264,0.35935698449095377,0.07043291256764739,0.5172514106905564,0.13061216523776112,0.1874218911945369
0.06851005140766545,0.16280734474336883,0.1186347005880832,0.46369013755955546,0.06190591761109887,0.15662500367785342,0.10545089165467136,0.5280545402571317,0.8476693517238056,0.06712470435451717,0.2547000600337437,0.1546805189461456,0.03622938092636313,0.02992542251706315,0.3545412709747986,0.14106502350439123,0.07449616680189089,0.1240814508081663,0.07707252887200919,0.10501011594823345,0.15667598262224686,0.090298788765724,0.2928392720642022,0.1137649014407425,0.04422762287211501
0.14883437406189806,0.1301834976049498,0.18103766995024143,0.521571953531314,0.09731889312059408,0.22784541269915914,0.031018762120698096,0.4216030962749881,0.7624319787363523,0.06648733667433043,0.3393450174736472,0.24272278089442206,0.02790447821029035,0.11000573883893616,0.38592849856854083,0.2552868457857495,0.1256147619931622,0.14292218340338841,0.12830901444913978,0.11743646925687617,0.1433230066799473,0.13347723158224603,0.25732083443383913,0.16546596188730636,0.09491409002711726
0.1857743329292488,0.23447950744906904,0.15985657873922773,0.4158090585569174,0.19146164178601469,0.2140864887404083,0.14325362694514004,0.4987848392262917,0.6578578259562221,0.1209736238700726,0.3230013384865159,0.22521097891542907,0.10967991331919297,0.16994611620944683,0.33227466434686387,0.2951917006951512,0.13884028048732358,0.2849221238905137,0.13345418261973732,0.2157988286517129,0.2583271599464987,0.15088705584207976,0.3894101765658625,0.18759505140421232,0.12450672582915184
0.2415928304669058,0.5030207485837939,0.18859966873903253,0.38545768179209094,0.3215932168943395,0.20893082290685783,0.5071740088026768,0.6114473263289005,0.6540273359391702,0.23077162922877187,0.3208700356583213,0.21015966063492428,0.3543679680124617,0.3897681701635131,0.33520914515808414,0.41483082645071273,0.19587802949257335,0.3832895183569322,0.1868897908875897,0.3220483420635713,0.41401061181682997,0.1872527758650606,0.47223414145946924,0.30043316858831903,0.3024099298440549
0.2026181161146113,0.44211597056937685,0.16967077032549036,0.38678601107886934,0.22370790672145466,0.19257699283302526,0.3958178931414403,0.62146896841397,0.669464996113981,0.18279617686442062,0.30479534219547744,0.1976095950689712,0.30145895732100797,0.32136523161640235,0.3134529158587265,0.34292197263517166,0.1783154116140245,0.3367505536453806,0.17586424049261037,0.3090590564775995,0.35295394288358584,0.1568737546936864,0.45345605622924096,0.26092049502474524,0.30599096274759685
0.029017876290297756,0.3138184819033976,0.025281127127666086,0.30247750863640244,0.18185306311823538,0.07912559242699024,0.4241810557934487,0.7496833787485037,0.7484741493655892,0.1973406513087077,0.13666936283460604,0.058811483335313726,0.29918372485160355,0.09798328788987154,0.26884941377961585,0.09752336362030717,0.0655389351279437,0.2227768893322966,0.05812833589630223,0.1651729374988053,0.2882843321849319,0.07743316541955822,0.4757454308245663,0.11512384780213666,0.14038518782425802
0.17049683947806257,0.33643199309994937,0.16419640295199275,0.3627965879990742,0.1869721815549141,0.21608366906449056,0.26900339543237467,0.5242048824103365,0.5832554036138506,0.18607746608121833,0.3134825105410066,0.22546071936495665,0.1411686744131821,0.16674678921778135,0.3436840188012739,0.2430931860404046,0.18352070914013738,0.2512578810647598,0.16106769770064458,0.2210221726865434,0.21520014893285777,0.183098470183206,0.3653861521477908,0.20114744287367056,0.16937200772639183
0.08072633302802398,0.19919515445679042,0.11887427105117529,0.4795393505885809,0.10809334582049082,0.14826181897068275,0.14732476482021312,0.5516644580692737,0.8415696988085021,0.06951732400629718,0.2525757559475831,0.14487577093900209,0.1033943979944772,0.07271109082796362,0.35984551807424625,0.22547127081191473,0.0700686886805463,0.13427953982496194,0.08558336157422156,0.07826465799622545,0.17926702345893375,0.07340993744860527,0.3103064907355285,0.13858517315517363,0.0797137857066707
0.3100532783484691,0.4654895250517526,0.19144819662777854,0.3133982312012589,0.5264292740758677,0.1975696323277148,0.4723716636073651,0.585707793303319,0.4857226242776247,0.2939057080182125,0.2846503333789347,0.18096210175758906,0.39122987746187304,0.4587222554289451,0.1952632748259437,0.47028846394507057,0.19286324915051464,0.6147155604883279,0.1480224708514005,0.36427662735363114,0.6297625826217558,0.17438240607117297,0.6319505186684223,0.20639422877164873,0.37101922657456243
0.1799467185108248,0.2294307190644525,0.22549274617474466,0.49120544354707985,0.09080052948404801,0.2936341103121018,0.2378518678886024,0.4352120879280419,0.7301597008146733,0.2439346405835705,0.3655416591135433,0.2922705281818512,0.12318925860300106,0.08722317959944087,0.47664347601293233,0.23547500109272854,0.2532866477520853,0.06357721144573103,0.24830615699147415,0.1881413195384138,0.03734231241090041,0.2582603834304359,0.1646926687130531,0.2291546286501481,0.19829507057624246
0.04480102341476838,0.14113280038304515,0.07936667571533568,0.4746615169164501,0.13528978438950082,0.11915256358613566,0.2571656985628596,0.6446391358785519,0.8817047600407188,0.0630842375848244,0.20581744327726337,0.10901994292797883,0.1755253894372963,0.10360494524070019,0.3277331884790948,0.20152079182882948,0.04775141467705976,0.16892338419962105,0.0774953930414162,0.08471543391478725,0.25123244394795907,0.05738211463218096,0.38806269517333924,0.13348077887375523,0.0810586842601202
0.1302009429616571,0.16343712569542618,0.1389404871302388,0.48281041090545285,0.10232886027211882,0.20553476386636177,0.03803093784889039,0.48814905854677126,0.751516721208528,0.0464577421390997,0.3073271734938879,0.20498761938389562,0.04507378190698913,0.11650900793696178,0.3458832051075551,0.22796959822096155,0.09977718428686297,0.1648166187222958,0.11579250789743964,0.12229389278255104,0.17046054246925074,0.09927377298191123,0.30852845321813804,0.1563812864253498,0.11024224476084565
0.09330302048178077,0.39008753748610586,0.09895535595363009,0.3537627642782121,0.09951129934573474,0.10742516764984242,0.40104817884847727,0.6967472792199436,0.7248959916639975,0.1707808432819054,0.21481366885137418,0.11479638605119394,0.29616065466491587,0.15363421954223905,0.2929629914837211,0.18258882740136193,0.12602957463573342,0.2372660529263701,0.11309095231130506,0.2305834285996206,0.270107713285374,0.11813610888235862,0.44043182429514877,0.18800816129131329,0.2446242512108574
0.16830652089681522,0.11594902867819606,0.13205606941696332,0.5108515781637127,0.3756479256784333,0.14875403454960873,0.1389388366746273,0.5175814431761349,0.7156381987759909,0.09498198784168033,0.23254574416720247,0.13250557335283278,0.14109776730931584,0.19689264480706498,0.2541997844462744,0.28711816604955653,0.039286212797847664,0.36287334771698904,0.04001417190636633,0.0653260055969857,0.4352516537104454,0.05508063985839848,0.4875429775126176,0.04520013151385194,0.1384054269181602
0.09063059861523523,0.29284795305269634,0.10980063721317732,0.41158057073727,0.09339661831219201,0.12332562402200406,0.2686811710918258,0.6056549471663787,0.7835856540682714,0.0994929755742468,0.23611281818068014,0.13564206551001648,0.16510638010106643,0.12704525525101046,0.30607380192127454,0.1882303370963555,0.09699833333658311,0.19816003445960761,0.09460541725033506,0.1578905070776146,0.23474349270826167,0.08630723534365792,0.37803717016785054,0.14228400024052376,0.15226566491038585
0.0922607526439003,0.49025993095078163,0.03176854989332056,0.2067466040665455,0.24185318733811803,0.0713489088309234,0.6423881252235217,0.836403659179463,0.663940221152479,0.30475582307779814,0.128759795676279,0.05375293346318263,0.49350721299262884,0.191285949692862,0.23692444695489542,0.14358761655050054,0.13365269142810696,0.3433059587885741,0.10794314321912171,0.27881951428545987,0.38722297514426274,0.13096850709447164,0.5706469411614713,0.1900492841450193,0.2904997690886658
0.14610253396285908,0.1794063395453726,0.15520061002417682,0.4961155884632132,0.14948882130976296,0.21788804911463389,0.053773938169937474,0.4580237166814268,0.7363697640733102,0.05979993355150931,0.3225583434383845,0.2219098803877624,0.04847249253964375,0.13166712480040743,0.3560516113278318,0.25793801423602636,0.11094429311330081,0.16257150585550895,0.11852455589553657,0.12072114028219633,0.1787778074610477,0.11241502566423614,0.29733176831457575,0.167256857443475,0.11233897029811696
0.4229459080712593,0.24855861982695332,0.4706354352586075,0.7460206399435951,0.30428238654055806,0.47911436868338186,0.4147882162664482,0.28929747579095233,0.5401298911115018,0.42006070518460736,0.5433879806228162,0.5014252978592708,0.41045153618971014,0.34096990521641574,0.6524627397655961,0.6048526243876149,0.44526538125329074,0.1991600935591985,0.48627287696496435,0.4111734398248497,0.18784105670655538,0.45749724143797055,0.16803172957199386,0.4418515994185106,0.44511955960692307
0.599000344672859,0.34146024894659194,0.5963700305444888,0.6135507465090677,0.22315768947859518,0.6099185685216335,0.5401386435040452,0.20978100092265467,0.5332129068661444,0.5367615924370475,0.7023712484220537,0.6556913926064905,0.32508252905686424,0.5004972570513608,0.6909613177873118,0.661287337536855,0.5807612912782094,0.30836730354397107,0.568619930439782,0.5890492673256462,0.16545234673030806,0.5938093017449859,0.1303445077835364,0.5874798090365191,0.41860099787044014
0.11332887379247455,0.13337483494614405,0.17957981672733456,0.5362683383539173,0.08276078176822652,0.20225808145235757,0.13617358040038968,0.4605696729456915,0.8296529919817492,0.09228840244260111,0.3145010457125422,0.21632513661867592,0.08111282215698251,0.08451423124924745,0.4284233427977382,0.24636892896288326,0.13953131831879464,0.09167663886161792,0.14336528846827892,0.11197304566847771,0.1448942878643984,0.15128436863143005,0.23938423933437653,0.15551822677210145,0.08873523160014751
0.09678491025795619,0.11725847955887525,0.1449309295918104,0.5265849524106343,0.22010725895958852,0.149059456137411,0.08155979543939595,0.4582030611310054,0.7710227335449911,0.061212697530133364,0.27074709795935836,0.17137677479190763,0.06033133099929039,0.09562192148779536,0.3378785634653606,0.24781407753901,0.05298636358960357,0.18224671020887578,0.05392211767296587,0.09201952276203035,0.25092488573614935,0.07102166146960232,0.3242974955887831,0.10250704732046975,0.06630715736987536
0.23859421683344237,0.32270104548848527,0.24379393007714814,0.4813535178072823,0.22246562252100502,0.2504117709473385,0.1779845034166429,0.44832756194377255,0.6247856347692283,0.16604613036853372,0.3742369360862944,0.28482560219482866,0.15544350678073798,0.26966904662662367,0.37006540036139113,0.35656739349034394,0.17865560832441493,0.28769484525516037,0.16507408294229378,0.26803324451130134,0.2896987352153164,0.1832569415653734,0.3600990812033636,0.2471982659062468,0.23856791535909694
0.042775611530309204,0.2110114254340671,0.06242605392989542,0.4062727903292983,0.1110834272470507,0.11135464359043135,0.26392488320988033,0.6554045688178756,0.844696881784049,0.08700193780153004,0.1934937765221983,0.09893139738527403,0.13972296216761076,0.0953069309977056,0.2947293305920164,0.13725738490236014,0.058299870186095754,0.17745330460735037,0.0645438458202302,0.08344208035626838,0.24069742739786226,0.058146754339987256,0.3940897087547626,0.11450361521152799,0.09143366653089824
0.07249768318948277,0.26282104774197373,0.10116813243926634,0.4281223292974148,0.058690927763086154,0.1363450121203557,0.2665482866997155,0.6359338311897338,0.844017252456419,0.09053972825250017,0.22215179330224535,0.1263352750045307,0.14035410351238248,0.10980010979238003,0.32148127926111275,0.14862744471920716,0.09406277884321809,0.1659668548416927,0.10298009144186115,0.11527018040711329,0.22223456102508854,0.08498590794269772,0.371729244352905,0.13720332284095724,0.1712440613412229
0.2148963776058315,0.4368478323928426,0.15150997407242464,0.35446061925076117,0.40086685628483143,0.15807771891209693,0.46951628769305526,0.6275239061685699,0.614573626722917,0.25507567737606884,0.26922375629397505,0.15368821726182708,0.3462534085880851,0.31800618689237864,0.2692499474072928,0.4124947570393715,0.16277060504091054,0.4294405645126795,0.13121833065426777,0.28331946481458453,0.47447265885483336,0.16187985638440736,0.5221096010614273,0.21491585410323996,0.28195427082951485
0.2592968677601205,0.07538789328095102,0.32647397788232424,0.7116628277394419,0.13606138835611062,0.3821458585287262,0.13811020688852943,0.30381328843047073,0.731531968028138,0.21117350007880442,0.453804271159854,0.380370717229803,0.13463719504031252,0.12443371964984506,0.548913745958631,0.3634744506229141,0.2790741509231365,0.05626779057832676,0.30632491413216434,0.196035136089947,0.030746708959109137,0.2958002081193043,0.08111303522496381,0.2927326467394965,0.23632445301909738
0.279983128127125,0.33210591611393186,0.25437545567586717,0.41647860330801223,0.10634068224846441,0.3088954242260257,0.25228664532358097,0.4465862326701867,0.6336415129569907,0.177556522489435,0.4076310700257356,0.3281417352523147,0.1486819168257319,0.2874155701554639,0.41600448489117126,0.32331771426797,0.2371627818755934,0.23760835527698393,0.23670169417117468,0.2562705709644712,0.16619135493733367,0.23565287538343152,0.29784235724875646,0.28552248239105393,0.21028575071831562
0.9999999999999999,0.47898517197402996,1.0,0.9558910285228759,0.43425958322778035,1.0,0.9247319125894253,0.0,0.26664419634214886,1.0,1.0,1.0000000000000002,0.644689890227381,0.7746727093610546,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.4302434200561281,1.0,0.9857788097072837,0.1682515651707669,1.0,0.0,1.0,0.9392644160191206
0.07816094544202976,0.18704235747793435,0.11971803579162768,0.4980049424139061,0.09597038171126462,0.15538589770204908,0.14781794266557552,0.5709515458596433,0.8537819556373218,0.04762329922431191,0.24928372333679644,0.14609910741092785,0.09856161750535758,0.11095113220510228,0.3407587476393854,0.20686853085809623,0.059614179656069494,0.15533374840808228,0.07654704881958427,0.08771829633471556,0.20927327033657095,0.056473029827869003,0.33910526609728137,0.14170484637318811,0.10442829899069678
0.5393619192414943,0.30786461485290856,0.6031465865178729,0.7453000551998322,0.17232650799148982,0.6347832685746344,0.30113277331995153,0.18883054142259034,0.45820487776118113,0.5091540550604163,0.7020561703357177,0.6528536590599884,0.29143552911846976,0.41043853019726667,0.6977140581122816,0.555492200529046,0.5818679233789348,0.2313592451287782,0.5714238875167763,0.5789126257997039,0.1298161942419621,0.5696853135146296,0.07205251169734166,0.5652400063279429,0.6145188437401913
0.06710778995405522,0.43388814240641665,0.029365524926417558,0.2137436872977952,0.22181850523227167,0.05229490680091216,0.5448704206428445,0.8109940590649197,0.6109886382948395,0.3030827853138518,0.1045085349322368,0.03954526091633811,0.45150264972106197,0.15696475615780786,0.2144542351798386,0.10976789559478803,0.0964611540951624,0.35638065839837224,0.05692948418265087,0.2752073620466708,0.42461815629654054,0.11408994961119015,0.5993016948130856,0.12665829134705434,0.2713812912275766
0.2966303423728808,0.26839666491692576,0.34060038047976515,0.6000788329661236,0.1262116054111462,0.38089797485979743,0.2243129561314708,0.36150945308053023,0.6264136307488274,0.24222751282215982,0.47200390985612717,0.3967688293509076,0.17887947504021645,0.24551927346271946,0.5051799576540481,0.3613675763528786,0.30906575507591727,0.1340984698372013,0.31435541094891095,0.29573550261029186,0.11293279028572106,0.31422617068805203,0.15353097860705545,0.35070801602218604,0.38096026439954
0.1846418286808059,0.3878202342262495,0.12708928164373587,0.33792076940858373,0.3223596663761302,0.15332231120358303,0.44473761950524976,0.6374984092591878,0.665538380499053,0.21584388615846467,0.24932460320991673,0.142409618544076,0.32268512581496417,0.3152582357732974,0.24698931111822997,0.3526811720101372,0.14496001819828633,0.412683040835131,0.12801809403548978,0.26220805152559273,0.43453109312961735,0.12389671032191243,0.5179169881210174,0.19823255034934015,0.24420262628432088
0.028121469711452934,0.13581938481601546,0.058840270182881405,0.43179816021443496,0.11867113838323298,0.09770473623956745,0.18915595251995238,0.6035902932520048,0.8526115965417053,0.048248156222052474,0.17929287636059227,0.08372790172257606,0.12518716688678627,0.07740747020627681,0.27355064769880966,0.12975339900210045,0.018697787757796486,0.1728596390916104,0.027878664582625445,0.03989421887729322,0.23418802339679334,0.01858383028798799,0.38149776401210317,0.07729025979405282,0.05654261081872208
0.2078178003401738,0.3001381120118722,0.22984499260213262,0.5304102643567099,0.22388367145224122,0.24166726452509835,0.28751972086377336,0.47483879074661933,0.7402585171366067,0.170303309243176,0.3488403115429404,0.25035904352190713,0.20446431869073362,0.26929672349770145,0.41062240479877243,0.35199919543177,0.16843523010988695,0.24354466120952895,0.1706380467038406,0.21343335907783717,0.289342127870872,0.173875510705741,0.333512962191114,0.2520456133188227,0.20819776920764832
0.15512853054863682,0.3846715490652994,0.12908272893985337,0.37738660958580017,0.13495497765610873,0.17213492994967855,0.40451148203976944,0.6461395636639253,0.7362549606691546,0.16174163338438213,0.2671736636572193,0.1615493278181014,0.24002972425794072,0.25316595577961437,0.29483396453360616,0.2301517048219627,0.16332308063247417,0.28570390195749834,0.16153312358601365,0.23469568603796148,0.2860858189564758,0.14488135936305782,0.4145549025627043,0.21953240709317998,0.25631404125527335
0.040658216217549975,0.2997926922371594,0.0178988807080169,0.30010014941181984,0.1840382872144253,0.07934552115633536,0.3841380147697531,0.6969088314025002,0.726327800577816,0.1626806197534132,0.14323665397341442,0.05319576209193905,0.2825567211623781,0.10565863652618274,0.2603126213753828,0.14451145245301994,0.05151837622822131,0.21788791183994177,0.05009836531485312,0.1014292630927573,0.2778790547992379,0.0523970819612726,0.4486310236057019,0.1185861060880126,0.1233656303573204
0.2148086194086329,0.3058350578203057,0.17944754622423856,0.47082130458541804,0.4522977402034214,0.19390387574007362,0.277123369448606,0.4626228725249649,0.6509172009998417,0.16171035667826678,0.29723796692987714,0.19863500387495997,0.18389862045368116,0.2546883520554912,0.31050663658339234,0.39290308905441707,0.11413723811387869,0.3507677987406828,0.09849889091282121,0.1723498674124499,0.43135118914335835,0.12503333659469132,0.44527149275845396,0.15630629049644676,0.2128858064995412
0.1436227649680701,0.22157919432836398,0.13619357834560922,0.46157554468946216,0.17681770772781927,0.19477483356264957,0.13094146928452693,0.5134899226381816,0.7107826824761215,0.08316966265267223,0.29797461281486853,0.19540194697662747,0.09620809616197251,0.13806080643924035,0.3467483880611763,0.2755866748017165,0.10481664248274489,0.19415731319208257,0.11685065501214001,0.13580260699371444,0.22328713424097824,0.11438568920839517,0.33870776678292,0.17323756341169025,0.12531487567259753
0.21023310143603088,0.10913154730930325,0.2704952138502591,0.6486254207284294,0.13633885544781985,0.31639351695034573,0.14153657862010022,0.3393155784464257,0.7692056324343484,0.14324984516418277,0.39869627336409674,0.3192688021076569,0.09100833270559389,0.13738950979659598,0.48765464547142817,0.3096782269809845,0.2073735181786868,0.08647887117301739,0.23112698643896998,0.12822662032060989,0.0901812493621365,0.21996938900260762,0.1466586443423208,0.23259996381820638,0.1777306953442891
0.1205947500075524,0.18546573405889494,0.16920335225528396,0.4957226635707553,0.07887497253876177,0.19120594993704754,0.16575099706673996,0.46306851024056606,0.8375596380619477,0.08250593548047602,0.30788679538531394,0.20813129672608285,0.07821644345770934,0.11032963434599041,0.39426812178248244,0.22087116137418678,0.13543238814888545,0.10453457109091852,0.12643924683898375,0.10959671055934722,0.1489955082612749,0.13005358293635397,0.24168670927162988,0.1561361818710633,0.09536677925869452
0.27222149637015847,0.4610727834850758,0.1808905753368479,0.3573156825003564,0.4595826813834929,0.15826572539523087,0.44906965856640607,0.6327961844248076,0.5225061110724066,0.3034609029565709,0.25419980891817906,0.14473062329309846,0.36499629264220085,0.37264065078768044,0.2506797153114884,0.41760953709676635,0.15789656594586007,0.550633367835647,0.12118791556965891,0.2680921487883849,0.5989379574702827,0.16513786071217343,0.6391735074665846,0.1766163545320277,0.3476691000490285
0.3644506014932998,0.36593830823785384,0.3853546102309462,0.5065531278168616,0.17175930122516878,0.38459952102820444,0.4638088692196824,0.33569269941331575,0.5983774269939383,0.2943572453102353,0.4803054200378408,0.4151231080892315,0.2912553817253282,0.3244694813541828,0.5298511307721747,0.4583718221294027,0.3469268691248988,0.1946717585992488,0.35405031395124753,0.3560437272310219,0.15243424015882434,0.3530756282882318,0.1898852740932948,0.36961586135508306,0.28020086338943506
0.0540870410169732,0.5104575300273146,0.009773886745001126,0.19345608429714484,0.2437633988591791,0.05020593380949939,0.6496148923095433,0.8586639178932433,0.6312263984760252,0.3237347379347366,0.09459639546412874,0.03487456456716646,0.5167335934771509,0.1567232508923136,0.24402156548553156,0.1105713789559182,0.10745463253830193,0.287649332370933,0.09078767274520244,0.2719112131970986,0.39341482235838254,0.11659230604690887,0.5617993741492854,0.14125237394632137,0.2693063018536045
0.14485120797148884,0.10676237990262005,0.17194675278179208,0.5623589706939669,0.10065020571090028,0.24599604825914823,0.14374062750121513,0.4429789181160222,0.8780334192902735,0.06502124107517582,0.3261998282495774,0.22579600496901697,0.06714512592247052,0.11642570609891051,0.42200735908130416,0.24123587587709225,0.12158973756774857,0.08075750383992364,0.15144758048143966,0.05538218321625371,0.09116644059875528,0.13168848363668265,0.2094112507355645,0.181716735782839,0.06737173375869188
0.11882054553318086,0.09401007673479583,0.17789852414975685,0.6203187835842386,0.08242737304210418,0.25030118605828,0.12933924975670802,0.4417332191237333,0.9166291618777953,0.07811602406900536,0.3304779615230121,0.2301129193898095,0.08512335272270027,0.04382051867489789,0.46449848468743704,0.2450139056786687,0.14745641195767126,0.0,0.18354189166981558,0.054727158522638375,0.03138975507603847,0.16126624682817545,0.13909492310072397,0.19257462882047607,0.1334015957423741
0.19526376032141515,0.05338240273855549,0.23244469212441046,0.61699230342263,0.12672675508233808,0.2885165420074294,0.15728326944159937,0.3735680654338905,0.7984862852732,0.1094018391219101,0.3668435652144709,0.2900719962929807,0.06895373391359333,0.15164657756617078,0.448321452525772,0.26764881517794575,0.1567563407069361,0.10491758190097761,0.17999462723506318,0.09009402953262863,0.10693511182988624,0.17083454490061026,0.1858211133576172,0.2077970733006493,0.08667895161103467
0.29776227246099973,0.11651882906599248,0.3718439757231977,0.6985771746034729,0.10030257146042224,0.424154844498953,0.15708750095883567,0.30708161223771546,0.7046612636609648,0.27851789104975466,0.4900684766025979,0.41982242634651157,0.12925324651116615,0.13874619139129557,0.5856109197313616,0.37979954171982777,0.34746715806387607,0.07657307716071521,0.37230146965775757,0.282368133757458,0.023723309328144537,0.35799891373815385,0.06393726659179104,0.34378833186188884,0.31377311102430405
0.042999877571352485,0.1331020426611239,0.11124642363323176,0.5147220828688118,0.06479301605938975,0.14083687837050252,0.11611217867397888,0.534596497516642,0.9177250218979796,0.03033185133336791,0.24566637044675088,0.13447671831725164,0.05515586793379129,0.025525861969856345,0.36708219558040067,0.15939992632309044,0.050007807021784506,0.06865708991548142,0.07146619829646231,0.04310192828900322,0.13148412619387884,0.05782164437134307,0.25844161676206995,0.107737000426078,0.03993611125630403
0.1387335542571397,0.10021025438666648,0.20931646606395135,0.5990457211533523,0.062050349904144736,0.2514191364617859,0.0774729564029012,0.40274359360739964,0.8800713102518725,0.09966785105426362,0.3506325309767676,0.25381625746585545,0.05929898549459883,0.06273772044493803,0.46686306544534306,0.2520344976532612,0.16064686651073581,0.03293190383959299,0.17741639586541405,0.09439266151504005,0.07544211253823552,0.171354937853454,0.15351788710072684,0.1837996728670355,0.10007968569507869
0.4280252149229312,0.28927942390549594,0.40398122520125124,0.5543329507883697,0.1688531429220397,0.4600128444568669,0.41810834391331914,0.32396898218119974,0.6314925188764396,0.3208758696536501,0.5370359083444636,0.47041994643504004,0.24183656111965696,0.3802840860129411,0.5506341516446058,0.467452292152372,0.3757260723565099,0.23675737282894244,0.39060442056068156,0.33211925073344445,0.13146701128592359,0.38983270338147746,0.17976450005197742,0.41259535463964414,0.30138148009147103
0.12630681098027732,0.17863759214038805,0.12693089410795785,0.495810970188958,0.3208553785384285,0.13447710029773702,0.22749760669722924,0.5596384274920062,0.732164163810886,0.10466881901995184,0.21866700165084915,0.12259942096791068,0.18850287570726593,0.15054640114286783,0.3021602861380372,0.28159534247841916,0.049447964808847056,0.2888486821101199,0.06574035871033701,0.07475785059828838,0.37467144749047077,0.0706487319279003,0.450296884981548,0.0795498411949592,0.09570581384487753
