PointsAdjust,MI_PointsAdjust_Language,MI_PointsAdjust_Envergure,Effort
0.2196862876573257,0.3782816128064418,0.1966853555128727,0.2471786787108629
0.306631251346931,0.3500892582928558,0.2097320182705757,0.2124712851116101
0.111192719675664,0.1941038495952839,0.1237079011630727,0.1951824900654746
0.2672452956417277,0.4234242178163285,0.2513252854919294,0.4246182223597057
0.2871260404389427,0.4101609091264468,0.2800674622457365,0.2139641242828928
0.3389256338817026,0.3922214175789431,0.3157767178945153,0.442929837779521
0.2279396572955775,0.3060624988737784,0.1443482622131712,0.2991781543938814
0.3592706257472422,0.3791128628144423,0.3065332101640999,0.3807268341282083
0.2107431078944536,0.3060099295573621,0.2213581535507885,0.3133999479475754
0.2172888134948227,0.353895653439434,0.2053520570708699,0.2751470705110372
0.1501900463998078,0.2510028911031595,0.1821713332402897,0.2854713913656762
0.1566862425258139,0.2343766970251699,0.1169152523267269,0.1711473491047161
0.1616029600844302,0.2737712270000932,0.1527649845854073,0.2622987874681345
0.2703132317416626,0.3869178862108036,0.2495760029626427,0.3099707057137621
0.111958704956178,0.2032573356536206,0.0531590261389962,0.1368594929905359
0.4165114765483304,0.5564095966782593,0.4899489654011325,0.5657796396406854
0.2703425773212027,0.3912062672767317,0.2154928198322322,0.3877801617739705
0.4203292369699585,0.5655129627983035,0.411464808972802,0.7076116240913884
0.3402092891120199,0.4611200732913015,0.290199980866502,0.3333527490754201
0.1178119145653249,0.2102516025825652,0.0987454350509229,0.1594949731023204
0.3134814148481153,0.4872307394935956,0.3471128381374156,0.5897094344933339
0.126794685991441,0.1981016039463395,0.0884175772807512,0.1780995302352007
0.2459058069547087,0.3251612601629499,0.1826143183950214,0.2812684195503574
0.2731897749770715,0.4153462549230038,0.2253689102217698,0.3397066502805159
0.3214953842432443,0.4575827527937927,0.3478264083970667,0.4649698043643699
0.0900920403411155,0.1998294617404183,0.1010550620654362,0.1385621060762672
0.2334641566232589,0.3371974919549622,0.2080341685410119,0.3608802640801435
0.2757331414343321,0.3695654330564527,0.2509398054340268,0.3875216236218937
0.1136790721483226,0.1672399319235352,0.0421792146387002,0.2155079056415622
0.3073267415820317,0.4780447837895774,0.3177195338404774,0.4295881428047752
0.0893165212289299,0.1702819032362217,0.0966347293978749,0.160875405930471
0.2403762641664081,0.334763967092568,0.1779076498816673,0.3471888099125102
0.1940643935741907,0.2711514509328265,0.1602931924886624,0.1620081018581704
0.0936053926001989,0.2220255662888371,0.0801025681012109,0.131275956175973
0.5834583492325445,0.1605955888152385,0.6102473497481442,0.0428269466058089
0.309152663331634,0.4458948742664051,0.2817666859987331,0.5239599700879576
0.2932343974276233,0.3119330058896343,0.2284378048559087,0.3656706272213723
0.1512255673467188,0.2102259936573168,0.1024386859329218,0.1792711017041048
0.5427632424596132,0.6172278893529004,0.510196991346099,0.7073329729468183
0.0306734232446277,0.1720871256845581,0.0944432134376442,0.0052505553053563
0.0694496603725163,0.1781669351382025,0.0738285862508017,0.123000675739082
0.2942472377232287,0.4440310205985069,0.2695463963921797,0.3675493875967313
0.2347011971465508,0.3088573870142489,0.1962118493085985,0.3194633945547923
0.3150837730198924,0.4105335223120869,0.2864858182343228,0.3265869337840635
0.2898602526397549,0.433679899413518,0.2674671354870078,0.4320353308274077
0.5454146901784682,0.4675212953118952,0.5844808645163962,0.4485325474478422
0.8563706970692361,0.6306692764482866,0.6862310228748131,0.5543687919452867
0.0976780616576629,0.1789692849460285,0.0601594268751466,0.1405990947889132
0.1256571717472335,0.2266916562315773,0.1404078289479469,0.2007344230476045
0.2366661075189783,0.3226011923031135,0.3068060912178521,0.3555650322868122
0.1296089569123003,0.1933704270110428,0.171626261867662,0.2289957806964347
0.3629483729376748,0.4291923679051608,0.246933401314694,0.2899126159435002
0.1955211877237946,0.2786933446531528,0.1322094123051794,0.2487087372620827
0.0984719640345909,0.2065580142224433,0.0705903735280042,0.1423232827943635
0.3103324750009957,0.45005710620474,0.2377384276377916,0.1717271089866172
0.2890660717285127,0.4103788791626012,0.3124624315399473,0.5007252227901813
0.2792639617739825,0.3871518202842775,0.2110507705026989,0.1459042390545238
0.2123440932899674,0.2378810924649842,0.1959004158167223,0.259175205254525
0.0892606154129925,0.1921794261296605,0.1171740970662631,0.2050973333792292
0.2824655843971173,0.4213842674006037,0.2795440213705144,0.4513186451405545
0.3129174524952788,0.4763904811898099,0.3279178903453419,0.447223697334632
0.2171499541915005,0.2869499644483227,0.1533389584966205,0.2936900428102172
0.2518415721450772,0.3942222641037162,0.2065052084530063,0.4229257197879723
0.1202607136490608,0.2364154104433999,0.1569127491219724,0.2677249395417812
0.2135283416130493,0.2483548179489247,0.2642317712654858,0.3081452849944951
0.2316686050615671,0.3467304346875662,0.1822387933585061,0.2521953072710709
0.1777675995370747,0.1985359562308191,0.078145194598595,0.1639733055766374
0.126184954482176,0.2384393045085592,0.100378173799107,0.1676079290473389
0.1305474822633253,0.2378758367641859,0.0991837485259831,0.1607758351244911
0.1865182026645852,0.2804044014364827,0.1372797715241923,0.2102825088165302
0.2132649774712444,0.3317166083788524,0.1853885603524988,0.2988919292709954
0.3194622329638184,0.5179398608004874,0.3563356557343333,0.5575672289703867
0.2891276079166602,0.4001739698506416,0.3524765823856649,0.4453784164719202
0.3013984072892621,0.4202445065248971,0.2585189098246327,0.324068017083631
0.1979676441349944,0.2880104959422051,0.1678472276001203,0.3106270443779387
0.232084128520201,0.3805750800121981,0.2130863995153792,0.2729118044704516
0.267421200008849,0.4169618105763704,0.2471858049869639,0.2557076793761432
0.080402945684604,0.1717272246482963,0.0771418729368373,0.1279475834727977
0.1570939073377235,0.2351811638834346,0.1031109583669836,0.2051294911809412
0.1855956870680388,0.28728081512153,0.1956667165924729,0.3013440248637962
0.1296837533233383,0.2002602864280622,0.0918771484407688,0.1799892504674977
0.1046412802474823,0.2088892744710598,0.0967588276484576,0.1074132278094646
0.3456806381239443,0.4338239696192431,0.3090084912166039,0.3369879368592252
0.1214236988615438,0.21787389498583,0.1382448678540498,0.2518176427377414
0.1255678716565448,0.183811550410565,0.1122170646405866,0.1375353320629201
0.2542243237795397,0.3712855611547436,0.2343602802199345,0.2993851228332058
0.2475943814444092,0.3981349056420772,0.2449658263529397,0.3675689833979889
0.1840203268294387,0.2591742553078147,0.1086813548530578,0.2443815016325716
0.4941904988907385,0.5873791767312722,0.5038737177790618,0.6051303071937796
0.1269487055195832,0.2106765389159658,0.0909034285625537,0.0935403067530176
0.2035251895695341,0.3025621652167825,0.1621502605077511,0.1906605491754908
0.1436032569880825,0.1959453142239498,0.1094408547269668,0.1605949400193211
0.3253874039025902,0.42328163693097,0.2908397882294805,0.4142524227679764
0.2577487278823075,0.1765011044602905,0.0723223962131843,0.1874101171915113
0.2353889182638139,0.3428575001533631,0.2010873808695089,0.3824465409589311
0.2813677413973863,0.4485074745173593,0.2932089592143039,0.3356699726871309
0.1148984157950037,0.20267680842141,0.111453595168657,0.1445519276378204
0.3114604295496309,0.3967250854426787,0.2887518931383503,0.4630120171682205
0.1973038172828347,0.2675691677303614,0.1363387197179418,0.2854477040070885
0.2867308002469807,0.3947042623314987,0.2196920038715193,0.4245186458071565
0.3234257961513176,0.400639868648344,0.2720204097972586,0.3850168664681763
0.58166688615668,0.5920330936339899,0.5868378909070072,0.608827144172861
0.5298056272062697,0.6426891503331302,0.5408933840080267,0.7093734187955455
0.1028740596046143,0.1403236714105336,0.1157803470893113,0.1400106805736708
0.1750212511982832,0.245851553506382,0.1225797534615462,0.2130204042860902
0.1901111063133575,0.2843445400136811,0.154794802808667,0.2405069232655431
0.1466632250170981,0.2134426917892611,0.0690201906272241,0.1882870482614703
0.1198894373557809,0.181835029041501,0.0770286354107007,0.1204789374731312
0.5088856410395172,0.2974056334613705,0.4742235508821975,0.2685050018426374
0.2878332589582054,0.4374891624249346,0.2759902294346101,0.4035198426451412
0.2543140516193538,0.3968760360623295,0.2360149058317029,0.304244732134304
0.0924216615551292,0.1501283671071805,0.0772745577701149,0.1708332117455049
0.1283048990434621,0.2582841660677383,0.1565105680308609,0.2526093131085509
0.2455532322511018,0.2597743603332099,0.172984195929288,0.2484980220595853
0.1840801818640464,0.2708326748321794,0.1937853682496267,0.3089508965423869
0.0713646902230835,0.105454559654001,0.0816704919479035,0.1533998674956054
0.0838250182698366,0.1602106524266961,0.0492063481088189,0.1045022706131882
0.2321546076493677,0.3059614712574955,0.2305517266102561,0.3510527341400865
0.1850808959693266,0.2501122726004735,0.1305768464180078,0.2481491432411122
0.296105290395514,0.4555519844689241,0.2900251430331799,0.5414908106323255
0.1947505728050712,0.3016512796486759,0.1962015485651862,0.3215015647620831
0.2792585403025082,0.3181327880993013,0.2161358893927802,0.2521501622227776
0.2334708314991475,0.2447918343690633,0.1307370353886029,0.2519356427914144
0.1168605766358431,0.1354967853327594,0.0975717832391692,0.1740834736310336
0.0966523093070598,0.1370557074252048,0.0844527980932313,0.1326316465754153
0.2922988504042303,0.4448077319408459,0.2853072252570115,0.3810272647703639
0.2272485539759267,0.3224717198986691,0.1420031765294245,0.2508364505119532
0.1091686167823905,0.2201242580599802,0.1378793244329236,0.2561890005262133
0.153991423035164,0.2368312200738919,0.099893600944165,0.1859367313065681
0.2135347777452399,0.3205694516120551,0.1129462952215046,0.1865285934633808
0.0528701868336656,0.1551822403789658,0.0534676442125352,0.1048263822927053
0.1715028156879641,0.2621910595679897,0.1792035755954716,0.2088725765496184
0.2048712961721744,0.2843245141935431,0.2139436748967656,0.2826891323812456
0.2547978458279484,0.336886827111519,0.2359570638775161,0.3313226470514037
0.1518616601392995,0.262566836020855,0.1549557053849804,0.2483287108887776
0.322548094736408,0.3488163940250338,0.4124630414290581,0.4434098831912101
0.148792669588032,0.2543444090519562,0.2179542985977372,0.3264387987210665
0.0845795279366022,0.1824898807450717,0.0460868433160834,0.1533276630018687
0.3204178543531476,0.4877301295369006,0.3266497819575511,0.5215020244876258
0.2412986902340677,0.3615873161698638,0.2166545078889865,0.2675169711994015
0.0756285313071529,0.1833366910737965,0.0897637426100587,0.1893834017357052
0.1803938299528334,0.2580691992891831,0.1095934369265446,0.1840885139469524
0.4611796465184085,0.5611772311914592,0.4825411795709274,0.7171448377390078
0.1114756170310232,0.216768996515138,0.0823493619106095,0.1635339952959733
0.3416277748457564,0.4877197904533629,0.3409172423736203,0.4267014686564584
0.2982137653116443,0.4253689501960437,0.2420888960893626,0.4770926519940279
0.2789050305194176,0.2695287933137442,0.1445478236036163,0.2295439172075672
0.0677866165370157,0.164639365627313,0.0527085583185896,0.1067952556553855
0.1157439067059978,0.2026386030460515,0.1064750047585534,0.1848272572653444
0.2489230995477152,0.349134936265458,0.1890365659725561,0.3011187363615953
0.2214405465069256,0.289408672364191,0.1628012550808727,0.237151542836048
0.1119449672458915,0.15249423005288,0.1155218941680701,0.1449000846871915
0.6558980118038603,0.7532990661641281,0.6822318168653345,0.6621095414484814
0.2580076653180462,0.3256454862170662,0.215062785956438,0.3166482307146427
0.4217582871123295,0.3614841715031422,0.2463505051158349,0.3179442659783502
0.1980724924090123,0.3043946200726513,0.1467754701748623,0.2228287866572936
0.3329538283405973,0.19255853816781,0.2825313787947513,0.1841426638693133
0.3429198457914266,0.4923948163183035,0.3320041030644516,0.4732381981126313
0.2133078021220648,0.2550883491920104,0.1267413131933765,0.2171006063952305
0.1319469938416669,0.1812489740921275,0.0988649866136431,0.1995062317808612
0.3300485761755095,0.4670483068569097,0.3296732717657367,0.5506557496408251
0.4748702248197775,0.6222605121154858,0.4891305172625567,0.5902063748187173
0.1897238142970065,0.2893857417539162,0.1676534459727603,0.2781494001127592
0.1796645972750886,0.264357417588396,0.1099482142092248,0.1670098939258015
0.2083745416147112,0.3012009387100112,0.1823470043523389,0.2583114039460656
0.0739695192558515,0.176645008502173,0.082243871926407,0.0351027276838159
0.1137473279768021,0.2160958680197277,0.0949158118999861,0.151459803868441
0.230825441901628,0.3391138410886799,0.1754125562977291,0.382129675128624
0.0958175220718573,0.2096139396053759,0.1088407327065942,0.1799722636086949
0.1167638595742714,0.156568406232242,0.0912696784976644,0.2508353356775122
0.1199782549852466,0.2056520889527483,0.1115779221276563,0.1675899032088095
0.1716832462376925,0.2703045076730277,0.1432779334176966,0.2204951853231241
0.1037082101899556,0.1744832070635831,0.1203209537899785,0.2301843148885507
0.1480842971408958,0.2248035795679622,0.1341164947772216,0.2162202664603724
0.160143092109715,0.2566778171220935,0.1371703283416037,0.2412669817587225
0.1285967393398404,0.2030074990849911,0.1085566981284347,0.1848398836273747
0.320521409432135,0.1105063388921169,0.2588334548147341,0.1083795729689885
0.2143747178652566,0.3413537050696662,0.1587086598013009,0.2685367688776381
0.291501963731078,0.4769580230254344,0.2752852135789115,0.3065626108549131
0.0888513092381594,0.1621435687109398,0.078656305608058,0.1309160945142847
0.2864713853238461,0.3995740937620961,0.2891970235425706,0.4831813949992319
0.3063150651619538,0.3722093459604068,0.195556085544465,0.2562641311730294
0.3028670590425311,0.4548696418807325,0.2979732923884988,0.3981328362014556
0.1368986674567252,0.1275121979030566,0.0150741805997961,0.1832218910729747
0.2083629923883226,0.347087797724988,0.1752289335791044,0.2248780822227178
0.2772380225437655,0.4210292921991417,0.2369157687822443,0.3602574394080298
0.1329929299824012,0.2386395319388568,0.1066990095826344,0.1596408624060414
0.1716213618816521,0.189817733280988,0.0224797538090411,0.1350599881494248
0.1986820747034661,0.3248742767441812,0.1515185148505161,0.2891776182389672
0.2298223304117142,0.3313690059286274,0.1944301930143017,0.3115809518927676
0.1463505901446281,0.2075784202254531,0.0791108963852297,0.1748183207754512
0.4325374457030803,0.5017832211247367,0.3859265268715723,0.5197409308649213
0.3432511822535697,0.4610573372094065,0.3352436248149412,0.4783047413736381
0.1895228119986379,0.300426172100052,0.1794113190738422,0.2885502767633965
0.0764056947665581,0.1901236039898622,0.0638247435061702,0.1347233702111755
0.0635670823042248,0.1752983490256004,0.0728280480945787,0.1165802074247169
0.2725700560231087,0.3665681450472983,0.2365385240002711,0.3081765348382602
0.1485799787961177,0.2685343827207722,0.1037065230618929,0.222203169152508
0.2058456788371011,0.3202349822596096,0.1571041284244919,0.266259391977341
0.2716375430342105,0.4087949069477558,0.3001671113892962,0.3951013370140493
0.3279640850533695,0.4824470424756138,0.3373214851026783,0.5990199111155143
0.0923031253090953,0.1734630570759752,0.0668437035580079,0.0745630800048294
0.0900395813873172,0.1866139590034659,0.0749960646195951,0.1455852826223112
0.1514149607327745,0.2156456255485253,0.0683931973181331,0.1662596413784479
0.1178778177736142,0.2204242465688274,0.1202028631244307,0.1494558200018193
0.1691827243265604,0.252660891156135,0.1419081597064135,0.1984154823609917
0.1550783733536758,0.2276611668650293,0.1399817841724414,0.1743463343525257
0.1085843413199198,0.1802099798939289,0.0706427834055413,0.1879908310039136
0.2223056442441142,0.3288029561704585,0.1796746351515687,0.3321141450251346
0.2098215771156613,0.1639968715902564,0.2108913394611587,0.2182405993166065
0.2837913082565448,0.2345348173069169,0.2201467613044365,0.2748762347006931
0.4233801725290684,0.6001282883332107,0.401493600703046,0.5962755220226637
0.0719935968303558,0.1843141209529011,0.0387551198772505,0.0611269240735108
0.0934915416992373,0.1647598479524528,0.0984943052313451,0.1775251974133312
0.094266215260826,0.1764836818736861,0.1108155421233388,0.174741947720356
0.2137846130774942,0.3455443817961627,0.2033524097427941,0.3137607980191805
0.5062448373105293,0.5332951722683329,0.4040220343007309,0.5237022249624419
0.1322675868374021,0.2041451059849606,0.1473851199396578,0.2394105927775853
0.1589103688682944,0.2407286114640349,0.132721683699593,0.2176606153185033
0.3433697781855281,0.4411357571886909,0.298943211097372,0.4704159774854012
0.2567900227202131,0.3098820025012704,0.1833540571525667,0.2635128996401326
0.240912412878433,0.3367360980436583,0.1909876437884496,0.3312701923669814
0.1015840179803767,0.1720346659131936,0.071629996551999,0.1224684514782963
0.3577823572201247,0.5140118952633114,0.389775396988169,0.6534868717038756
0.1366024909779328,0.2015580211151657,0.155266376515468,0.2162025440407013
0.2690741618969381,0.4185348036691733,0.2443173404806663,0.298366738811013
0.2697908306875781,0.3792537943698077,0.209023749081975,0.3826951720255628
0.1249797563995986,0.2388729305955046,0.1461277253887759,0.2414810747946449
0.2403001447173773,0.4226573901455142,0.2347792509909279,0.2414182946745335
0.3916246345205778,0.5064708877501456,0.28265850698862,0.1650369989990051
0.2615404552932047,0.3284418144441723,0.1760448641521647,0.3245374428352837
0.2541077074307434,0.3743362923790418,0.2349022305204963,0.3007851824940881
0.0838787952878006,0.1978508565536841,0.1178015293536792,0.1590998562380762
0.2098982834762829,0.3019549533022984,0.2360054383670176,0.2947453198072118
0.1280127563383997,0.2124832753015344,0.1093378286770427,0.2245348396393982
0.1231922425424046,0.247910545067622,0.1067580482669079,0.2247331767316582
0.1885745319780207,0.285766988665115,0.1475575643128067,0.2175783876586218
0.2070327920845585,0.3272354649471096,0.1602570866987156,0.253012021190819
0.2328184444491814,0.314552609638842,0.2024985029349849,0.366012352710401
0.1187731364839019,0.2432933811451943,0.1070634183263451,0.1745382847076838
0.3539381459862941,0.4608522787192415,0.3082380186575007,0.4375039040755071
0.2073206274554037,0.2433714658427697,0.2156119166375196,0.2803988946588914
0.3145857138753451,0.3958919645528952,0.2963311836869697,0.4282718336446345
0.1713409474607516,0.265350129617644,0.1195992280364038,0.2047183011624103
0.2427589163243297,0.3442708897982687,0.1930934809662118,0.2719497942929326
0.1811604459146161,0.1886953396039382,0.0039451102636962,0.1558960576638345
0.048020153374184,0.163811191496665,0.0560536219115853,0.1542781455614044
0.1793211644655825,0.2617580981364146,0.1153461432740152,0.1551958496897456
0.2247287435635308,0.3240199730415781,0.2270985486483013,0.4175433910516836
0.3467119711084871,0.2543604223230069,0.3319433091760512,0.3104007100001281
0.2519426403105441,0.2929470883122175,0.2603856491957548,0.3146264497229493
0.199498578150467,0.2846475982456643,0.1759858609265605,0.2166640969924352
0.1685084126469989,0.2592629941848071,0.1206997082247943,0.2909843166355078
0.1199261193302061,0.2103950819835167,0.1053690435463661,0.1767810419759877
0.18416861650883,0.2683886754934869,0.1465948525784551,0.1821109022360877
0.3298788194586105,0.4504464096252338,0.3652063598810972,0.5765082201512991
0.1115688424660124,0.2080689851224526,0.1151821549070117,0.2046094565429202
0.3629160231666021,0.4876125347700917,0.3029926620411541,0.2346869932782953
0.4453783351834328,0.3989305965877676,0.3394258773396693,0.4560803558873343
0.0113534877918116,0.1306756337538189,0.0908637937485515,0.1054470217743831
0.1189819934499333,0.2189692716529211,0.1160518869188997,0.2288053221506627
0.3235568067555696,0.4179341398409297,0.228091825755532,0.1296626298358314
0.2162947344748148,0.3235161888877696,0.2001179142586684,0.3292800864651801
0.2174324078814877,0.3043608334246619,0.2290943753047672,0.3252181699395007
0.2507181139360867,0.3579300746117501,0.2056898718126556,0.2974956508527018
0.3581643769798125,0.5308029977237277,0.3443745069472043,0.4888540174294595
0.2457965220269705,0.0808942721378733,0.2798982180174859,0.1032230314221833
0.0616042330857229,0.1799419883869444,0.0761763892210184,0.1233218928716508
0.2718790720753068,0.3840930393449392,0.2254175063279541,0.4213830302774667
0.4159455545076398,0.5595552259193144,0.4027046560920405,0.687092636478291
0.3022106829832784,0.453863513659751,0.2861594211840302,0.4329143835307462
0.1440673846845581,0.2353265510914675,0.1062921922705207,0.1558615667549933
0.2119165928558194,0.3124274602513933,0.1634683035664896,0.2384244412625051
0.2571138586511788,0.3386242731747357,0.2152926733737448,0.3610743831905493
0.2235062465105059,0.2483186926987066,0.1967292622100509,0.2803916080090396
0.2239509265432524,0.3196119417005665,0.1754481568016394,0.3543818136712837
0.4984797283775545,0.6562902516523087,0.4971058634171774,0.770205222056919
0.6973302894824933,0.7484712680314849,0.6787842945611223,0.7606486083791762
0.0945534438247722,0.2070362288379884,0.0939944875243636,0.1551729254755587
0.1747390163566858,0.2714160206954973,0.1352922953843308,0.1853600975583574
0.0864902534372484,0.1816935608384662,0.0639545966987695,0.1390468567788858
0.1453492095465244,0.2708774775275095,0.1227807801814973,0.2068125923653264
0.1307965874377699,0.1980381096649851,0.0606683744625529,0.160955976279771
0.1755157590303234,0.3082235027259239,0.2095639619077444,0.2934515486918021
0.2379972130592639,0.3093843356385551,0.1473524137496237,0.2565614931471874
0.1939893285764924,0.2851872860979009,0.1359245996928995,0.2323683054407311
0.4255714517177721,0.5495763363585492,0.4226137946704769,0.4822771378430149
0.0819492886162487,0.1644696852654963,0.089379352906235,0.1505196662829299
0.1417215985326621,0.2394152819925954,0.0885177444754684,0.1246176672411128
0.2325997950124724,0.3360248552552921,0.1994597215756924,0.3860777865962075
0.1380594144470398,0.20851650743001,0.0902246148904852,0.1437681530532068
0.1325335473169223,0.1985687508191262,0.0861965091791147,0.1666538158053296
0.1647945057339804,0.2726285613342499,0.1794709339614907,0.2550059543077633
0.1853748988857022,0.2778516570941523,0.1323039406850217,0.166191008952178
0.3118186047824857,0.4132618218312013,0.335414313983963,0.5092062051225263
0.2082964027919018,0.2687101225240479,0.161718506886499,0.2936773543852386
0.1578945641717728,0.2247346092648626,0.1702325411441122,0.1455989835927976
0.2261495669959765,0.3278995541294841,0.1922283869482595,0.2646004148908091
0.1476684951479476,0.2032396238188458,0.1819759825668161,0.2390689994596501
0.2539256056751294,0.3356055192588078,0.2034303567624362,0.3208094249712686
0.3488654591593356,0.5013937330777511,0.3154797692690209,0.4349138678336186
0.1382230085922354,0.2232438426572665,0.0738044824225703,0.1421514649700342
0.1080335894517033,0.2345359066032181,0.1812912366593848,0.3032487942117336
0.2331352075980953,0.2956877824231444,0.1275067506214486,0.1898668560122935
0.1224078501227784,0.1962568898914189,0.1045372407864902,0.1490919587279095
0.1408850057982438,0.2286998139654235,0.0860431876662834,0.2031412356744492
0.0793409361244051,0.1662009586496723,0.0742433212178152,0.134603127846168
0.3331796798788612,0.3218031750636272,0.130916128262233,0.1752313669358609
0.1259850862163726,0.2102919126999295,0.0539334780472542,0.1274469561485619
0.0970997050493706,0.2189428257542435,0.0792180046144493,0.1498683259847163
0.4331430787788637,0.6066568041656464,0.4269309585669705,0.5651990292665303
0.1410721957789205,0.2166205814326405,0.1254007955436111,0.1942024701398203
0.1423459133028105,0.2193910447190964,0.0646575669438399,0.1909445216432176
0.1130304204424641,0.2123899343015245,0.0643783719421507,0.0757659174078926
0.1709640905335321,0.2525770091867188,0.1938860974642512,0.2633114364141821
0.1570276161709251,0.1786685333143488,0.1051787944889285,0.1884907894274848
0.0866340766199572,0.1744763611132692,0.0633668252874776,0.1150072771680125
0.2445976307570808,0.350170530874522,0.2050287715188025,0.3258070668665629
0.2755987287323843,0.2982007582191529,0.1497763816754136,0.2586245000269226
0.2098644614524061,0.2497098902393045,0.1374258922677691,0.2485431096421858
0.4837287898370332,0.3030905046939932,0.3056708553283458,0.2952658670392129
0.2449191289893374,0.3408572321249308,0.19834558359438,0.2950739201319964
0.2309310163543939,0.3295169929730665,0.2032391104299264,0.3131546383979898
0.1411680115830325,0.2324199023813272,0.1066220518598639,0.1926947197705601
0.6036487943442755,0.7086184089450206,0.6689135407013044,0.7778694674832389
0.1645312112257541,0.2235524889177333,0.1286013774700154,0.1758108475344947
0.1534074161593534,0.2189178100954553,0.1098437946335998,0.1724371240558458
0.1346161434109598,0.2088509693973959,0.0753464335918695,0.1438414252595165
0.12520260374633,0.1621851109024257,0.0800493109529559,0.1891929857145459
0.1624105006951037,0.2403817352113441,0.128780218587094,0.2386071936588676
0.0696808368900101,0.1687256336110411,0.0737342613150741,0.0747770948874094
0.2580382742496547,0.369036810485288,0.1926878337901828,0.3548264602161848
0.1981874474995769,0.2582469207501369,0.1798287863972602,0.2861401885920601
0.2316956228900522,0.3533630675529132,0.1949611422627339,0.3407426532841327
0.0840511284471067,0.1775616691869413,0.0887115128058274,0.1475635092160892
0.3426820570682649,0.483673097773562,0.3314136187103766,0.5133918912574397
0.2297557209199852,0.3484636589583383,0.175684157293522,0.2445103282227752
0.3027409128411249,0.4571309102263284,0.2914708284364911,0.4763036940039204
0.1812466323895774,0.1996192337084845,0.132578682432442,0.1868780768209427
0.1650698766942616,0.2514008227350342,0.1202112978553745,0.1712972541110525
0.2025013073778983,0.2012481132403387,0.0060770928912176,0.188430259663905
0.2489640540395683,0.394500840862894,0.2341395500039571,0.2785052736553646
0.2033654799832573,0.2864689878204611,0.1677849355829447,0.2872264051180785
0.076497413131954,0.1871239896869118,0.1086095882794631,0.1433239593379653
0.2389415140182485,0.3729836325414875,0.2026847673244675,0.2550307794870692
0.1904445616258199,0.2658110681169348,0.1129121307936983,0.2295741096825842
0.1768832729845469,0.257138829471981,0.124735434004183,0.1682121463281117
0.1260318501382092,0.193308178343086,0.1053616255927625,0.1720577033709432
0.1534700863800662,0.238641704377243,0.1129625494754811,0.1869871122265329
0.2112058130763955,0.3074839382337241,0.1756244750344019,0.3110053410338894
0.1410608554532677,0.2789523017704745,0.1352182842769736,0.208837012181635
0.2038341040193777,0.3133878626445859,0.1530809612192789,0.3185713546048725
0.1514711848736425,0.266595878408045,0.1200454487947031,0.2229641356036343
0.3662452244533308,0.4009153313740277,0.2310676059242642,0.1634486989680943
0.3618591346587243,0.4127377656885992,0.3247220359460131,0.4622529413383886
0.1524851989924295,0.2512060097843178,0.1361183405427899,0.1797850518745682
0.4668228512022431,0.6527160304733164,0.5060050674693375,0.7320971236869162
0.1116066972688537,0.2188941655960792,0.1266178017837696,0.2003270211675454
0.2359323287633183,0.3525901964416025,0.2398280336097124,0.415419665920896
0.4986977212690941,0.585735742477652,0.5090703453192146,0.6332735441109819
0.2758383577715511,0.4228921488839846,0.2704861397735354,0.3055585932559297
0.1885930047716498,0.2981223658107579,0.1163486821856496,0.2202441636836704
0.137739721713999,0.2378346465938775,0.1704692774033815,0.2425914636896985
0.1974485059114486,0.3336534756700194,0.1585751224529683,0.2856091711108239
0.1072357438246975,0.2054997597886258,0.1026767589840211,0.2168229896331315
0.147081663138378,0.2468834432771783,0.1136773749720231,0.2148799251474871
0.0670652922442656,0.1599051103529773,0.0574653733684402,0.1205639763547063
0.2050057984030089,0.31479748590906,0.2836103772348535,0.3869092921852922
0.2658247805865585,0.4274733721826859,0.2827443701561685,0.3816115759351378
0.154212022212073,0.2674170108842978,0.1213428283139459,0.2181442063634405
0.1304061360464827,0.2119985999896215,0.1255142907656264,0.1932252545399765
0.0508521828471094,0.1669972059365245,0.0702182354681154,0.1357434828014088
0.2036120524849728,0.2975585288134011,0.1448779925698486,0.2121166643211086
0.2609322457750141,0.4415352150662306,0.2457627865379602,0.2675909755186379
0.2096359936811188,0.3096461975460136,0.1851808080094609,0.290701619906162
0.4144692032701118,0.4955227091077184,0.3829269628004519,0.565021828056096
0.2700095597055198,0.3528565755438924,0.2331163723738955,0.3942318006294447
0.2136005615816802,0.3466180217709589,0.1675570870391188,0.2781481128812396
0.2946184145399678,0.3577514915605015,0.2297256282637932,0.3775138812690976
0.1802739607211526,0.2460604349957693,0.1176661401763458,0.2084545596067783
0.090610909978001,0.1224129409779138,0.0989266146672374,0.1358562626715444
0.3052118106384026,0.4795255497955372,0.3142983750568402,0.585907504255191
0.3035124528916779,0.4890041754142699,0.3226656636118313,0.3862315762833799
0.1280397144809603,0.2101919251462168,0.0573025755262562,0.1486023395317936
0.2218635108108125,0.3719566784522372,0.2043263175519561,0.2606947245976783
0.1807552779638809,0.288906783709031,0.120800449849953,0.2281218826657438
0.1809327938509634,0.2630158845740775,0.166101606178432,0.2221048798314784
0.1353708570046342,0.2288500260791073,0.1341147307084273,0.2272759589343263
0.3188151181705155,0.4494103596041569,0.3156225081420196,0.4842486018740597
0.1451869235178405,0.2144589080017515,0.0992348692894167,0.1919524698955911
0.1871400703118295,0.262787378519461,0.140856460895754,0.2377986686003489
