TeamExp,ManagerExp,YearEnd,Transactions,Entities,Envergure,Language,Generated_Var_1,Generated_Var_4,Effort
0.8105117610133099,0.152708807072832,0.6529290064512958,0.1532379259486154,0.236632097187515,0.7183370991924507,0.6818140989090655,0.5701657070188643,0.4976300258258614,0.2260496621889506
0.1195137613553543,0.7989932828510665,0.4232722809020631,0.1035269452635377,0.4853446764252513,0.5423457247356072,0.5345102485366777,0.5169532907657386,0.4333267037825333,0.1943946525807279
0.0938225501359031,0.2386320181806586,0.2787243110136721,0.168682590207581,0.5464608556289676,0.4734752470223929,0.684676100610266,0.6496940521466034,0.3325589254344991,0.1930536678522459
0.7593949010661205,0.7770499969543464,0.293520263547645,0.1559260345834588,0.4793511733991237,0.5814643839895853,0.7768815011763335,0.4207658131792889,0.4879488720130783,0.2700092471276616
0.952753151852206,0.6053352893043416,0.5413439483647814,0.1115862855373982,0.564232513913566,0.4549767308909673,0.843604325141936,0.4697149329255508,0.5203821304044892,0.2203723258897735
0.3568584598525262,0.1257978314494987,0.5619459051428045,0.0859853879189887,0.26642195690625,0.5016974251995954,0.5949039280105334,0.6738318344466728,0.3582960604212282,0.1552601045525087
0.6137306525157129,0.6830227844015999,0.4042222177276897,0.0952360036635848,0.5904833145207695,0.5892099070556592,0.7923474812514696,0.4919227192440012,0.4643372819847708,0.1982262485462999
0.2313161221998185,0.803668418101863,0.1441013838125343,0.1413614195080813,0.2352002914095775,0.6680411929582846,0.7243485431169859,0.6410240483911449,0.5261504076763928,0.2327067015719775
0.1432932774064337,0.4689320902124553,0.3581925107322965,0.1397336367055447,0.4187743779827144,0.0360705554156582,0.4546170626358475,0.6518455433697954,0.1741173869492637,0.185089113741816
0.0786393400848015,0.7806026236860211,0.6311587776023105,0.0858799725636646,0.4691001327459444,0.4741683752810023,0.528916380927908,0.5003787787320312,0.5089220412037849,0.1739354119787446
0.4147927211000193,0.7455126451595195,0.5967728983062146,0.2112409580486924,0.5912947890622475,0.4079180765213895,0.3906497836489171,0.4024406634940796,0.4656100384582026,0.1795813665561203
0.756218247102483,0.5320744769631305,0.4260480448339399,0.1393252759907265,0.5586969133791758,0.6600354256784448,0.7925083841905711,0.4196970243668227,0.4852066149045493,0.2385146680588735
0.5128476638404704,0.7832746892402322,0.6074103009124185,0.2380056162617271,0.694759192436001,0.7405800790656918,0.5752303439013723,0.3555775684377982,0.5772068753465075,0.3067891397628954
0.4194525923977287,0.2874499543344758,0.685334157567082,0.0619060552661428,0.410435429066839,0.4054649974362035,0.6185257312277096,0.5865324228460588,0.3793688761151524,0.195446038222057
0.3605356297265332,0.187382618430354,0.4275757599602413,0.1330877654117347,0.476110522740593,0.572757856110103,0.59900256659225,0.6171083720125244,0.3234668213094658,0.1845193618047484
0.4013937004366431,0.7303477287833393,0.2292749053227713,0.0972133952797944,0.6068470016057672,0.5422251858705873,0.6720299275920083,0.549971728368822,0.360400989723421,0.1957165660170737
0.2004298335919674,0.1418581895408372,0.4170400963666361,0.1587351813546633,0.3810314962289763,0.5447921022530566,0.5747584627826599,0.6435059669419294,0.3602476259001957,0.1730454178274038
0.2641198087662307,0.7372363162954506,0.4939362614337413,0.1554707286921807,0.4563565060960393,0.7880014148349805,0.801805757617252,0.5321042584935097,0.6042267539467969,0.2964196436237125
0.0879382467446367,0.2150959011963568,0.5541359928192976,0.0679160366865583,0.3905354117740532,0.3355731486766481,0.687816743433624,0.6643251167365543,0.343053418945242,0.1510565787394059
0.7967143597209991,0.3988859323309776,0.3484922769891055,0.0961797476937936,0.6144068106208871,0.5275835560028497,0.790465464507696,0.5118405468035535,0.4045919440958977,0.2005852733099257
0.4382361691121081,0.2616960680327172,0.406919602934435,0.149236402428668,0.641101870200636,0.6299793858287189,0.7768562574089024,0.575873211918285,0.4060210463743447,0.2219064881134498
0.6787614750975446,0.7772121083262551,0.4367835980136581,0.1056439396607218,0.6012065108952597,0.2538166880265486,0.6605056783507792,0.5015456311792071,0.3797107461671097,0.1593152575787142
0.0807949256050268,0.6683396485339825,0.4613513275871054,0.1094769710603348,0.4186190617594736,0.5790954244718647,0.6518862565492581,0.5276195575218113,0.5098750592610574,0.2027550701162314
0.7539414811335867,0.7059484519060921,0.3850699388001571,0.4037645609334774,0.7159538947404593,0.6064708372270062,0.6810305511443578,0.2723115736328238,0.5605203049787059,0.508392390910518
0.7315415053835108,0.600498367939291,0.4266233289568507,0.1789846874122685,0.7581110496702962,0.7316474105060359,0.711478409897593,0.4067650444934219,0.4407559699000558,0.3559280227199187
0.1184320880847746,0.8639144889299627,0.6310297162016401,0.1336974380389192,0.2852417173318502,0.2575196318331437,0.6415341213276173,0.5689908909760059,0.5456491284745073,0.2201534919477591
0.8051239001108492,0.7931036798715475,0.4717298149718473,0.1050524748299283,0.4060626661729412,0.3285086836010716,0.804591125707943,0.4792119540295274,0.5079009789866207,0.1516100551595725
0.5924627036753053,0.7253918370389226,0.1580838881013986,0.1275807948555121,0.326990436272866,0.6426478358768787,0.731118097468627,0.4977299135069911,0.4696841086068953,0.2280492556819875
0.6194304760243479,0.8034791772846781,0.5831342850225113,0.0958829916874426,0.4225681559002658,0.4544462943584401,0.7865081388670495,0.481665921597331,0.5535730870459377,0.1751404222038883
0.4486626449749948,0.291147845569998,0.5431404420881962,0.2442683025681931,0.6739408613514495,0.780143901125844,0.8497172286011009,0.3849211326044304,0.5329908656633496,0.2848156758837555
0.6064839202682912,0.6564162942962294,0.4783495766981264,0.0838049769826493,0.6925783783445026,0.5245316322709199,0.7578453013321917,0.5652437922655514,0.4400385450632973,0.1975131828071671
0.2193919798848602,0.7756800708511942,0.578166873866919,0.0981709658980727,0.4761666360861927,0.3643993912772424,0.4095125421207124,0.4903581408963927,0.4294667532536445,0.1763788433425365
0.7780686952265063,0.7394071524118018,0.469521243458232,0.3797399592364934,0.7176046306244072,0.704298163649812,0.6961069009711099,0.2317272002282431,0.5855936574826613,0.5063489404427803
0.8662407871117064,0.8056890812806707,0.3725040562021046,0.1100919067719505,0.4041768719440579,0.3585426901853172,0.8233050502649829,0.4732939213690127,0.5030684775867802,0.1488790461256499
0.4605301359874129,0.6735530852030368,0.2655079159207411,0.0997199893952903,0.4156652048710342,0.3008648581657121,0.5844215578978271,0.534374419671017,0.3194008891390096,0.1594481851846257
0.1678307288593186,0.476374798492386,0.5222600881501286,0.0683984049908894,0.4616139687487047,0.3845423753307726,0.7138870356219914,0.5405261941803511,0.4094028053038667,0.1356555159576374
0.7108678841206559,0.7197740459675241,0.2054528301982335,0.1454518221391625,0.4204779187837986,0.6562952062628623,0.7272498030490653,0.4086853108591762,0.4507014622382599,0.2797462574299613
0.8462125034243642,0.4353260997347765,0.4287197891294552,0.0937789445633298,0.6922634479395943,0.5556896630268566,0.7844058128802401,0.502013997886937,0.4123685861032631,0.2232332607253296
0.7915282023572536,0.7541606548160904,0.3903151544113133,0.3942725091940707,0.6012726494787711,0.5807505181019248,0.7122090031228939,0.2656463411340923,0.5867447191126585,0.4907900469748549
0.6290455186260352,0.75488849274031,0.395429575605437,0.1179140326166958,0.8279274861647969,0.5768118876042249,0.6100806113815155,0.5056882688959429,0.3705795764147177,0.2462239638474852
0.7475411674586063,0.5581322278364204,0.4635356368716525,0.2606405331688075,0.7855391510478608,0.7176892884241125,0.7437016461241684,0.3041173247882955,0.4935142245912269,0.4659821754712349
0.2447706566819777,0.7886918554765371,0.4638946096288711,0.1248634468627172,0.5925777796288985,0.6648617234999571,0.5825517457854148,0.4573266727051407,0.4664127996174107,0.2247153170379184
0.5469635070923803,0.7258211032207166,0.5097102150154946,0.2118654765863813,0.7546631174725693,0.6863165170993405,0.536705533132356,0.3693314986672312,0.4794403533856993,0.3048821971416028
0.1697161366243423,0.1809998139632664,0.7401421207161911,0.0492226159646809,0.3299239128421609,0.482937711742548,0.7006373435829149,0.6366009930772166,0.4320528311483197,0.1510471426092527
0.7455763948386889,0.7180422707237,0.3059617877262325,0.1061169291742075,0.4108707222982012,0.2689300486934423,0.7642050617154306,0.5091587873895078,0.4221538177441583,0.1332272047931716
0.7779693959687637,0.4961129409824208,0.4314749308108679,0.1673055914573608,0.6866475155636322,0.7192335381238115,0.7546849798446771,0.3978130304216345,0.4555784518077642,0.3436840665760537
0.6223679202280796,0.6796539578136161,0.6220652735317069,0.0534959844117085,0.4052958804038494,0.3531419563159945,0.8022772006209925,0.4679904389746935,0.5214518955477015,0.1675267355530861
0.7378105549700247,0.7891183865371452,0.6214075004069399,0.2339972716477641,0.5858485061011169,0.57443786467977,0.6971699452253015,0.375358719239119,0.5994657867916805,0.3276929475006979
0.7355165807164468,0.7724825663405182,0.4935360828302347,0.3829622986864869,0.821334467914396,0.7376230495329104,0.5297312852070365,0.2576528716522608,0.5867584962017098,0.3954588540059778
0.662892777368574,0.7292082920817428,0.1968060578026308,0.175611857041992,0.3620103914439602,0.6872322193148505,0.7334563796617559,0.4427158265705495,0.501181332909943,0.3034227185022158
0.5095996250853535,0.4558126009501442,0.4581701409055561,0.0869642234472588,0.6853504516819466,0.4993668880035637,0.7106640376152162,0.5774326820112535,0.3600605023781038,0.2042971391903368
0.8467787090217249,0.8459491041482236,0.5665668998567528,0.6547130622285675,0.7209608963646179,0.8467358160239161,0.7383722382731669,0.0957010223757389,0.8137395867155156,0.7686727678267349
0.6138269082358343,0.5438381888302616,0.2838033309999546,0.1041912549391571,0.7061792577907569,0.5761338527653952,0.7491682778431688,0.5459260897232282,0.3591177879841666,0.2166440632074401
0.0922952107291649,0.6106101848856644,0.6496246145470427,0.0746080165270241,0.4171530081495989,0.4082180610318326,0.6210372931078976,0.5072987720207254,0.4823541160949349,0.1658039245858134
0.552985453703996,0.2700782091255823,0.3438949904543847,0.1920681774749633,0.569361407637758,0.6540956028080284,0.7666458836746126,0.5231778517143676,0.4586815537015388,0.2324445859816455
0.6244922480020789,0.6955203958128761,0.1669849693738578,0.1030896610612042,0.3256858019871981,0.4070512808579829,0.7415661485751974,0.5108480269561625,0.4197332231797034,0.1347800705665798
0.7361269329807174,0.7513607777880853,0.3112464439551147,0.124691673104661,0.4430485674999519,0.505081277581512,0.7497353237925731,0.4778618563573468,0.4676742695396547,0.2243967961379864
0.2188610485811012,0.2809447568904299,0.57512324616441,0.0867083385142487,0.4396445544401954,0.5224001763137794,0.8031330373560713,0.6293310967243387,0.4717406764949209,0.1753315160846135
0.2991648686481408,0.6823347683634028,0.1641794800237864,0.1162231141435811,0.4873930434304401,0.5556642715313218,0.7196669717024774,0.5884696562094536,0.3741519073033735,0.1794220361340265
0.3734069270977744,0.1870857468983953,0.5036820496702255,0.0588409791693264,0.5090886378061557,0.5197110233357971,0.5019412509311116,0.6845108099461145,0.232274211477304,0.1732375768394061
0.1965144346535103,0.2643024093640538,0.6157732000739701,0.0500355725601986,0.4583075093499837,0.4071832942962048,0.6556164925961125,0.6373376628137848,0.3373964828760895,0.1511525385153219
0.7964161929482338,0.7770799354430026,0.4163649930782488,0.3026173749997172,0.6611868496345552,0.6836135142147027,0.7258261380164179,0.3300431612609285,0.5639414960361416,0.4274907723673506
0.8325894215178786,0.7828435010813889,0.391391196511128,0.1096091841805085,0.5016221844461662,0.4617942059645233,0.7786650463645078,0.4423884113801842,0.4845457894148915,0.1937281291910632
0.1087866900381662,0.2166205464519966,0.3666306704780159,0.1630399490304634,0.4625288741594855,0.5284897941154785,0.5980844340806841,0.6266707606205436,0.3418385279117377,0.1725026595822634
0.7849020827850226,0.8407701152216724,0.2638185277624512,0.1891852280031776,0.4500350888324537,0.7480310309988163,0.8028130048003735,0.4346104541276253,0.5179243693519162,0.3501622416513397
0.6564083129526475,0.7745613323639771,0.2561394613954969,0.1792270112591163,0.4240926517494925,0.7790745989778143,0.7699228271951357,0.4556862545188567,0.5329362737397445,0.3519482413372582
0.175641945875633,0.2685706768579028,0.244002084809664,0.1815733224708051,0.6931491672140817,0.5529931457705505,0.7044451364111125,0.6170480715009681,0.322253371289508,0.2185107951793526
0.119026998238468,0.2686459518282698,0.1347553232087562,0.1409234267315259,0.6418832190521182,0.412351215702363,0.6244466986039268,0.6546030518457783,0.219637488903321,0.1996974980525007
0.1852210724276796,0.8121681398368429,0.6046111380384345,0.0872807213558764,0.5266992925690368,0.3292738611590343,0.2966410079765402,0.5624451949368192,0.4204915711352705,0.1537753115522591
0.4764737462446511,0.3257520591816686,0.5498142107890581,0.1937435457318711,0.7076221324108836,0.7616726156979875,0.8141686840904921,0.4673527571450802,0.4963455246755478,0.2790663771385883
0.2310124955050177,0.4824581515429369,0.1794791411721867,0.0946346290381314,0.4309795903847714,0.4183404812503016,0.7026256032073854,0.6341547827943267,0.3272695727630728,0.1583293075387978
0.0971192355359025,0.2758172178110509,0.4209991690244525,0.0947853419214236,0.5061414977271647,0.4632657064233499,0.7342878071341119,0.62967303619284,0.3601340773645555,0.1796019539110233
0.235631989203619,0.7363021615271831,0.3027034077285131,0.1165170913437969,0.2416412649827206,0.4315595097651299,0.6451471929134026,0.5395513757969382,0.461355999877802,0.1786524243635702
0.530882176757782,0.7774323964650095,0.2119096690591625,0.1188955701177518,0.5224198653397649,0.5146857038448845,0.7496217789956772,0.5531128840983625,0.3992707308648452,0.1819826156114674
0.0532225460532587,0.530945345015407,0.6569361397115684,0.0622326422472354,0.400416478168705,0.422071914165963,0.6375010643846774,0.549937101169357,0.4728453008386655,0.1542752188664013
0.7834082591834828,0.4680293893378253,0.5378897697303536,0.2787867348246771,0.7653162271389468,0.7741596245227758,0.8108552831455177,0.3101327196269057,0.5418297428934301,0.4486688164229373
0.0964555237548572,0.2242692906716372,0.2908436165552839,0.1196204671578622,0.5261228064057293,0.4271747633494001,0.6450857003476974,0.6295636502231288,0.284598521181588,0.1630057500839879
0.7755378707232494,0.756958905555823,0.3117803933829374,0.1182551248804441,0.4566025892041022,0.5187506067711122,0.7821685579133802,0.4348552212239388,0.4877160775240765,0.2243531413049878
0.739906653164017,0.3071080834414946,0.526015966250108,0.1705376972797622,0.6093847361564784,0.6672032214823311,0.8386459589469373,0.4392045823311887,0.4783499725862583,0.2741420342295407
0.8509769463707457,0.7497472041328074,0.461378385835137,0.1185043398250257,0.5135850519644665,0.3237878014400537,0.7562259449454087,0.4271790824620851,0.4603525046986121,0.1786124780533393
0.0781966867434599,0.2958915732248045,0.4977100108623017,0.0864474517301952,0.4556011848811696,0.466967056746061,0.7354088077403065,0.6226484433442748,0.39653398792376,0.1571895004521093
0.4961990365389603,0.7466178558851956,0.6714638097163084,0.2893928530557498,0.6273583285203695,0.6010310257715935,0.5166981627867708,0.3146435642992488,0.5930010501806862,0.3111292465044433
0.7787886917021511,0.7258030366364508,0.4888298417501069,0.5064990555687382,0.800339790596069,0.6108557102279044,0.3803392589183022,0.2266393125875042,0.5882742758614562,0.3115228863707924
0.1561570727648667,0.3402598663890521,0.2119309419960673,0.1204879327462326,0.4521169799133714,0.2318236170603865,0.6308232533944235,0.6752836845901126,0.2189221131378484,0.1702213085451836
0.8067450450362099,0.4109893610338332,0.5571021244109563,0.2004282178671088,0.6118761926897105,0.7289487636404268,0.8284219201980463,0.3815235903560678,0.5344612492316024,0.3252847090072625
0.3634843795965295,0.3280733343554624,0.2204520803690834,0.161201548943249,0.6146544729787904,0.4779965713885917,0.6916795457690731,0.5801552744526949,0.3146237209934426,0.1942795173319522
0.1216464104378952,0.7216194839771698,0.5485631533639994,0.1237838870819534,0.4545446667378529,0.6915926837168151,0.7360030794058247,0.5296659127771332,0.5841538600516497,0.2345990122439017
0.7072179831140228,0.7166166812083056,0.5732762243840162,0.2507685149056911,0.7861775178172616,0.5370574133881567,0.5771393047159207,0.3541189678059975,0.494763116880782,0.3161774789529088
0.5743712550845139,0.7751734081320594,0.5166094691166195,0.1723519119360053,0.4870982434633725,0.6746196752339856,0.721582420791134,0.4228327499969237,0.5858594536807452,0.3007358820950367
0.5967686484390325,0.7720341543104231,0.2523744092609467,0.0933910812787135,0.4100424357425979,0.4703285780150423,0.7414774302933783,0.5295015243564127,0.4302036692562918,0.1396107246839889
0.2245751090823866,0.6875154353237626,0.1646417508640855,0.1543502338102849,0.3704360391770305,0.2500426927095744,0.6156413700159767,0.6229706182411082,0.2957936554695738,0.157166380883652
0.6127185993996483,0.744298916652739,0.1963133722030564,0.1644784742194446,0.3510003913041266,0.6814014756286245,0.7383917969772718,0.4703400628079797,0.4868395831168134,0.287986509498176
0.3751346726968881,0.2065970960965851,0.5286893211556254,0.0736401553621546,0.422978281086701,0.4457528196436711,0.6985089393239658,0.6174095032109223,0.3672916832751113,0.1595831303202189
0.6733132814417342,0.6948321801847547,0.4830103277093611,0.0740244416275062,0.6990174996974687,0.3381711007639236,0.6113951231982951,0.4862180201710385,0.3773022294618594,0.1854336331745258
0.1214172274435971,0.6326041518387369,0.3677598949200926,0.0924301436523253,0.6372683711510196,0.4729197764112768,0.5305480201808691,0.5438927402987827,0.2988244651288399,0.1789301981611433
0.2435899331703698,0.1488644833627936,0.5056397203577483,0.0752437015114869,0.4449831785403615,0.4754138169677053,0.5335309051047455,0.6999526180911269,0.2369429537654452,0.1727797569826022
0.7924417247856819,0.8670178904874059,0.3214984791273892,0.2095699351445429,0.4091838935587207,0.6302271502341222,0.8386167512821409,0.4039476151176975,0.5501739609878351,0.3162372895727232
0.6046470761425786,0.3934519857565864,0.5187508266536365,0.2181866757569056,0.6710146513304716,0.7934552623517078,0.8378314301949278,0.3756484703355,0.5147512658521027,0.3248769114470771
0.108377523296359,0.3688514926666918,0.4971966772425031,0.0764991584400559,0.5284798267974731,0.4617351279218332,0.7000741572177871,0.5692675949793569,0.3806994397216053,0.1414187655901302
0.7640213856784093,0.7335130771395328,0.4115260506188464,0.1371909565269652,0.6450606497407667,0.5766177357407132,0.7614985021631457,0.4389675725197888,0.4571716130620011,0.2572526596269678
0.6795569144148306,0.702437665136342,0.1939079326076914,0.0953161579210466,0.3232472343312204,0.4184898591951473,0.7401581826623781,0.4992117199740862,0.4447253375037808,0.1414318628174978
0.4474204973404861,0.7160771231127461,0.4827975017037129,0.1472674880920046,0.4864000651050744,0.3975809157340851,0.507670282224381,0.4156281303713499,0.4075143445568541,0.2043150365056641
0.7464492599084902,0.7628710548045771,0.5884315491064881,0.5352106537805188,0.7884230511664654,0.7566303337945153,0.4811385089322306,0.1765544273007357,0.7080217519145681,0.3916051235240129
0.6195002007043975,0.7983287223250932,0.3085623237323449,0.1873070282409939,0.4568202758007919,0.7650927458999176,0.7625862268940903,0.5025039116913789,0.5555411533794461,0.3347264680294278
0.512817797206137,0.2576167013139596,0.1738832506665416,0.1715534597694393,0.5812887720204026,0.5227722548006941,0.6409668667520357,0.6006483707080298,0.3269326421390524,0.1974556377293538
0.7256128170686016,0.4322318940982933,0.6793596062075554,0.3187595324041876,0.6574870070967591,0.8558248098203046,0.8573847621755984,0.2762755379711954,0.626693113035758,0.4506801419093837
0.087502167751985,0.2939156034046178,0.2579545415583334,0.1616397807568912,0.6544687807844396,0.4299104028689143,0.6789950689846967,0.728896698589575,0.2736208383366351,0.2030952201783009
0.2558577723511946,0.6739134558998244,0.1021995252970543,0.124000190034484,0.5243293783020128,0.4803852186230849,0.7107411093406978,0.6450242243956872,0.3163447659527621,0.1724238134338446
0.1770221602126196,0.1723557295752081,0.5078861025517676,0.0433896244330392,0.4582890281287486,0.3583123796407742,0.5113903686077187,0.6941208480893364,0.2043896331239816,0.1592185910843085
0.3478195527739739,0.667549819457696,0.5547219327379809,0.0656692075882152,0.6509132696877656,0.6056791289069935,0.5343445159015758,0.5039758482512862,0.4050200833808087,0.1803327008293555
0.8339310605526566,0.5097157409427148,0.3872892305339449,0.0866474267422826,0.6467625413252451,0.4408974146796233,0.7586409494151723,0.4907432818399176,0.3815651973285134,0.1864846269719399
0.6335786373418024,0.3021851314268191,0.7119932964401682,0.2848646625370449,0.613602292774909,0.8283701398573998,0.8785393522221875,0.3171186663422262,0.6349595830351171,0.3612843502212903
0.7914728883666984,0.7336019316169767,0.4700016562095923,0.3168360351140358,0.7074693249959337,0.5020668453979746,0.6328392811630683,0.317180080931935,0.5104255597540489,0.3694489701941517
0.5404886882312887,0.7872013622746238,0.3391512737007333,0.1151017442152064,0.6178511345325857,0.5864149065383727,0.66898273886469,0.516224683654022,0.4004685379747434,0.2538926991260785
0.5231150072628337,0.6219296982877707,0.5645520653990433,0.2287033258211659,0.6695012602063894,0.8900464101436597,0.8189981193080325,0.4100393366883981,0.5987391577932523,0.3843321972477272
0.46400549472289,0.7222791656383252,0.1833564785936279,0.1077291489549789,0.3940880242476022,0.3234547186311789,0.6978678675912658,0.5514168775384855,0.3603066574782534,0.1344026774508124
0.73157654449466,0.7657588253215014,0.5781780192881321,0.1083631521427946,0.6530485753962012,0.5027988278570827,0.7253300771237777,0.4458258871409899,0.4942529730966501,0.2188035896603369
0.8178135305660486,0.8401241091664464,0.4446453397670253,0.6697728682405807,0.9351003779694608,0.6651893035771018,0.5023961603103155,0.164891357685708,0.6939200016781727,0.5014366949371426
0.423337637428405,0.3615396488471761,0.566425591377628,0.2458870190355049,0.7406421775592377,0.8195366842849889,0.8405227078797387,0.3965942289228303,0.5376398918875339,0.3190149109282415
0.7580082007660061,0.3840022899037772,0.5834524449222822,0.2195792375288909,0.7436214323834036,0.732112476968387,0.7804787380352758,0.3630156245722533,0.5194249808864129,0.3758761433630313
0.7161609495861971,0.6975959092597899,0.3103849028953501,0.187778375228211,0.5279417823739545,0.7551613129157513,0.7669310756587316,0.3711977033590828,0.5113204041777452,0.361515040551608
0.4837677532393155,0.7693382858096751,0.4450270865496705,0.0804809443262562,0.4216408663720646,0.4432318909082466,0.7316294402287411,0.4839973983353779,0.4873387735320802,0.1444231790509856
0.6754916396942112,0.1447378434008369,0.4962017068077429,0.0568391801591363,0.2182693348832371,0.3531175626094338,0.5368113952702798,0.7063545815437832,0.2519192409629567,0.1566417633013496
0.5620649105413602,0.7402903156505014,0.1838944996435352,0.1020064269389333,0.2502221989532752,0.4525758421260757,0.7464180111067779,0.5514194357920208,0.4538249382310793,0.1271674451597142
0.7668604067943194,0.6937961088873258,0.5339071821665097,0.2620082180096773,0.7991251275731516,0.6961460415767943,0.7015152633988415,0.3108981820943922,0.5214888537968679,0.4648274098985822
0.2814573746253874,0.2460230178857374,0.4425814976681788,0.0644368604237265,0.6170937742862763,0.493962051285549,0.5436311242175176,0.6491126683996282,0.2314738075830304,0.1794174949429394
0.5587740470599165,0.7776732349737548,0.2438915969635352,0.1193352276168766,0.4397883261471969,0.6183503117055524,0.7414594884421464,0.5249881049256729,0.4594822324712288,0.2202225155643863
0.7490534828569053,0.714184441428779,0.6770528519082256,0.4112600895526835,0.7488970763997395,0.7599460461249249,0.7174913657709556,0.2013113812282259,0.6807441984353151,0.5105441660066028
0.2337996258416265,0.1956113561857886,0.2502994281833272,0.1004899961485149,0.5398761834141165,0.4401642855078136,0.5609062374814514,0.6910929157098101,0.2103878645055843,0.1756265932118966
0.6511938337804823,0.6948641884948488,0.3067371482660166,0.1443981295860172,0.4237123823812451,0.6537960427302086,0.7203625991804934,0.4287787914074348,0.4788961500386103,0.2772173403403007
0.793218948991447,0.2681384759649987,0.6346220400771488,0.1691347032463413,0.5321437364037709,0.6835358877217553,0.8249213294156537,0.4487313534480517,0.5133019227475403,0.2639160742482954
0.0697823689218286,0.4582310024949142,0.5158151355910133,0.0867347145493807,0.4165101934929889,0.3709281777050844,0.6864111089183341,0.580138728329023,0.4379618196447369,0.1790350941552336
0.5719137521694044,0.7842546018467176,0.3962253264678449,0.0939383396150999,0.5384826053776196,0.4160997897390569,0.6992325227097157,0.5056307081913985,0.4132030162422617,0.1902476067141615
0.1146363793375522,0.826874221153544,0.7528360468093931,0.0966995893300161,0.438622949712657,0.4299697862052457,0.5912054240052185,0.5306681704928198,0.5793675627104357,0.1980881437804073
0.2200416521957725,0.7445620057419424,0.3124972694523333,0.1115330485633294,0.4735342764833277,0.2678832861515662,0.5332787803696996,0.5625357983741228,0.3058948439072636,0.1701301457473549
0.7009266219373211,0.5528256492026579,0.3065466775271946,0.1460482452821015,0.6386026473564792,0.6802975412677701,0.7498906459814368,0.4517856605962839,0.42040982485235,0.2771089923879111
0.4173433132264121,0.7373308184285323,0.2442496033547526,0.0925850516364927,0.4041429480582429,0.5475499835312696,0.709211097114265,0.5245228741416315,0.4213490158432226,0.1722802150784602
0.7662117336245455,0.6873021697934586,0.4324299001356214,0.4143135236896638,0.6609847356407234,0.503257661861439,0.5752789850945671,0.234794018061506,0.5369195100576598,0.4266817390776211
0.5744134495833535,0.5380959497449058,0.4452352417863132,0.0703802187932067,0.4209379802500015,0.3215846312619467,0.766441482177582,0.4907498755320941,0.4189785902070365,0.1160109509645203
0.6159298390180723,0.7739247144274163,0.6738907735037384,0.1104244030913129,0.6065521216766825,0.344451638784248,0.7044474834556052,0.5082802006011762,0.4962520087270712,0.1732174676273757
0.0742388765693932,0.7146479853320293,0.6499132680715793,0.0926798691118282,0.4307379051876568,0.5119116420036812,0.6613281036035926,0.5414701897348789,0.5458330117985092,0.1689781868344907
0.0,0.7060681762918393,0.8509742508390277,0.0864450092833894,0.3538721871723713,0.3470812967331034,0.6212331774412473,0.6502691640462016,0.6024176155813059,0.1991635376362154
0.5043512135429922,0.652864532454227,0.3567476969240118,0.2962737063430241,0.6903741053961958,0.5887331277421419,0.3423623057060501,0.385001973416146,0.3821712559738466,0.2333314205026871
0.1057934645532546,0.2656338959262154,0.321363741937072,0.1029888642438806,0.5597382187487122,0.4267733468881725,0.6446116443010886,0.6058946059901734,0.2759482667940525,0.1607585042394129
0.7949301472761705,0.7484248100005341,0.4954433671944587,0.4033283011758021,0.8520333356452353,0.5291602412903932,0.5487402228254833,0.2689688357771321,0.540499845651623,0.4365819399310586
0.1060589302051341,0.1019475747086701,0.6371977018223923,0.0375247479151163,0.322805494162218,0.4894421044638294,0.5410495160983625,0.7341891639888307,0.2981817730871052,0.1219146009929216
0.7472945794256796,0.5971367561574624,0.3901707406761049,0.1771104146879411,0.5318910764197898,0.7437120195163949,0.8051721496112141,0.414166624883922,0.5209759862472466,0.3002878427867479
0.2331829021311742,0.4804455828443955,0.2589240385853039,0.0947992146095028,0.6400985467892897,0.4953443092006852,0.6920794456410256,0.578021278382712,0.3020388415889011,0.1654508802155465
0.5241176530807963,0.7568547491841772,0.3309028309283552,0.1569079562512616,0.6955004903120969,0.6487264258765579,0.6082933161378075,0.5097553556090796,0.3984308865130997,0.2837055136551657
0.7567970188210829,0.684904725190748,0.3270222658444702,0.0734646253070185,0.5120587969508604,0.3890715703159686,0.7038357393477533,0.4368405580062281,0.3919550466011953,0.1451946466377619
0.1096382757074326,0.1583147410242787,0.5816326488933603,0.1072663475436186,0.3923024324215755,0.5919207954516669,0.6195319874364899,0.6590084634627437,0.3822028833058467,0.1501475599440139
0.8275103490270532,0.7388140376865352,0.4644052374238665,0.4333303154901112,0.7202325423400631,0.5582729163422302,0.6650291841421949,0.2288465737377659,0.5940150489326053,0.4839189239798159
0.8660902626563745,0.5267075334655738,0.4112824233075223,0.0789885726186346,0.5345766007688688,0.3925457598309728,0.8007067149161989,0.487032287514034,0.4349086201333728,0.1744370390522919
0.1358928277560301,0.1765876864872597,0.6190048568305383,0.1036745549332196,0.4006612319082313,0.5453196273267118,0.7039300905363547,0.5790698652446801,0.4070222342659488,0.1582365555962024
0.6826718521989268,0.4332311447507848,0.5372000098909493,0.3204255867517451,0.811205429309024,0.7474765134995561,0.796463362786725,0.2806642466683045,0.5379676350090006,0.4511023770519161
0.6893903846407474,0.724097163729479,0.5109227853039485,0.2384659675429467,0.6108867826693642,0.8106131373036409,0.7176917512140766,0.320612341156501,0.5696153161195063,0.4361651392904436
