Transactions,Entities,PointsAdjust,Generated_Var_1,Generated_Var_3,Generated_Var_5,Generated_Var_6,Effort
0.1578641459835763,0.2595256824884419,0.126000209708725,0.1547959552847246,0.1948151206759753,0.1860240821719992,0.2721702050052129,0.1795900761818905
0.4976432121838582,0.4837188791146961,0.5104154873370628,0.604726377268026,0.5846874803154984,0.6569554614929192,0.6663040536707576,0.5852934282878015
0.1018351061468543,0.252361052506368,0.1069283393782608,0.2637371788483687,0.2262744195792914,0.2683974158989414,0.436187327868212,0.1750403860066312
0.6697698808188646,0.3334697004699708,0.522048484708874,0.543198759113954,0.5807620785940621,0.5396579329756094,0.5824759631816105,0.4570958362821041
0.1113123902894557,0.3130467176584797,0.1359731013098167,0.2655063433861732,0.2483632978705558,0.3825446538180488,0.5209589147705316,0.2161274633172565
0.2296435717111331,0.3238489529723887,0.2267957453803051,0.3256236153666554,0.3396621988942168,0.311763086225129,0.4404837292527088,0.2924822038111711
0.3382088564092671,0.1333365141290008,0.1961930729488732,0.4422225802185513,0.4310544376193695,0.426714638098266,0.5146679606157478,0.2150077315664155
0.66206294994685,0.4324991838399268,0.5840110306914031,0.7986030519258978,0.7525599247249667,0.7974517956051201,0.6784041131756205,0.7724524043185739
0.2315953406620262,0.4376155242203382,0.272030456534808,0.301985856612575,0.318471541271817,0.3529519206079201,0.4569926952657226,0.3702726804655639
0.1286847825099196,0.2695860511340471,0.1471312176325154,0.2760873971401193,0.2126071196609392,0.3041598418160723,0.5112097351996119,0.1951389502403518
0.0724614661530729,0.3125499658574232,0.081552442766274,0.2315415642754686,0.2659081654714723,0.3218979508034928,0.3852318944676346,0.1315137090682203
0.1078603526748057,0.2867805153011178,0.1048668198442974,0.0938037587812608,0.1067066385438347,0.1929896625354299,0.3925352484823006,0.1996818758699025
0.0644627208505644,0.2147015875188493,0.0402450419427022,0.1701333175424108,0.1580347030778359,0.2478892384187794,0.350811323002667,0.1244820818377019
0.1155976290875661,0.2739586035601812,0.0776115665042745,0.1574704573125339,0.1927446873016012,0.2664770361778774,0.3386920952134116,0.1858270280264734
0.2814233226889804,0.5874982819765128,0.4022153552778215,0.5946786433701463,0.5846921187677527,0.6693126534226085,0.6582577618160499,0.4167231633763881
0.112042669901145,0.3737841176681509,0.1668054685065085,0.3157317295340668,0.2632472325948526,0.4133872878389958,0.6002993872127086,0.2282321009571083
0.2327977769052027,0.2708155122097245,0.2172043827903622,0.437385867564606,0.3963389675338035,0.47770336258221,0.548504772354365,0.2761635716645049
0.0518657664122166,0.2202214642049737,0.0505500061211422,0.202871247652017,0.2071927636157548,0.2086716913135023,0.3320847409651795,0.0623388915784719
0.0857938166564577,0.2347823605895574,0.0741054255741433,0.1456473270560324,0.1550280828568911,0.1741067323779667,0.3627968115601885,0.126174203234809
0.3327330430820312,0.3554940788211472,0.316502891032587,0.5233413195500786,0.4696009682135753,0.5612696904635932,0.5633847815449038,0.4437145554797636
0.096393351390541,0.2513727753910032,0.1060081255875574,0.2973718501083028,0.2749475834546288,0.3987866339197211,0.5275647059397788,0.1598867698078902
0.2004088845525488,0.3926202581291137,0.2521367888580991,0.4664101368979074,0.4185525265296527,0.5280633368774872,0.6379317020772918,0.3187450681801492
0.1143605487392962,0.3200943773948765,0.1432785288269112,0.1033489746220877,0.0861956925786959,0.1776380400153659,0.3620032884622413,0.1840174021560764
0.0637783661709454,0.2744858235706057,0.0800906713975183,0.1489683095580506,0.1510699443666601,0.2589486215311643,0.4127291320683094,0.1793300929558474
0.3005141763759366,0.2285217214224703,0.220128838234099,0.3897045986201072,0.3577795250941398,0.3977431297041038,0.5438809470562114,0.2457325098213918
0.1079770412702305,0.2345693849351878,0.1113666460984237,0.1659483083221113,0.1335067403841759,0.1934793629150053,0.412585219111955,0.1514621182957542
0.1287515496702049,0.2712355892418085,0.1311044792046409,0.2220233354765612,0.2057253290344366,0.267062213398698,0.4197716164271448,0.1903632949335335
0.141289183920556,0.2542122888351208,0.1374905243841422,0.1219266314893237,0.1167378378998596,0.1954250003306394,0.4173207451422385,0.196416138799426
0.1983221987698489,0.2275697941543777,0.1358761362908677,0.3517317918985144,0.2894925878107208,0.3484688335089151,0.4797271580732271,0.2400781147922568
0.1420127484776698,0.2409590079062243,0.1181990591619425,0.1371091335251534,0.1416393086162574,0.1589405244421211,0.3805352808773411,0.1966462066157469
0.1284138219253823,0.2572060204445586,0.1021455862330563,0.1546675566561523,0.1816484948479445,0.2030668891183795,0.315431834573373,0.1575626721524989
0.0956876200665989,0.2046727544637085,0.0938222953766403,0.1446422173791177,0.1216927641693585,0.1449727819246432,0.3381332259202518,0.1245098115909587
0.0681912955656621,0.2694370226492306,0.0673757197873992,0.1314161182478689,0.1637109421232515,0.2383317819088569,0.3664243248289466,0.1480624090312074
0.1231566428750579,0.1737311284537719,0.0876881637937071,0.2570204109765817,0.2226872792185231,0.2787187825308745,0.4485408895338078,0.1285446433194653
0.3282659982475008,0.3254785420955192,0.3097744429995439,0.3198171136930742,0.3254766634377055,0.321854388434763,0.46921121970417,0.3795196760650356
0.1133103629982146,0.2759467370354953,0.1194081778646986,0.2139968868807746,0.1907144947305582,0.3389123521177086,0.5057260793476297,0.2052195071882741
0.3383811707508979,0.3985072329386916,0.3538730463840465,0.4236470566727754,0.4243340450610896,0.4316273073881758,0.497097444592552,0.4226247288819329
0.1316403243246818,0.2001637907334434,0.0593603838028517,0.0424708319994469,0.0831228294614947,0.1181233650372621,0.3059972086517208,0.1564710079751877
0.3332785657509646,0.377420088802721,0.31803923161302,0.4323540348143518,0.4553988079197776,0.4301039493721924,0.4902411860124138,0.3611135995395615
0.1192872030445155,0.2314326389813185,0.1054517309680594,0.1892112960914032,0.165731657087525,0.2094014616813332,0.4145698906636305,0.1815146179268585
0.1178840470817895,0.2874174473657634,0.1231119842499139,0.3550497898522829,0.3267899140820716,0.4400440127887837,0.5878338962946636,0.173683781192523
0.0779896522589005,0.3369442320540093,0.0980529625435649,0.2579883924529115,0.2820792929965817,0.3321509743323676,0.404597446740643,0.1404572639161134
0.5367360525510784,0.5038851678143553,0.5549520895347178,0.6038775675422291,0.608374182756979,0.6386754408781463,0.6656001196788336,0.5933979727055385
0.1107452005326623,0.3233857684665046,0.150281133775071,0.2954740347265809,0.2628158899855819,0.311616553439803,0.4137931958020049,0.2125714450193802
0.1193148648869794,0.2900559324625432,0.1166256482390226,0.3312783884922478,0.2943923655589465,0.4360998695645168,0.5835502920480542,0.1692354484955264
0.2121168842660739,0.3733197259174403,0.2455484189695383,0.4036459384340073,0.4093806339041091,0.3931123545160767,0.4411039151179738,0.2628958554556432
0.0987600479783911,0.240518900915771,0.1045752491622325,0.1548111722772089,0.1325803154725778,0.1946848216304259,0.3961744802730382,0.1498876592927393
0.0900211596016768,0.2246673052255673,0.0838903264061409,0.2182244679495227,0.2061198204785622,0.2286593143860177,0.3604269461581081,0.1462569998090379
0.0994050301321344,0.2361122806295366,0.0590854867052473,0.0828697674842287,0.1298095248683609,0.1741062554177251,0.314824043650233,0.1501927818194604
0.2254361136922312,0.2522158665934988,0.2055612120833061,0.3236223601665477,0.2957885508376089,0.3585283277699949,0.5932075790281308,0.1959727639364762
0.1657522322984882,0.230871940010709,0.1638763382260071,0.2338448998961289,0.2018197299360857,0.2673218281577413,0.5382983510467355,0.2075541057629965
0.0446794892717232,0.2716046528187293,0.0710047699674666,0.307494796723869,0.335131233850834,0.2718665809164226,0.3591731739960476,0.0649721476953164
0.125453679484994,0.3117710573844468,0.175803505266513,0.2026337869046589,0.1456304113378455,0.2602851807183171,0.5820077341879433,0.1977225508471812
0.2023366977205101,0.4126292369388973,0.2469082176787251,0.3842884317198982,0.3718931087900818,0.4294096436481011,0.480592902732922,0.3209627728001476
0.1229491616299671,0.2278163591876664,0.1188309802215982,0.2997348661849838,0.2598967871005597,0.3608240963994052,0.5161443298505435,0.1752247870342332
0.3606654859803845,0.1046827436785219,0.1910259090895714,0.4381177544600301,0.4144134661012537,0.4114878519720948,0.5128960231998216,0.2052369842997499
0.0018278262376881,0.2640704071660639,0.0475737568252227,0.3157350713873886,0.3192130803755924,0.2916519516482805,0.3227485341746927,0.073291479300893
0.3527220875982866,0.2489615026040454,0.2882068721053216,0.4450030967630603,0.413678962726739,0.4747204638305648,0.6393271385557637,0.2505192765661069
0.1668064726313463,0.2536301980750879,0.1216980731921205,0.3306812371359403,0.2924494673213139,0.3369561579820611,0.4114353962727897,0.2496402682156212
0.2562500585388949,0.5173034364157731,0.3532559679311184,0.4899579913904527,0.5099998134249482,0.5094376684752088,0.5440167064075689,0.368311922759275
0.1214105079483603,0.3082036783675117,0.1473356526964572,0.3267226857685714,0.3205652003578392,0.3115630067033497,0.3846782628601958,0.1891288752350527
0.2522163786970502,0.2365978138872066,0.1944462200167045,0.2311372525683918,0.2142219143023356,0.224996567105159,0.2731415808973539,0.1714936443348553
0.1057219679425199,0.262728289536589,0.0938719265602912,0.2267452376036483,0.2363562182053401,0.2485843178783736,0.3586953837122161,0.1823150647483023
0.3070052989843312,0.2315083862329245,0.2355446578630111,0.3963219516100564,0.3663046546836036,0.4230434963171557,0.5867561304826161,0.2453786206996873
0.1523104473174587,0.3019636065299667,0.1657629576468738,0.2302524811379808,0.1699563839309951,0.2779380834083607,0.428750764788953,0.2294415219553832
0.0769437813470045,0.3364973085470364,0.1263381447539874,0.2918914944027804,0.2505809129029981,0.4100741630143224,0.5899419139739462,0.1673242412900593
0.107372163560076,0.4010335767690997,0.2012783047285933,0.2740781130848611,0.2158519288651913,0.3846219958550543,0.6085754059741171,0.2319501997238225
0.0981824138720071,0.2525915552944667,0.1298818379800149,0.1395030669995478,0.1031849940209068,0.1644639487407394,0.4129786122714205,0.153054073946839
0.1088371491429584,0.2414209778060332,0.1059909066054744,0.1311779113634484,0.1295888594224643,0.1600523145255678,0.3806217986702713,0.1525100693437569
0.2189523683496763,0.3256762063520909,0.2312824088345724,0.3446912741044465,0.2866306739199586,0.4054219776110071,0.5629443680445156,0.3146187522796255
0.2787635221013323,0.6187954415878161,0.4357826867491658,0.5740143248815873,0.5617502224168518,0.6042804705727053,0.655926214701129,0.4538271443017693
0.1431315485999321,0.24061896237263,0.1407992469577041,0.2659216579876775,0.2332139678564602,0.3244329308927239,0.5402407463393193,0.1779674073768242
0.1313071972054852,0.2854167187935107,0.1207598456970841,0.1354569443625853,0.1494464972277894,0.2554050931124645,0.4176671362424067,0.2129754617854573
0.2957838386662457,0.3747859689265634,0.2987549177780138,0.4697981561368435,0.421677014728434,0.5168808662254284,0.5229069316629729,0.3952753205513484
0.1463677634311088,0.2712365535654198,0.1283296029545823,0.3229900668054975,0.3258927749753912,0.3174479117496702,0.3426235405069908,0.1960064808418012
0.118158423282322,0.5212148434019797,0.2406393951441526,0.2876455541587076,0.2681443900635598,0.3991773491504966,0.5666193038499586,0.275531302357309
0.0820675492248179,0.3053191729698649,0.0991575040348405,0.2737341123721677,0.2823754626330674,0.3064100554428547,0.3744975546589068,0.1427806094126317
0.6796922452846603,0.3744672489311521,0.5648590481285265,0.512234281203018,0.5290784811548209,0.497132528806549,0.5287452419098735,0.3642068203438495
0.2152308920746228,0.433290032258686,0.2820043877305516,0.4711919086425242,0.4360990777995365,0.5479053492878103,0.6048211187729606,0.3428728758624378
0.0696931442422604,0.2361639050683619,0.0606862754757622,0.2731860169004711,0.2798539063265883,0.3302589578470021,0.4205729366383904,0.1033683986163956
0.110584689816375,0.2878256065358114,0.0814084822811643,0.1823914877421934,0.2449329282758815,0.2427517724674607,0.3140356485482534,0.1158172279010533
0.1481237037316155,0.3044585399111422,0.1479048363336755,0.0604957799559664,0.070436038139018,0.1729580849268749,0.4426755316219014,0.2434670545093036
0.1451948943399987,0.2332443601257545,0.1202747479035282,0.2965311007645745,0.2756740587387034,0.3551348086468262,0.526463420816457,0.1833532882004906
0.1823198751843761,0.4114572524949536,0.2424420010700211,0.3781513492917745,0.3323486865541726,0.3792641954703645,0.4814229525187244,0.3669099116443693
0.1243193348246315,0.2418776034391107,0.1014663435817227,0.1917158680304897,0.1708675944961967,0.2471832100718621,0.4665491773624993,0.1912618235976285
0.2046147160876436,0.3204384789766374,0.2186768339350123,0.3080282952324713,0.2704850132817453,0.3214977281652355,0.4576555687266542,0.3428146730925022
0.4354482372934107,0.4002999988671037,0.4163996559444804,0.4975359065219984,0.4930548560322931,0.5174034238660895,0.5505155135040792,0.5109931478896486
0.1670537911119718,0.2413090500158808,0.123007824434573,0.1214246178629609,0.1417970873537067,0.2050838585879191,0.3937571009261453,0.2147801221048528
0.1466376203302055,0.1344496601101568,0.0668732271488536,0.0845863556315644,0.1134270422522402,0.1130848842347433,0.2014937952802729,0.1077655592752597
0.2347944832801403,0.0990982158666082,0.0773561567976403,0.0317341088327457,0.0507963072385133,0.0222592988502568,0.1990655173423064,0.1553217108452689
0.1153766596446171,0.267333957994196,0.1202482393529602,0.3392972601187105,0.2975387080039258,0.3508972182837142,0.4154050410229623,0.1896142049338415
0.1449116886559416,0.2369999883618654,0.1342822061737203,0.096623894152887,0.0919633124785583,0.1573967376890356,0.4037984208734043,0.1986525415680316
0.3349975732513064,0.2027410817677742,0.2554683558006508,0.4657681857909366,0.4456110938567253,0.4972871911142146,0.6093729875929372,0.2398211108968146
0.4630655141008954,0.3806934889819365,0.4426111317667166,0.5010890952850195,0.4945462968340524,0.4955926891644403,0.5495486166101987,0.5314087096432067
0.1005078976837311,0.2347671375267468,0.0921921130134397,0.2129167116117914,0.1937422667397875,0.2204396147634101,0.3880543763551598,0.153540947036562
0.1070194140755197,0.410794224802811,0.173339276371688,0.2843285755752919,0.2684992762615142,0.3989747470389952,0.5484151192626523,0.2259243733395269
0.147024119353761,0.303497271218143,0.1636505436102766,0.0840874411012539,0.0842824982756916,0.1823462205510411,0.4509911758066964,0.2410755230432621
0.3217645009959645,0.2910861098068818,0.2895254988592886,0.497877174901787,0.4469495326348471,0.5278017294845457,0.5585108544683703,0.355090516418688
0.2330071518421547,0.5252033447483484,0.3630296602854448,0.4607665873551694,0.4130375183005757,0.5292118359409481,0.6239119804812203,0.4290322921747793
0.1048071753606458,0.3212699320445568,0.1034969145832481,0.3245121864128323,0.3390772521545256,0.3804287733935246,0.3979747359269463,0.1567819572911005
0.1811840434531042,0.3677860910570446,0.2030974395415938,0.2344137821158462,0.2354426661137602,0.2835295201176032,0.4151929924481712,0.2825740166049817
0.1182659338619776,0.3362396427503442,0.1793787425101379,0.1938971209151765,0.1411510446157413,0.2736887810215391,0.5583716490305959,0.2403578136978501
0.127957860425518,0.2000167571470899,0.0769750073387146,0.0829124065901028,0.1011848287381348,0.1556148460238897,0.3292555405802635,0.1377228701076898
0.4802802535694761,0.3721019986725754,0.4235969010605037,0.4539192349884864,0.4588950747568144,0.4528994055894648,0.4583424276803116,0.3052814243531639
0.0978792605258288,0.3815917601064961,0.1601384055324101,0.3095923141140014,0.2681583723210762,0.4304098398737842,0.5860511727196611,0.2154562347853177
0.3909897778768921,0.3688554744132446,0.3535271752468479,0.6016538058629298,0.5826700880886571,0.601276182804005,0.5057131359567381,0.4775848393489993
0.1920114996866381,0.2693112115435749,0.1727864657937096,0.0855304176351088,0.0842879216967889,0.1972300086688265,0.4508793196807494,0.262369148878591
0.5603139800588763,0.2903403858441328,0.4437179550235558,0.4582145043504604,0.5015887942209898,0.4361999252240811,0.5615873229797053,0.3948289826382928
0.7051992755297237,0.4568335957213711,0.6233927460415454,0.5199509147743374,0.5330745858227581,0.4820066038727946,0.5506618030717555,0.3813884815350736
0.081407192152,0.2388988078037748,0.0348041675038891,0.0851363994668016,0.1437365625027767,0.180316987903735,0.2933907206965972,0.1224378426367557
0.336704591242441,0.4063403379371246,0.3480989551459341,0.4404234545995502,0.4408301652973898,0.4456368803787508,0.4790770360461187,0.4737835472523909
0.0620045519751718,0.2221665859027239,0.0432435534791286,0.2102097158403625,0.2033158760908529,0.2101724944096179,0.3399129970127275,0.0956881255286734
0.1308152439425159,0.2268372983559761,0.1212495070217673,0.2460297279753675,0.2158087332785733,0.2630311044237187,0.3285700436077099,0.1623606968595666
0.1371899103103154,0.2143478353397264,0.1070802326161375,0.2155690712341005,0.1692436344515479,0.2766503119543621,0.4350538030982273,0.1621724617753715
0.1549312122937342,0.1383703533119028,0.0267826117603319,0.0193263581189962,0.0675880284548931,0.0692642182160685,0.2828535207970218,0.1362855498550397
0.1048026746475965,0.3374177885596519,0.1433148534216285,0.305664196731601,0.3373717289410307,0.313449999207504,0.3765886801161783,0.1510549878849917
0.3310995886299478,0.4871906649528795,0.4075946342900354,0.5100675412096439,0.4496648781244495,0.5499119104249673,0.6477393919907943,0.5032891769132779
0.1685901444807657,0.1901801888724225,0.0762110878107847,0.2824387049769389,0.2338422774346535,0.2970214110610976,0.4298529822751779,0.1063475517599064
0.1203780160275526,0.3642117630211089,0.2000493012737421,0.2973631171519806,0.2529124376186849,0.3583991987339279,0.5047796761559943,0.2416385269841106
0.1438138469393091,0.2629788443668038,0.1058491477458696,0.0598115617607555,0.0786537977908195,0.1533917661352941,0.3316282761975557,0.1691610075597909
0.1302521552484649,0.3413602747388886,0.166673460020727,0.2803830448251109,0.2558430585834635,0.3366537863871405,0.4816096353380604,0.240615590916809
0.0640798535329955,0.1906407380511857,0.0425814129389588,0.2656748022187166,0.2546318761889427,0.2488024370964006,0.3472785542583381,0.0978635350504854
0.0488690977926154,0.3117689888734943,0.0797431818763542,0.27576772469925,0.2877089691174446,0.2873714348634275,0.3852960903957644,0.1104794152391311
0.3837814339982316,0.47936038667404,0.4179417398957956,0.5204372279954712,0.4845811285218971,0.546004270557855,0.571887017140907,0.5857943302801409
0.1144765518879737,0.2820641410206826,0.131371908807042,0.1923251887771956,0.1827628384015316,0.2557633644476969,0.4383733166804787,0.1839515556936974
0.0521036629045019,0.1840918655011778,0.0626580949097203,0.2106015744147777,0.1942908975203629,0.1843681292088601,0.3320414866391208,0.0682556603801461
0.1068683834362802,0.3181537902264741,0.1151207793275228,0.116467966303475,0.139580944137845,0.2113744236192509,0.3871854781150569,0.1622359394257155
0.3181247555322227,0.2880328993059984,0.2854967690578058,0.4760703209001832,0.4361410468723372,0.519698683737909,0.639502185120435,0.3032246280063573
0.0689593270282905,0.4011098098631357,0.1522457450559605,0.2336531321621145,0.205738307780648,0.3491936222920007,0.4847149796769567,0.1648463947091907
0.078017146805887,0.2348872951932155,0.0528993397719133,0.1613777774379409,0.2038020438677541,0.1762124694480202,0.3134000695542726,0.0882988760589271
0.0410229166712217,0.336426272494753,0.0843269172029821,0.2027316149316175,0.17299128087049,0.3267964278764369,0.4839273158399993,0.1608916508061405
0.1912287195012009,0.2495988321761339,0.1765371875050268,0.1547905326548062,0.111573518961457,0.2350725323932476,0.4852692511412899,0.2410828329855562
0.1642078045993658,0.4939540038101677,0.2778594882354683,0.4320884835829396,0.3988811181222865,0.5160049976360473,0.5873245610659401,0.2998525386017254
0.344401484385817,0.2863972150687445,0.2728464381615064,0.3246494335964266,0.3450983980354736,0.2941433587696654,0.3477031541526228,0.2001289057039992
0.1592238748286502,0.3751421355953391,0.2178248783263539,0.2231375808350706,0.1914438244467893,0.2949255311693697,0.5224128981548374,0.3040685518899306
0.0906760516889025,0.4105828833457065,0.1744413802695077,0.4279464875879428,0.3903900075660627,0.5478944745943026,0.6672605483196984,0.2074396538825354
0.2840539511277724,0.1206711238881781,0.1292520929455675,0.3758995917091756,0.3520435659759505,0.3371408475867125,0.4298389968316298,0.162774034209081
0.0475371469674201,0.3107900384605382,0.0830294440853749,0.2529632854451918,0.225604754185206,0.351947103167452,0.4543201044261077,0.1476502031761015
0.0914035081894121,0.2901187901672529,0.1118850632344911,0.2953267724919938,0.2670579552743775,0.4049169827063522,0.5143994675220616,0.1808359166476748
0.1173148126024956,0.335093937965121,0.1689964531924422,0.2625919320203644,0.2188672015836104,0.3697526861303796,0.5319101934888857,0.2108413086662451
0.3587455147879222,0.2603663739237826,0.301377133894355,0.4913208159894474,0.454435570868474,0.5228528218153933,0.6324759165634655,0.2842601874811345
0.1035070455293642,0.2611989974302837,0.0986147710692589,0.2049687019883132,0.224219685581778,0.2428235390851418,0.3467279756823667,0.1551480793651668
0.0897277465699553,0.2437296495052471,0.0669144135738061,0.1621609691381359,0.1417711967620374,0.2266010719569078,0.3276717210912792,0.1210327048527687
0.1400068757047046,0.3771730894557448,0.1938217731305903,0.3344836251688367,0.3164176435337244,0.33096061935793,0.4256479890184469,0.2891497899730662
0.1571068551229461,0.4584327166351336,0.2247046463732418,0.3596198478326814,0.3355101151191039,0.4720912469967165,0.5752467685810009,0.2962067333734447
0.3716193664767035,0.722916627237977,0.5628538102900398,0.6204095477817118,0.641073397928516,0.639570472670122,0.7056273731949432,0.5599670342767183
0.379041081795385,0.3037949895703248,0.2967573934201886,0.3351744429989096,0.3589086648644131,0.3262496406555042,0.3580527205883335,0.225305584282263
0.2344725208105059,0.4519735961128425,0.3022695936244095,0.4852358160300751,0.4478870351962401,0.5529885159654058,0.586589950506338,0.3621047072389683
0.1334337550769443,0.1839073042677216,0.0617974975313856,0.0766748058380067,0.1295939884802455,0.1301560650159386,0.2300264602763768,0.1064864024043295
0.1947171554999077,0.3406948546408401,0.2188837845063559,0.2526708522615871,0.2408761223241166,0.3024333517327636,0.431133363343231,0.3344856939097444
0.2600524872365807,0.1136554951542996,0.1247372914262029,0.0368535233615661,0.0560675848718543,0.0294372462912011,0.0288738257232014,0.0276841922913044
0.2127423602318723,0.4008727187572345,0.2569255024201786,0.4969324813089829,0.4576166794051091,0.5665097028668489,0.5966979252603637,0.329492563749555
0.1000902166420433,0.262402002177266,0.1146046272611734,0.1393103219310713,0.1082132992670533,0.213482958856055,0.4501172866828175,0.1527438328324625
0.0979632393701168,0.2669921604833537,0.117420031006812,0.1998779349191006,0.16477706138357,0.3055992230321904,0.5106226207949724,0.1877697306637109
0.1892272614699981,0.2914784938204486,0.1871769490228151,0.4495918922418009,0.4436297276857339,0.4425976261247853,0.3895871901088508,0.2269377527562125
0.1671179791336486,0.2800094324099434,0.1575763167213127,0.2408059383295901,0.2177072205658964,0.2683660849106287,0.4259246539987555,0.262851531807769
0.1050854365339291,0.2910679864119883,0.123700663069497,0.1351339826132577,0.1188457802967898,0.25230526490782,0.4572830988876344,0.2083401199255457
0.1118345148270484,0.2405791012096129,0.0965283246378327,0.1561962758983491,0.1651994281417237,0.1839793642155168,0.3795927716719485,0.165487642709427
0.1006493181272184,0.3184353579984788,0.1095557924248348,0.2890080950154391,0.2748075713273284,0.3474724635642811,0.4506528834666481,0.1815441100437085
0.1255983668373855,0.3378484142614688,0.1536775139901947,0.3002134973470666,0.2753366113372049,0.3860901960688797,0.5789273168454887,0.2177175385711588
0.2162237210260178,0.244417087098879,0.1771887039221208,0.4325460232367931,0.4017970543716351,0.4465567882971034,0.5129528242104152,0.242792789665031
0.1859802769924694,0.1713461574092814,0.1394475334900074,0.3153073456891137,0.2720469228773676,0.3200465819298253,0.5002597270542336,0.1738628666384791
0.1042594104676069,0.2477252397343463,0.1113653326919041,0.1870840593264466,0.1566369010309599,0.2705166138469236,0.4611789864195127,0.1611174490626248
0.1134535168087307,0.2629565765887565,0.1183859023699165,0.2583032097483888,0.2406519490487026,0.2438178528011789,0.3777400843159539,0.1937985770798452
0.1053903046587498,0.2839097018265017,0.1083696972931444,0.1289910046514436,0.1426406166564481,0.230279134961079,0.4160990755146492,0.219247025962595
0.1967759238498312,0.3793980195870026,0.2114808354421262,0.2192298718776733,0.234185232998204,0.2912551207272966,0.4125314437103904,0.3149458844076546
0.1353620794255307,0.2711814619783431,0.1183036363734231,0.1469151505417276,0.140550425259491,0.257871878486268,0.4473174374477272,0.1916434628232086
0.1120365589691265,0.2701846384529576,0.1080803248974152,0.1394321419427271,0.1572430330093124,0.1694824332501084,0.3733769092941243,0.17965038727594
0.4887367495040369,0.4147856412037606,0.4617755360387107,0.4664314070586727,0.499268598032924,0.4675716671396734,0.5180433794089407,0.4248419125260884
0.8001451051263752,0.6160800976908402,0.797372584129509,0.7543023723766289,0.808007548117673,0.7361011840669427,0.8141357313073441,0.7146275860762596
0.2032032882929838,0.3806954765191507,0.2305206998365984,0.3883009466621336,0.3690024610256195,0.4048053846089419,0.4620788263108643,0.3174006655971087
0.1110554987898507,0.2986852743139604,0.134867740609051,0.2000805268950064,0.1776553115129173,0.2708713980728343,0.4623772190031428,0.1916477120324263
0.1768824468749901,0.3583723566021897,0.1961425735812517,0.3875698059037719,0.3554801461905902,0.4485117847325887,0.5228635585063481,0.2838714092584587
0.0798906400617846,0.303677842654673,0.1065469895691881,0.3859638246942103,0.3638178979191572,0.4804509715471318,0.5812474196628133,0.151123557260174
0.0997533532571868,0.3267029975219165,0.1455563986932843,0.2599299251611075,0.2321685209290249,0.3671143116598931,0.5540978528760955,0.1930651489164268
0.180504765726512,0.2868692330733583,0.1767639950020563,0.4879329859120201,0.4714897548916166,0.5229402963236967,0.4999702375135995,0.2155606008990724
0.1756859124444852,0.3324683497764863,0.1780667161804599,0.3333807084829088,0.3026339920546189,0.3869044625932833,0.4631819670191797,0.2721867758308594
0.2909215466488254,0.2383385505081017,0.2209231486532243,0.4264301689335439,0.3894718950731077,0.463911866413196,0.5715492184047487,0.257249861161973
0.1541709821445095,0.2533832649793521,0.1260812958654635,0.1778867535361611,0.1794406584756632,0.1909997526102618,0.3208093016033296,0.1746365727467426
0.0706768765020766,0.2753096283008751,0.0696637140145368,0.1974509822524511,0.2177543298466039,0.2471123867755476,0.3683077070342448,0.1200534045824237
0.0,0.2360973372941858,0.0,0.2827603215777596,0.3159129219478061,0.2762647478941956,0.3336561015263494,0.0038253953695846
0.0799939682545074,0.2673667818032252,0.0801609453246541,0.2014198429220486,0.2128094609904063,0.2369421635446089,0.3719180081525446,0.1286899385978686
0.2343315395176465,0.087685574969451,0.0878262384367189,0.0070476628446135,0.0268253033542478,0.0,0.0450445725226692,0.0489139904456449
0.5099811490759101,0.4353638948391705,0.5051893871428357,0.5580447848615508,0.5548415376873749,0.581876407929663,0.624015865818426,0.5733154121984883
0.1121977667499026,0.3115801065869096,0.1302919102087807,0.1898672766769421,0.1846952443709641,0.2710921140743986,0.4491176473975713,0.1899528555121446
0.2139717031643165,0.4168185237113888,0.2618612395985049,0.3303386341166174,0.3351418041699135,0.3526084562384092,0.4651557884260893,0.3641446207123699
0.1273417367416109,0.2832326362326282,0.1451693444703023,0.2053139112328681,0.1750194441186718,0.3095687829377745,0.4937222177564273,0.2218096491515049
0.2467571438869062,0.348530116485213,0.2663282353466696,0.3611333290644485,0.3798031751505785,0.353060063393358,0.441090651798635,0.3183807839623318
0.1747071874312469,0.3858487924529944,0.2051859785190004,0.2130667271972285,0.218995963234169,0.306607326198767,0.4686397360893786,0.3045235917276102
0.2348930946698222,0.3603989231582263,0.2524704163751999,0.321377191709838,0.3238938473565622,0.3216536199704126,0.4408481734581108,0.3795768287430383
0.326276982817423,0.312502956921684,0.3048122596018064,0.4397254171052254,0.4097174791988247,0.4659295672217727,0.4444960341761095,0.2815306159553557
0.4419163451559335,0.1422300210238005,0.2743521474305675,0.5124010585999278,0.4888634792145262,0.4876992091488317,0.5761881077623581,0.2363805050286094
0.1081607758517362,0.3451539091032833,0.1730882265068649,0.2435545286150058,0.2080608120447153,0.3341525856821288,0.538802082957227,0.2277237343577715
0.112869330296152,0.3173399673497692,0.1311463256720223,0.1351199005898261,0.1489510971468821,0.2513572693307974,0.4151671696520774,0.2115002698451359
0.15652614231507,0.3587493629667182,0.2167165635739755,0.3446825096212063,0.290384564409243,0.3763292683199046,0.4882002070540346,0.2988480808963474
0.1194971821040245,0.9014492186486966,0.4567262782409505,0.583289754375,0.5779081481932375,0.6874659721989881,0.8160770297023947,0.4135722037962745
