PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,Effort
-1.7234225550463804,-0.691406075678325,-0.7329399694871284,-0.05475314381676755,0.6122887097133544,0.04747758254202951,-0.09844616213433083,-0.48514247881020706,0.196286180584966,-0.8413917590631215,-0.15673377139879255,0.1854634608562016,0.3554593910614404,417
-0.7624630829680097,-0.7434892726071969,1.739823621224848,-0.24386005024415258,-1.6121217833436847,-0.4745961608048545,-0.4835732545369301,-1.0572914706981782,0.5419669078089784,-0.474308352068613,0.08087127380195712,-0.31103176079578937,-0.6834978871984977,2683
0.17786169666652532,2.479819231816227,-0.9578688014717494,-0.827132061446239,0.5860283851848974,0.18565388771613903,-0.4670279613138412,-0.5787868081714771,-0.11527199641340825,-0.49026025589343564,-0.5369059527414458,0.06962143580740067,-0.13142485853452043,5532
0.21556410854219,-1.1278170144819408,-0.5165030118206464,0.1339972896608783,0.9614073025127025,-0.07548344830177592,-0.3106646632460545,-0.4988762342890111,0.24043540041233483,-0.7754698215972207,-0.08032955178013504,0.01874585745802669,0.12649999025940395,4815
-1.8580071099902693,-0.9723438668766223,-0.6982582087122421,-0.045908694932899695,0.6767084631166177,-0.07119158401241302,0.10891350468820814,-0.41112024816603027,0.43029646136198574,-0.9849514196245205,-0.25445710971006363,0.280678283049121,0.37076344877062206,246
-1.6457741190938073,0.09525826739780441,-0.80335115544018,-0.693544388258317,0.5617673135448419,0.22389616509810897,-0.18299176688896573,-0.488355469897457,0.030403677790032495,-0.672024435888312,-0.39575472744648993,0.4634773478233743,0.08610630231308947,686
-1.281890332680843,-1.3110918632981852,-0.49345956455533463,0.5319207665260082,0.6439500842830697,0.07371825837094566,-0.3398572322858201,-0.4619026834704806,0.027884291903851118,-0.7413682677972517,0.5498499944004237,-0.299663553701124,0.6586336423002258,470
-1.788253756978729,-0.5649398421017651,-0.7004733132259526,-0.3294652322196153,0.6380951406793429,0.05517063239190657,-0.008711499354634824,-0.4140365498069239,0.29309020409121034,-0.8679116241556071,-0.21645795900946857,0.3901463119437061,0.2532794556421684,395
-1.465686059161573,-0.7291677725630521,0.6578349082744848,-0.11838115619063924,-1.9413295577814802,-0.5593253520099501,-0.15857678638841893,-0.7223324684366226,0.514130446495161,-0.8839881406844523,-0.3537127919643005,0.14846592168050707,-0.9771407940841238,1080
-1.2848720938249776,-0.11530175077734288,0.6302032781429733,-0.24862917571805448,-2.1033087276915468,-0.33732446950097544,-0.4648948961116131,-0.7959998497495924,0.12341977310794185,-0.6325830408807259,-0.08531290697599693,-0.09668491489431302,-0.9347516228397562,1396
-0.847756599536735,-0.3258276742190024,-0.45164173487124265,-0.09821949832540897,0.782996738408588,0.1357046944213694,-0.35998369357316945,-0.45117087094986985,-0.07678642074149121,-0.6467160680960016,0.253408493281443,-0.11963603023182505,0.26985650536975064,2933
-0.3729654320946267,0.9304631105546863,-0.4656605526856706,-0.308582292139979,0.8848101523194637,0.15802918556400444,-0.5191473207359187,-0.5791021963742256,-0.41034463075767275,-0.38352661044261277,-0.1983574337455173,-0.18219500628663496,-0.034588224905975025,4551
-0.9249492452858903,0.36089939076799366,-0.5574004985377179,-0.7760023969448898,0.8129302948607486,0.11737905412452064,-0.13434651176422416,-0.40810555000129783,0.1337224344513,-0.7358270402924951,-0.18758390741840392,0.08010961675545368,0.005603819256258808,2999
1.1291615459562814,-2.7597527200806975,1.8372755155629192,0.9469204624177535,-1.6343509604541877,-0.43019719619095137,-1.2146577692891243,-0.8974053434585959,-0.3804391015541084,-0.04970208356132952,-0.46990482187510907,1.434583933745912,-0.5534341099067843,2540
-1.955368607330807,-1.3737965972611739,-0.5692007521152992,0.15188395733018198,0.7741314286302103,-0.20789536048174717,0.279516073870422,-0.316525005605702,0.6201840540035236,-1.0952844388590288,-0.19860657649199323,0.26757122041499803,0.4389386773898172,26
-1.7706678241569993,-0.46704713540308374,-0.7447126385115023,-0.37677953774995776,0.6130214091519862,0.06121373354678194,-0.005402042045799478,-0.3972966681758115,0.24509760217386328,-0.7986916914297607,-0.2405059592968547,0.33686797820136066,0.2396318720225179,448
-1.4296079502875836,-1.124916230238907,-0.5423682560478885,0.0698030727919314,0.776295597804807,-0.04182014113938059,0.060489259783530584,-0.38489486263882744,0.26534437609261263,-0.8727319015152057,-0.31778767237535455,-0.07213510480171643,0.3552484381383345,906
-1.4414218064914968,0.18317405340409915,0.5364044543564181,-0.3545562571407081,-2.1125453058021466,0.038167383167006276,-0.7552821837529726,-0.7660734461170263,-0.18061185463016896,-0.41784686269680404,0.6122201501674809,-0.4102345355950195,-1.2084488445014525,211
0.08252879819939393,-2.4941411872728567,2.3812667306902955,-0.5724855793037024,-1.1019229175210017,-0.3104276503646079,-0.20106697378848,-0.5131291256187774,0.17455543840244186,-0.8109554776720332,-0.04293912902595926,-0.5266130424988362,-0.8056014503936522,1724
-1.064599118475012,1.1570784307464914,0.71416823138304,-1.1729110345518672,-2.2807885583823126,0.003974586606948357,-0.6653579561488844,-0.7498683700688119,-0.13526195946702527,-0.42219326440741384,-0.09355559674348635,0.16595324475619316,-1.1281150459296914,1584
-1.7642642477705734,-1.2603052172755655,-0.4991425935534878,0.30458371794229994,0.7645822551879621,-0.10946645005969716,0.05298515829985899,-0.3666418722678311,0.26379922847866777,-0.8639546256878337,0.025122618358687895,-0.11808866061468393,0.5041074538635613,148
10.828760475280584,1.0153355609094392,-0.22553265158303817,5.850748332654773,3.3152062658384915,-2.2345911807084504,-1.7561261872463836,-1.4765158709143666,-2.4138844646776074,-0.08057312468019168,-1.7914323737307503,-0.8722841633964508,-2.2612544858134003,25482
-1.2726164343828577,-1.611224303186698,-0.11956829753435513,-0.026284684152444098,1.1025740038757175,-0.11115688054956067,0.12730486357240572,-0.36199513842745296,0.14802747472603045,-0.7663388164562167,-0.4919556331402126,-0.06206853730409667,0.3320282715431224,683
-0.5060799174827827,3.4825821261986207,-0.9741327976084068,-2.1311104752977896,0.1888310039969124,0.9695311223256201,-0.941399174515662,-0.5580466515069099,-0.8865893378431672,0.12089826338847423,-0.27740710113736144,0.5331943346172509,-0.3840423712154564,2521
-0.7946176384732434,-0.3928828506931359,1.0517073901304488,0.01580830474539839,-2.1305109792603654,-0.5754447796686923,-0.4923129519780475,-0.7414607690400927,0.10138765507506581,-0.5963580156180416,-0.02645152007499337,-0.008685341033779197,-0.4926699240142921,2933
-1.774679558530726,-0.8091586304986923,-0.8105551579972946,-0.128684029676313,0.5981839224373953,-0.07023984087982835,0.1075023339248512,-0.34425603888429795,0.3973798836662508,-0.8429761680912498,-0.20589458466891777,0.2866011402225771,0.34606832800441434,494
-1.6693594572497004,-0.7086334533187157,-0.6479791839829497,-0.012986682809685835,0.5891127087105951,0.06722674896954138,-0.11622945493986316,-0.352955168788962,0.14547540828917543,-0.7221047639493364,0.19424102309032798,0.06793605480257822,0.4143773520210009,486
0.33627198230807703,-0.26694528982875715,-0.3477937608610548,0.8944626832780621,0.5514457719448289,0.3975835135104811,-1.1195294586117461,-0.4204954912840797,-0.6804526974511022,-0.2965891863139629,2.124030955739937,-1.2120589273490654,0.777491827309972,4955
0.038857215965128575,0.38937309088792527,-0.6139340309659524,-0.07959500645697652,0.8640861292943505,-0.05355727228458853,-0.3499778543782972,-0.4337358702946582,0.023558560454762043,-0.5124927906782356,-0.1206769136857325,0.14644033427069,0.03424081799363156,6138
-1.1731028121458307,-0.7972204824420515,-0.600619497301858,0.24603685661646635,0.6737880130310385,0.03040841532426796,-0.2680310321344197,-0.4099754619859327,-0.059063888136239064,-0.5679137867661076,0.21499741516103998,-0.21336627145033435,0.4327648728396809,1451
-1.6959419554355064,-1.4203558250458865,-0.3911784237196489,-0.08420526848743186,0.9075364249741583,-0.18269468471307318,0.3003525488258451,-0.2517596082393114,0.4944800259423724,-0.9475980609102492,-0.34681854925423056,0.2493449434016858,0.3459324162330872,311
-0.918672086302245,1.6240863308925313,-0.7632666428665168,-1.348748382725457,0.5202655644503343,0.43920420072447913,-0.42292284645003064,-0.39324096816799065,-0.23276591597752758,-0.3373560891132473,-0.29644150303418293,0.6226606425420543,-0.20801833335108322,2445
-1.7709058223068106,-0.617191057057041,-0.6628619928561243,-0.1378364686481953,0.5724152675802467,0.0801504757406556,-0.07160642383782949,-0.3182648440320315,0.15893534863376096,-0.708472004479424,0.15001505198160706,0.13982285287322774,0.37543371288430877,237
0.6516078012328353,-2.2067376777301853,1.3156484690740815,1.2186574326668032,-0.4784755141553959,3.2033587877692677,-3.1020093075806665,2.706699731249546,2.485093679902484,-0.44551168842837374,-1.700053923048912,-0.996319289526673,-0.0519700193112195,3711
-0.5979370512030328,-0.3465922305404822,1.2419291599090994,0.2598401485004274,-2.246097296963075,-0.38573005864981447,-0.8523115177973661,-0.6646055944162559,-0.04762071351855072,-0.48060965355185514,1.169120647674668,-0.2247550892446108,-0.2848150601078114,2941
-0.9041153818786412,-0.18778223614929895,1.0428416709652173,-0.16597411907868162,-2.136736472956576,-0.4063578760661133,-0.5049354974470946,-0.6476753614963006,0.059406829758063474,-0.5666343962838745,0.31502521215564355,-0.25677075232710783,-0.6012398911722885,2430
-0.9079560190467054,0.17043546998516018,-0.7104871467840136,-0.21250449731620857,0.5589126434652496,0.16812960504511096,-0.3980209332884555,-0.35631383761491187,-0.0682936225837642,-0.489715064738296,0.4525383237985646,-0.020071194606409687,0.256846561360504,2532
12.880008517997382,-3.60714156280599,-1.0517107530630867,2.674998735367563,2.345635447805444,-0.8993647708581518,-1.9608435969081848,-0.963139160316494,-2.0245805352922304,0.02098738030918991,-1.4541965809803898,3.115853583705407,-1.9196778340096,26408
-1.4671804560972346,-0.38485318260880497,-0.5837367938020261,-0.3417755580084263,0.7871686147570685,-0.017213863223690166,-0.0012363339484199696,-0.33111417526607506,0.0893143252277074,-0.6151827899950562,-0.4509697576664912,0.3252496424756428,0.10627659777818159,1244
-1.5202199913693986,-1.1934849657300988,-0.6000648583363566,0.2098010446147752,0.6595183542286613,-0.06082500159062745,0.027749510954498607,-0.27006662781920315,0.23973506113697057,-0.749115612008529,0.021745015487591564,0.03305889712885116,0.4957622968496617,562
0.6888712537986301,4.466790129138532,-0.8382247359792474,-1.2111695398667581,0.4879772889101117,0.39594554008292493,-0.8180967262357549,-0.47058979087062036,-0.5354255621811916,-0.06950067413120409,-0.08334119882602704,-0.2870261124634601,-0.29329535917978916,3303
-1.4577868164891392,-1.1783138501861716,-0.222324784672415,0.15581718450081716,0.7964512637824699,0.06684674646279999,-0.058697783240501365,-0.22294349965909183,0.12727792883135966,-0.7756435815346975,0.629687558726517,-0.5559651585603247,0.5243973507800054,499
-0.14009006701796028,-2.065750044189698,0.3956203997251233,1.5656733999629033,-0.8234949025707603,2.7995109185528513,-3.053211491429939,2.5875098210689496,2.498819731466614,-0.1636877187626702,-2.344985998905215,-0.12743149215446567,0.07852705959416377,2078
-1.0041794781142241,1.0923512252138716,-0.7753030610870513,-0.9547389697583855,0.5822750770713309,0.2757498678054952,-0.3264258564049872,-0.4140771265900618,-0.19009793110296097,-0.26474564127914624,-0.346282580017776,0.3335896158028795,-0.08669769646716086,2326
-0.7978151772747433,-1.0425500560329608,-0.21805627850293627,0.01093426857057896,1.1654143545168782,-0.166876935473558,-0.17632270607361802,-0.7643086606924595,0.4583022206994,0.00045033413067826843,-0.29728879755176546,0.012784373206679234,0.18226925702349708,2741
-0.5211722324327244,-1.2137981448511337,-0.022118608523283585,-0.8062704612121184,1.4120630105739715,-0.23382501097536457,0.3236374860459038,-0.2568924898548042,0.2952224509288805,-0.7182289033970438,-0.4749891417064219,-0.4381100486380987,0.0006564885519755085,3546
-1.8786147636819988,-0.8571924061391074,-0.6648993948288693,-0.08916064394841397,0.6368800119082398,-0.07450668619307643,0.14631749079093986,-0.22444591545214004,0.355920495263662,-0.7759014499539788,-0.07797118687196793,0.3154902267985791,0.35099506404501,140
-1.2586426914612456,0.6981485203377038,-0.7493044253914812,-0.7214034593810899,0.39094461982626405,0.44145166128382973,-0.5124099423857853,-0.3377626252774321,-0.33576228530991786,-0.25873342778957664,0.3430833813288836,0.29560025933915784,0.12613540831180756,1404
-1.3836239284235106,-0.34361942427484227,-0.39775262142082185,-0.1811459082818461,0.6361125892768019,0.24077004899929755,-0.2781442853513038,-0.25325090110743337,-0.10212365681015191,-0.5470230605202296,0.704203031003938,-0.38672680221388017,0.36122611165165214,929
-1.281253300723447,-1.6432090480761752,0.32648946980847615,1.3080016259800813,-0.855802694797518,2.6360681806595228,-2.722873044744537,2.778006534981103,3.091382076539484,-0.5803349202869198,-1.729523537567278,-0.0225366157596043,-0.02897381625211361,528
-0.12264772792929632,-1.1284003901831645,0.45844871241232543,1.7254827309568594,-0.9485273571026025,2.957588748354832,-3.2925474842257225,2.622276280073964,2.2267511300592417,-0.09567515874140971,-1.3777240302925449,-0.7581536884999945,0.19115776677179236,3748
0.9555037111042254,-1.842567177998004,-0.07144465125572892,1.6998159852005474,-1.3775899729497323,2.9164682730538334,1.946355848945523,-1.4158833876057675,-0.18203777240882432,0.2679779234833515,0.41220998329043496,-0.6051759164405768,0.41464912858051106,4900
-0.9985740073074894,0.39370666998661774,0.874985819451537,-0.42191990468269314,-2.2300450540757053,-0.1940139776339446,-0.6836857727538653,-0.6001645413794978,-0.11809742114648358,-0.32135640170869784,0.5499248007950587,-0.03685717056900417,-0.8467854101781532,1853
-0.6972453411733277,0.1721116449476736,0.9713836460729199,-0.1734057724445441,-2.38137419057563,-0.48954527184275404,-0.5825973530856864,-0.622010686852949,-0.0306997718909463,-0.4022420473328559,0.455412019206148,-0.2912104499322824,-0.30530170448552335,2890
-0.9777002786089443,-1.2442013788209334,0.20868657990505393,1.38997281921049,-1.1113846747475509,2.7035590393884634,2.423238494081909,-1.194062662790936,0.24240601325045624,-0.241189658176678,0.2005077381184837,-0.2667676066380416,0.0019822885914434424,1076
-0.8318313344558282,1.732966656729093,-0.9000762058503776,-1.2115998054237163,0.36866414245247714,0.4877174395497801,-0.4782463811725548,-0.33241118205545817,-0.4336873450016411,-0.13832847008646296,-0.18869469984283815,0.2987965671801342,-0.10001145932764653,2387
-1.0843062094089169,-1.1468973833048515,-0.6102112954686973,0.1898207559343339,0.7624500289212222,-0.12478500013577117,-0.00025654238690503287,-0.298038804422035,0.09565439639769341,-0.5047121689410209,-0.22282504603979741,-0.13732222766581711,0.3940953795043139,1586
-1.457637400386037,0.32273722303738456,-0.7527338218505422,-0.7267987641305805,0.5006900526735936,0.25372182350056555,-0.20561595065850116,-0.25662253717340594,-0.1128249882298624,-0.38641856187457,-0.0427757214019939,0.3413135245175529,0.09486681862916442,997
-1.7792092237151453,-1.2775064992872147,-0.4905801163885931,0.15707185928438847,0.7736316705474034,-0.1921853353454374,0.22332121835678218,-0.1656620577113723,0.3897161759239971,-0.7661608320229183,-0.0026900951461134954,0.12863901421748855,0.42917293978410154,212
-1.1748432063370018,-1.085189747703058,1.03369324919737,0.15970734831811476,-1.8846549448523118,-0.49823431260319917,-0.2134387297910891,-0.47783996702871706,0.28832069192883225,-0.6425222582299198,0.45720730401792203,-0.6187800719794239,-0.7402953963547364,1278
1.9974681218784094,-2.1701871565227226,1.5870337936442653,0.9336761180271574,-2.4233650017705384,-1.0602185694536792,-0.9676373102323854,-0.9527616995543194,-0.8646281509963103,0.1888607374317105,-1.1253667055424277,0.24914194597809483,0.7548480329749075,7060
-1.467207498580037,-1.256568446587489,-0.32502325606933974,0.20174125522892006,0.8912532160118644,-0.13656994205095674,0.06292454257735694,-0.23023617279572414,0.07779293366954254,-0.5627784743289787,0.06773152561302481,-0.2756395517019796,0.41824631494091175,702
-0.9692782472349296,-1.4641782755439898,-0.49894195488435583,0.7885731837145873,0.6189155224212237,0.021319430217480315,-0.35433642933254333,-0.31678746464583324,-0.2876029478145212,-0.29389933019444536,0.5457268528129662,-0.6500843434841759,0.7514239985519542,903
0.9408984735484671,3.990030251780509,-0.5252036209685494,-1.163096173802987,0.729124913654089,0.22897527947693141,-0.4673499152886491,-0.23595595386093376,-0.13892537434123842,-0.22512553258021545,-0.056701209942104494,0.09754464060739074,-0.28878099557137343,6765
0.8989989950694623,0.8072899226464287,1.0226513242626667,1.0920372658611093,-0.9627788971821559,3.335951996920827,-3.294863283497605,2.91943926321072,2.542001886895331,-0.34018608853232196,-0.22845125815979542,-0.9709991369937612,0.1659388118746828,8227
-1.7431664939678753,-1.209260240725774,-0.49239932939071773,0.01818080613700485,0.7756338916722968,-0.18482203939262687,0.25977549788118026,-0.11658385529648238,0.415490903087468,-0.7526619142378266,-0.04337903709797771,0.21984379798481152,0.37834694053602014,334
-0.0573837268806827,-0.9633898144154915,-0.5978992583229663,0.8452897237925951,0.9172010316232097,-0.18185593969698471,-0.3488765391579228,-0.45418141559505293,-0.6515517355062093,-0.06879674594532535,-0.7334417453177297,-0.6108522624261551,0.2837269632337482,4164
0.6549400980334235,2.2627443437771184,1.640643073069407,-0.6633040420913918,-2.838824119388199,-0.5618990584644281,-0.9161960786379791,-0.5957657411534995,-0.26557756222797607,-0.18280626332285674,0.5302348934805066,0.392922320807736,0.4798304740287661,6844
-1.076719483557284,-0.9505315204384958,1.0595128622654866,0.13743779706760856,-1.9496107069296182,-0.5247847231429789,-0.218012550610218,-0.43749944656702344,0.2699281158026375,-0.6116814743870131,0.32174599746083216,-0.4327414190312943,-0.72010739028338,1661
2.188343859194441,-2.669776830986176,1.5527735823244042,0.7910473763546652,-2.305630994898876,-0.8935086968462139,-0.9685316080788521,-0.868370618961759,-0.8047089360166273,0.28495519830077765,-1.2422041981470082,0.6233349625286392,0.5014295962196803,6068
0.28534497164466255,1.2336131059714217,1.4804220315081515,-0.4861417115566837,-2.7642799180788606,-0.7009818552004058,-0.6350629813950438,-0.5661305484949007,-0.08603543915374806,-0.3496611060085328,0.4482228665472133,-0.24823716950843475,0.5170248793975214,6063
-1.2443679121825704,-1.368640793031755,-0.5010250827068129,0.6565198106981955,0.6476933431119911,-0.05646189885224941,-0.19000206498188751,-0.23148311159199453,-0.10412837855919616,-0.3800912475788135,0.43342570307792144,-0.3748534163585146,0.6518922166795605,665
-1.4783707109140172,-1.3393572212238234,-0.683195503659578,0.3765693627815892,0.6513399650404604,-0.17822131440627573,0.12480102468251572,-0.19329443742034494,0.15311605996860841,-0.5295070640383567,-0.1501705494353516,-0.12133684433152625,0.538114050127856,544
-1.3548851088131162,-1.2202428312816656,-0.509567914165471,0.2732476909495652,0.7293213247766512,-0.10247934575519628,0.08050443131993609,-0.157084635716976,0.09828873170811273,-0.5410356138983423,-0.0953148276466222,-0.12988259226433735,0.4437493372914711,893
-1.7344104828182714,-0.2099691341388689,-0.7479823276725549,-0.46143927381259114,0.5247066655317117,0.09908798629490381,0.009403975904900564,-0.15987651274468806,0.04958400953295676,-0.4418742037657189,-0.1385759828256048,0.373675551897931,0.18779222057030062,352
1.0354974958033694,-2.423915777102218,1.107309648263742,0.6949940252516441,-0.854034158482765,3.296639537138395,2.56469877205739,-0.8760197566857973,-0.02807560266814798,-0.2774870800779363,-0.22874629317587308,-1.1626672058778562,0.12026355534359748,3344
-1.7814689121472487,-0.9633700821805475,-0.7616689272871265,-0.025177648706920214,0.6439794904248827,-0.20452606009810845,0.2938966696448735,-0.11838816941014142,0.3683339113476883,-0.6432061029676256,-0.34995042684478006,0.31515271923103844,0.33332478631593254,404
0.06310665533156204,0.847535792110586,1.890027338403015,-0.8450282371400796,-2.3726389716423597,-0.5623867351447079,-0.3514358346607733,-0.3729558869817384,0.11868252237997064,-0.5970046040817958,0.1655559509363398,-0.1495360348697092,0.037126135150343936,5732
6.610184091604287,4.401712759848436,4.650364328401631,0.826929240811295,-4.207432946632844,-3.5759707944352876,-0.4869160640601022,-0.7290702596624352,0.28409928996846384,-1.0663333969856177,-0.9134516361125895,1.2571391988160456,5.708828284719294,22920
1.5583198462520382,0.8745519845677836,-0.6053386937179299,0.6782740620461497,1.3454457820165733,-0.647182141085302,-0.2714987925459632,-0.49039225009251497,-0.22360170990185485,-0.07038920114180529,-0.7876333533818985,-0.6252855928051364,-0.26342323373087606,9409
-1.4902720847956115,-0.7676903350928931,0.056883021529404984,0.9682339571742409,-1.1115066509594225,2.5953435146259345,2.677596841769193,-1.0504880356175774,0.39728031202229613,-0.22806196412201735,-0.25473579476620145,0.3013642093738504,-0.2953700158754809,285
-1.447537884590841,-0.17983037650126685,-0.6465902394116095,-0.45615705977798665,0.6904600783403968,-0.015542437570523503,0.05147680941623776,-0.1410637391752498,0.05206074463984634,-0.4080695689941382,-0.2395157176744899,0.28730345014158126,0.10558577326292351,1293
3.190404618154743,0.2942004603279548,0.4792410144454347,2.0403313779538372,-1.0020180612140968,2.7111563547373843,2.2572175876412053,-1.1507900124997206,-0.20243950701102792,0.09864545615115763,-0.4705171832477787,0.39654972660001947,0.10413974617139894,15165
-0.3459359572331824,-0.3930450842969787,-0.46736077199481757,0.5598678349247799,0.699593320893012,0.040524463261429236,-0.5435498991304296,-0.21411098600026696,-0.4010606187017009,-0.15746061702717618,0.841390902920931,-0.44800768256901213,0.399504508812455,3287
-1.5930751568967294,-0.18143922693294148,-0.659128262521653,-0.5103250521852187,0.5952818279063516,0.06182466026018092,0.013801287066738818,-0.11788274952529743,0.1255055524174562,-0.3923910461720837,-0.0421415568505393,0.4594862907929435,0.1426184569450396,764
-1.062600724045458,0.5200773589412068,-0.6770838675915257,-0.5745795591482434,0.6982072602331937,0.06390532646486702,-0.12040039766988785,-0.1992429746617061,-0.2592817391410509,-0.1840248938308607,-0.4916135399795616,0.2313617199218001,-0.044698141982741794,2194
-0.8953297606724376,-1.1755228471115597,-0.5149058295863149,-0.0718088088176153,0.729286411004008,-0.07246712475489528,0.1420770826112601,-0.0060911913510174375,0.2531501892910529,-0.5860362154826212,-0.0731418176217703,0.1141914518527323,0.34807584051808055,2014
-1.5208378021429085,0.1425460839696758,-0.8306184072993997,-0.5714441989184635,0.4534875334200139,0.15625411557895846,-0.09808721405088157,-0.1374542396839909,-0.1000066873094632,-0.27239270043410535,-0.04343857735105826,0.3015236723562363,0.15966166806414944,827
-0.9995528079275966,-0.11680664807987719,-0.5102111191742319,-0.1863385028566911,0.6836237456361182,0.06278789047780509,-0.20967662006856544,-0.1455774975136272,-0.09341003042852243,-0.2494376082746348,0.4104986438164294,-0.028225554534650962,0.2337861752185773,2508
-1.8477274373446255,-1.280518562202487,-0.5777556705875185,0.09710118275211256,0.7921147410368528,-0.3210622061335459,0.43099840629032166,-0.04358990045410504,0.44028797798997615,-0.6598808922385597,-0.3587677038879556,0.24510253902999773,0.34996849540008873,201
-1.3528871814617875,-1.363706819359896,1.092975185360488,0.4277001689611104,-1.7205635303874385,-0.5697712830556466,-0.15557415075271835,-0.3119091072016149,0.3098605621787059,-0.5341259050147273,0.7644642404206848,-0.5854900008891086,-0.8830233175370618,563
-1.5384749139097293,-0.2991045459520145,-0.6779280228906981,-0.08640183046608377,0.45940600288599653,0.1361464916416444,-0.20902485209594276,-0.12014849838720676,-0.1510878966036412,-0.26793318251761267,0.5986676542637612,-0.12535726322204055,0.4044879296707347,534
-1.4677686270688053,0.06701485803578994,-0.6875837564792906,-0.61238500390324,0.5571500264242991,0.11733441378569494,-0.038711798171924335,-0.07591183510249659,-0.030462814961112788,-0.31423273949221864,-0.011098474001386437,0.3620524816999314,0.11900491231630259,1039
14.99393829056291,7.136568013351261,0.21025021875490388,0.05548702877652823,3.40333823886035,-2.9369569214177456,2.4093875109796965,1.5108236881317278,5.423947781741515,-4.728828128182824,1.2052180728868747,-1.0659710642110798,-1.3737766463013223,43303
-0.6752934009525274,-1.0365665074517563,1.092254720015361,0.069673692418284,-2.151955389462962,-0.7905104837712907,-0.16289354561547376,-0.36736066795044453,0.36141201314463406,-0.4684261639411337,0.10467083316856952,0.07484443500773104,-0.36446040959547793,3133
-1.1603010940948388,0.42696038660756797,0.7412867832825597,-0.7720114954466335,-2.1652341567413282,-0.4732066945630292,-0.2006410722846955,-0.4051057313803932,0.08798759358047734,-0.2550385385424648,-0.3823785997914305,0.2974976207297425,-1.0019653029062394,1801
-0.8995767574510437,-0.20209465491682269,-0.6565334146177424,-0.2644223166145662,0.7045463647737829,-0.05989007004563992,0.007934235287240155,-0.09787671379712573,-0.01261617117344997,-0.2983343443238568,-0.09377468801110468,-0.08651319261186202,0.20120012958146716,2639
-0.9953170043942103,-0.9919204611035712,0.8353138071260604,-0.06814019288188963,-2.0882814203420166,-0.7790785446093222,0.07528696268305023,-0.34891867070493154,0.41107915577761234,-0.5151251905706807,-0.3493260434015583,-0.14767427384436688,-0.5938426187632624,2360
-0.9143648542745361,-0.3357803085111577,1.31446737943093,-0.5251894334670365,-2.034126065252978,-0.5763300766132144,0.0011973945212454865,-0.26437394962160315,0.36735211499045045,-0.6164418108476404,0.036746444783157896,-0.3792020288506143,-0.6613328762195781,2520
-1.0618016645565107,-0.32263695119580216,0.06130285324523922,0.7918706476749009,-1.1877601015416615,2.7196808981297558,2.567411949183937,-1.0020590310919868,0.2218846282311229,0.005214639294321372,-0.1955610640923266,0.3116430021457651,-0.31557093627881494,1788
-1.1012904979853197,-1.167611382487388,-0.41110528518363926,0.49618202124681277,0.6789403723647826,-0.028449079510441063,-0.13773526833452832,-0.07680072610585632,-0.14585307591060262,-0.28597178093626635,0.5411521072509495,-0.4820645617886541,0.5559325742787445,1238
-1.635999107694714,-1.1175659285582575,0.8015263873067361,0.05083819191047104,-1.7259972841799431,-0.6923911790064142,0.22162766612151477,-0.24852047202889896,0.5819881798676322,-0.6355585956601163,-0.12677291794974002,-0.16033078596556138,-1.1701201903355956,442
-0.011756292247954362,-1.4675856679124009,-0.2714439824262221,0.6284324739230152,1.0532400719608068,-0.2339602464897733,-0.2518257139404177,-0.15879794517720738,-0.27631937452862265,-0.06031772871796079,-0.6040115633128267,0.6585268081916562,0.09359984452711399,3368
-1.4313215379598159,-1.626767554362238,0.2172488651683517,1.3827402175323646,-0.8427403871979432,2.4539357945190523,-2.4590251010624335,2.970716029826845,3.0151593467016915,-0.3498282894954878,-2.0744168673135075,-0.228613075985177,-0.06140744412631655,281
-1.6610887986839251,-0.929679989304497,-0.5816259944762097,-0.12229241108659392,0.7638298196861161,-0.2318951888379384,0.3265824931946914,-0.002983804591901201,0.27954973528357024,-0.48566019989402837,-0.21681334553862439,0.16939562561528526,0.26585514783521236,687
-1.7396918757139213,-1.3570235120217644,-0.67890963151094,0.23727389251293593,0.6848477572962808,-0.31931386069934836,0.4018459186797718,0.015383039221847661,0.3990030225296818,-0.552904721395589,-0.3009530792747345,0.252720590050788,0.4350829112958428,220
2.412523602329315,0.7604730419087755,-0.6674744342561192,0.12058433685122769,1.0083019475600363,-0.4182403794053323,-0.16863642312829594,0.13570727093654625,0.5434579962217023,-0.6467116935021104,0.8473315094315966,-0.06863108620895803,-0.03636447757049257,11388
2.264644961556713,5.264213086702547,2.21708362505838,-1.0040416916099548,-3.3510541503835065,-1.1207009269460155,-0.6356991080581998,-0.49368543997121817,-0.2333724582864235,-0.06623568375122443,-0.33121163782924196,-0.04077257345211859,1.664302743900474,9720
-1.812428171506063,-1.1594577568539168,0.5596225307227901,0.08070233602140364,-1.790861610029233,-0.7536437173103671,0.3499449551238614,-0.20146723280369777,0.7476262751272523,-0.679994324341763,-0.19911283517768083,-0.03863231196860704,-1.2104748935324918,145
-1.7932580114378212,-1.352342722401776,0.5433296804945182,0.29874560253770377,-1.7816889134175191,-0.8270321975730581,0.3415098320747269,-0.21310238782269922,0.7628664574538964,-0.6640069500239312,-0.17167649108411948,-0.03456080603687207,-1.1415255228746672,140
