PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,Effort
0.23944860282271435,0.3391110849960112,0.5395566007316076,0.6904187094128612,0.6556288953798319,0.3276901840112847,0.6666685724588717,0.5858491778678824,0.482816926374102,0.3784647941608259,0.6320787572579654,0.5419432166056602,0.514622759772109,0.450709705057312,0.4243004673744188,0.44717203409615036,0.4044030788277396,0.20754151
0.13398843586789433,0.28997018433946836,0.4531685954395093,0.6725954622814068,0.48932858660062944,0.3789903200715906,0.4916738410431543,0.4588090585519113,0.4965118307843697,0.49317747635144493,0.6269896306110765,0.5670598294075582,0.49591205687570983,0.3974784808009707,0.5414996807597304,0.49461851248306254,0.5156043367847709,0.09837395
0.3677215343904762,0.1459853755078206,0.640334386821321,0.7698459834362539,0.4729928176621609,0.25881136015921147,0.5510728294726491,0.6784600439764764,0.47090525330330096,0.3786874612646731,0.519780911633943,0.4674749749554593,0.5058180647921346,0.44991254620710375,0.6355604059430544,0.5757324943641654,0.39731169200859634,0.09652149
0.28110449992826747,0.11262850079317804,0.5507782284376935,0.6935267512885374,0.45592243195307336,0.4174247092974728,0.5089343560068561,0.4754135527679774,0.5563803041465124,0.467476040569598,0.7049615226551965,0.5581316544105346,0.6408001591780075,0.34342252004143253,0.6424109960614798,0.6355581302150499,0.4090004543226653,0.080326766
0.2245596191475484,0.18206676685748252,0.48436648048543524,0.7454809208395878,0.4253048999658503,0.37048960174268925,0.4868693429894412,0.4946086120164508,0.5377992862828711,0.34489660775044473,0.5694517507528395,0.5754636990602275,0.5456901896698949,0.4072114574909023,0.571412059201285,0.5965508551175163,0.3888083007161186,0.080228075
0.22306859872548268,0.19042428473393003,0.44222115172709253,0.6132716038775412,0.45945310992948246,0.3106803064224883,0.6849044777150535,0.6778176508703584,0.49205161141223686,0.16548579745952494,0.5311565724644841,0.6408902278439756,0.5358083105221414,0.4251690994067586,0.6330361570976675,0.6148395712152056,0.5181285334103763,0.103596285
0.20977052552376663,0.19619417779565054,0.41343829704302026,0.7024724417099646,0.4218675715575391,0.5607466576795237,0.49595352854901875,0.5916859133869989,0.5301983243460087,0.38048509789020185,0.5560066099293486,0.6272826677623634,0.49315848426386805,0.568936025172447,0.4772225862535152,0.5186078020407027,0.5913711027785566,0.1198045
0.2505855711299046,0.18382394943930208,0.5360895980799041,0.5794272384156453,0.3004884718331087,0.31051397762524335,0.5796583452630552,0.40159730172676067,0.34956933025942694,0.3929134533020102,0.5698806265891877,0.31545369772163734,0.5792592497100381,0.24990909368519976,0.6216690986373846,0.6489341719943424,0.2927913529102738,0.13586006
0.3162996051945924,0.08655841752255047,0.5362248310401984,0.6012262825052936,0.4440454491401,0.39346905102922697,0.7374134696532848,0.6319740782195185,0.608637662547342,0.38268657866684036,0.661780604907547,0.7263140689335879,0.6846787896789506,0.3347460846539864,0.5572512041191189,0.5444481438565664,0.524069152265951,0.10464196
0.3405658417311437,0.18799264798951637,0.6509386490455451,0.7578868881221295,0.463099644536007,0.25727653625916624,0.5098726653613377,0.7252998944380886,0.5044054646716665,0.33338810291189136,0.4236765017279146,0.49654633543731774,0.3934601855732536,0.5554538375757108,0.6080255955785793,0.7227665073940823,0.5361394839354924,0.08869104
0.2804394616912966,0.17218084417913765,0.5473475612544462,0.6231567282900079,0.47196327116620257,0.30162363901298994,0.5478069888637918,0.5874909104781056,0.4248481701196988,0.3396490816331704,0.4611647453181951,0.500454226818745,0.45113680787771687,0.41533233837840566,0.6842986802875269,0.5575954513497037,0.5317475290246056,0.11212516
0.2691631404840154,0.21639545488227388,0.6531571669013749,0.692351648400983,0.415160121776007,0.34734420171230723,0.39104384713882767,0.6517224402787369,0.6601691528668766,0.34435147680421685,0.5165853439908414,0.3748810650813894,0.5958428001867591,0.4383878991007205,0.4623851392365505,0.5881874114323079,0.5255591696420279,0.13597053
0.8551121210267492,0.4801522401672288,0.22854368992886737,0.6013460220699257,0.3407260160013802,0.0,0.3595475866483896,0.019923684453403978,0.9508435035635914,0.5564122859327303,0.2872992677987821,0.2793722856975521,0.5735785548265374,0.3739381098937029,0.058239387265128006,0.41198689895892976,0.48028953690147996,0.39720875
0.6505853178422889,0.30991978243216445,0.34991834265686067,0.5353235504029014,0.3936741873601016,0.2939095937953677,0.40245216187706956,0.3588653999285617,0.6109448726747353,0.44472721892890954,0.8236320740368637,0.41691805509573804,0.46780404267626824,0.24324814265916903,0.4144132772414076,0.6408920701824588,0.3143952338661345,0.24521749
0.38385039816918526,0.1513180976295927,0.5180070266839933,0.5678377743574645,0.4700456540320621,0.3091572085011146,0.6515856434436771,0.7195248295959438,0.5685279449850908,0.4609069109576309,0.5375012286293686,0.6774032068152644,0.6360042647583084,0.45846172054522955,0.46992942282347144,0.6334221746245318,0.5062870338339572,0.15612353
0.32832415709238216,0.24321385095930664,0.6024218284032826,0.6563739482501882,0.44714773829363125,0.37541585514784265,0.6368101110811865,0.6417168441855643,0.6291919119779094,0.2698064055653857,0.6425270516040325,0.5584114447330941,0.525514481734879,0.40276554609008786,0.5895834494892155,0.49553054845613786,0.5289052879039243,0.15760182
0.30823218144166886,0.13969496853055874,0.37506739243603227,0.6001545092437169,0.6346239196519482,0.4118794846552278,0.5162137285113859,0.5640428189726503,0.7551485636082179,0.1974194902343755,0.5507970330044046,0.517678903429885,0.6457933244761842,0.45311784421768353,0.623237516451517,0.6002593044025379,0.4088094854540432,0.11480598
0.24300603607824248,0.442338450017862,0.6023127312505387,0.5954761907740193,0.44681466125950897,0.42269817234478085,0.49392039317380226,0.7069159651396999,0.7590381121875168,0.2589969402043192,0.5931177395707582,0.7615622564356737,0.5882676571094871,0.6128721704669631,0.5225818090718808,0.4169938704208503,0.37944871738264374,0.2860452
0.5653976727534349,0.43231537627883915,0.5732527862161881,0.7187687244398029,0.44136389613986654,0.3288668337090587,0.661774052023877,0.6603934985808534,0.4981434926072559,0.4230096777234402,0.5640838840723494,0.6621551367967347,0.659723723451383,0.6174875369023127,0.487535149042812,0.5998195372459721,0.648474626437599,0.49362236
0.40984654789452063,0.09366724296595674,0.6025421190871748,0.44985975921114146,0.4162958086119237,0.4316553568379864,0.7291318706394447,0.7465600853434193,0.6106698353012676,0.37030469519995235,0.5952560171551899,0.4257201814138341,0.43283160150224587,0.47954150666058304,0.5246807603461254,0.6528916367466295,0.463456585249924,0.14537923
0.41862461048915073,0.05679539759969385,0.857893996909382,0.8414191586950747,0.35453467860399945,0.3186950082727168,0.7007069071206841,0.5453357835882978,0.5272386633835529,0.5188141378877268,0.7982143717630263,0.38997388738649996,0.2259803453633688,0.5691195180332472,0.5179488314051566,0.5327131463369291,0.42215223556761716,0.0
0.4163496521462151,0.2846277225706371,0.7502375071564418,0.6235002501006551,0.5519301592497672,0.3784761334196972,0.5912683926715576,0.6158079326440382,0.56594516256969,0.2820784306102838,0.6113731333385553,0.7086128220232296,0.5833177671304486,0.4720095462790362,0.5123783036043997,0.49525101023697343,0.41643965242795616,0.25653335
0.28249685493178783,0.19373561448103613,0.5971445264773204,0.6371996724653868,0.4032576815144617,0.3191299634414721,0.4173837924215853,0.49377594741091435,0.5499669511817741,0.3814208922156885,0.5287028784813438,0.39364993262031944,0.6040349307238061,0.42588272298568336,0.6294685354365435,0.5802015917909483,0.4780395490830518,0.13202672
0.19505247985445703,0.4580917350919078,0.5678068847889693,0.4109395950172777,0.5231069434158944,0.3714018949781987,0.41326660764126755,0.6447164095628417,0.5312839644641261,0.42431173792531124,0.5090667359064589,0.531504024170813,0.42073725427656583,0.5919642248719317,0.5081362012681364,0.5525159981967409,0.5602200552399839,0.28009045
0.27508108866006137,0.18655671574191512,0.5905238921983813,0.6118770573548143,0.5177643437537665,0.39178757459008295,0.5018547017464698,0.46741233757459305,0.6192469731490817,0.6226990702261638,0.5647215374722447,0.4694482745270013,0.6663066394748058,0.35498512783516023,0.40847204348194666,0.5420027052751522,0.5195338214884844,0.19717629
0.15379045912046413,0.30065545481402367,0.4387137747732941,0.668366219618872,0.42588235603330177,0.23469637795531467,0.5154542485829516,0.523562253702465,0.4582107753563024,0.35457123008429065,0.5586670336377223,0.4047861581233295,0.522017627475986,0.4915375648741912,0.43481264206119485,0.5208773909323409,0.5546852260420825,0.1190213
0.29680325442982847,0.1013417158791596,0.575491688242826,0.6428170004671867,0.45807506312917035,0.3457119432530245,0.5304564957499556,0.4640993581518546,0.5076679541318365,0.4283528518926598,0.6478122431429971,0.5610693381217867,0.5346583142837524,0.49570650688206236,0.733335842263299,0.5855622691064215,0.6739602439515002,0.10051529
0.441938252242992,0.15058254822910755,0.6532766600947609,0.7061566842842222,0.23892246770222378,0.4267067930326565,0.7461902249222424,0.6311386337208661,0.3797468382753253,0.6733618689319323,0.5807333421368364,0.6406264006539446,0.21316408831284173,0.6932895592900439,0.4971594461004621,0.4901794841641889,0.5227451375705682,0.07827294
0.32284862361928846,0.2364317918342644,0.5187989064904989,0.7662009532992156,0.4422497379227813,0.6186989732224167,0.4561186196239276,0.49268853202467267,0.512710565571729,0.4714960325096588,0.416218417491112,0.3582087186735958,0.6651702887721204,0.2834649430194229,0.5803483048431216,0.5459850969377918,0.5141382739335812,0.21320707
0.3721923943248274,0.16315514629148076,0.5477850888586432,0.6625994549986365,0.5767826827384681,0.368183727380443,0.40371677243568327,0.5657804471369152,0.36872628408520314,0.1417291208684125,0.6216912262916994,0.8517321815473868,0.4442814642663325,0.45679381843452993,0.6192685405269431,0.7529466186921544,0.4706935093893144,0.13614808
0.299622126378455,0.24426586393292962,0.5035826809884598,0.6529916404458236,0.5747031568301143,0.33488656686199647,0.6863100537211194,0.5088382326284202,0.736150261154352,0.297977576090069,0.3868285711031192,0.42724172873204147,0.680929551988251,0.5403278971172389,0.4809715242671202,0.5823391700484863,0.49978120608425897,0.23949145
0.15502733762543386,0.24637547921377045,0.4125262777530444,0.5977455414756971,0.4393315946034746,0.3452083377600864,0.5161651830555396,0.5700624962652403,0.5073597570844646,0.523979476410662,0.5214956591545729,0.6013374077023057,0.6109550101138381,0.36957857081019707,0.4653389306240869,0.4996011706629655,0.5753248641455553,0.1324286
0.33638691307584406,0.20232361842884672,0.6599700358936964,0.6938909768018869,0.4110495922702505,0.35746562150495353,0.5528064356069404,0.5488593855856821,0.4401142905818777,0.45867417472992916,0.6176704879255073,0.6786362005821774,0.5923393526295179,0.40497667361931006,0.5507347121523727,0.5832703584659761,0.5201903941509317,0.15814753
0.6490617295704253,0.37252044095035725,0.5557485408818312,0.6138701055059187,0.12015651823220808,0.43141357392571944,0.6368732016833265,0.5513628892494107,0.5312685615058701,0.3216343849926062,0.5280949246331029,0.5830040196575187,0.562636485782703,0.25282354172222543,0.5519458634967529,0.4268711531576972,0.45615773635336077,0.42708758
0.2580849108214667,0.17869311654181075,0.5433504593206195,0.6453794439317979,0.4229456748036991,0.2820503540578138,0.5203050514391641,0.6055382597856461,0.4623068796865152,0.3787935783583121,0.3528974748641147,0.5570245918604758,0.49188575704650156,0.4664748792340035,0.609448222872896,0.6675198004955755,0.5129712138616882,0.10447965
0.19995168512773778,0.26568466491208875,0.43995831068509794,0.6437366591715217,0.4288300730901974,0.24986421422344923,0.6339337147769603,0.809532159436173,0.4706667378988925,0.3681360316156687,0.4339277970771631,0.4154103168241497,0.5382041712177343,0.26253398735139216,0.472415956774958,0.41096579049287685,0.5160075574366529,0.13542278
0.2837164834648005,0.2279498043190603,0.5717331921881923,0.6715538883266634,0.3994421536531434,0.3576079843491117,0.5288697516231853,0.5025633645767098,0.578876820633188,0.2461162937018144,0.6314447312713376,0.6058885215884368,0.6396750302395705,0.4098911881832348,0.4987831531166645,0.6067171649220624,0.39476284498205494,0.12723881
0.6213452601192034,0.20476631120026728,0.418593880475067,0.42451415624505884,0.625549440314475,0.4212924388363845,0.38195712471619797,0.6665209915728578,0.7912631078745482,0.3023540839119597,0.712594278582579,0.3444674603682615,0.3496059996816905,0.38041962422689407,0.5917337499924575,0.6121012602729095,0.37275183151168917,0.16209766
0.26506266288042934,0.2840195944441922,0.43196468555991896,0.6821961959418955,0.5409951562058573,0.5593461999562297,0.4872849941260031,0.7517102992779741,0.3234765828138881,0.5029519876790256,0.6527009883848027,0.36806261890189673,0.6795939567619231,0.5273530052845252,0.6798046728662057,0.5113524784322586,0.45156811430702576,0.2954624
0.257176394884061,0.4087128219551089,0.3586421778204507,0.6357579533417563,0.49195976570175876,0.4722233744836778,0.6244841632265659,0.7737054097244435,0.9560971794879713,0.4946550851020193,0.5242152468793739,0.44247557624306794,0.7918454265166774,0.3404835382212368,0.6589103272167648,0.36999752437203703,0.46452364952235503,0.4100843
0.43194830882661517,0.11809793716281478,0.6085686318775259,0.47343618712620594,0.43537358019872335,0.541639315558275,0.3942223426480355,0.4716575627828984,0.7162904863524225,0.4322480252532676,0.5749995335110962,0.6660838383671894,0.4572642307148467,0.4098817003236207,0.7839309847005969,0.6435143175419399,0.39137014921608976,0.07973287
0.5208034928716725,0.5692088389102543,0.5849477345906218,0.5388126226099603,0.09899180061118162,0.5344839274811573,0.8027802200436023,0.8268177246819066,0.5347149010416106,0.6779711592160846,0.4018189862633103,0.3816849474113444,0.6409458661151137,0.47385961403031407,0.6323387721328129,0.5550966105501478,0.6216100906599005,0.6621246
0.206225770548071,0.1697705063977068,0.517673280263952,0.7168660119827787,0.42786057295539315,0.3280631577183283,0.522056675048565,0.48279385966518973,0.42588902333071876,0.3660958604089037,0.6910144252540912,0.3758711674184637,0.7294050192844738,0.4285862424504612,0.397207920217097,0.5258773012053999,0.47174076048255414,0.096390724
0.3954889009033968,0.17886479430096414,0.5695709871341642,0.742643773869937,0.4578528302222421,0.4666754206558173,0.4160550389505648,0.24908117716912997,0.43935796780840797,0.4361908655526241,0.5524199041932809,0.5966354341594782,0.6071567076260435,0.3594799924881523,0.5983797372158705,0.5667275722739301,0.5600541389844281,0.16288458
0.15874259838444374,0.31257728321077216,0.4792503636688268,0.7541551144512371,0.519647854574319,0.350590000588547,0.551420874401375,0.4673070180311856,0.7014690489438515,0.6047217085986288,0.5706648268011858,0.4822181808324887,0.43799252855197257,0.48345175544189234,0.6094612532826804,0.6263691573668033,0.5449147832402641,0.08811957
0.2459601150303149,0.2263614668672004,0.5910111038362151,0.5640397154167385,0.47749414380302985,0.39962105593605063,0.4638393886003307,0.7193198337224506,0.44164134552192713,0.43764344075546113,0.42326401516421974,0.533704236940716,0.44714328909865964,0.502836484886065,0.5435012420527324,0.5560102911609512,0.5344595015560736,0.13262467
0.3096042442771291,0.17872535051922323,0.613934183283442,0.433366182389892,0.3771580039930238,0.3859653028057225,0.7751878835089936,0.44499536022745506,0.5408862656052212,0.3098297295771519,0.5652012955431459,0.7441237162513703,0.5804024816700039,0.3042687417715302,0.46213817826117715,0.5158155261440385,0.3459251251399297,0.1699894
0.527524603797308,0.01843124499442947,0.8204774892551245,0.3734285115562892,0.4984098238856816,0.4525375733356506,0.5311353023992159,0.6683358574393605,0.6610101114807713,0.431984896297358,0.5300399257105533,0.49310622248813796,0.5621068004071949,0.3221259482344917,0.3283573792897422,0.6496659497203299,0.6303405963611048,0.15713273
0.3009214224854272,0.12832293340219217,0.4992942953566687,0.5244582084846016,0.3773060596756642,0.372120685814265,0.6043626836252467,0.5553851433396279,0.4705000007455988,0.34381320902965384,0.6951165090057231,0.4633467255502699,0.5550678620883541,0.44935685844024364,0.6734184407689633,0.5407912191972705,0.5348975448876115,0.12877464
0.5118742340802288,0.19378548099720444,0.4198784235095776,0.5054499089147595,0.4770821599866154,0.34507080259410566,0.3891820746596915,0.6623304999181201,0.4771437012413228,0.26183355610060843,0.7925612728489542,0.34581088914943275,0.42347983562924707,0.1467904929866815,0.8614399188739623,0.5950948997229258,0.39647419961210995,0.14176665
0.30869860664054544,0.14051825203978688,0.20034237696588164,0.3353503143874357,0.46699940541636215,0.4953350846112076,0.5105146678330054,0.7053358570300678,0.6304169955328404,0.36857953975112867,0.9300022316583167,0.42801454426996266,0.4489448318604956,0.6051729766486745,0.5998224115653131,0.5528341825977049,0.37793028725916844,0.11589487
0.30291988231178074,0.8110981617889634,0.7109566212394669,0.2791302991956621,0.2658921501650134,0.3509738301350678,0.44104340536033515,0.49189767507209325,0.38340595926158727,0.5686255636426116,0.4958821375545083,0.5885888530610537,0.7186639103131836,0.4278569777546692,0.6895778587426433,0.5759756823771337,0.5072311891599679,0.68066394
0.16523223142232102,0.22031594809859614,0.35650025615681674,0.6034895265095435,0.445363124192864,0.2985783665410282,0.586297950385477,0.6825337918446538,0.44918512936899024,0.3470648917340553,0.5771574551302454,0.6191510838846076,0.5522036149932821,0.44615540089130956,0.3901959904442035,0.3519730833619894,0.4986380784936708,0.12062666
0.5759903766348037,0.2623638421868481,0.43259208445717834,0.5168521126271188,0.4759221164910321,0.2839093143630107,0.41614596365902184,0.5521198512096522,0.5312436957607365,0.3653267064557797,0.6918537680566782,0.41478370706303214,0.46810192592618816,0.2670564233876618,0.5982879953916469,0.5176244247048899,0.4672365094925356,0.22316557
0.36840613408603534,0.1615233901630783,0.6609310655667693,0.6873019262153334,0.5535140167381648,0.4747429323813942,0.4188225470021981,0.6190335118098512,0.5067781684281512,0.3366980438414008,0.6538517804861451,0.5746784035496246,0.5520715603149001,0.29932338420605953,0.5119002597526661,0.6688858399348011,0.43601604780859915,0.14706556
0.36609640808134786,0.15460744951897865,0.6938770434854404,0.7409887372755551,0.4324338558810391,0.30836439380745273,0.4725561658372306,0.5520937843999285,0.6803450008641007,0.4464783521089991,0.48665589811732063,0.6160028709049081,0.45528869327351784,0.35814345977477247,0.44932951730528836,0.5375320090926284,0.4369121252484516,0.099222094
0.33000449727448933,0.4458987332992481,0.5112335648511297,0.719782791151562,0.4844938403631118,0.3101328891490459,0.6804977668643581,0.6623013119868171,0.6285798047565849,0.24402222146316985,0.7358858440758984,0.5441820071139692,0.6997635637559904,0.4766676757136324,0.5542890863820138,0.7090449155432382,0.308516073995178,0.3474595
0.3398206792766685,0.0,0.64931927171001,0.38874314093779777,0.409184582153192,0.38973125561681926,0.5763464750993431,0.29344408433546454,0.3643422527105138,0.4627231057039294,0.32113518158941057,0.4717072260485716,0.48172531494263404,0.6163615886467437,0.5811187753379132,0.6897255552314421,0.5544953916109244,0.11631642
0.3579259532653154,0.21497756655590594,0.795883706694504,0.6137704701224155,0.4771745452793637,0.3956217600147998,0.48817654598764026,0.7055924613400242,0.6583855893207186,0.5126037005234138,0.5073211412465298,0.3404277935904789,0.4880050790369155,0.3376880168759334,0.44401241615488285,0.6410048307350698,0.4548312876131057,0.16309175
0.25755901611027865,0.18436594041130483,0.5144498440526328,0.8114466150731422,0.37742727276825633,0.15985060531854303,0.5985017149903552,0.3928437632894979,0.4335971278306301,0.3482911244615172,0.5756554290914683,0.5044397111776513,0.6807022215269372,0.6752282079988127,0.38861871540456205,0.48439775528314255,0.5904935274162892,0.091767184
0.624441360729098,0.41739181338068526,0.1551187514303492,0.6881197984572293,0.3778207150424385,0.4469185475188089,0.47413030263384554,0.43696800856383855,0.4637624509296167,0.18911321481193813,0.4839028855606804,0.40153582186948106,0.37303339137911484,0.19997819834817449,0.3162979366235711,0.5068524535256832,0.48869207334849246,0.286386
0.31036097116740846,0.3745285562267779,0.5595622427170042,0.6848346327641923,0.40377068596016463,0.3802953658695612,0.48658069838802054,0.5489328701146949,0.4000833409862628,0.31462914575976275,0.4740660829406016,0.6490288380393735,0.609022001148215,0.32767181576823917,0.5818233678549314,0.513335682052401,0.3491371764964138,0.3142999
0.3164413896318654,0.278922919609846,0.3359930550216265,0.7443028153262795,0.24513523263942538,0.6876750041292363,0.7115678359358653,0.6217287918844322,0.3177994454462406,0.32994002786793886,0.5151540010559822,0.8661061272820851,0.3333165295955897,0.4991017421849002,0.3683619626325968,0.4974101265048421,0.5180283158533066,0.16456085
0.4099687047878838,0.14073389603924708,0.7168701976003341,0.6843504476458212,0.4640719625350331,0.29841305762437165,0.5535855280030704,0.6357308854593303,0.4074425829223266,0.33282747793508916,0.531243387792205,0.47019040763769354,0.49434613882653955,0.4528217105617804,0.6572790366678992,0.5245127330440443,0.31000657141347443,0.11392528
0.2833156625144155,0.35064053916826116,0.6428140485608338,0.6782002427142436,0.4905682600020725,0.3137901080641553,0.4887282391154209,0.6801166262928674,0.5092045467593203,0.3695793363476504,0.5448747896833728,0.5839431579280799,0.5544343492464003,0.3771901209691575,0.4861082687681371,0.5376618040707264,0.37524850276576693,0.22037083
0.26233900208724537,0.20688703982530576,0.5631074266561286,0.6630348829688387,0.3136509218941337,0.26525346428073504,0.5010948136445852,0.5280628240941202,0.5740867686056729,0.37526165832016933,0.5606654521208521,0.6388537624484513,0.5817270683542659,0.6210625055317428,0.48832077111817823,0.44823225924113236,0.5938899918523733,0.113729626
0.2506974116847953,0.1663812183818199,0.4903945617371348,0.5916322739588709,0.3695177480280602,0.35504708541451596,0.5316879977708716,0.4539138889900627,0.7414497959076005,0.44210038616099034,0.4726377561678008,0.4600102427893737,0.675641685494382,0.48271320154633884,0.4478040516811542,0.5924395193882677,0.5326461008316202,0.14320071
0.2178980171328191,0.18358608079039357,0.4913921325789276,0.6671761838200886,0.45859474758930807,0.32946493585399456,0.4416118311535577,0.6140607891513735,0.5298765112753301,0.4272150938679433,0.3411962461024063,0.7197025995266952,0.5211792687153266,0.45729494427815637,0.604187987459712,0.5706747377824626,0.5582813437823941,0.09957352
0.3279547572399175,0.35604995559809816,0.5010642721253445,0.6561511836138756,0.37731636072674524,0.21667639294554228,0.6347151938793221,0.5098802084457086,0.4127841112465221,0.4538154504114334,0.6513471785620357,0.7140140412214699,0.7564113796247747,0.44517071758709054,0.5532766642166501,0.6232471624953566,0.49332227347878654,0.3316148
0.2942834160013306,0.4199431414325552,0.37422660907301697,0.58610611386735,0.24850874426839345,0.5716498669732271,0.6881296221408344,0.7881640209902645,0.7052300853415405,0.45629118232365434,0.6447889954599216,0.3903105637130796,0.6497411799010276,0.5000685788407622,0.5048430726960025,0.44898722168271354,0.4835951833721976,0.39940464
0.3151117505987631,0.08523379620275864,0.585615849272982,0.5476209197701382,0.44000803542207356,0.3398307102147165,0.6313737299342959,0.5708073214617062,0.4933716257037812,0.3248117998358575,0.518227374824049,0.4486761552856887,0.4615940092820171,0.36268854601452466,0.6608877779110286,0.6097463467703003,0.5241592329272042,0.07677154
0.20580470388882355,0.2002859482323197,0.5085312464943694,0.5512743616875324,0.3256500623110739,0.3785902550784115,0.3005089734876821,0.7994802305655377,0.4909851608156157,0.26266525537390684,0.504111900070431,0.4671800458009017,0.5657183526876762,0.4998978535487925,0.49634686534776146,0.5405972335695701,0.4821602779615861,0.13008419
0.19759985793934834,0.6527006940001268,0.7065745402253626,0.5207980404213812,0.40029148891475214,0.38851629007735294,0.571124853241254,0.42828941452964875,0.5880339281488535,0.6730790531273578,0.5559730306261896,0.5745539122876214,0.24953762689704628,0.42732447549863256,0.6769693481049053,0.5798394812147716,0.38324145104275636,0.26521304
0.3370029091463867,0.23151454930760101,0.5907020838247536,0.6840527492450877,0.45403375972341414,0.41940609042219473,0.5319916374227314,0.61826666513066,0.5234946384803,0.4300951080821614,0.5813102928762691,0.7012457924638462,0.4255329282468737,0.3043193622962057,0.6742154011810345,0.6359673202186079,0.5074652001951908,0.18329045
0.2584155463888649,0.1877391118436986,0.5506335355715094,0.6529163623324996,0.47948435578703974,0.4166086398617034,0.434180571176625,0.6798776901043599,0.48084573872644637,0.5663593649061408,0.5198836434441558,0.7490104825454903,0.5048435459391701,0.40880627419539955,0.4194520595004544,0.5865383455246379,0.4111042697696988,0.14140601
0.24425850425135176,0.2509298375907817,0.5879458943489972,0.6191778710157656,0.2913167090064276,0.28385537430721475,0.3939057529946658,0.6387935974080368,0.46160503727180524,0.25897748221301264,0.5077455051401578,0.4486219111040985,0.39648389400896134,0.5135572859676558,0.45469657250447243,0.5592750925571338,0.3995485216648804,0.11356561
0.33424772270867287,0.1126183632289266,0.5667874571517034,0.5879241281967059,0.3847868356716372,0.4277704394624486,0.7245092445588336,0.6334042917659362,0.5821228896906246,0.44322310515508245,0.7543897173881793,0.721585206297154,0.6399272759453594,0.34566042911895845,0.5385844449181794,0.550645089951884,0.44568068077300454,0.11871494
0.2713712424445342,0.22240420190072568,0.5135116550140862,0.774393336766197,0.5882710774635618,0.25696912363793156,0.5135022994553661,0.7170272351506695,0.28906888033106215,0.3857316132077259,0.592287282605372,0.5460636632391774,0.5526291051008676,0.26291138205204917,0.5558636692374792,0.5876225682814031,0.5888160817799482,0.17732872
0.3795281268908336,0.2565088832680044,0.7553608013838878,0.7335492678600325,0.7052494425122615,0.4236548438820381,0.4931122942268121,0.5190298875383654,0.4635315779737843,0.7218753599500074,0.3923616888494105,0.7748995907191836,0.5917354625484342,0.46395991239495304,0.5932090647163344,0.4765275811815051,0.39519004095296284,0.24572614
0.32163983545840946,0.06693450343433974,0.4952735105814944,0.5655780248527905,0.5158625681963389,0.44747260545646783,0.4535976435179534,0.5561080207567355,0.644737486546102,0.38030388813454113,0.6351334907710106,0.6202012854210064,0.5052728054138271,0.5065834101580791,0.5245433673751055,0.5911551739004407,0.6663697702220279,0.0768565
0.22680965427883412,0.27168928398620956,0.5906050970482162,0.6866265887076,0.5251590674981667,0.3405879916432137,0.41863569753606666,0.5728058598289909,0.5064321404966367,0.4804739844211754,0.48548362411674445,0.5405131386684217,0.4787805877374681,0.4652739992946736,0.6602925711370394,0.557931908283023,0.48184720594040514,0.13201223
0.13020994330164817,0.0868232367643488,0.28208277213890376,0.5539691980342607,0.44705675684169593,0.4593419875713824,0.5852882703453821,0.8461235486021704,0.5535848220616109,0.4506021548787199,0.5525488890966399,0.4567149237705833,0.5903468030623747,0.5948564240812294,0.545843435692942,0.6129654505721348,0.6189653124071779,0.0966582
0.31121193335089875,0.1314766642686782,0.5127509601610402,0.5950986117557586,0.6668240349507591,0.4991766573865406,0.663999463019216,0.5622155018879406,0.619430551825033,0.5239529674543373,0.719935790035803,0.676442844620933,0.6546173732996218,0.3978651329727274,0.3645600543166869,0.5770290454811453,0.36961111907982497,0.141252
0.43173969012490004,0.00465884643006903,0.7480070691340727,0.5064607399046581,0.6293866756140474,0.43774690470114663,0.47163077159616396,0.42327037916307186,0.5955703343372679,0.4411508426192888,0.5217901932954339,0.37375408238742874,0.608876051628489,0.47722080298944536,0.4856307090542506,0.5739308867679371,0.3852654765210016,0.07831042
0.2949776376838498,0.359835055295157,0.5912541044168161,0.6162524308995166,0.6337398686006084,0.22343902377325783,0.6758189371123864,0.5223203265598162,0.4341941941256346,0.24478955247043652,0.5451546177628689,0.5862038956702746,0.6828881044112548,0.6571451129428019,0.46264281183176637,0.6166322529390312,0.623264628565406,0.3263061
0.2661564708392635,0.12433538605959327,0.4907605629683067,0.6256781827442167,0.41657254707652575,0.3739679356603119,0.49336364418400164,0.7088292946343331,0.5222670951171153,0.21069270619682698,0.6252225008684509,0.7163008278113223,0.7508998574699494,0.31541349640822725,0.6734855304549097,0.5487225410463905,0.6016158310699821,0.06505951
0.2735219343078566,0.3224621748974443,0.45543380689379354,0.7380146352439811,0.3900160658811326,0.24194533265419266,0.5195357174018805,0.47339763846607946,0.43261593789610064,0.15319227184441375,0.7260665223486908,0.6285987845587725,0.7267080368638438,0.702323378073426,0.4838898335567333,0.5469208374650525,0.511992406557151,0.25971624
0.37302274327953705,0.45880283405494093,0.7648204285514404,0.5367483586842231,0.5573808743474294,0.3435423725513042,0.5486810058321782,0.3962354837605725,0.5677013466207219,0.34944006715916676,0.4822085979751052,0.499844401272978,0.7993106543633551,0.746752000940893,0.5634156811492879,0.6223059549423693,0.5201598767538703,0.4477285
