PCA_1,PCA_2,PCA_3,PCA_4,effort_D
0.08050119213540569,0.35322970019051114,0.15957799897124914,0.3478215525527096,0.1594885288950161
0.06504706390088622,0.12125739478801473,0.24610691500581744,0.2461835593712184,0.0608801862183936
0.127631846767392,0.359032148315091,0.1874946372441958,0.6078818870124533,0.1977595642060113
0.07923322898262916,0.5218589065853222,0.43409299037543336,0.4001375396751571,0.1894018265597344
0.05532735387296646,0.4358689991075385,0.2824499987007637,0.5157595125397951,0.1646165406682168
0.08808961620161583,0.06482156109843248,0.27665846597353894,0.5044504134000587,0.0459281113711957
0.03528564798354576,0.1196750039204531,0.17432661542530864,0.36288962407895725,0.0277323729127492
0.26194286041285886,0.6097836363966233,0.44322833435251807,0.966202437617399,0.3846576125628267
0.03206038474043284,0.2943731579244079,0.1468622574337192,0.3071449930835569,0.0906203836180992
0.016020182299771882,0.2199892181859597,0.23749715433054028,0.19148025179231926,0.0450931053066689
0.027816971940838583,0.24260296044897697,0.07747478495493879,0.3641364288676439,0.0687017737847593
0.10038773581254397,0.1453762429828885,0.20034086235311058,0.6736986608394377,0.0641565576225362
0.10192413896312931,0.2091905828935172,0.14147684004554964,0.553199630933612,0.1193475329607753
0.0775144571995486,0.10165038644527649,0.21352053120215653,0.4940434406187306,0.0398003303821393
0.04032794605001832,0.28469169557856494,0.1847503720209005,0.3180534358449403,0.0928406476816478
0.048543772148101176,0.2130099583935509,0.1466519038151223,0.5593414920788419,0.0630278622011507
0.09128518953946357,0.09170598489409114,0.21068392520409943,0.5083023998676717,0.046344659489082
0.07608893650426289,0.10455519148246595,0.22831547744184383,0.5711970864147635,0.032896427081182
0.028568709672491546,0.2552507682242875,0.12850437820606073,0.4036084083147653,0.078856178880761
0.048632949831661824,0.23006331477899156,0.0805561511505985,0.38461312923523694,0.0588395870763018
0.06114484109845545,0.1359656057384173,0.16320044688787255,0.5073387245577788,0.0350758468248774
0.05850277751212494,0.30588038644394394,0.22288038330437393,0.41731287427522895,0.0928302475638924
0.0667943715280685,0.6262419574178526,0.5466763903638556,0.6697984015955988,0.1943236534151215
0.019857444871700797,0.19088591290641818,0.22395644499101022,0.2266477866783745,0.0594637400228771
0.05563050641465007,0.2638389391436252,0.1733840122312893,0.4139915945180881,0.0915088551623315
0.06648655659530059,0.1595307970853095,0.15576726926174683,0.7287868940369142,0.0253953947281724
0.07857700406353843,0.07694195050633226,0.2731260471875788,0.42000530459004026,0.0381245790414055
0.05197282848742707,0.14033339690215862,0.17837070012429745,0.6185734425655168,0.0271986967357756
0.013297859301735007,0.22814018892343546,0.23085930894424395,0.21917006217873136,0.0542320917752586
0.25751348282340786,0.2879629654809092,0.056267393517765996,0.48930907818379077,0.2911615872677953
0.03161512520908834,0.4272569165508119,0.29461232647032615,0.34707192881639043,0.1490176891232541
0.0422697108808684,0.21786926820216343,0.15875331668566472,0.5676013110492978,0.0569326030063889
0.18745637814331156,0.14911511343928002,0.17164059391628952,0.3590993195646139,0.1642371399960641
0.04699199136879816,0.09015792243230174,0.24732668547593503,0.3482232684689156,0.0317850210197867
0.06553389392031542,0.17359837711211415,0.2271272278115314,0.5976504511785468,0.0452303248615064
0.14865353114095,0.16523605908920494,0.06805170955258635,0.4395194582716515,0.1599677974425168
0.0640315569334669,0.1738228632047273,0.06797368463589062,0.34991229365952725,0.0767522308039841
0.14235511214837626,0.03364193231691473,0.45380396068580864,0.46839418852765596,0.0793971065717511
0.24320818260462473,0.1775716902072354,0.02907656940454864,0.3611372858985942,0.249697898157476
0.056366517517633906,0.2219926498261642,0.1290428382634662,0.5647996194213601,0.0771853096993382
0.07523211205075893,0.14234652528789501,0.23143994861668324,0.7279660525854555,0.0314555871085902
0.11930709671900569,0.4872845535475144,0.36455894369074165,0.8399908364141437,0.2136907636402255
0.0540840911935494,0.22237512490013625,0.05057943417485075,0.36452017300453576,0.0975789376839532
0.03437234180091739,0.24985709022721306,0.13902955517313925,0.5411538200777625,0.0693785898641412
0.12854140890311333,0.19097560408157874,0.030398065317986694,0.39983396948465,0.1428445414954608
0.027253079536012234,0.278426953189853,0.1788353928486729,0.23680615396075552,0.086682142884756
0.2611695364136684,0.2524446737263893,0.10551518074239542,0.21404352808271798,0.2860494218458442
0.03480146602235819,0.2663303650316859,0.13510529833741264,0.4785257100813636,0.0774051892199004
0.07557203095882563,0.2674442422394951,0.074787728282733,0.18944869179119783,0.128331447656031
0.054862714994143885,0.13385770276828945,0.18530895172456516,0.4416125056462708,0.0359314549695446
0.17933947388209898,0.11605586800688722,0.19178624853515547,0.4367351789496942,0.1451927677325837
0.06599425297434318,0.09277928728692017,0.21821860514734595,0.5887116386855227,0.0228837358983277
0.06967182940414987,0.26809311438036487,0.0947498732672373,0.3249107308758591,0.1174518546880716
0.06036617632682005,0.2632854868698099,0.21684073518162644,0.5159863675817481,0.0803367885146326
0.029118896540071423,0.14841255669448034,0.18720495504760817,0.34574521775009326,0.0321503076805848
0.07404572471252825,0.14561782718952576,0.21504735026769028,0.8904034234350632,0.0106408668050172
0.042811946425699236,0.42881217147598183,0.2942548342841271,0.6049547669292075,0.1385860853305165
0.10015963249086936,0.07110614775542204,0.3054355421617304,0.41018699789018187,0.0554393868007905
0.053586621789718195,0.42876363798296246,0.2825298779579413,0.4469880444485443,0.1607949259193108
0.20945142434691988,0.5806939332747101,0.3322783289763126,0.5169196996232898,0.3418391789491794
0.042116523730887166,0.17616944380941815,0.14877618132837425,0.47083094650556634,0.0366127423093712
0.061650843200508426,0.33057302656124804,0.1906006897099991,0.6294573830175968,0.1169141789333756
0.029473465612964697,0.4077821612561452,0.2603161567400197,0.42692276899531206,0.1350850689515042
0.02268872012754812,0.3015674410355265,0.14802540473660108,0.4075792499801518,0.0841692349466713
0.135395407296835,0.1646533157875122,0.18307684739155644,0.4744706082707881,0.1361255730762724
0.17886542909823044,0.012682182057507568,0.6251742898266541,0.4907398711422451,0.0937129567985794
0.04782809139752089,0.3321730822377903,0.3471899907449356,0.07286862614502199,0.1259421011403489
0.055569304804973095,0.24091950543145824,0.13160651095185621,0.572815759045163,0.0780591505694401
0.24444249238936158,0.011354703616873324,0.7618919253534183,0.5574869931488347,0.15108539178672
0.08990674431564952,0.15531110468589654,0.14480256045419698,0.5793776215964905,0.0649745320506221
0.041735926346044706,0.1664761927056012,0.14509986381482654,0.4433202153127532,0.0447617542726552
0.055877701554648204,0.1325371486301482,0.2272315644699962,0.30949326710684943,0.037021325310772
0.12450278582668456,0.05104891703934647,0.3658612002694275,0.500827376429556,0.0496116920615943
0.10024802942050198,0.08498240460288686,0.19173893741896372,0.4706152244381865,0.0536750806759806
0.04242056422895423,0.23922469087289083,0.13153866041274842,0.4871178852481289,0.0759285062231241
0.12834977811331105,0.42169886859392414,0.19773027840739513,0.256948631785316,0.231272329861246
0.06547286177961953,0.37698705204893224,0.3593454708135323,0.39956412323653734,0.1517144013633867
0.05997107013915508,0.16818853031883163,0.182775405625965,0.7113813555756476,0.0295774425469777
0.05498399641326636,0.0801253638153751,0.23863384785581737,0.4960447127985341,0.0305451543571983
0.06963919074283519,0.4919130141725781,0.35610435089602455,0.34913293950759294,0.1943443320829202
0.09105227133069455,0.09382847041309383,0.24373444190456353,0.6703839230312496,0.0396678483210356
0.08230360676081114,0.16965422187488374,0.08330465779589522,0.48578708191232917,0.0861144216700573
0.1418370388366424,0.07896694628185577,0.38598126990823844,0.524505639620748,0.0660631526757709
0.04400307665356238,0.20746444919328963,0.1615781043934158,0.4097307295762556,0.0672107579547467
0.06818911567722444,0.12077308605232029,0.20294591338717596,0.6187613149369435,0.0266891031225347
0.06804260775452353,0.506646863903234,0.4064764671924396,0.4309344593084426,0.196247614416005
0.16864629900501138,0.23069947411474082,0.091157460467713,0.4997694814203436,0.1848473894865617
0.07902753474716126,0.09527708896553726,0.22567185536452292,0.48363066480630407,0.0274378082683647
0.028919121846043325,0.24045150166810642,0.0887841393414462,0.37350992197024024,0.0770448746785202
0.07898801495112165,0.1444088180521306,0.19524808063397212,0.7381577331407176,0.0262368286854674
0.15718857689553267,0.14564580188373183,0.2609596377603955,0.21944132852999557,0.1382801358699101
0.14094150823110807,0.09976776773419602,0.15963468130933522,0.3806581848573236,0.1141516073853065
0.040020011431191736,0.2489110327175747,0.17076835914457394,0.33781728973198644,0.080921109800395
0.1984588900990696,0.1677854811103519,0.02180552821749382,0.34078658841166587,0.204471512089836
0.05085569552207365,0.18100600498314764,0.14668874557226028,0.6240585681173514,0.043348645110831
0.0821036055880975,0.08519034056311911,0.2358889826744202,0.42641976211769306,0.0330935515574258
0.07368600179237382,0.13492186043309562,0.19356741250606363,0.4278659672912099,0.0477972574907714
0.06872798424793954,0.10337109099977654,0.22298885351077907,0.6502232187354332,0.0207009329252094
0.08776581968298187,0.1141994516477362,0.18776228354716415,0.55577039929342,0.0440976906462544
0.11445333119783774,0.2222264779886509,0.13270868635930214,0.7322909978492637,0.1141899376848771
0.0539696541485545,0.43413901666280685,0.47107801903848223,0.18900762726385906,0.1637616400476331
0.06272998908030898,0.15644331825601399,0.19471127354474219,0.7150541132021924,0.0233762188561149
0.07349930643845887,0.10446304288191549,0.23491058578512186,0.5513290817503708,0.0345001118666085
0.09208570248689908,0.3601364203419408,0.27724461577451387,0.7648580066849124,0.1358376217154167
0.04799240821600489,0.24253726460326003,0.14901909512395195,0.48716326198330323,0.0881149885646116
0.07884237792963923,0.07878913054553545,0.23553189902070928,0.5040246613846754,0.0339833968168029
0.42943748293909045,0.29664254686247743,0.12023954936601827,0.4141963995724792,0.4647164182689817
0.06259510158960827,0.15643327787312838,0.19334568476217173,0.7029361004079674,0.026063691950141
0.011561659289729964,0.3723502548304591,0.2752806149308295,0.2969686711457202,0.0948875014825182
0.08787422262975156,0.6206402389931258,0.47510321732005956,0.5964818689092687,0.2453884078670648
0.07180088698147825,0.19032449826015396,0.14476732209886156,0.513931355081567,0.0595865841957792
0.11387658004312065,0.1041625343806458,0.19586561253099918,0.5558622665613695,0.067151031737877
0.04832063412959406,0.37480947134650466,0.27134122832314334,0.2568964077882991,0.1393322557895528
0.06214961892387462,0.4332393871963805,0.28661151232892146,0.4825389480058678,0.1848511216153178
0.03339922100982676,0.1994159664193585,0.09859308239957533,0.4704009675449055,0.0503278109822423
0.07366237076456116,0.13840953702760248,0.3056252759616654,0.31958411292813405,0.0706653597813453
0.10522960324870899,0.060582413587735195,0.33611373705149045,0.41956276827095007,0.0617923513096805
0.11088925927851172,0.06590420918282269,0.33830181232471407,0.4538333294882589,0.0764789101172588
0.19949321619805177,0.2737958275217145,0.07556210473642172,0.4980173092039372,0.2421984103222463
0.03147248558898741,0.2800469827193395,0.15202787150828903,0.4395742595100834,0.0794051908245942
0.05201759212467672,0.178566682647566,0.15468419880792944,0.6523924894325575,0.0383519568584394
0.16411927026263895,0.02873022541419354,0.5076811885131421,0.486832500286041,0.0869549773006337
0.345978134999662,0.21981808985417708,0.05754002444692899,0.3829025503703359,0.3480341236677212
0.059492755889756326,0.22489091187315452,0.07352119642438182,0.37683563244533014,0.0966500327187339
0.061333402657528215,0.4300965605422861,0.3140710559665276,0.6545163257026019,0.1372753422605205
0.06913856662288287,0.16064050447658648,0.19239288348538264,0.768423526865103,0.0233411708847664
0.03281698860071419,0.2359344555427659,0.2024211576269842,0.3242443172300473,0.0671870583293066
0.06763472704926321,0.13994008502944216,0.22489593952391304,0.695013398743232,0.0236361306242147
0.06968921633810564,0.14945713103749675,0.18829758933421586,0.7929725324457473,0.0166848280723771
0.07207970020710149,0.2544427996424001,0.17432364808885065,0.7574265088906649,0.07597127374418
0.08569655151469044,0.16531323170895698,0.16301249034370568,0.7843803962060775,0.0405601456011623
0.028087914523301255,0.3325199434805136,0.17395163505190842,0.44114612421794486,0.110994633709433
0.043144403486891025,0.17948228863868151,0.16835292069471497,0.49840072964669174,0.0378893917145574
0.3543550488592778,0.21839765463373484,0.0320104310353887,0.4436223740810328,0.3635335814514124
0.16640124223942082,0.17284177700435693,0.035893930570164434,0.506336488472283,0.1588604067626464
0.10404145856149963,0.08750988529463821,0.30078199620142754,0.3799022647431637,0.0681084929586279
0.026554438458359503,0.2190668239260364,0.10524512340142325,0.4103094035650336,0.0586126748636046
0.025622088308047963,0.19483879746573896,0.1254948383330193,0.570639242171358,0.0201838385841426
0.07166179813372026,0.09939062594053061,0.22681856842855377,0.49636690506720504,0.0359933766992917
0.07261801670380066,0.12890061754225215,0.15501869122284068,0.5549592680092962,0.0440017919567008
0.04370000382108766,0.2297521294311658,0.13633548837912712,0.43961589773015536,0.0685688334133816
0.3386166115137509,0.21241535685640756,0.06903612988572447,0.4523956375247983,0.3419068678511803
0.07265489513116712,0.09076075769579543,0.24474082613415882,0.5390036763537989,0.0311952595789156
0.06466065654893688,0.1168823891003433,0.20664331455798626,0.7394955273250545,0.0076190356996229
0.07660359539654678,0.30166689269199976,0.1980021627808195,0.7397195941144831,0.1029638524243835
0.0685513780971424,0.15342974095542664,0.1419465411484051,0.42773958958593117,0.0489238193988126
0.0646564289830743,0.460998867323775,0.3834513523037974,0.4645004571285064,0.1736818449466077
0.10110842877837133,0.08447756131538868,0.3383752578276009,0.319647805052111,0.0702505099643947
0.05081378375798463,0.4268424032253212,0.2698331772081902,0.6143267491967959,0.1539807152762133
0.06674617711507713,0.15283967327682846,0.18624804662545957,0.5236812783127328,0.0383694382954145
0.0630946175949321,0.16052939639108188,0.18670273791262326,0.6132415325290712,0.043240510631072
0.08186574495932751,0.1434211923425872,0.16801508561027811,0.7854802684655442,0.0272031521924177
0.13583984773764887,0.16082306580608247,0.0,0.3844269322674728,0.1401529533343859
0.05703014474294749,0.4449250497932718,0.27912126677135174,0.5349858271110337,0.1754972763726684
0.05153807539908669,0.4977022413403093,0.34792023930930016,0.513117295204036,0.1827420312243264
0.15927945895310644,0.027725578011929097,0.5509709326163494,0.49111751519091457,0.0726069298653015
0.0853810057883758,0.09243852231184188,0.2297633748655405,0.5728080477905558,0.0263304601371935
0.07414506279039576,0.14666075052979102,0.14069233891576638,0.6966853233362944,0.039282761926996
0.04651012111619155,0.19323929823591496,0.19713179862523553,0.31057989683797815,0.046999031737488
0.060567869747294154,0.17574436085302395,0.14499173862884385,0.34546511679689895,0.0725135537057704
0.09356685150937029,0.17296286873945985,0.11559039692393293,0.6533901702149516,0.0763508446111294
0.12510999731861983,0.06604731475380199,0.32649954723636204,0.46922294764686,0.0955465929895012
0.05359022138946608,0.2659256196451974,0.12844564669359604,0.4210005456460536,0.0879490182459033
0.08626801618893877,0.09065142289398612,0.2802760982878112,0.48628379160124435,0.0509267264718215
0.22433593522488499,0.20299726704841908,0.015086184165430228,0.363612732659086,0.2418394087121549
0.040043435025053004,0.2944477673824363,0.1530460271096494,0.402740170784738,0.1018699071334523
0.07690062352061464,0.10444319967170056,0.24852041916121023,0.537965682252037,0.0384488037761459
0.22194094292807215,0.09124032841932717,0.35243492576239127,0.2976620909649367,0.1855211420596031
0.058686311259303646,0.18613355291165923,0.1223064699636122,0.6267337974667336,0.0446561058526051
0.05762770963002345,0.14756996657448365,0.18374331055805115,0.5638875573460936,0.0318729813377515
0.0773842590389399,0.1897213145663997,0.3056597606771569,0.1596402178266808,0.0939760961894309
0.08723545983078249,0.2651219802708804,0.17093152403785578,0.48314058410601607,0.1377321572516283
0.04504299219159896,0.22278516708865537,0.12429136524062266,0.43747451745027344,0.0761179512670054
0.10190166510247717,0.12136407998861036,0.10899569958385102,0.5230776924551982,0.0741694639802406
0.0696252022168287,0.12631023005908587,0.20651820187956058,0.7161411176003385,0.0178075058920222
0.16159796849384994,0.03709613633211184,0.5083693385766002,0.5247706784398529,0.0700914142997959
0.036816486951469427,0.33265767434027416,0.1975846691001414,0.47271295208619757,0.1093401761691203
0.05734359066836156,0.23983477347977727,0.13755047177405003,0.6698355831506628,0.0704956147851818
0.03745286470698654,0.40577967594236897,0.25821787617576225,0.48116958144065414,0.1291110857061608
0.0795004652532521,0.0962505148907571,0.1873927017187847,0.5744334394779247,0.0367976917792655
0.08861353213617951,0.09736280549265029,0.2359878480691109,0.5949559564383586,0.0425399280640084
0.08207303605624586,0.08205839860571182,0.2633292711027216,0.5624480386478292,0.0383212914031058
0.06296652207343979,0.2418708773422068,0.1563960550150873,0.6772434341319605,0.0746901567255804
0.06471257466256296,0.15467273926538785,0.22133201574496492,0.1557125641862256,0.0772180539625457
0.09365213717001714,0.07876537806995873,0.3028693356338776,0.42901689609585625,0.0508029887762366
0.070971796529178,0.19896073563284297,0.09584872030963727,0.38638998053055207,0.0981176589209718
0.06831183875960445,0.20687980025358316,0.162425332932948,0.7256321380269053,0.054031687402147
0.07217841326406703,0.1351807676056771,0.17605958163121022,0.6523367178785259,0.0386675770305296
0.1936061495512895,0.16333278819325547,0.19422088491796538,0.22702019318039737,0.1803707192787086
0.06599124299241751,0.4043829680128919,0.252300087213863,0.5459770396294289,0.1614398912581679
0.11304171483711925,0.6388246294346798,0.5108366282367588,0.5921666545868816,0.2837242570036739
0.18277380287027606,0.1696754525759744,0.24591392771487466,0.3109573192855423,0.1883132241697423
0.039205170850602385,0.17523981991719234,0.16093421159070678,0.3430461088728619,0.056443955509913
0.10154546194129682,0.1332877933796588,0.1402285851642472,0.6396751890389357,0.0587653213610857
0.05949271524523978,0.15806406459771452,0.24290414051529952,0.38979863628606953,0.055878708198152
0.09913130283659631,0.12454569331516652,0.11534086554126935,0.5716108379264735,0.0605288129822256
0.09300863418709762,0.07586471957800059,0.3010577434385604,0.46832219600141756,0.0567697083507924
0.07398109162313063,0.11019228792208087,0.23804782650579903,0.6354240730733454,0.0283526144181932
0.16480544300897865,0.08934616303851581,0.2512748846413109,0.4292702467639408,0.1157471957611186
0.09339755392854363,0.14035641236325674,0.44254572322289326,0.10139681390281147,0.085044224631651
0.039072056564237706,0.31166265650802594,0.1529564070952225,0.4412686424118977,0.0987464618325282
0.06850254676011604,0.12353129182806499,0.17999775710714142,0.539073856110362,0.0404930377928244
0.03809212082909727,0.21372749579570227,0.18381379367100778,0.382314842130447,0.061445141767646
0.08150831029644194,0.08255132511268405,0.24344790793045307,0.5294382330066892,0.0323410595773693
0.06937099279557515,0.32018243310943345,0.19803671499988665,0.6512929086685718,0.1198738846831053
0.0798747445346308,0.1328820259652941,0.19668759649350892,0.7316773871682278,0.0317399376338186
0.0641215733957756,0.11639268443379908,0.21469444874258403,0.4203934318688539,0.0445268824140196
0.046957905896929185,0.192559343297854,0.13450463957119455,0.6020886789695595,0.044973810910955
0.2060051865388064,0.12119735306937654,0.21598803612237782,0.32457030533892894,0.1869982566217568
0.07965024559218672,0.08390086317501724,0.23417550367051315,0.6157479316907619,0.0228517757468621
0.0674172641962129,0.34828565211088813,0.2831139312332214,0.4577854929147985,0.1402109593681318
0.03725721252527625,0.2372815267689079,0.154492351041263,0.48343664093704963,0.0649124048714419
0.048422353540566974,0.28183258771300634,0.1670075737203489,0.5073633118405657,0.1006187565558427
0.11982810257332144,0.08463333658201197,0.2849206889523236,0.5360853374866841,0.063577986489548
0.043734386821857964,0.1977261959207708,0.171328216972214,0.47032379446538153,0.0476417565834143
0.0835942323967359,0.24371894429928528,0.1637761586756401,0.7597268009389931,0.0899876966181467
0.07089451387760136,0.13908496559993733,0.21991026937468722,0.5164830598511513,0.0434567005715773
0.04023413576290554,0.2557864826937587,0.21557462030134994,0.16104166220658406,0.0859700296202161
0.17418365284950646,0.15612160410338427,0.055414835851718164,0.34470297501861163,0.1744506452352191
0.10186636912795283,0.07598384628734015,0.2837247579200598,0.456372311037781,0.046650022993317
0.35101888446597795,0.22347423944638437,0.09360393358666273,0.4127461224169954,0.3575811156910801
0.11689068678137793,0.11025742799079861,0.1158855180690523,0.3757768015205197,0.09718969610552
0.22612484094222865,0.04513577245135486,0.7074059382534678,0.37395980212413205,0.1412372643841469
0.07966214647939897,0.08631076101707966,0.24478066776369162,0.41688031789905905,0.0466105378004831
0.0767178284520866,0.40014942608217063,0.22727859009350873,0.6264892557261738,0.1649532224463984
0.05288471452461052,0.17420101211561115,0.15386577372613616,0.6387816318333519,0.0349487477820578
0.13329561958449665,0.14191586530422734,0.04654335092223946,0.49659327704177525,0.1120370950743632
0.06836585091345015,0.16020600282961897,0.17669316176325886,0.5256204231039181,0.0483883197061601
0.038714758194981734,0.15977977999422588,0.25449151834916073,0.11466538194323672,0.0445979928392727
0.16460546764378217,0.2047604349228579,0.028597390402139183,0.309695321388414,0.1828550101774056
0.0966522431791341,0.07830787095845444,0.22723505816700415,0.547336780836719,0.0414151592797181
0.06233251104509107,0.1328785297170606,0.17592981224878992,0.5493574444352677,0.0406040048002713
0.09633095125706748,0.07051232896055423,0.284170105238691,0.5389469746083286,0.031697784029708
0.05643295224432282,0.174897983584856,0.17005413740427766,0.6027204336739155,0.0460963003006466
0.06304284313990988,0.09100906008849197,0.276035424908063,0.3461959281224907,0.0446285075506435
0.07222524191459764,0.0961792443731901,0.2236330778498579,0.5772449095520833,0.0235338010027002
0.11968899534928928,0.038084749002666646,0.3824686179502355,0.4539526183557782,0.0642492894731941
0.03978785902264045,0.19937190191640347,0.13877756115982365,0.42939069774947203,0.0512582902493309
0.05611170824624899,0.11648823922428031,0.18335198645278014,0.512149188793798,0.0377638973655352
0.05012693701012247,0.24470235745924238,0.11270610558669597,0.33867460366410096,0.0953693776574397
0.16495184291301748,0.13976274702624214,0.09357117649381926,0.34394293037906915,0.152756017832719
0.2091157884059966,0.08252311629221054,0.4143583734803246,0.35382595860916466,0.150954323558106
0.2254808791153286,0.001853509317406965,0.7295109111500843,0.5592173177283477,0.1180525633014017
0.3955443800213442,0.21333049927105724,0.21537947166052362,0.41150110828776254,0.3778215805154383
0.018610215490155374,0.26634757003961407,0.17894943970412464,0.2339803840436136,0.068036421540612
0.04347901446679015,0.24788133220131942,0.2268475143500091,0.28111403279343694,0.0859987743057012
0.3601324392166021,0.36380926891427756,0.16939972693119992,0.3094805115120256,0.3953665123064697
0.36255744211728214,0.240571096703812,0.043911401326538924,0.44457705019221616,0.3672138007945763
0.061890236779100494,0.21007975702786294,0.27594046241437786,0.226300378817777,0.097459722307252
0.4463091965554027,0.33667622236320055,0.09874087318588026,0.5615220819291747,0.487626169657662
0.01875074071108397,0.38895239168083207,0.27673638312456134,0.28861052928582565,0.1218858424722671
0.08546290252630011,0.148174004147265,0.16697106840486978,0.6236192080713299,0.0494047133066218
0.15603304746846375,0.11118431248116732,0.2228290158824988,0.40925419246383155,0.1202027375006388
0.10991231516863839,0.05939068108740511,0.3297976553220904,0.4151293098619368,0.0633365043865763
0.11189860320494864,0.14468981535909353,0.16682973207340132,0.28991138138042005,0.1229684515740611
0.08359852533133133,0.10138434896278789,0.23567030240779466,0.670202224383387,0.0239484769778227
0.06143612122989884,0.23924443231646889,0.15200830323165332,0.7000037173483322,0.0684109230339741
0.07475132867011469,0.25879376015304045,0.1708414336400755,0.7247864566102021,0.0836900393397978
0.10560749198553175,0.07400290120918204,0.3710963770720896,0.3571683444543119,0.0744952350562768
0.03629762789245489,0.18725814394399304,0.12727813702001867,0.5433829917123602,0.038897844512076
0.044017099727902104,0.39192682328231254,0.2586542728738074,0.4919595968826296,0.1266752152271242
0.032312511850247444,0.2458696816255266,0.1645253217144203,0.48147840246312384,0.0702215464570281
0.5006386605565031,0.20986373618758405,0.37556731626989837,0.3504263472186885,0.4780775364701921
0.048474493963884535,0.186675874367596,0.19356777469430786,0.32740782475278263,0.0618448685612329
0.041389034636468106,0.20585550389894622,0.13878504153457738,0.3977958606172276,0.0602177272857902
0.0651993883220036,0.16353329687015822,0.2159051303297992,0.4724302286366962,0.0662716777720392
0.045237878219044174,0.23369804050078039,0.10144446416973969,0.33010508953938134,0.0798691843890913
0.0520320152669898,0.27894019190713726,0.24133627146899034,0.4598952501785491,0.1036734917859857
0.06437050150199655,0.13527902776482664,0.20980440461476604,0.3607235021910921,0.0573442859844438
0.17844525939411937,0.04005051747921731,0.5182554117719832,0.44539899176249853,0.104307297208888
0.14140016969877522,0.07675382948513898,0.33144915679613607,0.49634065520209386,0.0775669472173904
0.08528562209413244,0.12269060112247025,0.22472166928386372,0.8103703126961508,0.0218436390253945
0.02993831589176947,0.22093105209812713,0.16062576342794263,0.3096508078300595,0.0735583552491552
0.48241986895524125,0.27069357770179414,0.15553805820864258,0.49070717828676724,0.4950671712666836
0.48329221498184394,0.35041638706562017,0.1569810930772619,0.5976848040824971,0.5155245250458905
0.08169242840607494,0.09052016025403661,0.26039780537666546,0.5190876372949251,0.0426275881097246
0.062864483082717,0.1529451156112872,0.19388480651981832,0.7403110075049303,0.0228903005547718
0.044780412481966896,0.2083230713325585,0.13438853699045095,0.36601554245968826,0.0642335707680419
0.04125528883820601,0.41023614604312847,0.2675773298450247,0.48398443218917153,0.1248018324727879
0.02510603359325464,0.26466796915790963,0.1261978150038391,0.4010068366756068,0.0826944362494299
0.08672930204592133,0.23201864117629836,0.13499648577203094,0.6393216703474659,0.1053114829797179
0.09507174023950647,0.10106929813048264,0.37608206914455006,0.3092717339689638,0.0722308479916843
0.1054556927422385,0.0591126742702226,0.3204125293109611,0.4866911465574019,0.0412880176881993
0.061897992544487114,0.13972419287799914,0.23870838191670893,0.356250001281321,0.0542097780217344
0.007785671969249952,0.2728205016020704,0.23649100494503156,0.17442876042969752,0.0597790866676155
0.08271867372654276,0.10443525927095766,0.23499034938472424,0.6699557275680943,0.0329308185868862
0.07859758125987101,0.14346188193031453,0.20984634557162685,0.8896401655047028,0.0124209420855796
0.12177706277005351,0.06350617064141356,0.40462837906815824,0.32913827470416257,0.0685311717362266
0.11514360133376893,0.43144851225853353,0.3094231943026828,0.8227232705304898,0.1907860877035183
0.0663713563294899,0.16443122514685019,0.18216952174811496,0.8279106077716114,0.0218645972989307
0.061277612795131636,0.17409794326854222,0.16499851633467827,0.737351439596801,0.0322252298614453
0.03815977188917638,0.20653023288019337,0.12267525873685925,0.46017940986918715,0.0592518900496876
0.3826326960256584,0.2557533832500785,0.05146582597722468,0.4075468312727084,0.4015806890370383
0.16644921891832415,0.12496731488641373,0.22340844452553885,0.29468982467112126,0.1513248923359872
0.07328488855933653,0.14539213109571705,0.2458663621349258,0.4242220193659262,0.0538623678929752
0.041027381900020345,0.4375422959045611,0.39193077466819337,0.19840209557481386,0.1499767185674888
0.17160124426964643,0.1314668870308695,0.08594056701530307,0.45236308893626886,0.1535246175346058
0.04726873210942331,0.39995922344999035,0.2453051754088289,0.3750699796718949,0.1594995429297167
0.04649612458714023,0.2611808362630672,0.16153993207888018,0.31998926447117426,0.1016952994288116
0.10131380382234757,0.19894050081757741,0.06082923380318739,0.528153840878519,0.1158834184607184
0.07813184457698191,0.23782143252124982,0.0667599255946108,0.38277506913108084,0.1261561271755818
0.037926493244645934,0.2483821985491835,0.16749361320564027,0.3606610902460188,0.0819303041609564
0.007336361762175392,0.18116267605639663,0.17884991945177522,0.3240613966051522,0.0142855506903076
0.06603622426049627,0.16022751366062044,0.20933313409228926,0.6981370698413358,0.0258274190236255
0.10207402457961465,0.0815445535745653,0.24465496227559105,0.5997569075304169,0.0437735424991724
0.1092460022204994,0.18387529615966677,0.0801892252005704,0.4454391333367894,0.1141933233456543
0.13997618161910033,0.2939212078484176,0.11134078470713667,0.5817042399176632,0.1794414556887392
0.001422273605991481,0.22116600575106912,0.09692137041472992,0.33304166646165645,0.0376111110651855
0.07459740194519754,0.3980320360757627,0.2517966634462044,0.47712531157724725,0.1589881865846528
0.13751647873505016,0.06973271711311799,0.2796815035557171,0.35731917398405844,0.1141633812182066
0.04270365328797165,0.26960679125245113,0.1883737259500427,0.42004864002867837,0.0892593175937509
0.1478561364393112,0.03815932070731978,0.43133188161815195,0.3776451656897776,0.1032564841421484
