PCA_1,PCA_2,PCA_3,PCA_4,actual
0.05669974345369863,0.2538918835287622,0.34851451889000956,0.5538064377288668,0.0992026850433563
0.11977934368562922,0.07963275571264548,0.078090127164391,0.4675833739318346,0.1018197475132841
0.05560533048307616,0.21565423222512067,0.22175593959831755,0.43076516471028187,0.1132632574110635
0.30441547650290246,0.14069594135825972,0.09236296477359351,0.5186093619737048,0.2828388210458465
0.044209544545617485,0.2945159979865649,0.10667321770474299,0.5020448112345128,0.1179405766053716
0.18521333607149418,0.2678556602785123,0.05531634690505377,0.20365369280496132,0.2791877363312424
0.04479308371560137,0.3191817061365708,0.1900219632254278,0.4764911587372771,0.12770658948017
0.055051829973222166,0.18718933704867266,0.2682952940473005,0.548404456683283,0.0830849523852937
0.07158957871519987,0.24394903887257546,0.1747873220575274,0.4102184314448256,0.1431299584781267
0.25093385045170635,0.10090613912978867,0.08627633552405076,0.5188776816141,0.2145218859551232
0.06013266624637215,0.10750416797325765,0.08680633311440075,0.598573242508421,0.0246525426806786
0.15641594189018773,0.07772681668897445,0.11109525311832405,0.47532448696616014,0.1249495884202778
0.06981859030545683,0.09930255990615768,0.11446889566701551,0.541467095327146,0.039170007114734
0.11315386436041558,0.011424214140535127,0.28483567898210393,0.35174094829932534,0.0304681475884687
0.22975068228628687,0.08321607451507596,0.03684492328777203,0.5252860945962157,0.2060335255548746
0.031466547133753964,0.32718084261720864,0.1254496731687565,0.43610045196352903,0.1352654128341202
0.04423227616184497,0.2115257323770032,0.10967387677205356,0.6207079001167366,0.0611385716746101
0.04220969382659577,0.20620135708340412,0.15687586391271582,0.5879418785159357,0.0677947611703476
0.04414778299730707,0.20472616397612617,0.12354101811749976,0.5923685239969648,0.0792729386812298
0.051053384915077424,0.2730692802384128,0.2829614155723917,0.5265228043550553,0.1221116521765639
0.04832237050996194,0.15725305151729144,0.19740119438389167,0.5897657356260317,0.0609384517887758
0.038012056813945885,0.37154683511834463,0.08107379956186979,0.521922096558324,0.1334795717402078
0.043640515248399,0.23051938702754327,0.13209147745373023,0.6418379316752849,0.0772584204885892
0.04990320404557087,0.16590391352139622,0.17034092786032737,0.6203754607498755,0.0451392659480223
0.1591694651905659,0.07433657056707085,0.14782409124394488,0.4402485285439618,0.1173370364900061
0.10540700611290045,0.2175070741473058,0.4353663724531588,0.5749727351696468,0.1125462695546149
0.06821080681563634,0.05102472992566329,0.10460525792689118,0.5696781870483748,0.0245435093030773
0.06710780344876976,0.06230095237900507,0.11034076136923943,0.5840520308853888,0.0214151431077979
0.06412848930617572,0.3544202996507787,0.06794944929008603,0.2773340820787903,0.1751638132632941
0.05696731347450358,0.25565549282891775,0.09856116833644904,0.5505012852504981,0.1102611323641801
0.07961962495973558,0.16888617780797877,0.13312325379140472,0.4660695104007471,0.1226579627223637
0.1543783983633844,0.10581721059205705,0.1128943787437551,0.47659813001552026,0.1598032365241689
0.10402765627714086,0.6001339134787389,0.07049178064700423,0.15250082632717166,0.3390159920423325
0.03654638756566568,0.34241127168615143,0.11389261403714937,0.6037352564707442,0.110445696948031
0.07520272003227407,0.040424521308874334,0.16632893210974398,0.5510391391651368,0.0174800733811918
0.039439103284951815,0.24511544362125684,0.09482344888796346,0.5499539752985806,0.0812560218445298
0.06360350645181481,0.10336735711270718,0.11950712001005165,0.5332935430311267,0.0352021478634009
0.0870822304708805,0.010195755484963376,0.1544847898571942,0.5684624783209252,0.0012205886186643
0.08177366007339272,0.25425702712530707,0.16659732832313429,0.45538353195159814,0.1368063477806212
0.09270884098961606,0.03781247517266592,0.1188339186471869,0.4750493687055855,0.0531218417442694
0.21216471665903183,0.12107338796638535,0.05738165106800683,0.4066165542208653,0.2195045462202232
0.042224668669595025,0.3554515502768544,0.18823639236773732,0.6552787396837865,0.1218734834961513
0.11895305537896535,0.04431757780288867,0.32918720347005936,0.37289301289686483,0.0680790962816741
0.6668835968109343,0.4530378702063952,0.18004301035006678,0.54300905166739,0.6897426788948654
0.05725206461217247,0.13023852089459856,0.09064535650591414,0.54879250389156,0.0396994070851657
0.035891606469700604,0.3090705654556186,0.1873460184436248,0.5880759472959326,0.1089044663621005
0.5385999069918607,0.3188513594123613,0.1131164218552331,0.686868967692496,0.5472432290720637
0.09902218817389646,0.2078949454102747,0.16719153452104948,0.5042191698052144,0.1307205790041588
0.04501941719436102,0.1884563206056518,0.11761370666255061,0.5325957524545566,0.0627075534669898
0.11704766852117714,0.057376585941721875,0.19572445120730497,0.42641531884761896,0.0895594870115655
0.09621120897295618,0.012767961069217793,0.10329145275681745,0.5114881676946874,0.0239017686834262
0.16525906708172122,0.08870096554454644,0.037047479813895556,0.3781032194025115,0.154149894873264
0.2376988784800918,0.12949197977037136,0.2471021834887334,0.4441018999400135,0.1754221321048235
0.06158581396336979,0.11867404388095834,0.21231099782997842,0.571456759530091,0.0462629960875918
0.1365803357400926,0.05169130553002954,0.13565506010267603,0.4867418769433745,0.0826959297959797
0.058382295140287116,0.08877036243743991,0.0948557227869834,0.5860920750222035,0.0220940743896832
0.28647568917211,0.15870759892178082,0.08021465067997682,0.39800980052028445,0.2887402586380076
0.6006285114690851,0.3491884344621193,0.14242250628475137,0.6594393625414152,0.5683914066630175
0.08675327689650392,0.09105192851622851,0.2640120782965477,0.406118886364315,0.0459247682422606
0.07328029545368521,0.13334989852838486,0.3059378273566336,0.5574681119678045,0.0658591787053869
0.03549234217138153,0.4574888445126948,0.26418172812833096,0.5541085174015296,0.1781063980850706
0.043074745705897394,0.2683809306951396,0.10707999145128899,0.5708326604810797,0.0919831079347721
0.09242633278243827,0.0628479009072205,0.11941646864126429,0.48522895589802906,0.0677569395513309
0.3715103614053675,0.1903850962030229,0.13038346318861338,0.5564328616245298,0.3279632396705193
0.09384610472494236,0.06781436098358495,0.19401406483011135,0.4544713402790364,0.0635639306464628
0.08181749834752015,0.05200948657049592,0.10543773169025192,0.5250420592249595,0.0409604103918429
0.09975521540237574,0.018082979010141248,0.1370173547006775,0.39189082371851114,0.0549089120758098
0.22097062858743777,0.23399082337727087,0.8647709216948245,0.30129694726138767,0.1710328046147858
0.1197337232231336,0.17732466073502381,0.15121587926925856,0.4119724408729837,0.1617126393396478
0.1074657130553138,0.07251526464793265,0.04823591602558411,0.37400485760919017,0.1065299215841931
0.06059794493693502,0.2041368576549713,0.10675144350857921,0.4933543920001285,0.0945185194622595
0.08471607599160429,0.013162843454617323,0.1820531274536408,0.46941261954182983,0.0055621555588641
0.5461716004684763,0.30213119530364874,0.0844265803893493,0.7461177938628589,0.5239706487805103
0.054181041997497834,0.14218691523583998,0.18665548863103212,0.5260387094669445,0.0729768924705339
0.04018120391546036,0.2176165944525162,0.06366980040326349,0.520905727374303,0.0706269744571049
0.22841599730527118,0.056240328725073035,0.06166399915574963,0.5239167144125708,0.1796074450485422
0.045486330869883074,0.19701901271173813,0.14904218047128404,0.6113194813993885,0.0566085976159742
0.16496428197027158,0.23355599437204624,0.13162177190796598,0.242961820141658,0.2402651327391007
0.07087455661992749,0.13622742365595097,0.12887348690601577,0.5423709573717578,0.0826919697836212
0.045871003054857196,0.2802750638871858,0.2685532148057785,0.6427590557650917,0.1031596165277764
0.11892194098925471,0.0821054326869843,0.4309108708297851,0.39685080801037675,0.0463068005150636
0.21925141656697503,0.08492784902690605,0.09528427839005309,0.4853489058463845,0.1781719911384975
0.158673041786581,0.09893353607642581,0.07447438488467477,0.4336810244120048,0.1615867903024951
0.05121277008873558,0.2991385392675813,0.11287973061118264,0.465630767554148,0.1334880130239189
0.08271541824013352,0.02206509475664281,0.09584741508310413,0.5409892012957968,0.0188226397164791
0.06631890536555868,0.1271660673807139,0.1967141167944364,0.5253798268838143,0.0652065468847522
0.0873363069167481,0.04530405450792033,0.2426446559695903,0.5453477434425176,0.0083871988114572
0.044941939535994346,0.23503599150992735,0.2159071396634298,0.6245381792921991,0.0808226836827303
0.1623336745755472,0.15370624878710867,0.07387633222244486,0.39804954231547596,0.210865464170818
0.05996803792595059,0.09346870144509693,0.1758213995969314,0.554274682232661,0.0400500821284779
0.14426468362625325,0.09536560665685533,0.26177242461657607,0.4068589999959945,0.1367504174685484
0.2430566523291826,0.12924827197768018,0.06768071612485575,0.3964561448793283,0.2339588480681617
0.11309396577559114,0.18811190294846744,0.08310681659750653,0.3368925098270942,0.1715914308768203
0.048112316384483766,0.45352006480186124,0.26045473302182587,0.5484651594822215,0.1618156152209381
0.26104987265098306,0.14574099345907926,0.043847484630175876,0.4239223059009415,0.270764813384721
0.06805295678386493,0.08885279930769288,0.12188036154523368,0.5638566086461746,0.0419413031190417
0.18662693848052508,0.048333898007915266,0.5211919152714568,0.2611818759397994,0.066036297843605
0.09978764980151716,0.10213951769793249,0.06467711598538804,0.4485941404639877,0.1023517740066475
0.04466867923170682,0.22174035748250345,0.12799500280862267,0.5197307938830736,0.0847777759786994
0.05329021145461116,0.16411317108022191,0.04774818767667513,0.4548942289068349,0.0707262408415533
0.17253496942140528,0.3402196497375096,0.05814343335597956,0.1593837497053755,0.2779047156670515
0.43082663245797803,0.21480139948283627,0.20473156165133072,0.5663641289567416,0.3491862295971099
0.03260101442895838,0.7787172274448904,0.12582161467850905,0.0,0.3023494673966985
0.07752203214232856,0.09496402717401674,0.28716560649309875,0.5383343334399759,0.0319567310159909
0.05170885587501281,0.16950133744886534,0.11239099994410803,0.6379217281298374,0.0326576983273539
0.278087933098229,0.13931306857824066,0.06775368007630425,0.4642655640539595,0.2637836772560239
0.06871869927304676,0.24267807894599813,0.11350580499333734,0.5295169157095116,0.1235303168790063
0.0799906330422851,0.0921157003248189,0.2710509444700757,0.5099491938747281,0.0391960576164651
0.08448315871728303,0.05783729542885138,0.11516867085328882,0.5279038018594551,0.0463997635556754
0.24856105670851225,0.11054885967569011,0.07667074331831121,0.4659073571578424,0.2367592925642223
0.06214739628895805,0.06864934231525197,0.09236220586396704,0.5640114209173238,0.0277013460814881
0.1115232080849073,0.050565122793979816,0.09936492163360144,0.5461596602356682,0.0649524214551309
0.28231638548010657,0.1402949078505454,0.12434167065120696,0.46051117496278654,0.2649558875940425
0.0854498257438332,0.1257244800965836,0.0458186332666253,0.3893442328785997,0.1019123448946016
0.05755143533646365,0.2003076226808772,0.2256100237534854,0.5177552128876238,0.093146021190731
0.05823314288477438,0.12564556902717855,0.23734401754583367,0.5764266200842402,0.046631840507843
0.13224469157021057,0.11840489672237771,0.363933303846636,0.5314446657687292,0.0978793718369167
0.3620395491651254,0.15493425399091776,0.046628453042066684,0.6468448510808071,0.3343529102205509
0.06652328488669373,0.08841563213460711,0.06052684005284244,0.3726960274438288,0.0718391319060386
0.11090311564144097,0.15629287113247423,0.060986059565404094,0.41153156488577636,0.138967012991246
0.04575104807447514,0.32333530969203733,0.287183682528072,0.6143299547625174,0.1287096007046873
0.11234353106369299,0.1844304594776632,0.2419925683210934,0.5081783791266888,0.1231772378203331
0.01584382405729612,0.5598968051467459,0.08244413771589298,0.37372007418526704,0.1798945809544641
0.05680919980505619,0.1366515107284222,0.0631030156986275,0.555776293399654,0.0560851135461267
0.05502102240606503,0.14845771976446417,0.20260849093887068,0.6083265426118818,0.0567080141541329
0.02748507809733293,0.37435189441136574,0.060162377362900754,0.28319764938022807,0.1468416648357509
0.12557190972941026,0.1890305995604091,0.4742810690204093,0.5089610618646867,0.1244695866865237
0.06076463735634582,0.13546744360811247,0.12506697768893824,0.5917009095558285,0.0594863253709035
0.036304219007001245,0.31612610894516135,0.07848368137662459,0.558742831703569,0.0848318204224114
0.07420210624858059,0.2887757637020673,0.2696869380672938,0.3886182040885382,0.1598764150629583
0.09447771820475866,0.20058360503179243,0.06285758302366883,0.43046578188776013,0.1527894477984806
0.3839460459721796,0.2593619798587866,0.09784966397892675,0.36220440646262,0.3954142546521844
0.11558732090555908,0.09397822368031598,0.23015847905476533,0.509330645897803,0.0843633206184623
0.020786806776252248,0.49588592989062896,0.10065922740092935,0.4611351453731928,0.154475798444377
0.6213664280902887,0.3926850292566868,0.2991904109540017,0.6120064106058468,0.5678277778706362
0.0166864365866021,0.7980610069857508,0.33529190390131125,0.48303230702091715,0.2868305290631592
0.07313054592728366,0.050029902120652586,0.13624213740949306,0.5450361219421687,0.0230305776345392
0.054556617631854,0.34333126750396564,0.3666793577113125,0.6255087447208652,0.1383985839481277
0.1300823099415511,0.08071023243308736,0.221627815946561,0.4884096216185438,0.0952560153591343
0.0516536730332804,0.2127565816103546,0.27824191813836985,0.6000002617311057,0.0839119383374821
0.2611469704692127,0.1281400331010582,0.17678542342818726,0.4499092793760816,0.2064796532339945
0.05304781051577025,0.2822186033847168,0.09072752423143496,0.6465120980051402,0.0930563257438137
0.06164630084343663,0.0846467406715595,0.19200807335451325,0.5706635073349057,0.0208222382319099
0.04922577939416575,0.2122691029192504,0.08396057347272527,0.6051503416049109,0.0653964563182893
0.07507696021328207,0.3119233596750778,0.36570459899214447,0.5518328926603995,0.1522269704438774
0.03753534781111316,0.2756941653918764,0.05979611376395648,0.538868281764401,0.0837539221744014
0.05604217664101975,0.13967155298211537,0.10864899174955592,0.5364204533013567,0.0571519673274489
0.04085351192261365,0.23472163066291474,0.1338293497566188,0.5679053321179518,0.0892675819748465
0.09432535024927818,0.18924230764318473,0.16549278615120713,0.5259833181129387,0.121830584658932
0.09383413584106033,0.2298683579104809,0.1287123717301742,0.4436359643131344,0.1345995550390074
0.023964479995737906,0.523580217959053,0.1599757527861782,0.4706303605182076,0.1853395668274274
0.08953669209425115,0.015546962892019123,0.12382289244228953,0.530589931649125,0.0224245650399447
0.11082357227883305,0.04096361422869657,0.1181535231936188,0.4891663266151161,0.0663990474236173
0.08344274384328366,0.40085931842638167,0.11848536368874799,0.3181881075976978,0.2107383703360674
0.03830728007584035,0.41722811419906275,0.15810145649396382,0.6625789548448083,0.152611379502094
0.05136868429170752,0.16000635657813642,0.15909746045321338,0.6145821286897265,0.0413808563405201
0.09003367457331658,0.10435620462222572,0.23655548359577838,0.5429307485862077,0.0654768585731393
0.3876469290325041,0.19522186823881638,0.15715725926229177,0.5730599787425081,0.3773782655557275
0.04042036539803934,0.2428897269283143,0.1103211698226184,0.5567344407236909,0.0819070190903186
0.3182282856520307,0.16360898944441526,0.13445193002417125,0.4784888040239795,0.2910604757807495
0.05810178109058528,0.07460341790640587,0.10165630834621082,0.6025747473290797,0.0162081547555775
0.09848968057908933,0.060914238930240755,0.08942587612063439,0.5137195250437033,0.0671966048045932
0.31555544275687686,0.17316196106975595,0.061211474566087845,0.46289712843273784,0.3096740431826696
0.06107873155901448,0.11024356310246274,0.16155879013994967,0.5999650029148308,0.0386552864199761
0.08311741519237871,0.08799445057496168,0.25396217197779486,0.5510972868679418,0.039389678102841
0.07533575784178534,0.1749935844804185,0.1412845713060771,0.5458131396250592,0.0932434888426504
0.2575427097086609,0.37773380263313233,0.07636060724530283,0.09199122041044899,0.3692543896721433
0.08267425764402907,0.06590852633961103,0.27366022059165723,0.5586495757668475,0.0266344292822875
0.044129876755629696,0.19670353997830647,0.15969663677530754,0.5680310672820419,0.0788460353450132
0.05770951888648418,0.10593703518596555,0.17374708158670252,0.5569503776006326,0.0473206414786831
0.10551699702898491,0.08861744908302768,0.17804739490097274,0.4948583863903892,0.0866982419328301
0.050273490000746324,0.1775713135148031,0.17672204575402375,0.5836632766009014,0.0626275441013817
0.1384251436265278,0.013743926339196882,0.15295376332772015,0.48793635789988005,0.0446128099239098
0.13301754259128623,0.14211242495396065,0.2765930029012977,0.4996121550718817,0.1199143198966945
0.04099750827102891,0.25916491562030564,0.1642170517800867,0.6183049455055546,0.0921362802791997
0.058917917067008205,0.20322759963320128,0.2983188201106098,0.5944831613671528,0.0812438267180624
0.03866553627910138,0.5889890071120008,0.32083629658350515,0.6409870277015794,0.220437490899946
0.09119720335322229,0.0632906974776187,0.1721609294669716,0.49861262578890625,0.0374815123049751
0.42287355635937696,0.2812732311892717,0.08664615860972387,0.3479269360925843,0.4438879568138386
0.1642716358188077,0.20778901839810945,0.05551961932376903,0.20041123759398732,0.2252648937846418
0.037540505087573825,0.45010666697487606,0.30873687572291214,0.6279582084820192,0.1621697367975996
0.5731778884423574,0.49588628173365845,0.11050211642733393,0.13867926506209305,0.68304574561775
0.16264782210628698,0.07706299240497393,0.14354698402732333,0.4584501377291927,0.1230308885227392
0.03504758463205809,0.5006746530929804,0.24902577652784186,0.6087222151607886,0.1762802955688494
0.03252028930282065,0.355101097488597,0.09188914194548449,0.5717677793893101,0.1164806313025872
0.06423198043757275,0.33969843922718557,0.0567214374664894,0.4176741413595438,0.1719722844818978
0.20888652153425805,0.08286205339249521,0.12062624714742415,0.370331908204241,0.171759758632003
0.039977972005829226,0.2403562662292041,0.08034082232942188,0.5458023395550293,0.0767324188155999
0.09124685018766449,0.06950815359309997,0.3214102336610979,0.504101477166029,0.0344904426167586
0.5203766911019373,0.3078193330046607,0.14376070475286198,0.5638472599350737,0.5055042086746827
0.050970300899832205,0.5758508276693034,0.192405263663546,0.38951337459493396,0.2162784898654539
0.04473253752055628,0.2689521788628769,0.06947789193778892,0.5325105203698131,0.098697312778559
0.03832984452250614,0.25227848156221816,0.15973789763564478,0.6155003493419761,0.0769631233784157
0.11066593489187752,0.1390502183868035,0.4528939241053257,0.5635609202345901,0.0692890986747663
0.09610554677342717,0.0,0.21950818933159352,0.41150090668097905,0.0107158261179703
0.08025128001573925,0.04419859570574833,0.12458147869602365,0.5667111153585457,0.021857207300759
0.09738832891558552,0.024503640469360627,0.1748075440626567,0.5235015330721215,0.0195549199114185
0.4319254768691174,0.23926105444443335,0.21813663167539885,0.5139031950932575,0.371947439255441
0.37419408716714897,0.16829587389145603,0.04391718896160195,0.6015434586376585,0.3431761445146028
0.35108456456564585,0.20845292666476928,0.03170463266849499,0.40068086566485106,0.363996963677251
0.09762537856693018,0.02781697656188345,0.24634806514094934,0.522364501845597,0.0083000816515648
0.06577806467008142,0.3585892804269605,0.12570011089353428,0.6072433001208916,0.1368886989217105
0.07173735189630469,0.04406161580089568,0.10896702084044893,0.560048296598141,0.0179302832184345
0.06433042346729215,0.13987087689055447,0.060042895531631,0.4757499036896894,0.0791382087912143
0.08765417825866491,0.16545295456432288,0.13415296225126205,0.4995877740552959,0.1056931841988218
0.0994671025985182,0.05462555604581942,0.1490596299836911,0.5248734850061807,0.0522029430494424
0.12626757594198942,0.09980388175440827,0.0821534252341152,0.48177590691886746,0.1177082273537295
0.09877192366148213,0.061832585489901726,0.22723523055906164,0.5152511546375141,0.0364465253421605
0.1345858488324112,0.11750613967645748,0.22998103073424342,0.4528073694869932,0.1257096384936304
0.04227780361573916,0.3133151120783404,0.07256710371946498,0.578706821861859,0.1085380290692043
0.06215310880858263,0.07808872993195703,0.1385817721314889,0.5851199580599434,0.0318848167247619
0.37235140760822816,0.20373193834714098,0.09712917606031121,0.470047449911602,0.3498465480429119
0.059951236601485644,0.2595147564350029,0.22461327295005956,0.575257591441019,0.1169078147182633
0.05731106851905854,0.30645706912902504,0.09670519811079185,0.32514694372879915,0.146022844755805
0.12267038164538743,0.2410428519292483,0.3965551734351341,0.4976401695321113,0.1785757490193772
0.2161219163232342,0.0914033782506571,0.13224876395590818,0.46577775208956157,0.169891099597902
0.059176063806861856,0.10455164131234192,0.1180524618503381,0.5949342234089908,0.0310530585297824
0.050242617249718693,0.1468195789598558,0.11678226015287552,0.5329153733215924,0.0625811053709932
0.10790959010471446,0.06221102996436939,0.21789694248001207,0.5111339508351619,0.0753619091082341
0.07451049636192646,0.1406667563563015,0.18067588708436064,0.47289700590303824,0.086264927888984
0.0670713290046592,0.10355790328679097,0.09366450453716943,0.5069466194455984,0.0555506596974474
0.08746069039467279,0.015336808993902246,0.16027518921484823,0.4648698518240462,0.0292354323072048
0.046662260406546474,0.13921730097322804,0.10821127070504152,0.6125084223030911,0.0355335651098743
0.2019678291229459,0.06594403595517631,0.1151613019847681,0.5085321408833569,0.1375063130299179
0.41758346881875547,0.2566473356335344,0.08585001711489482,0.4587480489096888,0.4271228282650376
0.12352078452765544,0.4464909440015507,0.08243702285114556,0.16322319331616264,0.2935378641802025
0.08124832752622088,0.0021008477040686535,0.1566406137963528,0.4746871622123183,0.0042301287692389
0.08884733698826305,0.027555296520463707,0.20451824078955863,0.49738077824981297,0.0059088908177788
0.07877302142105867,0.27528737381186463,0.39476479472352066,0.628859832097677,0.1159243079161089
0.09128730952878752,0.1185796373631674,0.33964622810474143,0.4714958955481009,0.0591425776262239
0.03772692488831958,0.30180664509406663,0.13079877504458154,0.49577323006993274,0.1351285940181356
0.0425181380530571,0.20572370230672757,0.10682301736254944,0.5825193932775662,0.0559927386723799
0.1016255236459887,0.01874492722926413,0.16237301048302244,0.42648672145972555,0.0568301015685442
0.11193802181317242,0.0765852817166506,0.22816673653091438,0.5390390187895592,0.0740541558717689
0.03336416291661856,0.5668007940175077,0.2566291522362629,0.6362274770719012,0.2098796233731674
0.13917589453946577,0.022432533489829876,0.09749400416168183,0.5728343425068056,0.0616832608715386
0.050796448978373335,0.5998642937987485,0.08892219817133908,0.11631610260558395,0.2728217247155568
0.7544419810537357,0.47920906433548494,0.34972156914053765,0.8031610872647165,0.6975368234547228
0.04692691869437608,0.2145603080412379,0.08466680181203709,0.6331397945399067,0.0560307625710063
0.0223714833047107,0.5236072518965926,0.23597769077397474,0.4776671033019598,0.2051659249690592
0.02670943036113435,0.8172193167099335,0.28369971579835684,0.6270810941945704,0.2743185549271654
0.05905371806933317,0.07418881668880273,0.09945404835684765,0.5932774056199428,0.0170272424670069
0.026300791490696654,0.47749637082272184,0.0712895311424881,0.3395580622463872,0.1824094922215103
0.09737514047995291,0.10889549779060097,0.35619916778100336,0.48644915981999226,0.0626208766542477
0.08321699714884706,0.5708108122285998,0.3432706853310157,0.384641811440777,0.2590250105386898
0.0776953332009645,0.0751343475579257,0.11863440250392727,0.5562161231429553,0.0533517091807006
0.4166492372653934,0.23001217135561178,0.14487716322224234,0.49858889137566836,0.3991394981836862
0.05314713673591792,0.33685402648858964,0.0905637114877457,0.5834459631025807,0.127949348351725
0.07300478790963386,0.07260353992555149,0.08439483161164638,0.5210244359405785,0.0383529484233893
0.4863006684688608,0.28528840224720275,0.15759579692527248,0.5301528020138064,0.4766706351540221
0.10989959816012514,0.0435402277719911,0.12227943512974483,0.4963317876351146,0.0575812513390715
0.17809750764742324,0.06098867388299409,0.11312704072359772,0.5368745578490354,0.1226750008894856
0.06798694011730816,0.13091327666448446,0.14317754618805412,0.4852182986955104,0.0754599330290801
0.05389420582801467,0.19923212428592207,0.276442661421278,0.5508101126952745,0.0861807173314828
0.06281778828455507,0.1700530198805922,0.25648957936155803,0.5855225733675008,0.0704111934614914
0.21965878696958327,0.10328274787691526,0.11602159230668391,0.41224191360775164,0.1945305298918833
0.04213851641565322,0.6074331045133823,0.3510155238944854,0.6799336563529955,0.2098325155640699
0.0540720683405807,0.1015495247494453,0.11467150855989167,0.5595828185494274,0.0361156581406257
0.04133099426014368,0.4056625702779888,0.2518831860217766,0.6445987581985592,0.1335653849746164
0.08325432027169499,0.09484815918973638,0.12501629968752828,0.5287915942226283,0.0660461473045988
0.038273773527144325,0.43068897733911804,0.12203852129565987,0.5771362311665207,0.1390931032079333
0.0023855830618210866,0.9196676406016637,0.15399938547603476,0.19420230828934054,0.3001127061529141
0.23406109013470164,0.18495848020734076,1.0,0.23012157091661606,0.1166803590771781
0.268945857964459,0.11941583610854466,0.05495214077938555,0.5036223655198842,0.2438697164834364
0.678825094218099,0.4640119394751286,0.16280867319692463,0.5834843144144708,0.7053733300328355
0.09711274225808009,0.11283193491415884,0.2833563959130856,0.524716776778952,0.0713238090404427
0.3869019917356177,0.20481704730897576,0.08931037667854821,0.5131674363535493,0.38294503931368
0.0631657174001378,0.10896441621331265,0.25245120432215823,0.5637415991538666,0.0430736877139108
0.11768889195164099,0.1827893235765921,0.4850050909515331,0.43007229281738213,0.1245173557943449
0.03685415013013846,0.2482758206882835,0.06207466712886532,0.5682584935706768,0.0752008509710235
0.02320352062953006,0.41803760109697824,0.14388929327219488,0.45167709136849715,0.1378861007770521
0.05622081008142417,0.0885889950594698,0.09221003034482408,0.6003405404655741,0.0207023276572979
0.05252847571789672,0.2407559083315978,0.21228119351057423,0.4871940423371029,0.1133399758430221
0.05165254425234092,0.15628102751070813,0.09043542027843093,0.6308186533670528,0.0357459268020859
0.0609117450787591,0.07687368836088104,0.11913824080957275,0.6024029884034376,0.0180159587471088
0.04971208699638009,0.19521609635558723,0.07845796948580981,0.5630862374093402,0.0635347837107068
0.08041462048912407,0.0173200000138779,0.10793787584709794,0.5916435938070002,0.0069986076409827
0.06669596627573199,0.11858073071941884,0.09860871497384834,0.5113218296189818,0.0628982214490632
0.1346863396753636,0.12054671670903905,0.05343665911177574,0.4300209336192614,0.1487398411328932
0.08987069511495897,0.26848283357880737,0.04381409719463095,0.2765671250029346,0.1759447681563073
0.02418356368442548,0.4395256818038733,0.07714437575652289,0.41684004393210244,0.1398993819520798
0.1982911457201052,0.13994819783596313,0.05632483049347811,0.3080388972388629,0.2190065493811938
0.05362822696703287,0.1276985383817097,0.20284447218393184,0.5872304470891483,0.0439795938338092
0.05617174937140368,0.2603551320828826,0.053529390792163636,0.3510409886167067,0.1351152824638226
0.15883445640869814,0.03493967256724767,0.08714194598931088,0.4952509470904677,0.1126064632984607
0.06612257024232036,0.4715737857444665,0.18804113910492956,0.4745226143563562,0.2095452007184934
0.27182822733409845,0.12027250330311627,0.024813099838438796,0.4999948952157038,0.2569066373264553
0.07705014342387123,0.17767175668087667,0.11081479034452199,0.39657697228581923,0.1249057015249651
0.1799093602063369,0.22518708577327368,0.43314168826439153,0.40813473357083313,0.2016884117195191
0.060075454263254495,0.08645431548061358,0.13817235095344152,0.5856467150893346,0.0351778315203235
0.11267119888985228,0.06912514463009523,0.14506949555693022,0.4520429439034714,0.0813492066147137
0.07116381128775523,0.1473868676799916,0.1762375200869812,0.5149793730351865,0.0854736365079168
0.06891322341057463,0.27326547452223615,0.12585056391412308,0.4939766442476249,0.1353915263907624
0.07937360008085528,0.010336404789629577,0.11792104949999455,0.45256994094644964,0.0277367107812458
0.05233458081369749,0.26728040317412993,0.3240083800544279,0.5714630379930147,0.1096058942485748
0.24228224247926838,0.1914456890732425,0.0097830367074071,0.46353737021403574,0.2813437568908299
0.037520203474327024,0.24585506395422924,0.13887235540873763,0.5680921814677198,0.0866250478340707
0.043411695037287173,0.1966631923697847,0.10767289415389983,0.5903249406292743,0.0558018411807495
0.08858019653874022,0.10940562250534136,0.33882094608571817,0.5330954060386579,0.0442255533911879
0.07474914734415719,0.20291281330812563,0.08461269952685535,0.4641623700587862,0.127698700575393
0.056509051969738516,0.29882160342594805,0.11683675909826213,0.48209265608237195,0.1126158304003853
0.09755443758172559,0.3455439858128302,0.2884231761225574,0.6164842405379632,0.1676294035022336
0.058177133805284026,0.16887182243374504,0.11796762937460675,0.6021952268739938,0.0534437464030989
0.0598803693491995,0.5116915174409091,0.14442550232051754,0.536509037124959,0.2065612185966001
0.06129395346809596,0.21672491379444422,0.28980626508143464,0.508664249495073,0.1069495895343716
0.11834145037527363,0.024234342187049646,0.262292442416217,0.4018102951251216,0.0474311670574049
0.03659049385393441,0.25805549314630033,0.14221865990136207,0.5748487586387782,0.0858405063679784
0.6026503522116967,0.3831958844125279,0.1562116303669757,0.5556152369589712,0.6242562890621182
0.06292888960116477,0.16067272808388908,0.1971801437295447,0.5432526472550203,0.0851094398506969
0.053508668921805044,0.2811954241306851,0.2619655756244377,0.6151688857317024,0.1085015331596295
0.05979509789145699,0.15092937415788724,0.2576648399928849,0.565275050069611,0.0596523611425089
0.0839173162132496,0.010061586063137035,0.14731129187978728,0.5405630636086686,0.0
