ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Duration,N_effort,Resource_1,Resource_2,Resource_3,Resource_4,Dev.Type_0,MI_N_effort_AFP,MI_N_effort_PDR_AFP,MI_N_effort_NPDU_UFP,MI_N_effort_Added,MI_AFP_PDR_AFP,Effort
0.2248995983935743,0.0519732708892569,0.0487026797107613,0.0961303462321792,0.0588235294117647,0.0196277495769881,0.0483460559796437,0.0650957290132547,0.0,0.0,0.0586826347305389,0.0529595015576324,0.0586481113320079,0.0574606116774791,0.0602409638554216,0.1056989503379801,1.0,0.0,0.0,0.0,0,0.005493520178625952,0.006202692894085057,0.0060735263400878235,0.006880550228186618,0.003049928471345613,0.0877202622998864
0.2269076305220883,0.0032554686161402,0.0028711186729051,0.0048879837067209,0.0063025210084033,0.0047377326565143,0.0,0.002061855670103,0.0059695744271134,0.0,0.0407185628742515,0.0404984423676012,0.040755467196819,0.0426320667284522,0.0120481927710843,0.0048544578578101,1.0,0.0,0.0,0.0,0,1.5803535204475967e-05,0.0001976665475036448,0.0002069555713246193,1.0009191459401818e-05,0.00013255800353145726,0.0040297468586291
0.2289156626506024,0.002570106802216,0.0038281582305401,0.0,0.0168067226890756,0.0,0.0,0.0,0.0100134796841902,0.0,0.148502994011976,0.1339563862928348,0.1481113320079523,0.1436515291936979,0.0,0.0145816922823279,1.0,0.0,0.0,0.0,0,3.747650652263149e-05,0.002165424961687017,0.0020946823945883456,0.0,0.00038166855505962147,0.0120892405758874
0.2309236947791164,0.0134787823405105,0.0093577201190982,0.0427698574338085,0.0283613445378151,0.0267343485617597,0.0,0.0220176730486008,0.0,0.0,0.0191616766467065,0.0134994807892004,0.0318091451292246,0.0231696014828544,0.144578313253012,0.015369396764916,1.0,0.0,0.0,0.0,0,0.000207160753699249,0.00029450341106425734,0.00035610279807497537,0.0003383983529241433,0.0002582760688002,0.0081327618419606
0.2329317269076305,0.002570106802216,0.0025521054870267,0.0114052953156822,0.0,0.0,0.0,0.0,0.0100134796841902,0.0,0.0838323353293413,0.0758047767393561,0.0834990059642147,0.0815569972196478,0.0120481927710843,0.0081518254593416,1.0,0.0,0.0,0.0,0,2.0951062063531414e-05,0.0006833865654537866,0.000664838406322577,0.0,0.00021545805527559277,0.0067589845037916
0.2349397590361445,0.0081101147981038,0.0042535091450446,0.0219959266802443,0.0157563025210084,0.0071065989847715,0.0,0.0081737849779086,0.0036587714230695,0.0,0.0826347305389221,0.083073727933541,0.077534791252485,0.0843373493975903,0.0240963855421686,0.0221656377658502,0.0,1.0,0.0,0.0,0,0.00017976586685423016,0.0018316515040043867,0.0018693911368789313,0.0001811771569962699,0.0006701771509810321,0.0193061508590687
0.2369477911646586,0.0053686675424067,0.0047851977881752,0.0016293279022403,0.0283613445378151,0.009813874788494,0.0,0.0077319587628865,0.0,0.0,0.1592814371257485,0.1349948078920041,0.1312127236580517,0.1195551436515292,0.072289156626506,0.0250050376449467,0.0,1.0,0.0,0.0,0,0.000134243734001083,0.003982838331470552,0.002989480867653498,0.00019333791993515246,0.0008551290816048994,0.0250943327105542
0.2389558232931727,0.0166200239876634,0.010102084219481,0.0334012219959266,0.0283613445378151,0.0257191201353637,0.0,0.0101620029455081,0.0273445022145195,0.0,0.1137724550898203,0.1059190031152648,0.0934393638170974,0.0936051899907321,0.108433734939759,0.0531608932202458,1.0,0.0,0.0,0.0,0,0.0008835353205260978,0.006048245336435148,0.00497613550995813,0.0005402211534899794,0.0018909009327281704,0.0532476096274315
0.2409638554216867,0.0137072362784853,0.0133985538068906,0.0016293279022403,0.1029411764705882,0.0071065989847715,0.0,0.0042709867452135,0.0367802811476988,0.0,0.2155688622754491,0.1869158878504672,0.1779324055666004,0.1658943466172382,0.0963855421686747,0.082800564216234,1.0,0.0,0.0,0.0,0,0.0011349668977038143,0.017849223423858827,0.013736145500190812,0.00035364011226373467,0.002954853329493837,0.0828845660695314
0.2429718875502008,0.0122793991661431,0.0165886856656741,0.0085539714867617,0.0,0.009813874788494,0.0063613231552162,0.000441826215022,0.0404390525707683,0.0,0.1568862275449101,0.1412253374870197,0.1560636182902584,0.1510658016682113,0.036144578313253,0.0656176152704757,1.0,0.0,0.0,0.0,0,0.000805744890236578,0.01029450012027822,0.009912577654390674,2.899158259372407e-05,0.0019264686116943056,0.0544565336850203
0.2449799196787148,0.1127991318750357,0.0271161207996597,0.4105906313645621,0.2016806722689075,0.0534686971235194,0.0,0.1187776141384388,0.0,0.0,0.0119760479041916,0.0134994807892004,0.0089463220675944,0.0111214087117701,0.1204819277108433,0.0459616406235688,0.0,1.0,0.0,0.0,0,0.005184433161890935,0.0005504388098630987,0.0005111581904382045,0.005459214015155848,0.001350887806886653,0.0460490163754258
0.2469879518072289,0.0027985607401907,0.0015950659293917,0.015071283095723,0.0,0.0,0.0031806615776081,0.0,0.0109763142692085,0.0,0.0011976047904191,0.0020768431983385,0.0009940357852882,0.0009267840593141,0.0120481927710843,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.3515697487312048e-06,0.0
0.2489959839357429,0.0026843337712033,0.0053168864313058,0.0,0.0031512605042016,0.0,0.0,0.0,0.0102060466011939,0.0,0.0922155688622754,0.0851505711318795,0.0914512922465208,0.0908248378127896,0.0120481927710843,0.009324222828775,1.0,0.0,0.0,0.0,0,2.50293262295055e-05,0.0008598385123541013,0.0008468710261537996,0.0,0.00024753736572772934,0.0077297871560977
0.251004016064257,0.0134216688560169,0.0096767333049766,0.0048879837067209,0.0462184873949579,0.0203045685279187,0.0318066157760814,0.0189248895434462,0.0,0.0,0.0407185628742515,0.0332294911734164,0.040755467196819,0.0352177942539388,0.0240963855421686,0.0194361501401381,1.0,0.0,0.0,0.0,0,0.00026086557101676,0.0007914121015146052,0.0006844983367240473,0.00036782699455194994,0.0005465110671911072,0.0161189874345166
0.253012048192771,0.000171340453481,0.0,0.0,0.0063025210084033,0.0023688663282571,0.0,0.0007363770250368,0.0005777007510109,0.0,0.2071856287425149,0.1651090342679127,0.1709741550695825,0.1464318813716404,0.144578313253012,0.0032973676015314,0.0,1.0,0.0,0.0,0,5.649724601399475e-07,0.0006831671797184815,0.0004828397414661364,2.4281057448684207e-06,3.549927958348861e-05,0.0033886507674836
0.2550200803212851,0.0803586726826203,0.0427477669076988,0.1759674134419551,0.0,0.0852791878172588,0.0413486005089058,0.0276877761413843,0.1492393606778355,0.0,0.0107784431137724,0.0124610591900311,0.0079522862823061,0.0101946246524559,0.1325301204819277,0.0310135741632929,0.0,1.0,0.0,0.0,0,0.002492209654906224,0.00033427804487381395,0.0003161717477258751,0.0008586968987774737,0.000866141382207879,0.0311023189361468
0.2570281124497992,0.0033125821006339,0.0003190131858783,0.0105906313645621,0.0,0.0023688663282571,0.022264631043257,0.0052282768777614,0.0,0.0,0.2790419161676646,0.2284527518172378,0.2664015904572565,0.2335495829471733,0.0481927710843373,0.0327904889263404,0.0,1.0,0.0,0.0,0,0.00010862118668842933,0.009149920862080612,0.007658205013380704,0.00017143775506407673,0.0009243492568235911,0.0285379345715646
0.2590361445783132,0.0049117596664572,0.0038281582305401,0.0,0.0336134453781512,0.0081218274111675,0.0,0.0,0.0177161563643366,0.0,0.0155688622754491,0.0134994807892004,0.014910536779324,0.0139017608897126,0.072289156626506,0.0026928502079173,1.0,0.0,0.0,0.0,0,1.3226633039059078e-05,4.192461401547892e-05,3.743535970227916e-05,0.0,7.647050977717795e-05,0.0022346778034216
0.2610441767068273,0.1351876177965617,0.0678434708634623,0.0949083503054989,0.6712184873949579,0.1962774957698815,0.0833333333333333,0.1635493372606774,0.0,0.0,0.1245508982035928,0.1163032191069574,0.1242544731610338,0.1241890639481001,0.2771084337349397,0.5618348018831633,1.0,0.0,0.0,0.0,0,0.07595310846178803,0.06997702921658559,0.06977373813933631,0.09188770949797534,0.016837739222565765,0.4662783456057442
0.2630522088353413,0.0247301387857673,0.0239259889408762,0.0415478615071283,0.0598739495798319,0.0307952622673434,0.0,0.0060382916053019,0.0756787983824378,0.0,0.0143712574850299,0.0114226375908618,0.0109343936381709,0.0092678405931417,0.0481927710843373,0.0119437982011027,1.0,0.0,0.0,0.0,0,0.00029537178714246764,0.00017164739929728385,0.00011069321780447242,7.212013641313837e-05,0.00035540319213078655,0.0120342894823606
0.2650602409638554,0.0033696955851276,0.0022330923011484,0.0048879837067209,0.0199579831932773,0.0050761421319796,0.0,0.0008100147275405,0.0107837473522048,0.0,0.4407185628742515,0.387331256490135,0.4403578528827038,0.4161260426320667,0.036144578313253,0.0550660389455751,1.0,0.0,0.0,0.0,0,0.00018555578832536889,0.02426862554727142,0.02291441286984543,4.460430253323458e-05,0.0014850873956011458,0.0457009927830897
0.2670682730923694,0.0147923924838654,0.0080816673755848,0.0391038696537678,0.0472689075630252,0.0138747884940778,0.0063613231552162,0.0182621502209131,0.0038513383400731,0.0,0.1269461077844311,0.1100726895119418,0.1043737574552683,0.0973123262279888,0.0963855421686747,0.0531608932202458,0.0,1.0,0.0,0.0,0,0.0007863767973067352,0.006748568480653957,0.005173210183619837,0.0009708322178660497,0.0018778366506463856,0.0532476096274315
0.2690763052208835,0.0046261922439888,0.0102084219481071,0.0,0.0,0.0,0.0,0.0070692194403534,0.0,0.0,0.0622754491017964,0.0498442367601246,0.0616302186878727,0.0537534754402224,0.0120481927710843,0.0103317518181318,1.0,0.0,0.0,0.0,0,4.779667012785852e-05,0.0006434144844824594,0.0005553675676104209,7.303742080564391e-05,0.0002880981996256498,0.0085723705901747
0.2710843373493976,0.0035981495231024,0.0024457677584006,0.010183299389002,0.0073529411764705,0.0057529610829103,0.0,0.0040500736377025,0.0032736375890621,0.0,0.0778443113772455,0.067497403946002,0.0636182902584493,0.0593141797961075,0.072289156626506,0.0083350125483155,1.0,0.0,0.0,0.0,0,2.9990621425773936e-05,0.0006488333121443203,0.0004943844328935978,3.375741459185214e-05,0.0002800954718582706,0.00842583434077
0.2730923694779116,0.0283282883088697,0.0118034878774989,0.0517311608961303,0.01890756302521,0.0730964467005076,0.0,0.0347569955817378,0.0,0.0,0.1137724550898203,0.1059190031152648,0.0934393638170974,0.0936051899907321,0.3493975903614458,0.0902013226107824,1.0,0.0,0.0,0.0,0,0.002555249072759611,0.010262425925777632,0.008443311940397605,0.00313512697144987,0.0032229789093923596,0.0902846466644686
0.2751004016064257,0.0251870466617168,0.011909825606125,0.0590631364562118,0.0619747899159663,0.0355329949238578,0.0,0.0262150220913107,0.0111688811862122,0.0026345502446368,0.1592814371257485,0.1484942886812045,0.1312127236580517,0.1316033364226135,0.072289156626506,0.1118723552364029,1.0,0.0,0.0,0.0,0,0.002817734231495438,0.017819189516696508,0.014722775202566457,0.0029327362639292604,0.004011828989231538,0.1119536945451881
0.2771084337349397,0.0126220800731052,0.013717566992769,0.015478615071283,0.0483193277310924,0.0192893401015228,0.0,0.0169366715758468,0.0077026766801463,0.0,0.0718562874251497,0.0529595015576324,0.0715705765407554,0.0565338276181649,0.108433734939759,0.0314532231768305,1.0,0.0,0.0,0.0,0,0.00039700510149520284,0.0022601118450417124,0.0017781710971146044,0.0005327129109477909,0.0009069758136363017,0.0261017694252115
0.2791164658634538,0.0133074418870295,0.0103147596767333,0.0317718940936863,0.0042016806722689,0.0145516074450084,0.0,0.0,0.0427498555748122,0.0,0.0119760479041916,0.0114226375908618,0.0109343936381709,0.0120481927710843,0.0120481927710843,0.0063016358607045,1.0,0.0,0.0,0.0,0,8.385865300954625e-05,7.546869294256875e-05,7.592332362294554e-05,0.0,0.00015937056152131115,0.0052203538850423
0.2811244979919678,0.0055400079958878,0.0022330923011484,0.0309572301425661,0.0063025210084033,0.0,0.0,0.0005154639175257,0.0184864240323512,0.0,0.2730538922155688,0.2429906542056074,0.2723658051689861,0.2613531047265987,0.0120481927710843,0.053399036435912,1.0,0.0,0.0,0.0,0,0.0002958310888276564,0.014580814739386746,0.013956003961934367,2.752527651335279e-05,0.0015127207461825367,0.0443088984137451
0.2831325301204819,0.0012564966588611,0.0010633772862611,0.0057026476578411,0.0,0.0023688663282571,0.0,0.0002945508100147,0.0051993067590987,0.0,0.0874251497005988,0.0758047767393561,0.0715705765407554,0.0667284522706209,0.0602409638554216,0.0037736540328637,1.0,0.0,0.0,0.0,0,4.741583683990955e-06,0.0003299122687413773,0.00025181009301778146,1.111532852095242e-06,0.00010984940849923388,0.0038648935780488
0.285140562248996,0.0672225712490719,0.0448745214802211,0.1246435845213849,0.1144957983193277,0.0568527918781725,0.1463104325699745,0.0909425625920471,0.0,0.0,0.0335329341317365,0.02803738317757,0.0268389662027833,0.0240963855421686,0.0963855421686747,0.0674128487424206,0.0,0.0,1.0,0.0,0,0.004531665027690275,0.0022605506165123052,0.0016244059937932623,0.006130697216265788,0.0022541700538610916,0.0674982598820383
0.28714859437751,0.0141070306699411,0.007337303275202,0.0806517311608961,0.0,0.0,0.0031806615776081,0.0200294550810014,0.0,0.0,0.1341317365269461,0.1090342679127725,0.110337972166998,0.0963855421686747,0.216867469879518,0.053307442891425,0.0,1.0,0.0,0.0,0,0.0007520097318054661,0.007150219884837844,0.005138066784715663,0.0010677190328768444,0.0018922005209980877,0.0533941458768362
0.2891566265060241,0.0103946541778513,0.0046788600595491,0.0244399185336048,0.0157563025210084,0.0165820642978003,0.0159033078880407,0.0117083946980854,0.0065472751781243,0.0,0.148502994011976,0.1277258566978193,0.1222664015904572,0.1130676552363299,0.1204819277108433,0.0439465826448551,0.0,1.0,0.0,0.0,0,0.00045680952889163044,0.006526199099355725,0.004968937055303355,0.0005145439352379933,0.0015436372671300128,0.0440341429461112
0.2911646586345381,0.0116511508367125,0.0108464483198638,0.0256619144602851,0.0063025210084033,0.0094754653130287,0.0,0.0136966126656848,0.0025033699210475,0.0,0.1389221556886227,0.1287642782969885,0.1381709741550696,0.1380908248378128,0.108433734939759,0.0553225008701386,1.0,0.0,0.0,0.0,0,0.0006445708023021434,0.007685521078965359,0.007639529777248055,0.0007577308661152986,0.0016186029904894006,0.0459024801260211
0.2931726907630522,0.2600376948997658,0.1167588260314759,0.5205702647657842,0.523109243697479,0.3583756345177665,0.0,0.2896170839469809,0.0,0.0,0.0658682634730539,0.0664589823468328,0.0536779324055666,0.0583873957367933,0.1686746987951807,0.4831925845866383,1.0,0.0,0.0,0.0,0,0.12564828588856952,0.03182705646977857,0.02821235665334402,0.13994082733278707,0.017128231400583376,0.4832399164743378
0.2951807228915662,0.0075389799531669,0.0046788600595491,0.0134419551934826,0.0462184873949579,0.0057529610829103,0.0,0.0003681885125184,0.0256113999614866,0.0,0.1017964071856287,0.0903426791277258,0.1013916500994035,0.0973123262279888,0.0120481927710843,0.0268918646613786,1.0,0.0,0.0,0.0,0,0.00020273722858541064,0.0027374952050505147,0.0026169099068069977,9.901275648519112e-06,0.0007674410730768698,0.022310143971865
0.2971887550200803,0.0101662002398766,0.0024457677584006,0.0264765784114052,0.0178571428571428,0.0307952622673434,0.0031806615776081,0.01480117820324,0.0,0.0,0.0323353293413173,0.0259605399792315,0.0318091451292246,0.0278035217794253,0.0602409638554216,0.0118338859477184,1.0,0.0,0.0,0.0,0,0.00012030565416036712,0.0003826525995070612,0.0003290237056826235,0.00017515545474899768,0.0003287274329061888,0.0098179287101146
0.2991967871485944,0.0067965046547489,0.0047851977881752,0.0,0.0714285714285714,0.0,0.0095419847328244,0.0094256259204712,0.0,0.0,0.3053892215568862,0.264797507788162,0.5536779324055666,0.5162187210379983,0.108433734939759,0.1309604499074905,1.0,0.0,0.0,0.0,0,0.0008900733073842694,0.03999390985198811,0.06760423595780558,0.0012343842112046127,0.0020755792658215203,0.0600249111623987
0.3012048192771084,0.0105659946313324,0.0074436410038281,0.0065173116089613,0.0,0.015228426395939,0.0298982188295165,0.0033873343151693,0.0254188330444829,0.0,0.0275449101796407,0.0259605399792315,0.0318091451292246,0.0324374420759962,0.1325301204819277,0.0123101723790507,1.0,0.0,0.0,0.0,0,0.0001300692152678261,0.0003390825924768454,0.0003993105034909854,4.169866932520774e-05,0.0002910393730786168,0.0086639557460526
0.3032128514056225,0.0491175966645725,0.0306252658443215,0.1221995926680244,0.1218487394957983,0.077834179357022,0.0,0.0687776141384388,0.0,0.0,0.0251497005988023,0.0197300103842159,0.0198807157057654,0.0166821130676552,0.0602409638554216,0.0374983971129714,0.0,0.0,1.0,0.0,0,0.001841831144962899,0.0009430734603262232,0.0006255525004944241,0.0025790502874458946,0.001235292850246729,0.0375865479723046
0.3052208835341365,0.0066251642012679,0.0054232241599319,0.0036659877800407,0.0346638655462184,0.0074450084602368,0.0,0.0014727540500736,0.0161756210283073,0.0041400075272864,0.2191616766467066,0.2066458982346832,0.2186878727634195,0.2224281742354031,0.0240963855421686,0.0507611423546868,1.0,0.0,0.0,0.0,0,0.00033630090314373475,0.011124897066955313,0.011290708216056376,7.475867798922754e-05,0.0014519820944096117,0.0421291717038502
0.3072289156626506,0.0267291107430464,0.0249893662271373,0.0476578411405295,0.0934873949579832,0.0155668358714044,0.0063613231552162,0.0126656848306332,0.0419795879067976,0.0402709823108769,0.0646706586826347,0.0539979231568016,0.0526838966202783,0.0472659870250231,0.0602409638554216,0.0496437011119456,1.0,0.0,0.0,0.0,0,0.0013269319847158895,0.0032104908503533666,0.0023464585326313453,0.0006287714721100578,0.001728589197753898,0.0497307396417188
0.3092369477911647,0.0404363470215317,0.0761378136962994,0.005295315682281,0.0105042016806722,0.0081218274111675,0.0,0.0037555228276877,0.137107644906605,0.0,0.0550898203592814,0.0446521287642783,0.0556660039761431,0.0481927710843373,0.0481927710843373,0.0776896444338603,1.0,0.0,0.0,0.0,0,0.0031414854223069835,0.00427990855563781,0.003744079249824589,0.000291765233146303,0.0022276310934017446,0.0644759497380664
0.3112449799196787,0.000913815751899,0.0,0.0114052953156822,0.0,0.0,0.0,0.0,0.0053918736761024,0.0,0.0634730538922155,0.0488058151609553,0.05168986083499,0.0426320667284522,0.0240963855421686,0.0019967392698162,1.0,0.0,0.0,0.0,0,1.8246517971933512e-06,0.0001267391392817467,8.512512179012517e-05,0.0,5.800267646784065e-05,0.0020881415540169
0.3132530120481928,0.003655263007596,0.000957039557635,0.0248472505091649,0.0031512605042016,0.0,0.0,0.0053755522827687,0.0,0.0,0.2263473053892215,0.1962616822429906,0.1868787276341948,0.1742354031510658,0.0843373493975903,0.0251515873161259,1.0,0.0,0.0,0.0,0,9.193566669895576e-05,0.005692994015266819,0.004382296955914429,0.00013520367261245686,0.000827358932258256,0.0252408689599589
0.3152610441767068,0.0051973270889256,0.0064866014461931,0.0,0.0,0.0,0.0267175572519083,0.002061855670103,0.0144425187752744,0.0,0.1077844311377245,0.0903426791277258,0.1073558648111332,0.0973123262279888,0.1325301204819277,0.0199307552803678,1.0,0.0,0.0,0.0,0,0.00010358665432140251,0.002148225120039642,0.0019395081598133617,4.109434078426165e-05,0.0005601909437165315,0.0165402791515551
0.3172690763052209,0.0150779599063338,0.01095278604849,0.0745417515274949,0.0157563025210084,0.0057529610829103,0.0,0.0234167893961708,0.0,0.0,0.0191616766467065,0.0145379023883696,0.014910536779324,0.0120481927710843,0.0481927710843373,0.0091043983220062,0.0,0.0,1.0,0.0,0,0.0001372757528705022,0.00017445553670910002,0.00010969154604826711,0.00021319577808527,0.0002889189922171733,0.0091951496501447
0.3192771084337349,0.0330115940373522,0.0114844746916205,0.0484725050916496,0.0987394957983193,0.0686971235194585,0.0,0.0385861561119293,0.0,0.0,0.0730538922155688,0.0716510903426791,0.0596421471172962,0.0630213160333642,0.1686746987951807,0.0680906409716243,0.0,0.0,1.0,0.0,0,0.0022477805974983624,0.0049742863464300345,0.004291161803587072,0.002627356102292425,0.0024116254326688414,0.068175990035535
0.321285140562249,0.0815580558569878,0.0978307103360272,0.0627291242362525,0.0430672268907563,0.0686971235194585,0.0,0.0970544918998527,0.0,0.0,0.037125748502994,0.0353063343717549,0.0298210735586481,0.0305838739573679,0.2048192771084337,0.0891937936214255,0.0,0.0,0.0,1.0,0,0.007274472402272864,0.0033113863500169936,0.0027278917418971627,0.008656658320547775,0.0030279038701396662,0.0892772099498113
0.3232931726907631,0.0050259866354446,0.0003190131858783,0.0411405295315682,0.0031512605042016,0.0,0.0044529262086513,0.0079528718703976,0.0011554015020219,0.0,0.2251497005988024,0.166147455867082,0.1858846918489066,0.1473586654309546,0.1325301204819277,0.0333766876110571,0.0,1.0,0.0,0.0,0,0.00016775078586858235,0.007514751222609264,0.004918344142871251,0.0002654405200290241,0.001131599386183934,0.0334652159577975
0.3253012048192771,0.0122793991661431,0.0116971501488728,0.010183299389002,0.0063025210084033,0.0165820642978003,0.0031806615776081,0.0143593519882179,0.0,0.0,0.1508982035928143,0.1505711318795431,0.1431411530815109,0.1538461538461538,0.144578313253012,0.0602868709813332,0.0,1.0,0.0,0.0,0,0.0007402865532575595,0.009097180531314947,0.009274903227897412,0.0008656804006892429,0.0018529392753700955,0.0524599772868813
0.3273092369477912,0.0178194071620309,0.0178647384091875,0.0187372708757637,0.009453781512605,0.0260575296108291,0.0095419847328244,0.0231958762886597,0.0,0.0,0.037125748502994,0.0321910695742471,0.0298210735586481,0.0278035217794253,0.1204819277108433,0.0191430507977797,0.0,0.0,0.0,1.0,0,0.00034111781648907697,0.0007107000894984079,0.0005322442297807128,0.00044403983809282633,0.0006615588287700094,0.0192328827343664
0.3293172690763052,0.005140213604432,0.0006380263717566,0.0016293279022403,0.0199579831932773,0.0199661590524534,0.0063613231552162,0.0072164948453608,0.0,0.0,0.2850299401197604,0.2502596053997923,0.2852882703777336,0.267840593141798,0.036144578313253,0.0521167268130942,1.0,0.0,0.0,0.0,0,0.0002678911081831328,0.014854827522774151,0.013958975022228197,0.00037610009040377125,0.0014651147758740308,0.043246510605561
0.3313253012048193,0.0232451881889314,0.0190344534240748,0.0162932790224032,0.0567226890756302,0.0368866328257191,0.0044529262086513,0.0234167893961708,0.0125168496052378,0.0022581859239744,0.0419161676646706,0.0394600207684319,0.0417495029821073,0.041705282669138,0.0602409638554216,0.0344391727271061,1.0,0.0,0.0,0.0,0,0.0008005450511126951,0.0014435581382619305,0.0014362954334752281,0.0008064548547289928,0.0009743492055240692,0.0285745686339158
0.3333333333333333,0.0035410360386087,0.0022330923011484,0.0085539714867617,0.0042016806722689,0.0047377326565143,0.0031806615776081,0.001840942562592,0.0077026766801463,0.0,0.1640718562874251,0.1557632398753894,0.1640159045725646,0.1677479147358665,0.036144578313253,0.0214328894099543,1.0,0.0,0.0,0.0,0,7.589463381216293e-05,0.003516533951094297,0.00359532250528427,3.945671835411221e-05,0.0005809843560351997,0.017785837271495
0.3353413654618474,0.0063395967787994,0.0063802637175669,0.0195519348268839,0.0126050420168067,0.0,0.0,0.0008836524300441,0.0207972270363951,0.0,0.0179640718562874,0.0155763239875389,0.0139165009940357,0.0129749768303985,0.0481927710843373,0.0033156863104288,1.0,0.0,0.0,0.0,0,2.1020114253103687e-05,5.956322713345141e-05,4.3020953054683165e-05,2.929914265474365e-06,0.00011388497207424057,0.0034069677986591
0.3373493975903614,0.0116511508367125,0.0076563164610803,0.0175152749490835,0.0031512605042016,0.0284263959390862,0.0190839694656488,0.009720176730486,0.0186789909493549,0.0011290929619872,0.0682634730538922,0.0539979231568016,0.0556660039761431,0.0472659870250231,0.1325301204819277,0.0228434299950539,0.0,1.0,0.0,0.0,0,0.00026615224850025566,0.0015593718679258347,0.001079717265753241,0.00022204217668240884,0.0007953480211887573,0.022932923031835
0.3393574297188755,0.0928094123022445,0.0664610803913228,0.1576374745417515,0.2342436974789916,0.1350253807106599,0.0,0.1203240058910162,0.0,0.0,0.0479041916167664,0.0415368639667705,0.0387673956262425,0.036144578313253,0.1325301204819277,0.1287622048398028,0.0,1.0,0.0,0.0,0,0.01195034455792332,0.0061682493336432396,0.004654055596619376,0.015493184293684667,0.004445959870766197,0.1288419972890793
0.3413654618473896,0.0151921868753212,0.0195661420672054,0.0044806517311608,0.0504201680672268,0.0023688663282571,0.0,0.0005154639175257,0.046793760831889,0.0,0.0275449101796407,0.0259605399792315,0.0218687872763419,0.0222428174235403,0.0963855421686747,0.0122918536701533,1.0,0.0,0.0,0.0,0,0.0001867401380010717,0.0003385780052856595,0.0002734054569820936,6.336007046469873e-06,0.0004184674229130388,0.0123823130746968
0.3433734939759036,0.0256439545376663,0.0214802211824755,0.0268839103869653,0.078781512605042,0.038917089678511,0.0,0.0337260677466863,0.0,0.0,0.0203592814371257,0.0176531671858774,0.0159045725646123,0.0148285449490268,0.180722891566265,0.0159739141585301,1.0,0.0,0.0,0.0,0,0.00040963432846992994,0.0003252174140060013,0.00023686990411165922,0.0005387373110903377,0.0005220924875932049,0.0160640363409898
0.3453815261044177,0.0119367182591809,0.0029774564015312,0.0480651731160896,0.0462184873949579,0.0,0.0063613231552162,0.006701030927835,0.0209897939533988,0.0,0.3676646706586826,0.347871235721703,0.3677932405566601,0.3744207599629287,0.0843373493975903,0.1487479162468629,1.0,0.0,0.0,0.0,0,0.0017755619678790397,0.05468935363806815,0.05569430784405247,0.0009967643872212386,0.004388709587507228,0.1234384730922812
0.3473895582329317,0.0279284939174139,0.0113781369629944,0.0537678207739307,0.0073529411764705,0.0260575296108291,0.0776081424936386,0.0327687776141384,0.0,0.0,0.1940119760479041,0.1889927310488058,0.1600397614314115,0.1677479147358665,0.216867469879518,0.1501401381230651,0.0,0.0,1.0,0.0,0,0.004193187934329707,0.02912898488136112,0.025185695088299143,0.004919908797110743,0.0054184622929593414,0.1502179726709895
0.3493975903614458,0.0076532069221543,0.0057422373458102,0.0264765784114052,0.0,0.0047377326565143,0.0,0.0008100147275405,0.0234931638744463,0.0,0.0239520958083832,0.0228452751817237,0.0238568588469184,0.0240963855421686,0.036144578313253,0.0067962410009342,1.0,0.0,0.0,0.0,0,5.2013038672978494e-05,0.0001627842155912381,0.00016376484339600432,5.505055302671291e-06,0.0001833103454408213,0.0056416456020808
0.3514056224899598,0.0407219144440002,0.0173330497660569,0.0,0.2121848739495798,0.0802030456852791,0.0127226463104325,0.0458026509572901,0.0,0.0,0.0658682634730539,0.0664589823468328,0.0536779324055666,0.0583873957367933,0.0963855421686747,0.0757112238729414,1.0,0.0,0.0,0.0,0,0.003083105981004465,0.004986966841930272,0.0044205811899863815,0.003467774760601584,0.0026822817897245643,0.0757958750045792
0.3534136546184739,0.0129647609800673,0.0028711186729051,0.0782077393075356,0.0126050420168067,0.0125211505922165,0.0,0.0197349042709867,0.0,0.0,0.3437125748502994,0.2616822429906542,0.2842942345924453,0.2326227988878591,0.1686746987951807,0.1248053637179651,0.0,1.0,0.0,0.0,0,0.0016180717096337812,0.04289717291862992,0.029032573024290305,0.0024630219054797182,0.004456151378777622,0.1248855185551525
0.3554216867469879,0.0131361014335484,0.0041471714164185,0.0285132382892057,0.01890756302521,0.0209813874788494,0.0349872773536895,0.0179675994108983,0.0,0.0,0.0790419161676646,0.067497403946002,0.0646123260437375,0.0593141797961075,0.108433734939759,0.0298594955027569,0.0,1.0,0.0,0.0,0,0.00039223736167879686,0.0023601517403376688,0.001771091484871586,0.0005365034538050553,0.0010383026282804713,0.0299483459720848
0.357429718875502,0.1069735564566794,0.0756061250531688,0.239918533604888,0.2289915966386554,0.1495769881556683,0.0,0.1443298969072164,0.0,0.0,0.0347305389221556,0.0290758047767393,0.0278330019880715,0.0250231696014828,0.108433734939759,0.1105900456135851,0.0,1.0,0.0,0.0,0,0.011830210487991596,0.0038408518835855803,0.0027673134676244587,0.015961449882373097,0.0037152492661601134,0.110671502362897
