PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Effort
0.8075005836899721,0.14966263139893463,0.4061295645892361,0.28498821378681577,0.221199064277087,0.6193011109361175,0.17914980482239068,0.5546165264635273,0.49896288630803254,0.0020881415540169
0.820811572624605,0.23647836729482594,0.49200491942415553,0.26892195960341336,0.2183853482476584,0.6232750424199619,0.18455654867700483,0.5846181661740512,0.45727162775955166,0.0252408689599589
0.7960880474946598,0.2073854473458816,0.43734628091974764,0.24659133139568362,0.2219433348695653,0.6392149636096607,0.18418517189822015,0.6322642372472718,0.41462523265953827,0.0165402791515551
0.795620827978364,0.13500363528672826,0.359804889461376,0.35804086474253843,0.2193942424591177,0.6923957355842416,0.1923266307520448,0.5416999478981354,0.5349010825129429,0.0091951496501447
0.7746908166274833,0.25050922579162427,0.3819097033148829,0.2714300676122429,0.1913158947149333,0.7012630640491777,0.20023129577497642,0.5612767237530648,0.39645512548922923,0.068175990035535
0.7978128745548112,0.283485495709078,0.28587943876287936,0.3927700304312511,0.17486532103925348,0.7733471123549838,0.212409941861247,0.5531210989070727,0.26239625171238506,0.0892772099498113
0.8055423850406669,0.239660973323567,0.4851578379376107,0.262152818190348,0.21640093246926892,0.6451235552841691,0.19029420344535591,0.6183108118520123,0.4465694720907065,0.0334652159577975
0.8021744660061672,0.23931716328558972,0.46095505368162387,0.26569981409407206,0.20777632783395916,0.641710476108463,0.19025798657272305,0.6252124667277132,0.42896177745269903,0.0524599772868813
0.8406373456440317,0.16485885208106962,0.32555902315994156,0.42225643116626566,0.20903866849419636,0.8098066801299059,0.21193426485558503,0.5227162588135131,0.3691761192599726,0.0192328827343664
0.8384640982413389,0.2671334546690651,0.5327296608065283,0.28980092463132506,0.2244053157543304,0.6117646675705708,0.17751135231526755,0.5349205662031372,0.4603497969061371,0.043246510605561
0.7734564991340626,0.1956139790332724,0.3924223086258195,0.2557315221883261,0.20977994590224716,0.613520111968542,0.1807135850968791,0.5436774014291151,0.44847462261449955,0.0285745686339158
0.8286054824099591,0.2196755898654121,0.4666839748490592,0.2721542550217418,0.22289771834317668,0.6130590488257792,0.17773041871931522,0.5445652443987681,0.4493909214762581,0.017785837271495
0.7759067085735796,0.1295032369885118,0.39545490213339085,0.28480474543600737,0.22400919956720114,0.62680450987545,0.1809294008347037,0.5660900560169309,0.5117635845766045,0.0034069677986591
0.7834144629055515,0.2017570714919791,0.40322846474874535,0.24761981058119795,0.21807414451109325,0.6444115131282531,0.1835477200607322,0.6202724366855532,0.3981058601356078,0.022932923031835
0.6514481036751848,0.2994725475136263,0.3744956139378092,0.2515137266173073,0.1776352564091691,0.6164086028738692,0.18572460074821312,0.5130612919285258,0.5217458286331491,0.1288419972890793
0.765012066104777,0.17846596792505082,0.39727583316635273,0.22883256106541358,0.21889159070513842,0.6245197946232149,0.18268242725282496,0.5564040657014893,0.41861341993385853,0.0123823130746968
0.7275658390015485,0.19888295633538455,0.39797560328923065,0.2231052714751165,0.19001983699342526,0.6380270066467475,0.19435593004856636,0.6282519376054216,0.41672292988294757,0.0160640363409898
0.827144402612515,0.32293092892601094,0.5950974554937123,0.2917629121051328,0.23516327858779723,0.6291791096824219,0.18468966193172204,0.5495083318601937,0.5388704092322185,0.1234384730922812
0.8062331796950662,0.3040212112670655,0.442512039198361,0.2950936382909693,0.22689100235274465,0.7297789242675661,0.1949838336525431,0.6749970824584025,0.3978375498415049,0.1502179726709895
0.7763003626985002,0.12597368226429267,0.4009969441153297,0.29822277949902004,0.2289603083548266,0.6249196117891576,0.17814814297345152,0.5637898184650024,0.5241081225080646,0.0056416456020808
0.7089546288366738,0.2317883310983352,0.424302753850411,0.22817822681731992,0.18899517727897225,0.628213584221675,0.1888061805889166,0.49695291129470687,0.4683265481925523,0.0757958750045792
0.7947380213795132,0.29939720974900486,0.5491534473187476,0.27574121494701614,0.21665643834868142,0.6524382709331037,0.1946782693995423,0.6372442098558252,0.4980903609746684,0.1248855185551525
0.7845309423882391,0.20712858891397448,0.4094595925902198,0.2520021711765213,0.21766029192604402,0.6456805630144965,0.18249381830568828,0.6091291902658074,0.42246500114631524,0.0299483459720848
0.6370316872365334,0.31076380802416165,0.3532152410049544,0.25950262440349925,0.18256276264922255,0.6047885764625778,0.17882049312234743,0.5015392669919745,0.5471017983067165,0.110671502362897
0.7954474454351329,0.27555176073852317,0.49895139998864324,0.2775441785769775,0.21424368482209707,0.6450693145545099,0.18818994940704462,0.6438051056226016,0.43101914440549915,0.110579917207019
0.7439635772874347,0.18641672541449167,0.39888117592129113,0.22590098830986347,0.19611133201529454,0.6353229751915318,0.1922101864918697,0.6078171937680756,0.43028410781868554,0.0117045829212001
0.7607017408834736,0.15543178022126813,0.3964617293711443,0.2676768311093719,0.20488618084104768,0.6203339103010288,0.18327721265656288,0.5553423705909031,0.4658932142320059,0.009488222148954
0.7639627446441569,0.17077120483094438,0.3995518499079632,0.2603796430509576,0.21273149105822078,0.626750267155536,0.18037154735273575,0.5596005418125789,0.4650967826892972,0.0158808660292339
0.8186606222184554,0.19458433905030373,0.4447408300828788,0.2634507715448499,0.21868386950087976,0.6123527800010165,0.17809929149926002,0.5322896733263932,0.4411806258520837,0.0059713521632413
0.777954125263135,0.22944751017813753,0.2633453333078898,0.4999709327021109,0.2602652253206428,0.8140117144512447,0.16359611993917092,0.5714982728475266,0.34859928027563325,0.0607759094405978
0.7849805047072689,0.1303122178020743,0.4143143363989141,0.30391821648916895,0.21914283631148754,0.615914610417056,0.17849783270996208,0.5315928019848476,0.5195382749758565,0.0069238377843719
0.8072301150643368,0.2710198159374077,0.47487347288224396,0.28138683162565575,0.24685133560746833,0.6539537641731091,0.17143776170993483,0.6199820410688746,0.4486955904042766,0.1045169798878997
0.738073708759821,0.39287685292395647,0.5070624517249914,0.2917710966397254,0.20432992030999791,0.6714908850046968,0.19837322493409568,0.6128017364448497,0.6828225586688024,0.4193501117338902
0.7258684718276593,0.27939935572071894,0.4735704522489828,0.24947963325416428,0.200792471650345,0.6226973410547458,0.1981615716731256,0.48540255296319007,0.5281158765518588,0.1718687035205334
0.8662531146188428,0.18421447746486305,0.35172679339570667,0.36878317059880195,0.20850875749908387,0.7852474141669198,0.20650507904648077,0.43494258259391133,0.28988398575611574,0.004744111074477
0.8057107373099314,0.2004472148254639,0.4462480270193563,0.25942850310850285,0.22301800986238135,0.6108937134857377,0.17717929573390453,0.5179767867560999,0.44486435974464006,0.0232076784994688
0.8146851776037032,0.3673712222546266,0.3400455869110655,0.36669311999593485,0.18691918018541132,0.7957247026293959,0.2065686314392301,0.4310924478754794,0.3904903759562032,0.2773015349672125
0.7341854566260537,0.22986823451264043,0.45009921254289487,0.23113733860671015,0.19808162132726148,0.6485950223120552,0.19664227473369877,0.6406886755489053,0.4563639633369353,0.0597318386635894
0.8096574207963381,0.1901710590863575,0.44913879864323897,0.27293326228738846,0.2252728503363558,0.6144214297218166,0.17962147162686104,0.541938780320128,0.46540565179067334,0.0135179690075832
0.7988800822990028,0.22525643586953076,0.4858435437075271,0.2605722072969375,0.221276374239821,0.6142285551109098,0.1792782548189081,0.49141385219291167,0.46151481377149384,0.0397113235886727
0.7607916821366931,0.1672903957476815,0.40025898035777013,0.3142726373820265,0.22729661967265724,0.622747844574873,0.16971803549113626,0.5812246116770883,0.5227094200795652,0.036414257977067
0.8130035697062795,0.2083126242086591,0.468517691525865,0.26667347472070135,0.21577776073055596,0.6118315299651189,0.17962349614849102,0.5417606109410324,0.43089846145722566,0.0146719419716452
0.7773362312317742,0.21464240473566162,0.45744967019963967,0.2482406369516732,0.21749731472770165,0.627588281636333,0.18719822628839639,0.5867770529073514,0.43649816415676673,0.045462871377807
0.7621399793426387,0.1061134551808179,0.4088231996890057,0.3026864408804961,0.22604142227490476,0.6213702396010452,0.17898595277437893,0.5278684639390128,0.5306683092840585,0.0032054804557277
0.7496442151468978,0.17019078692775463,0.4113343618317429,0.23956097073518315,0.21916483489720806,0.6566917282504098,0.18996307347058397,0.6380651643314497,0.4230477620418072,0.0098362457412902
0.783460834585693,0.1956100536914175,0.45692791180549325,0.24428933285832816,0.2071500131448755,0.6307850762049021,0.18940849272167704,0.6105152342080405,0.4079082494436862,0.0093050518371982
0.8107718508953357,0.20735133680605256,0.4630047174535947,0.26471691329395214,0.22312338289669134,0.6134195055999352,0.17722024842710826,0.5417349756404647,0.4371437152978879,0.0185551525808696
0.772961492581846,0.5175711265928769,0.397463511970949,0.4216724120367936,0.3120603489401566,0.7030369491484683,0.13655293130743917,0.7366821687854594,0.9759103828272176,0.7927061581858812
0.7669230786698888,0.20139129693765456,0.41123747797724985,0.2777920317426084,0.21492890863375483,0.6324005362686117,0.1822648346167733,0.5932374342337136,0.4704702437110085,0.056911015862549
0.8198506659803704,0.2275036468246948,0.4846880563921156,0.27668494318066034,0.22356062332686769,0.6195256570677143,0.17843636794371937,0.514834555796599,0.43792031767967254,0.032512730336667
0.7841726652836899,0.21546936687417798,0.4450428750378027,0.2601765739550219,0.21650480926048057,0.6141872126630603,0.17852807244170132,0.5440217112750731,0.4241266946626973,0.0478624024618089
0.7773899814328394,0.18351643991627806,0.4146194636629816,0.29205483778859115,0.2164694501992747,0.6232853150777251,0.1760611243455862,0.5505181415326637,0.4463914534503955,0.0427519507638202
0.8039462070617623,0.22170114601083288,0.4343334632410178,0.271375294211527,0.23883646091689154,0.6404730033368954,0.17075360551471847,0.5880557473759443,0.4034579965997615,0.0456826757519141
0.8605571453051721,0.16456878940140257,0.38079533876919014,0.44977544630305355,0.2201417599532664,0.8006543690879072,0.207983586675892,0.46441837197296554,0.40465701363330364,0.0322746089313844
0.7377291452117415,0.19255860850179354,0.41627092163494356,0.22745420487670578,0.20328875049997225,0.6398197534982834,0.1891430736160482,0.6168887700801634,0.41106352328449414,0.0222002417848115
0.7719957418765121,0.13762381677857066,0.4218539929253494,0.2910568584127047,0.22851086152992234,0.6390588528579958,0.18002732133337335,0.5528012722729461,0.48309754058427334,0.0076198849690442
0.7031270742630754,0.22880623749486118,0.4004843112266423,0.233220709129353,0.20706865524638873,0.6233338173342285,0.18359447329349152,0.4912166125612552,0.5682218991283491,0.0612155181888119
0.7698686194510619,0.12248467913610167,0.38331279792800477,0.3359419488764989,0.21157844153072794,0.6865766594449467,0.19277965457480975,0.49216503324117183,0.4730206883754713,0.0046708429497747
0.7666935696976761,0.13711992057343536,0.4283263940803249,0.2867697540484869,0.22594731562870735,0.6180455533805057,0.17848320455995634,0.5329458251727208,0.48441634665402095,0.012107557607063
0.7484652826102309,0.10184131988943089,0.4119687629487573,0.31205192623669126,0.21806674146111318,0.6231146555551156,0.18101076706044236,0.5420843858575773,0.54233255847265,0.0035535040480638
0.7533322387250838,0.30722621006563533,0.4371805503671397,0.29117124028137026,0.21515444551672783,0.6271448483050709,0.17689145613472157,0.6445272686534003,0.5403641975581586,0.2081181082170201
0.8019708745298487,0.35529479743543146,0.6422569718394835,0.29520700851933407,0.22015157764091856,0.6538521736655823,0.19444036928560554,0.5953342846545667,0.4917256309405122,0.1775653002161409
0.7723775238027198,0.10791207939520865,0.42369013989002935,0.3203894754240015,0.22560735077041247,0.635088616738287,0.1803422016227139,0.5516023619751181,0.5152457419992091,0.0021797267098948
0.7589171227809234,0.09601037745832008,0.4180248479508921,0.3219425365610674,0.22063404471779322,0.6379483571762664,0.1841942497549169,0.5562391559939416,0.536601155513237,0.0020881415540169
0.7216424691728638,0.19582563760813237,0.43515124348812506,0.2114695699212988,0.20884700470879858,0.6657497929209346,0.19721566989420897,0.64516647422112,0.39682089630533246,0.0226948016265523
0.7544066436459914,0.2570400008238066,0.5134521239760681,0.24723892382308743,0.21511343810012445,0.6392616220476965,0.1963563724661804,0.585228563816325,0.4763005379915604,0.0955416346118621
0.7824838157951407,0.2354514100955192,0.5008541532234313,0.2576004889370702,0.2180763472663232,0.6437296019806604,0.1886238371450642,0.595238112942579,0.4186047332893209,0.0506465912004982
0.7588188600222712,0.1542808051404113,0.4360541762790443,0.26343206144982223,0.2093048687356361,0.6201799252016875,0.18493595220918313,0.5111286917015097,0.48390390907980946,0.0131149943217203
0.7777477937396481,0.16526770660959472,0.4520069310656375,0.26856442532101066,0.22055008071799986,0.6218589253310055,0.18158972780020605,0.5521724223369155,0.4539740485467241,0.0102209033959775
0.7413057852238005,0.1432884295918655,0.4160456637826819,0.29090769128608607,0.2189024085898777,0.6446297454580907,0.1853780477178247,0.5841275922947708,0.5193455080155848,0.0158808660292339
0.7433717241391072,0.24210747546136038,0.49688246173112327,0.23953516183552825,0.22311817459629027,0.6253761769244356,0.18566519071062032,0.48458365546015875,0.48560207133827826,0.1028134959885701
0.8546617024763762,0.4012193209647423,0.7883470991312309,0.3306814466298057,0.24362239131093152,0.6084662979206217,0.18091112042642463,0.4981674584602096,0.4722520213768604,0.1008718906839579
0.764084626481606,0.1226354257343836,0.4380995744372732,0.303036608240302,0.22471670302941912,0.6218222895561769,0.18041178899183746,0.5512336696263503,0.4984952954204751,0.0070337399714254
0.7553912790212383,0.15736424971855167,0.44171991464711857,0.2654532292833751,0.22548519130283182,0.6260427138245606,0.18045009324124137,0.5344285080932801,0.4765956272170877,0.0178591053961973
0.752734441372419,0.22781067462246057,0.33693951551355983,0.34658352110422364,0.19721440158650574,0.7919562547766064,0.22519751016924988,0.38132784548751364,0.30797998581613945,0.0462688207495329
0.7105700369027232,0.26328727496379156,0.5033451382488405,0.22479571477125448,0.23960975715985194,0.6433611702169068,0.18449009479050982,0.5070808726564102,0.5259083843087043,0.1596146096640656
0.7407122393112211,0.11168028923882434,0.425961521489971,0.2865947038563366,0.2189765511283846,0.6345054463171098,0.18576846983629766,0.599495596295571,0.4790517097026731,0.0031505293622009
0.8557578675425436,0.33298633366383723,0.692240488563115,0.3192203327444239,0.24090648237374726,0.5979451128774138,0.1743184973722373,0.4839186358964742,0.44274135633522377,0.0425138293585375
0.7850188910916199,0.2040676607557505,0.48189546074731915,0.254017169255849,0.2131668724341348,0.6230061818194642,0.18360835421682029,0.5827939395996311,0.39830337244586983,0.0144887716598893
0.7454533598555111,0.08382071306739605,0.42889047609224,0.32967549287992504,0.23650042106445543,0.628172362097668,0.17758579313499623,0.5452770642418949,0.5789175691088668,0.0040846979521559
0.7526585385108827,0.2736505045032698,0.49559845947174636,0.25730626605292817,0.22651755376488614,0.6664254250652331,0.19154074763434423,0.6576320733783685,0.5165646455245404,0.1417005531743415
0.7510342613565909,0.1285619606433312,0.4317327255067708,0.30445015067310255,0.226254410214418,0.6297399754983444,0.1781027905218626,0.576931264575998,0.5014214030415302,0.0137377733816902
0.592823551215967,0.33166604446252923,0.42662080253110224,0.23627671844416542,0.16746765053504728,0.6390978089997009,0.20672713768918172,0.5942826628150082,0.5737752105193069,0.2400263765248928
0.7991338848720534,0.20345564541455768,0.4736357999161386,0.2758195357336946,0.21537668460308687,0.6175819215185933,0.18007883272394798,0.5072679679495149,0.4323406479192136,0.0296369564420998
0.9999999999999999,0.564963995627338,0.8403946580254698,0.4737067393543162,0.2482935077831698,0.7877074294348284,0.20707152103639254,0.40589968168514123,0.3363215436613172,0.2473165549327765
0.7729756476884021,0.16756372310950415,0.463556750499874,0.2692371511676227,0.21628371572002722,0.6209537841431239,0.18225532568356692,0.5511888179024949,0.44133622378725357,0.0108253654247719
0.7417372145714342,0.1922218665553891,0.4336527491232597,0.25182810143571055,0.20420569165547975,0.6193855011058108,0.18216833230983984,0.552271727455755,0.4214522369845567,0.0433197787302634
0.7023571703401799,0.18759723956927518,0.43219504748644544,0.16188471988804704,0.2038655795535643,0.6383586581586125,0.19341328846155956,0.40217112477879097,0.4161304651653732,0.0106055610506649
0.794361917527725,0.22480627873358247,0.4999274571733044,0.2677344562691547,0.218579437636517,0.6265910381479424,0.1816286316808947,0.5207543537868439,0.4187075292245223,0.0373301095358464
0.700929337717554,0.22738182863615186,0.3942263634300291,0.23956201000348656,0.2249099674666858,0.6523164250478392,0.17757710268474905,0.6266459289306554,0.3987980345750365,0.0462505037183573
0.780976511311872,0.211220501329202,0.48979755241241474,0.25493125613831824,0.21935183021055482,0.6197882611124274,0.18106489162439862,0.5568366280352696,0.4054041170372254,0.0300765651903139
0.720083865725074,0.20222245418591953,0.43441659343026856,0.2186984132348454,0.22529554402242388,0.6694627587932027,0.18912283905972996,0.6794749769906867,0.361786688910927,0.0328058028354764
0.7504577148583055,0.25255901308668727,0.5511748350722274,0.2482838294836953,0.20583417603261334,0.6322366707804078,0.19496864176111153,0.5484407231667776,0.4575838369563894,0.0929955672784555
0.7592815476239945,0.2196335000260906,0.49162629838022154,0.24561702614449174,0.21929722596674783,0.6261384115138952,0.18359422872923625,0.5455817160952455,0.434044282610079,0.0514708576033996
0.7735906410251634,0.3496198710688406,0.34706436222734416,0.35613679989304625,0.18764290640716513,0.7734830177062701,0.20051538200211974,0.26796899366105037,0.36825177264559417,0.2731435688903542
0.7587046518092064,0.20023675748237546,0.4741737189769346,0.23820221173816922,0.21715298345839584,0.647202552053996,0.19845886501677715,0.619789347362801,0.38089520867834425,0.0187383228926255
0.7738658949909498,0.2198119939870795,0.5208728304184976,0.25196642476505104,0.21392471185175452,0.6286042459922904,0.18697807041677264,0.5960044887258978,0.397241158286683,0.0189581272667326
0.797677099078167,0.3775761212222722,0.6700264632780211,0.30713119947298156,0.22287206159268824,0.6352210050933794,0.18995426655951705,0.5418443890648673,0.5536128251799034,0.254478514122431
0.8506905971120718,0.38332200430875324,0.777304067789977,0.32558839262314865,0.2427047364607072,0.6113688754081875,0.18127643283159375,0.5296053435824939,0.4297268879839073,0.0668388467597171
0.7113756398548358,0.18596467785901982,0.4215338449196396,0.26803446713047235,0.2022585014061406,0.6146788252030466,0.17802020835947907,0.5349313798667935,0.44628507108350524,0.046085650437777
0.7512161925899247,0.1626024240250466,0.4547828440314928,0.28061494688899064,0.23033520428096196,0.6147219830021624,0.18311778009874316,0.5112491822819993,0.4987895823312906,0.0406271751474521
0.7630113965991603,0.24989662360826762,0.441297096999559,0.30423140770439183,0.2761301273782469,0.6093402539133033,0.24304455614647477,0.588788769342575,0.4781474285873707,0.1469025900282082
0.9008404628279864,0.5173454737225205,1.0,0.38260877634040097,0.26570026395490703,0.597410511099685,0.18938101222521878,0.5105159414749825,0.45109561540375287,0.0901014763527127
0.7644830874511571,0.21043906867745127,0.5029389421009234,0.24467037908321532,0.21334506305282702,0.6307907207380594,0.19049844435397317,0.5980811964661801,0.3955545047586518,0.0235740191229805
0.6934900781627279,0.20528677149604035,0.4262336929969726,0.22568902764501095,0.2257102397959021,0.5977957748968145,0.21449214582993556,0.4822887143149408,0.39261951247037163,0.0583946953877715
0.7256979400922846,0.12463975537635705,0.44444680507874446,0.27526632699798226,0.21847376068870863,0.6373190712081248,0.18746064262170017,0.6110200021652332,0.45632701859999797,0.0083708832472432
0.7082675366869924,0.17835903222243785,0.43711368913582366,0.24228522609662057,0.23211440892416718,0.6195525397619216,0.17383650113966123,0.46661898794810375,0.4597294506181828,0.0417628310803385
0.6620392941083735,0.16791104979818067,0.4069128880287318,0.2561263705875191,0.3142790735404367,0.674815685454184,0.1594922816642264,0.5625158590709413,0.5844733525478983,0.0294537861303439
0.755330413895496,0.16945248654840536,0.4654516260189848,0.25222148935582356,0.21216453930215193,0.6250963211060205,0.18399603854499427,0.5551648449677957,0.4158231961412107,0.0127120196358574
0.8150517233275616,0.16295792353188968,0.4070783508273948,0.40683176773720886,0.20624005055172714,0.8197209413690981,0.22049528166369245,0.5205741035802037,0.3294415767559583,0.0191779316408396
0.7288386331280114,0.22924772382102956,0.5300390640404767,0.2294120599849505,0.21038738831645692,0.6417336105798166,0.19435733642185485,0.5755345709335813,0.4199676961999949,0.0648422903615782
0.6516031998833041,0.19379308537634174,0.42156493538538464,0.20059375997267404,0.189166685972882,0.6241271041334299,0.19505661874443983,0.4659747841360689,0.5011694134034518,0.0138110415063926
0.7918364654907598,0.36154980115068747,0.7695827018713878,0.2897378854603655,0.22642435109557593,0.6342607527322515,0.19438195488626428,0.5917429518543836,0.40315658448740055,0.072700296735905
0.5550014619426205,0.61319835661001,0.3725487692058726,0.33548954193847114,0.19116780273208353,0.9171039291046018,0.23057743731647606,0.6859494854519991,0.6008621816076133,0.8976810638531707
0.7422783968791006,0.1292902110638353,0.4646350316811537,0.28557611159316615,0.22119098802998632,0.6303023079192527,0.18760090714575642,0.5726549008815502,0.46796481750157437,0.0067040334102648
0.6030883602513541,0.3393446816176447,0.4772841270943667,0.21762893228812447,0.20640852543634766,0.6833506478990299,0.2094082205481374,0.6662380084041363,0.7224053678423072,0.3220317250979961
0.6993887631936517,0.14178526094130078,0.43436593336956847,0.254334486914456,0.2050031675332921,0.6339487174782371,0.18773071401464062,0.5575775887787087,0.4475794402380144,0.0103491226142066
0.7522933670240923,0.1895203082443705,0.49096947609191155,0.23414761764980435,0.21212300828642208,0.6261960454538744,0.1867147936496095,0.5246492730058309,0.41289760187639707,0.0143971865040114
0.7443708301019377,0.1819548718060702,0.48037938875775893,0.23238467109664437,0.206835103646352,0.6376670192047426,0.19175183191458484,0.6081715375298594,0.3904344035356655,0.0098545627724658
0.6965198468398058,0.2682235348695641,0.3443779349235362,0.3883141895000025,0.2802007945742139,0.7213726554403848,0.14495998899480864,0.6541661325400459,0.45558233055598407,0.1561160567095285
0.7204130134710144,0.09336871353467303,0.44507857224873026,0.312343186800125,0.22172614362091986,0.6309938706132707,0.18172000372931543,0.5531546290069558,0.5207173039531893,0.0066857163790892
0.8106440352569327,0.2590404041466955,0.5938119547703946,0.2867298700763661,0.2275605130999945,0.6037930797844188,0.17685892214929483,0.5067749643126336,0.4134282886185064,0.0328058028354764
0.7534077277028204,0.1262138162358595,0.46856740416454506,0.31297130674083184,0.22090852048770981,0.6322234318437235,0.18168305904112245,0.5462064553270254,0.47362181985101054,0.0094149540242517
0.6692708812284526,0.24471956541374956,0.4879950752733053,0.21130378075357462,0.22965818683378647,0.6307908219142124,0.18418779125003426,0.433510249374681,0.4981786663618171,0.1358574202293292
0.7912481989073452,0.30407142869603077,0.5935922591886895,0.2900860463468281,0.2318408510740959,0.6198812238884607,0.17894846016716764,0.5268382085468224,0.47864619364383376,0.1582041982635454
0.7540016958995104,0.26339220540217756,0.5779264015538224,0.2588353859712628,0.2120411843073596,0.6445930547555917,0.19255614467577212,0.5844714860036777,0.39410308004307154,0.0841850752829981
0.7809787854589831,0.12797627948645726,0.38089450369690936,0.41508835204519146,0.20847856521652272,0.806960443639675,0.2135474489945237,0.45832129285484047,0.3642691742919033,0.0162838407150968
0.9221422716300836,0.5539602405686395,0.7814956441999434,0.4459168243462612,0.22595009686537285,0.8075879211030323,0.21955095584059656,0.4317895542585082,0.43496561227963176,0.4647946660805216
0.7421904334315647,0.13116247218641686,0.4765609052869601,0.29227978229555146,0.22008403555950312,0.6282316201209861,0.18429862350928677,0.5676020217095618,0.48206524370443404,0.0099461479283437
0.731022413060089,0.1328848378631846,0.4670665516010632,0.30239518538177595,0.23663149052941834,0.6283851049591205,0.17677430330994465,0.5537277266953724,0.5120187874704094,0.0272191083269223
0.6771362724113509,0.23812563297069306,0.4275583386671988,0.23474478621274544,0.21449213423353541,0.6444675914584098,0.18002340752441728,0.5625897225836798,0.42354941024374054,0.0920797157196761
0.7497907773496162,0.21213748641162614,0.5182842408263052,0.2438627675017847,0.2107721640841552,0.6304272165880435,0.18761553580046275,0.5868311801153957,0.3822080184216188,0.035040480638898
0.72761654214562,0.061188735672882216,0.45188005065496095,0.34661096688904375,0.22753345622512822,0.6379376553330471,0.18218432563487297,0.5408862128167121,0.5437490331413021,0.0016118987434516
0.80496091833997,0.13688375193975,0.41715610934634034,0.4423236234681257,0.21739386417799755,0.8131591708381349,0.21404917146546046,0.4740976685007213,0.3820558155317273,0.0275854489504341
0.7787549708694125,0.26553186147731633,0.5852211244083443,0.2771544954182265,0.21563987290426154,0.6110116675078733,0.18265385145192942,0.5066176063832935,0.4369704774003952,0.0860350954317324
0.739478318625446,0.23195821746677758,0.5513899835955687,0.23787540482161929,0.21752172913400825,0.6360849243579398,0.19114143290735366,0.5856976388141903,0.38681899804221215,0.0539436568121039
0.6955863365776788,0.23945260828625145,0.5374475440395965,0.22227000974310324,0.1999107958342034,0.6433836292304946,0.19706252681708078,0.5106279082385426,0.4662566386749388,0.1065135362860387
0.6867855375814964,0.14390054730688828,0.43064293765083184,0.2763646190254636,0.19224024767504969,0.6201694155492196,0.19200788594646234,0.5521502292180879,0.41557761147866046,0.0167600835256621
0.7351651061216026,0.15351859920374963,0.47146439945388474,0.2735734765619037,0.21254690389117264,0.6415931780994844,0.1870132160635227,0.5778848771887323,0.4161552150412158,0.0184818844561673
0.671554338210296,0.2699843500606927,0.38284963805721034,0.2730873133276855,0.22333688616213362,0.7117392675596086,0.1852672841129698,0.5710668779568331,0.40072878115756516,0.1020441806791955
0.7693359499850975,0.24720336235033383,0.569675286559799,0.26362023604207685,0.2202945085391402,0.6224611735295781,0.18408176323372852,0.5622624848940746,0.4097130486416872,0.0542550463420888
0.7660830525959554,0.22071555380487054,0.501455329193328,0.2591042805662462,0.23521787065459035,0.6304345283699574,0.17377051821592798,0.5736992466795546,0.3978661768421758,0.0584862805436494
0.6581377605448236,0.22469161955198677,0.4642025241497606,0.20657693307435182,0.20696393462713555,0.6575178217380762,0.19689597812018153,0.6006980152912007,0.4888979683339338,0.0843316115324028
0.7114741615283476,0.1897041021145086,0.46165728262744127,0.27136397048001143,0.20681073289122698,0.6196667666321525,0.1802947711783929,0.5397036820477082,0.4584768443623264,0.0748433893834487
0.7772334294387178,0.22373632731337317,0.5651470092376629,0.2612794186560085,0.21801212323859567,0.615839541632722,0.184225839152382,0.5484618505054848,0.3734437591795934,0.0101476352712752
0.6759205093086782,0.2772068356145435,0.501470882742058,0.2227218424785643,0.25397592757595766,0.6489792430418124,0.17859946144439803,0.43575443087157845,0.6079146061753692,0.1999487123127083
0.6848209843417116,0.1507366902803352,0.46101761785061673,0.23231401518989298,0.22008562731847467,0.6177086141486097,0.24954998169255485,0.5229320105057408,0.4103194326623461,0.0166868154009598
0.8016065824275111,0.3282242581157272,0.7282761342636128,0.29484954207420033,0.23110295501219447,0.6167673127611017,0.1845211232909894,0.5409191878573619,0.39186694573239766,0.0455910905960361
0.7186867811591416,0.1659005592031022,0.46966950830440674,0.28156725393240956,0.22619117681234022,0.6397214218557931,0.18316087066672376,0.5649956119880019,0.43981688505429484,0.047148038245961
0.21503350861124249,0.7792054721738635,0.10354312275057997,0.20017609613612697,1.0,0.7530321394668698,0.018380823681325986,0.6276307999729678,0.1475356709899046,0.4614243323442136
0.7003007472357564,0.04926064242217418,0.45701527087935806,0.3472503362179907,0.2312785026418852,0.6359870833681326,0.1841555303706167,0.5657216817107302,0.5950972288527686,0.002747554676338
0.725974502026534,0.09987108886963347,0.4792382984174195,0.3126986926392562,0.22363620661476252,0.6292875968966125,0.18228466099516838,0.5567371428961567,0.5006205878988907,0.0057698648203099
0.5340280413463305,0.34803485975697446,0.494684684136069,0.18016583600473085,0.2056653709652247,0.7308404244568801,0.22095057359945536,0.8216481636084427,0.655129844460451,0.2991354361285123
0.6085168838467299,0.2225913252899943,0.42304148606005304,0.21219240562159983,0.2715765525221328,0.6321343833902426,0.23194173624445474,0.5322539255182879,0.5305585773826865,0.0545847529032494
0.6669305500183554,0.1536805545734434,0.44860070837611,0.265295307183982,0.20532552810064084,0.631529133070201,0.1886036808129062,0.5525709847967311,0.5091206511849927,0.0305528080008792
0.6841522276332392,0.12519089676732897,0.4527359405996427,0.2767678416273353,0.2226719209783038,0.6421679918751886,0.18459680640002174,0.5234928050495335,0.475369984918527,0.0202952705425504
