PCA_1,PCA_2,PCA_3,actual
0.12030062175639304,0.09567325171233282,0.2865737191782818,0.10206364
0.012714682603269772,0.3375477620962175,0.21826871692948446,0.0293141
0.021542126594155678,0.2202301890913223,0.2701391355991544,0.029381387
0.034770511324440215,0.13168326565495725,0.33703480077386283,0.017872363
0.07964727816200379,0.14339128894279873,0.27930231839634173,0.066654414
0.08533822207605281,0.23274964250427854,0.14626600543177318,0.08274767
0.037975052999497105,0.23022813449782814,0.20301973925546168,0.054857697
0.06062484405312917,0.18782724536692186,0.30501975161028755,0.048727106
0.18435937406136363,0.1107268661453502,0.18839034879265415,0.15869004
0.026806943498654742,0.2409193486595355,0.24717480458104588,0.033226557
0.08204859823118844,0.14262722084214613,0.395249111477684,0.050648857
0.1923122555890373,0.05835674417703113,0.23009439689398975,0.17557241
0.06609752627303721,0.11925250024331012,0.31792403039300887,0.043814305
0.11433150124388686,0.07375770925232136,0.4022054711125375,0.08170906
0.0036249524685690176,0.47025172335323323,0.06299537371630382,0.04447049
0.10099215902257297,0.49386637068291317,0.6524681643299824,0.04196363
0.05839135028480759,0.17611646734281877,0.22851584740103584,0.044733517
0.026801959391306612,0.2903993148600532,0.21870030462599027,0.04167243
0.05650873281470658,0.3591051250363977,0.43482175446765053,0.03653009
0.20709737380074314,0.09265865990097356,0.22107540806263398,0.19679989
0.14238697309652754,0.034262224398872165,0.23453703885787983,0.13099307
0.03052055431470109,0.23815472294339596,0.3413467386250582,0.02984146
0.02295204750479385,0.2797099095475754,0.29478571352700966,0.024981473
0.027718778521803808,0.2155390702101618,0.22102846171489235,0.03538767
0.20215749117633386,0.10247873132938032,0.2160190555627028,0.18959418
0.006850556361491164,0.38014705981605157,0.22047632117061625,0.03581919
0.28674671551143904,0.3077886850228417,0.07672381313623974,0.27712128
0.04371785728678819,0.11976599019773522,0.42703079780541053,0.0072167944
0.08503431679674907,0.12224693736368993,0.15202044512908686,0.08491425
0.05363560331729385,0.12885011712663103,0.44619278430288556,0.021094203
0.09284722717527785,0.09052590551132139,0.30289548229224045,0.06490657
0.030117506376544145,0.21232810825333176,0.30261770279936834,0.023886994
0.027354375501483966,0.3151776691902531,0.34812590395517323,0.023887873
0.6075280633972056,0.6115933469253253,0.3593461408682861,0.5841767
0.057567434982527095,0.3907758600088586,0.40841538505697716,0.04178405
0.10766988984821038,0.10680035272346348,0.30293801774646756,0.08156252
0.00848371231538346,0.46120951374366304,0.1235891811064676,0.044453345
0.06339770252478556,0.2409905438898268,0.22236991396961198,0.07000744
0.012221203252256813,0.5654765866253847,0.16028762482512152,0.053535815
0.02663826818506379,0.3530096502919732,0.2754345978709668,0.042789564
0.03144583983323394,0.18932826091161362,0.1963290373055669,0.03760738
0.038736980567243784,0.22957229428001258,0.36499655298491135,0.029326852
0.02394570629118295,0.19202474420686458,0.3397133568835942,0.008122213
0.3382306495731838,0.24297505278654438,0.1827738801545976,0.31907737
0.16179384096842037,0.024646448394931048,0.24289516362911182,0.13663088
0.17828456472779036,0.10857543457235844,0.2423391627856405,0.15933678
0.08149787129274522,0.06043572528330793,0.3423825583345733,0.054320026
0.26415255353720973,0.10546456510820737,0.21113120932153043,0.24736072
0.02742924220793211,0.3599465480425419,0.23127217769353095,0.0454237
0.2522615252368168,0.22708741902728802,0.18900465990438298,0.23892273
0.05519677744302264,0.41238134746163496,0.20517594778429157,0.059295435
0.029871129966341683,0.25861013819273737,0.2656749574487919,0.038340375
0.022608648427255476,0.18303396404336886,0.32958644805978266,0.012331784
0.018423919950457376,0.32689362799296295,0.30651397470647584,0.030874752
0.27270405243502194,0.14067120540050554,0.2693565991134386,0.25642684
0.06204394655866896,0.43360997502842125,0.15256579864728287,0.07865524
0.29848261655016484,0.1631844373929213,0.2763091253378795,0.26982138
0.23493597706006997,0.09839448974761435,0.15702202188630132,0.21416844
0.09142552554628162,0.11621979460160028,0.2907008138928799,0.060947936
0.0,0.4665861227424141,0.09099010430251095,0.040249277
0.13380466471735075,0.0600007611914852,0.3233084207488879,0.104714036
0.1368467826078238,0.05331453418573595,0.32003945198398287,0.09614089
0.10338675098424584,0.505676086268662,0.8057087630422473,0.02674501
0.05648327052204974,0.25659860463852247,0.4776595080676319,0.02729338
0.19422972901582125,0.04669020239171265,0.30296377840045147,0.15917027
0.17478789554374505,0.1508403528653014,0.1296183046557533,0.17613539
0.09317317918987471,0.2377827081173875,0.2917873285421847,0.07700744
0.0539723675732848,0.22054401105458182,0.2399135131384199,0.05182567
0.014545315456212168,0.26229500245835674,0.24530165124341669,0.027922805
0.030934404929200063,0.28182422118391137,0.3459041257723233,0.013456782
0.093339045576498,0.1317718424419533,0.30861964207281245,0.06611422
0.02653217875754106,0.12646903577880986,0.34863733991235024,0.012943689
0.0026475074463499226,0.6715724773890364,0.06414310073483634,0.05983002
0.22715826976773962,0.09665182436602512,0.16582137385032644,0.20780629
0.054978285724244895,0.13735726484313426,0.3585310700008145,0.03387288
0.12035260795656769,0.38317363595742515,0.004830725959237503,0.1619923
0.11680729299871295,0.0508618799788296,0.26400646164191766,0.087241426
0.359250016069085,0.22912614925822586,0.2762765307654206,0.32471412
0.020400508495263245,0.3834878921002427,0.18718355628498506,0.044799026
0.27498535601617047,0.17691121102890056,0.25756464420024344,0.25066254
0.06920661687965973,0.18530824233870846,0.4282488619310505,0.042218167
0.2945213937160128,0.22663909726388148,0.20350664558026893,0.27064717
0.06284555791085755,0.1582923373396395,0.5277707776733798,0.013075277
0.11123794191405159,0.08304524642742553,0.29091051920245503,0.09187938
0.04086521531352601,0.17300465328905662,0.34421724492542755,0.028184019
0.017207023331850632,0.24080871568295945,0.23044722589788996,0.028648965
0.295720290414924,0.17595210623661783,0.19292506436019274,0.2764072
0.016444712697103306,0.21782237755320735,0.27350279279073475,0.020187661
0.07426167956276286,0.050519990844616475,0.37066903637655885,0.038412303
0.23175887134616766,0.11084139943280374,0.2521389166827318,0.21603855
0.05220979066964699,0.18053433783540718,0.23371928481490278,0.055313583
0.25309764866928025,0.15760952155010624,0.22506150087998894,0.22456256
0.08886402869295564,0.12673035197424337,0.4079852806560167,0.054832686
0.0556664132101341,0.06479812093133111,0.3469904750211456,0.027855087
0.03920066066200152,0.7451405845521459,0.40197920125187414,0.053510185
0.055133218028382454,0.15020416589832417,0.30160607992277183,0.046589706
0.09754404741114331,0.08053714991198474,0.24929186307983583,0.07193056
0.1632635563776687,0.08472188587122997,0.34635279464705326,0.13092686
0.08741273009260189,0.12991131071719964,0.2885293210503735,0.06881429
0.2351561374173015,0.1717583894553293,0.38970840685181685,0.20557149
0.028182633681997332,0.28734301239502424,0.26192767172014586,0.0354571
0.021592540577103428,0.41400541156139353,0.1816569603078786,0.045873906
0.2029707403534628,0.18031648646924106,0.2721912594605865,0.1658454
0.16098074140295696,0.24066510578192107,0.27334419142463684,0.13754863
0.2842154399323166,0.1390199759221854,0.26812087334523765,0.2541773
0.03556284520505515,0.18196066472865546,0.348966072328206,0.028650977
0.01954121365210809,0.3908088828577161,0.1729232919873446,0.041262798
0.08483016553231087,0.4602320923172075,0.16428531359903253,0.11999263
0.13727003338925153,0.009485446572664508,0.21558758853283355,0.111526564
0.6971835252237195,0.6589210039449961,0.4162118175131452,0.6768076
0.16174140199057258,0.019747788960686463,0.15344894356507136,0.13594358
0.018726745716910242,0.1897026020253634,0.3097794071030261,0.018207721
0.020193398665066545,0.18303384284996405,0.3141146689307568,0.014691502
0.04796541902111717,0.12348536998950113,0.3967906972797942,0.025626332
0.08627701541288689,0.14748404842895507,0.34776410459880186,0.061158504
0.1483355081821234,0.2449530146666143,0.23365871980761366,0.13093832
0.030965292293853877,0.2113193857649816,0.3169506325526726,0.034785114
0.018849025617447987,0.3543870737697398,0.19218729471049004,0.04096398
0.04858586227300491,0.2146448478378282,0.3213147570268613,0.032039084
0.03496391800428568,0.17121889143866678,0.3607761499266792,0.025402062
0.03308797798334501,0.3636804974587404,0.18368882623111177,0.04522705
0.24280075345093954,0.3126900513768158,0.15096481057441186,0.2246621
0.16957964201677075,0.09698484239471268,0.2938594955658713,0.14275053
0.04956194549076358,0.16578295891142872,0.349112469229257,0.02775712
0.06887353218679217,0.09266023950923116,0.2937722308887481,0.055881586
0.3783932206800048,0.24011326997967178,0.32577981952140095,0.35789895
0.06425215004891144,0.08732233144419677,0.5346876944916383,0.0073828977
0.01119005215529005,0.40087065861483456,0.1703059108091372,0.026832275
0.40725816778212603,0.33350761778510296,0.22759131771831564,0.40830785
0.03433838988460404,0.33844460438066337,0.20639944946301342,0.065020606
0.2423473268599247,0.18655162353289736,0.35139311622052466,0.21178557
0.20315285683848502,0.12516512319398124,0.22840157166666739,0.18155894
0.06486713863841964,0.1480950378096521,0.5408292242238832,0.014213687
0.009008904101335619,0.38587630227781344,0.16455320311029675,0.04636575
0.23586685684200157,0.09255546518188144,0.17938943465563,0.22622898
0.024866214210091983,0.16099031715283318,0.30753289498657554,0.015559036
0.0020512700020917096,0.6391229617529031,0.11259063354225299,0.047611307
0.3332524389546571,0.20096288363611298,0.31166561848831775,0.3060983
0.07069495317401592,0.4246013637356114,0.2751693987050725,0.07373531
0.04322333072271024,0.16116007141056424,0.29361876011389104,0.0370873
0.025043859346473518,0.42610882092481117,0.26188898104353625,0.048039753
0.0944489547603117,0.12168880749496859,0.24555694666687788,0.07680754
0.06869868892331712,0.20624558024699047,0.17240557706609697,0.081411034
0.10938114795364047,0.13310651763285383,0.2255744834408403,0.089237556
0.050039786993475444,0.09006978401543866,0.27636000089865764,0.03213031
0.028461370546652126,0.14695362969144743,0.2633227071048002,0.022309192
0.09370158363468481,0.1915651135738168,0.242187194928481,0.07696532
0.17994080856699501,0.11336945498227508,0.24283852023572436,0.16729082
0.054395038060682355,0.4615101673186297,0.3145336040339622,0.0686865
0.05056923494830388,0.09712380509007104,0.3880036612634138,0.02556388
0.028263425299987016,0.180166249036238,0.35982811157994155,0.018337104
0.06302392619835975,0.29618024984154845,0.540578947941059,0.025631223
0.07528951188034791,0.29942918202569213,0.11063923764253913,0.10553804
0.045716959162412515,0.20909767708085986,0.15112376352818108,0.05774096
0.15145165102394856,0.0508303748978898,0.23828202930658207,0.13254783
0.25835929836014226,0.10970887969110275,0.27501426498390025,0.23428522
0.07570966203818659,0.09916918056354271,0.25469979463899023,0.057170983
0.0926929203485169,0.09879288708664913,0.2919459081212956,0.059057
0.023215421711213394,0.19576611073364697,0.339108150141929,0.015424147
0.05145104327727475,0.26273992162716414,0.27806357206117155,0.05321717
0.04899327305449763,0.12951812487855746,0.316435726328588,0.034760896
0.029874505823332093,0.1994817661254834,0.336702121405641,0.020213112
0.03791202525837151,0.1667254974824821,0.26478892310739943,0.035964496
0.02559305953498338,0.23777235733499397,0.2370373548154064,0.028251413
0.04388615110395737,0.17978137620621376,0.5476004188334871,0.0055608675
0.17140278596354014,0.05648862749270134,0.3095135509002013,0.14286067
0.055647289129067204,0.19793029826282849,0.2382471276961351,0.052505296
0.06992574529527339,0.4765522659016995,0.5315984869332813,0.025123078
0.08564975601806213,0.16447353855008054,0.28749456432941123,0.085198045
0.020648555801984797,0.3067631932862624,0.28086016904772826,0.014834322
0.02807552224902618,0.24234953790081531,0.2748316868090721,0.02756609
0.03655400738911088,0.17584083469901635,0.33418406162630365,0.030202702
0.15142240784713804,0.10720834520230797,0.27249918918248556,0.1275797
0.2119661311804125,0.08384432680558707,0.33894205627755764,0.17747791
0.15043354614927418,0.11121247464612134,0.25722408978144023,0.133997
0.4210199842044068,0.432403838837476,0.28980795252577607,0.38045308
0.10391562190197588,0.12168813936340443,0.15475681652141476,0.10575017
0.057541723052610155,0.1497809443462907,0.3608638377834742,0.03388866
0.050080562082683196,0.13240333556453987,0.2967214720020252,0.03681924
0.2794513027528577,0.15140323887348872,0.28613820849391297,0.25225022
0.05948390179058087,0.18210173346481073,0.22342672082679121,0.0589658
0.2208854144805415,0.1338604959897961,0.1859192490834126,0.19947165
0.0855730247001258,0.014570743884908005,0.3463294368020312,0.050246764
0.02770875874303297,0.25337008425285756,0.1731066754809543,0.03740248
0.050476969046419275,0.4721718925381303,0.35135541755581834,0.033358805
0.08086340564141364,0.15314750659997264,0.13473652370814837,0.083642006
0.030113804701550548,0.2563245505278622,0.29053900569444713,0.03696857
0.0320807209902494,0.15763117935434803,0.46760497094724307,0.0058921315
0.03108154527177677,0.16895758841341502,0.3439870530833482,0.024212703
0.04606619390532837,0.11932334867477089,0.46909426295873025,0.011148922
0.15842465281862056,0.004382504801549447,0.2199511535236465,0.13845403
0.03706555932841371,0.1258682091473063,0.37176003311841016,0.020985853
0.05017326593133897,0.12432904067207756,0.33393502921666,0.0332187
0.07304691646652736,0.138919075526505,0.2564093383750555,0.06847352
0.19589770340666623,0.08262585884932108,0.13533074103035966,0.17564547
0.05191787151464272,0.17510336412479902,0.3568158895011564,0.030402169
0.0409694154426285,0.16333567167671176,0.20287312120932008,0.047620174
0.029398291223211484,0.267359429415109,0.18661110070728226,0.034316216
0.4149903809958077,0.33449198606013664,0.30576816741090895,0.3769014
0.028764301405108272,0.23724676677522055,0.24128109113650592,0.037582085
0.03110783074108575,0.1563443008898667,0.3704573521044305,0.01837742
0.023402984071037802,0.19671829496104648,0.2934629117911305,0.024258032
0.029039705546125616,0.3518501799352632,0.2610976008481623,0.04150073
0.15196673736280233,0.03421211105951111,0.13416726382571972,0.13803783
0.07752279919942937,0.6731552650061723,0.6224571019931704,0.036330584
0.05006121733159542,0.11953037215380871,0.33267559021996695,0.030391868
0.21694041757523205,0.10551406873058737,0.2637528236408149,0.19705589
0.23573799596677888,0.10650144615418894,0.24485290564086065,0.21349573
0.05455417500565179,0.1972078031985488,0.2597415067081309,0.042192522
0.08895803620538197,0.10651866688714755,0.24958600207478515,0.08314484
0.0371528148657216,0.3106729228863789,0.3422903344792477,0.03412249
0.011959043738979658,0.2808732260198536,0.19391376273117744,0.026163086
0.0639432610496264,0.18783770192740834,0.29454030137903525,0.05392165
0.2552397398473575,0.1625164477429076,0.2856468950537195,0.2348591
0.2557108468041655,0.19296241814977327,0.21399510552838968,0.25435022
0.08237998256754887,0.1515173766764112,0.31371154811862473,0.061093573
0.09692068601543702,0.08129101035112135,0.3243947752746464,0.069395944
0.27337395182827695,0.1494048493837763,0.28670638027422146,0.2558471
0.04100170002597289,0.2304975893645503,0.2651908829574234,0.03896899
0.015674906148397588,0.35523580732258453,0.2060995305710642,0.040485542
0.5812071845543181,0.4925295371455221,0.3173215884254182,0.5832381
0.19719256863819,0.14083975803357152,0.1491614943100914,0.18056652
0.0988859854334841,0.07315347028835423,0.2066393661698981,0.07988
0.1662554232699204,0.13544868756274636,0.26694938766775733,0.13647984
0.03613363608850591,0.22446074902195007,0.3081516728929568,0.03293386
0.19583325764265694,0.13092305818755495,0.1702769979331319,0.19075203
0.026747208170814468,0.2386255855280157,0.3146745243577612,0.03338472
0.2976907963621924,0.21162399883155814,0.29119407393512364,0.26994213
0.01555390351079211,0.3341747460042112,0.18078210862943822,0.04002179
0.054634933637002156,0.12378970122284104,0.2607198234609975,0.03831235
0.04410190602525918,0.27665321191837905,0.22999090813713902,0.05376332
0.2658053522164876,0.16115624724027655,0.2195914881613966,0.24406566
0.01331950249487178,0.2677216499727528,0.2269107315917971,0.024960022
0.06719406747698567,0.09088928825788697,0.29058159045772425,0.046260606
0.029254346974954798,0.30335303618611636,0.3894716813310334,0.022649359
0.019541516512059584,0.31132020919772596,0.16332894733240394,0.03559992
0.05212976427334048,0.18245967629146764,0.31096313530656405,0.043091424
0.04377096379893107,0.2828437409986268,0.39473753787686633,0.027912367
0.027644317011566083,0.2421644687582636,0.24838031153155804,0.031649765
0.043703439279458314,0.21955010874442998,0.29764525438576067,0.04410975
0.21332503307395612,0.16577415345697005,0.23333769755250386,0.19739123
0.01335448239781968,0.5200311826891224,0.13538179421360033,0.05473781
0.01696829623668962,0.3144170338712345,0.28156493168687713,0.022918176
0.12871590106919212,0.29527477802185953,0.1663602033114493,0.13349468
0.019772371339194475,0.2848836389245171,0.22163072832150926,0.017283611
0.010104884860151889,0.31985848663599714,0.18453096764011306,0.03458813
0.06848226179387795,0.21938665331460905,0.2608454556047208,0.049062576
0.06050974187580782,0.22731390354246686,0.2939801099802541,0.048302237
0.3933506077027041,0.2983373820926691,0.18525087781169203,0.39756072
0.06148203277923448,0.22077307659084952,0.15082000127034653,0.07528843
0.2454683173516624,0.11800992547884198,0.1892731684829747,0.21685164
0.0406616654860006,0.2798471040178664,0.3923740941163745,0.02187398
0.14945388071914337,0.09904169040218572,0.08901507479093046,0.14252271
0.20472546736702146,0.11632838653458745,0.3301143441546704,0.17368904
0.13476009592644472,0.313076530052086,0.1351480537325136,0.14301609
0.02853341866719479,0.2826241304550674,0.2462021942239613,0.0415651
0.04316753712521394,0.0983760337336158,0.36736409141614995,0.022799421
0.010683076507199518,0.4479776301592599,0.08816767196358083,0.044623427
0.06212667342378763,0.2942581821262258,0.6199108379168028,0.006144896
0.49299046589766254,0.4443740181942055,0.36681075970582183,0.4728151
0.07657196510694103,0.27924345750403096,0.22630421017806182,0.06751248
0.2480500560370688,0.1400291416817541,0.20652218556263197,0.2207878
0.07293756888520089,0.353894883883078,0.6725851847713717,0.012883889
0.31880823622783905,0.203649569426795,0.280243708537626,0.29420087
0.2069838382986185,0.13963733203055728,0.22484454765102332,0.18348746
0.08677604704315978,0.08158406336326993,0.38665616803747116,0.05658454
0.10800190530131172,0.0657855551365504,0.21012326726039937,0.09697598
0.06817379013073233,0.16818308522724285,0.2685685599231514,0.055496458
0.06179248658394812,0.09723237344274796,0.29482541469064333,0.04054484
0.04194711114695095,0.30733233135103655,0.04671625067825291,0.06681763
0.18381021752692822,0.0753339554087844,0.20857819835280045,0.15448332
0.21511307249574876,0.09037738018982036,0.2206598843898529,0.18593414
0.038412591644414004,0.09074609682587487,0.3889172791376426,0.009734573
0.017597534210291366,0.35729886983968495,0.27921451285487,0.021323536
0.1476398255169524,0.1292070604315484,0.3377051539669739,0.10904984
0.01489171997458956,0.3346836176834314,0.208036382424777,0.029508803
0.017851385093872005,0.3012153777864251,0.2539741721303621,0.03563901
0.14678288366695355,0.23341083838303986,0.22850238900059386,0.119112074
0.034810816193895464,0.14705295418402115,0.40945376285989277,0.01332793
0.2701436268795171,0.1672561821780036,0.3851143410960903,0.23469307
0.07249621918186744,0.05260109473826691,0.1976724159902767,0.057804894
0.13167458270333904,0.05195315936610481,0.3532858484877638,0.09621942
0.027914849233944924,0.35739811501874064,0.11333712037951563,0.060735743
0.040025501854344656,0.31638105100375336,0.328815751231042,0.046822663
0.03236059620535453,0.3193875617891757,0.2034993283172865,0.037606567
0.19356995062556553,0.11426891195213527,0.23672479851697337,0.17409687
0.6001604250466348,0.5369408409106342,0.4069153124503533,0.596351
0.026896363652848976,0.40844182986366084,0.15002029387573815,0.047332432
0.020674413449677034,0.34973894597020005,0.21334733298518258,0.030383494
0.3551442624282823,0.32201830009652965,0.24886974704357392,0.320682
0.007404590006771308,0.42146867675109,0.11122311579377436,0.043293156
0.10643044869808001,0.17248042937268668,0.2174863473552457,0.09107526
0.19479667168303505,0.07850636264422284,0.2798536852911357,0.16202116
0.05054259134741648,0.31251601407189267,0.2822692964318663,0.04531462
0.14551710648112257,0.0732692342528756,0.2511840458400306,0.11959335
0.14743058450560703,0.17526647422025526,0.2517147050920923,0.13335623
0.21992649675322645,0.18076536808410001,0.1914236841904013,0.21353592
0.08427306884790203,0.1222681352534333,0.25885180930275037,0.06524028
0.0165927555611622,0.20530971522431377,0.2696737975956822,0.022820968
0.04645009132829528,0.212807553950394,0.37068577214446596,0.038359627
0.09357860685432229,0.17948580236311612,0.5121099114403633,0.043296766
0.051859968481916305,0.19559489541715178,0.17950470472537075,0.058697272
0.16483498113048511,0.1475202863299836,0.3216593580464737,0.13739307
0.009486117372206157,0.4355488078907885,0.1810772976149304,0.034202557
0.04902501258989855,0.1392497978509365,0.26284559356518983,0.04391943
0.13130426569264037,0.14368942481591623,0.23289168011573413,0.111937925
0.1318842555348016,0.2004022425361168,0.2149051042827887,0.12175892
0.0431718090360773,0.18903907123928076,0.3217749306477495,0.03993176
0.26271918823400814,0.15459714048860387,0.20039652824924614,0.25225198
0.08704052047660883,0.03080448961749485,0.2676754683805737,0.058876436
0.01122525336377081,0.19111850699632063,0.26477777269140845,0.013893694
0.020859781906659644,0.2533869870059752,0.2694198737166905,0.028292086
0.3425555697190963,0.2885669295028018,0.2220867749240632,0.31860182
0.13886518477236667,0.05364474203696867,0.19574493156476377,0.12346861
0.24961160528060067,0.1360857280356072,0.17138040846203506,0.22265215
0.08479485648941545,0.09790613488901291,0.34298351206332567,0.06307429
0.18922098785496308,0.07449424948140196,0.19393553338725317,0.1771807
0.02705474318175441,0.16705445382817702,0.3243471708779335,0.015737128
0.0378928500738627,0.24890420228486393,0.23160240763128837,0.04467508
0.01521076899323226,0.26322751535887656,0.2103976032607593,0.03437236
0.316050105312258,0.2572973474850121,0.34379920404089903,0.2741
0.14983443144633565,0.0042985179131149465,0.21501889321675208,0.12843499
0.037602426362374985,0.28461981925659696,0.2496388455104031,0.046314884
0.07476712250019184,0.3999549372992393,0.6409350787607228,0.020321172
0.013467159731922682,0.2758110963509901,0.2597151528707812,0.023128808
0.009311820484589658,0.6507231327746197,0.16243591590371736,0.048709612
0.07124376990841125,0.27471629308788836,0.27965861729450214,0.054420087
0.026278414385986854,0.15886805227045797,0.3452746485606581,0.02048267
0.31910324556112957,0.2661743903634808,0.26078559345955327,0.2989546
0.023315501917863884,0.21931373712840796,0.33444887722304245,0.008126777
0.0716519812462253,0.4032943146741077,0.6160525630546456,0.019043334
0.21783878311136903,0.06736630774091967,0.22213661767527987,0.1969109
0.20592313429366554,0.157117606182489,0.19042923242373289,0.17970617
0.023990832612165017,0.325891235653059,0.1462687198419559,0.038064674
0.17589313765711523,0.03063046168002681,0.2834150823818151,0.14746797
0.12520005043716734,0.03342426408552812,0.267908106191815,0.104942486
0.09870081679225881,0.04329327198650379,0.27322493022340244,0.08207606
0.05025591902738191,0.15182887940292517,0.45923728381166223,0.015411843
0.054894279594749226,0.12968617450248696,0.2967595414763617,0.043320816
0.03569291647811933,0.3040257190191157,0.1832102929096472,0.051130686
0.007750106054146055,0.3700781117769908,0.1671958683894038,0.026089292
0.020127119397391827,0.2104215566924355,0.27935628828344966,0.025486473
0.04083885776001894,0.0958156009634811,0.3920338702449644,0.016517088
0.008430066403352879,0.3982760343274008,0.10169919670272715,0.044219248
0.04616057461329012,0.2501547212992727,0.29921644055715163,0.036071226
0.33043326637354553,0.3455887779646189,0.24371936977003436,0.3040029
0.03211549124443808,0.200041061340387,0.2757410923421279,0.030085966
0.17704432137766035,0.08691090319586742,0.30848849293721514,0.14091663
0.10357589456247368,0.07532836412345392,0.2920390190015557,0.074694395
0.07753818238996461,0.056094982917406805,0.3842176503727255,0.044151485
0.0348404133565892,0.26128789466188845,0.2682140117079218,0.035769247
0.03715143450838704,0.2639583304142785,0.26893690940801135,0.03728798
0.06891040348565167,0.07199623772091715,0.25610878328696823,0.050965685
0.048680257473513434,0.1006777172506612,0.3524617140189261,0.024238799
0.03609947035219517,0.2232505008643204,0.3278412064065638,0.033337556
0.02357077455264188,0.23737745376544234,0.30076044531126966,0.028841682
0.14167459185927395,0.13605895190538814,0.22420610891493417,0.12210204
0.037298743912221724,0.12535425836028521,0.3400835998755357,0.021545958
0.10326106250344687,0.20038918543512665,0.2834586567021674,0.08733261
0.2101062953448362,0.1726169977405052,0.346311469865418,0.16866854
0.14208274933214438,0.04091656763583021,0.23157683010667837,0.11261539
0.08927950952812677,0.24984466183557077,0.231407136894012,0.081994
0.05120836132517602,0.11509705787384758,0.3409745416674803,0.03406054
0.007247144512967443,0.3191608654172417,0.17492314078084156,0.02933791
0.07984548540890626,0.13713222168060807,0.355121244753664,0.05646481
0.01935956838067636,0.2953002280741889,0.201336806239071,0.027920026
0.010743816079144305,0.2633582654449835,0.22947742969167637,0.023817971
0.13336394489811018,0.03056794152524281,0.31792701150771446,0.103580624
0.2406778189655074,0.17115336127104616,0.34204957598616886,0.20206867
0.05570050386680738,0.1822123527220428,0.4104165946026682,0.028661173
0.06126901562532143,0.2998405413130311,0.45045692120220027,0.030248076
0.026060834579691106,0.1835104582231714,0.27901167788898645,0.026929088
0.027650281089244833,0.38480411573609913,0.24319099857786514,0.050990555
0.20437002526251605,0.13277449540235442,0.2870345043722692,0.17285562
0.1271180658054142,0.7297188868908937,1.0,0.04309044
0.26684783242124155,0.2801150565378834,0.24874151860688087,0.22672825
0.04715029560706939,0.08736575173298217,0.32171868093282596,0.02927231
0.08604872637366281,0.12723077371706681,0.11445360588263584,0.09533623
0.07850304762757349,0.2721214046101552,0.06439830031819638,0.10676667
0.18719535777411023,0.07358159952635662,0.28370232222735475,0.15754366
0.11987019022403031,0.032945546443999635,0.25680436069203944,0.08904801
0.22707931005342608,0.2204803682153753,0.15516864572394096,0.2143531
0.16953088132438407,0.14128095744552022,0.26520579683253226,0.13495694
0.020406694170887946,0.2914438466252103,0.2137443393477092,0.040954944
0.02388436180525011,0.32598682754969566,0.13544029909787086,0.057808142
0.05379469734585151,0.1351470804069576,0.30298432415044557,0.04049807
0.3300971078032716,0.2409483814212526,0.18925655373043465,0.3048684
0.2178127362065827,0.09110472732434308,0.16678287696430227,0.19867116
0.054947179123626746,0.06746567556279118,0.36487528855811013,0.027252655
0.019743513272627272,0.16461976980309156,0.33301351163533577,0.012068432
0.0343338320774603,0.5121115601454111,0.32860175493957916,0.030516174
0.023164930589074456,0.2530904120758398,0.3056205215190957,0.028979346
0.20884369389346402,0.10093807666575143,0.23298077112159785,0.18037032
0.03646200807975086,0.16203315738244375,0.32947444901874096,0.025973309
0.04185115939307765,0.4228119074623298,0.10171728136145275,0.07484786
0.057765431373121845,0.11536885099123749,0.37228470367578526,0.03368592
0.02647710318107005,0.2985170067305986,0.35739969301752555,0.01801436
0.5091114708774085,0.4462839123734461,0.35489391401495024,0.50195706
0.006209833760426026,0.3667120682938787,0.10045727104045915,0.047175843
0.03814796401267616,0.15150425657953484,0.3057417916194767,0.03138774
0.031050008100118806,0.39307972791022694,0.20748239519986808,0.047380377
0.05903468884210904,0.19310945738157098,0.24192938997468155,0.060310435
0.012421284234173643,0.6052200955570397,0.14925603140179552,0.042186912
0.4200275941309428,0.40984097820555465,0.20584473055717434,0.40680423
0.07512636887409288,0.23208463273313681,0.45556401346213266,0.047472883
0.02247168632903479,0.2235743939574931,0.22633073796235537,0.027933888
0.22999103623962175,0.07736529741666734,0.25479667094350356,0.19633982
0.07055833620193269,0.23174533603037864,0.14480445027311828,0.08294374
0.046445671403953434,0.10578860363157662,0.33333651411621457,0.028889887
0.1901803453542774,0.0821482067158189,0.19470622762804252,0.16159819
0.03516145318160384,0.1844254375796659,0.2526469601324117,0.030070666
0.039321583094242954,0.11356486816372399,0.3279447213480031,0.019636378
0.013702830089886903,0.44891821907522855,0.08256267813986795,0.051607918
0.06953181853263175,0.10555427582884686,0.3158800738984234,0.041115075
0.10825861332863275,0.28381098563495233,0.16237486658397188,0.121044606
0.061532370830819604,0.23767542641607062,0.09165123944655615,0.090259284
0.11710996494332607,0.030276098577675548,0.3213221222490708,0.08224158
0.038327057494701125,0.2573292725465297,0.2837253279209134,0.031339455
0.3724028388197511,0.2621631595732601,0.34288808571668594,0.34903872
0.5237522126290125,0.489050558300749,0.3587749438727502,0.49960116
0.0013349072115875354,0.38225918592809605,0.16716936104821806,0.027494982
0.019500381128529864,0.35822949412912486,0.23052925801537477,0.029720496
0.23779018428398452,0.2228102396114252,0.29420475913214195,0.20399396
0.07097344593965865,0.2628421569546495,0.2616042257736406,0.056648646
0.00914461812203518,0.21271172815579784,0.2734363241061097,0.020082887
