PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,Effort
0.23615983126318785,0.3426605195677556,0.49638143069666446,0.33701021932167274,0.5527357343692834,0.4628281862060485,0.5293010090767744,0.5034150264305391,0.49474986255221853,0.5235867010983881,0.3792020594039251,0.5391657563799117,0.4156848720401448,0.4894211279463248,0.47942582700151004,0.3863831395672147,0.5977239432556869,0.132995485313115
0.4981445292094474,0.6867890770083125,0.591922526632028,0.2531060709741909,0.48873649409419045,0.43444830523049394,0.4155318275933485,0.16790605992496205,0.5765440653879239,0.4014413465473159,0.3674745493496887,0.41304683107997253,0.46518639874090445,0.448586206920503,0.724798505104262,0.45807510013599034,0.503007743714982,0.3908291276425121
0.4080864335766206,0.3542756575982833,0.29856736185161736,0.3352431343673152,0.4140293322592121,0.21828196419547902,0.5597171638700812,0.5584655983176527,0.38941869443906296,0.2767120929274156,0.25967917053485756,0.6080982109462338,0.2914791502475593,0.5468940138547645,0.3898863077633521,0.5142910742110819,0.5513108756233221,0.0608432630800227
0.2974273683570695,0.37684314685349973,0.2911717458672338,0.4246046613932726,0.42516322535518114,0.4580165576300637,0.6162211419876114,0.40689289214537605,0.47737729645410776,0.3127456245198722,0.3343076469217233,0.5097234268533045,0.5555910401304689,0.5075917402410606,0.6533359329105721,0.4678876072108776,0.6770830028880821,0.0631408790475167
0.399359575127623,0.33022112449118746,0.28693399837407174,0.34558355977080524,0.4823710933308031,0.6436712612084241,0.44380773382416183,0.5304642167885237,0.48126681524541315,0.49758691149101936,0.5767500974713813,0.4846166190704037,0.5610616431293501,0.5063854267922492,0.7966136416627263,0.3389791663423447,0.28381135339696023,0.0576062287545428
0.3472527649045062,0.32318662800273,0.34629943234791394,0.459664929225941,0.4979148600056785,0.3795883213309286,0.6602979772277502,0.47433347834394973,0.5022758072137982,0.3533202115372909,0.5409140606523647,0.4431589265118796,0.5569985762316473,0.5645026046179622,0.6739409249028957,0.7348106617755545,0.5422983465614702,0.0731018888997385
0.3731995576720287,0.43535186125253095,0.3546654432139958,0.6098011836547491,0.4150815852214892,0.37081461726200593,0.43947331437958936,0.5828518230752363,0.515327678058509,0.6462585107817894,0.3169294145346859,0.45195290345071193,0.6656144601683754,0.7033079551423027,0.5316715937883416,0.3743001487212664,0.613775963985177,0.1674906775139525
0.480396069665166,0.374262301182223,0.30169753754890616,0.40192674417996965,0.6191173222737327,0.39579064622155036,0.5983213720953662,0.4042913669437867,0.47753252145849673,0.3799914599912986,0.47320443084302505,0.38336359017349986,0.618868376857322,0.41048375481666116,0.49071567164138424,0.37660972566836187,0.6122968930616797,0.1612921366867469
0.42296805848879604,0.2679285762059541,0.47480857544772576,0.20586262817211973,0.44871320359552946,0.41770941348535195,0.4503333412026497,0.4852908305258721,0.39786379856551357,0.4966062443057498,0.39401768478200055,0.5578390283245128,0.6957999420348578,0.3848663283466951,0.5498223018046182,0.471681265436299,0.5695549619607303,0.1214266081744663
0.42865076959287995,0.2677612917597024,0.41162281779603005,0.3670519242576311,0.6477268709169172,0.3138410697775936,0.5494079666921899,0.4097377976409132,0.48560430030543605,0.4594347975420207,0.38496780885155246,0.5163734225332888,0.466383090383149,0.389249307801261,0.5469839424271684,0.4789006253901691,0.7720194093038237,0.1254905392667341
0.36590163677474036,0.26080426054362355,0.4714812715943721,0.3854977373910512,0.5604438031794224,0.519694381084807,0.4917228012341062,0.26907687319820217,0.5590292846413851,0.49672540058240117,0.37082698851733065,0.43612936106167943,0.6055911093977119,0.49114158531016705,0.5117520064605438,0.5712103314455085,0.5029227176018825,0.1071505997130595
0.33330164873357543,0.4341214024086979,0.3333780098507022,0.43893128589798713,0.6240512594544716,0.37984158378620514,0.37203333858154464,0.40824824072723653,0.417983087626138,0.524894367186216,0.33111553949194855,0.5999199524641035,0.5431093801752108,0.5627286907464255,0.6433729953770748,0.46873175896613134,0.500769980002196,0.1278523457938406
0.32148223823751476,0.31147205233795505,0.4632370492206024,0.4096223936900953,0.5236060793047875,0.43096683696250704,0.6801385492569002,0.45898195069103076,0.5397697464178425,0.44923030777401135,0.49324787448149643,0.3618652273502312,0.5603215622354746,0.5983459052839031,0.6024506791447961,0.5716488359312817,0.4644074107653811,0.1032219517814912
0.33275062818158674,0.3798584524505904,0.40773266771873484,0.3948493923208841,0.418398640518065,0.5699678681352083,0.6173047827252937,0.39304653164499287,0.5567087288401781,0.4558398097977143,0.268888655829596,0.5960584548624113,0.4359326403467937,0.5616653472738702,0.42896268014643985,0.30785763891603235,0.5996614012411735,0.1276732662201979
0.35522489291802856,0.3699129309417358,0.3510463828320025,0.40010480692136347,0.6194395867781255,0.34539004556987435,0.5374880660702867,0.5033845187828012,0.5225980829340708,0.28409444798513306,0.4024012364169094,0.5277601115850978,0.4616094432257012,0.511457133797595,0.6693868211317487,0.400527745344107,0.6263528183883338,0.1050563991616026
0.47667202014316457,0.45175649753621544,0.573209747365629,0.4293144305847646,0.7492835565237626,0.48977272679117545,0.4600928303231793,0.3959068929456971,0.26223022654724576,0.2703512128014125,0.4416073697986606,0.46238420577151723,0.34918650500059295,0.5564100399163884,0.48060962008881025,0.36918134394268387,0.44735175366135965,0.4463201683862481
0.4010733307892665,0.2865204399591006,0.443555701072891,0.38948414954705346,0.44649278902032463,0.4526386812521023,0.72265160777427,0.4985758859300858,0.5267710816161414,0.518925773991748,0.4070463033459488,0.5125705655897973,0.3727522211758373,0.5012715512147025,0.4412998448325845,0.43829746601527075,0.5724017347150057,0.1207108355486417
0.40866342585362453,0.6953460014103323,0.5752448511271449,0.27945886625555544,0.7621189356013454,0.5805384247091584,0.8533243789010454,0.4402191812831311,0.6804737332721486,0.6331627475408785,0.37134919897894253,0.4920907113503546,0.6566319948389207,0.34221643191766454,0.522162026879442,0.4113585378517696,0.8252926870542425,0.3016797166966565
0.4050821472180164,0.2367025295505815,0.5156000943564465,0.37964381578546097,0.5056552835920441,0.29276416939146027,0.4991719396325209,0.35293308943873525,0.45642482662197215,0.39611276351752106,0.4845411500943743,0.4036261523296724,0.5380762981581694,0.5649132938672342,0.5965431188129365,0.5780994226317282,0.5515630357602044,0.1324920780544545
0.3124891186621514,0.3569769251649249,0.41836428241656953,0.39388799361111426,0.39534357813928866,0.455899357714965,0.44935090712854087,0.3634092807206306,0.579358427889223,0.290281716547528,0.4376708158300069,0.4265261845730615,0.560748158898558,0.5114734906579137,0.6252697563816848,0.4358630053581004,0.6834495601005219,0.1410096795009607
0.36507315068463664,0.33409595134154674,0.4264776816872221,0.37707340837859066,0.556222407345758,0.40009852626627174,0.4153522469254217,0.720717427555905,0.5080546120598861,0.5768377647849593,0.460052678908727,0.555290448490376,0.40187835101249925,0.48132924114296516,0.486929169731138,0.49267968144676766,0.5047994162406597,0.1030709314599092
0.31821388788685356,0.45599594454768577,0.37618621269680724,0.31972078809311755,0.5138823937505745,0.44152474999768027,0.6834742160221219,0.5183097497073971,0.48282763632569903,0.5013230344926282,0.39545487563982745,0.5362528488806804,0.4239270364096268,0.6822488233589701,0.5558573135353244,0.40411550994026685,0.3216419593478685,0.0715721776550367
0.45096885526085045,0.2687423098653012,0.3765895042923999,0.3385638253615547,0.46831111751694054,0.05837236750184188,0.43142199685576377,0.4208446910579301,0.5075174528247779,0.5188622854975079,0.1497798463127133,0.5893119462983946,0.4548772774710182,0.6544078774677866,0.5126338051447774,0.501819596901366,0.2934810945018036,0.1086576254292415
0.4238217168700446,0.5035935041904613,0.45598341101319745,0.3834327005685049,0.2959988085689521,0.37590202934150624,0.626400217965443,0.3172876243773538,0.3732636050356857,0.4784480107347658,0.5546088177015454,0.6759676763811643,0.575910111253837,0.5361392014290103,0.49578209183514893,0.37112561351959816,0.9008828167029205,0.1726797831290423
0.2615722372404409,0.26134505179154116,0.5259576263158607,0.4743698562066063,0.5765190439510418,0.3502405703821354,0.4675347852239125,0.4136524947454847,0.5608483659102759,0.5805818570660591,0.5915781119240174,0.5432274745157134,0.5352090674598028,0.5398043544290282,0.7538730322757475,0.6634606053519815,0.6804326748454644,0.090648977333156
0.6471339157420044,0.335637676778048,0.19428332670053827,0.5627270571596802,0.44403624972124267,0.6289692951347168,0.5691218751015406,0.4985526436765329,0.6374500080596799,0.4889561267048207,0.08368781463177932,0.469314892465753,0.6550823403395698,0.7560505466905101,0.6728548706861862,0.24320415847185944,0.39468734573990694,0.1134719883928017
0.3570314886978745,0.4487399202771237,0.4050064496796736,0.3068626205411635,0.46693266392197985,0.30857224328419597,0.5505271763049457,0.4929791333577465,0.48691509371383845,0.31262275416477536,0.29530497118038757,0.5089301093026727,0.45926869529775266,0.564227014778676,0.6405499998275171,0.40776051890878406,0.445802288821266,0.1481637772476464
0.3722247015244601,0.4055435491489229,0.6476759729706459,0.4250283194327168,0.5127797487068266,0.29820959856008833,0.6394879896110152,0.3717531387077353,0.5822162038840006,0.39150994161792346,0.4676183851543517,0.6845153821520238,0.4914017143403954,0.3852914060268352,0.5189514597931862,0.2934239172479735,0.46263695226810303,0.3399199968324486
0.4973749598626917,0.48939733061997576,0.5269839693600101,0.3217512549852592,0.664714935457552,0.3985581434615923,0.6941331878946158,0.3334451852472863,0.5999651544058104,0.35937693502866064,0.6212764027335638,0.40445502862269256,0.5054354938202571,0.5057362265900012,0.5786053338918242,0.5340831896862804,0.5331058222018752,0.3384319544493846
0.4814509810342518,0.3400671149454114,0.6002601185164305,0.3711300366596981,0.3192792163859614,0.3178907332294232,0.5210885427982335,0.44066418890132714,0.5021900046997091,0.4027120080668053,0.3255303234258712,0.47742713178780494,0.5077465189183467,0.5332668774034255,0.5604914932590089,0.4894128794101705,0.3962944751727939,0.356603076342675
0.320601178865015,0.2976747697646305,0.5118926077960421,0.43397588505762874,0.6209686235294258,0.2848159960080145,0.6194209484717017,0.46191228591937117,0.5246809243362603,0.4353799053295604,0.4810733248537927,0.44904451858709615,0.4617027768505148,0.5713859284574169,0.5617560411849165,0.6268745220870305,0.5342529588589519,0.1310369020052634
0.281853828689314,0.3568799023164157,0.36167278527012864,0.3811022607155086,0.5512787455689299,0.46031525425464764,0.4890929669305208,0.4191877750889507,0.43376779633052664,0.2913317593231611,0.3992250219326595,0.412706700733639,0.46657597986989124,0.46417169208611575,0.41961477528241686,0.4416326994870311,0.463823466063058,0.0992856904717014
0.4862296413830777,0.542896060335593,0.2975785429150898,0.22742727416241984,0.6654316931976774,0.2688277789391129,0.45180676523561775,0.3432955427633256,0.29855229419295504,0.5227963551953304,0.43711044040131236,0.5368984090141888,0.6650832954407622,0.6305674305352456,0.5182227343900475,0.4476793761742404,0.4522128452560745,0.1290342735783052
0.1931033618972423,0.3982673050524371,0.37490002077827994,0.37877578420823943,0.5178304796199418,0.29293846276501484,0.6569120875645836,0.49965988088969504,0.29920251069010123,0.3515442879282985,0.3975611330148817,0.4868316531656134,0.6567547852251622,0.6764328511354397,0.6080064141993874,0.3908297903833501,0.5308558147044676,0.0676794629384172
0.3159744769487057,0.32597836371632855,0.4885881176321829,0.34898556545814363,0.372680122621326,0.5133046265597275,0.6846966730644187,0.5539148935824061,0.5289517073113246,0.41371742654820426,0.46527310112443054,0.45042191784222924,0.4671479161703585,0.5942129509373238,0.5569648740469221,0.36453700557234586,0.4330631833633585,0.1113140318307919
0.40110885168213717,0.3292819095684865,0.3771003686466712,0.4087646778831943,0.4455778659702997,0.3317667623850983,0.6935768136229453,0.46894263134829356,0.5137107546364869,0.4219791989558245,0.4982484477712687,0.4295765426429199,0.4917930981011032,0.5680440685388976,0.5299308480916642,0.49200582521214753,0.5791511142601536,0.113229202921042
0.4521453028576146,0.41358646286167344,0.29227854406657633,0.4132486603213196,0.5184301360359429,0.5387489773347387,0.5575112960005831,0.32678146925896145,0.38417496680023666,0.3346533025811943,0.48883634802882925,0.5341911072796681,0.5610618793623562,0.558650721843126,0.4822197942548599,0.5167619209678166,0.5973145467671144,0.1333335493736124
0.43772439123574003,0.2441094699065204,0.68232064941696,0.32642332860858014,0.2891726769920969,0.35602293699831655,0.5731319217371965,0.44615997724317435,0.5263654976264691,0.40800954617140633,0.38544721799402165,0.49476940765844385,0.6286766151509188,0.478719051491219,0.688360915167776,0.3858104862737395,0.5792421228806258,0.2716492084498543
0.315876220828283,0.4810523882102679,0.3855262688256573,0.47593049378523766,0.4481519687763532,0.6048876698054148,0.562805019286184,0.43114849735954186,0.5191424269355298,0.3471021926064838,0.5771805088431732,0.32405100785125573,0.6235320400795434,0.46398612094541497,0.5736885428341555,0.511981507886488,0.5536431059584737,0.1718506580292724
0.38193906375477105,0.1550626471202453,0.6790527545673416,0.5194040280847618,0.41851921871449693,0.6997301487709005,0.31732817553593073,0.4646951845266308,0.6482945029928724,0.5087986020060135,0.5645972227871499,0.5322170497559048,0.4428570750135278,0.7172845809983337,0.6337727537938854,0.49385617988974495,0.2946111590623751,0.1281331591803689
0.5210615025382512,0.1881196593044552,0.6708524648247916,0.3089408699354417,0.19188765182527134,0.36778338224572626,0.4800240705063166,0.45226758157835506,0.5872511129919857,0.4484825855848969,0.4075350183462609,0.5953001046273511,0.6187095216391694,0.4373311370685589,0.6767550884492365,0.29579856087638456,0.6470046408244263,0.2534206706971579
0.4426809692006941,0.3614160984119596,0.2966295398449573,0.4080379481773776,0.42871525900952245,0.42814169303214444,0.5150464473377233,0.44777296498383223,0.4640161672688998,0.414832266291723,0.37062047594398684,0.4156825560851488,0.3161826241800943,0.5571116757225629,0.33762837209763713,0.5533491761828678,0.3354252103441754,0.1245158022764249
0.387030430394098,0.5412689480701756,0.47974192990152004,0.15034905578737168,0.3018444129868537,0.30982375665547174,0.25942156575855013,0.5089979668048823,0.3438003220524787,0.39850999797441095,0.5260325426541758,0.1342241944360671,0.49064053909902244,0.4714548851410301,0.8121191805044918,0.517639024053763,0.12681070736631944,0.1479666924613934
0.35187760146107805,0.34894604387143824,0.30402557616946707,0.424851515000711,0.4178032435395124,0.37117793270431276,0.5120623430778338,0.4263970115777765,0.511177685456606,0.3586525628715907,0.48478285095148316,0.47428429658521726,0.582865584265175,0.5614617078656657,0.4917083496556129,0.5409883808510736,0.5607563686512299,0.0851745500683248
0.4830699822283718,0.3503963252041855,0.3907891510461831,0.4545345701444847,0.41924568652375166,0.3350513621161722,0.662226542330149,0.42503325196581965,0.6201979763327419,0.35481294802712665,0.40274062680560163,0.5421517149445221,0.5135262655229651,0.41567368171593566,0.4731440683672832,0.5301108247255447,0.5214790147687581,0.1859669841417545
0.5275902619106899,0.6153740155132361,0.5533647052352826,0.41297316641293214,0.6579709781538606,0.2072754624015722,0.31265008190669286,0.2657222561763551,0.4982985849785393,0.4090693851203909,0.38876033662880344,0.5194084020000143,0.5111744396975083,0.4264441850353762,0.4617795109133379,0.4177452924079681,0.5141850434799115,0.4651124060820336
0.6582745346929136,0.43710185841839555,0.6759559910467552,0.4112283751246604,0.5503729142996008,0.14105669377747687,0.524046743313608,0.4116012355318198,0.6391050294911246,0.48514661732483977,0.43765715692979174,0.446707553822958,0.39964754917491707,0.450267934377184,0.777252541570074,0.5034186251051699,0.3679570116422698,0.6321036352197602
0.6291324765504647,0.5527595453725306,0.3344452759693396,0.6664837336062954,0.4698486059133227,0.31414799328301696,0.43455891880306907,0.5310134430883398,0.18426814956533144,0.5615396642062707,0.5741278043321637,0.4826921224678898,0.5115648508268835,0.5160077755726009,0.8252514585459486,0.6083268491580974,0.9407148167268451,0.2263620062195955
0.40945303175700404,0.4508571466780411,0.2526223658720139,0.47421993393033823,0.6517819364544,0.27065969715040505,0.6487937673367359,0.5828821119627294,0.22659784792505344,0.24046875992002595,0.2768174133091439,0.4063109409034462,0.5925356896190592,0.7938936240413395,0.8103548480379557,0.38145652009532616,0.40493867765692937,0.0896088194858131
0.45145114663050523,0.49022066879481313,0.5355602910352505,0.5903377815553099,0.2950892439879407,0.42878658474821757,0.6483345842399342,0.5745533751835112,0.48294529054284646,0.46179275256832003,0.7034258161164288,0.5658536298875236,0.5155529002046989,0.44644059114237344,0.23344670634788423,0.2388219363234254,0.4099617740152021,0.2436197640084011
0.43209111811397494,0.35058132696494115,0.451560964911314,0.514138181189356,0.475495982932886,0.45723194779186965,0.6356816004560656,0.4476254532144581,0.5357530385567063,0.3108021832624093,0.44647070497291996,0.4833121223332554,0.5110795646255022,0.4915864105813108,0.23463747515566102,0.4900937296286833,0.31199090450588807,0.2000532557848214
0.30816245414600546,0.4420778409261411,0.3890100298181112,0.4594904583897879,0.3465555305091257,0.13902543683075985,0.4582988050348918,0.4411946713719969,0.4417168461199693,0.4109177508768774,0.4510978482348115,0.49162595985206375,0.38678846632969155,0.6233066721618564,0.5673709689786419,0.5836533832071866,0.3423774204052282,0.1259060418887958
0.4328547767837719,0.5881456295589746,0.4965199974320805,0.20794522097814902,0.7472924456573236,0.3168494997211149,0.4729925638233242,0.5390527395715753,0.6794251182750366,0.4992951248561295,0.4036021646776445,0.49202549131167334,0.6087234985120552,0.5376445028296523,0.5115404551771912,0.6060535002174834,0.6044257834361119,0.2276560206749953
0.35667301041877586,0.36113529434506886,0.3783033520221313,0.4367845165286409,0.55585128459799,0.3636088287253946,0.55718665697234,0.44757576420035367,0.45913296216056704,0.4492079163315851,0.35552129929436127,0.4204908660983634,0.37405866558586165,0.5464688597221325,0.18835230543972098,0.46084793235389077,0.532656851358977,0.1295584774978561
0.4330743259768134,0.32760015663854525,0.3691947648245685,0.47297632941451917,0.4574137346951448,0.29403984829713004,0.5916875438818205,0.5411456509352273,0.5948316034125737,0.580968838853345,0.7163191667371227,0.4735670315890233,0.4730940718895326,0.5634558582239635,0.4015001604560948,0.7026380816391888,0.4652166603469887,0.1303538620801493
0.35715819823768136,0.5671171909217143,0.6632461956512009,0.379143862918558,0.4175746385842104,0.3238418442435163,0.609933576031156,0.6074547484050454,0.4564302811501614,0.6338423647737816,0.6957988729955329,0.4422987953819111,0.5233159833439064,0.6961262116910463,0.2801463015618764,0.3808544175796354,0.7507343825973695,0.3036975588879447
0.4123409361311092,0.28451127418073,0.5225036517405424,0.3584867647417201,0.4623721634873822,0.3858694013992755,0.6568742782826367,0.5003702132124611,0.5347995091149594,0.41285390046116227,0.3812681203373013,0.5327177229006109,0.36842348898264016,0.46018496037024104,0.47180037828080124,0.39832178898204806,0.5855248581661128,0.1943528919627832
0.3320423971718059,0.3329291457769895,0.34992421571115384,0.3109911515648073,0.4942967930283692,0.36079347437600917,0.592613572944363,0.4009452150457283,0.4886243555763161,0.45733021295550064,0.4149295317940167,0.4971170344970077,0.5222121769156512,0.5525998162095703,0.5371433123543865,0.3472660002038813,0.43501697263975153,0.088074931647983
0.4673120752713945,0.22713919103491179,0.5212824699389842,0.3587513264863685,0.7179566800935733,0.3423452202588375,0.5470691713970796,0.3961234996932493,0.3903761740127569,0.5003697643544667,0.5614622404803455,0.4618729043855743,0.5042212717569434,0.46557230630579466,0.6253150891658842,0.5873290952484121,0.566466932753116,0.1694386258493007
0.4263481757129834,0.30398420678743016,0.5188698224938779,0.3595057032718458,0.4438046696659036,0.3684428339200973,0.54940130889349,0.3172675447937512,0.4404831840365766,0.3324264027590258,0.24322327579800507,0.47034773839663474,0.4909004639048829,0.557417650964908,0.4470558582592905,0.4643397207585598,0.44329137549675907,0.2638694086847825
0.2996554651402781,0.3497156987471565,0.32186567518224407,0.4442295929706942,0.5275150202361663,0.3151243815796936,0.5949377310031713,0.4566341047936476,0.4323806693520518,0.41288225063302686,0.3318125021715254,0.4540176605821837,0.48276765457371407,0.5421151368427413,0.5683252411915577,0.5170083591539406,0.5076474928310514,0.0889707007194254
0.3407074975049866,0.3755065824795628,0.39575243756046424,0.48299268249802446,0.5012008258877599,0.4582302480191159,0.6218799769666195,0.3729205959100994,0.5100103743002153,0.33118005288816776,0.3555878409095938,0.5330904041502477,0.464811531897501,0.4321222742022798,0.6886246848929696,0.5838033456692012,0.7788777227925849,0.1658124862769646
0.36215387330844356,0.35542373060499205,0.38185532958116436,0.400089707381917,0.6009746461926144,0.2924941221425318,0.45404727936820755,0.4574696304783635,0.49792901904678527,0.3970386093187386,0.44858658979318883,0.5034086892120575,0.5187784097651664,0.5941897506662966,0.5900912901035269,0.5609733812091335,0.45110353646972245,0.1012709985560064
0.2674654889284494,0.5688889574623328,0.48494378991545417,0.5756825698839348,0.33393592275001105,0.4106921542616594,0.6581704420727804,0.47747356782769756,0.2926157672411868,0.27866938153374043,0.28113690994989005,0.4230061461432321,0.6925366828335441,0.5031854908496632,0.6826341919964668,0.3811030575866881,0.6149262720336754,0.2101565353436319
0.5038128957988967,0.23638294818353803,0.639863562730483,0.4685551279972063,0.6473191708906304,0.47929266069682436,0.39930142553498826,0.45582118759041196,0.5429799265907919,0.46909575097677303,0.4705401219785159,0.513420241414944,0.5311394693024176,0.6012814433720944,0.5798034805069134,0.7555154887940472,0.6289335401709393,0.2575082585711934
0.6858169551304328,0.4151357716991336,0.6026478976976072,0.43393909438565215,0.589891114398939,0.2173989526115017,0.5778132316107563,0.410339667216955,0.6380384945358946,0.23405056822868295,0.5004183895163761,0.6089583851270003,0.4680841815538789,0.4858383102357165,0.6541137215142113,0.5482444157582521,0.4048986993861904,0.4854228464232186
0.12823775319242325,0.3872508709353196,0.4137205475717534,0.3316913778726145,0.5342237155343148,0.3478117301699772,0.49707932009388117,0.4016474608526008,0.46317866469970176,0.45161036696599416,0.319860300661365,0.4787581015784481,0.6542094303536115,0.5861799537232292,0.7571530192919634,0.38486933945299384,0.36345566778223093,0.0900874823372455
0.46002791018334105,0.3908037375466795,0.17622431356688173,0.4926834565677414,0.7042712648945078,0.09921414050970728,0.318220260585594,0.4738441988122866,0.4013356296519228,0.38076741121602864,0.2601150041730226,0.5604047798005662,0.5765803612641445,0.611795448790698,0.4363319692547972,0.5111968795189582,0.48291851490594123,0.0577331320023533
0.40563595006420533,0.31615308170503775,0.3439554574722433,0.31006692000607605,0.6531071200279284,0.28470990285033276,0.384988990127976,0.4919348507059642,0.43182144333172684,0.4232484050442476,0.4554568678416366,0.45317190100117494,0.4970270941649627,0.47163170696339757,0.4097018421351101,0.3840411313372411,0.3489486760447216,0.0907059514607196
0.3389825432482904,0.22378351639305744,0.619752402312847,0.3956430830911603,0.5694972551796013,0.3887197120205254,0.6211010792805816,0.3815027004059979,0.5236463935744935,0.288652679873514,0.39777630423177524,0.3478548730731339,0.5083378705066626,0.5483014919041974,0.4020634098764264,0.5546859479527093,0.5620555421743807,0.1394903391176652
0.3278727840817982,0.2947487279823742,0.5238975224445862,0.2947739969115083,0.3032635047410118,0.22057312602347037,0.5774139468179688,0.5002211415337139,0.42132511691559027,0.45191253813612803,0.47229604452345786,0.5174098441114742,0.5276682431176657,0.6425552914985218,0.3864769637618747,0.4666086784472729,0.47290731508392153,0.1351532989618817
0.3011482814995373,0.3634154067463084,0.4247640329925545,0.37412151627004825,0.5726572721419887,0.4083343119704306,0.6083687792498979,0.385679500914742,0.5262117896633693,0.42332946975333696,0.3046611760054897,0.4499786536628281,0.43797468578265863,0.48398443934178514,0.4663740444596935,0.4411035109451333,0.47124882127299256,0.1479971701024894
0.369656714227758,0.27817871975638364,0.5078917414131534,0.453231544092329,0.35149514253581093,0.3732959333893407,0.6816713187622682,0.5119786268681537,0.5571528498113534,0.2853305056497863,0.7046334961571926,0.21927110705545616,0.6361803325516748,0.638626911055099,0.4487709307949255,0.6867394405694713,0.5414077397747362,0.1042331186566692
0.41003687498793856,0.30696473661584983,0.33918142318244326,0.2989539499011291,0.536552853635301,0.33526449510821726,0.4373112055368314,0.44118585223334134,0.49337071180745457,0.29299312276828515,0.5247965304668375,0.4925325924097884,0.5328143713793874,0.4268457096525749,0.6642664503398297,0.3255783553734435,0.566068443880565,0.0923210938293055
0.5576939199189473,0.21622173348307355,0.6373544738671,0.3137242616674197,0.4170754081551872,0.4133686227808765,0.5957075857952389,0.5047919790543914,0.45654492557794224,0.5576221391732117,0.48100293074268835,0.5343321329931027,0.5156058777139211,0.36997981509272915,0.6348878841230369,0.35074216766318567,0.5114354491970164,0.2878021058125309
0.27849681920549807,0.23758047938315513,0.6317190141881233,0.28510324990110447,0.32876384494748934,0.2525159136428834,0.5156358530172033,0.29288435060235657,0.48748177849640856,0.4756823487756082,0.3656019691795933,0.6392184583579774,0.584341355441687,0.47565838444930536,0.5641731307560554,0.4907829888576245,0.5770090604306113,0.1747218648911674
0.2711744739199124,0.27899546751045606,0.5965520872094658,0.3327700230078949,0.15263804994520247,0.3666370784393151,0.3969869675397298,0.5847815317763632,0.5586167367077111,0.7171761265031354,0.6412840190778555,0.6652909394498925,0.5826231124734846,0.5440716366712126,0.5331973731820668,0.5006997599658896,0.6316416776747847,0.1664475704569573
0.3375149711813808,0.39659279487306787,0.3864372703145456,0.32886350257534813,0.5553612699160465,0.4312631317554493,0.6630949454802798,0.3697570121200495,0.6699518153431572,0.5038036637452697,0.41217690698697607,0.4166860982623362,0.4771104408845658,0.3956731970975287,0.540564881888116,0.5107029357324795,0.5100621467133509,0.1377278439153973
0.30690189503154086,0.539751429582874,0.41333324821761064,0.5882923172505835,0.4059302488537479,0.47575653011918134,0.613640485253835,0.5147055850243145,0.37602068901842534,0.42824644716814125,0.4123945942354021,0.4618456103744377,0.5041926616825152,0.48235643410439555,0.4945730745372831,0.5453959617769571,0.4937588583155447,0.1649260344065637
0.4773651122814851,0.3368841553347288,0.2625055914216655,0.38891242018978517,0.5817760404052605,0.5051348444685442,0.5002239362958728,0.4471360741409415,0.36271456098578764,0.13685955323975585,0.5805090091039207,0.42104238810570227,0.542691972902023,0.5358751733429795,0.7183671630264605,0.26304713240577904,0.5439731927400584,0.0925865301220831
0.4792564481317672,0.3009479076909861,0.3550949259523951,0.5147621064721831,0.3749977950167157,0.5798491291415753,0.480888438554994,0.45459818808812946,0.6413721088534272,0.36274436019944245,0.3977068496530523,0.4991173618886619,0.5968931687387935,0.6686807623220175,0.8714428520487557,0.46856989749221273,0.5064834112452006,0.1061585627962748
0.4181910938755472,0.33925377737987117,0.65964538635534,0.3166589320504333,0.7009400527716356,0.46070390129558103,0.5543626081119801,0.5044316024498784,0.44692573311638634,0.4132541952078686,0.25896503676809296,0.5461641895315824,0.5474801170065752,0.44613485562050237,0.5222073984356933,0.5105040507943893,0.4011120553405629,0.3380294959087808
0.4750866182872812,0.32811629141855414,0.198884638714467,0.36375047463565385,0.3892715165539343,0.3344130659260179,0.3921260491993959,0.4886124868730267,0.5076020967856455,0.33684272537843063,0.41110697444900884,0.4820726111983136,0.5947339535382599,0.5947010064657376,0.7522024105434597,0.3121252917753832,0.30482854353435884,0.0386730604121357
0.36381122620801587,0.32597890820063385,0.7063104011017745,0.4011519250930404,0.6709544615329639,0.3716470942651695,0.4018860451857146,0.49033870843479493,0.5568694433666614,0.36084946863984246,0.43551047049549935,0.46366442121079615,0.5103507497336369,0.5287918262492696,0.42535223509549436,0.6995300552137697,0.46942798188413914,0.324044395705708
0.41766996799112405,0.3872230754511339,0.3377961230476286,0.29259697908274096,0.4880801963947941,0.37138012477652815,0.4982473063403462,0.3635285231467054,0.5413232770734031,0.49296066715610987,0.4364700403239841,0.44516506946870654,0.5093479327639971,0.5402685835990981,0.347785311792902,0.5077209269838516,0.4238948348947685,0.1282603111343427
0.3571841162813909,0.41423478300600813,0.3556409013738151,0.44311504996448037,0.511068540361638,0.5570413215947843,0.649642440358533,0.4221881188282383,0.43936686158612187,0.36920381407125114,0.3299314093439312,0.5251995904343023,0.45819512189636796,0.5107365825071696,0.5699898468368316,0.3918938324126148,0.5253374522574267,0.1422469351266695
