ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Generated_Var_1,Generated_Var_2,Generated_Var_3,Effort
0.2469879518072289,0.0027985607401907592,0.0015950659293917481,0.015071283095723014,0.0,0.0,0.0031806615776081427,0.0,0.01097631426920855,0.0,0.0011976047904191625,0.002076843198338526,0.00099403578528827,0.0009267840593141798,0.0,0.0,0.012048192771084338,0.0,0.8149555726786857,0.049729468122932,0.5326367743643082,0.0
0.24899598393574293,0.0026843337712033812,0.005316886431305828,0.0,0.0031512605042016808,0.0,0.0,0.0,0.010206046601193914,0.0,0.09221556886227546,0.08515057113187954,0.09145129224652088,0.09082483781278963,0.0,0.0,0.012048192771084338,0.00932422282877503,0.8136106924180158,0.05083213839029216,0.5259929240469459,0.00772978715609774
0.251004016064257,0.013421668856016906,0.009676733304976606,0.004887983706720978,0.04621848739495798,0.02030456852791878,0.031806615776081425,0.018924889543446243,0.0,0.0,0.040718562874251504,0.033229491173416406,0.040755467196819085,0.03521779425393884,0.0,0.0,0.02409638554216868,0.019436150140138126,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.016118987434516615
0.253012048192771,0.0001713404534810669,0.0,0.0,0.0063025210084033615,0.0023688663282571912,0.0,0.0007363770250368188,0.0005777007510109763,0.0,0.20718562874251498,0.16510903426791276,0.17097415506958252,0.14643188137164043,0.3333333333333333,0.0,0.14457831325301204,0.0032973676015314443,0.8127604358009027,0.052898362370967254,0.5233177107004284,0.003388650767483606
0.2550200803212851,0.08035867268262037,0.04274776690769885,0.1759674134419552,0.0,0.08527918781725888,0.041348600508905854,0.027687776141384388,0.14923936067783555,0.0,0.010778443113772455,0.012461059190031154,0.007952286282306162,0.01019462465245598,0.3333333333333333,0.0,0.13253012048192772,0.031013574163292975,0.8135491983540342,0.04744291691982145,0.5226213127525012,0.03110231893614683
0.2570281124497992,0.0033125821006339596,0.00031901318587834965,0.010590631364562118,0.0,0.0023688663282571912,0.022264631043257,0.0052282768777614135,0.0,0.0,0.2790419161676647,0.22845275181723781,0.2664015904572565,0.23354958294717335,0.3333333333333333,0.0,0.04819277108433735,0.03279048892634047,0.8193902679329355,0.05332652600743283,0.5441064021528677,0.02853793457156464
0.2590361445783132,0.004911759666457251,0.0038281582305401958,0.0,0.03361344537815126,0.008121827411167513,0.0,0.0,0.017716156364336606,0.0,0.015568862275449106,0.013499480789200418,0.014910536779324053,0.013901760889712697,0.0,0.0,0.07228915662650603,0.0026928502079173458,0.8124852762531679,0.05161024128626619,0.524305226148936,0.002234677803421621
0.2610441767068273,0.13518761779656177,0.06784347086346236,0.09490835030549899,0.6712184873949579,0.19627749576988154,0.08333333333333334,0.16354933726067747,0.0,0.0,0.12455089820359282,0.11630321910695743,0.1242544731610338,0.12418906394810011,0.0,0.0,0.2771084337349398,0.5618348018831634,0.8617060383741989,0.1109961344923706,0.6143679465793241,0.4662783456057442
0.2630522088353413,0.02473013878576732,0.023925988940876223,0.04154786150712831,0.05987394957983193,0.030795262267343484,0.0,0.006038291605301914,0.07567879838243789,0.0,0.014371257485029943,0.01142263759086189,0.010934393638170973,0.009267840593141799,0.0,0.0,0.04819277108433735,0.011943798201102787,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.012034289482360697
0.2650602409638554,0.003369695585127649,0.0022330923011484476,0.004887983706720978,0.01995798319327731,0.005076142131979695,0.0,0.0008100147275405007,0.010783747352204892,0.0,0.44071856287425154,0.38733125649013506,0.44035785288270385,0.41612604263206676,0.0,0.0,0.03614457831325302,0.055066038945575116,0.8252922209657597,0.061369946859237745,0.5539060729635792,0.045700992783089714
0.2670682730923694,0.01479239248386544,0.008081667375584857,0.039103869653767824,0.04726890756302521,0.013874788494077835,0.0063613231552162855,0.018262150220913105,0.0038513383400731755,0.0,0.12694610778443113,0.11007268951194185,0.1043737574552684,0.0973123262279889,0.3333333333333333,0.0,0.0963855421686747,0.053160893220245836,0.8158419731592059,0.04783322300927094,0.5373708809888191,0.05324760962743158
0.2690763052208835,0.004626192243988806,0.010208421948107189,0.0,0.0,0.0,0.0,0.00706921944035346,0.0,0.0,0.062275449101796415,0.04984423676012461,0.061630218687872766,0.05375347544022244,0.0,0.0,0.012048192771084338,0.01033175181813186,0.8097927365750061,0.055145864398893116,0.5166623736290147,0.008572370590174743
0.2710843373493975,0.003598149523102405,0.0024457677584006805,0.010183299389002037,0.007352941176470588,0.005752961082910322,0.0,0.004050073637702503,0.003273637589062199,0.0,0.07784431137724551,0.06749740394600208,0.06361829025844931,0.059314179796107515,0.0,0.0,0.07228915662650603,0.008335012548315595,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.008425834340770046
0.2730923694779116,0.02832828830886973,0.011803487877498938,0.05173116089613035,0.018907563025210083,0.07309644670050762,0.0,0.03475699558173785,0.0,0.0,0.11377245508982038,0.10591900311526481,0.09343936381709743,0.09360518999073217,0.0,0.0,0.3493975903614458,0.0902013226107824,0.8162807310772171,0.048711614068085725,0.5384389899336892,0.09028464666446862
0.2751004016064256,0.025187046661716835,0.011909825606125054,0.059063136456211814,0.06197478991596638,0.03553299492385787,0.0,0.026215022091310748,0.01116888118621221,0.0026345502446368085,0.1592814371257485,0.14849428868120457,0.1312127236580517,0.13160333642261354,0.0,0.0,0.07228915662650603,0.11187235523640295,0.8246339932825231,0.06047288599276923,0.552813141572747,0.1119536945451881
0.2771084337349397,0.01262208007310526,0.013717566992769034,0.015478615071283097,0.04831932773109243,0.019289340101522844,0.0,0.016936671575846832,0.007702676680146351,0.0,0.07185628742514971,0.052959501557632405,0.07157057654075547,0.05653382761816497,0.0,0.0,0.10843373493975904,0.0314532231768305,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.02610176942521156
0.2791164658634538,0.013307441887029528,0.010314759676733305,0.03177189409368635,0.004201680672268907,0.01455160744500846,0.0,0.0,0.04274985557481225,0.0,0.01197604790419162,0.01142263759086189,0.010934393638170973,0.01204819277108434,0.0,0.0,0.012048192771084338,0.006301635860704538,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.0052203538850423125
0.2811244979919678,0.00554000799588783,0.0022330923011484476,0.030957230142566194,0.0063025210084033615,0.0,0.0,0.0005154639175257732,0.01848642403235124,0.0,0.2730538922155689,0.24299065420560748,0.2723658051689861,0.26135310472659873,0.0,0.0,0.012048192771084338,0.053399036435912,0.8228253153414052,0.058007949116389526,0.5498099963920606,0.0443088984137451
0.2831325301204819,0.0012564966588611572,0.0010633772862611655,0.005702647657841141,0.0,0.0023688663282571912,0.0,0.0002945508100147275,0.005199306759098787,0.0,0.08742514970059881,0.07580477673935618,0.07157057654075547,0.06672845227062095,0.0,0.0,0.0602409638554217,0.003773654032863764,0.8124252523650605,0.05172529441721141,0.5240102099330723,0.0038648935780488695
0.2851405622489959,0.0672225712490719,0.04487452148022118,0.12464358452138494,0.11449579831932773,0.05685279187817259,0.14631043256997456,0.09094256259204712,0.0,0.0,0.03353293413173653,0.028037383177570097,0.026838966202783303,0.024096385542168676,0.6666666666666667,0.0,0.0963855421686747,0.06741284874242064,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.06749825988203831
0.28714859437751,0.014107030669941173,0.007337303275202042,0.08065173116089613,0.0,0.0,0.0031806615776081427,0.02002945508100147,0.0,0.0,0.1341317365269461,0.1090342679127726,0.11033797216699802,0.09638554216867472,0.3333333333333333,0.0,0.21686746987951808,0.053307442891425014,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.05339414587683628
0.28915662650602403,0.010394654177851391,0.004678860059549128,0.024439918533604887,0.015756302521008403,0.016582064297800337,0.015903307888040712,0.01170839469808542,0.006547275178124398,0.0,0.14850299401197603,0.12772585669781933,0.12226640159045726,0.11306765523632994,0.3333333333333333,0.0,0.12048192771084339,0.04394658264485519,0.8172624228884536,0.05019322842274372,0.540236384581061,0.04403414294611129
0.2911646586345381,0.011651150836712547,0.010846448319863889,0.025661914460285134,0.0063025210084033615,0.009475465313028765,0.0,0.01369661266568483,0.002503369921047564,0.0,0.13892215568862276,0.12876427829698858,0.1381709741550696,0.13809082483781282,0.0,0.0,0.10843373493975904,0.05532250087013867,0.8211434010443959,0.05571576825315262,0.547017325557458,0.045902480126021175
0.29317269076305214,0.26003769489976586,0.11675882603147597,0.5205702647657842,0.523109243697479,0.3583756345177665,0.0,0.2896170839469808,0.0,0.0,0.0658682634730539,0.06645898234683283,0.0536779324055666,0.058387395736793336,0.0,0.0,0.1686746987951807,0.4831925845866384,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.48323991647433784
0.2951807228915662,0.007538979953166943,0.004678860059549128,0.013441955193482688,0.04621848739495798,0.005752961082910322,0.0,0.0003681885125184094,0.025611399961486616,0.0,0.10179640718562875,0.09034267912772587,0.10139165009940358,0.0973123262279889,0.0,0.0,0.012048192771084338,0.02689186466137867,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.02231014397186504
0.29718875502008024,0.010166200239876634,0.0024457677584006805,0.026476578411405296,0.017857142857142856,0.030795262267343484,0.0031806615776081427,0.014801178203240058,0.0,0.0,0.03233532934131737,0.02596053997923157,0.03180914512922465,0.027803521779425397,0.0,0.0,0.0602409638554217,0.011833885947718406,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.009817928710114663
0.2991967871485943,0.006796504654748987,0.004785197788175244,0.0,0.07142857142857142,0.0,0.009541984732824428,0.00942562592047128,0.0,0.0,0.30538922155688625,0.264797507788162,0.5536779324055666,0.5162187210379983,0.0,0.0,0.10843373493975904,0.13096044990749053,0.5902885687974428,0.16687428212069516,0.5551281723340299,0.060024911162398796
0.3012048192771084,0.010565994631332457,0.007443641003828158,0.006517311608961304,0.0,0.015228426395939087,0.029898218829516543,0.0033873343151693664,0.025418833044482957,0.0,0.02754491017964072,0.02596053997923157,0.03180914512922465,0.032437442075996296,0.0,0.0,0.13253012048192772,0.012310172379050726,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.008663955746052679
0.30321285140562243,0.04911759666457251,0.030625265844321566,0.12219959266802445,0.12184873949579832,0.077834179357022,0.0,0.06877761413843887,0.0,0.0,0.025149700598802394,0.019730010384215995,0.019880715705765405,0.016682113067655237,0.6666666666666667,0.0,0.0602409638554217,0.037498397112971475,0.8154745865166265,0.047045222337374855,0.5363475032635049,0.037586547972304644
0.3052208835341365,0.00662516420126792,0.005423224159931944,0.0036659877800407333,0.03466386554621849,0.007445008460236886,0.0,0.0014727540500736377,0.016175621028307337,0.0041400075272864136,0.2191616766467066,0.2066458982346833,0.21868787276341947,0.22242817423540318,0.0,0.0,0.02409638554216868,0.050761142354686845,0.8236524728558162,0.059135232489745046,0.5511834167875059,0.042129171703850235
0.30722891566265054,0.026729110743046437,0.024989366227137388,0.04765784114052953,0.0934873949579832,0.0155668358714044,0.0063613231552162855,0.012665684830633284,0.041979587906797615,0.04027098231087693,0.06467065868263473,0.053997923156801665,0.05268389662027833,0.04726598702502317,0.0,0.0,0.0602409638554217,0.04964370111194563,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.04973073964171887
0.3092369477911646,0.04043634702153179,0.07613781369629945,0.005295315682281059,0.010504201680672268,0.008121827411167513,0.0,0.003755522827687776,0.13710764490660504,0.0,0.05508982035928145,0.04465212876427829,0.05566600397614314,0.04819277108433735,0.0,0.0,0.04819277108433735,0.07768964443386031,0.8178919966029548,0.05542174212818121,0.5399709030922064,0.06447594973806645
0.31124497991967864,0.0009138157518990233,0.0,0.011405295315682282,0.0,0.0,0.0,0.0,0.005391873676102446,0.0,0.06347305389221557,0.04880581516095535,0.05168986083499005,0.042632066728452274,0.0,0.0,0.02409638554216868,0.001996739269816263,0.811851575940891,0.05472977074976909,0.5210777371053136,0.002088141554016925
0.3132530120481927,0.003655263007596093,0.0009570395576350489,0.024847250509164972,0.0031512605042016808,0.0,0.0,0.005375552282768778,0.0,0.0,0.22634730538922154,0.19626168224299065,0.18687872763419483,0.1742354031510658,0.0,0.0,0.08433734939759037,0.025151587316125962,0.8164265255674765,0.04893650252445502,0.538703509985892,0.02524086895995897
0.31526104417670675,0.005197327088925696,0.006486601446193109,0.0,0.0,0.0,0.0267175572519084,0.002061855670103093,0.014442518775274409,0.0,0.10778443113772457,0.09034267912772587,0.1073558648111332,0.0973123262279889,0.0,0.0,0.13253012048192772,0.01993075528036784,0.8171914680077103,0.05008582460241854,0.5401031180397572,0.016540279151555117
0.31726907630522083,0.015077959906333885,0.010952786048490004,0.07454175152749491,0.015756302521008403,0.005752961082910322,0.0,0.02341678939617084,0.0,0.0,0.019161676646706587,0.014537902388369679,0.014910536779324053,0.01204819277108434,0.6666666666666667,0.0,0.04819277108433735,0.009104398322006265,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.009195149650144703
0.3192771084337349,0.033011594037352224,0.011484474691620587,0.048472505091649694,0.09873949579831932,0.06869712351945854,0.0,0.0385861561119293,0.0,0.0,0.07305389221556888,0.07165109034267914,0.05964214711729623,0.06302131603336424,0.6666666666666667,0.0,0.1686746987951807,0.06809064097162432,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.06817599003553503
0.32128514056224894,0.08155805585698783,0.09783071033602722,0.06272912423625254,0.0430672268907563,0.06869712351945854,0.0,0.09705449189985271,0.0,0.0,0.037125748502994015,0.035306334371754934,0.02982107355864811,0.03058387395736794,1.0,0.0,0.20481927710843373,0.08919379362142557,0.8129488553551344,0.04708002913723367,0.5150929652687147,0.08927720994981132
0.323293172690763,0.005025986635444629,0.00031901318587834965,0.04114052953156823,0.0031512605042016808,0.0,0.004452926208651399,0.007952871870397643,0.0011554015020219526,0.0,0.2251497005988024,0.16614745586708204,0.18588469184890657,0.1473586654309546,0.3333333333333333,0.0,0.13253012048192772,0.03337668761105717,0.8158737680539848,0.047932724044634646,0.5374975885734204,0.033465215957797556
0.32530120481927705,0.012279399166143127,0.01169715014887282,0.010183299389002037,0.0063025210084033615,0.016582064297800337,0.0031806615776081427,0.014359351988217967,0.0,0.0,0.15089820359281436,0.1505711318795431,0.14314115308151096,0.15384615384615385,0.3333333333333333,0.0,0.14457831325301204,0.060286870981333236,0.8237130868215485,0.05921783979924035,0.5512840594796301,0.052459977286881336
0.3273092369477911,0.017819407162030957,0.01786473840918758,0.018737270875763747,0.009453781512605041,0.026057529610829102,0.009541984732824428,0.02319587628865979,0.0,0.0,0.037125748502994015,0.032191069574247146,0.02982107355864811,0.027803521779425397,1.0,0.0,0.12048192771084339,0.019143050797779775,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.019232882734366415
0.32931726907630515,0.005140213604432007,0.0006380263717566993,0.001629327902240326,0.01995798319327731,0.01996615905245347,0.0063613231552162855,0.007216494845360824,0.0,0.0,0.2850299401197605,0.2502596053997923,0.28528827037773363,0.267840593141798,0.0,0.0,0.03614457831325302,0.05211672681309421,0.8230617662336467,0.058330195486304595,0.5502026007730446,0.04324651060556105
0.33132530120481923,0.02324518818893141,0.019034453424074862,0.01629327902240326,0.05672268907563025,0.03688663282571912,0.004452926208651399,0.02341678939617084,0.01251684960523782,0.002258185923974407,0.04191616766467066,0.03946002076843198,0.041749502982107355,0.041705282669138095,0.0,0.0,0.0602409638554217,0.03443917272710619,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.028574568633915814
0.33333333333333326,0.0035410360386087156,0.0022330923011484476,0.008553971486761711,0.004201680672268907,0.0047377326565143825,0.0031806615776081427,0.001840942562592047,0.007702676680146351,0.0,0.16407185628742516,0.15576323987538943,0.1640159045725646,0.16774791473586656,0.0,0.0,0.03614457831325302,0.021432889409954387,0.8171829570075356,0.0500729412545065,0.5400871323691084,0.017785837271495037
0.33534136546184734,0.006339596778799475,0.0063802637175669925,0.019551934826883912,0.012605042016806723,0.0,0.0,0.0008836524300441825,0.02079722703639515,0.0,0.017964071856287425,0.015576323987538943,0.013916500994035784,0.012974976830398518,0.0,0.0,0.04819277108433735,0.0033156863104288415,0.813117632725328,0.05040393009873644,0.5273961106314808,0.003406967798659193
0.33734939759036137,0.011651150836712547,0.0076563164610803916,0.017515274949083504,0.0031512605042016808,0.028426395939086295,0.019083969465648856,0.009720176730486009,0.0186789909493549,0.0011290929619872036,0.06826347305389223,0.053997923156801665,0.05566600397614314,0.04726598702502317,0.3333333333333333,0.0,0.13253012048192772,0.02284342999505395,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.022932923031835
0.33935742971887545,0.09280941230224456,0.06646108039132284,0.15763747454175153,0.2342436974789916,0.1350253807106599,0.0,0.12032400589101619,0.0,0.0,0.04790419161676647,0.04153686396677051,0.03876739562624254,0.03614457831325301,0.3333333333333333,0.0,0.13253012048192772,0.12876220483980289,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.12884199728907936
0.34136546184738953,0.015192186875321265,0.019566142067205444,0.004480651731160896,0.05042016806722689,0.0023688663282571912,0.0,0.0005154639175257732,0.04679376083188908,0.0,0.02754491017964072,0.02596053997923157,0.02186878727634195,0.022242817423540315,0.0,0.0,0.0963855421686747,0.012291853670153329,0.8128527539892678,0.0509058655743852,0.5261113708354136,0.012382313074696852
0.34337349397590355,0.025643954537666346,0.021480221182475542,0.026883910386965377,0.07878151260504201,0.038917089678511,0.0,0.0337260677466863,0.0,0.0,0.02035928143712575,0.017653167185877467,0.015904572564612328,0.014828544949026879,0.0,0.0,0.18072289156626506,0.015973914158530108,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.01606403634098985
0.34538152610441764,0.011936718259180993,0.0029774564015312634,0.04806517311608961,0.04621848739495798,0.0,0.0063613231552162855,0.006701030927835051,0.020989793953398807,0.0,0.3676646706586827,0.347871235721703,0.36779324055666,0.3744207599629287,0.0,0.0,0.08433734939759037,0.14874791624686293,0.8432869514852304,0.08561189533915756,0.5822867863181246,0.12343847309228119
0.34738955823293166,0.027928493917413904,0.011378136962994471,0.053767820773930754,0.007352941176470588,0.026057529610829102,0.07760814249363868,0.03276877761413844,0.0,0.0,0.19401197604790418,0.18899273104880582,0.16003976143141155,0.16774791473586656,0.6666666666666667,0.0,0.21686746987951808,0.1501401381230651,0.836556059672768,0.07672075855870975,0.5726086670327758,0.15021797267098946
0.34939759036144574,0.007653206922154322,0.0057422373458102935,0.026476578411405296,0.0,0.0047377326565143825,0.0,0.0008100147275405007,0.02349316387444637,0.0,0.02395209580838323,0.02284527518172378,0.02385685884691849,0.024096385542168676,0.0,0.0,0.03614457831325302,0.006796241000934255,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.005641645602080815
0.35140562248995977,0.04072191444400023,0.017333049766057,0.0,0.21218487394957983,0.08020304568527918,0.012722646310432571,0.04580265095729013,0.0,0.0,0.0658682634730539,0.06645898234683283,0.0536779324055666,0.058387395736793336,0.0,0.0,0.0963855421686747,0.07571122387294144,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.07579587500457925
0.35341365461847385,0.012964760980067394,0.0028711186729051467,0.07820773930753565,0.012605042016806723,0.012521150592216581,0.0,0.019734904270986744,0.0,0.0,0.34371257485029943,0.26168224299065423,0.28429423459244535,0.23262279888785917,0.3333333333333333,0.0,0.1686746987951807,0.12480536371796516,0.832243536114099,0.07084346930045128,0.5654481003804971,0.12488551855515256
0.3554216867469879,0.013136101433548462,0.004147171416418545,0.028513238289205704,0.018907563025210083,0.02098138747884941,0.03498727735368957,0.01796759941089838,0.0,0.0,0.07904191616766468,0.06749740394600208,0.06461232604373758,0.059314179796107515,0.3333333333333333,0.0,0.10843373493975904,0.029859495502756968,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.029948345972084844
0.35742971887550196,0.10697355645667943,0.07560612505316887,0.239918533604888,0.22899159663865545,0.14957698815566836,0.0,0.14432989690721648,0.0,0.0,0.0347305389221557,0.029075804776739357,0.027833001988071572,0.025023169601482858,0.3333333333333333,0.0,0.10843373493975904,0.11059004561358517,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.11067150236289701
0.359437751004016,0.016106002627220287,0.01999149298170991,0.011812627291242363,0.0,0.023350253807106598,0.023536895674300257,0.023784977908689248,0.0,0.0,0.24550898203592816,0.19210799584631363,0.21868787276341947,0.18350324374420762,0.3333333333333333,0.0,0.1566265060240964,0.11885178332631116,0.8365978274693314,0.07677767607836956,0.5726780228933929,0.11057991720701907
0.36144578313253006,0.01821920155348678,0.013185878349638452,0.028920570264765785,0.06407563025210083,0.02233502538071066,0.0,0.023711340206185566,0.0,0.0,0.02035928143712575,0.01869158878504673,0.015904572564612328,0.01575532900834106,0.0,0.0,0.14457831325301204,0.011614061440949643,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.01170458292120013
0.36345381526104414,0.014563938545890685,0.013398553806890685,0.0028513238289205704,0.052521008403361345,0.028426395939086295,0.0,0.019661266568483063,0.0,0.0,0.02155688622754491,0.017653167185877467,0.016898608349900597,0.014828544949026879,0.0,0.0,0.0602409638554217,0.009397497664364617,0.8134665030967199,0.049778460072902195,0.5290331324036484,0.009488222148954097
0.36546184738955817,0.014906619452852819,0.0057422373458102935,0.017107942973523423,0.05567226890756302,0.030795262267343484,0.019083969465648856,0.019882179675994108,0.0,0.0,0.035928143712574856,0.031152647975077878,0.02882703777335984,0.026876737720111215,0.0,0.0,0.0602409638554217,0.01579072706955614,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.01588086602923398
0.36746987951807225,0.001313610143354846,0.0,0.0028513238289205704,0.012605042016806723,0.0,0.0063613231552162855,0.0021354933726067745,0.0,0.0,0.1281437125748503,0.122533748701973,0.10536779324055667,0.10843373493975905,0.0,0.0,0.018072289156626505,0.0058803055560644095,0.8110854602789346,0.0545107495823987,0.5172007952584647,0.005971352163241381
0.3694779116465863,0.07841681420983494,0.037537218205019145,0.09979633401221996,0.007352941176470588,0.19661590524534686,0.16094147582697202,0.10596465390279823,0.0,0.0,0.025149700598802394,0.020768431983385252,0.019880715705765405,0.017608897126969416,1.0,0.0,0.08433734939759037,0.06068988257707597,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.06077590944059787
0.37148594377510036,0.005083100119938318,0.004785197788175244,0.0020366598778004076,0.01995798319327731,0.009475465313028765,0.0,0.006921944035346097,0.0005777007510109763,0.0,0.045508982035928146,0.04049844236760125,0.04572564612326044,0.042632066728452274,0.0,0.0,0.0,0.008353331257212993,0.8118223654895759,0.05288089726904424,0.521047037343303,0.006923837784371909
0.3734939759036144,0.015991775658232912,0.00031901318587834965,0.04073319755600815,0.0,0.02233502538071066,0.09223918575063614,0.02312223858615611,0.0,0.0,0.23353293413173654,0.1869158878504673,0.19284294234592447,0.1658943466172382,0.3333333333333333,0.0,0.08433734939759037,0.1044349594240598,0.8281322518563464,0.06524044770739738,0.5586216811055047,0.10451697988789975
0.37550200803212846,0.05996915871837341,0.03179498085920885,0.09531568228105906,0.15126050420168066,0.07343485617597292,0.03816793893129771,0.07025036818851252,0.0,0.0,0.25508982035928146,0.2461059190031153,0.24353876739562624,0.25208526413345694,0.3333333333333333,0.0,0.1927710843373494,0.48203850592610237,0.9054443509759034,0.16929731338462395,0.6765108418328287,0.41935011173389014
0.3775100401606425,0.04083614141298761,0.035197788175244576,0.004887983706720978,0.19852941176470587,0.05549915397631134,0.0,0.0390279823269514,0.027344502214519544,0.009032743695897629,0.15209580838323353,0.1370716510903427,0.15208747514910537,0.1473586654309546,0.0,0.0,0.0963855421686747,0.20709300408507209,0.8437954306907783,0.08658685771919335,0.5846289977349821,0.17186870352053338
0.37951807228915657,0.0017705180193043576,0.0010633772862611655,0.008961303462321792,0.0,0.005752961082910322,0.0,0.003608247422680412,0.0,0.0,0.081437125748503,0.057113187954309454,0.06660039761431412,0.05004633920296571,1.0,0.0,0.03614457831325302,0.004652952059938816,0.8113394857851203,0.053806474663435466,0.5186736913798831,0.004744111074477048
0.3815261044176706,0.006796504654748987,0.0076563164610803916,0.007331975560081467,0.025210084033613446,0.0023688663282571912,0.0,0.0002945508100147275,0.022530329289428077,0.0,0.11736526946107785,0.10799584631360332,0.1172962226640159,0.1158480074142725,0.0,0.0,0.02409638554216868,0.027972668486325087,0.817551900705764,0.050631413263926936,0.5407800829390155,0.023207678499468806
0.3835341365461847,0.07076360728768062,0.02647809442790302,0.10672097759674135,0.1533613445378151,0.1431472081218274,0.009541984732824428,0.08063328424153166,0.0,0.0,0.14251497005988023,0.14018691588785048,0.1172962226640159,0.12418906394810011,1.0,0.0,0.13253012048192772,0.27723534045320486,0.8375236812508234,0.07803946767134853,0.5742153173383747,0.2773015349672125
0.38554216867469876,0.021588897138614428,0.011590812420246704,0.04806517311608961,0.0703781512605042,0.030456852791878174,0.004452926208651399,0.028792341678939615,0.0,0.0,0.09820359281437127,0.08411214953271029,0.09741550695825049,0.08989805375347545,0.0,0.0,0.1927710843373494,0.07197420725787247,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.0597318386635894
0.3875502008032128,0.003655263007596093,0.0,0.026476578411405296,0.0,0.0,0.0031806615776081427,0.0013991163475699558,0.008472944348160986,0.0026345502446368085,0.12215568862275451,0.11007268951194185,0.12127236580516898,0.11770157553290085,0.0,0.0,0.02409638554216868,0.016285332209785855,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.01351796900758325
0.38955823293172687,0.008110114798103833,0.002339430029774564,0.0,0.07142857142857142,0.015905245346869712,0.0,0.00235640648011782,0.02021952628538417,0.0,0.17005988023952096,0.16303219106957426,0.16998011928429424,0.17516218721038002,0.0,0.0,0.02409638554216868,0.04784846764000073,0.8199164839433304,0.05404367754060403,0.5449801381257552,0.03971132358867274
0.3915662650602409,0.026043748929122167,0.005104210974053594,0.0659877800407332,0.0,0.06632825719120135,0.023536895674300257,0.03262150220913107,0.0,0.0,0.04790419161676647,0.04361370716510904,0.04771371769383698,0.04726598702502317,0.0,0.0,0.03614457831325302,0.043891626518163,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.03641425797706707
0.393574297188755,0.003084128162659204,0.00308379413015738,0.0,0.009453781512605041,0.008121827411167513,0.0,0.004565537555228276,0.0,0.0,0.1532934131736527,0.13499480789200416,0.15308151093439365,0.14550509731232628,0.0,0.0,0.03614457831325302,0.01767755408598802,0.8165766989822654,0.04915739264911013,0.538957754997691,0.014671941971645234
0.395582329317269,0.012393626135130504,0.009357720119098255,0.028513238289205704,0.01995798319327731,0.009475465313028765,0.0,0.006774668630338733,0.020412093202387828,0.0026345502446368085,0.12934131736526946,0.12357217030114226,0.10636182902584493,0.10936051899907323,0.0,0.0,0.10843373493975904,0.04537544193885215,0.8180133414850158,0.05132990017439655,0.5416467646980765,0.04546287137780708
0.3975903614457831,0.0060540293563310305,0.008081667375584857,0.004480651731160896,0.029411764705882353,0.0,0.0,0.0007363770250368188,0.02021952628538417,0.0,0.016766467065868262,0.014537902388369679,0.012922465208747515,0.01204819277108434,0.0,0.0,0.006024096385542171,0.003114180512557475,0.8076421625862285,0.06057570433782593,0.5036944106845764,0.003205480455727735
0.3995983935742971,0.010280427208864013,0.004147171416418545,0.04562118126272913,0.0031512605042016808,0.009475465313028765,0.0,0.0,0.035047178894665895,0.0,0.03233532934131737,0.029075804776739357,0.025844930417495027,0.025023169601482858,0.3333333333333333,0.0,0.1686746987951807,0.009745553133415158,0.8156104729201716,0.04750735316940317,0.5370589399566396,0.00983624574129025
0.4016064257028112,0.002627220286709692,0.005529561888558061,0.0,0.0063025210084033615,0.0,0.0,0.004270986745213549,0.0,0.0,0.1125748502994012,0.09241952232606437,0.11232604373757456,0.09916589434661725,0.0,0.0,0.12048192771084339,0.01121104984520691,0.8101333972290408,0.055976836440759375,0.5131227037596007,0.009305051837198226
