PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Effort
0.09883132565623527,0.051078069872560014,0.28758221801773276,0.6314303599642106,0.8088552574046625,0.10907363105641002,0.5019420197168412,0.3781672201602269,0.5183019960723234,0.0020881415540169
0.09045175080434928,0.2059530506371428,0.28781480299498474,0.6404618185596874,0.8041835409693268,0.11012910418272419,0.47912116083838485,0.348766257992922,0.5040484429420413,0.0252408689599589
0.10704793277689642,0.11601773634124501,0.2940407801948651,0.658543447664189,0.8039801844193073,0.10780906826012553,0.46489547324499336,0.30353263411499176,0.46908781458981913,0.0165402791515551
0.12857247569888483,0.03002618149544975,0.2751346719378416,0.6715552496935695,0.7903819666877911,0.14536248997406645,0.5869088239399277,0.38431226702074633,0.5516723640600774,0.0091951496501447
0.1547253324098117,0.11299992266754343,0.26242832430959406,0.7016461344155421,0.782743903202145,0.14090953091903433,0.5180253422420132,0.3593706399449917,0.46935621350902257,0.068175990035535
0.20738838866111817,0.11070703168249352,0.22904428328234486,0.7228460176027635,0.7510533723393523,0.2022215739656248,0.7240339419501094,0.31868565102595625,0.4612972125143219,0.0892772099498113
0.09996399560504123,0.19849838826281813,0.28699682593524684,0.6603567178274796,0.8002097162674914,0.11652248528352757,0.4693829210686802,0.3181706448389324,0.5039538079731543,0.0334652159577975
0.11056330150685413,0.1760255337842836,0.27867456374383565,0.6570633554297098,0.7999652632678006,0.11649618319084397,0.46774432305085045,0.3101048947119708,0.4824279553802193,0.0524599772868813
0.14009619038838222,0.06291273207596824,0.2557258204200587,0.7449598541098505,0.7595405584869177,0.20971965205586862,0.745942276757771,0.3624082136604614,0.48011371574908135,0.0192328827343664
0.0829956100485045,0.28328841835160407,0.2903330252789297,0.6252345660110257,0.813915003336633,0.10831197007990252,0.5073680597705372,0.39126974775224954,0.4909233920815659,0.043246510605561
0.1297148746692256,0.06104780462157014,0.28142214940371574,0.6339012036040274,0.8109313530329617,0.10711458795993918,0.4782528317698229,0.3847900241005426,0.48544069705755427,0.0285745686339158
0.09042438856607428,0.16763554478321624,0.2911064446723458,0.6288737327570856,0.8145696217834694,0.10992967437698944,0.5034502509676531,0.37968788442772794,0.5031301242953448,0.017785837271495
0.11076944356838991,0.01913273003894353,0.29019546476650504,0.6384605169341808,0.8142092066256793,0.10964127574701572,0.48537827609945033,0.37351215296548906,0.5103513820519183,0.0034069677986591
0.12272910249568521,0.07651947127848717,0.2901072339016072,0.6608898742631216,0.8078352910735825,0.11310537859264558,0.4800971978291925,0.30879077124332854,0.47320030816600434,0.022932923031835
0.22747900599278514,0.12273626527484435,0.2534888468841094,0.6429273362827789,0.805850126851969,0.0956487214619369,0.4218140801485421,0.43110633136005905,0.5040389973005531,0.1288419972890793
0.12171833496960077,0.03746469105431424,0.29352865107372766,0.6493665513754385,0.8144187860093324,0.10739308946548051,0.4567614238413692,0.3750641120708769,0.46470953722020986,0.0123823130746968
0.1441620109145545,0.04914653089626696,0.2685986368993559,0.6658050833366802,0.8016845369061462,0.10902269470521216,0.4110461248569113,0.3155545473480244,0.45231604002053294,0.0160640363409898
0.08916926930807204,0.39649196140905685,0.30040324929923173,0.6425565409940679,0.8156061937433366,0.11042093305853092,0.464814695666354,0.39459214146641053,0.5284802907416554,0.1234384730922812
0.14460843233652276,0.238204189004246,0.2914043800325182,0.7185229503178522,0.7912456954561682,0.14432850967299937,0.5419651066825735,0.24895087472731292,0.49898674019985306,0.1502179726709895
0.1101927987694741,0.027158539430317014,0.292731973024418,0.6332987737740959,0.8198694326060068,0.10985451048135288,0.4967940467962192,0.37523241709055244,0.5189576804061403,0.0056416456020808
0.15636797220859563,0.10392557884732698,0.2670627157419733,0.6569433775935941,0.8111893045543013,0.10269613263338243,0.4167058739992249,0.44482852387207006,0.42657761692112406,0.0757958750045792
0.10743950984038955,0.31933548768223463,0.2857689416705378,0.665713473946579,0.8048574824606387,0.11926651864756432,0.446459302030243,0.3093866308312333,0.5347496308332915,0.1248855185551525
0.12278249045600452,0.08884628855931304,0.289048438364124,0.6603615248113581,0.8122362330282067,0.1146193164370121,0.4855518654343222,0.3192037955175174,0.4931320152797782,0.0299483459720848
0.2468340282279254,0.113875420236245,0.25658867230007354,0.6299984652546635,0.8141069374154217,0.09176615916783423,0.43881432061888637,0.4385321336333617,0.5538376040670463,0.110671502362897
0.11577296165726103,0.24942099267871773,0.2829458976747871,0.6569709968904448,0.8088758802670634,0.11793359929310085,0.473619412292643,0.2912867341633843,0.4860861124754523,0.110579917207019
0.1326430748358034,0.04106392348105134,0.2735200307208323,0.6611928241189495,0.8083470151631676,0.11256625569533255,0.42529501330820063,0.33169206606933155,0.4754020606389286,0.0117045829212001
0.12235640560097896,0.030814015320098254,0.27529529836176364,0.6371814157120543,0.8167360895600928,0.11154302577958915,0.47350093068412175,0.3779017292760328,0.4814549029626936,0.009488222148954
0.12431320476130135,0.045888382055502844,0.2833987623714846,0.6435813741514061,0.8192269165932609,0.10946129911465527,0.47671191068941837,0.37272592782265995,0.488744299182668,0.0158808660292339
0.09187689003102548,0.11656659368045993,0.2882559270485892,0.6288041213739106,0.8219291924252378,0.11448470683917615,0.5044575104916978,0.38770751198012426,0.5060429425883167,0.0059713521632413
0.22955346420260198,0.09582045269031883,0.29048446859722116,0.7256424462793934,0.7984061004905687,0.17503725039512005,0.8690896157032859,0.29890021536012434,0.4516509920109642,0.0607759094405978
0.10336725547003543,0.044647393214436365,0.2829473897713409,0.6237413943819601,0.8238295567065826,0.11408221108522706,0.5071302071034277,0.40103588727696066,0.5133081416177936,0.0069238377843719
0.11887324817358115,0.22796798712073565,0.31139755245966666,0.6589953269936483,0.8245831843102915,0.11116336265511284,0.5242497847733554,0.3057237719996385,0.5147303801641852,0.1045169798878997
0.18809594970273408,0.37086929606905294,0.2728981296349853,0.6827494037870113,0.8101895074527138,0.11563812463187756,0.3868455299718702,0.3596918455285575,0.6001173438807634,0.4193501117338902
0.15394845463893028,0.20706541780343188,0.2749801756198858,0.6480282507049562,0.8124288526983309,0.11649647712154801,0.40483216561349755,0.4616419614471831,0.4683604573021453,0.1718687035205334
0.11279578286457678,0.07601314478734945,0.2620707917854154,0.7304204004602,0.7772266998820847,0.21750667044110145,0.7760703690743882,0.4193762721953657,0.5069267915621647,0.004744111074477
0.09926207767263073,0.12010485260310624,0.2927871541573336,0.6287009793852961,0.8275250135005333,0.11341114994148031,0.4970173853215242,0.4032229985379663,0.5023747954884242,0.0232076784994688
0.20939250093574793,0.23113073375549656,0.24384771512785344,0.7470879673571018,0.7772414000131811,0.20150279358994017,0.7019104108063372,0.44500672863793295,0.5359701175822487,0.2773015349672125
0.13694384549652117,0.1318476767266493,0.27498272174446375,0.6732588422302985,0.8110408367059008,0.11459491198089912,0.4005766390653894,0.30880421763655536,0.48336077138815564,0.0597318386635894
0.0954027404325156,0.12036459657805967,0.2928856615254054,0.6283210400451048,0.8258337824883409,0.11773786747065076,0.5014935485837629,0.38174277437676835,0.523976102560114,0.0135179690075832
0.09810391450691436,0.18031612844896056,0.29133151683792086,0.6327572504269332,0.8290778822908025,0.1129102465212565,0.4838333734159215,0.43397869990293,0.4853285734608024,0.0397113235886727
0.13520191661487546,0.06836218114169701,0.2888453762731502,0.6268510134293632,0.832847521577047,0.10629753447867908,0.5165771607822532,0.352592564959027,0.5346458604116051,0.036414257977067
0.09179354946826626,0.15130062145499495,0.2852798267907507,0.6281277047462966,0.826580912237059,0.1169035603044967,0.4982484208144349,0.3786519113679512,0.49750013901358714,0.0146719419716452
0.11192842250059218,0.13614561901223532,0.2896706703357191,0.6474931920673506,0.82196433645573,0.11790599636659996,0.45693513798663615,0.34539128654644347,0.4960508902452212,0.045462871377807
0.10782210539784923,0.014235905252031944,0.2893350973377611,0.6285214938190027,0.8313173315000694,0.11541758009376121,0.49816427855064044,0.40879030969518154,0.5075758589432903,0.0032054804557277
0.12417186048557115,0.04667975538183279,0.29231475594542766,0.6737992615163477,0.8197604463758409,0.12016081644422758,0.4463058934270246,0.30080912327360176,0.4866989588159662,0.0098362457412902
0.10114077904806928,0.1156754789362005,0.28083831245024754,0.6511474910293287,0.820053199561373,0.12022035295387398,0.4545879864590537,0.32042253966230155,0.47811432773314727,0.0093050518371982
0.09464759075356521,0.14453207069027948,0.2921432040375081,0.6293131738456623,0.8316180623371634,0.11612406305261394,0.5001415051991981,0.37862465621413477,0.5100841037777197,0.0185551525808696
0.28623461998214306,0.46078807352569223,0.351167964908185,0.6707997990837896,0.8620119469826975,0.08326460131270141,0.5407975036786495,0.24065641655318828,0.873572209811408,0.7927061581858812
0.13313673066259119,0.09226180954504618,0.2828164172435463,0.6428356519970063,0.8250145474906195,0.12022253960383755,0.4923032754931093,0.3352463533460882,0.5370451089286856,0.056911015862549
0.0922182869217122,0.19010397661821696,0.29085282794117584,0.6310057664956576,0.831293048499539,0.12197403516552387,0.5170920129113544,0.4014467831513571,0.5071420031508211,0.032512730336667
0.11524763357719402,0.12957090890528136,0.2868403811336926,0.6318338068003805,0.8320927188266699,0.11503257289191882,0.4869193305931442,0.37794350793394305,0.4848237994908889,0.0478624024618089
0.12298963512318789,0.08550328236863215,0.2820208872402167,0.6305673700237284,0.8315833748227435,0.11891863316717179,0.5220687247402799,0.3694212347805904,0.49747854876164305,0.0427519507638202
0.11436938679056605,0.135252680169061,0.3050880611166314,0.6474275034955482,0.834367723483111,0.11768335954822248,0.5361778433602433,0.32589981194585615,0.4937132754402278,0.0456826757519141
0.11793817772455378,0.12664835639943972,0.26172166836099053,0.7285341988456975,0.785710009053673,0.2203001705414458,0.7731951101122474,0.4134680788906354,0.5073529552336824,0.0322746089313844
0.13251727443772007,0.06160792909379999,0.27966209118131435,0.6630083112391055,0.8237746407288679,0.11660746730361449,0.4340656907372441,0.31821621161800956,0.46986124863826906,0.0222002417848115
0.10780814278032508,0.05118683563274383,0.29311328973661205,0.6442791827022283,0.8331525496906538,0.12245453313204513,0.5083908410806974,0.3766471405876987,0.5030355728008017,0.0076198849690442
0.16847514080189085,0.07894870332881129,0.28223193336598396,0.6481999222379329,0.832140102905204,0.10841800240516015,0.42971075335389586,0.4493542601714066,0.5782743930850208,0.0612155181888119
0.12304519158130359,0.021015291047509543,0.2708561866618252,0.669134826648955,0.8162392413939763,0.15612782894938945,0.5850458792231121,0.42063027600752634,0.5079960786344082,0.0046708429497747
0.10691582765347399,0.05256172011078293,0.2914775179414089,0.6285753693411322,0.838200407872415,0.11783920673898232,0.4955147733871149,0.3968780225694127,0.4981870020441845,0.012107557607063
0.11315767453738802,0.014406769491814464,0.28078897492445093,0.6280905969420016,0.8358630306883812,0.1190827264411811,0.4940836774014583,0.39638279826295064,0.5151990505106131,0.0035535040480638
0.17211246330124447,0.21976835840253078,0.2815890376791191,0.6381643575271645,0.8348643354181685,0.11053661234916581,0.4669353320733172,0.29464848328476284,0.603574928569967,0.2081181082170201
0.09688306406588094,0.4667156296792998,0.2865229051047387,0.6630197252490038,0.825546607511793,0.1263627949688574,0.44678175334703,0.34933314219436096,0.48375590557996306,0.1775653002161409
0.10177779689661214,0.03819633771481799,0.2862838954523124,0.6341746385696155,0.836064739069532,0.1261408236966637,0.5218225888555426,0.37974066348147034,0.5135048057710299,0.0021797267098948
0.10622987059155554,0.021210142861163017,0.28165523500072365,0.6373131696713554,0.8340271948025932,0.12744328714002698,0.5067771342903391,0.3809650446105054,0.5180991226311622,0.0020881415540169
0.13292684512899997,0.07505245256107482,0.287167737527102,0.6892624944503117,0.8235625683213642,0.1240392888012721,0.40687500780157737,0.29716822043699476,0.4614529552404549,0.0226948016265523
0.11934705997928206,0.22514187818703132,0.28810284869552244,0.6600001239878536,0.827061372239747,0.12455649679930052,0.4171164315673508,0.35825264793832523,0.4965845095223517,0.0955416346118621
0.10379282165636858,0.20001923637435706,0.28888613065678664,0.6578184189321418,0.8302851478528938,0.12711281887213083,0.4700626319760136,0.3330276681349548,0.48983436692957044,0.0506465912004982
0.10909086497457215,0.062031319612752614,0.2797810927332623,0.6364104559720407,0.8366015429447561,0.12190375029405595,0.47035108176103985,0.41857194488491983,0.49779180567808057,0.0131149943217203
0.10003351698609378,0.09242567555438709,0.28922394871272705,0.635796036831425,0.8392061026587339,0.12175851943743893,0.4840988086737826,0.37458987320067694,0.50158362737673,0.0102209033959775
0.1262301818283521,0.04651890346471731,0.2845582999136862,0.6504419440200222,0.8344478177711571,0.12499851494692447,0.48167801536739246,0.35391034258107545,0.5386222997644502,0.0158808660292339
0.12361825191828078,0.18990666860446392,0.29620474010491,0.6485759362364206,0.8418734824091312,0.11670786987519646,0.43444847563086325,0.45141781266967046,0.4805604883236391,0.1028134959885701
0.043568462449567594,0.6656080537307814,0.3028980595603959,0.6153703611978841,0.8438178775118945,0.1202897889485682,0.5035967044106471,0.4300625269060006,0.4673805956208361,0.1008718906839579
0.10280605305790752,0.0548725155994501,0.28803963670496324,0.6278391248822837,0.8423787993383234,0.12313144522649136,0.4991135594285033,0.3805340067308271,0.5056382937077922,0.0070337399714254
0.11137172375490091,0.0722976782704171,0.294154577314479,0.6403971445050102,0.8442417980372442,0.11924744901728798,0.47436886719802956,0.39672766671764936,0.5007613613407217,0.0178591053961973
0.185448393903665,0.07981750801204968,0.2556396875918463,0.7468318482406816,0.7822300111937555,0.22373066609147169,0.6768534754533966,0.4934404699143916,0.41928144110208077,0.0462688207495329
0.14310273892190567,0.2080752198861866,0.31342896837995105,0.6681630390168918,0.8479636384996982,0.11111318224547047,0.4069176217363457,0.44059046925260326,0.5134012738427632,0.1596146096640656
0.11115151089389932,0.023424195023024758,0.2852929235766548,0.6435664896472875,0.8397607440885517,0.12410198710754262,0.4695750606681611,0.3392345230578979,0.49070634901500954,0.0031505293622009
0.049369504062852884,0.5045750151451132,0.301310502820987,0.6052537953195934,0.8500914491766048,0.12117300607029738,0.5314967443612857,0.43125467856442234,0.4833569455492551,0.0425138293585375
0.09672373746066085,0.14862396950894452,0.28468367848632437,0.6400838184175016,0.8400177943695628,0.12446124286437374,0.4774320805046389,0.33873974227608583,0.484568406848675,0.0144887716598893
0.10699704084435706,0.022234826057676932,0.2949110809988509,0.6271850504011973,0.849964586164151,0.12180677177464716,0.5047642350688675,0.39618534901123953,0.5437570278057466,0.0040846979521559
0.13475175674272247,0.22944382528244628,0.29674575710274426,0.6780809843441761,0.8340426155645342,0.12779100798890594,0.43876379877026983,0.28682670855205494,0.5860256438362621,0.1417005531743415
0.11363512417246081,0.05357633475755315,0.2891909066875708,0.6338846418838807,0.846804880975687,0.12176150357546649,0.500070103174708,0.3561468562848867,0.5112403312076905,0.0137377733816902
0.24698354231795916,0.18488476640392262,0.24684226265894643,0.6679613728896678,0.8219174273672808,0.11797282615908351,0.3394156227184939,0.3689026032785869,0.5594894630472497,0.2400263765248928
0.09679559761716347,0.1511058222706652,0.2833202162682659,0.6282563776173851,0.8451994454632178,0.13001053598491646,0.5147404695340346,0.40532963473359895,0.5084088618230748,0.0296369564420998
0.04214065446658674,0.9550705663470952,0.28575816616684907,0.7161897000589676,0.8041979127289269,0.2264077191265782,0.7849702164424717,0.45698599569658005,0.47378212460706265,0.2473165549327765
0.09907815747009208,0.10332977558322004,0.28522817759403296,0.6344887150543304,0.8460793980735476,0.12549004166830482,0.48376981761445254,0.37301050151327975,0.494515472320742,0.0108253654247719
0.12880110527595756,0.08514941999613759,0.27675052754240026,0.6378470859367231,0.8449707243653211,0.12133463507527309,0.4680997727407941,0.3709973246741618,0.4806958770747892,0.0433197787302634
0.12943931173627535,0.034120983664854526,0.2891649763919643,0.6742744850359704,0.8432178432860363,0.12550825667679438,0.40977480029353386,0.5213802393974797,0.44230978180176045,0.0106055610506649
0.0963392052446295,0.19192258166878567,0.2875247829915513,0.6382422837128213,0.8462302136839146,0.13025414537706198,0.5037056068399614,0.39405257083695655,0.4912620554022658,0.0373301095358464
0.17221718346592885,0.07371856278202195,0.29702929190746524,0.6664881715434736,0.8443173902534938,0.11788920173106286,0.4771426599819286,0.2977269627544163,0.48798842110978824,0.0462505037183573
0.09931103727807547,0.1622682058048349,0.29013384866108016,0.6367090430497903,0.8493841508921526,0.12468819544689623,0.47923283328913624,0.36325480535692445,0.48636356758653443,0.0300765651903139
0.13804167488125663,0.0824625958087027,0.3007138732861519,0.6877023869402583,0.8404641976439331,0.12608155105960817,0.43511020490340924,0.25445237028675527,0.46237294164057186,0.0328058028354764
0.10560577059728321,0.25220339941524184,0.27946084537330373,0.6528831897358046,0.8408609949646565,0.12878167171472907,0.42641218885953924,0.3875521775980728,0.4793161864932499,0.0929955672784555
0.11054891910971393,0.16576561317186667,0.29154629120507325,0.645326528108532,0.850242991417793,0.12357858404220105,0.45723501930909033,0.38114491814362095,0.4927365886773642,0.0514708576033996
0.21683961364614285,0.2047012749696407,0.24540134107951378,0.7265960868567447,0.8105280833618146,0.2092970342828448,0.7264113104056313,0.5882115901505492,0.4765995086902518,0.2731435688903542
0.10794102380474267,0.12839241015758035,0.2904679266776213,0.66335913341332,0.8345760197323124,0.14204450336884178,0.45252442666109616,0.30555269975919896,0.4839466725673871,0.0187383228926255
0.09386722743327339,0.19679613746307906,0.28582275558538717,0.645854228550102,0.8460612119208439,0.12839639967665537,0.4632006180486308,0.3285604748889763,0.4835374112955383,0.0189581272667326
0.10037004047528275,0.5154959771849038,0.28726866659218625,0.6441295207728284,0.8489901634746829,0.12801192662795996,0.4443051523877094,0.40195298521365164,0.5187132437694334,0.254478514122431
0.04261345783708585,0.6339151644917808,0.30260977412522977,0.6177008629043169,0.8550455764096438,0.12651152168161628,0.502382281102823,0.39453353752920434,0.4569067016230798,0.0668388467597171
0.14795563296032685,0.07083734665829042,0.27264595882560305,0.630368129772133,0.8542260414296753,0.11812639725321644,0.47349358764850497,0.38972187254402874,0.48390871892223486,0.046085650437777
0.11338778425400066,0.09337915643133135,0.296168178974354,0.6254907334876275,0.8541958770719977,0.13064382462581303,0.48680053729420036,0.41450201684513494,0.5338676955401419,0.0406271751474521
0.14844737561207105,0.1788010982519016,0.3337225872478988,0.6102734590742076,0.7941741161036397,0.20528575227797427,0.47394530820689873,0.3302433915279486,0.5459040286395078,0.1469025900282082
0.0,1.0,0.3162030418722701,0.5949566481014932,0.8499870671359855,0.13771065553671558,0.5247371321279332,0.4137506417426584,0.4545422941733474,0.0901014763527127
0.10035843548983953,0.16682272467392817,0.28628595991254674,0.6493225241689804,0.8470505051099395,0.13230181201902266,0.45052417773152237,0.32796212166611594,0.48121928840052186,0.0235740191229805
0.1536554227309091,0.0722060289814131,0.2996447286923958,0.6238389884748742,0.8282540266182199,0.15672611593529617,0.42557558399521794,0.43683902590912105,0.4479904673985481,0.0583946953877715
0.11458091996953879,0.043715169276612564,0.28642411253320943,0.6480277306290462,0.8518736632481232,0.12934497940333634,0.45696858349193126,0.32593654747375445,0.48848671542617933,0.0083708832472432
0.13869924165841915,0.06889030372130908,0.30329222325587063,0.6391751134590856,0.867593334248472,0.11552505020493054,0.46500490658363347,0.4588763390081039,0.4793457672262658,0.0417628310803385
0.17461032083931627,0.04395175495846515,0.3755776089696383,0.6799006920528051,0.8818093171214756,0.10424303468992889,0.4808867373980526,0.38519318464061486,0.6096589199679033,0.0294537861303439
0.10396306113593426,0.09481589032632086,0.2837977755137196,0.6410779062957743,0.8547769570684025,0.12985219126589914,0.4728066439881723,0.3661070590420069,0.4859612998013228,0.0127120196358574
0.12190214462288221,0.12072411762186194,0.25531027183261684,0.7549403514941014,0.8015076616430954,0.23439619229736275,0.7155258656890479,0.3600392048817654,0.4648839614757006,0.0191779316408396
0.11190192920138664,0.19921124132317686,0.2861120380000628,0.6643648422550816,0.8500402904251526,0.12975633014555613,0.41453736955508014,0.36030492560650124,0.4619081498098939,0.0648422903615782
0.1659857058497482,0.03929259471077888,0.27056107741338614,0.6561899568266932,0.8496314405520018,0.12321385777847695,0.38908105597658593,0.47151541147701476,0.510153557236444,0.0138110415063926
0.05722769670437822,0.582022173526294,0.2930722523015023,0.6469663980242052,0.8504063199135897,0.13228846619961177,0.44736345521312426,0.3429284758688079,0.43445407351462423,0.072700296735905
0.4070877841599023,0.45503416696278615,0.25392252940400134,0.8686433994008699,0.7927888982438308,0.19804462349117802,0.4877000291786323,0.267788029311301,0.5647786088809623,0.8976810638531707
0.10332363628637842,0.07252048526426752,0.2872992277661934,0.6384036502815343,0.8557696022153155,0.1350834985782101,0.47415834102043336,0.35843751392555473,0.49632141313337463,0.0067040334102648
0.2286766927894629,0.23808582734722053,0.28495115793367065,0.7091740370124737,0.8406220719747917,0.12303131665023559,0.29301622290026774,0.3211867171948334,0.6988961797694541,0.3220317250979961
0.13170761379036117,0.034982434352499495,0.27712082208753264,0.6499804133714249,0.855917883885871,0.12805709068121468,0.44518139529200434,0.37516295419145435,0.46614644116461434,0.0103491226142066
0.10068317117816519,0.12820159967216743,0.2864382922668001,0.6465358430560392,0.8584064076420416,0.1316072247653771,0.45535270980811654,0.3967258231019664,0.4778788096854044,0.0143971865040114
0.10521349942796976,0.11006967579506974,0.28201621652289804,0.6576916428582621,0.8531080181485589,0.13408168244023191,0.43708115263091313,0.31949592385697906,0.47845130129575514,0.0098545627724658
0.23593736719466757,0.13905536998432086,0.325021237045342,0.6802376616137198,0.8716567499613419,0.12740023290810323,0.6799757232664945,0.24900155400568585,0.5519738819877306,0.1561160567095285
0.1126965870041866,0.03082820886504614,0.283909143692274,0.6329101553725549,0.863879294615413,0.13060339345363267,0.48858344581091323,0.38237030565395486,0.5038183749042484,0.0066857163790892
0.07213144576157692,0.3190049584078967,0.29314090305115453,0.6145648413387539,0.8673523500892029,0.131440173826418,0.5137135282928222,0.4032023170431799,0.4974671239446709,0.0328058028354764
0.10045471696476473,0.08623572072894631,0.28297948849213916,0.6319865060444256,0.8628068301427667,0.13765719484376207,0.5140087914373344,0.37734435401736866,0.5018389602271062,0.0094149540242517
0.1584589245334897,0.16005783914818397,0.30602218361357336,0.6590937333208404,0.8716047035068418,0.11810318532823655,0.3996235105964598,0.5051469500021659,0.47363250831058246,0.1358574202293292
0.10026862816252996,0.36311637849847245,0.2969366598478094,0.6298606592802147,0.8698164100312276,0.12928318410099657,0.48023249521727895,0.3978913711032475,0.520360881159678,0.1582041982635454
0.10036153103455178,0.2904346838731739,0.28334672837741315,0.6579467010774404,0.8548572462123516,0.13897548125104614,0.45692509654583857,0.3404464749581694,0.4651853180300346,0.0841850752829981
0.13454326800943558,0.06054183184999021,0.2557008920262124,0.7398148495073018,0.8161353595109893,0.23345753346298778,0.74014056554776,0.4156742184880227,0.48896359885422386,0.0162838407150968
0.09014576048545134,0.8652236158243825,0.2693823759536888,0.7404210190008917,0.816261551709119,0.23769580157372186,0.7148314976804998,0.4474567852735968,0.5505477052964326,0.4647946660805216
0.10122880729265493,0.08715354423503953,0.28531803521091254,0.6347408777964895,0.8651956365478433,0.13490499117607171,0.4802393302020602,0.36234747373256315,0.5151993825544988,0.0099461479283437
0.11327674249951641,0.08495971210654807,0.298815506678849,0.6320040756303973,0.87342760729485,0.12874659520586387,0.4920670283432541,0.3780028848069978,0.532647179333791,0.0272191083269223
0.17534992570827848,0.10606193853314089,0.28837208189026514,0.6615113461366074,0.8655851161736092,0.12434245670645794,0.4544565217741286,0.36167409998376504,0.49618897083836927,0.0920797157196761
0.1020440254995701,0.177909303681554,0.2839433539688652,0.6480794454544087,0.8621227162254671,0.13480118955071027,0.455947647013184,0.3343906420310697,0.47492063726481293,0.035040480638898
0.1023019202905312,0.02410556075063902,0.28416062845674106,0.6293905633944492,0.869144848234663,0.14022058526197181,0.5182778738786709,0.3929844619178285,0.5133414350052456,0.0016118987434516
0.12129805107035484,0.12040699848549721,0.26022100095517814,0.739965592555759,0.8198115691551318,0.23624140979253888,0.7422286225534702,0.40579658942274943,0.4792860585404755,0.0275854489504341
0.0906813943781465,0.3080798400202484,0.2838346160674308,0.6243016310971238,0.8694252403187069,0.13425849792534195,0.482307492866474,0.41036232251900734,0.49596024201368444,0.0860350954317324
0.10251392802907415,0.22492763043863873,0.2912370083719659,0.6559933090810051,0.8640440953737226,0.13480154906472644,0.4308563963818448,0.34293868636395797,0.45704981993734833,0.0539436568121039
0.12725657045092698,0.2063167890651608,0.27765434817962287,0.6677984986052407,0.8611283153973064,0.13315958858117277,0.39513244194220865,0.42751709866145005,0.463461215947232,0.1065135362860387
0.14212516779080864,0.03763702477836886,0.26222652897532445,0.6320011138777349,0.8592331763975233,0.14074579258574701,0.4658888339156744,0.37060229864496197,0.463641367961492,0.0167600835256621
0.11020869015251981,0.09236672104931451,0.28104165028454764,0.64917007170785,0.8650076095347278,0.1409126042662913,0.4809258027248545,0.3443935786673647,0.48186761126616257,0.0184818844561673
0.21143703720181223,0.11346977684046185,0.2903072678847312,0.7029079914653336,0.8540161135638789,0.15293794552234538,0.5411209973850625,0.33693430179512374,0.5204991498296742,0.1020441806791955
0.09189688519632225,0.26982346010639346,0.28990385516717865,0.6366987222609006,0.8703986596963595,0.1353764413998482,0.47084155509370146,0.3572736761206361,0.4985989570373558,0.0542550463420888
0.10702569076125446,0.17983578596479025,0.30348243539931347,0.6407437190527095,0.8765329562663211,0.13160838560126176,0.5042605130592814,0.3378404084258503,0.5063465609026374,0.0584862805436494
0.16254251881179707,0.11362504100148296,0.286005930910533,0.6825108129732673,0.861052644512372,0.13121552422752536,0.37763484166824896,0.3448481864404478,0.5345794016306722,0.0843316115324028
0.1370582208777673,0.111132679762704,0.2762378772855292,0.6324772361504257,0.8742723930685337,0.12987636197712668,0.46860681653397573,0.3838614727544673,0.5101831944047646,0.0748433893834487
0.0801735489229877,0.2418791771117746,0.2879436907670147,0.630178959077087,0.871337516130713,0.13924701256301136,0.4852640557698698,0.3631584868160108,0.47946332107883916,0.0101476352712752
0.16676246694849833,0.2114304299085158,0.32632145943839985,0.669910296499569,0.8868973140161874,0.119922967358452,0.40855773858465594,0.5088721379483325,0.5762669143152217,0.1999487123127083
0.12822534757478793,0.055415630963858556,0.2935777351988982,0.6387142205665145,0.8176607584460678,0.19887480634838792,0.38080210690722627,0.40569179743149647,0.4402377222108046,0.0166868154009598
0.05656936505660576,0.5119245219810953,0.29594088628404264,0.6267779577057,0.8742436159706856,0.13670250045205043,0.48393462762774936,0.3779013413259189,0.4543915414141607,0.0455910905960361
0.12548991803640128,0.10474907047307003,0.29223578049447585,0.6453357990082759,0.8743320178277607,0.1392255366682699,0.4843999008898105,0.3585752221316587,0.5004405350931419,0.047148038245961
0.7180462109321021,0.30836305865040625,1.0,0.712967127050976,1.0,0.02799563511568498,0.8527289489474136,0.2381612106237013,0.3621553964547779,0.4614243323442136
0.11000272518137477,0.014833714800894654,0.2875681287819965,0.6288235346230212,0.8775648759229357,0.13936127027934503,0.4901703192722997,0.3789208157340003,0.5485743823447329,0.002747554676338
0.10089940097032077,0.06711226681255297,0.2855075030975394,0.6300749012525636,0.8779785371244286,0.1386191182919693,0.49201112238123795,0.3735688816744562,0.5092751095528062,0.0057698648203099
0.25249976448979594,0.23859166350784336,0.2899858221552406,0.7603288880139283,0.8463805249930775,0.1277982196392035,0.22082425858917515,0.18360773456127283,0.6483727034533417,0.2991354361285123
0.20201208476887997,0.07425150236899611,0.3430379910432956,0.6549882809712174,0.8378838314040536,0.17596086093953656,0.3644061398774163,0.4110084970089101,0.5772797321990895,0.0545847529032494
0.14890775183595686,0.05830506041855227,0.2758523049810887,0.6453924726024296,0.8736654953810972,0.1333035454791828,0.4326437623893978,0.3847811616439777,0.5289473276927017,0.0305528080008792
0.13208978703435562,0.04465525875083004,0.2897084588091086,0.64919026115245,0.8785189293426313,0.13789894151467672,0.46884313513131814,0.40617566107512315,0.4890450470814273,0.0202952705425504
